year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,summer,LEC,2,MSF,XL,MSF,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960730?gameHash=2f39782523d97ae6,https://www.youtube.com/watch?v=R7B5P4vbYYw#t=1m14s,https://www.youtube.com/watch?v=R7B5P4vbYYw#t=8m28s,https://www.youtube.com/watch?v=R7B5P4vbYYw#t=32m46s,https://www.youtube.com/watch?v=EiEpoLANFTY#t=10s,Kirei,1.0
2019.0,summer,LEC,2,RGE,VIT,RGE,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970776?gameHash=c31d64561b768900,https://www.youtube.com/watch?v=r5zO75mq0R0#t=6m56s,https://www.youtube.com/watch?v=r5zO75mq0R0#t=14m39s,https://www.youtube.com/watch?v=r5zO75mq0R0#t=51m9s,https://www.youtube.com/watch?v=JITzg9dDH3Y#t=10s,Vander,1.0
2019.0,summer,LEC,2,FNC,OG,FNC,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/970789?gameHash=aa67e222ef769208,https://www.youtube.com/watch?v=6d2vHmrfWoQ#t=3m28s,https://www.youtube.com/watch?v=6d2vHmrfWoQ#t=12m12s,https://www.youtube.com/watch?v=6d2vHmrfWoQ#t=42m18s,https://www.youtube.com/watch?v=CAJsplOhuSQ#t=10s,Nemesis,1.0
2019.0,summer,LEC,2,SPY,S04,SPY,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960767?gameHash=1a0a55fcfdc017ff,https://www.youtube.com/watch?v=Q7rzLOkVmR4#t=1m5s,https://www.youtube.com/watch?v=Q7rzLOkVmR4#t=7m40s,https://www.youtube.com/watch?v=Q7rzLOkVmR4#t=52m12s,https://www.youtube.com/watch?v=yK9ozhCkssE#t=10s,Upset,1.0
2019.0,summer,LEC,2,G2,SK,G2,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960777?gameHash=2fca6bf01617b8dc,https://www.youtube.com/watch?v=VrvWbwTFZG4#t=1m6s,https://www.youtube.com/watch?v=VrvWbwTFZG4#t=8m36s,https://www.youtube.com/watch?v=VrvWbwTFZG4#t=36m39s,https://www.youtube.com/watch?v=5e1hPk7WCZE#t=10s,Jankos,1.0
2019.0,summer,LEC,2,XL,SPY,XL,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/960826?gameHash=6109397a8f4764f1,https://youtu.be/1VRbkrYNQwM?t=48,https://youtu.be/1VRbkrYNQwM?t=510,https://youtu.be/1VRbkrYNQwM?t=2285,https://www.youtube.com/watch?v=oxdhReRhnYU,Vizicsacsi,1.0
2019.0,summer,LEC,2,SK,RGE,SK,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144497?gameHash=51dbd4f2d166c327,https://youtu.be/dE-T9YPRisY?t=1262,https://youtu.be/dE-T9YPRisY?t=1663,https://youtu.be/dE-T9YPRisY?t=3311,https://www.youtube.com/watch?v=oYkoLySeo6Q,Selfmade,1.0
2019.0,summer,LEC,2,OG,MSF,OG,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144513?gameHash=5d94b672d98db86d,https://youtu.be/CGq-lUIIuVo?t=383,https://youtu.be/CGq-lUIIuVo?t=845,https://youtu.be/CGq-lUIIuVo?t=2673,https://www.youtube.com/watch?v=GJYjH-UeNZY,Mithy,1.0
2019.0,summer,LEC,2,S04,FNC,S04,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144530?gameHash=39a7d64d97dd0dca,https://youtu.be/9wDbheLTfq0?t=69,https://youtu.be/9wDbheLTfq0?t=665,https://youtu.be/9wDbheLTfq0?t=2327,https://www.youtube.com/watch?v=Fk63-7jZapo,Hylissang,1.0
2019.0,summer,LEC,2,VIT,G2,G2,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT01/1144560?gameHash=fed3428567e6d4e3,https://youtu.be/FiMIOt2n7kw?t=478,https://youtu.be/FiMIOt2n7kw?t=878,https://youtu.be/FiMIOt2n7kw?t=2325,https://www.youtube.com/watch?v=wsdrhop2rzE,Perkz,1.0
2019.0,summer,LEC,3,XL,VIT,XL,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180210?gameHash=a0821c53f916e7df,https://www.youtube.com/watch?v=LsTkIQF5UdU#t=1m1s,https://www.youtube.com/watch?v=LsTkIQF5UdU#t=8m40s,https://www.youtube.com/watch?v=LsTkIQF5UdU#t=40m,https://www.youtube.com/watch?v=2C2M0_WHtfo#t=10s,Attila,1.0
2019.0,summer,LEC,3,SPY,RGE,RGE,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180275?gameHash=9656ee3eb520c6b9,https://www.youtube.com/watch?v=OrtmRZh08XM#t=7m36s,https://www.youtube.com/watch?v=OrtmRZh08XM#t=20m58s,https://www.youtube.com/watch?v=OrtmRZh08XM#t=1h44s,https://www.youtube.com/watch?v=m-hjn6dgWp4#t=10s,Vizicsacsi,1.0
2019.0,summer,LEC,3,S04,OG,S04,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180360?gameHash=82cfabe657aff2e6,https://www.youtube.com/watch?v=rZ-ZLFGDq5g#t=5m52s,https://www.youtube.com/watch?v=rZ-ZLFGDq5g#t=13m15s,https://www.youtube.com/watch?v=rZ-ZLFGDq5g#t=56m21s,https://www.youtube.com/watch?v=6UrQILpW0nk#t=10s,Nukeduck,1.0
2019.0,summer,LEC,3,SK,MSF,SK,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180401?gameHash=e161aed02b45a89a,https://www.youtube.com/watch?v=7Qo3knKVKlE#t=57s,https://www.youtube.com/watch?v=7Qo3knKVKlE#t=7m45s,https://www.youtube.com/watch?v=7Qo3knKVKlE#t=35m58s,https://www.youtube.com/watch?v=OXMxTKVxuso#t=10s,Sacre,1.0
2019.0,summer,LEC,3,G2,FNC,G2,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180439?gameHash=e44581cb161060df,https://www.youtube.com/watch?v=6AMS8XK-6sc#t=7m10s,https://www.youtube.com/watch?v=6AMS8XK-6sc#t=13m59s,https://www.youtube.com/watch?v=6AMS8XK-6sc#t=40m3s,https://www.youtube.com/watch?v=MN2MrY2X_kc,Broxah,1.0
2019.0,summer,LEC,3,VIT,SK,VIT,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180640?gameHash=36d9bd082392c0a4,https://youtu.be/bKOT3L8tgjA?t=55,https://youtu.be/bKOT3L8tgjA?t=429,https://youtu.be/bKOT3L8tgjA?t=2547,https://www.youtube.com/watch?v=iG0cuZqFEWY,Attila,1.0
2019.0,summer,LEC,3,MSF,S04,MSF,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180713?gameHash=d2cc13ca5b0f4263,https://youtu.be/r5h_NhRG4Hs?t=303,https://youtu.be/r5h_NhRG4Hs?t=771,https://youtu.be/r5h_NhRG4Hs?t=2533,https://www.youtube.com/watch?v=ctqrWIczMgU,Abbedagge,1.0
2019.0,summer,LEC,3,OG,SPY,OG,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180736?gameHash=243f8196435cbe8d,https://youtu.be/WHBQUZ1GnrA?t=446,https://youtu.be/WHBQUZ1GnrA?t=925,https://youtu.be/WHBQUZ1GnrA?t=3071,https://www.youtube.com/watch?v=lycwdXujAKo,Humanoid,1.0
2019.0,summer,LEC,3,FNC,XL,FNC,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180770?gameHash=317235767983ea82,https://youtu.be/BW59SbwV_rI?t=255,https://youtu.be/BW59SbwV_rI?t=661,https://youtu.be/BW59SbwV_rI?t=2742,https://www.youtube.com/watch?v=8FepFuwkDyA,Rekkles,1.0
2019.0,summer,LEC,3,RGE,G2,G2,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT05/1180788?gameHash=3da3f4fbd803a774,https://youtu.be/jlfUmy6TLf4?t=401,https://youtu.be/jlfUmy6TLf4?t=863,https://youtu.be/jlfUmy6TLf4?t=2134,https://www.youtube.com/watch?v=034o9NwYnmM,Perkz,1.0
2019.0,summer,LEC,4,RGE,S04,RGE,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020629?gameHash=ca370dd591109a8f,https://www.youtube.com/watch?v=fJ0OPRXRR8s#t=58s,https://www.youtube.com/watch?v=fJ0OPRXRR8s#t=7m49s,https://www.youtube.com/watch?v=fJ0OPRXRR8s#t=34m22s,https://www.youtube.com/watch?v=zISNjXwcyGg#t=10s,Upset,1.0
2019.0,summer,LEC,4,SPY,SK,SPY,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020635?gameHash=25d59d7c0e70ccef,https://www.youtube.com/watch?v=sWTlD6ZeqqE#t=7m,https://www.youtube.com/watch?v=sWTlD6ZeqqE#t=13m44s,https://www.youtube.com/watch?v=sWTlD6ZeqqE#t=50m3s,https://www.youtube.com/watch?v=kHs-gI6OK7E#t=10s,Kobbe,1.0
2019.0,summer,LEC,4,G2,MSF,G2,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020643?gameHash=e0e8770179ab69ec,https://www.youtube.com/watch?v=86Yu5OnsRoM#t=13m11s,https://www.youtube.com/watch?v=86Yu5OnsRoM#t=20m27s,https://www.youtube.com/watch?v=86Yu5OnsRoM#t=46m,https://www.youtube.com/watch?v=ZV7QqMe5n4g#t=10s,Caps,1.0
2019.0,summer,LEC,4,XL,OG,XL,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020649?gameHash=45c10e38fee645f0,https://www.youtube.com/watch?v=Cm9jmjOGfzQ#t=2m52s,https://www.youtube.com/watch?v=Cm9jmjOGfzQ#t=10m26s,https://www.youtube.com/watch?v=Cm9jmjOGfzQ#t=49m50s,https://www.youtube.com/watch?v=0Mk4qX0TzRs#t=10s,Nukeduck,1.0
2019.0,summer,LEC,4,VIT,FNC,FNC,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020659?gameHash=61e955ba2733cfa9,https://www.youtube.com/watch?v=XboMdcemoqU#t=7m27s,https://www.youtube.com/watch?v=XboMdcemoqU#t=16m44s,https://www.youtube.com/watch?v=XboMdcemoqU#t=46m15s,https://www.youtube.com/watch?v=UoH23nbrCkI#t=10s,Broxah,1.0
2019.0,summer,LEC,4,SK,XL,SK,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020754?gameHash=f0205983470e9f01,https://youtu.be/UTtxHWq9I9M?t=92,https://youtu.be/UTtxHWq9I9M?t=527,https://youtu.be/UTtxHWq9I9M?t=2270,https://www.youtube.com/watch?v=VZJ_C5zyeTg,Mystiques,1.0
2019.0,summer,LEC,4,MSF,VIT,VIT,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020774?gameHash=01d01100c93942b4,https://youtu.be/B-LpyNDSmqg?t=363,https://youtu.be/B-LpyNDSmqg?t=743,https://youtu.be/B-LpyNDSmqg?t=2392,https://www.youtube.com/watch?v=dFWQGrdTm4E,Jiizuke,1.0
2019.0,summer,LEC,4,OG,RGE,RGE,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020780?gameHash=91877dc0f8d3c05d,https://youtu.be/kLcF9D4dWl8?t=347,https://youtu.be/kLcF9D4dWl8?t=817,https://youtu.be/kLcF9D4dWl8?t=3414,https://www.youtube.com/watch?v=uHdRynEXUak,Inspired,1.0
2019.0,summer,LEC,4,S04,G2,S04,G2,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020796?gameHash=f373c72ea88fad28,https://youtu.be/mMoD2yLjrlQ?t=417,https://youtu.be/mMoD2yLjrlQ?t=837,https://youtu.be/mMoD2yLjrlQ?t=2684,https://www.youtube.com/watch?v=FYJ61dyYt5o,Caps,1.0
2019.0,summer,LEC,4,FNC,SPY,FNC,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1020806?gameHash=47e32a17bbc3e904,https://youtu.be/gdELox0rwus?t=413,https://youtu.be/gdELox0rwus?t=826,https://youtu.be/gdELox0rwus?t=3311,https://www.youtube.com/watch?v=6soxS3rzpOo,Humanoid,1.0
2019.0,summer,LEC,5,MSF,SPY,SPY,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031189?gameHash=d437b9d850b16e48,https://www.youtube.com/watch?v=3YKagfQerXE#t=1m9s,https://www.youtube.com/watch?v=3YKagfQerXE#t=7m28s,https://www.youtube.com/watch?v=3YKagfQerXE#t=47m3s,https://www.youtube.com/watch?v=z-2Rf2finFA#t=10s,Humanoid,1.0
2019.0,summer,LEC,5,VIT,S04,S04,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031204?gameHash=2b595c20696bdc0d,https://www.youtube.com/watch?v=NekNuP6ODnI#t=1m19s,https://www.youtube.com/watch?v=NekNuP6ODnI#t=7m47s,https://www.youtube.com/watch?v=NekNuP6ODnI#t=45m47s,https://www.youtube.com/watch?v=O60NlGbjgKQ#t=10s,Abbedagge,1.0
2019.0,summer,LEC,5,XL,G2,G2,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031228?gameHash=0b7da4455de8c780,https://www.youtube.com/watch?v=dtYd2EEdGNw#t=1m8s,https://www.youtube.com/watch?v=dtYd2EEdGNw#t=21m41s,https://www.youtube.com/watch?v=dtYd2EEdGNw#t=41m51s,https://www.youtube.com/watch?v=EmUrpQQBHlA#t=10s,Jankos,1.0
2019.0,summer,LEC,5,RGE,FNC,RGE,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031229?gameHash=83acead30889ae5d,https://www.youtube.com/watch?v=1zZD085lXMw#t=7m10s,https://www.youtube.com/watch?v=1zZD085lXMw#t=13m59s,https://www.youtube.com/watch?v=1zZD085lXMw#t=46m42s,https://www.youtube.com/watch?v=7yt_HRg8Xto#t=10s,Inspired,1.0
2019.0,summer,LEC,5,SK,OG,SK,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021333?gameHash=16d7f2111f036591,https://www.youtube.com/watch?v=Pw8qNncqd1Q#t=6m18s,https://www.youtube.com/watch?v=Pw8qNncqd1Q#t=14m9s,https://www.youtube.com/watch?v=Pw8qNncqd1Q#t=45m19s,https://www.youtube.com/watch?v=278-hxG9Htw#t=10s,Nukeduck,1.0
2019.0,summer,LEC,5,XL,S04,XL,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021379?gameHash=f394e5076f55102f,https://www.youtube.com/watch?v=2WSoRBK_B2w#t=1m8s,https://www.youtube.com/watch?v=2WSoRBK_B2w#t=8m56s,https://www.youtube.com/watch?v=2WSoRBK_B2w#t=38m59s,https://www.youtube.com/watch?v=CL390ZlgwwE#t=10s,Trick,1.0
2019.0,summer,LEC,5,MSF,RGE,RGE,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031345?gameHash=394cc27e508f4437,https://www.youtube.com/watch?v=3REqFsC6PzY#t=5m46s,https://www.youtube.com/watch?v=3REqFsC6PzY#t=12m44s,https://www.youtube.com/watch?v=3REqFsC6PzY#t=46m51s,https://www.youtube.com/watch?v=EYKrDH0kVgk#t=10s,Dan Dan,1.0
2019.0,summer,LEC,5,OG,VIT,OG,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031363?gameHash=7a7e7237a4642980,https://www.youtube.com/watch?v=VWQYqpMD8ag#t=1m34s,https://www.youtube.com/watch?v=VWQYqpMD8ag#t=9m47s,https://www.youtube.com/watch?v=VWQYqpMD8ag#t=41m44s,https://www.youtube.com/watch?v=gczkKDejS6s#t=10s,Jiizuke,1.0
2019.0,summer,LEC,5,SK,FNC,SK,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1021443?gameHash=e11091e6a5e90210,https://www.youtube.com/watch?v=v18KgXbUJgg#t=6m37s,https://www.youtube.com/watch?v=v18KgXbUJgg#t=14m38s,https://www.youtube.com/watch?v=v18KgXbUJgg#t=39m59s,https://www.youtube.com/watch?v=fHxwy-fnX4I#t=10s,Broxah,1.0
2019.0,summer,LEC,5,SPY,G2,G2,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/1031395?gameHash=194040bd48089b8c,https://www.youtube.com/watch?v=ZAGVOC_VFbg#t=7m35s,https://www.youtube.com/watch?v=ZAGVOC_VFbg#t=13m42s,https://www.youtube.com/watch?v=ZAGVOC_VFbg#t=46m45s,https://www.youtube.com/watch?v=dusgiMGyIcU#t=10s,Jankos,1.0
2019.0,summer,LEC,6,S04,SK,S04,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980198?gameHash=c436e6fcb721117c,https://www.youtube.com/watch?v=6tbosCqF_J0#t=1m38s,https://www.youtube.com/watch?v=6tbosCqF_J0#t=9m28s,https://www.youtube.com/watch?v=6tbosCqF_J0#t=41m44s,https://www.youtube.com/watch?v=1UMZpQGLYm4#t=10s,Trick,1.0
2019.0,summer,LEC,6,RGE,XL,RGE,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980212?gameHash=04a6863bb2fd2b57,https://www.youtube.com/watch?v=PEvoPo39NIA#t=1m9s,https://www.youtube.com/watch?v=PEvoPo39NIA#t=8m53s,https://www.youtube.com/watch?v=PEvoPo39NIA#t=38m49s,https://www.youtube.com/watch?v=HEG4JSpaAsA#t=10s,Caedrel,1.0
2019.0,summer,LEC,6,FNC,MSF,MSF,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980223?gameHash=ac5f7363942c2e13,https://www.youtube.com/watch?v=l975P7Pi9Fk#t=7m42s,https://www.youtube.com/watch?v=l975P7Pi9Fk#t=15m11s,https://www.youtube.com/watch?v=l975P7Pi9Fk#t=45m51s,https://www.youtube.com/watch?v=8XoeRknfa90#t=10s,LIDER,1.0
2019.0,summer,LEC,6,VIT,SPY,SPY,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980240?gameHash=ace1f676b3f86d9c,https://www.youtube.com/watch?v=_ySYUAN-n0s#t=5m40s,https://www.youtube.com/watch?v=_ySYUAN-n0s#t=19m57s,https://www.youtube.com/watch?v=_ySYUAN-n0s#t=1h1m,https://www.youtube.com/watch?v=f2SQYKJ_KYc#t=10s,Kobbe,1.0
2019.0,summer,LEC,6,G2,OG,G2,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/980243?gameHash=281d9701fbe4422a,https://www.youtube.com/watch?v=U-eyDhBcrh8#t=1m36s,https://www.youtube.com/watch?v=U-eyDhBcrh8#t=9m32s,https://www.youtube.com/watch?v=U-eyDhBcrh8#t=32m48s,https://www.youtube.com/watch?v=EL0he645iPI#t=10s,Caps,1.0
2019.0,summer,LEC,6,VIT,RGE,RGE,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990379?gameHash=27a904697d27ea73,https://youtu.be/m5K59-Ype_k?t=56,https://youtu.be/m5K59-Ype_k?t=491,https://youtu.be/m5K59-Ype_k?t=2364,https://www.youtube.com/watch?v=x7a8OViIz8I,Attila,1.0
2019.0,summer,LEC,6,XL,MSF,XL,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990415?gameHash=620447de2c64e6ba,https://youtu.be/rptW8vIKaxw?t=464,https://youtu.be/rptW8vIKaxw?t=934,https://youtu.be/rptW8vIKaxw?t=2680,https://www.youtube.com/watch?v=nGoeaUBHK6E,Expect,1.0
2019.0,summer,LEC,6,S04,SPY,S04,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990439?gameHash=dbdf6ee6b9feb20a,https://youtu.be/mYZ9ScifAxc?t=212,https://youtu.be/mYZ9ScifAxc?t=651,https://youtu.be/mYZ9ScifAxc?t=2711,https://www.youtube.com/watch?v=aNdawjYobkE,Xerxe,1.0
2019.0,summer,LEC,6,SK,G2,G2,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990452?gameHash=1e3fc5da5b6b959e,https://youtu.be/RoSDSEgFMbE?t=63,https://youtu.be/RoSDSEgFMbE?t=533,https://youtu.be/RoSDSEgFMbE?t=1973,https://www.youtube.com/watch?v=MksV8FxokgM,Jankos,1.0
2019.0,summer,LEC,6,OG,FNC,OG,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990469?gameHash=69052d306522c5e8,https://youtu.be/geE6FsB7fIs?t=352,https://youtu.be/geE6FsB7fIs?t=771,https://youtu.be/geE6FsB7fIs?t=3172,https://www.youtube.com/watch?v=67iIckMn6DY,Rekkles,1.0
2019.0,summer,LEC,7,SPY,XL,SPY,XL,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990628?gameHash=65fb15cab8521c5b,https://www.youtube.com/watch?v=_yB-OrJIGFk#t=2m2s,https://www.youtube.com/watch?v=_yB-OrJIGFk#t=9m31s,https://www.youtube.com/watch?v=_yB-OrJIGFk#t=41m6s,https://www.youtube.com/watch?v=SSAa-Ww9A9A#t=10s,Mickey,1.0
2019.0,summer,LEC,7,RGE,SK,SK,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990638?gameHash=f5ea274ad9ef38ef,https://www.youtube.com/watch?v=r6rZWXhPB88#t=4m34s,https://www.youtube.com/watch?v=r6rZWXhPB88#t=10m51s,https://www.youtube.com/watch?v=r6rZWXhPB88#t=49m24s,https://www.youtube.com/watch?v=jY0mJk4_BEE#t=10s,Finn,1.0
2019.0,summer,LEC,7,G2,VIT,VIT,G2,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990652?gameHash=d43ed104878c3f4a,https://www.youtube.com/watch?v=5TQ5pj0_HSw#t=5m32s,https://www.youtube.com/watch?v=5TQ5pj0_HSw#t=12m45s,https://www.youtube.com/watch?v=5TQ5pj0_HSw#t=40m44s,https://www.youtube.com/watch?v=M8ZNNhgdOlQ#t=10s,Mowgli,1.0
2019.0,summer,LEC,7,MSF,OG,MSF,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/990663?gameHash=31d15a7905470d96,https://www.youtube.com/watch?v=MWMWUQjsb3Y#t=5m58s,https://www.youtube.com/watch?v=MWMWUQjsb3Y#t=14m12s,https://www.youtube.com/watch?v=MWMWUQjsb3Y#t=1h1m16s,https://www.youtube.com/watch?v=v6C2pKgW2bI#t=10s,Kold,1.0
