year,season,league_name,week,team_1,team_2,Vod,set_number
2017.0,summer,LDL,10,,,http://lpl.qq.com/es/video_detail.shtml?nid=12857,3.0
2017.0,summer,LDL,10,VG,LD,http://lpl.qq.com/es/video_detail.shtml?nid=12880,1.0
2017.0,summer,LDL,10,,,http://lpl.qq.com/es/video_detail.shtml?nid=12881,2.0
2017.0,summer,LDL,10,,,http://lpl.qq.com/es/video_detail.shtml?nid=12882,3.0
2017.0,summer,LDL,10,TF,YM,http://lpl.qq.com/es/video_detail.shtml?nid=12907,1.0
2017.0,summer,LDL,10,,,http://lpl.qq.com/es/video_detail.shtml?nid=12908,2.0
2017.0,summer,LDL,10,TH,JDM,http://lpl.qq.com/es/video_detail.shtml?nid=12909,1.0
2017.0,summer,LDL,10,,,http://lpl.qq.com/es/video_detail.shtml?nid=12914,2.0
2017.0,summer,LDL,10,,,http://lpl.qq.com/es/video_detail.shtml?nid=12921,3.0
2017.0,summer,LDL,10,MSC,RYL,http://lpl.qq.com/es/video_detail.shtml?nid=12922,1.0
2017.0,summer,LDL,10,,,http://lpl.qq.com/es/video_detail.shtml?nid=12923,2.0
2017.0,summer,LDL,11,LD,VG,http://lpl.qq.com/es/video_detail.shtml?nid=13072,1.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13073,2.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13074,3.0
2017.0,summer,LDL,11,DS,OMD,http://lpl.qq.com/es/video_detail.shtml?nid=13082,1.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13083,2.0
2017.0,summer,LDL,11,YG,TH,http://lpl.qq.com/es/video_detail.shtml?nid=13084,1.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13094,2.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13093,3.0
2017.0,summer,LDL,11,JDM,RYL,http://lpl.qq.com/es/video_detail.shtml?nid=13109,1.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13110,2.0
2017.0,summer,LDL,11,GT,MSC,http://lpl.qq.com/es/video_detail.shtml?nid=13111,1.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13112,2.0
2017.0,summer,LDL,11,YM,TF,http://lpl.qq.com/es/video_detail.shtml?nid=13113,1.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13114,2.0
2017.0,summer,LDL,11,,,http://lpl.qq.com/es/video_detail.shtml?nid=13115,3.0
