year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,spring,LEC,8,SK,OG,SK,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970748?gameHash=435387397caa93ef,https://www.youtube.com/watch?v=BLqjWeIzPI8#t=10m5s,https://www.youtube.com/watch?v=BLqjWeIzPI8#t=17m7s,https://www.youtube.com/watch?v=BLqjWeIzPI8#t=47m19s,https://www.youtube.com/watch?v=mDqhNzMBc6k,Nukeduck,1.0
2019.0,spring,LEC,8,VIT,RGE,VIT,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970756?gameHash=194b686936b69b5e,https://www.youtube.com/watch?v=TNFuAhoC8n0#t=3m24s,https://www.youtube.com/watch?v=TNFuAhoC8n0#t=10m34s,https://www.youtube.com/watch?v=TNFuAhoC8n0#t=36m6s,https://www.youtube.com/watch?v=vtVTl4SomnA,Cabochard,1.0
2019.0,spring,LEC,8,FNC,MSF,FNC,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/970764?gameHash=34af171c8f35756c,https://www.youtube.com/watch?v=eMm4ee_QVdA#t=4m35s,https://www.youtube.com/watch?v=eMm4ee_QVdA#t=11m30s,https://www.youtube.com/watch?v=eMm4ee_QVdA#t=47m16s,https://www.youtube.com/watch?v=hXTAwOcLMyk,Bwipo,1.0
2019.0,spring,LEC,8,MSF,S04,MSF,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960823?gameHash=b89cdea53f4e5c3c,https://youtu.be/0bY1-BLejIs?t=102,https://youtu.be/0bY1-BLejIs?t=489,https://youtu.be/0bY1-BLejIs?t=2220,https://www.youtube.com/watch?v=a9PfWBZqJkw,Odoamne,1.0
2019.0,spring,LEC,8,SK,SPY,SK,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960833?gameHash=0179d6fcb9cbffbc,https://youtu.be/vpeghek89VU?t=400,https://youtu.be/vpeghek89VU?t=808,https://youtu.be/vpeghek89VU?t=3584,https://www.youtube.com/watch?v=4B2e-PzXnnQ,Vizicsacsi,1.0
2019.0,spring,LEC,8,XL,FNC,XL,FNC,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960841?gameHash=2502f8a09a69463d,https://youtu.be/zv2ruobVJGc?t=439,https://youtu.be/zv2ruobVJGc?t=873,https://youtu.be/zv2ruobVJGc?t=2334,https://www.youtube.com/watch?v=9odoweuro6k,Rekkles,1.0
2019.0,spring,LEC,8,OG,RGE,RGE,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960848?gameHash=520f49c44fe6ad35,https://youtu.be/MuACiQuoUMQ?t=209,https://youtu.be/MuACiQuoUMQ?t=612,https://youtu.be/MuACiQuoUMQ?t=2349,https://www.youtube.com/watch?v=oGpbmQN1qP0,Alphari,1.0
2019.0,spring,LEC,8,G2,VIT,VIT,G2,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960856?gameHash=b1672266aab9f6f9,https://youtu.be/kjXfxb_KaiI?t=177,https://youtu.be/kjXfxb_KaiI?t=591,https://youtu.be/kjXfxb_KaiI?t=3019,https://www.youtube.com/watch?v=VvHjEXOkcb8,Caps,1.0
2019.0,spring,LEC,9,MSF,SPY,MSF,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910229?gameHash=ba5908f8f1988d07,https://www.youtube.com/watch?v=Dtb3HT9AQFw#t=1m14s,https://www.youtube.com/watch?v=Dtb3HT9AQFw#t=9m16s,https://www.youtube.com/watch?v=Dtb3HT9AQFw#t=49m33s,https://www.youtube.com/watch?v=QpYAH3ujOLY,Humanoid,1.0
2019.0,spring,LEC,9,SK,RGE,SK,RGE,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910246?gameHash=6b701bb4f7bb6f3a,https://www.youtube.com/watch?v=Qp4wxrH2S-c#t=1m55s,https://www.youtube.com/watch?v=Qp4wxrH2S-c#t=9m27s,https://www.youtube.com/watch?v=Qp4wxrH2S-c#t=48m38s,https://www.youtube.com/watch?v=Rpk85IpMCsA,Crownshot,1.0
2019.0,spring,LEC,9,FNC,G2,FNC,G2,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910257?gameHash=5977e770cade846b,https://www.youtube.com/watch?v=VsyyLGmN9So#t=9m40s,https://www.youtube.com/watch?v=VsyyLGmN9So#t=17m,https://www.youtube.com/watch?v=VsyyLGmN9So#t=1h4m40s,https://www.youtube.com/watch?v=uc6hw7maZb8,Rekkles,1.0
2019.0,spring,LEC,9,XL,VIT,XL,VIT,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910266?gameHash=7e94b5af387685f7,https://www.youtube.com/watch?v=Et5CHhFCtaY#t=2m32s,https://www.youtube.com/watch?v=Et5CHhFCtaY#t=9m30s,https://www.youtube.com/watch?v=Et5CHhFCtaY#t=37m34s,https://www.youtube.com/watch?v=GFdSYP7-lzk,Caedrel,1.0
2019.0,spring,LEC,9,S04,OG,S04,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910276?gameHash=b634957548b6666f,https://www.youtube.com/watch?v=meqrRlD0cp0#t=10m,https://www.youtube.com/watch?v=meqrRlD0cp0#t=18m3s,https://www.youtube.com/watch?v=meqrRlD0cp0#t=48m12s,https://www.youtube.com/watch?v=6CtOye9JXV4,Patrik,1.0
2019.0,spring,LEC,9,G2,MSF,G2,MSF,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900357?gameHash=4cd997794ab8ce73,https://youtu.be/sCcgXX25WxY?t=58,https://youtu.be/sCcgXX25WxY?t=560,https://youtu.be/sCcgXX25WxY?t=2660,https://www.youtube.com/watch?v=N-WJ-a78bb8,Febiven,1.0
2019.0,spring,LEC,9,S04,RGE,RGE,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900365?gameHash=d066ed0237154604,https://youtu.be/CJ4louEDpa8?t=623,https://youtu.be/CJ4louEDpa8?t=1038,https://youtu.be/CJ4louEDpa8?t=3236,https://www.youtube.com/watch?v=-ZN0A47Va5g,Upset,1.0
2019.0,spring,LEC,9,SK,VIT,VIT,SK,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900373?gameHash=a3b21b42dc069e14,https://youtu.be/EMbSpHWA4h0?t=302,https://youtu.be/EMbSpHWA4h0?t=754,https://youtu.be/EMbSpHWA4h0?t=1948,https://www.youtube.com/watch?v=sQIMO8P0vgU,Selfmade,1.0
2019.0,spring,LEC,9,XL,OG,XL,OG,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900377?gameHash=1404ff684405a569,https://youtu.be/k37_IgcwZqA?t=295,https://youtu.be/k37_IgcwZqA?t=789,https://youtu.be/k37_IgcwZqA?t=2667,https://www.youtube.com/watch?v=vwJOyfa1VYU,Patrik,1.0
2019.0,spring,LEC,9,SPY,FNC,FNC,SPY,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900381?gameHash=bef4cfca098c90e5,https://youtu.be/qLCvjQrCOr4?t=433,https://youtu.be/qLCvjQrCOr4?t=864,https://youtu.be/qLCvjQrCOr4?t=2462,https://www.youtube.com/watch?v=wrb1h3I9Nhk,Rekkles,1.0
2019.0,spring,LEC,Tiebreakers,SK,S04,SK,S04,http://matchhistory.na.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/900392?gameHash=4a7a3c01f43bf708,https://youtu.be/C59g6gdP37I?t=774,https://youtu.be/C59g6gdP37I?t=1087,https://youtu.be/C59g6gdP37I?t=2645,https://www.youtube.com/watch?v=nV0miuSHUGc,,1.0
