year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2018.0,summer,LMS,6,JT,HKA,JT,HKA,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720165?gameHash=b50b8e63075823d2&tab=overview,https://youtu.be/VmtyuXhsnU4?t=18187,https://youtu.be/VmtyuXhsnU4?t=18687,Ysera,1.0
2018.0,summer,LMS,6,,,HKA,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720193?gameHash=8f9952543e00b646&tab=overview,https://youtu.be/VmtyuXhsnU4?t=22738,https://youtu.be/VmtyuXhsnU4?t=23252,cyeol,2.0
2018.0,summer,LMS,6,,,HKA,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720195?gameHash=e716664f545e7780&tab=overview,https://youtu.be/VmtyuXhsnU4?t=26527,https://youtu.be/VmtyuXhsnU4?t=27026,cyeol,3.0
2018.0,summer,LMS,6,MAD,MCX,MAD,MCX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730198?gameHash=2d47df23cbf60667&tab=overview,https://youtu.be/lIU6ZgrGP5U?t=2277,https://youtu.be/lIU6ZgrGP5U?t=2704,K,1.0
2018.0,summer,LMS,6,,,MCX,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730237?gameHash=7bda66c7bf863351&tab=overview,https://youtu.be/lIU6ZgrGP5U?t=6040,https://youtu.be/lIU6ZgrGP5U?t=6468,K,2.0
2018.0,summer,LMS,6,FW,ahq,ahq,FW,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730242?gameHash=fb744c0a9b9d3f4a&tab=overview,https://youtu.be/lIU6ZgrGP5U?t=12869,https://youtu.be/lIU6ZgrGP5U?t=13322,Betty,1.0
2018.0,summer,LMS,6,,,ahq,FW,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730267?gameHash=39d5f3a4e9ad317b&tab=overview,https://youtu.be/lIU6ZgrGP5U?t=16570,https://youtu.be/lIU6ZgrGP5U?t=16997,Moojin,2.0
2018.0,summer,LMS,6,FW,Afro,Afro,FW,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720354?gameHash=c2eaed78ffc0bde4&tab=overview,https://youtu.be/20rLKlGz4Q8?t=2215,https://youtu.be/20rLKlGz4Q8?t=2710,Laba,1.0
2018.0,summer,LMS,6,,,Afro,FW,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720376?gameHash=9cbbfd88ec372fde&tab=overview,https://youtu.be/20rLKlGz4Q8?t=6505,https://youtu.be/20rLKlGz4Q8?t=6973,Hanabi,2.0
2018.0,summer,LMS,6,,,FW,Afro,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720387?gameHash=f04f5128a6694969&tab=overview,https://youtu.be/20rLKlGz4Q8?t=10733,https://youtu.be/20rLKlGz4Q8?t=11219,Maple,3.0
2018.0,summer,LMS,6,GRX,HKA,GRX,HKA,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720389?gameHash=f03eb1793e2d1d08&tab=overview,https://youtu.be/20rLKlGz4Q8?t=15460,https://youtu.be/20rLKlGz4Q8?t=15900,Stitch,1.0
2018.0,summer,LMS,6,,,HKA,GRX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720403?gameHash=a43f113bf23982ba&tab=overview,https://youtu.be/20rLKlGz4Q8?t=19536,https://youtu.be/20rLKlGz4Q8?t=19965,erssu,2.0
2018.0,summer,LMS,6,,,GRX,HKA,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720409?gameHash=326b1a9d4479265e&tab=overview,https://youtu.be/20rLKlGz4Q8?t=22907,https://youtu.be/20rLKlGz4Q8?t=23326,Gemini,3.0
2018.0,summer,LMS,6,MAD,JT,MAD,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720435?gameHash=4a56b98e0c54cf3e&tab=overview,https://youtu.be/3zEVEWs-uks?t=2308,https://youtu.be/3zEVEWs-uks?t=4600,Uniboy,1.0
2018.0,summer,LMS,6,,,MAD,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720456?gameHash=675cea2100490536&tab=overview,https://youtu.be/3zEVEWs-uks?t=7705,https://youtu.be/3zEVEWs-uks?t=8114,Breeze,2.0
2018.0,summer,LMS,6,MCX,ahq,MCX,ahq,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720472?gameHash=550c20db15685a2d&tab=overview,https://youtu.be/3zEVEWs-uks?t=13453,https://youtu.be/3zEVEWs-uks?t=13887,Bugi,1.0
2018.0,summer,LMS,6,,,ahq,MCX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720479?gameHash=9fc62f021958794b&tab=overview,https://youtu.be/3zEVEWs-uks?t=17629,https://youtu.be/3zEVEWs-uks?t=18091,DeuL,2.0
2018.0,summer,LMS,7,Afro,HKA,Afro,HKA,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730510?gameHash=ef81de90493bff0e&tab=overview,https://youtu.be/I5nMEofAbT0?t=2102,https://youtu.be/I5nMEofAbT0?t=2598,Gemini,1.0
2018.0,summer,LMS,7,,,HKA,Afro,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730521?gameHash=cef9a94d18f870bc&tab=overview,https://youtu.be/I5nMEofAbT0?t=5833,https://youtu.be/I5nMEofAbT0?t=6266,erssu,2.0
2018.0,summer,LMS,7,GRX,MAD,GRX,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730525?gameHash=a65d89e9357f93d0&tab=overview,https://youtu.be/I5nMEofAbT0?t=10713,https://youtu.be/I5nMEofAbT0?t=11109,Kongyue,1.0
2018.0,summer,LMS,7,,,MAD,GRX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730538?gameHash=ccc70fe2c24ebb37&tab=overview,https://youtu.be/I5nMEofAbT0?t=14658,https://youtu.be/I5nMEofAbT0?t=15086,Wuji,2.0
2018.0,summer,LMS,7,,,GRX,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730544?gameHash=ace7e298a3ee5b21&tab=overview,https://youtu.be/I5nMEofAbT0?t=18287,https://youtu.be/I5nMEofAbT0?t=18661,Stitch,3.0
2018.0,summer,LMS,7,JT,MCX,JT,MCX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720583?gameHash=ab6b65ed0f5c366e&tab=overview,https://youtu.be/7l2DwAJY7gA?t=2858,https://youtu.be/7l2DwAJY7gA?t=3337,DeuL,1.0
2018.0,summer,LMS,7,,,JT,MCX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720605?gameHash=3ca7c7d7bb42f262&tab=overview,https://youtu.be/7l2DwAJY7gA?t=7308,https://youtu.be/7l2DwAJY7gA?t=7773,M1ssion,2.0
2018.0,summer,LMS,7,ahq,Afro,ahq,Afro,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720608?gameHash=fc281909e793005e&tab=overview,https://youtu.be/7l2DwAJY7gA?t=12758,https://youtu.be/7l2DwAJY7gA?t=13183,Rainbow,1.0
2018.0,summer,LMS,7,,,Afro,ahq,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720626?gameHash=468404e77920ee8f&tab=overview,https://youtu.be/7l2DwAJY7gA?t=17161,https://youtu.be/7l2DwAJY7gA?t=17558,Ziv,2.0
2018.0,summer,LMS,7,,,ahq,Afro,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720634?gameHash=d50bdabcc54a4576&tab=overview,https://youtu.be/7l2DwAJY7gA?t=20954,https://youtu.be/7l2DwAJY7gA?t=21383,Rainbow,3.0
2018.0,summer,LMS,7,HKA,MAD,HKA,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720649?gameHash=10e44bbcecd74023&tab=overview,https://youtu.be/UhVMu6IWEpw?t=2020,https://youtu.be/UhVMu6IWEpw?t=2472,Gemini,1.0
2018.0,summer,LMS,7,,,MAD,HKA,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720654?gameHash=7fd93ee02f07c6f0&tab=overview,https://youtu.be/UhVMu6IWEpw?t=5535,https://youtu.be/UhVMu6IWEpw?t=5985,K,2.0
2018.0,summer,LMS,7,,,HKA,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720664?gameHash=fac49e2cb3c757c6&tab=overview,https://youtu.be/UhVMu6IWEpw?t=9263,https://youtu.be/UhVMu6IWEpw?t=9698,Liang,3.0
2018.0,summer,LMS,7,MCX,FW,MCX,FW,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720665?gameHash=12e184ec6f836b42&tab=overview,https://youtu.be/UhVMu6IWEpw?t=15033,https://youtu.be/UhVMu6IWEpw?t=15567,ShiauC,1.0
2018.0,summer,LMS,7,,,FW,MCX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720673?gameHash=62c8f967b27b7029&tab=overview,https://youtu.be/UhVMu6IWEpw?t=19340,https://youtu.be/UhVMu6IWEpw?t=19897,DeuL,2.0
2018.0,summer,LMS,7,,,MCX,FW,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1720677?gameHash=7a971c806a23eacf&tab=overview,https://youtu.be/UhVMu6IWEpw?t=22670,https://youtu.be/UhVMu6IWEpw?t=23117,MMD,3.0
2018.0,summer,LMS,7,FW,JT,FW,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730709?gameHash=30a88e65bdc0ec46&tab=overview,https://youtu.be/Gg3qTm2l2I8?t=2537,https://youtu.be/Gg3qTm2l2I8?t=3018,Maple,1.0
2018.0,summer,LMS,7,,,FW,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730739?gameHash=eae6bd9f2ffae33c&tab=overview,https://youtu.be/Gg3qTm2l2I8?t=5882,https://youtu.be/Gg3qTm2l2I8?t=6333,Moojin,2.0
2018.0,summer,LMS,7,ahq,GRX,ahq,GRX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730761?gameHash=8f343002c7711d33&tab=overview,https://youtu.be/Gg3qTm2l2I8?t=11120,https://youtu.be/Gg3qTm2l2I8?t=11525,Wuji,1.0
2018.0,summer,LMS,7,,,ahq,GRX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1730776?gameHash=33ae4866e6b5b5dd&tab=overview,https://youtu.be/Gg3qTm2l2I8?t=15075,https://youtu.be/Gg3qTm2l2I8?t=15490,Wuji,2.0
2018.0,summer,LMS,8,JT,Afro,Afro,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1750228?gameHash=f8006e65458a3753&tab=overview,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=44m13s,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=51m25s,Rest,1.0
2018.0,summer,LMS,8,,,Afro,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1750257?gameHash=d80607502814a6d9&tab=overview,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=1h50m04s,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=1h58m15s,Epic,2.0
2018.0,summer,LMS,8,,,Afro,JT,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1750268?gameHash=cc15c7f1ada86a69&tab=overview,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=3h00m29s,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=3h07m38s,FoFo,3.0
2018.0,summer,LMS,8,HKA,MCX,HKA,MCX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1750271?gameHash=921fdf5a44220f7f&tab=overview,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=4h25m26s,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=4h33m27s,Dreamer,1.0
2018.0,summer,LMS,8,,,MCX,HKA,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1740269?gameHash=d52477abb56b9f97&tab=overview,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=5h40m12s,https://www.youtube.com/watch?v=UTE9FvwQOD0&t=5h48m29s,DeuL,2.0
2018.0,summer,LMS,8,ahq,MAD,ahq,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1740316?gameHash=054624f396388582&tab=overview,https://www.youtube.com/watch?v=XiCERp-IZQY&t=50m27s,https://www.youtube.com/watch?v=XiCERp-IZQY&t=57m04s,Kino,1.0
2018.0,summer,LMS,8,,,MAD,ahq,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1740332?gameHash=685a8a3c971eddd7&tab=overview,https://www.youtube.com/watch?v=XiCERp-IZQY&t=1h57m08s,https://www.youtube.com/watch?v=XiCERp-IZQY&t=2h02m45s,Uniboy,2.0
2018.0,summer,LMS,8,,,ahq,MAD,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1740341?gameHash=05b2f4f983b21b2f&tab=overview,https://www.youtube.com/watch?v=XiCERp-IZQY&t=2h49m16s,https://www.youtube.com/watch?v=XiCERp-IZQY&t=2h55m46s,Kongyue,3.0
2018.0,summer,LMS,8,GRX,FW,FW,GRX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1740350?gameHash=a1a5d850cc7cf45c&tab=overview,https://www.youtube.com/watch?v=XiCERp-IZQY&t=4h09m50s,https://www.youtube.com/watch?v=XiCERp-IZQY&t=4h17m03s,MMD,1.0
2018.0,summer,LMS,8,,,FW,GRX,https://matchhistory.na.leagueoflegends.com/en/#match-details/TRTW/1740380?gameHash=4b29841618612086&tab=overview,https://www.youtube.com/watch?v=XiCERp-IZQY&t=5h17m35s,https://www.youtube.com/watch?v=XiCERp-IZQY&t=5h24m39s,MMD,2.0
2018.0,summer,LMS,Tiebreakers,JT,GRX,JT,GRX,https://matchhistory.euw.leagueoflegends.com/en/#match-details/TRTW/1750423?gameHash=4bc0321fc75a74ae&tab=overview,https://www.youtube.com/watch?v=-n8ZBYBXfpU&t=12m16s,https://www.youtube.com/watch?v=-n8ZBYBXfpU&t=20m21s,,1.0
