year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2020.0,spring,LPL,5,V5,RNG,V5,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6043,https://youtu.be/BqmoXqq1_Xs?t=20814,https://youtu.be/BqmoXqq1_Xs?t=21239,https://youtu.be/BqmoXqq1_Xs?t=23763,,Langx,1.0
2020.0,spring,LPL,5,,,RNG,V5,https://lpl.qq.com/es/stats.shtml?bmid=6043,https://youtu.be/BqmoXqq1_Xs?t=24499,https://youtu.be/BqmoXqq1_Xs?t=24931,https://youtu.be/BqmoXqq1_Xs?t=26441,,XLB,2.0
2020.0,spring,LPL,5,LGD,WE,LGD,WE,https://lpl.qq.com/es/stats.shtml?bmid=6044,https://youtu.be/mEr2gpD1P5U?t=36,https://youtu.be/mEr2gpD1P5U?t=389,https://youtu.be/mEr2gpD1P5U?t=2669,,Kramer,1.0
2020.0,spring,LPL,5,,,WE,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6044,https://www.youtube.com/watch?v=pXbtSeLBJig,https://youtu.be/pXbtSeLBJig?t=177,https://youtu.be/pXbtSeLBJig?t=2157,,Jiumeng,2.0
2020.0,spring,LPL,5,,,LGD,WE,https://lpl.qq.com/es/stats.shtml?bmid=6044,https://www.youtube.com/watch?v=G3H25NQj9LA,https://youtu.be/G3H25NQj9LA?t=244,https://youtu.be/G3H25NQj9LA?t=2269,,Yuuki,3.0
2020.0,spring,LPL,5,RW,BLG,RW,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6045,https://www.youtube.com/watch?v=_csA_fpLbbg,https://youtu.be/_csA_fpLbbg?t=382,https://youtu.be/_csA_fpLbbg?t=2323,,Haro,1.0
2020.0,spring,LPL,5,,,BLG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6045,https://www.youtube.com/watch?v=fwn9txVZYZ4,https://youtu.be/fwn9txVZYZ4?t=368,https://youtu.be/fwn9txVZYZ4?t=2933,,Haro,2.0
2020.0,spring,LPL,5,SN,TES,SN,TES,https://lpl.qq.com/es/stats.shtml?bmid=6046,https://www.youtube.com/watch?v=wK4bUDtQI-4,https://youtu.be/wK4bUDtQI-4?t=376,https://youtu.be/wK4bUDtQI-4?t=2746,,369,1.0
2020.0,spring,LPL,5,,,TES,SN,https://lpl.qq.com/es/stats.shtml?bmid=6046,https://www.youtube.com/watch?v=6OZhjdrsuOI,https://youtu.be/6OZhjdrsuOI?t=308,https://youtu.be/6OZhjdrsuOI?t=2681,,Angel,2.0
2020.0,spring,LPL,5,,,SN,TES,https://lpl.qq.com/es/stats.shtml?bmid=6046,https://www.youtube.com/watch?v=ox1VC4TNDTY,https://youtu.be/ox1VC4TNDTY?t=335,https://youtu.be/ox1VC4TNDTY?t=2241,,Karsa,3.0
2020.0,spring,LPL,5,EDG,DMO,DMO,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6047,https://youtu.be/2cfrQ86VEJo?t=1,https://youtu.be/2cfrQ86VEJo?t=456,https://youtu.be/2cfrQ86VEJo?t=2540,,Scout,1.0
2020.0,spring,LPL,5,,,EDG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6047,https://www.youtube.com/watch?v=O_LW1Uvb5Bk?t=1,https://youtu.be/O_LW1Uvb5Bk?t=407,https://youtu.be/O_LW1Uvb5Bk?t=1747,,Hope,2.0
2020.0,spring,LPL,5,iG,V5,iG,V5,https://lpl.qq.com/es/stats.shtml?bmid=6048,https://www.youtube.com/watch?v=SgQfOSfsH60,https://youtu.be/SgQfOSfsH60?t=378,https://youtu.be/SgQfOSfsH60?t=1914,,Rookie,1.0
2020.0,spring,LPL,5,,,V5,iG,https://lpl.qq.com/es/stats.shtml?bmid=6048,https://www.youtube.com/watch?v=VkZdfQRnKd4,https://youtu.be/VkZdfQRnKd4?t=268,https://youtu.be/VkZdfQRnKd4?t=1705,,Puff,2.0
2020.0,spring,LPL,5,RNG,ES,RNG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6049,https://www.youtube.com/watch?v=KKFBaygjeyQ,https://youtu.be/KKFBaygjeyQ?t=453,https://youtu.be/KKFBaygjeyQ?t=2314,,Betty,1.0
2020.0,spring,LPL,5,,,RNG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6049,https://www.youtube.com/watch?v=H0jG2GH0v58,https://youtu.be/H0jG2GH0v58?t=268,https://youtu.be/H0jG2GH0v58?t=1813,,XLB,2.0
2020.0,spring,LPL,5,JDG,LNG,JDG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6053,https://youtu.be/xSpKurTo9M8?t=4714,https://youtu.be/xSpKurTo9M8?t=5145,https://youtu.be/xSpKurTo9M8?t=6817,,Kanavi,1.0
2020.0,spring,LPL,5,,,LNG,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6053,https://youtu.be/xSpKurTo9M8?t=7526,https://youtu.be/xSpKurTo9M8?t=7996,https://youtu.be/xSpKurTo9M8?t=10212,,Kanavi,2.0
2020.0,spring,LPL,5,BLG,EDG,EDG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6054,https://youtu.be/xSpKurTo9M8?t=11463,https://youtu.be/xSpKurTo9M8?t=11921,https://youtu.be/xSpKurTo9M8?t=13826,,Jinjiao,1.0
2020.0,spring,LPL,5,,,EDG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6054,https://youtu.be/xSpKurTo9M8?t=14645,https://youtu.be/xSpKurTo9M8?t=15014,https://youtu.be/xSpKurTo9M8?t=17001,,Scout,2.0
2020.0,spring,LPL,5,,,EDG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6054,https://youtu.be/xSpKurTo9M8?t=17674,https://youtu.be/xSpKurTo9M8?t=18111,https://youtu.be/xSpKurTo9M8?t=20514,,Scout,3.0
2020.0,spring,LPL,5,RNG,iG,RNG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6055,https://youtu.be/xSpKurTo9M8?t=21730,https://youtu.be/xSpKurTo9M8?t=22138,https://youtu.be/xSpKurTo9M8?t=24420,,Xiaohu,1.0
2020.0,spring,LPL,5,,,RNG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6055,https://youtu.be/xSpKurTo9M8?t=25254,https://youtu.be/xSpKurTo9M8?t=25671,https://youtu.be/xSpKurTo9M8?t=27316,,TheShy,2.0
2020.0,spring,LPL,5,,,RNG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6055,https://youtu.be/xSpKurTo9M8?t=27992,https://youtu.be/xSpKurTo9M8?t=28322,https://youtu.be/xSpKurTo9M8?t=29915,,Leyan,3.0
2020.0,spring,LPL,6,SN,V5,V5,SN,https://lpl.qq.com/es/stats.shtml?bmid=6056,https://youtu.be/n6h83z86vT4?t=4642,https://youtu.be/n6h83z86vT4?t=5065,https://youtu.be/n6h83z86vT4?t=6466,,Angel,1.0
2020.0,spring,LPL,6,,,V5,SN,https://lpl.qq.com/es/stats.shtml?bmid=6056,https://youtu.be/n6h83z86vT4?t=7218,https://youtu.be/n6h83z86vT4?t=7612,https://youtu.be/n6h83z86vT4?t=9407,,huanfeng,2.0
2020.0,spring,LPL,6,OMG,VG,OMG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6057,https://youtu.be/n6h83z86vT4?t=10547,https://youtu.be/n6h83z86vT4?t=10993,https://youtu.be/n6h83z86vT4?t=13364,,Smlz,1.0
2020.0,spring,LPL,6,,,VG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6057,https://youtu.be/n6h83z86vT4?t=14270,https://youtu.be/n6h83z86vT4?t=14764,https://youtu.be/n6h83z86vT4?t=16282,,Cube,2.0
2020.0,spring,LPL,6,,,OMG,VG,https://lpl.qq.com/es/stats.shtml?bmid=6057,https://youtu.be/n6h83z86vT4?t=17008,https://youtu.be/n6h83z86vT4?t=17518,https://youtu.be/n6h83z86vT4?t=19670,,icon,3.0
2020.0,spring,LPL,6,TES,RW,TES,RW,https://lpl.qq.com/es/stats.shtml?bmid=6058,https://youtu.be/n6h83z86vT4?t=20794,https://youtu.be/n6h83z86vT4?t=21189,https://youtu.be/n6h83z86vT4?t=22901,,369,1.0
2020.0,spring,LPL,6,,,RW,TES,https://lpl.qq.com/es/stats.shtml?bmid=6058,https://youtu.be/n6h83z86vT4?t=23607,https://youtu.be/n6h83z86vT4?t=24012,https://youtu.be/n6h83z86vT4?t=26237,,Holder,2.0
2020.0,spring,LPL,6,,,TES,RW,https://lpl.qq.com/es/stats.shtml?bmid=6058,https://youtu.be/n6h83z86vT4?t=26911,https://youtu.be/n6h83z86vT4?t=27371,https://youtu.be/n6h83z86vT4?t=29231,,knight,3.0
2020.0,spring,LPL,6,DMO,BLG,BLG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6059,https://youtu.be/4XeuzDjwWxY?t=4444,https://youtu.be/4XeuzDjwWxY?t=4852,https://youtu.be/4XeuzDjwWxY?t=7616,,Xiaopeng,1.0
2020.0,spring,LPL,6,,,DMO,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6059,https://youtu.be/4XeuzDjwWxY?t=8347,https://youtu.be/4XeuzDjwWxY?t=8792,https://youtu.be/4XeuzDjwWxY?t=10348,,Kingen,2.0
2020.0,spring,LPL,6,,,DMO,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6059,https://youtu.be/4XeuzDjwWxY?t=11060,https://youtu.be/4XeuzDjwWxY?t=11472,https://youtu.be/4XeuzDjwWxY?t=13311,,Jinjiao,3.0
2020.0,spring,LPL,6,ES,JDG,ES,JDG,https://lpl.qq.com/es/stats.shtml?bmid=6060,https://youtu.be/4XeuzDjwWxY?t=14336,https://youtu.be/4XeuzDjwWxY?t=14762,https://youtu.be/4XeuzDjwWxY?t=16467,,Kanavi,1.0
2020.0,spring,LPL,6,,,JDG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6060,https://youtu.be/4XeuzDjwWxY?t=17182,https://youtu.be/4XeuzDjwWxY?t=17602,https://youtu.be/4XeuzDjwWxY?t=19731,,Zoom,2.0
2020.0,spring,LPL,6,LNG,FPX,FPX,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6061,https://youtu.be/4XeuzDjwWxY?t=20964,https://youtu.be/4XeuzDjwWxY?t=21381,https://youtu.be/4XeuzDjwWxY?t=23659,,Doinb,1.0
2020.0,spring,LPL,6,,,LNG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6061,https://youtu.be/4XeuzDjwWxY?t=24412,https://youtu.be/4XeuzDjwWxY?t=24926,https://youtu.be/4XeuzDjwWxY?t=26344,,Doinb,2.0
2020.0,spring,LPL,6,RW,VG,RW,VG,https://lpl.qq.com/es/stats.shtml?bmid=6062,https://youtu.be/2P5sPP_S464?t=208,https://youtu.be/2P5sPP_S464?t=614,https://youtu.be/2P5sPP_S464?t=2199,,Forge,1.0
2020.0,spring,LPL,6,,,VG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6062,https://youtu.be/aHF9QEr4tiQ,https://youtu.be/aHF9QEr4tiQ?t=456,https://youtu.be/aHF9QEr4tiQ?t=2618,,Haro,2.0
2020.0,spring,LPL,6,,,VG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6062,https://youtu.be/UrusJ-7ZvpA?t=1,https://youtu.be/UrusJ-7ZvpA?t=449,https://youtu.be/UrusJ-7ZvpA?t=2512,,Ruby,3.0
2020.0,spring,LPL,6,SN,OMG,OMG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6063,https://youtu.be/U29urbF0D6s,https://youtu.be/U29urbF0D6s?t=469,https://youtu.be/U29urbF0D6s?t=2259,,Smlz,1.0
2020.0,spring,LPL,6,,,OMG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6063,https://youtu.be/mrqRxrDAwHE,https://youtu.be/mrqRxrDAwHE?t=376,https://youtu.be/mrqRxrDAwHE?t=2247,,Smlz,2.0
2020.0,spring,LPL,6,WE,TES,WE,TES,https://lpl.qq.com/es/stats.shtml?bmid=6064,https://youtu.be/iwpXjO7Xkfo?t=47,https://youtu.be/iwpXjO7Xkfo?t=446,https://youtu.be/iwpXjO7Xkfo?t=2300,,Teacherma,1.0
2020.0,spring,LPL,6,,,TES,WE,https://lpl.qq.com/es/stats.shtml?bmid=6064,https://youtu.be/njPhgW-7Wbc,https://youtu.be/njPhgW-7Wbc?t=407,https://youtu.be/njPhgW-7Wbc?t=1868,,Karsa,2.0
2020.0,spring,LPL,6,,,TES,WE,https://lpl.qq.com/es/stats.shtml?bmid=6064,https://youtu.be/bJ4IyH7HtVk,https://youtu.be/bJ4IyH7HtVk?t=353,https://youtu.be/bJ4IyH7HtVk?t=2260,,Missing,3.0
2020.0,spring,LPL,6,LGD,RNG,LGD,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6065,https://youtu.be/ooZLj_I9n9Y?t=181,https://youtu.be/ooZLj_I9n9Y?t=594,https://youtu.be/ooZLj_I9n9Y?t=2473,,Peanut,1.0
2020.0,spring,LPL,6,,,LGD,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6065,https://www.youtube.com/watch?v=S2vAKC6ev1g,https://youtu.be/S2vAKC6ev1g?t=329,https://youtu.be/S2vAKC6ev1g?t=3154,,Kramer,2.0
2020.0,spring,LPL,6,LNG,EDG,LNG,EDG,https://lpl.qq.com/es/stats.shtml?bmid=6066,https://youtu.be/FmqYr5pPXY4?t=35,https://youtu.be/FmqYr5pPXY4?t=510,https://youtu.be/FmqYr5pPXY4?t=2398,,Jiejie,1.0
2020.0,spring,LPL,6,,,EDG,LNG,https://lpl.qq.com/es/stats.shtml?bmid=6066,https://www.youtube.com/watch?v=bkJ5RLu_QNo,https://youtu.be/bkJ5RLu_QNo?t=352,https://youtu.be/bkJ5RLu_QNo?t=2062,,Jiejie,2.0
2020.0,spring,LPL,6,JDG,iG,JDG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6067,https://www.youtube.com/watch?v=mNnQCDDU4j8,https://youtu.be/mNnQCDDU4j8?t=382,https://youtu.be/mNnQCDDU4j8?t=2621,,LvMao,1.0
2020.0,spring,LPL,6,,,JDG,iG,https://lpl.qq.com/es/stats.shtml?bmid=6067,https://www.youtube.com/watch?v=5YcE5-NsoQo,https://youtu.be/5YcE5-NsoQo?t=341,https://youtu.be/5YcE5-NsoQo?t=1727,,LvMao,2.0
2020.0,spring,LPL,6,DMO,V5,V5,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6068,https://youtu.be/WEeCA5T7678?t=190,https://youtu.be/WEeCA5T7678?t=671,https://youtu.be/WEeCA5T7678?t=2741,,GALA,1.0
2020.0,spring,LPL,6,,,V5,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6068,https://www.youtube.com/watch?v=mI4rItPxDRA,https://youtu.be/mI4rItPxDRA?t=315,https://youtu.be/mI4rItPxDRA?t=1956,,Xiaopeng,2.0
2020.0,spring,LPL,6,FPX,VG,FPX,VG,https://lpl.qq.com/es/stats.shtml?bmid=6069,https://youtu.be/riVRR7R9AnI?t=9406,https://youtu.be/riVRR7R9AnI?t=9880,https://youtu.be/riVRR7R9AnI?t=11727,,Lwx,1.0
2020.0,spring,LPL,6,,,VG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6069,https://youtu.be/riVRR7R9AnI?t=12488,https://youtu.be/riVRR7R9AnI?t=12956,https://youtu.be/riVRR7R9AnI?t=14706,,Forge,2.0
2020.0,spring,LPL,6,,,FPX,VG,https://lpl.qq.com/es/stats.shtml?bmid=6069,https://youtu.be/riVRR7R9AnI?t=15348,https://youtu.be/riVRR7R9AnI?t=15794,https://youtu.be/riVRR7R9AnI?t=17779,,iBoy,3.0
2020.0,spring,LPL,6,TES,BLG,TES,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6070,https://youtu.be/riVRR7R9AnI?t=18979,https://youtu.be/riVRR7R9AnI?t=19451,https://youtu.be/riVRR7R9AnI?t=21018,,Meteor,1.0
2020.0,spring,LPL,6,,,TES,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6070,https://youtu.be/riVRR7R9AnI?t=21701,https://youtu.be/riVRR7R9AnI?t=22142,https://youtu.be/riVRR7R9AnI?t=23859,,Jinjiao,2.0
2020.0,spring,LPL,6,OMG,LGD,OMG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6071,https://youtu.be/qjc9J4ZGBlU?t=4753,https://youtu.be/qjc9J4ZGBlU?t=5162,https://youtu.be/qjc9J4ZGBlU?t=7678,,Yuuki,1.0
2020.0,spring,LPL,6,,,LGD,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6071,https://youtu.be/qjc9J4ZGBlU?t=8381,https://youtu.be/qjc9J4ZGBlU?t=8830,https://youtu.be/qjc9J4ZGBlU?t=10558,,Peanut,2.0
2020.0,spring,LPL,6,WE,ES,WE,ES,https://lpl.qq.com/es/stats.shtml?bmid=6072,https://youtu.be/qjc9J4ZGBlU?t=11747,https://youtu.be/qjc9J4ZGBlU?t=12053,https://youtu.be/qjc9J4ZGBlU?t=13868,,Cryin,1.0
2020.0,spring,LPL,6,,,WE,ES,https://lpl.qq.com/es/stats.shtml?bmid=6072,https://youtu.be/qjc9J4ZGBlU?t=14553,https://youtu.be/qjc9J4ZGBlU?t=14909,https://youtu.be/qjc9J4ZGBlU?t=16407,,Cryin,2.0
2020.0,spring,LPL,6,RNG,RW,RNG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6073,https://youtu.be/qjc9J4ZGBlU?t=17529,https://youtu.be/qjc9J4ZGBlU?t=17945,https://youtu.be/qjc9J4ZGBlU?t=20014,,Langx,1.0
2020.0,spring,LPL,6,,,RW,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6073,https://youtu.be/qjc9J4ZGBlU?t=20899,https://youtu.be/qjc9J4ZGBlU?t=21344,https://youtu.be/qjc9J4ZGBlU?t=23583,,Haro,2.0
2020.0,spring,LPL,6,,,RNG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6073,https://youtu.be/qjc9J4ZGBlU?t=24188,https://youtu.be/qjc9J4ZGBlU?t=24621,https://youtu.be/qjc9J4ZGBlU?t=27347,,Holder,3.0
2020.0,spring,LPL,6,DMO,SN,SN,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6074,https://youtu.be/B3ikhBxqM7o?t=4529,https://youtu.be/B3ikhBxqM7o?t=4969,https://youtu.be/B3ikhBxqM7o?t=6903,,Xiaopeng,1.0
2020.0,spring,LPL,6,,,SN,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6074,https://youtu.be/B3ikhBxqM7o?t=7594,https://youtu.be/B3ikhBxqM7o?t=7991,https://youtu.be/B3ikhBxqM7o?t=10082,,huanfeng,2.0
2020.0,spring,LPL,6,,,SN,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6074,https://youtu.be/B3ikhBxqM7o?t=10656,https://youtu.be/B3ikhBxqM7o?t=11097,https://youtu.be/B3ikhBxqM7o?t=13910,,Xiaopeng,3.0
2020.0,spring,LPL,6,FPX,EDG,EDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6075,https://youtu.be/B3ikhBxqM7o?t=14992,https://youtu.be/B3ikhBxqM7o?t=15390,https://youtu.be/B3ikhBxqM7o?t=17405,,Doinb,1.0
2020.0,spring,LPL,6,,,EDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6075,https://youtu.be/B3ikhBxqM7o?t=18198,https://youtu.be/B3ikhBxqM7o?t=18663,https://youtu.be/B3ikhBxqM7o?t=20599,,Jiejie,2.0
2020.0,spring,LPL,6,,,EDG,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6075,https://youtu.be/B3ikhBxqM7o?t=21784,https://youtu.be/B3ikhBxqM7o?t=22193,https://youtu.be/B3ikhBxqM7o?t=24086,,Crisp,3.0
2020.0,spring,LPL,6,iG,BLG,iG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6076,https://youtu.be/B3ikhBxqM7o?t=25213,https://youtu.be/B3ikhBxqM7o?t=25611,https://youtu.be/B3ikhBxqM7o?t=27724,,Jinjiao,1.0
2020.0,spring,LPL,6,,,iG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6076,https://youtu.be/B3ikhBxqM7o?t=28529,https://youtu.be/B3ikhBxqM7o?t=28896,https://youtu.be/B3ikhBxqM7o?t=30965,,TheShy,2.0
2020.0,spring,LPL,6,,,iG,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6076,https://youtu.be/B3ikhBxqM7o?t=31583,https://youtu.be/B3ikhBxqM7o?t=32016,https://youtu.be/B3ikhBxqM7o?t=33460,,Puff,3.0
2020.0,spring,LPL,7,OMG,ES,OMG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6077,https://youtu.be/oDpa9Q7ddWU?t=4510,https://youtu.be/oDpa9Q7ddWU?t=4923,https://youtu.be/oDpa9Q7ddWU?t=6948,,Wink,1.0
2020.0,spring,LPL,7,,,OMG,ES,https://lpl.qq.com/es/stats.shtml?bmid=6077,https://youtu.be/oDpa9Q7ddWU?t=7724,https://youtu.be/oDpa9Q7ddWU?t=8164,https://youtu.be/oDpa9Q7ddWU?t=10467,,Cryin,2.0
2020.0,spring,LPL,7,LNG,RNG,LNG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6078,https://youtu.be/oDpa9Q7ddWU?t=11650,https://youtu.be/oDpa9Q7ddWU?t=12003,https://youtu.be/oDpa9Q7ddWU?t=13851,,Betty,1.0
2020.0,spring,LPL,7,,,LNG,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6078,https://youtu.be/oDpa9Q7ddWU?t=14546,https://youtu.be/oDpa9Q7ddWU?t=15460,https://youtu.be/oDpa9Q7ddWU?t=17098,,Xiaohu,2.0
2020.0,spring,LPL,7,V5,TES,TES,V5,https://lpl.qq.com/es/stats.shtml?bmid=6079,https://youtu.be/oDpa9Q7ddWU?t=18352,https://youtu.be/oDpa9Q7ddWU?t=18655,https://youtu.be/oDpa9Q7ddWU?t=20406,,Karsa,1.0
2020.0,spring,LPL,7,,,TES,V5,https://lpl.qq.com/es/stats.shtml?bmid=6079,https://youtu.be/oDpa9Q7ddWU?t=21198,https://youtu.be/oDpa9Q7ddWU?t=21600,https://youtu.be/oDpa9Q7ddWU?t=23592,,knight,2.0
2020.0,spring,LPL,7,RW,JDG,JDG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6080,https://youtu.be/EOougkzGgt0?t=259,https://youtu.be/EOougkzGgt0?t=722,https://youtu.be/EOougkzGgt0?t=2669,,Kanavi,1.0
2020.0,spring,LPL,7,,,JDG,RW,https://lpl.qq.com/es/stats.shtml?bmid=6080,https://youtu.be/GBenW4-C0Eo?t=1,https://youtu.be/GBenW4-C0Eo?t=353,https://youtu.be/GBenW4-C0Eo?t=2262,,Yagao,2.0
2020.0,spring,LPL,7,VG,SN,VG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6081,https://youtu.be/p-MxuWLOXcI?t=1,https://youtu.be/p-MxuWLOXcI?t=429,https://youtu.be/p-MxuWLOXcI?t=3064,,iBoy,1.0
2020.0,spring,LPL,7,,,VG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6081,https://youtu.be/d2PRO-p3VlM?t=1,https://youtu.be/d2PRO-p3VlM?t=305,https://youtu.be/d2PRO-p3VlM?t=2356,,Bin,2.0
2020.0,spring,LPL,7,,,VG,SN,https://lpl.qq.com/es/stats.shtml?bmid=6081,https://youtu.be/NAUXyJ3vDGo?t=1,https://youtu.be/NAUXyJ3vDGo?t=389,https://youtu.be/NAUXyJ3vDGo?t=2166,,huanfeng,3.0
2020.0,spring,LPL,7,LGD,BLG,LGD,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6082,https://youtu.be/mrBFVzNVWq8?t=1,https://youtu.be/mrBFVzNVWq8?t=427,https://youtu.be/mrBFVzNVWq8?t=1818,,Meteor,1.0
2020.0,spring,LPL,7,,,BLG,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6082,https://youtu.be/SrE9QIYcyio?t=1,https://youtu.be/SrE9QIYcyio?t=340,https://youtu.be/SrE9QIYcyio?t=2833,,Kingen,2.0
2020.0,spring,LPL,7,EDG,OMG,EDG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6083,https://youtu.be/RSFFpVL8gRg?t=4164,https://youtu.be/RSFFpVL8gRg?t=4558,https://youtu.be/RSFFpVL8gRg?t=7858,,Scout,1.0
2020.0,spring,LPL,7,,,EDG,OMG,https://lpl.qq.com/es/stats.shtml?bmid=6083,https://youtu.be/RSFFpVL8gRg?t=9377,https://youtu.be/RSFFpVL8gRg?t=9806,https://youtu.be/RSFFpVL8gRg?t=11409,,Meiko,2.0
2020.0,spring,LPL,7,DMO,RNG,RNG,DMO,https://lpl.qq.com/es/stats.shtml?bmid=6084,https://youtu.be/RSFFpVL8gRg?t=12913,https://youtu.be/RSFFpVL8gRg?t=13384,https://youtu.be/RSFFpVL8gRg?t=15124,,Xiaopeng,1.0
2020.0,spring,LPL,7,,,DMO,RNG,https://lpl.qq.com/es/stats.shtml?bmid=6084,https://youtu.be/RSFFpVL8gRg?t=15815,https://youtu.be/RSFFpVL8gRg?t=16332,https://youtu.be/RSFFpVL8gRg?t=17758,,Natural,2.0
2020.0,spring,LPL,7,iG,WE,iG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6085,https://youtu.be/RSFFpVL8gRg?t=18997,https://youtu.be/RSFFpVL8gRg?t=19528,https://youtu.be/RSFFpVL8gRg?t=20946,,Rookie,1.0
2020.0,spring,LPL,7,,,WE,iG,https://lpl.qq.com/es/stats.shtml?bmid=6085,https://youtu.be/RSFFpVL8gRg?t=21606,https://youtu.be/RSFFpVL8gRg?t=22178,https://youtu.be/RSFFpVL8gRg?t=23909,,Teacherma,2.0
2020.0,spring,LPL,7,,,iG,WE,https://lpl.qq.com/es/stats.shtml?bmid=6085,https://youtu.be/RSFFpVL8gRg?t=24539,https://youtu.be/RSFFpVL8gRg?t=25005,https://youtu.be/RSFFpVL8gRg?t=26678,,Puff,3.0
2020.0,spring,LPL,7,BLG,V5,V5,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6086,https://youtu.be/8l0OkKQY738?t=16,https://youtu.be/8l0OkKQY738?t=351,https://youtu.be/8l0OkKQY738?t=2379,,Jinjiao,1.0
2020.0,spring,LPL,7,,,V5,BLG,https://lpl.qq.com/es/stats.shtml?bmid=6086,https://www.youtube.com/watch?v=Hs-fJjl3SN4,https://youtu.be/Hs-fJjl3SN4?t=361,https://youtu.be/Hs-fJjl3SN4?t=1917,,Jinjiao,2.0
2020.0,spring,LPL,7,LGD,FPX,LGD,FPX,https://lpl.qq.com/es/stats.shtml?bmid=6087,https://youtu.be/LWA13eN7w_s?t=121,https://youtu.be/LWA13eN7w_s?t=550,https://youtu.be/LWA13eN7w_s?t=2234,,Gimgoon,1.0
2020.0,spring,LPL,7,,,FPX,LGD,https://lpl.qq.com/es/stats.shtml?bmid=6087,https://www.youtube.com/watch?v=F9rv6Aw_aMQ,https://youtu.be/F9rv6Aw_aMQ?t=326,https://youtu.be/F9rv6Aw_aMQ?t=2449,,Doinb,2.0
2020.0,spring,LPL,7,TES,ES,TES,ES,https://lpl.qq.com/es/stats.shtml?bmid=6088,https://youtu.be/DWMZoeJDJYI?t=107,https://youtu.be/DWMZoeJDJYI?t=490,https://youtu.be/DWMZoeJDJYI?t=2247,,Karsa,1.0
2020.0,spring,LPL,7,,,TES,ES,https://lpl.qq.com/es/stats.shtml?bmid=6088,https://youtu.be/WBbrC6zt8Qo?t=2,https://youtu.be/WBbrC6zt8Qo?t=345,https://youtu.be/WBbrC6zt8Qo?t=2313,,JackeyLove,2.0
