year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,Post,HL,MVP,set_number
2019.0,spring,TCL,8,AUR,BUR,BUR,AUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960785?gameHash=ad81169a2753632e&tab=overview,https://www.youtube.com/watch?v=JkFKtRRyqKM,https://youtu.be/JkFKtRRyqKM?t=464,https://youtu.be/JkFKtRRyqKM?t=1906,https://www.youtube.com/watch?v=KVVOYs7A1V0,Trix,1.0
2019.0,spring,TCL,8,SUP,BJK,BJK,SUP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960796?gameHash=2f3af9a6ee3a9dad&tab=overview,https://www.youtube.com/watch?v=WL2vc_eRkDM,https://youtu.be/WL2vc_eRkDM?t=497,https://youtu.be/WL2vc_eRkDM?t=2530,https://www.youtube.com/watch?v=kZVyGQXuTfY,fabFabulous,1.0
2019.0,spring,TCL,8,FB,GS,GS,FB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960808?gameHash=dcd44dc33701dbd1&tab=overview,https://www.youtube.com/watch?v=pueqqI6MDQI,https://youtu.be/pueqqI6MDQI?t=508,https://youtu.be/pueqqI6MDQI?t=2193,https://www.youtube.com/watch?v=MJQL-unh2DE,Ruin,1.0
2019.0,spring,TCL,8,RYL,GAL,RYL,GAL,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960879?gameHash=8a3e1042b3311f83,https://www.youtube.com/watch?v=zCVmddXJvGo,https://youtu.be/zCVmddXJvGo?t=102,https://youtu.be/zCVmddXJvGo?t=1599,https://www.youtube.com/watch?v=XaNhLMFVecI,Armut,1.0
2019.0,spring,TCL,8,HWA,BJK,BJK,HWA,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960887?gameHash=1cbe3b1f923ef5c3,https://www.youtube.com/watch?v=f8Tt3AixEVo,https://youtu.be/f8Tt3AixEVo?t=74,https://youtu.be/f8Tt3AixEVo?t=2862,https://www.youtube.com/watch?v=jtw8D5pXUdc,Algos,1.0
2019.0,spring,TCL,8,GS,AUR,GS,AUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960895?gameHash=98b28710de2b36f9,https://www.youtube.com/watch?v=QeNuRXfy-HA,https://youtu.be/QeNuRXfy-HA?t=185,https://youtu.be/QeNuRXfy-HA?t=2341,https://www.youtube.com/watch?v=tBrdeUIyVGg,Trix,1.0
2019.0,spring,TCL,8,DP,FB,FB,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960899?gameHash=26d7e02a037287cd,https://www.youtube.com/watch?v=e65pwFaSzWU,https://youtu.be/e65pwFaSzWU?t=154,https://youtu.be/e65pwFaSzWU?t=1834,https://www.youtube.com/watch?v=5CiX3S4o37k,Hades,1.0
2019.0,spring,TCL,8,BUR,SUP,SUP,BUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT06/960906?gameHash=56eaa5ce8c17f7e1,https://www.youtube.com/watch?v=iUGSxIbV9F4,https://youtu.be/iUGSxIbV9F4?t=222,https://youtu.be/iUGSxIbV9F4?t=1600,https://www.youtube.com/watch?v=IcD-TF9UEiI,Fabfabulous,1.0
2019.0,spring,TCL,9,AUR,DP,DP,AUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910303?gameHash=e209f8122834592d,https://www.youtube.com/watch?v=8zwcJQCGhME,https://youtu.be/8zwcJQCGhME?t=266,,https://www.youtube.com/watch?v=IfCHCxrTz54,Trix,1.0
2019.0,spring,TCL,9,BUR,GS,GS,BUR,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910308?gameHash=6f3d7960b38b07f5,https://www.youtube.com/watch?v=PXxEMidgg10,https://youtu.be/PXxEMidgg10?t=483,,https://www.youtube.com/watch?v=lJOcJWrCwzs,MGX,1.0
2019.0,spring,TCL,9,SUP,HWA,HWA,SUP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910317?gameHash=136fe934e99eb960,https://www.youtube.com/watch?v=dRnPY7WA9A4,https://youtu.be/dRnPY7WA9A4?t=442,,https://www.youtube.com/watch?v=SCgoMFOHpDA,Zeitnot,1.0
2019.0,spring,TCL,9,GAL,FB,FB,GAL,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910325?gameHash=b4eb8bb31ef4408c,https://www.youtube.com/watch?v=1a8D2TR0THw,https://youtu.be/1a8D2TR0THw?t=426,,https://www.youtube.com/watch?v=GMCSX-N4Cko,Bolulu,1.0
2019.0,spring,TCL,9,BJK,RYL,RYL,BJK,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910333?gameHash=be12a981e447be43,https://www.youtube.com/watch?v=yg0W8VtacrE,https://youtu.be/yg0W8VtacrE?t=360,,https://www.youtube.com/watch?v=u-3UK7PO0jA,Mayhem,1.0
2019.0,spring,TCL,9,RYL,HWA,RYL,HWA,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910392?gameHash=c5c6047df7616a42,https://www.youtube.com/watch?v=TfP0ZGsU1iw,https://youtu.be/TfP0ZGsU1iw?t=388,https://youtu.be/TfP0ZGsU1iw?t=3063,https://www.youtube.com/watch?v=A8OnWJONuzs,Closer,1.0
2019.0,spring,TCL,9,FB,BJK,BJK,FB,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910402?gameHash=2cbe71126809c9e6,https://www.youtube.com/watch?v=tLXkJmPTZGY,https://youtu.be/tLXkJmPTZGY?t=428,https://youtu.be/tLXkJmPTZGY?t=2313,https://www.youtube.com/watch?v=lTQ8H6DoBbY,Ruin,1.0
2019.0,spring,TCL,9,DP,BUR,BUR,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910412?gameHash=2a053981ddf68259,https://www.youtube.com/watch?v=JB8-9EQV4FM,https://youtu.be/JB8-9EQV4FM?t=521,https://youtu.be/JB8-9EQV4FM?t=2293,https://www.youtube.com/watch?v=nF8ybRLE9gw,Crystal,1.0
2019.0,spring,TCL,9,GS,SUP,SUP,GS,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910418?gameHash=735e5f4f2872ffd9,https://www.youtube.com/watch?v=86711a1GorY,https://youtu.be/86711a1GorY?t=427,https://youtu.be/86711a1GorY?t=2813,https://www.youtube.com/watch?v=vl6VtZC41Wg,Luana,1.0
2019.0,spring,TCL,9,GAL,AUR,AUR,GAL,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910431?gameHash=e6bcdb472ddb94f4,https://www.youtube.com/watch?v=izRZtYZ4kQo,https://youtu.be/izRZtYZ4kQo?t=418,https://youtu.be/izRZtYZ4kQo?t=2063,https://www.youtube.com/watch?v=JqsV-98lBAg,Padden,1.0
2019.0,spring,TCL,Tiebreakers,BJK,DP,BJK,DP,https://matchhistory.euw.leagueoflegends.com/en/#match-details/ESPORTSTMNT04/910450?gameHash=b67e5bb76ded84be,https://www.youtube.com/watch?v=9Ud3QI5lync,https://youtu.be/9Ud3QI5lync?t=119,,https://www.youtube.com/watch?v=HYLD9IF8Ehk,Ragner,1.0
