year,season,league_name,week,team_1,team_2,Blue,Red,MH,PB,Start,MVP,set_number
2019.0,summer,LDL,11,,,VP,WEA,https://lpl.qq.com/es/stats.shtml?bmid=5300,https://v.qq.com/x/page/d09223p99yu.html,https://v.qq.com/x/page/d09223p99yu.html?start=416,Xzz,2.0
2019.0,summer,LDL,11,IGY,TESC,IGY,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5301,https://v.qq.com/x/page/t0922gq3thb.html,https://v.qq.com/x/page/t0922gq3thb.html?start=379,huanfeng,1.0
2019.0,summer,LDL,11,,,TESC,IGY,https://lpl.qq.com/es/stats.shtml?bmid=5301,https://v.qq.com/x/page/t0922j5qqk2.html,https://v.qq.com/x/page/t0922j5qqk2.html?start=393,Forge,2.0
2019.0,summer,LDL,11,VGP,FPB,VGP,FPB,https://lpl.qq.com/es/stats.shtml?bmid=5302,https://v.qq.com/x/page/t0922gyom9n.html,https://v.qq.com/x/page/t0922gyom9n.html?start=430,Noble,1.0
2019.0,summer,LDL,11,,,FPB,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5302,https://v.qq.com/x/page/e09229z91tv.html,https://v.qq.com/x/page/e09229z91tv.html?start=425,Steel,2.0
2019.0,summer,LDL,11,EDGY,BLGJ,EDGY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5303,https://v.qq.com/x/page/w0922hxvj2z.html,https://v.qq.com/x/page/w0922hxvj2z.html?start=460,Sakura,1.0
2019.0,summer,LDL,11,,,BLGJ,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=5303,https://v.qq.com/x/page/e0922o36sbx.html,https://v.qq.com/x/page/e0922o36sbx.html?start=460,Chieftain,2.0
2019.0,summer,LDL,11,,,EDGY,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5303,https://v.qq.com/x/page/u0922ppq3ke.html,https://v.qq.com/x/page/u0922ppq3ke.html?start=401,Hope,3.0
2019.0,summer,LDL,11,GD,LGE,GD,LGE,https://lpl.qq.com/es/stats.shtml?bmid=5304,https://v.qq.com/x/page/v0922jhrolg.html,https://v.qq.com/x/page/v0922jhrolg.html?start=420,,1.0
2019.0,summer,LDL,11,,,GD,LGE,https://lpl.qq.com/es/stats.shtml?bmid=5304,https://v.qq.com/x/page/g09224lnhmj.html,https://v.qq.com/x/page/g09224lnhmj.html?start=372,,2.0
2019.0,summer,LDL,11,RYL,SNS,SNS,RYL,https://lpl.qq.com/es/stats.shtml?bmid=5305,https://v.qq.com/x/page/j0922e0tdns.html,https://v.qq.com/x/page/j0922e0tdns.html?start=447,Able,1.0
2019.0,summer,LDL,11,,,RYL,SNS,https://lpl.qq.com/es/stats.shtml?bmid=5305,https://v.qq.com/x/page/e0922dnkupj.html,https://v.qq.com/x/page/e0922dnkupj.html?start=442,Lilac,2.0
2019.0,summer,LDL,11,,,SNS,RYL,https://lpl.qq.com/es/stats.shtml?bmid=5305,https://v.qq.com/x/page/k0922wacf4o.html,https://v.qq.com/x/page/k0922wacf4o.html?start=484,S1xu,3.0
2019.0,summer,LDL,11,JDM,OMD,JDM,OMD,https://lpl.qq.com/es/stats.shtml?bmid=5306,https://v.qq.com/x/page/c0922zo0p8y.html,https://v.qq.com/x/page/c0922zo0p8y.html?start=354,Eric,1.0
2019.0,summer,LDL,11,,,JDM,OMD,https://lpl.qq.com/es/stats.shtml?bmid=5306,https://v.qq.com/x/page/t0922h7731w.html,https://v.qq.com/x/page/t0922h7731w.html?start=346,Eric,2.0
2019.0,summer,LDL,11,TSG,VTG,TSG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5307,https://v.qq.com/x/page/n0923gbvrxm.html,https://v.qq.com/x/page/n0923gbvrxm.html?start=448,guxi,1.0
2019.0,summer,LDL,11,,,VTG,TSG,https://lpl.qq.com/es/stats.shtml?bmid=5307,https://v.qq.com/x/page/k0923l73zr9.html,https://v.qq.com/x/page/k0923l73zr9.html?start=403,Stray,2.0
2019.0,summer,LDL,11,,,TSG,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5307,https://v.qq.com/x/page/k0923dvl39p.html,https://v.qq.com/x/page/k0923dvl39p.html?start=481,Ye,3.0
2019.0,summer,LDL,11,LNGA,BLGJ,LNGA,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5308,https://v.qq.com/x/page/u0923jfe3wt.html,https://v.qq.com/x/page/u0923jfe3wt.html?start=425,,1.0
2019.0,summer,LDL,11,,,LNGA,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5308,https://v.qq.com/x/page/p0923trznvl.html,https://v.qq.com/x/page/p0923trznvl.html?start=367,,2.0
2019.0,summer,LDL,11,,,LNGA,BLGJ,https://lpl.qq.com/es/stats.shtml?bmid=5308,https://v.qq.com/x/page/k0923iq4hqh.html,https://v.qq.com/x/page/k0923iq4hqh.html?start=398,,3.0
2019.0,summer,LDL,11,D7G,LEG,D7G,LEG,https://lpl.qq.com/es/stats.shtml?bmid=5309,https://v.qq.com/x/page/n0923ew0wab.html,https://v.qq.com/x/page/n0923ew0wab.html?start=390,shanji,1.0
2019.0,summer,LDL,11,,,LEG,D7G,https://lpl.qq.com/es/stats.shtml?bmid=5309,https://v.qq.com/x/page/y0923mp7qvq.html,https://v.qq.com/x/page/y0923mp7qvq.html?start=388,catjug,2.0
2019.0,summer,LDL,11,DMOY,RWS,RWS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=5310,https://v.qq.com/x/page/q0923qnc8fr.html,https://v.qq.com/x/page/q0923qnc8fr.html?start=257,,1.0
2019.0,summer,LDL,11,,,RWS,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=5310,https://v.qq.com/x/page/i0923hpko3l.html,https://v.qq.com/x/page/i0923hpko3l.html?start=292,,2.0
2019.0,summer,LDL,11,WEA,VGP,VGP,WEA,https://lpl.qq.com/es/stats.shtml?bmid=5311,https://v.qq.com/x/page/s0923cztmlj.html,https://v.qq.com/x/page/s0923cztmlj.html?start=437,Steel,1.0
2019.0,summer,LDL,11,,,WEA,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5311,https://v.qq.com/x/page/g0923ywfdye.html,https://v.qq.com/x/page/g0923ywfdye.html?start=410,Steel,2.0
2019.0,summer,LDL,11,87,GD,87,GD,https://lpl.qq.com/es/stats.shtml?bmid=5312,https://v.qq.com/x/page/y09238fq32n.html,https://v.qq.com/x/page/y09238fq32n.html?start=457,River,1.0
2019.0,summer,LDL,11,,,87,GD,https://lpl.qq.com/es/stats.shtml?bmid=5312,https://v.qq.com/x/page/o09239vt062.html,https://v.qq.com/x/page/o09239vt062.html?start=434,River,2.0
2019.0,summer,LDL,11,IGY,LNGA,IGY,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=5313,https://v.qq.com/x/page/f0923lqru9n.html,https://v.qq.com/x/page/f0923lqru9n.html?start=331,,1.0
2019.0,summer,LDL,11,,,IGY,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=5313,https://v.qq.com/x/page/y0923wqiir3.html,https://v.qq.com/x/page/y0923wqiir3.html?start=385,,2.0
2019.0,summer,LDL,11,SG,YM,SG,YM,https://lpl.qq.com/es/stats.shtml?bmid=5314,https://v.qq.com/x/page/e0923zkoc76.html,https://v.qq.com/x/page/e0923zkoc76.html?start=400,xiaolongbao,1.0
2019.0,summer,LDL,11,,,SG,YM,https://lpl.qq.com/es/stats.shtml?bmid=5314,https://v.qq.com/x/page/y0923dbkbfj.html,https://v.qq.com/x/page/y0923dbkbfj.html?start=396,rat,2.0
2019.0,summer,LDL,11,FPB,VP,VP,FPB,https://lpl.qq.com/es/stats.shtml?bmid=5315,https://v.qq.com/x/page/y092375ggd8.html,https://v.qq.com/x/page/y092375ggd8.html?start=372,,1.0
2019.0,summer,LDL,11,,,VP,FPB,https://lpl.qq.com/es/stats.shtml?bmid=5315,https://v.qq.com/x/page/h0923nby152.html,https://v.qq.com/x/page/h0923nby152.html?start=401,,2.0
2019.0,summer,LDL,11,TESC,RWS,RWS,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5316,https://v.qq.com/x/page/g0923zrm738.html,https://v.qq.com/x/page/g0923zrm738.html?start=354,tanghulu,1.0
2019.0,summer,LDL,11,,,RWS,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5316,https://v.qq.com/x/page/z0923mv098a.html,https://v.qq.com/x/page/z0923mv098a.html?start=350,Naruto,2.0
2019.0,summer,LDL,11,OMD,RYL,RYL,OMD,https://lpl.qq.com/es/stats.shtml?bmid=5317,https://v.qq.com/x/page/d0923bhrmg8.html,https://v.qq.com/x/page/d0923bhrmg8.html?start=531,Moon,1.0
2019.0,summer,LDL,11,,,RYL,OMD,https://lpl.qq.com/es/stats.shtml?bmid=5317,https://v.qq.com/x/page/t09237ssuh7.html,https://v.qq.com/x/page/t09237ssuh7.html?start=372,Moon,2.0
2019.0,summer,LDL,11,VGP,SNS,SNS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5318,https://v.qq.com/x/page/h0923vykfac.html,https://v.qq.com/x/page/h0923vykfac.html?start=453,Steel,1.0
2019.0,summer,LDL,11,,,SNS,VGP,https://lpl.qq.com/es/stats.shtml?bmid=5318,https://v.qq.com/x/page/d0923h7xm50.html,https://v.qq.com/x/page/d0923h7xm50.html?start=376,Snow,2.0
2019.0,summer,LDL,11,TSG,LGE,TSG,LGE,https://lpl.qq.com/es/stats.shtml?bmid=5319,https://v.qq.com/x/page/e0923qx0umy.html,https://v.qq.com/x/page/e0923qx0umy.html?start=764,,1.0
2019.0,summer,LDL,11,,,TSG,LGE,https://lpl.qq.com/es/stats.shtml?bmid=5319,https://v.qq.com/x/page/d0923x13fxr.html,https://v.qq.com/x/page/d0923x13fxr.html?start=706,,2.0
2019.0,summer,LDL,11,LNGA,DMOY,DMOY,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=5320,https://v.qq.com/x/page/m0924nvqvbu.html,https://v.qq.com/x/page/m0924nvqvbu.html?start=375,dzs,1.0
2019.0,summer,LDL,11,,,LNGA,DMOY,https://lpl.qq.com/es/stats.shtml?bmid=5320,https://v.qq.com/x/page/l09246wekqg.html,https://v.qq.com/x/page/l09246wekqg.html?start=312,captain,2.0
2019.0,summer,LDL,11,,,DMOY,LNGA,https://lpl.qq.com/es/stats.shtml?bmid=5320,https://v.qq.com/x/page/w0924kb0634.html,https://v.qq.com/x/page/w0924kb0634.html?start=353,captain,3.0
2019.0,summer,LDL,11,IGY,EDGY,IGY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=5321,https://v.qq.com/x/page/p0924clmtvl.html,https://v.qq.com/x/page/p0924clmtvl.html?start=378,Cult,1.0
2019.0,summer,LDL,11,,,IGY,EDGY,https://lpl.qq.com/es/stats.shtml?bmid=5321,https://v.qq.com/x/page/o09245lzywi.html,https://v.qq.com/x/page/o09245lzywi.html?start=334,Hope,2.0
2019.0,summer,LDL,11,WEA,TESC,TESC,WEA,https://lpl.qq.com/es/stats.shtml?bmid=5322,https://v.qq.com/x/page/s0924z0naar.html,https://v.qq.com/x/page/s0924z0naar.html?start=466,Photic,1.0
2019.0,summer,LDL,11,,,WEA,TESC,https://lpl.qq.com/es/stats.shtml?bmid=5322,https://v.qq.com/x/page/v0924vx9ui0.html,https://v.qq.com/x/page/v0924vx9ui0.html?start=421,tanghulu,2.0
2019.0,summer,LDL,11,SDX,87,SDX,87,https://lpl.qq.com/es/stats.shtml?bmid=5323,https://v.qq.com/x/page/y0924ncaha5.html,https://v.qq.com/x/page/y0924ncaha5.html?start=490,,1.0
2019.0,summer,LDL,11,,,SDX,87,https://lpl.qq.com/es/stats.shtml?bmid=5323,https://v.qq.com/x/page/g092457t10f.html,https://v.qq.com/x/page/g092457t10f.html?start=294,,2.0
2019.0,summer,LDL,11,,,SDX,87,https://lpl.qq.com/es/stats.shtml?bmid=5323,https://v.qq.com/x/page/z0924vhvf9k.html,https://v.qq.com/x/page/z0924vhvf9k.html?start=450,,3.0
2019.0,summer,LDL,11,YM,VTG,YM,VTG,https://lpl.qq.com/es/stats.shtml?bmid=5324,https://v.qq.com/x/page/f0924famyid.html,https://v.qq.com/x/page/f0924famyid.html?start=418,rat,1.0
2019.0,summer,LDL,11,,,VTG,YM,https://lpl.qq.com/es/stats.shtml?bmid=5324,https://v.qq.com/x/page/o0924280j42.html,https://v.qq.com/x/page/o0924280j42.html?start=474,CJJ,2.0
2019.0,summer,LDL,11,FPB,JDM,JDM,FPB,https://lpl.qq.com/es/stats.shtml?bmid=5325,https://v.qq.com/x/page/p0924rewltz.html,https://v.qq.com/x/page/p0924rewltz.html?start=377,,1.0
2019.0,summer,LDL,11,,,FPB,JDM,https://lpl.qq.com/es/stats.shtml?bmid=5325,https://v.qq.com/x/page/k0924z0eiyr.html,https://v.qq.com/x/page/k0924z0eiyr.html?start=359,,2.0
2019.0,summer,LDL,11,,,FPB,JDM,https://lpl.qq.com/es/stats.shtml?bmid=5325,https://v.qq.com/x/page/t09244d6jnx.html,https://v.qq.com/x/page/t09244d6jnx.html?start=432,,3.0
