year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BJK,Mayhem,Aatrox,blue,1/5/8,1,1,○fb,7.4k,7.3k,0.0k,0.0k,121.9k,121.9k,0.0k,0.0k,-,4.2k,3.0k,7.3k,22.8k,15.3k,6.7k,0.7k,12,1,-,2,10.4k,8.8k,185,12,5,-
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BJK,Robin,Taliyah,blue,7/2/8,5,2,○fb,16.1k,0.6k,14.2k,1.4k,144.6k,18.6k,119.6k,6.4k,-,22.3k,3.6k,7.7k,15.2k,10.0k,4.5k,0.6k,12,11,-,10,12.1k,10.4k,45,113,69,5
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BJK,Bendix,Orianna,blue,8/0/11,8,2,○fb,18.2k,1.3k,16.8k,0.0k,208.9k,18.0k,189.0k,1.9k,-,19.6k,6.1k,1.5k,9.7k,6.2k,3.4k,0.1k,13,12,-,4,15.5k,13.3k,273,28,16,8
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BJK,Neos,Xayah,blue,4/3/11,3,1,○fb,13.4k,12.9k,0.4k,0.1k,209.7k,201.1k,4.5k,4.1k,759,15.9k,6.8k,2.2k,10.4k,8.1k,2.1k,0.1k,14,3,-,5,13.8k,11.2k,244,29,23,-
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BJK,Minor,Nautilus,blue,1/2/13,1,1,○fb,6.2k,1.6k,4.0k,0.7k,28.0k,10.2k,8.2k,9.6k,-,4.5k,1.2k,1.9k,12.7k,7.3k,5.3k,0.2k,46,10,-,16,8.1k,6.5k,43,-,-,-
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BUR,xeanfun,Neeko,red,0/4/3,0,0,○fb,11.6k,0.8k,10.8k,0.0k,158.2k,17.2k,126.9k,14.1k,-,4.5k,3.2k,1.8k,12.4k,5.6k,6.1k,0.6k,11,7,-,7,11.0k,10.3k,238,4,4,-
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BUR,Ray Lefty,Kindred,red,0/4/6,0,0,○fb,7.6k,5.1k,2.1k,0.4k,115.7k,83.2k,23.5k,9.0k,375,15.8k,0.2k,12.4k,21.0k,12.2k,8.6k,0.2k,16,14,-,13,8.9k,8.9k,31,113,69,14
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BUR,Aken,Talon,red,3/6/2,3,2,●fb,12.2k,11.2k,0.2k,0.8k,121.4k,120.4k,0.2k,0.8k,503,0.8k,0.8k,5.3k,22.4k,10.6k,11.4k,0.3k,16,7,-,4,9.9k,10.0k,208,4,4,-
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BUR,Drogo,Tristana,red,8/3/0,5,2,○fb,15.4k,13.1k,2.0k,0.3k,182.9k,141.1k,36.9k,4.9k,545,4.8k,3.1k,1.8k,13.4k,9.0k,4.0k,0.4k,10,10,-,1,13.0k,12.3k,237,20,20,-
2019.0,summer,TPL_a,1,Besiktas Academy,Bursaspor Academy,1.0,OK,11/6/2019,BUR,Invoker,Rakan,red,1/4/7,1,1,○fb,5.0k,1.0k,3.6k,0.3k,9.6k,4.6k,4.6k,0.3k,-,1.4k,0.0k,4.0k,13.5k,6.7k,6.2k,0.6k,41,6,-,12,6.7k,6.5k,7,-,-,-
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,DP,Juuzou,Irelia,blue,6/1/1,3,3,○fb,12.5k,7.9k,3.8k,0.8k,224.0k,192.9k,19.1k,12.0k,-,6.7k,6.0k,2.4k,8.2k,5.6k,2.1k,0.5k,19,3,-,11,14.9k,14.7k,296,22,-,13
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,DP,Kituruken,Taliyah,blue,5/1/9,3,2,○fb,17.5k,0.7k,15.3k,1.5k,167.4k,22.0k,138.5k,7.0k,-,37.5k,1.6k,9.9k,17.1k,11.2k,5.4k,0.5k,11,2,-,8,11.8k,10.8k,11,152,89,10
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,DP,UNMANAGEABLE,Syndra,blue,5/1/3,5,1,○fb,6.2k,0.5k,5.5k,0.2k,152.8k,13.7k,136.5k,2.7k,-,6.9k,3.3k,1.9k,6.1k,4.1k,1.7k,0.3k,17,2,-,9,12.1k,10.7k,233,3,1,1
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,DP,Black,Sivir,blue,2/0/12,2,1,○fb,15.3k,14.2k,1.0k,0.0k,234.4k,216.4k,16.4k,1.6k,869,28.8k,6.9k,2.3k,8.6k,5.8k,2.4k,0.4k,14,14,-,7,14.8k,13.8k,279,28,16,8
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,DP,Sparz,Nautilus,blue,2/4/8,2,1,●fb,5.1k,1.0k,3.8k,0.3k,29.4k,9.8k,6.8k,12.8k,-,6.1k,0.1k,1.2k,10.9k,7.5k,3.2k,0.3k,36,5,-,11,8.2k,7.7k,45,-,-,-
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,GAL,Creation,Aatrox,red,0/3/4,0,0,○fb,5.4k,5.3k,0.0k,0.0k,153.0k,151.0k,0.0k,2.0k,-,4.3k,0.7k,3.5k,16.0k,6.8k,7.9k,1.3k,12,3,-,3,9.7k,9.3k,254,2,-,-
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,GAL,magmag,Gragas,red,0/5/4,0,0,○fb,3.1k,0.2k,2.9k,0.0k,100.4k,20.8k,71.7k,7.9k,-,4.4k,0.0k,9.2k,25.8k,14.8k,10.3k,0.7k,20,7,-,6,7.3k,7.0k,13,102,80,-
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,GAL,Pulse,Zoe,red,5/3/0,3,2,○fb,8.1k,0.4k,6.3k,1.4k,145.0k,14.0k,116.8k,14.2k,-,0.7k,0.0k,1.5k,9.1k,4.0k,4.8k,0.3k,9,3,-,5,11.5k,11.0k,240,12,12,-
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,GAL,Coldraa,Xayah,red,1/4/4,1,1,○fb,8.7k,8.5k,0.2k,0.0k,147.3k,134.4k,2.4k,10.6k,430,1.4k,0.0k,2.0k,12.6k,8.7k,3.5k,0.3k,9,8,-,-,9.7k,8.6k,225,4,4,-
2019.0,summer,TPL_a,1,Dark Passage Academy,Galakticos Academy,1.0,OK,11/6/2019,GAL,Toro,Rakan,red,0/5/5,0,0,○fb,2.4k,0.7k,1.2k,0.6k,8.2k,4.7k,2.9k,0.6k,-,0.3k,0.0k,1.9k,12.4k,7.5k,4.5k,0.4k,26,14,-,11,5.6k,5.6k,20,-,-,-
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,GS,Asteroid,Rumble,blue,2/3/2,2,1,○fb,12.6k,0.5k,11.9k,0.2k,163.1k,19.1k,139.1k,4.8k,-,6.6k,0.4k,3.0k,16.4k,12.4k,3.5k,0.6k,20,1,-,8,13.0k,12.0k,270,12,7,-
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,GS,kumru,Sejuani,blue,0/5/8,0,0,○fb,7.2k,3.2k,3.1k,0.8k,150.1k,80.6k,61.6k,7.9k,-,12.6k,0.6k,10.3k,30.3k,17.3k,11.1k,1.9k,11,19,-,9,10.7k,10.2k,60,114,93,-
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,GS,MGX,Irelia,blue,4/5/1,3,1,○fb,10.2k,5.6k,3.3k,1.3k,193.3k,134.8k,34.2k,24.4k,-,3.7k,0.0k,4.5k,23.8k,13.1k,9.6k,1.0k,23,3,-,11,12.9k,11.9k,236,16,12,-
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,GS,Rhioni,Xayah,blue,6/4/4,5,2,○fb,19.7k,17.6k,1.2k,0.9k,276.3k,263.5k,2.8k,9.9k,795,8.6k,2.8k,2.2k,18.0k,12.2k,5.4k,0.4k,11,7,-,3,16.0k,14.6k,342,28,24,-
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,GS,Dailen,Alistar,blue,1/4/10,1,1,○fb,7.0k,1.2k,4.6k,1.2k,36.7k,8.6k,8.8k,19.3k,-,0.6k,0.5k,9.3k,18.1k,12.9k,3.7k,1.6k,48,10,-,9,9.0k,8.8k,75,-,-,-
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,IW,StarScreen,Riven,red,5/3/6,4,2,○fb,14.0k,12.7k,0.0k,1.3k,248.7k,238.9k,0.0k,9.8k,-,18.1k,7.7k,6.5k,18.9k,10.8k,5.3k,2.8k,26,7,-,13,17.3k,15.5k,305,34,11,13
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,IW,Psychoferret,Kindred,red,7/2/9,4,1,●fb,16.5k,10.3k,3.0k,3.2k,219.2k,158.5k,37.1k,23.6k,488,42.1k,2.2k,17.7k,28.0k,17.5k,9.3k,1.2k,6,27,-,5,15.6k,14.1k,41,192,115,20
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,IW,Kofte,Neeko,red,3/2/13,2,2,○fb,20.4k,1.8k,18.3k,0.3k,224.7k,21.9k,192.7k,10.1k,-,19.6k,5.6k,2.6k,15.5k,9.0k,6.2k,0.3k,16,14,-,2,15.7k,14.0k,258,43,21,11
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,IW,Joker,Sivir,red,6/4/10,6,2,○fb,16.6k,15.6k,0.6k,0.3k,322.0k,309.6k,5.4k,7.0k,1100,24.3k,7.1k,1.4k,17.9k,10.9k,6.0k,1.0k,12,7,-,2,17.5k,15.2k,336,46,31,4
2019.0,summer,TPL_a,1,Galatasaray Academy,Istanbul Wildcats Academy,1.0,OK,11/6/2019,IW,chibi,Yuumi,red,0/2/14,0,0,○fb,8.8k,0.3k,8.2k,0.3k,18.8k,3.2k,14.3k,1.3k,-,4.0k,2.2k,9.3k,3.5k,2.1k,1.4k,0.0k,37,3,-,9,8.5k,7.4k,7,-,-,-
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,RYL,Matilda,Aatrox,blue,6/1/3,4,2,●fb,21.0k,20.1k,0.0k,0.8k,180.6k,178.0k,0.0k,2.6k,-,5.2k,1.8k,11.8k,18.7k,8.9k,8.4k,1.5k,12,2,-,4,13.0k,11.3k,236,8,1,4
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,RYL,Chosen,JarvanIV,blue,1/2/10,1,1,○fb,5.0k,3.8k,0.7k,0.4k,126.7k,82.9k,29.2k,14.6k,-,30.4k,1.4k,12.9k,25.4k,15.8k,8.6k,0.9k,28,17,-,8,10.5k,8.7k,25,133,66,16
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,RYL,Ksaez,Azir,blue,3/1/4,2,1,○fb,9.8k,0.4k,9.4k,0.0k,200.1k,11.7k,185.6k,2.8k,-,17.1k,8.8k,2.0k,10.1k,4.6k,5.5k,0.1k,14,6,-,5,13.0k,10.8k,269,25,24,1
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,RYL,Uzibo,Sivir,blue,2/0/5,2,1,○fb,14.1k,13.7k,0.3k,0.1k,222.8k,219.7k,1.7k,1.4k,762,20.2k,7.8k,0.4k,5.0k,2.9k,2.1k,0.0k,14,4,-,6,13.3k,10.9k,289,28,12,16
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,RYL,Petrichor,TahmKench,blue,1/0/4,1,1,○fb,3.8k,0.1k,3.6k,0.2k,33.1k,8.5k,13.9k,10.7k,-,4.1k,1.4k,4.5k,10.5k,5.4k,5.0k,0.0k,32,11,-,5,7.6k,6.3k,55,-,-,-
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,AUR,Morgen,Kennen,red,0/5/1,0,0,○fb,8.6k,1.2k,7.1k,0.3k,94.7k,20.7k,73.7k,0.3k,-,3.1k,3.1k,2.2k,16.1k,13.5k,2.1k,0.5k,11,2,-,2,8.9k,8.3k,206,-,-,-
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,AUR,Smith Morra,Sejuani,red,1/3/2,1,1,○fb,4.1k,1.9k,1.4k,0.7k,113.3k,60.9k,45.3k,7.1k,-,4.5k,0.0k,5.3k,19.7k,15.3k,4.1k,0.3k,9,9,-,8,8.0k,7.6k,23,113,87,4
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,AUR,Serin,Corki,red,3/2/0,2,2,○fb,10.9k,0.7k,9.9k,0.3k,123.2k,11.7k,110.8k,0.8k,600,0.6k,0.3k,2.2k,14.4k,9.6k,4.5k,0.3k,9,3,-,4,10.1k,10.3k,211,9,4,1
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,AUR,Starter,Ezreal,red,0/0/3,0,0,○fb,14.9k,8.9k,5.6k,0.4k,177.7k,144.6k,20.7k,12.4k,-,1.9k,0.0k,0.3k,8.4k,6.9k,1.3k,0.1k,12,3,-,5,10.9k,9.7k,285,10,9,-
2019.0,summer,TPL_a,1,AURORA Academy,Royal Youth Academy,1.0,OK,11/6/2019,AUR,D1RTY,Thresh,red,0/3/3,0,0,○fb,2.9k,0.1k,2.2k,0.6k,15.2k,7.0k,7.6k,0.6k,-,0.0k,0.0k,1.5k,13.4k,9.4k,3.7k,0.3k,32,15,-,9,6.0k,5.6k,19,-,-,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,BJK,Mayhem,Sylas,blue,4/3/8,3,2,○fb,16.9k,0.7k,16.0k,0.2k,129.1k,4.7k,118.0k,6.5k,-,11.2k,4.5k,3.8k,19.6k,13.9k,5.0k,0.7k,10,1,-,2,11.5k,10.7k,182,8,-,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,BJK,Robin,Sejuani,blue,2/2/8,2,1,●fb,9.2k,5.3k,3.6k,0.3k,109.6k,56.8k,39.9k,12.9k,-,16.7k,1.5k,7.8k,19.6k,12.8k,6.3k,0.6k,11,11,-,9,9.3k,8.0k,44,72,50,8
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,BJK,Bendix,Corki,blue,2/1/8,2,1,○fb,14.5k,1.3k,13.2k,0.0k,137.9k,15.4k,117.2k,5.2k,-,13.4k,6.3k,1.2k,7.4k,4.7k,2.5k,0.3k,13,6,-,6,10.8k,8.6k,205,16,12,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,BJK,Neos,Xayah,blue,6/2/1,5,3,○fb,11.4k,10.9k,0.4k,0.1k,161.3k,157.2k,3.8k,0.4k,506,18.5k,7.5k,1.0k,8.9k,4.4k,4.3k,0.2k,9,4,-,4,12.5k,12.1k,210,32,28,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,BJK,Minor,Yuumi,blue,1/0/9,1,1,○fb,11.0k,0.9k,10.1k,0.0k,26.7k,5.8k,18.9k,2.0k,-,6.8k,3.2k,5.2k,2.3k,1.5k,0.8k,0.0k,26,6,-,10,8.3k,6.4k,10,-,-,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,GAL,Creation,Renekton,red,1/7/4,1,1,○fb,10.1k,9.0k,1.0k,0.1k,94.4k,91.2k,3.1k,0.1k,-,0.2k,0.0k,4.9k,26.2k,9.4k,16.6k,0.3k,11,3,-,3,8.3k,7.5k,169,4,-,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,GAL,magmag,JarvanIV,red,1/3/3,1,1,○fb,5.9k,4.4k,1.3k,0.3k,118.6k,71.6k,38.2k,8.8k,-,4.1k,0.6k,7.4k,24.5k,14.7k,9.7k,0.1k,15,5,-,8,8.3k,8.3k,29,109,77,12
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,GAL,Pulse,Leblanc,red,3/1/3,2,1,○fb,12.8k,1.2k,10.8k,0.7k,92.0k,16.0k,75.1k,0.9k,-,2.1k,1.9k,3.9k,13.9k,6.2k,7.6k,0.1k,8,6,-,5,10.2k,10.4k,187,12,12,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,GAL,Coldraa,Kaisa,red,3/2/0,2,1,○fb,6.6k,4.1k,2.6k,0.0k,122.2k,99.7k,17.7k,4.8k,352,1.3k,0.5k,0.1k,11.2k,6.0k,5.1k,0.1k,9,7,-,1,10.1k,9.2k,223,7,6,-
2019.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,11/6/2019,GAL,Toro,Alistar,red,0/2/2,0,0,○fb,2.4k,0.4k,1.3k,0.7k,21.9k,4.9k,5.1k,11.9k,-,0.6k,0.6k,5.1k,12.6k,6.2k,6.4k,0.0k,32,3,-,10,5.5k,5.6k,45,-,-,-
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,FB,Cuce,Shen,blue,3/2/10,2,1,○fb,8.0k,5.2k,2.8k,0.0k,90.6k,72.8k,14.9k,2.9k,-,4.7k,1.9k,1.4k,13.1k,9.3k,3.0k,0.9k,9,3,-,3,9.2k,8.8k,154,16,-,9
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,FB,Agurin,Khazix,blue,6/1/8,6,2,○fb,9.4k,8.1k,0.7k,0.6k,108.6k,92.3k,6.7k,9.5k,-,21.7k,3.0k,10.1k,18.7k,13.4k,4.8k,0.6k,7,4,-,5,9.9k,8.0k,15,104,43,26
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,FB,Blue,Ryze,blue,5/2/6,5,3,○fb,12.5k,0.7k,11.8k,0.0k,157.0k,10.0k,144.0k,3.0k,-,4.1k,3.1k,3.4k,9.7k,6.3k,2.6k,0.7k,11,2,-,5,11.2k,10.2k,193,44,21,20
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,FB,Luger,Sivir,blue,6/1/10,5,2,●fb,12.9k,12.8k,0.1k,0.0k,162.3k,162.0k,0.1k,0.2k,766,20.6k,11.7k,1.5k,7.2k,3.8k,3.2k,0.2k,5,2,-,2,12.9k,9.4k,223,9,4,5
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,FB,Nikοla,Nautilus,blue,3/0/12,3,2,○fb,5.1k,1.6k,3.1k,0.3k,34.7k,13.0k,8.5k,13.3k,-,5.5k,2.8k,1.0k,7.0k,4.4k,2.0k,0.5k,20,9,-,6,8.2k,6.3k,48,-,-,-
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,BUR,xeanfun,Vladimir,red,0/3/2,0,0,○fb,7.5k,0.6k,6.9k,0.0k,65.1k,12.5k,48.0k,4.6k,-,3.0k,0.9k,8.1k,13.9k,8.6k,5.1k,0.2k,8,-,-,3,6.4k,6.4k,146,-,-,-
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,BUR,Ray Lefty,JarvanIV,red,1/3/3,1,1,○fb,3.3k,2.3k,0.8k,0.3k,52.1k,33.3k,14.2k,4.5k,-,4.0k,0.0k,3.4k,14.5k,11.0k,3.2k,0.3k,8,10,-,9,5.8k,5.7k,20,54,36,4
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,BUR,Aken,Yasuo,red,1/5/1,1,1,○fb,3.6k,3.1k,0.4k,0.0k,78.2k,67.6k,8.8k,1.9k,335,0.1k,0.0k,1.3k,14.3k,8.3k,5.8k,0.1k,10,1,-,3,6.2k,5.9k,132,4,4,-
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,BUR,Drogo,Vayne,red,4/7/1,2,1,○fb,9.5k,6.5k,0.2k,2.7k,62.1k,52.5k,0.2k,9.3k,-,3.7k,0.0k,0.2k,13.4k,10.2k,3.1k,0.1k,4,2,-,-,8.9k,8.1k,148,1,-,-
2019.0,summer,TPL_a,1,Bursaspor Academy,Fenerbahce Academy,1.0,OK,11/6/2019,BUR,Invoker,Yuumi,red,0/5/5,0,0,○fb,5.3k,0.9k,4.4k,0.0k,11.3k,3.3k,8.0k,0.0k,-,0.5k,0.0k,5.0k,5.5k,4.0k,1.3k,0.2k,15,2,-,6,4.6k,3.9k,6,-,-,-
2019.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,12/6/2019,SUP,fabFabulous,Rumble,blue,4/2/7,3,1,○fb,18.4k,0.4k,17.9k,0.1k,148.8k,14.1k,128.9k,5.8k,-,5.8k,0.0k,3.6k,15.0k,5.5k,9.0k,0.5k,19,3,-,10,13.0k,11.7k,238,4,-,-
2019.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,12/6/2019,SUP,Elramir,Sejuani,blue,0/3/11,0,0,○fb,8.5k,4.4k,2.8k,1.3k,149.2k,82.3k,57.3k,9.6k,-,35.0k,2.6k,13.6k,33.5k,21.7k,10.5k,1.3k,18,17,-,17,11.2k,10.5k,34,135,74,-
