year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,BL,4,Aethra,Team 7AM,1.0,OK,6/23/2020,ATR,Slyv3r,Heimerdinger,blue,2/1/4,2,1,○fb,10.2k,0.4k,9.9k,0.0k,159.7k,16.9k,135.5k,7.3k,-,19.6k,5.4k,2.0k,6.9k,4.8k,2.0k,0.0k,8,8,-,4,11.2k,9.7k,234,6,2,4
2020.0,summer,BL,4,Aethra,Team 7AM,1.0,OK,6/23/2020,ATR,Bardo,Nautilus,blue,1/1/6,1,1,○fb,2.3k,0.4k,1.4k,0.5k,30.0k,9.9k,9.3k,10.8k,-,6.1k,1.5k,1.0k,7.3k,4.6k,2.3k,0.4k,39,12,-,11,7.1k,5.3k,32,-,-,-
2020.0,summer,BL,4,Aethra,Team 7AM,1.0,OK,6/23/2020,7AM,Vinnie,Gragas,red,1/2/1,1,1,○fb,6.3k,0.6k,5.3k,0.5k,134.7k,14.3k,108.7k,11.7k,-,3.4k,0.0k,4.3k,12.7k,9.0k,3.6k,0.0k,13,1,-,6,9.0k,9.3k,203,8,5,-
2020.0,summer,BL,4,Aethra,Team 7AM,1.0,OK,6/23/2020,7AM,CutieKatie,JarvanIV,red,0/2/5,0,0,○fb,5.3k,3.9k,0.6k,0.7k,103.8k,63.8k,33.7k,6.2k,-,3.7k,0.0k,5.7k,16.0k,10.3k,5.7k,0.0k,10,17,-,9,7.4k,7.0k,23,108,74,15
2020.0,summer,BL,4,Aethra,Team 7AM,1.0,OK,6/23/2020,7AM,Henk,Lissandra,red,1/2/2,1,1,○fb,9.9k,1.1k,8.7k,0.2k,113.0k,13.6k,85.2k,14.1k,-,1.0k,0.7k,2.5k,13.9k,6.1k,7.5k,0.4k,11,2,-,5,8.6k,8.7k,192,8,8,-
2020.0,summer,BL,4,Aethra,Team 7AM,1.0,OK,6/23/2020,7AM,Yoni,Ezreal,red,3/2/1,3,1,○fb,12.2k,7.7k,3.0k,1.6k,181.2k,152.1k,22.0k,7.1k,-,9.3k,0.0k,0.2k,13.8k,7.4k,6.4k,0.1k,10,6,-,2,11.9k,11.1k,266,22,20,-
2020.0,summer,BL,4,Aethra,Team 7AM,1.0,OK,6/23/2020,7AM,Puppe,Thresh,red,0/2/3,0,0,○fb,2.1k,0.3k,1.5k,0.3k,20.7k,8.0k,7.2k,5.5k,-,1.1k,0.0k,0.3k,6.8k,3.5k,3.1k,0.2k,33,4,-,10,5.4k,4.8k,25,-,-,-
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,KVM,Robba,Renekton,blue,5/4/10,3,1,○fb,21.1k,18.5k,2.5k,0.1k,225.1k,217.3k,6.2k,1.6k,-,5.6k,4.0k,17.3k,43.4k,25.6k,11.4k,6.5k,20,11,-,8,17.2k,16.9k,315,20,-,8
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,KVM,Flawed,Nidalee,blue,4/3/12,2,2,○fb,19.5k,0.7k,17.1k,1.7k,238.8k,28.0k,197.4k,13.4k,-,37.4k,2.4k,27.7k,33.6k,23.1k,7.4k,3.2k,61,34,-,15,14.6k,12.2k,61,186,123,9
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,KVM,sumi,Syndra,blue,3/2/14,2,1,○fb,29.2k,1.7k,25.4k,2.1k,344.1k,14.7k,316.4k,13.0k,-,20.5k,8.4k,5.5k,17.0k,7.9k,7.5k,1.5k,23,6,-,8,18.6k,16.7k,386,28,17,7
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,KVM,Rechter,Ezreal,blue,7/1/11,6,2,○fb,36.6k,24.4k,10.4k,1.8k,298.0k,245.6k,41.4k,11.0k,-,28.3k,7.6k,8.6k,18.4k,8.4k,6.3k,3.8k,18,6,-,6,17.5k,16.7k,290,47,29,17
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,KVM,Vanhoof,Leona,blue,3/4/11,3,1,○fb,4.5k,1.1k,2.5k,0.9k,21.7k,6.7k,6.7k,8.3k,-,4.6k,0.1k,3.8k,21.8k,12.9k,4.9k,4.0k,53,15,-,14,10.0k,8.9k,37,-,-,-
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,BG,Aristochrate,Ornn,red,2/4/9,2,1,○fb,23.3k,6.2k,12.3k,4.9k,226.6k,90.6k,104.8k,31.2k,-,6.6k,2.7k,4.9k,37.4k,19.3k,16.1k,2.0k,17,7,-,2,14.9k,14.1k,285,2,1,-
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,BG,Shamber,Graves,red,4/5/9,2,1,●fb,21.6k,17.2k,0.9k,3.6k,232.6k,197.5k,11.8k,23.3k,-,33.7k,2.2k,13.5k,30.5k,13.9k,14.0k,2.6k,11,28,-,9,15.9k,14.4k,54,184,125,8
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,BG,NoXe,Galio,red,5/4/7,3,1,○fb,14.1k,0.1k,12.0k,2.0k,239.4k,6.6k,219.7k,13.0k,-,9.2k,1.7k,3.8k,27.2k,15.8k,10.1k,1.3k,22,6,-,12,15.8k,14.8k,304,4,4,-
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,BG,Kawamel,MissFortune,red,3/5/7,3,1,○fb,22.8k,16.9k,1.3k,4.6k,299.6k,285.0k,8.0k,6.6k,1337,17.1k,4.8k,0.7k,20.0k,11.2k,8.0k,0.8k,15,13,-,4,18.3k,17.1k,392,24,24,-
2020.0,summer,BL,4,Brussels Guardians,KV Mechelen,1.0,OK,6/23/2020,BG,Mirai,Nautilus,red,0/4/10,0,0,○fb,9.5k,1.1k,5.2k,3.2k,29.3k,8.5k,10.9k,9.9k,-,1.2k,0.6k,3.0k,19.6k,7.4k,11.6k,0.6k,63,7,-,22,9.0k,8.8k,32,-,-,-
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,AND,KeABambi,Volibear,blue,2/3/2,2,1,○fb,10.2k,7.5k,2.7k,0.0k,110.7k,60.1k,42.3k,8.2k,-,2.9k,1.9k,2.7k,22.8k,12.9k,8.7k,1.2k,9,4,-,1,9.2k,9.2k,152,4,4,-
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,AND,Findus,Olaf,blue,2/4/6,2,1,○fb,8.6k,6.5k,0.0k,2.1k,131.5k,107.7k,4.7k,19.1k,-,22.0k,0.8k,10.6k,25.8k,15.3k,9.7k,0.9k,7,7,-,6,9.3k,8.7k,31,112,87,4
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,AND,Taz,Azir,blue,0/4/6,0,0,○fb,5.2k,0.4k,4.9k,0.0k,120.7k,7.4k,113.3k,0.0k,-,9.4k,1.3k,2.3k,13.4k,6.4k,6.5k,0.4k,14,5,-,6,9.4k,9.1k,183,16,12,-
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,AND,Saitam,Varus,blue,4/2/4,2,1,○fb,16.2k,13.4k,2.8k,0.0k,129.4k,120.9k,7.2k,1.3k,-,5.9k,0.9k,0.6k,10.2k,5.7k,4.1k,0.4k,11,13,-,6,11.0k,10.3k,216,2,-,-
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,AND,Ionï,Blitzcrank,blue,3/5/7,2,1,○fb,7.0k,2.0k,4.4k,0.6k,24.2k,7.9k,7.9k,8.5k,-,3.2k,1.0k,0.9k,16.4k,8.8k,5.8k,1.8k,41,6,-,12,7.2k,6.8k,33,-,-,-
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,7AM,Vinnie,Vladimir,red,6/1/4,5,1,○fb,18.3k,0.5k,17.2k,0.6k,212.0k,20.0k,190.6k,1.5k,-,17.9k,5.4k,25.1k,14.8k,11.3k,2.6k,0.9k,13,6,-,4,14.5k,12.1k,277,12,1,3
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,7AM,CutieKatie,MonkeyKing,red,5/1/5,3,1,●fb,9.8k,7.1k,1.4k,1.4k,133.3k,102.6k,22.4k,8.3k,-,18.6k,2.1k,11.0k,21.1k,14.5k,5.8k,0.8k,14,10,-,13,11.1k,9.8k,18,140,79,11
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,7AM,Henk,Zoe,red,1/3/4,1,1,○fb,10.6k,0.5k,8.1k,1.9k,127.0k,13.0k,106.4k,7.6k,-,10.9k,2.8k,2.0k,10.1k,6.4k,3.3k,0.3k,13,3,-,4,10.3k,9.7k,188,24,12,4
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,7AM,Yoni,Aphelios,red,5/4/5,3,1,○fb,21.8k,20.1k,1.3k,0.4k,186.6k,176.5k,3.0k,7.1k,757,26.2k,6.4k,2.0k,13.8k,10.1k,3.4k,0.2k,10,6,-,2,12.5k,11.7k,213,22,21,-
2020.0,summer,BL,5,RSCA,Team 7AM,1.0,OK,6/30/2020,7AM,Mark,Karma,red,1/2/10,1,1,○fb,5.5k,0.7k,4.5k,0.3k,31.5k,6.7k,17.8k,6.9k,-,7.6k,1.8k,5.5k,10.0k,7.6k,2.0k,0.4k,39,13,-,15,8.4k,7.6k,41,1,-,1
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,S1,Phoenix,Hecarim,blue,5/3/5,3,2,●fb,23.6k,19.0k,2.7k,1.9k,243.7k,223.0k,17.6k,3.1k,13,10.6k,5.1k,18.0k,36.7k,24.4k,3.9k,8.4k,22,4,-,8,16.0k,16.0k,291,20,15,-
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,S1,dibu,LeeSin,blue,2/9/2,2,1,○fb,6.0k,5.0k,0.4k,0.6k,182.8k,127.6k,38.5k,16.7k,-,29.8k,1.0k,9.9k,36.5k,24.7k,10.5k,1.4k,28,17,-,16,12.0k,11.4k,41,142,100,4
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,S1,Night,Zoe,blue,3/4/6,2,1,○fb,31.8k,1.1k,27.1k,3.5k,236.3k,17.8k,205.4k,13.1k,-,1.7k,0.7k,4.9k,21.4k,11.3k,9.6k,0.5k,17,10,-,5,14.4k,14.3k,284,32,20,-
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,S1,Practice,Varus,blue,2/8/2,2,1,○fb,30.5k,24.9k,4.6k,1.0k,226.6k,211.8k,9.7k,5.1k,-,5.1k,0.7k,0.9k,22.0k,16.1k,5.6k,0.3k,19,23,-,7,13.8k,12.9k,289,36,25,7
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,S1,Saviour,Thresh,blue,1/6/7,1,1,○fb,5.8k,0.2k,4.2k,1.3k,24.3k,6.1k,12.0k,6.2k,-,1.0k,0.0k,1.1k,19.5k,14.0k,4.9k,0.5k,46,11,-,14,8.3k,8.0k,41,-,-,-
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,ATR,Tuomarí,MonkeyKing,red,8/2/9,7,2,○fb,32.1k,24.6k,3.6k,3.9k,272.6k,235.2k,32.2k,5.1k,-,15.8k,3.2k,13.9k,30.3k,16.0k,7.3k,6.9k,20,8,-,5,17.7k,15.3k,281,58,36,5
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,ATR,Goksi,JarvanIV,red,4/2/19,4,2,○fb,10.1k,6.5k,2.4k,1.2k,168.7k,103.5k,55.4k,9.8k,-,18.7k,1.5k,13.8k,33.1k,19.3k,13.1k,0.7k,45,20,-,12,14.1k,12.9k,36,163,120,5
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,ATR,Mikkel,Orianna,red,5/4/7,3,1,○fb,18.2k,0.7k,16.9k,0.6k,238.9k,17.7k,220.0k,1.2k,-,24.5k,2.0k,2.9k,17.6k,11.6k,5.6k,0.5k,16,5,-,9,14.3k,13.6k,249,53,42,4
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,ATR,Slyv3r,Jhin,red,8/2/12,3,2,○fb,23.3k,19.3k,2.2k,1.8k,295.4k,270.9k,19.6k,4.9k,2119,33.0k,6.4k,4.1k,15.7k,10.5k,4.7k,0.4k,17,7,-,9,17.6k,16.3k,315,12,8,4
2020.0,summer,BL,5,Sector One,Aethra,1.0,OK,6/30/2020,ATR,Bardo,Blitzcrank,red,5/3/14,2,1,○fb,12.6k,3.5k,7.6k,1.5k,33.3k,12.5k,13.0k,7.8k,-,5.7k,3.1k,7.6k,32.9k,19.3k,12.2k,1.4k,58,18,-,14,11.2k,10.4k,43,-,-,-
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,AND,KeABambi,Volibear,blue,1/2/2,1,1,○fb,2.6k,2.2k,0.5k,0.0k,95.0k,52.8k,37.1k,5.2k,7,0.8k,0.7k,2.3k,14.7k,7.0k,6.4k,1.3k,8,1,-,-,7.7k,7.4k,133,13,13,-
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,AND,Findus,Olaf,blue,5/4/2,2,1,●fb,12.5k,8.7k,0.1k,3.7k,143.6k,117.0k,4.4k,22.2k,-,26.0k,1.0k,10.0k,24.7k,14.7k,9.6k,0.5k,7,5,-,7,10.4k,10.2k,13,131,87,4
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,AND,Taz,TwistedFate,blue,1/4/6,1,1,○fb,14.5k,0.9k,12.9k,0.7k,170.9k,21.8k,140.4k,8.6k,-,3.4k,0.0k,4.7k,16.5k,8.8k,7.1k,0.6k,5,10,-,3,10.6k,10.7k,228,12,8,-
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,AND,Saitam,Lucian,blue,0/3/5,0,0,○fb,10.3k,8.7k,0.7k,0.8k,159.3k,151.0k,5.4k,2.8k,493,9.4k,3.1k,1.5k,14.7k,10.8k,3.6k,0.3k,7,6,-,4,11.0k,11.0k,268,8,8,-
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,AND,Ionï,Braum,blue,0/3/4,0,0,○fb,4.5k,0.5k,3.4k,0.6k,21.7k,6.7k,7.5k,7.5k,-,1.6k,0.4k,0.7k,9.9k,5.7k,2.9k,1.2k,37,10,-,11,6.2k,5.4k,37,-,-,-
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,KVM,Robba,Darius,red,6/2/5,4,2,○fb,12.3k,9.2k,0.0k,3.1k,138.4k,135.3k,0.0k,3.1k,-,8.1k,7.6k,3.9k,13.6k,7.8k,2.7k,3.2k,8,2,-,3,13.6k,10.8k,232,5,1,-
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,KVM,Flawed,LeeSin,red,5/2/6,4,1,○fb,7.0k,5.5k,1.2k,0.2k,163.9k,118.5k,29.7k,15.7k,-,31.3k,2.2k,7.3k,22.9k,16.1k,5.6k,1.1k,17,3,-,11,11.2k,10.9k,20,146,80,23
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,KVM,sumi,Azir,red,4/0/9,4,2,○fb,23.6k,0.3k,23.2k,0.2k,218.2k,8.9k,207.5k,1.8k,-,23.5k,7.4k,2.5k,12.3k,7.4k,3.5k,1.3k,9,6,-,3,14.2k,12.1k,269,24,16,1
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,KVM,Rechter,Kalista,red,1/1/7,1,1,○fb,6.8k,5.8k,0.6k,0.4k,114.9k,113.1k,0.6k,1.2k,369,16.5k,3.7k,1.4k,7.9k,3.7k,4.0k,0.2k,14,6,-,6,10.2k,8.0k,183,16,12,4
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,OK,6/30/2020,KVM,Duimelot,Taric,red,0/2/13,0,0,○fb,3.6k,0.7k,2.9k,0.0k,25.2k,8.1k,11.7k,5.4k,-,4.9k,2.0k,12.0k,11.0k,5.9k,4.8k,0.3k,37,4,-,9,7.5k,6.2k,26,-,-,-
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,S1,Phoenix,Aatrox,blue,0/3/5,0,0,○fb,11.6k,11.6k,0.0k,0.0k,127.9k,127.9k,0.0k,0.0k,-,4.2k,2.6k,9.1k,21.6k,9.6k,9.3k,2.6k,11,6,-,2,9.8k,8.4k,203,16,8,4
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,S1,dibu,Trundle,blue,3/2/6,3,1,○fb,6.6k,4.5k,1.5k,0.7k,102.4k,69.2k,22.2k,11.1k,-,27.9k,3.3k,14.1k,23.0k,17.0k,3.4k,2.6k,8,9,-,9,9.1k,8.3k,17,92,44,8
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,S1,Night,Leblanc,blue,6/3/5,4,1,●fb,19.1k,1.5k,16.5k,1.1k,118.7k,17.6k,99.8k,1.3k,-,4.3k,4.2k,3.6k,17.9k,10.2k,6.8k,0.8k,13,2,-,5,11.6k,10.7k,204,16,12,4
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,S1,Practice,Aphelios,blue,9/3/4,6,2,○fb,21.9k,20.4k,0.6k,0.8k,191.8k,182.5k,3.0k,6.3k,1425,27.0k,9.6k,2.8k,12.7k,7.7k,4.4k,0.7k,11,6,-,4,14.8k,12.3k,230,32,4,20
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,S1,Saviour,Thresh,blue,4/0/9,4,1,○fb,4.4k,0.7k,3.2k,0.5k,19.9k,7.0k,8.2k,4.7k,-,4.2k,2.1k,0.4k,7.0k,3.8k,2.9k,0.3k,18,8,-,4,8.9k,7.0k,44,-,-,-
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,BG,Aristochrate,Rumble,red,1/3/4,1,1,○fb,13.8k,0.3k,12.9k,0.5k,93.3k,7.7k,85.1k,0.5k,-,5.2k,0.3k,3.0k,18.1k,12.5k,4.9k,0.7k,13,1,-,5,7.9k,7.5k,153,6,6,-
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,BG,Shamber,RekSai,red,6/5/1,3,2,○fb,11.5k,8.5k,0.0k,3.0k,117.3k,98.2k,5.8k,13.3k,-,9.0k,0.0k,10.8k,22.6k,16.3k,5.8k,0.6k,21,10,-,8,9.4k,9.4k,28,114,81,14
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,BG,RaiZeR,Zoe,red,2/7/2,2,1,○fb,11.4k,1.1k,7.9k,2.5k,91.5k,9.9k,78.3k,3.3k,-,1.1k,0.0k,2.2k,14.4k,6.7k,6.9k,0.9k,12,-,-,5,7.8k,7.5k,157,4,4,-
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,BG,Kawamel,MissFortune,red,1/5/2,1,1,○fb,9.9k,8.8k,0.6k,0.5k,93.4k,84.9k,4.0k,4.6k,2331,8.7k,0.0k,0.3k,15.2k,10.9k,3.9k,0.4k,8,6,-,3,8.1k,7.7k,183,6,1,-
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,OK,6/30/2020,BG,Mirai,Bard,red,1/2/3,1,1,○fb,5.0k,1.2k,3.7k,0.1k,17.2k,3.7k,9.4k,4.1k,-,1.2k,0.0k,5.5k,11.5k,7.7k,3.3k,0.6k,30,2,-,11,5.2k,4.3k,26,-,-,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,BG,Aristochrate,Ornn,blue,0/3/2,0,0,○fb,6.3k,3.1k,3.3k,0.0k,106.5k,51.5k,42.4k,12.6k,-,6.5k,2.3k,1.7k,17.0k,8.7k,6.9k,1.4k,8,3,-,2,8.1k,8.0k,194,-,-,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,BG,Shamber,RekSai,blue,2/6/2,2,1,○fb,5.5k,4.0k,0.1k,1.4k,149.6k,123.2k,6.8k,19.5k,-,9.3k,0.9k,13.3k,26.8k,16.3k,9.4k,1.1k,8,11,-,7,8.9k,8.3k,23,150,121,2
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,BG,NoXe,TwistedFate,blue,1/2/2,1,1,○fb,7.6k,0.6k,6.9k,0.2k,119.2k,12.7k,100.7k,5.8k,-,3.6k,3.2k,3.6k,12.9k,8.5k,4.0k,0.5k,11,3,-,3,9.4k,9.1k,199,8,8,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,BG,Kawamel,Ezreal,blue,1/2/2,1,1,○fb,11.0k,7.4k,3.1k,0.4k,111.2k,98.8k,6.7k,5.6k,-,3.0k,2.0k,0.5k,10.4k,7.3k,2.8k,0.3k,8,2,-,1,9.0k,8.9k,208,8,8,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,BG,Mirai,Bard,blue,0/3/4,0,0,○fb,3.0k,0.7k,2.3k,0.0k,16.6k,3.6k,6.3k,6.7k,-,5.0k,0.5k,3.0k,10.3k,6.0k,3.2k,1.0k,40,7,-,11,5.3k,5.1k,26,-,-,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,7AM,Vinnie,Shen,red,4/0/6,4,1,○fb,10.2k,6.5k,3.1k,0.5k,125.3k,101.2k,18.9k,5.2k,-,4.0k,3.1k,1.2k,9.2k,6.0k,3.2k,0.0k,10,1,-,4,10.6k,8.5k,189,7,5,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,7AM,CutieKatie,Olaf,red,4/1/6,2,2,●fb,9.1k,6.2k,0.4k,2.5k,162.9k,106.9k,31.2k,24.8k,-,29.0k,1.5k,10.8k,22.0k,14.9k,5.9k,1.1k,10,9,-,9,10.2k,8.6k,27,156,102,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,7AM,Henk,Karma,red,4/0/8,4,1,○fb,14.7k,0.5k,14.2k,0.0k,115.3k,17.0k,94.9k,3.3k,-,5.8k,3.6k,3.2k,6.1k,4.0k,2.0k,0.1k,10,1,-,2,10.7k,8.8k,200,12,12,-
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,7AM,Yoni,Aphelios,red,2/2/10,2,1,○fb,15.0k,13.5k,0.6k,0.8k,170.6k,163.4k,2.5k,4.6k,577,24.4k,6.6k,1.1k,9.0k,4.1k,4.4k,0.6k,9,2,-,3,11.0k,9.4k,215,26,21,2
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,OK,7/7/2020,7AM,Mark,Nautilus,red,2/1/11,2,1,○fb,6.8k,1.8k,4.5k,0.5k,27.9k,11.0k,9.0k,7.8k,-,6.5k,2.5k,0.6k,6.7k,3.7k,2.8k,0.3k,34,11,-,11,7.2k,6.0k,34,3,1,2
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,S1,Phoenix,Volibear,blue,3/1/3,3,1,○fb,19.9k,9.8k,8.3k,1.8k,245.3k,135.8k,96.4k,13.2k,-,12.7k,7.7k,13.0k,26.2k,14.5k,7.1k,4.5k,19,6,-,6,15.1k,12.3k,294,24,5,12
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,S1,dibu,Olaf,blue,1/1/4,1,1,○fb,11.9k,8.7k,0.0k,3.2k,238.5k,183.6k,7.9k,47.0k,-,53.3k,2.3k,20.2k,34.4k,21.5k,12.1k,0.9k,11,18,-,12,12.5k,10.1k,54,187,104,19
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,S1,Night,TwistedFate,blue,2/0/5,2,1,○fb,17.4k,1.0k,15.1k,1.3k,277.2k,30.0k,236.4k,10.8k,276,14.2k,11.4k,6.8k,15.3k,6.7k,7.8k,0.9k,16,17,-,4,16.3k,15.2k,335,24,12,8
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,S1,Practice,Ashe,blue,1/5/3,1,1,○fb,21.4k,18.5k,1.4k,1.5k,242.1k,218.9k,1.5k,21.6k,404,30.1k,5.1k,2.3k,20.5k,10.8k,9.0k,0.7k,13,9,-,8,14.1k,13.5k,262,50,13,24
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,S1,Saviour,Karma,blue,1/1/5,1,1,○fb,7.2k,0.3k,6.6k,0.3k,41.4k,6.2k,33.4k,1.9k,-,5.9k,1.8k,5.5k,10.2k,4.1k,5.8k,0.3k,42,14,-,10,9.2k,7.3k,30,8,4,-
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,KVM,Robba,Ornn,red,1/3/4,1,1,●fb,9.0k,3.7k,4.5k,0.9k,176.1k,68.0k,104.0k,4.1k,-,4.7k,0.0k,5.2k,29.5k,18.6k,6.5k,4.4k,15,1,-,4,11.2k,11.0k,236,-,-,-
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,KVM,Flawed,Nunu,red,2/2/4,2,1,○fb,8.0k,0.3k,6.0k,1.7k,185.8k,28.5k,93.2k,64.1k,-,22.7k,0.4k,25.0k,41.2k,28.7k,11.1k,1.4k,31,4,-,15,10.8k,10.8k,44,132,107,-
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,KVM,sumi,KogMaw,red,4/0/1,4,1,○fb,26.9k,1.8k,22.7k,2.3k,279.8k,19.7k,251.8k,8.3k,-,3.8k,0.0k,2.4k,14.3k,6.6k,7.2k,0.6k,17,6,-,6,15.1k,13.7k,340,8,8,-
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,KVM,Rechter,Aphelios,red,0/2/6,0,0,○fb,13.6k,11.9k,0.9k,0.7k,257.1k,236.0k,15.9k,5.3k,673,19.7k,2.1k,1.1k,13.4k,6.7k,6.1k,0.6k,15,16,-,8,14.6k,14.2k,332,13,13,-
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,OK,7/7/2020,KVM,Duimelot,Lulu,red,1/1/5,1,1,○fb,2.7k,0.1k,2.4k,0.2k,17.8k,3.5k,9.7k,4.6k,-,1.5k,0.5k,2.1k,9.9k,6.0k,3.0k,1.0k,51,11,-,11,8.1k,7.8k,36,-,-,-
2020.0,summer,BL,6,Brussels Guardians,RSCA,1.0,OK,7/7/2020,BG,Aristochrate,Neeko,blue,6/6/4,2,1,○fb,27.8k,13.7k,13.1k,1.1k,298.6k,154.8k,122.5k,21.3k,-,14.9k,10.2k,3.3k,19.5k,9.3k,9.4k,0.8k,13,4,-,3,18.0k,15.4k,305,44,21,17
