year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,1.0,OK,1/15/2019,FD,seven six,Lucian,red,1/4/4,1,1,○fb,11.6k,10.0k,1.6k,0.1k,113.9k,104.6k,6.7k,2.6k,-,3.1k,1.5k,1.7k,16.1k,6.8k,7.6k,1.7k,9,6,-,3,9.8k,9.6k,221,5,5,-
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,1.0,OK,1/15/2019,FD,Deer,Braum,red,0/5/2,0,0,○fb,3.0k,0.3k,2.0k,0.7k,23.4k,4.9k,4.3k,14.2k,-,1.1k,0.8k,2.1k,14.1k,5.6k,6.9k,1.7k,40,13,-,12,7.6k,5.9k,53,-,-,-
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,FD,DreamSha,Fiora,blue,1/2/2,1,1,○fb,8.4k,4.5k,0.2k,3.7k,189.6k,180.8k,0.7k,8.1k,499,10.4k,10.1k,6.5k,22.3k,16.7k,4.6k,1.0k,14,2,-,6,12.4k,11.4k,285,3,3,-
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,FD,Fanshu,LeeSin,blue,2/6/2,2,1,○fb,5.5k,4.9k,0.3k,0.3k,112.7k,86.5k,19.9k,6.3k,-,4.4k,0.2k,5.5k,20.3k,15.4k,3.7k,1.1k,10,5,-,7,8.2k,7.5k,27,93,70,1
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,FD,CDD,Galio,blue,1/7/3,1,1,○fb,15.3k,0.0k,14.3k,1.0k,117.3k,3.8k,112.5k,1.0k,-,0.7k,0.0k,0.1k,17.4k,12.1k,4.4k,0.9k,16,6,-,7,9.5k,9.2k,182,16,16,-
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,FD,seven six,Ezreal,blue,1/4/3,1,1,○fb,13.7k,8.2k,5.1k,0.3k,132.0k,112.1k,14.5k,5.4k,-,4.0k,0.6k,0.1k,10.3k,2.4k,7.8k,0.1k,10,6,-,1,10.8k,10.9k,235,8,8,-
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,FD,Deer,Rakan,blue,0/5/4,0,0,○fb,2.6k,0.2k,2.2k,0.3k,6.2k,2.3k,3.7k,0.3k,-,0.5k,0.4k,1.1k,9.8k,3.4k,6.2k,0.2k,31,15,-,11,6.4k,6.3k,17,-,-,-
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,JII,Driver,Urgot,red,6/1/9,6,2,○fb,16.5k,14.3k,0.7k,1.5k,200.7k,171.3k,4.0k,25.3k,24,23.0k,4.7k,3.3k,15.8k,10.1k,2.8k,2.8k,16,7,-,8,13.4k,11.8k,219,30,14,2
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,JII,Bengo,Gragas,red,4/1/9,2,2,○fb,8.6k,0.8k,7.1k,0.6k,129.1k,17.9k,99.6k,11.6k,-,25.8k,2.0k,11.3k,18.8k,13.0k,5.3k,0.5k,14,7,-,13,10.8k,9.6k,23,119,64,22
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,JII,Rendi,Aatrox,red,6/0/9,6,1,●fb,13.6k,12.8k,0.3k,0.5k,195.6k,193.8k,0.4k,1.4k,-,22.9k,3.4k,11.2k,20.5k,11.0k,9.2k,0.3k,17,5,-,8,13.9k,12.6k,246,19,6,4
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,JII,NekoL,Viktor,red,6/1/7,6,3,○fb,16.4k,0.1k,16.2k,0.1k,193.1k,14.1k,178.5k,0.6k,-,23.8k,9.3k,1.6k,10.0k,5.3k,3.6k,1.2k,9,2,-,6,13.8k,13.8k,256,11,8,3
2019.0,spring,ECS,1,J Team 2,Fish Dive Team,2.0,OK,1/15/2019,JII,Woody,Leona,red,2/2/14,2,1,○fb,3.2k,1.1k,1.4k,0.6k,23.3k,7.4k,2.9k,13.1k,-,3.6k,1.5k,2.6k,13.6k,7.5k,5.3k,0.9k,40,12,-,12,9.2k,7.5k,44,4,-,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,SE,Nexus,Sion,blue,1/0/5,1,1,○fb,6.3k,4.7k,1.6k,0.0k,162.2k,108.8k,33.5k,19.9k,-,4.9k,2.9k,1.0k,11.0k,6.5k,4.5k,0.1k,24,3,-,13,11.4k,10.3k,242,-,-,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,SE,JunJia,Sejuani,blue,1/0/10,1,1,○fb,6.6k,3.2k,3.2k,0.2k,145.9k,70.4k,58.6k,16.9k,-,32.4k,1.5k,10.0k,22.3k,17.6k,4.5k,0.2k,16,20,-,12,11.2k,10.1k,29,139,61,30
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,SE,Apex,Irelia,blue,2/0/7,2,1,○fb,7.5k,4.7k,2.6k,0.2k,250.3k,220.1k,24.4k,5.7k,-,12.3k,4.5k,7.9k,14.4k,10.0k,4.1k,0.2k,18,9,-,7,14.8k,13.2k,315,24,20,4
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,SE,Dalka,Kaisa,blue,9/0/2,9,3,●fb,14.9k,7.1k,7.6k,0.1k,257.5k,183.4k,55.8k,18.4k,423,57.8k,16.8k,2.2k,8.3k,4.9k,3.3k,0.0k,13,22,-,3,16.6k,14.1k,291,36,16,8
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,SE,Zest,TahmKench,blue,1/0/10,1,1,○fb,5.3k,0.6k,3.9k,0.9k,34.7k,10.1k,15.4k,9.2k,-,4.6k,1.8k,1.6k,5.9k,2.9k,3.0k,0.0k,41,7,-,15,9.4k,7.2k,42,-,-,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,FS,Lonely,Ryze,red,0/3/0,0,0,○fb,6.1k,0.7k,5.5k,0.0k,230.5k,17.8k,200.2k,12.6k,-,3.0k,1.8k,1.9k,14.5k,10.4k,3.9k,0.2k,23,6,-,13,12.5k,14.2k,304,20,13,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,FS,KL,Khazix,red,0/2/0,0,0,○fb,4.6k,4.3k,0.2k,0.1k,110.1k,95.8k,6.9k,7.4k,-,7.3k,0.0k,10.1k,20.8k,16.0k,4.7k,0.1k,15,4,-,11,7.9k,7.8k,7,109,57,28
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,FS,BarOh,Lissandra,red,0/3/0,0,0,○fb,9.4k,0.7k,8.7k,0.0k,159.4k,15.8k,140.6k,3.0k,-,2.8k,2.0k,1.0k,12.0k,6.2k,4.9k,1.0k,23,5,-,14,11.2k,11.1k,252,10,9,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,FS,Tak,Xayah,red,0/2/0,0,0,○fb,7.3k,6.6k,0.2k,0.4k,195.7k,191.3k,2.6k,1.8k,526,0.0k,0.0k,0.5k,12.3k,7.9k,4.2k,0.2k,15,13,-,9,12.0k,11.8k,289,26,26,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,1.0,OK,1/16/2019,FS,Elric,Rakan,red,0/4/0,0,0,○fb,2.2k,0.3k,1.9k,0.0k,10.6k,6.3k,2.9k,1.5k,-,1.5k,0.0k,0.8k,7.7k,4.1k,3.6k,0.1k,73,16,-,20,7.0k,6.4k,16,-,-,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,FS,Lonely,Urgot,blue,6/1/6,4,1,●fb,10.2k,8.6k,0.1k,1.5k,121.4k,110.0k,0.1k,11.3k,-,9.4k,3.5k,1.7k,14.7k,7.6k,6.6k,0.5k,16,8,-,7,12.0k,10.1k,180,20,6,8
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,FS,KL,Camille,blue,4/2/5,2,1,○fb,6.9k,5.6k,0.2k,1.2k,106.9k,79.9k,5.5k,21.5k,-,27.2k,2.4k,10.6k,21.1k,14.4k,5.8k,0.9k,10,11,-,11,10.1k,8.7k,16,116,61,10
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,FS,BarOh,Zoe,blue,2/3/12,2,1,○fb,18.9k,1.6k,15.9k,1.5k,138.8k,16.7k,111.0k,11.0k,-,11.7k,3.7k,1.7k,11.8k,6.2k,5.4k,0.1k,16,6,-,9,10.8k,10.0k,183,16,8,4
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,FS,Tak,Viktor,blue,5/0/7,5,2,○fb,18.0k,0.6k,17.4k,0.0k,166.0k,10.4k,151.1k,4.5k,-,14.7k,8.6k,1.9k,6.2k,5.4k,0.8k,0.0k,20,1,-,13,13.1k,10.8k,245,12,6,6
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,FS,Elric,TahmKench,blue,0/1/11,0,0,○fb,4.9k,0.5k,4.5k,0.0k,29.0k,8.6k,9.1k,11.2k,-,6.9k,2.1k,3.8k,13.4k,6.9k,6.4k,0.1k,48,12,-,14,8.6k,6.7k,42,-,-,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,SE,Nexus,Rumble,red,1/4/3,1,1,○fb,10.8k,0.0k,10.7k,0.0k,117.3k,8.6k,90.3k,18.4k,-,0.2k,0.0k,2.4k,13.6k,6.1k,7.0k,0.5k,16,1,-,8,8.5k,8.1k,186,4,4,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,SE,JunJia,Khazix,red,2/5/0,2,2,○fb,8.0k,7.0k,0.6k,0.3k,117.4k,101.5k,8.2k,7.7k,-,12.1k,0.2k,11.7k,26.1k,17.7k,7.0k,1.4k,12,6,-,11,7.9k,7.5k,13,106,84,4
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,SE,Apex,Lissandra,red,2/3/2,2,1,○fb,6.9k,0.5k,6.3k,0.1k,104.8k,12.8k,89.5k,2.5k,-,2.2k,0.0k,2.1k,14.1k,4.2k,8.6k,1.2k,15,6,-,9,8.5k,8.3k,181,6,6,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,SE,Dalka,Kaisa,red,2/4/1,2,2,○fb,8.4k,6.5k,1.6k,0.3k,110.9k,98.0k,10.0k,2.9k,305,4.6k,2.5k,1.6k,12.2k,3.8k,8.1k,0.3k,7,4,-,-,9.8k,10.0k,216,8,5,-
2019.0,spring,ECS,1,SuperEsports,F-Soul Esports,2.0,OK,1/16/2019,SE,Zest,Braum,red,0/1/4,0,0,○fb,5.4k,0.4k,4.1k,0.9k,24.8k,7.1k,8.2k,9.5k,-,1.4k,0.7k,3.1k,13.8k,4.4k,8.7k,0.7k,48,5,-,16,6.6k,5.3k,43,-,-,-
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,AF,Azhi,Lissandra,blue,4/3/3,2,2,○fb,10.2k,1.5k,8.7k,0.0k,119.3k,13.7k,105.6k,0.0k,-,3.5k,1.6k,2.5k,13.9k,7.9k,4.5k,1.5k,16,4,-,6,11.3k,11.4k,205,4,-,4
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,AF,HuSha,Sejuani,blue,3/5/5,3,1,○fb,5.1k,2.2k,1.9k,0.9k,132.8k,68.6k,55.2k,9.0k,-,11.1k,1.1k,9.4k,28.2k,15.6k,10.5k,2.0k,16,5,-,15,10.0k,9.2k,34,112,89,5
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,AF,SeNBon,Yasuo,blue,2/1/3,2,1,○fb,5.8k,4.0k,0.5k,1.4k,202.2k,190.4k,8.9k,2.9k,679,10.2k,4.7k,2.4k,9.5k,4.5k,4.4k,0.6k,12,4,-,5,12.6k,12.0k,282,15,9,4
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,AF,Doge,Lucian,blue,2/0/5,2,1,○fb,11.5k,9.6k,1.9k,0.0k,153.8k,140.7k,10.9k,2.1k,414,7.6k,2.3k,1.2k,12.1k,6.2k,4.5k,1.4k,11,9,-,4,11.8k,10.7k,266,4,4,-
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,AF,Ko1eee,Braum,blue,0/1/7,0,0,○fb,2.6k,0.2k,1.8k,0.5k,33.5k,8.8k,8.0k,16.6k,-,2.8k,1.2k,2.5k,12.3k,5.4k,5.9k,0.9k,37,4,-,9,9.0k,7.0k,52,-,-,-
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,GRI,Kelian,Jax,red,1/4/3,1,1,○fb,9.8k,6.4k,1.7k,1.7k,201.3k,130.1k,39.0k,32.3k,-,19.2k,13.6k,4.3k,22.6k,13.9k,7.9k,0.8k,9,3,-,1,12.7k,12.0k,237,20,8,4
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,GRI,baybay,Camille,red,0/3/4,0,0,○fb,3.6k,2.7k,0.1k,0.8k,129.9k,99.9k,8.8k,21.3k,-,19.0k,0.9k,12.9k,25.5k,21.0k,3.8k,0.7k,12,13,-,13,9.9k,8.9k,26,126,74,5
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,GRI,Xuan,Zoe,red,4/1/4,3,1,○fb,17.9k,0.7k,15.1k,2.1k,184.9k,22.5k,146.2k,16.1k,-,9.5k,4.0k,1.9k,7.6k,5.7k,1.5k,0.4k,16,4,-,6,13.5k,12.3k,243,27,21,4
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,GRI,Panda,Ezreal,red,4/0/3,4,2,●fb,13.5k,8.7k,4.0k,0.8k,175.0k,141.8k,26.8k,6.4k,-,14.7k,3.1k,1.0k,6.4k,4.9k,1.6k,0.0k,20,8,-,7,13.0k,11.4k,225,17,14,-
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,1/16/2019,GRI,Coool,Morgana,red,1/3/7,1,1,○fb,7.7k,0.3k,6.3k,1.1k,27.2k,2.7k,21.3k,3.2k,-,4.4k,0.8k,1.0k,7.5k,4.2k,2.3k,1.0k,51,10,-,16,8.3k,7.7k,24,-,-,-
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,1/16/2019,GRI,Kelian,Jax,blue,5/4/0,3,3,○fb,10.7k,6.2k,1.8k,2.7k,248.2k,188.0k,53.7k,6.4k,-,15.5k,12.2k,2.2k,27.0k,19.5k,6.3k,1.2k,10,3,-,-,15.6k,15.7k,275,18,12,-
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,1/16/2019,GRI,baybay,Camille,blue,1/3/5,1,1,○fb,4.0k,2.4k,0.2k,1.4k,143.8k,109.3k,8.9k,25.7k,-,5.0k,0.3k,11.8k,29.1k,21.2k,7.1k,0.9k,13,13,-,15,10.0k,9.3k,42,117,87,7
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,1/16/2019,GRI,Xuan,Leblanc,blue,3/1/2,3,1,●fb,15.2k,0.6k,14.2k,0.3k,152.6k,20.5k,126.7k,5.4k,-,4.7k,0.4k,4.3k,17.5k,11.5k,5.0k,1.0k,7,11,-,2,12.0k,11.9k,253,16,16,-
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,1/16/2019,GRI,Panda,Lucian,blue,0/4/3,0,0,○fb,9.3k,7.0k,2.1k,0.2k,183.8k,167.9k,9.3k,6.5k,-,9.1k,1.8k,1.8k,20.6k,13.4k,6.5k,0.6k,12,9,-,5,12.1k,11.2k,283,8,4,4
2019.0,spring,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,1/16/2019,GRI,Coool,Soraka,blue,0/1/6,0,0,○fb,8.8k,0.1k,6.5k,2.2k,27.4k,3.5k,18.9k,5.1k,-,3.4k,0.7k,20.9k,4.5k,2.9k,1.5k,0.1k,48,8,-,16,7.3k,6.9k,21,-,-,-
