year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,1.0,OK,2/7/2020,JAG,Light,Senna,red,5/0/12,5,1,○fb,14.3k,13.8k,0.2k,0.3k,157.5k,145.9k,1.8k,9.9k,1425,25.6k,5.6k,17.5k,11.0k,4.9k,6.0k,0.2k,12,20,-,4,13.6k,11.7k,253,12,8,-
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,1.0,OK,2/7/2020,JAG,Senan,TahmKench,red,0/1/10,0,0,○fb,4.6k,0.7k,3.9k,0.0k,47.6k,14.1k,23.3k,10.3k,-,7.6k,1.5k,8.1k,22.3k,9.7k,10.7k,1.8k,42,8,-,15,7.5k,6.9k,35,4,4,-
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,JAG,TaNa,Sett,blue,9/2/4,9,4,○fb,20.9k,18.8k,0.0k,2.1k,185.5k,153.5k,0.0k,32.0k,-,11.8k,6.3k,8.3k,25.6k,14.7k,9.5k,1.4k,8,8,-,1,15.4k,13.3k,251,15,11,4
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,JAG,UmTi,LeeSin,blue,1/3/9,1,1,○fb,7.0k,6.2k,0.4k,0.4k,163.3k,129.5k,25.3k,8.5k,-,36.9k,3.0k,10.1k,26.7k,18.7k,7.5k,0.5k,23,14,-,15,10.3k,9.4k,28,140,92,16
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,JAG,Yaharong,Taliyah,blue,3/2/8,3,2,○fb,21.0k,1.1k,19.9k,0.0k,173.9k,16.1k,156.2k,1.6k,-,4.5k,2.9k,6.2k,16.4k,10.4k,4.5k,1.5k,17,7,-,12,12.9k,11.8k,251,12,12,-
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,JAG,Light,Cassiopeia,blue,5/3/10,4,2,○fb,23.6k,0.4k,23.2k,0.0k,197.4k,7.3k,186.9k,3.2k,-,20.5k,6.6k,9.1k,17.6k,11.9k,4.4k,1.4k,12,5,-,6,14.5k,13.3k,271,18,14,-
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,JAG,Senan,Thresh,blue,1/3/15,1,1,○fb,6.0k,0.9k,3.6k,1.5k,22.8k,5.8k,8.3k,8.7k,-,2.0k,1.5k,3.7k,14.3k,7.8k,5.9k,0.6k,48,23,-,16,8.9k,8.1k,46,-,-,-
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,EM,Slugger,Mordekaiser,red,5/5/2,2,2,●fb,23.8k,2.9k,20.8k,0.1k,194.7k,29.0k,161.4k,4.3k,-,6.2k,0.7k,8.9k,28.4k,16.0k,10.9k,1.6k,14,3,-,4,12.7k,12.4k,245,20,5,8
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,EM,GankNam,RekSai,red,1/4/7,1,1,○fb,5.6k,4.6k,0.0k,1.0k,160.8k,129.0k,9.0k,22.9k,-,17.1k,0.0k,13.0k,26.8k,15.3k,10.0k,1.5k,25,12,-,13,9.4k,9.0k,21,152,92,8
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,EM,Scarlet,Tristana,red,2/3/5,2,1,○fb,16.7k,13.7k,2.8k,0.2k,232.0k,185.6k,40.3k,6.1k,626,3.7k,1.8k,1.2k,19.9k,8.0k,11.9k,0.0k,13,9,-,3,12.6k,12.0k,287,29,27,-
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,EM,Shark,Senna,red,3/3/8,3,1,○fb,13.4k,12.4k,0.5k,0.4k,132.4k,128.3k,2.4k,1.7k,440,0.5k,0.3k,9.7k,14.8k,7.3k,7.1k,0.4k,9,7,-,1,12.6k,12.7k,236,15,11,-
2020.0,spring,Challengers Korea,1,Element Mystic,Jin Air,2.0,OK,2/7/2020,EM,Execute,Nautilus,red,2/4/4,2,1,○fb,5.1k,1.0k,3.4k,0.6k,22.2k,7.0k,7.9k,7.2k,-,0.0k,0.0k,1.1k,16.7k,6.7k,9.6k,0.5k,56,4,-,20,7.1k,6.3k,36,-,-,-
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,1.0,OK,2/7/2020,ASR,Hinu,Kled,blue,3/2/15,2,1,●fb,12.9k,12.9k,0.0k,0.0k,208.6k,199.0k,0.0k,9.6k,-,10.6k,6.6k,6.1k,34.2k,15.9k,18.1k,0.1k,9,7,-,6,15.5k,14.9k,271,6,-,4
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,1.0,OK,2/7/2020,ASR,ReGank,Olaf,blue,7/0/9,7,2,○fb,12.3k,7.8k,0.0k,4.5k,213.0k,161.0k,6.3k,45.7k,-,58.8k,3.6k,15.5k,27.1k,15.7k,11.3k,0.1k,12,18,-,12,13.9k,11.5k,32,173,107,4
2020.0,spring,Challengers Korea,1,Asura,Awesome Spear,1.0,OK,2/7/2020,ASR,Roi,Akali,blue,4/0/10,4,1,○fb,17.7k,2.6k,15.0k,0.0k,229.3k,39.4k,189.9k,0.0k,-,10.9k,2.5k,12.4k,22.6k,14.5k,8.0k,0.1k,9,5,-,5,15.2k,14.4k,275,44,34,8
