year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,ALF,Bush,Mordekaiser,blue,2/5/3,2,1,○fb,12.6k,2.0k,10.6k,0.0k,127.2k,21.4k,103.1k,2.7k,11,1.3k,0.0k,3.8k,17.0k,12.1k,4.4k,0.5k,10,2,-,4,10.0k,10.0k,217,15,7,-
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,ALF,YourRiver,LeeSin,blue,1/4/3,1,1,○fb,6.1k,4.9k,0.6k,0.7k,128.3k,97.2k,22.8k,8.3k,-,16.3k,0.0k,6.7k,22.6k,16.3k,5.8k,0.4k,13,6,-,7,7.9k,7.5k,14,120,93,4
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,ALF,Chen9,Aatrox,blue,1/4/4,1,1,○fb,12.3k,12.1k,0.0k,0.1k,143.1k,143.0k,0.0k,0.1k,-,0.4k,0.3k,7.0k,22.8k,17.6k,4.7k,0.5k,10,6,-,5,10.1k,9.7k,231,20,16,-
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,ALF,WeiLun,Varus,blue,0/3/3,0,0,○fb,8.7k,7.1k,1.6k,0.0k,142.4k,127.7k,8.1k,6.6k,395,3.2k,0.9k,1.1k,8.8k,6.4k,2.4k,0.0k,11,5,-,8,9.9k,9.8k,240,17,17,-
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,ALF,Yursan,Thresh,blue,3/2/2,2,1,○fb,3.7k,0.4k,2.7k,0.6k,17.8k,4.7k,7.7k,5.4k,-,1.9k,0.0k,0.2k,7.3k,5.4k,1.8k,0.1k,48,13,-,18,7.6k,6.5k,41,-,-,-
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,JT,Rest,Renekton,red,2/2/9,2,1,○fb,17.0k,14.8k,2.2k,0.0k,170.1k,165.3k,4.8k,0.0k,-,8.3k,4.3k,10.5k,29.8k,19.7k,5.7k,4.5k,8,5,-,4,13.0k,13.2k,249,18,5,6
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,JT,Hana,Trundle,red,2/1/14,2,1,●fb,6.3k,3.7k,2.0k,0.7k,140.5k,91.6k,40.5k,8.4k,-,28.3k,0.3k,21.7k,27.5k,19.8k,7.3k,0.5k,11,15,-,10,10.4k,8.5k,20,146,91,6
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,JT,Nestea,Galio,red,3/1/11,2,1,○fb,10.2k,0.1k,9.8k,0.3k,142.5k,5.5k,135.6k,1.4k,-,4.8k,2.4k,3.0k,11.0k,9.7k,1.2k,0.2k,12,2,-,6,11.5k,9.3k,215,4,4,-
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,JT,Lilv,Sivir,red,11/1/5,7,4,○fb,17.9k,17.9k,0.0k,0.0k,280.6k,277.4k,0.0k,3.3k,2119,26.1k,7.6k,1.5k,9.5k,7.3k,1.9k,0.3k,12,10,-,3,17.2k,13.7k,325,28,21,-
2020.0,summer,PCS,1,Alpha Esports,J Team,1.0,OK,6/20/2020,JT,Woody,Nautilus,red,0/2/11,0,0,○fb,4.3k,0.8k,3.0k,0.5k,21.1k,5.7k,6.7k,8.7k,-,2.9k,0.2k,1.2k,8.4k,6.0k,2.3k,0.1k,40,10,-,13,7.2k,5.6k,32,-,-,-
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,NOV,Rockky,Aatrox,blue,2/2/1,2,1,○fb,8.0k,8.0k,0.0k,0.0k,190.8k,189.6k,0.0k,1.1k,-,4.9k,2.0k,9.9k,29.5k,18.4k,7.1k,4.1k,16,7,-,3,12.9k,13.2k,263,32,20,4
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,NOV,Ryan,Graves,blue,2/3/3,2,1,○fb,15.3k,14.0k,0.6k,0.7k,225.1k,205.4k,8.9k,10.8k,-,22.2k,0.8k,8.2k,22.1k,13.5k,8.2k,0.4k,16,17,-,15,11.8k,11.6k,43,185,108,29
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,NOV,G4,Orianna,blue,1/3/4,1,1,○fb,17.8k,0.7k,17.1k,0.0k,238.7k,19.6k,202.5k,16.6k,-,8.6k,4.4k,2.4k,16.4k,10.4k,5.6k,0.4k,17,6,-,7,13.0k,12.2k,269,34,25,6
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,NOV,Coldenfeet,Ashe,blue,0/3/3,0,0,○fb,6.8k,5.6k,0.9k,0.3k,224.0k,194.9k,0.9k,28.2k,503,5.8k,3.7k,3.4k,16.0k,9.0k,6.8k,0.1k,15,14,-,10,13.7k,12.9k,314,20,20,-
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,NOV,PoP,Thresh,blue,1/3/1,1,1,○fb,2.9k,0.3k,2.1k,0.4k,20.0k,3.8k,9.6k,6.6k,-,2.6k,0.5k,1.3k,13.3k,6.5k,6.8k,0.1k,52,5,-,13,7.1k,6.5k,32,-,-,-
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,PSG,Hanabi,Ornn,red,1/1/4,1,1,●fb,15.1k,4.9k,9.4k,0.8k,199.6k,76.2k,102.2k,21.1k,34,9.0k,3.1k,1.9k,18.7k,13.8k,4.3k,0.6k,19,7,-,6,12.9k,12.3k,246,4,4,-
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,PSG,River,Kindred,red,1/2/9,1,1,○fb,9.0k,6.8k,1.5k,0.7k,198.1k,152.2k,34.6k,11.2k,605,39.2k,3.5k,11.2k,30.0k,20.8k,8.9k,0.3k,6,20,-,5,12.4k,10.8k,48,159,83,15
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,PSG,Candyy,Zoe,red,2/1/7,2,1,○fb,15.7k,1.0k,14.1k,0.7k,249.5k,26.1k,192.9k,30.6k,-,9.0k,4.6k,3.5k,15.2k,8.0k,7.0k,0.2k,9,7,-,4,14.5k,12.4k,294,28,24,4
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,PSG,Unified,Aphelios,red,9/2/2,9,3,○fb,27.1k,25.0k,0.2k,2.0k,310.4k,290.9k,3.8k,15.7k,1364,45.3k,10.2k,1.0k,9.9k,6.0k,3.5k,0.4k,13,25,-,2,18.4k,16.1k,331,34,31,-
2020.0,summer,PCS,1,Talon Esports,Nova Esports,1.0,OK,6/20/2020,PSG,Kaiwing,Yuumi,red,1/0/12,1,1,○fb,7.5k,0.3k,7.0k,0.2k,14.2k,2.3k,8.0k,3.9k,-,0.3k,0.0k,21.7k,3.0k,2.3k,0.7k,0.0k,60,6,-,15,9.4k,8.5k,25,-,-,-
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,RSG,Shinsekai,Shyvana,blue,0/4/0,0,0,○fb,10.9k,2.0k,8.2k,0.7k,114.7k,26.2k,70.8k,17.7k,-,4.5k,0.0k,2.4k,14.9k,9.2k,4.0k,1.8k,12,3,-,4,7.9k,7.2k,188,11,9,2
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,RSG,Epic,Nocturne,blue,1/3/1,1,1,○fb,3.7k,3.0k,0.3k,0.4k,130.2k,116.3k,7.7k,6.1k,-,8.7k,0.0k,11.3k,20.7k,15.7k,4.9k,0.1k,17,8,-,5,7.3k,6.7k,9,123,102,-
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,RSG,Raven,Orianna,blue,1/2/2,1,1,○fb,6.3k,0.4k,5.8k,0.1k,101.1k,12.8k,85.7k,2.6k,-,0.8k,0.0k,1.3k,10.8k,5.6k,4.0k,1.2k,15,1,-,9,8.0k,8.0k,181,8,8,-
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,RSG,Mexi,Aphelios,blue,0/3/1,0,0,○fb,5.7k,5.3k,0.2k,0.1k,95.9k,80.3k,1.1k,14.5k,515,3.9k,0.2k,0.4k,8.5k,5.8k,2.0k,0.7k,11,5,-,4,8.2k,7.1k,210,1,-,1
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,RSG,Kusuo,Karma,blue,1/2/2,1,1,○fb,5.4k,0.2k,5.1k,0.1k,30.5k,6.0k,16.0k,8.5k,-,5.6k,0.1k,1.4k,5.2k,4.5k,0.6k,0.1k,33,12,-,10,5.5k,5.5k,37,-,-,-
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,MCX,PK,MonkeyKing,red,7/0/2,7,4,●fb,11.6k,9.7k,1.8k,0.1k,116.0k,85.7k,17.7k,12.7k,-,8.3k,3.4k,4.0k,15.1k,5.8k,6.3k,3.0k,9,4,-,3,11.5k,10.2k,205,3,1,-
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,MCX,Gemini,Trundle,red,0/1/7,0,0,○fb,2.8k,1.9k,0.8k,0.2k,108.7k,69.1k,27.5k,12.0k,-,28.5k,1.8k,12.8k,18.9k,14.5k,4.4k,0.0k,6,14,-,6,8.7k,7.8k,19,117,63,8
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,MCX,Mission,Syndra,red,5/1/1,5,2,○fb,8.0k,0.4k,7.4k,0.2k,138.3k,11.0k,122.8k,4.5k,-,9.4k,4.3k,2.4k,7.3k,3.5k,3.6k,0.3k,10,4,-,4,11.5k,10.0k,207,24,11,6
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,MCX,Bruce,Ezreal,red,1/0/7,1,1,○fb,10.6k,7.0k,2.8k,0.7k,159.8k,139.5k,13.7k,6.6k,-,16.1k,7.6k,2.5k,6.8k,3.5k,3.3k,0.0k,10,2,-,2,12.6k,9.9k,237,22,4,10
2020.0,summer,PCS,1,Resurgence,Machi Esports,1.0,OK,6/20/2020,MCX,Koala,Sett,red,1/1/5,1,1,○fb,4.7k,2.4k,0.0k,2.3k,29.4k,18.0k,0.4k,11.0k,-,6.1k,1.6k,2.0k,10.8k,6.3k,4.3k,0.2k,34,12,-,10,7.0k,5.6k,36,-,-,-
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,HKA,Kartis,Jayce,blue,4/2/7,3,2,○fb,14.5k,12.0k,2.4k,0.0k,116.6k,106.1k,10.6k,0.0k,-,9.5k,4.6k,0.4k,7.6k,4.9k,1.9k,0.8k,13,8,-,4,10.3k,9.9k,168,18,5,9
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,HKA,Holo,Trundle,blue,2/0/15,2,1,○fb,5.5k,3.1k,2.2k,0.2k,132.2k,81.1k,36.9k,14.3k,-,30.2k,2.3k,20.0k,29.1k,20.7k,7.5k,0.9k,10,18,-,10,10.6k,9.4k,36,130,76,3
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,HKA,MoonBlack,Zoe,blue,5/0/12,5,2,○fb,20.5k,1.1k,16.2k,3.2k,169.4k,18.7k,139.7k,11.0k,-,15.9k,5.8k,6.8k,12.9k,7.4k,4.9k,0.5k,15,8,-,6,12.4k,11.3k,208,21,21,-
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,HKA,MnM,Ezreal,blue,7/2/5,4,2,○fb,15.0k,9.9k,4.8k,0.3k,151.3k,126.9k,20.4k,4.1k,-,15.1k,3.5k,0.8k,8.3k,6.6k,1.5k,0.2k,13,6,-,4,12.4k,10.8k,229,17,12,5
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,HKA,Tak,Thresh,blue,1/3/14,1,1,○fb,3.9k,0.5k,3.2k,0.2k,12.3k,3.3k,5.4k,3.5k,-,1.2k,0.1k,0.9k,8.1k,6.2k,1.3k,0.6k,38,14,-,18,7.3k,7.1k,32,-,-,-
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,LYB,Kanji,Aatrox,red,0/5/3,0,0,○fb,6.2k,6.1k,0.1k,0.0k,79.0k,78.8k,0.2k,0.0k,-,3.6k,1.3k,4.1k,20.3k,12.2k,7.3k,0.8k,10,5,-,3,7.6k,7.0k,155,3,3,-
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,LYB,Doedoii,Sett,red,1/5/1,1,1,○fb,4.3k,2.5k,0.4k,1.4k,112.0k,65.5k,26.1k,20.4k,-,8.3k,0.0k,7.6k,25.3k,13.6k,11.0k,0.7k,9,4,-,11,7.3k,6.5k,16,112,89,-
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,LYB,Rex,Karma,red,0/5/5,0,0,○fb,13.8k,0.8k,12.9k,0.1k,103.4k,19.3k,75.0k,9.1k,-,6.3k,0.0k,4.4k,16.0k,6.0k,8.3k,1.7k,10,9,-,7,8.1k,7.6k,174,12,12,-
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,LYB,Dawn,Ashe,red,5/1/2,5,3,●fb,11.5k,9.7k,1.2k,0.5k,154.8k,128.6k,2.2k,24.0k,279,8.2k,0.2k,1.4k,7.9k,4.5k,2.9k,0.5k,16,5,-,8,12.0k,12.2k,241,15,15,-
2020.0,summer,PCS,1,Liyab Esports,Hong Kong Attitude,1.0,OK,6/20/2020,LYB,Mocha,Pyke,red,1/3/3,1,1,○fb,3.0k,1.9k,0.1k,1.0k,13.5k,7.2k,0.1k,6.2k,-,0.1k,0.0k,1.5k,8.5k,5.1k,3.1k,0.3k,51,15,-,17,6.3k,5.8k,35,1,-,-
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,BJD,Azhi,Sylas,blue,2/2/3,2,2,○fb,10.1k,0.9k,8.5k,0.7k,120.6k,11.3k,96.6k,12.7k,-,0.1k,0.0k,5.5k,22.4k,15.5k,6.0k,0.9k,18,2,-,7,10.2k,10.2k,206,8,4,-
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,BJD,Enso,Trundle,blue,1/3/7,1,1,○fb,6.9k,3.3k,2.8k,0.7k,132.2k,87.4k,37.1k,7.8k,-,6.0k,0.0k,17.6k,30.6k,20.8k,8.0k,1.8k,10,14,-,10,9.8k,9.3k,24,129,85,16
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,BJD,Maoan,Syndra,blue,3/2/3,3,1,○fb,16.9k,1.0k,15.4k,0.5k,212.1k,13.5k,195.4k,3.2k,-,6.9k,0.1k,0.9k,12.6k,9.5k,2.5k,0.6k,21,3,-,9,12.5k,11.6k,270,26,21,-
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,BJD,K2,Ashe,blue,2/5/4,2,1,●fb,15.4k,12.3k,1.6k,1.4k,203.2k,190.6k,2.0k,10.7k,259,3.0k,2.4k,3.2k,19.7k,15.4k,2.7k,1.5k,18,13,-,9,13.1k,13.1k,290,20,20,-
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,BJD,Do1u1u,Nautilus,blue,0/6/3,0,0,○fb,4.1k,0.9k,2.4k,0.8k,23.1k,6.2k,7.4k,9.4k,-,0.1k,0.0k,0.9k,17.1k,11.3k,3.3k,2.5k,58,6,-,20,6.6k,6.2k,35,-,-,-
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,ahq,Ziv,MonkeyKing,red,3/1/10,2,1,○fb,13.0k,9.0k,3.1k,0.9k,123.5k,94.2k,24.7k,4.6k,-,4.1k,3.0k,9.0k,22.0k,10.1k,8.7k,3.1k,10,8,-,4,12.6k,11.7k,208,28,24,-
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,ahq,Kongyue,RekSai,red,5/1/7,4,3,○fb,12.4k,8.9k,0.0k,3.5k,203.3k,161.8k,7.9k,33.7k,-,50.6k,2.1k,22.9k,33.2k,24.0k,8.9k,0.4k,12,10,-,11,12.8k,11.6k,25,167,88,26
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,ahq,Uniboy,Galio,red,2/1/10,2,1,○fb,12.8k,0.0k,11.6k,1.3k,199.7k,4.8k,170.1k,24.8k,-,7.2k,2.7k,3.8k,13.5k,9.1k,4.1k,0.3k,12,6,-,6,12.3k,10.5k,233,22,16,5
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,ahq,Wako,Aphelios,red,8/1/6,6,4,○fb,32.9k,30.6k,0.8k,1.5k,329.7k,315.1k,3.7k,11.0k,841,61.6k,14.1k,5.3k,19.2k,12.3k,5.5k,1.4k,13,22,-,4,18.3k,17.1k,314,40,20,6
2020.0,summer,PCS,1,AHQ,Berjaya Dragons,1.0,OK,6/20/2020,ahq,Ysera,Thresh,red,0/4/16,0,0,○fb,3.4k,0.4k,2.8k,0.2k,18.3k,4.5k,7.0k,6.7k,-,3.5k,0.2k,2.6k,15.9k,5.8k,9.7k,0.4k,51,9,-,16,8.3k,7.3k,30,-,-,-
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,RSG,Shinsekai,Sion,blue,1/4/0,1,1,○fb,4.7k,3.3k,1.2k,0.3k,103.5k,68.5k,20.6k,14.4k,-,0.0k,0.0k,0.8k,25.1k,15.0k,9.8k,0.2k,12,3,-,8,8.4k,7.5k,160,6,6,-
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,RSG,Epic,LeeSin,blue,1/1/3,1,1,○fb,4.3k,3.6k,0.6k,0.2k,148.7k,108.6k,26.8k,13.4k,-,23.2k,1.3k,6.5k,17.8k,12.6k,4.9k,0.3k,16,5,-,9,9.1k,9.0k,23,128,90,9
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,RSG,Raven,Karma,blue,1/2/2,1,1,○fb,4.0k,0.3k,3.5k,0.2k,149.4k,23.0k,117.9k,8.4k,-,2.8k,0.9k,3.9k,11.0k,7.3k,3.5k,0.1k,17,2,-,9,10.1k,10.1k,235,8,8,-
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,RSG,Mexi,Aphelios,blue,0/2/4,0,0,○fb,11.8k,10.4k,0.5k,0.8k,198.2k,189.6k,2.5k,6.2k,604,22.7k,5.0k,1.3k,6.9k,4.3k,2.6k,0.1k,10,9,-,4,12.4k,11.4k,279,24,10,5
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,RSG,Kusuo,Nautilus,blue,1/5/3,1,1,●fb,3.2k,0.5k,2.3k,0.4k,22.9k,6.4k,8.2k,8.4k,-,1.2k,0.8k,0.3k,12.2k,6.9k,4.9k,0.4k,41,11,-,12,6.8k,7.3k,34,-,-,-
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,NOV,Rockky,MonkeyKing,red,4/1/3,4,2,○fb,9.4k,7.6k,1.7k,0.1k,195.0k,160.8k,24.3k,9.9k,-,12.9k,11.5k,3.1k,11.7k,7.9k,2.5k,1.3k,8,4,-,1,14.5k,13.3k,242,29,5,13
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,NOV,Ryan,Trundle,red,1/2/9,1,1,○fb,7.2k,4.1k,2.4k,0.7k,124.3k,87.2k,29.5k,7.5k,-,22.2k,0.9k,22.0k,28.5k,23.0k,5.0k,0.5k,14,22,-,9,9.4k,8.2k,24,123,82,4
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,NOV,G4,Orianna,red,1/1/5,1,1,○fb,9.7k,0.6k,9.1k,0.0k,161.0k,15.4k,145.6k,0.0k,-,10.9k,1.6k,0.6k,6.8k,4.8k,2.1k,0.0k,14,4,-,6,11.2k,9.8k,217,34,26,8
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,NOV,Coldenfeet,Ezreal,red,6/0/5,6,2,○fb,22.1k,14.7k,7.1k,0.3k,216.7k,171.6k,37.1k,8.0k,-,10.3k,5.5k,2.9k,8.1k,6.5k,0.9k,0.7k,11,12,-,5,14.7k,12.0k,303,16,16,-
2020.0,summer,PCS,1,Resurgence,Nova Esports,1.0,OK,6/21/2020,NOV,PoP,Thresh,red,0/0/11,0,0,○fb,3.6k,0.6k,3.0k,0.0k,21.4k,7.1k,6.7k,7.6k,-,4.7k,1.0k,2.3k,4.6k,3.5k,1.0k,0.2k,36,14,-,13,7.8k,6.9k,43,-,-,-
2020.0,summer,PCS,1,J Team,AHQ,1.0,OK,6/21/2020,ahq,Leaky,Mordekaiser,blue,1/5/5,1,1,○fb,21.2k,3.3k,16.8k,1.2k,134.4k,18.6k,113.6k,2.2k,-,8.7k,0.3k,6.1k,23.4k,13.1k,10.1k,0.2k,12,5,-,2,10.1k,9.3k,204,5,3,-
2020.0,summer,PCS,1,J Team,AHQ,1.0,OK,6/21/2020,ahq,Kongyue,LeeSin,blue,2/5/3,2,2,○fb,5.8k,4.7k,0.3k,0.8k,171.5k,131.6k,29.0k,10.9k,-,29.9k,0.6k,7.0k,25.1k,17.1k,7.7k,0.3k,24,6,-,13,9.9k,8.9k,21,153,107,8
2020.0,summer,PCS,1,J Team,AHQ,1.0,OK,6/21/2020,ahq,Uniboy,Galio,blue,2/6/5,2,1,○fb,10.4k,0.0k,9.4k,1.0k,178.0k,4.8k,158.1k,15.1k,-,6.0k,0.0k,1.1k,20.1k,13.9k,5.5k,0.7k,9,6,-,6,11.8k,10.6k,254,16,9,-
2020.0,summer,PCS,1,J Team,AHQ,1.0,OK,6/21/2020,ahq,Wako,Aphelios,blue,3/5/5,3,2,○fb,15.7k,14.0k,0.3k,1.4k,220.3k,212.6k,3.3k,4.4k,1425,19.3k,3.3k,2.7k,13.6k,9.3k,3.4k,1.0k,10,16,-,-,15.2k,15.1k,302,20,16,-
2020.0,summer,PCS,1,J Team,AHQ,1.0,OK,6/21/2020,ahq,Ysera,Thresh,blue,1/5/5,1,1,○fb,3.8k,0.3k,2.9k,0.6k,20.7k,4.8k,7.6k,8.3k,-,3.0k,0.1k,1.3k,13.5k,6.1k,7.0k,0.3k,53,10,-,15,7.1k,7.3k,33,-,-,-
