year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,EVS,Stark,Camille,blue,5/5/9,2,1,○fb,19.3k,15.4k,0.4k,3.5k,217.0k,193.4k,0.4k,23.2k,-,6.1k,6.1k,2.5k,31.0k,18.6k,12.0k,0.4k,15,3,-,3,15.0k,12.7k,270,28,3,12
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,EVS,YiJin,Nidalee,blue,4/1/8,3,2,●fb,13.5k,0.8k,12.0k,0.8k,255.8k,28.6k,208.3k,18.8k,1312,28.1k,5.2k,21.2k,27.7k,20.7k,6.5k,0.4k,24,14,-,-,15.3k,13.1k,95,193,109,36
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,EVS,Warzone,Azir,blue,8/0/8,8,2,○fb,28.5k,0.5k,28.1k,0.0k,241.2k,18.2k,216.2k,6.8k,-,16.4k,9.0k,0.8k,11.7k,8.7k,3.0k,0.0k,20,5,-,4,16.3k,14.1k,297,36,24,1
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,EVS,Slay,KogMaw,blue,1/1/10,1,1,○fb,23.0k,8.6k,12.3k,2.2k,176.1k,114.5k,56.2k,5.4k,559,18.6k,9.7k,4.3k,10.3k,9.0k,1.0k,0.2k,12,6,-,-,14.0k,12.6k,283,16,8,-
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,EVS,RonOP,TahmKench,blue,0/2/11,0,0,○fb,4.1k,0.5k,3.7k,0.0k,35.2k,11.5k,13.0k,10.8k,-,4.4k,3.0k,5.3k,15.3k,10.6k,3.2k,1.5k,52,2,-,12,10.6k,9.4k,98,-,-,-
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,HOF,LL,Ornn,red,1/6/3,1,1,○fb,16.1k,7.0k,9.0k,0.0k,169.7k,91.0k,78.6k,0.0k,-,4.3k,1.9k,2.7k,28.6k,14.6k,11.1k,2.9k,14,1,-,1,11.1k,10.9k,257,6,3,-
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,HOF,XuHao,RekSai,red,3/5/5,3,1,○fb,10.5k,9.3k,0.3k,0.9k,129.7k,107.6k,2.5k,19.6k,-,7.5k,1.3k,8.8k,25.7k,10.4k,14.6k,0.7k,24,9,-,2,10.6k,10.3k,48,113,90,-
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,HOF,Pake,Vladimir,red,3/2/4,3,2,○fb,12.3k,0.5k,11.8k,0.0k,181.0k,12.2k,168.8k,0.0k,642,1.3k,0.4k,16.7k,19.7k,7.9k,11.1k,0.7k,16,4,-,3,12.1k,11.8k,274,2,-,2
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,HOF,Minas,Sivir,red,2/2/3,2,1,○fb,16.2k,16.0k,0.0k,0.2k,222.9k,217.2k,0.0k,5.7k,592,5.3k,0.4k,5.4k,14.0k,3.3k,9.0k,1.6k,7,6,-,2,13.4k,12.6k,314,24,22,-
2018.0,spring,VCS,1,Hall of Fame,EVOS Esports,2.0,OK,1/18/2018,HOF,Shaoran,Shen,red,0/3/9,0,0,○fb,3.4k,2.0k,1.1k,0.4k,30.4k,12.3k,3.5k,14.6k,-,3.5k,1.3k,3.1k,19.2k,5.2k,13.4k,0.5k,45,9,-,8,9.4k,8.5k,101,2,2,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,YG,Ren,Maokai,blue,0/4/5,0,0,○fb,16.5k,1.5k,15.0k,0.1k,170.1k,36.2k,131.5k,2.4k,-,0.9k,0.9k,9.1k,28.6k,13.9k,10.8k,3.9k,21,12,-,7,12.1k,11.4k,295,4,1,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,YG,Venus,Khazix,blue,2/4/4,2,1,○fb,11.7k,10.2k,1.2k,0.2k,134.1k,110.5k,5.7k,17.9k,-,14.1k,0.4k,10.1k,24.7k,17.2k,7.1k,0.4k,79,19,-,7,11.4k,11.1k,63,116,78,4
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,YG,Naul,Azir,blue,3/3/3,2,1,●fb,32.7k,0.6k,32.0k,0.2k,246.3k,11.9k,234.2k,0.2k,-,3.5k,3.5k,1.3k,16.3k,7.9k,6.2k,2.2k,21,14,-,5,15.1k,15.2k,346,28,28,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,YG,BigKoro,Kalista,blue,1/5/5,1,1,○fb,19.1k,17.2k,0.4k,1.4k,180.4k,176.2k,1.1k,3.1k,404,0.6k,0.6k,6.7k,15.7k,9.6k,4.1k,2.0k,14,7,-,1,14.0k,13.9k,335,16,16,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,YG,Palette,Zac,blue,2/1/6,2,1,○fb,6.3k,0.6k,5.2k,0.5k,39.2k,8.0k,17.2k,14.0k,-,0.5k,0.0k,16.5k,20.3k,7.5k,7.7k,5.2k,52,29,-,16,11.3k,10.7k,145,-,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,FTV,Taurus,Camille,red,4/1/11,3,2,○fb,20.4k,13.7k,0.2k,6.5k,277.9k,226.9k,0.2k,50.8k,-,14.0k,11.1k,5.8k,26.9k,15.9k,10.8k,0.3k,46,14,-,4,18.2k,16.2k,370,28,1,11
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,FTV,Knight,Sejuani,red,3/4/8,3,1,○fb,9.0k,4.9k,4.0k,0.1k,145.4k,74.2k,57.3k,14.0k,-,6.4k,1.2k,8.2k,37.0k,16.9k,19.0k,1.1k,64,18,-,7,13.5k,12.2k,37,148,106,8
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,FTV,Victory,Ryze,red,5/0/7,5,2,○fb,21.9k,0.6k,20.5k,0.8k,464.3k,16.0k,297.1k,151.1k,1209,17.7k,7.8k,7.3k,17.8k,5.6k,12.2k,0.1k,13,14,-,1,17.3k,15.2k,349,49,32,13
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,FTV,Slayder,Vayne,red,4/1/5,3,1,○fb,24.0k,15.1k,3.3k,5.6k,252.6k,165.4k,65.4k,21.9k,686,31.1k,11.5k,5.6k,10.1k,6.6k,3.5k,0.1k,10,15,-,1,16.7k,14.0k,350,26,12,6
2018.0,spring,VCS,1,Young Generation,FTV Esports,1.0,OK,1/18/2018,FTV,Akeno,TahmKench,red,1/2/15,1,1,○fb,7.3k,1.0k,6.0k,0.3k,25.7k,8.2k,10.6k,7.0k,-,4.6k,3.8k,8.3k,23.6k,11.0k,11.9k,0.7k,42,14,-,13,11.8k,10.1k,88,-,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,FTV,Taurus,Jayce,blue,0/4/5,0,0,○fb,23.4k,21.4k,2.0k,0.0k,197.3k,169.0k,28.3k,0.0k,-,3.6k,1.8k,2.2k,22.1k,10.2k,10.6k,1.3k,45,8,-,4,13.8k,14.0k,292,16,12,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,FTV,Knight,Elise,blue,4/6/3,2,1,●fb,13.1k,0.6k,12.4k,0.1k,149.1k,34.0k,102.5k,12.6k,-,18.2k,0.6k,9.5k,28.5k,15.4k,12.4k,0.7k,52,20,-,2,12.0k,11.8k,37,131,90,6
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,FTV,Victory,Ryze,blue,1/3/4,1,1,○fb,13.9k,0.4k,13.5k,0.0k,472.7k,13.8k,333.9k,125.0k,1151,7.8k,0.9k,5.4k,21.4k,8.3k,12.4k,0.7k,14,7,-,-,16.1k,14.7k,400,47,21,6
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,FTV,Slayder,Ezreal,blue,5/0/3,5,1,○fb,34.9k,24.8k,9.0k,1.1k,262.3k,232.2k,26.4k,3.7k,-,16.1k,6.4k,3.7k,9.4k,5.4k,3.9k,0.2k,17,14,-,1,16.5k,16.5k,338,27,17,6
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,FTV,Akeno,Janna,blue,0/3/7,0,0,○fb,10.7k,0.6k,9.0k,1.1k,23.1k,3.7k,18.3k,1.1k,-,4.1k,1.9k,8.7k,12.8k,5.9k,6.6k,0.3k,52,22,-,15,10.4k,10.1k,61,-,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,YG,Ren,Irelia,red,4/6/10,2,2,○fb,13.8k,10.4k,1.8k,1.6k,157.5k,132.1k,3.0k,22.4k,-,4.6k,3.2k,8.8k,33.2k,20.0k,12.7k,0.5k,23,9,-,7,14.9k,13.6k,296,-,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,YG,Venus,Sejuani,red,1/0/13,1,1,○fb,5.9k,2.6k,3.3k,0.1k,143.0k,76.2k,52.9k,13.9k,-,5.0k,0.4k,9.2k,36.8k,26.9k,9.1k,0.7k,87,30,-,12,13.3k,11.4k,67,136,98,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,YG,Naul,Azir,red,3/2/7,3,1,○fb,21.3k,0.1k,21.1k,0.0k,322.3k,8.0k,314.3k,0.0k,-,22.0k,5.9k,1.2k,17.9k,8.6k,9.1k,0.2k,23,9,-,4,17.4k,14.9k,408,30,26,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,YG,BigKoro,Varus,red,6/2/9,5,2,○fb,20.0k,11.0k,8.5k,0.5k,279.9k,188.9k,84.2k,6.9k,469,17.2k,9.8k,10.5k,18.7k,7.9k,10.3k,0.6k,18,20,-,3,18.3k,14.3k,361,43,24,11
2018.0,spring,VCS,1,Young Generation,FTV Esports,2.0,OK,1/18/2018,YG,Palette,Nami,red,2/0/13,2,1,○fb,9.5k,0.9k,7.6k,1.0k,19.1k,6.2k,11.6k,1.4k,-,3.2k,2.7k,20.0k,15.2k,7.5k,7.4k,0.3k,59,28,-,20,12.2k,10.3k,67,-,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,YG,yT,Camille,blue,5/2/2,4,4,○fb,9.9k,6.8k,0.3k,2.8k,130.2k,113.1k,0.3k,16.7k,-,10.2k,6.3k,1.1k,16.6k,10.9k,5.4k,0.3k,14,3,-,5,11.5k,9.8k,227,8,8,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,YG,Venus,Khazix,blue,3/2/5,2,1,○fb,7.5k,6.4k,1.1k,0.1k,112.1k,96.3k,5.9k,9.9k,-,3.5k,0.2k,10.0k,18.5k,13.9k,4.3k,0.4k,38,12,-,4,9.5k,9.0k,44,100,68,8
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,YG,Naul,Kassadin,blue,1/1/8,1,1,○fb,11.4k,0.8k,10.6k,0.0k,144.5k,30.7k,108.0k,5.8k,-,10.5k,10.5k,2.6k,14.1k,6.1k,7.8k,0.1k,17,4,-,7,11.2k,8.8k,245,12,12,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,YG,BigKoro,Kalista,blue,2/3/4,2,1,○fb,7.0k,6.8k,0.2k,0.0k,74.6k,74.0k,0.6k,0.0k,303,3.6k,0.5k,3.1k,11.2k,7.8k,3.3k,0.1k,11,6,-,2,9.8k,7.9k,205,4,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,YG,Palette,Alistar,blue,0/1/1,0,0,○fb,4.7k,0.5k,4.0k,0.2k,28.4k,5.7k,12.4k,10.3k,-,0.3k,0.0k,5.2k,14.1k,10.5k,3.5k,0.1k,29,7,-,11,7.5k,7.1k,86,-,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,FTV,Taurus,Ornn,red,1/2/3,1,1,●fb,8.7k,3.7k,4.9k,0.1k,102.3k,54.2k,44.8k,3.4k,-,0.6k,0.6k,0.3k,12.2k,7.8k,2.6k,1.8k,13,3,-,2,8.9k,8.1k,196,-,-,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,FTV,Knight,RekSai,red,6/2/3,4,1,○fb,6.4k,5.7k,0.2k,0.5k,113.9k,98.4k,1.6k,13.9k,-,5.6k,3.4k,6.3k,12.6k,8.1k,3.7k,0.9k,29,10,-,1,10.1k,10.1k,30,115,77,8
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,FTV,Victory,Azir,red,0/4/3,0,0,○fb,10.4k,0.2k,10.2k,0.0k,108.2k,4.3k,100.3k,3.5k,-,2.5k,1.9k,2.5k,14.6k,8.1k,6.5k,0.1k,10,7,-,-,9.1k,8.4k,209,20,16,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,FTV,Slayder,Ezreal,red,2/1/4,2,1,○fb,18.5k,13.7k,4.4k,0.4k,115.6k,104.0k,10.5k,1.1k,-,12.3k,8.6k,1.5k,9.0k,6.2k,2.6k,0.2k,11,1,-,2,11.3k,10.3k,220,4,4,-
2018.0,spring,VCS,1,Young Generation,FTV Esports,3.0,OK,1/18/2018,FTV,Akeno,Braum,red,0/2/6,0,0,○fb,4.1k,1.1k,2.9k,0.0k,25.0k,9.0k,5.7k,10.3k,-,3.6k,3.6k,2.3k,8.9k,6.0k,2.7k,0.2k,17,11,-,6,7.4k,7.2k,89,-,-,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,UTM,Calm,Ornn,blue,0/1/0,0,0,○fb,6.6k,2.5k,3.9k,0.2k,163.8k,103.0k,56.3k,4.6k,-,0.0k,0.0k,1.2k,14.4k,9.6k,4.8k,0.0k,14,3,-,-,10.9k,10.9k,288,11,4,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,UTM,Spot,Khazix,blue,0/4/1,0,0,○fb,7.4k,6.8k,0.6k,0.1k,110.7k,95.1k,5.1k,10.5k,-,0.0k,0.0k,10.8k,24.7k,15.1k,9.5k,0.2k,60,20,-,9,8.6k,8.3k,41,108,93,2
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,UTM,Blazes,Cassiopeia,blue,2/4/2,2,1,○fb,15.4k,0.3k,15.2k,0.0k,327.3k,11.2k,166.0k,150.0k,-,0.0k,0.0k,8.5k,21.4k,5.0k,16.3k,0.0k,15,10,-,4,12.1k,10.9k,297,26,24,1
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,UTM,Zin,Varus,blue,2/1/2,2,1,○fb,15.9k,8.2k,7.6k,0.1k,160.0k,111.3k,44.0k,4.7k,295,0.8k,0.8k,2.2k,6.3k,2.6k,3.7k,0.0k,13,14,-,1,12.8k,10.9k,322,12,12,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,UTM,CBL,Taric,blue,0/3/2,0,0,○fb,3.1k,0.9k,2.1k,0.0k,25.8k,7.6k,6.8k,11.5k,-,0.0k,0.0k,3.0k,9.7k,4.6k,5.1k,0.0k,73,20,-,11,8.3k,8.3k,109,-,-,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,CR,Boong,Gnar,red,2/0/2,2,1,○fb,9.8k,7.6k,2.2k,0.0k,187.5k,163.1k,17.3k,7.1k,128,4.9k,2.2k,3.1k,11.3k,6.9k,4.2k,0.2k,18,6,-,3,13.3k,10.9k,289,14,-,6
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,CR,Potm,JarvanIV,red,2/1/9,2,1,●fb,4.6k,3.9k,0.6k,0.1k,127.0k,80.3k,34.1k,12.6k,-,17.5k,1.7k,8.5k,24.8k,16.9k,7.9k,0.0k,69,36,-,12,11.8k,11.8k,62,109,75,8
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,CR,Artifact,Ryze,red,4/2/6,3,1,○fb,21.8k,0.7k,21.1k,0.0k,312.2k,20.0k,288.3k,4.0k,1096,12.7k,6.3k,6.0k,17.5k,5.0k,12.5k,0.0k,12,8,-,1,16.7k,13.3k,357,53,28,5
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,CR,Clear,KogMaw,red,5/0/4,5,3,○fb,14.5k,5.7k,8.6k,0.1k,186.2k,109.1k,70.7k,6.4k,450,31.1k,11.0k,3.6k,6.7k,4.5k,2.1k,0.0k,15,16,-,3,15.2k,12.0k,307,20,9,4
2018.0,spring,VCS,1,Ultimate,Cherry Esports,1.0,OK,1/19/2018,CR,Kidz,Alistar,red,0/1/11,0,0,○fb,4.2k,0.7k,3.6k,0.0k,30.8k,11.9k,6.8k,12.1k,-,3.7k,2.3k,10.6k,16.0k,9.2k,6.6k,0.2k,46,21,-,14,11.0k,9.2k,121,-,-,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,CR,Boong,Gangplank,blue,2/2/5,2,1,○fb,17.4k,11.6k,5.1k,0.6k,175.2k,157.4k,14.0k,3.8k,-,1.8k,0.9k,2.0k,14.6k,9.2k,5.3k,0.0k,18,3,-,3,11.4k,10.7k,241,-,-,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,CR,Potm,Sejuani,blue,2/2/5,2,1,○fb,4.9k,2.7k,2.2k,0.0k,100.1k,53.3k,36.9k,9.9k,-,3.8k,0.0k,7.9k,25.9k,15.9k,9.8k,0.3k,61,27,-,8,9.2k,8.8k,51,102,75,5
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,CR,Artifact,Lucian,blue,1/3/2,1,1,○fb,12.0k,11.0k,0.8k,0.2k,144.8k,137.0k,4.9k,3.0k,374,5.4k,0.8k,2.2k,18.8k,6.7k,12.1k,0.1k,11,9,-,3,10.6k,9.9k,253,24,20,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,CR,Clear,KogMaw,blue,4/4/6,4,1,●fb,16.0k,5.4k,8.9k,1.7k,132.3k,66.0k,61.6k,4.7k,450,5.8k,3.3k,3.9k,11.3k,7.2k,3.9k,0.2k,11,13,-,-,11.8k,11.8k,231,14,14,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,CR,Kidz,Alistar,blue,2/5/9,2,1,○fb,5.2k,0.3k,4.9k,0.0k,19.8k,3.9k,8.3k,7.7k,-,0.4k,0.1k,5.3k,21.0k,13.6k,6.9k,0.5k,37,9,-,12,8.1k,8.1k,72,-,-,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,UTM,Calm,Ornn,red,3/1/7,2,1,○fb,12.6k,5.1k,7.6k,0.0k,125.2k,74.8k,46.4k,4.0k,-,2.7k,1.8k,2.4k,17.5k,13.7k,3.3k,0.5k,15,7,-,2,11.7k,11.1k,240,12,12,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,UTM,Spot,JarvanIV,red,1/5/9,1,1,○fb,4.1k,3.1k,0.9k,0.1k,93.1k,56.6k,25.8k,10.7k,-,9.8k,1.6k,6.5k,26.9k,17.3k,9.4k,0.3k,36,7,-,8,9.5k,8.1k,16,92,72,1
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,UTM,Blazes,Orianna,red,2/0/9,2,1,○fb,21.5k,0.4k,21.1k,0.0k,319.9k,13.5k,153.6k,152.8k,-,7.4k,2.5k,1.0k,10.9k,8.2k,2.2k,0.6k,14,8,-,4,12.3k,10.7k,270,15,13,1
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,UTM,Zin,Xayah,red,9/1/4,6,2,○fb,26.3k,25.4k,0.6k,0.3k,196.8k,186.9k,3.1k,6.8k,1680,24.9k,14.2k,3.5k,11.3k,6.1k,4.4k,0.8k,12,12,-,3,14.2k,12.2k,263,4,4,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,2.0,OK,1/19/2018,UTM,CBL,Rakan,red,1/4/12,1,1,○fb,8.2k,1.4k,6.2k,0.6k,16.5k,6.8k,9.1k,0.6k,-,3.8k,1.9k,4.9k,12.5k,7.8k,4.1k,0.5k,67,24,-,10,9.0k,7.3k,25,-,-,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,3.0,OK,1/19/2018,UTM,Calm,Gnar,blue,2/5/2,2,1,○fb,20.2k,19.3k,0.8k,0.1k,300.8k,258.9k,28.9k,13.0k,474,5.4k,4.4k,2.7k,36.2k,20.6k,14.2k,1.4k,23,4,-,1,17.4k,17.2k,334,42,11,17
2018.0,spring,VCS,1,Ultimate,Cherry Esports,3.0,OK,1/19/2018,UTM,Spot,Sejuani,blue,3/6/8,2,1,○fb,11.8k,6.2k,5.5k,0.2k,153.9k,85.4k,52.9k,15.6k,-,13.1k,1.3k,10.8k,47.7k,31.6k,13.2k,2.9k,99,43,-,12,15.3k,13.2k,89,129,75,23
2018.0,spring,VCS,1,Ultimate,Cherry Esports,3.0,OK,1/19/2018,UTM,Blazes,Ryze,blue,6/7/5,4,2,○fb,29.4k,0.6k,28.5k,0.4k,557.2k,13.5k,393.2k,150.5k,1327,20.9k,8.5k,5.0k,30.8k,12.0k,17.0k,1.8k,9,13,-,5,20.1k,17.1k,384,58,32,14
2018.0,spring,VCS,1,Ultimate,Cherry Esports,3.0,OK,1/19/2018,UTM,Zin,Varus,blue,0/4/2,0,0,○fb,20.2k,13.2k,5.7k,1.3k,305.0k,222.4k,58.9k,23.6k,743,13.8k,4.0k,7.5k,21.1k,6.7k,12.0k,2.4k,17,12,-,1,17.8k,17.8k,391,44,28,12
2018.0,spring,VCS,1,Ultimate,Cherry Esports,3.0,OK,1/19/2018,UTM,CBL,Thresh,blue,1/8/9,1,1,○fb,6.6k,0.8k,4.2k,1.6k,26.3k,8.7k,11.2k,6.3k,-,9.1k,2.0k,1.3k,29.9k,19.3k,9.1k,1.5k,112,28,-,16,12.5k,11.9k,88,-,-,-
2018.0,spring,VCS,1,Ultimate,Cherry Esports,3.0,OK,1/19/2018,CR,Boong,Galio,red,5/1/15,3,1,○fb,15.3k,0.6k,14.3k,0.5k,201.6k,12.7k,186.3k,2.7k,30,2.4k,1.1k,6.4k,30.6k,24.2k,6.2k,0.2k,23,9,-,2,15.5k,15.7k,280,9,8,-
