year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,SGD,Optimus,Ryze,blue,3/1/11,3,2,○fb,12.8k,0.7k,12.1k,0.0k,214.0k,15.4k,197.1k,1.5k,-,20.3k,5.2k,7.1k,12.5k,8.5k,3.8k,0.2k,16,7,-,6,13.2k,10.8k,224,45,28,11
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,SGD,Slayder,Kaisa,blue,5/2/10,3,1,○fb,12.3k,8.6k,3.4k,0.3k,215.7k,183.1k,30.4k,2.2k,486,24.9k,8.3k,3.3k,10.9k,7.4k,2.9k,0.7k,11,16,-,3,14.7k,11.8k,298,20,12,4
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,SGD,Hai,Alistar,blue,2/5/12,2,1,○fb,3.1k,0.4k,2.3k,0.4k,13.8k,4.3k,3.2k,6.3k,-,0.7k,0.0k,3.5k,13.8k,10.4k,2.7k,0.7k,33,12,-,10,8.2k,6.4k,37,-,-,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,GAM,Kiaya,Urgot,red,4/2/7,2,2,○fb,10.5k,9.2k,0.3k,1.1k,153.7k,135.7k,0.3k,17.7k,-,1.7k,1.7k,2.5k,14.6k,8.3k,6.0k,0.2k,19,7,-,11,11.8k,11.3k,216,8,8,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,GAM,Spot,LeeSin,red,5/3/3,3,2,○fb,7.6k,6.0k,0.8k,0.8k,133.2k,98.2k,25.3k,9.7k,-,14.9k,2.2k,7.7k,21.1k,14.8k,5.9k,0.4k,23,9,-,13,10.4k,9.8k,14,123,91,4
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,GAM, Blazes,Lissandra,red,1/3/10,1,1,○fb,10.8k,0.5k,10.4k,0.0k,131.4k,8.5k,115.2k,7.7k,-,0.3k,0.3k,1.9k,14.5k,6.7k,7.7k,0.2k,22,6,-,11,9.7k,9.5k,206,8,4,4
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,GAM,Police,Xayah,red,3/6/5,2,1,○fb,12.1k,10.4k,0.5k,1.2k,177.3k,171.1k,3.6k,2.6k,647,3.7k,1.2k,1.7k,13.1k,3.6k,8.9k,0.6k,13,5,-,5,11.9k,11.6k,239,33,29,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,1.0,OK,1/17/2019,GAM,Yin,Rakan,red,1/6/9,1,1,○fb,3.7k,0.9k,2.3k,0.5k,9.7k,4.8k,4.4k,0.5k,-,1.3k,0.4k,1.1k,8.6k,4.1k,4.4k,0.2k,52,3,-,22,6.5k,6.2k,3,-,-,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,GAM,Kiaya,Aatrox,blue,1/1/7,1,1,○fb,18.1k,18.1k,0.0k,0.0k,211.5k,206.9k,0.0k,4.6k,-,13.4k,6.5k,14.2k,25.7k,19.1k,5.6k,1.0k,15,4,-,5,12.7k,11.8k,253,24,3,8
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,GAM,Spot,Khazix,blue,4/0/6,4,1,○fb,6.8k,6.0k,0.8k,0.1k,138.3k,119.8k,8.5k,10.0k,-,20.6k,1.7k,11.9k,20.3k,13.6k,6.6k,0.0k,20,9,-,15,10.7k,9.6k,30,134,93,8
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,GAM, Blazes,Zoe,blue,7/0/8,7,2,○fb,26.0k,1.4k,22.7k,1.9k,182.2k,16.7k,155.6k,9.9k,136,11.8k,2.8k,2.9k,10.5k,6.0k,4.0k,0.4k,22,7,-,13,13.7k,12.3k,241,28,28,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,GAM,Police,Xayah,blue,4/1/9,4,1,○fb,8.0k,7.5k,0.3k,0.2k,206.0k,186.7k,5.5k,13.8k,663,18.4k,7.4k,2.7k,10.6k,6.0k,4.3k,0.3k,16,8,-,7,14.1k,12.5k,278,30,21,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,GAM,Yin,Rakan,blue,2/3/12,2,1,○fb,3.5k,0.7k,2.7k,0.0k,12.6k,7.2k,5.4k,0.0k,-,1.3k,0.9k,2.5k,8.1k,3.9k,4.1k,0.1k,46,9,-,15,8.5k,7.7k,12,-,-,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,SGD,Darrys,Camille,red,3/4/0,2,1,○fb,10.0k,8.9k,0.2k,0.8k,131.0k,113.6k,0.2k,17.3k,-,0.9k,0.0k,3.3k,22.8k,16.7k,5.9k,0.2k,16,5,-,6,10.1k,9.8k,186,17,16,1
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,SGD,Kaiz,LeeSin,red,0/4/1,0,0,○fb,5.3k,4.7k,0.4k,0.1k,138.8k,108.3k,20.7k,9.8k,-,22.7k,0.4k,6.0k,20.2k,13.6k,5.9k,0.7k,24,12,-,16,8.8k,8.2k,32,125,84,6
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,SGD,Optimus,Lissandra,red,1/4/3,1,1,○fb,16.5k,0.8k,15.6k,0.1k,161.0k,13.9k,146.3k,0.8k,-,5.7k,1.4k,4.0k,19.2k,9.0k,9.4k,0.8k,7,15,-,5,10.7k,9.5k,232,24,14,3
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,SGD,Slayder,Varus,red,0/2/3,0,0,○fb,10.6k,8.1k,2.5k,0.0k,186.0k,160.4k,19.1k,6.6k,456,6.0k,3.6k,2.4k,12.1k,7.8k,4.3k,0.1k,9,4,-,3,12.4k,10.9k,325,12,12,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,2.0,OK,1/17/2019,SGD,Hai,Leona,red,1/4/2,1,1,●fb,4.0k,0.8k,2.4k,0.8k,32.7k,8.8k,4.1k,19.9k,-,2.0k,1.3k,1.5k,12.0k,7.6k,3.9k,0.4k,40,15,-,11,9.5k,6.6k,64,-,-,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,SGD,Darrys,Sion,blue,0/4/3,0,0,○fb,8.9k,6.7k,2.2k,0.0k,94.4k,70.9k,23.5k,0.0k,-,0.0k,0.0k,0.3k,19.4k,11.0k,7.7k,0.7k,15,4,-,6,7.2k,7.0k,167,-,-,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,SGD,Kaiz,Gragas,blue,1/8/2,1,1,●fb,5.4k,0.3k,4.4k,0.7k,88.1k,15.2k,64.4k,8.5k,-,9.7k,0.0k,7.5k,24.1k,18.5k,4.8k,0.9k,16,4,-,12,6.8k,6.1k,15,92,67,4
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,SGD,Optimus,Cassiopeia,blue,2/4/2,2,1,○fb,10.4k,0.4k,10.0k,0.0k,138.0k,11.8k,112.7k,13.4k,-,5.7k,0.0k,4.6k,17.0k,8.9k,7.4k,0.7k,10,6,-,4,8.9k,8.4k,185,24,24,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,SGD,Slayder,Ezreal,blue,2/3/1,2,1,○fb,14.6k,9.6k,4.9k,0.1k,129.9k,114.4k,8.2k,7.3k,-,0.8k,0.8k,1.2k,8.2k,7.2k,1.0k,0.0k,7,4,-,3,11.1k,10.5k,240,8,4,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,SGD,Hai,Karma,blue,0/5/3,0,0,○fb,5.0k,0.1k,4.1k,0.8k,29.0k,3.3k,24.5k,1.3k,-,0.6k,0.3k,2.0k,8.3k,4.2k,3.9k,0.3k,28,11,-,11,5.4k,5.2k,28,4,-,-
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,GAM,Kiaya,Urgot,red,5/2/6,4,2,○fb,13.0k,11.8k,0.8k,0.4k,138.9k,123.8k,0.8k,14.3k,-,8.9k,3.2k,3.3k,16.6k,10.8k,5.5k,0.3k,15,8,-,9,10.7k,9.4k,188,12,4,4
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,GAM,Spot,LeeSin,red,9/1/8,9,2,○fb,14.3k,12.1k,1.6k,0.6k,159.4k,122.1k,20.0k,17.3k,-,34.9k,6.6k,8.2k,22.5k,14.0k,7.9k,0.5k,21,5,-,11,11.4k,11.0k,30,115,71,13
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,GAM, Blazes,Zoe,red,2/2/6,2,1,○fb,16.0k,0.8k,14.3k,0.9k,135.0k,14.1k,113.4k,7.6k,-,7.4k,1.3k,1.7k,10.6k,4.3k,6.0k,0.3k,12,7,-,6,10.2k,10.0k,206,20,14,1
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,GAM,Police,Varus,red,6/0/9,6,1,○fb,12.1k,8.7k,3.1k,0.4k,129.7k,110.4k,10.8k,8.5k,492,15.8k,8.2k,1.5k,10.0k,6.5k,3.4k,0.0k,14,7,-,7,11.7k,11.2k,200,22,14,4
2019.0,spring,VCS,1,Sky Gaming Daklak,GAM Esports,3.0,OK,1/17/2019,GAM,Yin,Rakan,red,2/0/14,2,1,○fb,3.5k,0.5k,2.7k,0.3k,13.1k,6.8k,5.5k,0.8k,-,2.7k,1.6k,1.8k,7.7k,3.1k,4.2k,0.4k,39,6,-,12,8.1k,7.3k,8,-,-,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,PVB,Zeros,Urgot,blue,4/1/9,2,1,○fb,18.6k,16.4k,1.0k,1.1k,150.5k,134.3k,7.8k,8.4k,-,9.5k,7.6k,1.5k,17.9k,9.8k,7.4k,0.7k,9,2,-,2,11.4k,9.1k,218,6,-,6
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,PVB,Meliodas,Gragas,blue,2/1/9,2,1,○fb,6.7k,0.6k,5.6k,0.5k,126.1k,24.9k,86.5k,14.7k,-,26.2k,1.6k,12.2k,21.5k,17.2k,4.2k,0.1k,11,7,-,6,9.0k,7.2k,19,116,71,8
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,PVB,Naul,Lissandra,blue,5/1/6,3,2,○fb,12.8k,1.6k,11.3k,0.0k,123.6k,14.0k,106.0k,3.7k,-,4.7k,3.6k,1.3k,12.0k,4.3k,7.5k,0.2k,14,5,-,8,10.8k,8.9k,195,20,16,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,PVB,BigKoro,Kaisa,blue,7/2/9,6,2,○fb,11.6k,8.2k,3.3k,0.0k,136.3k,115.9k,17.8k,2.6k,473,18.9k,6.5k,4.3k,10.0k,6.0k,3.6k,0.3k,12,6,-,4,12.5k,9.8k,215,8,5,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,PVB,Palette,Rakan,blue,2/4/17,2,1,●fb,4.0k,1.0k,2.3k,0.7k,11.3k,5.4k,5.2k,0.7k,-,2.1k,0.7k,4.0k,10.7k,5.9k,4.8k,0.0k,36,11,-,15,8.0k,6.5k,20,-,-,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,CES,LL,Akali,red,0/4/2,0,0,○fb,10.2k,2.0k,7.7k,0.4k,96.2k,18.5k,74.7k,3.0k,-,1.8k,0.5k,6.2k,19.4k,15.5k,3.2k,0.7k,10,1,-,4,7.1k,7.2k,165,3,1,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,CES,Sorn,Sejuani,red,1/2/5,1,1,○fb,4.5k,2.5k,1.7k,0.3k,86.1k,50.1k,31.4k,4.5k,-,2.3k,0.8k,4.9k,18.2k,11.0k,6.9k,0.4k,9,6,-,9,7.4k,6.7k,25,88,74,1
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,CES,Pake,Galio,red,4/4/3,2,2,○fb,13.6k,0.2k,13.4k,0.0k,103.6k,5.0k,94.1k,4.5k,-,3.8k,1.5k,0.7k,14.9k,8.1k,6.1k,0.7k,15,4,-,8,9.2k,8.8k,159,19,13,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,CES,EasyLove,Sivir,red,3/5/3,2,2,○fb,11.5k,11.2k,0.3k,0.0k,109.5k,108.2k,1.1k,0.2k,438,0.6k,0.6k,2.1k,11.6k,6.5k,4.8k,0.3k,8,10,-,3,8.9k,8.9k,184,9,8,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,1.0,OK,1/18/2019,CES,Shaorann,Thresh,red,0/5/5,0,0,○fb,4.3k,0.8k,2.9k,0.6k,11.0k,3.9k,6.4k,0.6k,-,0.5k,0.5k,0.0k,7.9k,3.3k,4.4k,0.2k,30,7,-,10,5.5k,4.7k,15,-,-,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,CES,YT,Urgot,blue,1/4/0,1,1,○fb,9.9k,9.3k,0.4k,0.3k,99.7k,95.1k,0.4k,4.3k,-,1.0k,0.1k,2.2k,15.3k,7.1k,8.1k,0.1k,13,3,-,7,8.1k,8.1k,191,4,2,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,CES,Sorn,Taliyah,blue,2/4/1,2,1,○fb,8.6k,0.6k,7.6k,0.4k,116.7k,14.6k,95.1k,7.0k,-,3.5k,0.1k,4.8k,14.4k,10.0k,4.5k,0.0k,10,3,-,9,7.8k,7.5k,23,111,92,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,CES,Pake,Aatrox,blue,1/4/0,1,1,○fb,7.7k,7.2k,0.0k,0.6k,77.9k,75.2k,0.0k,2.7k,-,3.3k,0.0k,5.2k,19.4k,6.6k,12.2k,0.6k,18,3,-,11,7.1k,7.0k,155,1,1,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,CES,EasyLove,Galio,blue,1/4/3,1,1,○fb,5.9k,0.1k,5.8k,0.0k,99.5k,5.0k,94.5k,0.0k,-,0.3k,0.0k,0.2k,15.5k,11.9k,2.8k,0.9k,12,5,-,5,8.1k,7.6k,190,-,-,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,CES,Shaoran,Morgana,blue,0/8/4,0,0,○fb,3.9k,0.2k,3.1k,0.6k,8.3k,2.2k,5.5k,0.6k,-,0.1k,0.0k,0.5k,11.0k,6.3k,4.4k,0.3k,32,12,-,12,5.4k,5.0k,14,-,-,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,PVB,Zeros,Akali,red,8/0/4,8,2,○fb,17.9k,3.0k,14.6k,0.3k,155.4k,31.1k,123.0k,1.2k,-,6.9k,4.7k,10.9k,20.4k,17.3k,2.4k,0.7k,10,3,-,3,12.9k,11.3k,229,19,9,8
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,PVB,Meliodas,LeeSin,red,2/1/8,2,1,○fb,4.6k,4.1k,0.3k,0.2k,120.9k,88.9k,18.9k,13.1k,-,31.7k,2.5k,6.0k,17.7k,14.1k,3.5k,0.1k,15,8,-,7,9.1k,7.7k,27,103,51,11
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,PVB,Naul,Leblanc,red,5/1/5,3,1,○fb,15.7k,1.4k,13.8k,0.4k,110.4k,17.7k,90.6k,2.1k,-,7.6k,3.1k,4.3k,12.3k,9.6k,2.7k,0.0k,9,5,-,3,10.9k,10.3k,181,20,12,8
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,PVB,BigKoro,Xayah,red,7/2/11,3,1,○fb,18.4k,18.1k,0.1k,0.1k,169.3k,165.7k,2.5k,1.1k,676,14.5k,6.4k,2.4k,11.0k,7.3k,3.2k,0.4k,14,12,-,6,12.8k,10.3k,229,16,12,-
2019.0,spring,VCS,1,Saigon Buffalo,Cerberus Esports,2.0,OK,1/18/2019,PVB,Palette,Rakan,red,2/1/16,2,1,●fb,4.3k,0.8k,2.7k,0.7k,13.3k,6.3k,6.3k,0.7k,-,5.1k,2.8k,4.9k,11.1k,3.8k,6.7k,0.7k,27,12,-,11,8.3k,6.3k,17,-,-,-
2019.0,spring,VCS,1,Friends Forever Gaming,EVOS Esports,1.0,OK,1/18/2019,FFQ,KingJ,Urgot,blue,9/0/8,9,3,○fb,18.7k,15.8k,0.2k,2.7k,299.8k,282.3k,0.2k,17.3k,-,22.0k,11.9k,6.5k,27.0k,12.2k,14.4k,0.4k,20,9,-,6,20.5k,19.8k,337,8,4,-
2019.0,spring,VCS,1,Friends Forever Gaming,EVOS Esports,1.0,OK,1/18/2019,FFQ,DNK,Sejuani,blue,2/4/16,2,1,○fb,12.0k,5.7k,5.2k,1.1k,153.6k,80.6k,62.0k,11.1k,-,17.0k,0.6k,12.3k,42.2k,20.4k,21.3k,0.5k,15,15,-,14,13.9k,12.2k,34,142,83,11
2019.0,spring,VCS,1,Friends Forever Gaming,EVOS Esports,1.0,OK,1/18/2019,FFQ,Artifact,Syndra,blue,5/6/6,2,1,●fb,24.1k,0.9k,22.3k,0.9k,297.7k,13.0k,280.8k,3.9k,-,5.4k,0.4k,4.7k,20.3k,6.6k,13.3k,0.5k,29,11,-,16,18.8k,19.1k,359,28,20,4
2019.0,spring,VCS,1,Friends Forever Gaming,EVOS Esports,1.0,OK,1/18/2019,FFQ,Celebrity,Kaisa,blue,8/1/8,8,2,○fb,26.2k,16.0k,9.3k,0.9k,391.6k,310.5k,56.9k,24.3k,886,60.2k,7.5k,8.7k,22.4k,10.0k,12.3k,0.0k,20,6,-,6,20.1k,20.4k,296,97,63,13
