year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,C9A,Shiro,Aatrox,blue,4/0/6,4,1,○fb,18.8k,18.5k,0.3k,0.0k,199.3k,185.6k,0.3k,13.5k,-,13.1k,4.3k,13.5k,20.9k,11.2k,7.7k,2.0k,12,2,-,7,12.8k,12.8k,268,2,1,-
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,C9A,Svenskeren,Gragas,blue,2/0/8,2,1,○fb,9.3k,0.7k,8.2k,0.4k,152.3k,26.0k,108.6k,17.7k,-,25.1k,3.2k,10.3k,17.0k,11.2k,5.9k,0.0k,13,5,-,7,10.4k,9.1k,20,134,68,31
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,C9A,Goldenglue,Orianna,blue,4/1/6,3,1,○fb,13.3k,0.4k,11.8k,1.0k,177.0k,14.4k,160.6k,2.0k,-,12.1k,6.8k,2.8k,9.1k,3.9k,4.5k,0.7k,15,8,-,7,13.3k,11.8k,277,30,22,4
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,C9A,Keith,Varus,blue,3/2/4,3,1,○fb,14.7k,12.2k,2.4k,0.1k,122.2k,112.1k,5.1k,5.0k,-,7.8k,3.5k,0.0k,5.4k,1.7k,3.5k,0.2k,10,7,-,3,11.5k,8.9k,235,2,-,-
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,C9A,Feng,Shen,blue,2/1/11,2,1,○fb,4.8k,2.8k,1.0k,1.1k,34.3k,12.9k,3.2k,18.2k,-,2.8k,1.6k,1.1k,7.1k,2.8k,4.3k,0.0k,34,8,-,10,8.5k,7.6k,60,-,-,-
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,100A,Brandini,DrMundo,red,0/2/1,0,0,○fb,10.3k,3.0k,7.2k,0.2k,145.7k,49.5k,91.8k,4.5k,-,2.2k,1.1k,9.9k,23.1k,16.5k,6.0k,0.6k,11,2,-,2,9.8k,9.7k,257,14,8,1
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,100A,Levi,Kindred,red,1/4/1,1,1,○fb,4.9k,3.3k,1.0k,0.5k,126.6k,92.3k,23.7k,10.5k,-,18.7k,2.2k,12.2k,20.1k,15.7k,4.0k,0.3k,15,10,-,8,8.0k,7.8k,23,118,60,22
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,100A,Linsanity,Leblanc,red,0/3/0,0,0,○fb,4.9k,0.2k,4.2k,0.6k,107.2k,14.0k,85.8k,7.4k,-,2.4k,0.2k,0.2k,11.7k,3.7k,7.3k,0.8k,13,11,-,7,8.4k,7.0k,216,4,4,-
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,100A,Rikara,Swain,red,1/1/2,1,1,○fb,9.2k,0.6k,8.0k,0.7k,120.5k,21.2k,97.7k,1.7k,-,1.8k,1.7k,3.7k,13.6k,11.9k,1.6k,0.1k,11,1,-,4,10.1k,9.5k,246,8,8,-
2018.0,summer,LCS_a,7,Cloud9 Academy,100 Thieves Academy,1.0,OK,8/3/2018,100A,Stunt,Alistar,red,2/5/2,2,1,●fb,4.4k,0.8k,3.0k,0.6k,24.5k,7.0k,8.7k,8.8k,-,0.8k,0.8k,3.8k,15.1k,7.6k,6.5k,1.0k,32,2,-,9,6.5k,6.2k,41,-,-,-
