year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,TL,Impact,Aatrox,blue,1/2/11,1,1,○fb,16.8k,12.4k,1.7k,2.7k,151.9k,141.8k,2.1k,8.0k,-,15.6k,0.9k,8.6k,21.2k,13.3k,6.9k,1.1k,13,7,-,5,11.5k,10.7k,224,18,11,-
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,TL,Xmithie,Camille,blue,3/3/9,3,1,○fb,6.8k,5.5k,0.3k,0.9k,126.7k,97.9k,8.6k,20.2k,-,18.9k,0.1k,11.5k,22.4k,16.0k,6.1k,0.4k,17,5,-,9,10.2k,10.3k,8,131,84,7
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,TL,Pobelter,Galio,blue,2/1/11,2,1,○fb,15.6k,0.2k,15.2k,0.2k,169.0k,9.9k,150.0k,9.1k,-,6.5k,3.7k,3.0k,12.0k,8.9k,2.0k,1.0k,16,7,-,8,12.7k,11.3k,285,8,8,-
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,TL,Doublelift,Xayah,blue,9/1/7,8,2,●fb,27.0k,22.2k,2.4k,2.4k,216.6k,201.9k,6.1k,8.6k,633,18.4k,9.9k,0.4k,8.1k,3.8k,3.8k,0.5k,9,5,-,2,16.2k,13.3k,299,15,4,5
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,TL,Olleh,Rakan,blue,2/2/14,2,1,○fb,9.6k,1.3k,7.6k,0.8k,19.3k,6.1k,11.9k,1.3k,-,4.0k,1.5k,4.9k,8.6k,3.3k,5.0k,0.3k,35,10,-,17,9.0k,7.7k,16,4,-,4
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,100,Ssumday,Renekton,red,2/3/2,2,1,○fb,12.7k,9.8k,1.2k,1.6k,174.4k,158.9k,6.4k,9.1k,-,1.3k,0.8k,8.2k,28.3k,18.0k,7.6k,2.7k,15,1,-,7,11.4k,11.6k,250,17,8,-
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,100,Meteos,Trundle,red,0/2/6,0,0,○fb,5.5k,3.1k,1.7k,0.7k,151.5k,113.5k,22.7k,15.3k,-,17.6k,0.0k,16.4k,29.3k,18.3k,9.7k,1.3k,10,16,-,6,9.3k,9.0k,49,136,104,4
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,100,Ryu,Irelia,red,3/4/4,2,1,○fb,8.1k,5.4k,2.0k,0.7k,118.6k,101.3k,16.5k,0.8k,-,1.9k,0.3k,2.7k,18.1k,11.8k,5.1k,1.2k,5,4,-,1,10.0k,9.7k,208,16,13,-
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,100,Cody Sun,Vladimir,red,4/3/2,2,1,○fb,14.9k,0.3k,14.6k,0.0k,116.6k,13.1k,103.3k,0.2k,-,2.2k,1.1k,14.5k,15.4k,10.0k,4.5k,0.9k,14,2,-,2,11.2k,9.6k,230,-,-,-
2018.0,summer,LCS,1,TL,100 Thieves,1.0,OK,6/17/2018,100,aphromoo,Leona,red,0/5/6,0,0,○fb,2.4k,0.6k,1.5k,0.3k,47.2k,6.1k,7.0k,34.1k,-,0.5k,0.0k,2.1k,15.0k,10.1k,4.0k,0.9k,30,9,-,10,6.2k,5.5k,53,-,-,-
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,TSM,Hauntzer,Aatrox,blue,3/1/7,3,1,○fb,26.1k,19.1k,2.0k,5.0k,388.4k,355.6k,4.6k,28.2k,-,29.7k,5.2k,12.8k,32.6k,21.1k,10.9k,0.6k,25,13,-,8,19.4k,18.5k,424,28,11,3
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,TSM,Grig,Olaf,blue,3/1/7,2,1,○fb,8.8k,4.8k,0.3k,3.7k,211.0k,139.0k,34.9k,37.2k,-,17.1k,1.9k,14.8k,30.5k,18.1k,10.9k,1.5k,41,6,-,11,14.6k,13.3k,33,177,141,10
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,TSM,Bjergsen,Irelia,blue,3/2/8,3,1,○fb,12.8k,6.9k,3.8k,2.1k,295.0k,245.6k,41.2k,8.2k,-,11.6k,5.2k,5.9k,18.8k,12.5k,5.3k,1.0k,16,5,-,7,18.4k,16.5k,379,32,28,-
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,TSM,Zven,Kaisa,blue,5/1/9,3,2,○fb,29.2k,4.8k,23.9k,0.4k,331.5k,190.0k,138.9k,2.6k,-,28.6k,10.0k,3.6k,12.2k,6.9k,5.1k,0.2k,16,21,-,5,20.5k,16.8k,431,28,13,8
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,TSM,Mithy,Alistar,blue,0/4/9,0,0,○fb,4.5k,0.1k,3.3k,1.1k,139.6k,4.0k,3.6k,132.0k,-,0.0k,0.0k,9.5k,20.0k,12.9k,4.4k,2.8k,75,11,-,28,9.5k,8.3k,52,-,-,-
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,CLG,Darshan,Ornn,red,2/4/5,2,1,○fb,16.3k,4.8k,11.1k,0.4k,188.1k,99.4k,85.3k,3.4k,-,2.2k,0.4k,3.2k,29.6k,15.3k,8.6k,5.7k,20,7,-,5,13.3k,12.2k,318,-,-,-
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,CLG,Reignover,Graves,red,0/2/8,0,0,○fb,10.5k,8.3k,1.2k,1.1k,257.4k,223.9k,13.7k,19.8k,378,31.8k,0.3k,11.1k,21.7k,12.1k,8.5k,1.1k,26,17,-,12,13.7k,13.4k,51,207,143,3
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,CLG,huhi,Renekton,red,2/3/4,2,1,●fb,12.5k,9.7k,1.7k,1.1k,243.3k,234.2k,2.8k,6.3k,-,4.2k,0.0k,5.4k,22.0k,14.7k,4.3k,2.9k,28,21,-,12,15.0k,13.8k,369,12,7,-
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,CLG,Stixxay,Ezreal,red,5/3/1,3,2,○fb,31.5k,17.3k,12.8k,1.5k,383.5k,299.9k,73.6k,10.0k,-,19.6k,5.4k,2.4k,17.8k,10.3k,6.1k,1.3k,15,11,-,6,19.8k,18.1k,468,36,28,4
2018.0,summer,LCS,1,TSM,CLG,1.0,OK,6/17/2018,CLG,Biofrost,Braum,red,0/2/5,0,0,○fb,5.1k,0.4k,4.6k,0.1k,181.0k,6.7k,11.3k,163.0k,-,0.9k,0.4k,3.3k,15.4k,6.1k,8.3k,1.0k,69,19,-,22,9.0k,8.9k,71,-,-,-
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,CG,Solo,Ornn,blue,1/0/11,1,1,○fb,11.4k,5.0k,6.5k,0.0k,185.2k,102.5k,69.7k,13.1k,-,4.2k,0.7k,2.8k,13.9k,7.8k,6.2k,0.0k,15,3,-,3,12.7k,11.2k,306,6,1,-
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,CG,LirA,Graves,blue,3/0/10,3,1,○fb,16.4k,14.2k,0.6k,1.6k,277.5k,247.8k,9.9k,19.8k,553,42.5k,6.9k,11.5k,19.6k,10.3k,8.0k,1.4k,10,16,-,7,14.7k,13.2k,88,207,134,20
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,CG,Febiven,Lulu,blue,2/3/9,2,2,○fb,8.1k,0.4k,6.4k,1.3k,289.0k,17.5k,119.8k,151.7k,-,3.8k,1.9k,1.0k,14.3k,5.6k,8.0k,0.7k,18,2,-,9,11.5k,10.8k,233,12,12,-
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,CG,Apollo,Vladimir,blue,7/3/4,3,2,○fb,14.6k,0.7k,13.9k,0.1k,151.8k,17.7k,131.2k,2.9k,-,7.7k,5.3k,18.9k,20.1k,7.2k,12.4k,0.5k,33,14,-,5,14.3k,12.7k,275,2,-,2
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,CG,Hakuho,Morgana,blue,2/4/10,2,1,●fb,7.1k,0.4k,5.9k,0.7k,15.5k,1.2k,13.4k,0.9k,-,1.2k,0.8k,2.9k,12.7k,6.3k,5.7k,0.7k,48,20,-,17,8.7k,7.9k,22,-,-,-
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,C9,Licorice,Shen,red,4/0/5,4,2,○fb,11.8k,8.3k,3.5k,0.0k,360.2k,197.2k,29.8k,133.2k,-,2.5k,2.0k,1.1k,21.7k,11.4k,8.7k,1.7k,15,1,-,4,14.1k,13.7k,339,15,8,1
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,C9,Svenskeren,Nocturne,red,1/5/6,1,1,○fb,8.1k,7.0k,0.6k,0.5k,176.3k,158.5k,9.2k,8.6k,-,11.1k,0.6k,13.0k,27.9k,19.7k,7.4k,0.8k,10,16,-,6,10.6k,10.0k,39,148,118,4
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,C9,Goldenglue,Zoe,red,2/2/4,2,1,○fb,18.4k,1.4k,15.0k,2.0k,327.8k,16.4k,157.2k,154.2k,-,0.2k,0.2k,1.1k,9.7k,4.1k,4.9k,0.7k,18,14,-,7,11.9k,11.3k,280,17,17,-
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,C9,Keith,Brand,red,2/4/4,2,1,○fb,15.5k,0.1k,15.4k,0.0k,136.8k,14.3k,110.2k,12.3k,-,4.7k,1.9k,0.4k,11.7k,2.7k,8.6k,0.3k,19,9,-,11,11.3k,10.1k,266,-,-,-
2018.0,summer,LCS,1,Clutch Gaming,Cloud9,1.0,OK,6/17/2018,C9,Zeyzal,Nautilus,red,1/4/6,1,1,○fb,5.6k,0.9k,3.9k,0.8k,140.6k,10.2k,17.9k,112.5k,-,5.1k,0.6k,2.3k,13.1k,6.5k,6.3k,0.3k,43,13,-,20,8.1k,8.0k,79,-,-,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FOX,Huni,Yasuo,blue,6/3/8,3,1,○fb,20.3k,14.5k,1.4k,4.3k,120.2k,102.2k,8.7k,9.3k,500,11.9k,4.5k,0.9k,13.8k,6.7k,7.0k,0.1k,7,3,-,1,11.5k,10.3k,198,8,4,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FOX,Dardoch,Trundle,blue,3/3/10,2,1,○fb,7.4k,5.0k,1.8k,0.6k,113.5k,78.0k,28.7k,6.8k,-,19.8k,3.8k,15.7k,26.1k,16.3k,8.9k,0.9k,8,8,-,7,9.4k,8.2k,21,99,54,20
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FOX,Fenix,Irelia,blue,4/3/8,2,2,○fb,10.2k,5.6k,3.0k,1.6k,119.6k,102.3k,15.1k,2.2k,-,2.1k,2.1k,2.7k,14.8k,6.2k,8.0k,0.6k,8,1,-,1,11.0k,9.1k,193,23,23,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FOX,Altec,DrMundo,blue,4/1/5,2,2,○fb,10.5k,3.7k,6.8k,0.0k,111.9k,36.8k,69.6k,5.5k,-,10.1k,3.7k,9.0k,19.8k,10.9k,8.9k,0.1k,9,1,-,1,10.6k,9.4k,200,9,5,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FOX,Adrian,Shen,blue,1/3/13,1,1,●fb,3.9k,2.3k,1.2k,0.3k,172.2k,9.5k,2.7k,160.0k,-,2.1k,0.9k,3.1k,12.7k,4.9k,7.6k,0.2k,24,3,-,6,7.5k,6.4k,72,-,-,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FLY,Flame,Ornn,red,3/2/4,3,1,○fb,10.3k,3.4k,6.9k,0.0k,68.5k,34.2k,30.5k,3.8k,-,0.4k,0.4k,1.0k,11.4k,6.8k,3.3k,1.3k,10,1,-,3,8.3k,7.2k,178,-,-,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FLY,Santorin,XinZhao,red,1/5/9,1,1,○fb,10.1k,8.9k,0.6k,0.7k,104.0k,81.4k,9.9k,12.7k,-,15.3k,1.0k,8.4k,19.8k,14.4k,4.0k,1.4k,8,4,-,7,7.5k,6.8k,14,94,72,7
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FLY,Keane,Lulu,red,5/2/4,5,2,○fb,14.6k,1.7k,12.0k,0.8k,221.4k,13.2k,74.6k,133.6k,-,2.2k,0.7k,0.0k,8.4k,5.6k,2.5k,0.3k,9,2,-,3,9.2k,8.8k,177,4,4,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FLY,WILDTURTLE,Swain,red,3/4/6,2,1,○fb,17.5k,1.5k,15.9k,0.1k,82.8k,13.0k,65.8k,4.0k,-,0.4k,0.4k,6.7k,16.8k,11.1k,3.7k,2.1k,8,4,-,1,8.1k,7.1k,164,4,-,-
2018.0,summer,LCS,1,Echo Fox,FlyQuest,1.0,OK,6/17/2018,FLY,Kwon,TahmKench,red,1/5/6,1,1,○fb,4.0k,0.8k,2.9k,0.3k,161.6k,3.3k,4.4k,153.9k,-,0.0k,0.0k,1.3k,12.3k,8.4k,2.2k,1.7k,24,1,-,10,5.0k,4.3k,23,-,-,-
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,GGS,Lourlo,DrMundo,blue,0/2/2,0,0,○fb,12.0k,4.0k,8.0k,0.0k,198.2k,111.7k,80.8k,5.6k,-,7.0k,1.6k,13.0k,30.8k,18.2k,11.3k,1.4k,18,7,-,5,14.1k,13.8k,382,12,4,-
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,GGS,Contractz,Graves,blue,0/2/3,0,0,○fb,10.4k,7.3k,1.3k,1.9k,247.2k,219.7k,12.9k,14.5k,385,17.6k,1.3k,9.4k,25.8k,15.2k,10.0k,0.6k,15,14,-,11,12.4k,11.4k,72,181,126,27
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,GGS,Mickey,Lulu,blue,2/1/1,2,1,○fb,7.9k,0.3k,7.2k,0.4k,297.3k,21.1k,147.9k,128.3k,-,1.3k,0.8k,2.6k,15.2k,3.3k,11.7k,0.1k,19,9,-,7,13.4k,13.0k,302,16,16,-
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,GGS,Deftly,Brand,blue,2/1/2,2,1,○fb,10.6k,0.4k,10.1k,0.1k,133.1k,22.8k,100.8k,9.4k,-,1.5k,0.9k,1.3k,14.3k,3.9k,10.2k,0.2k,10,6,-,2,12.3k,12.1k,283,4,-,-
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,GGS,Matt,Rakan,blue,0/1/4,0,0,○fb,5.8k,0.4k,5.2k,0.2k,11.9k,4.7k,7.0k,0.2k,-,0.6k,0.4k,6.1k,16.9k,5.5k,10.6k,0.8k,75,13,-,30,7.5k,7.3k,14,-,-,-
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,OPT,Dhokla,Ornn,red,0/1/5,0,0,○fb,11.1k,3.8k,7.4k,0.0k,180.4k,92.3k,70.8k,17.2k,-,5.0k,0.6k,2.3k,15.9k,8.3k,7.1k,0.4k,12,2,-,3,13.3k,12.8k,326,-,-,-
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,OPT,Akaadian,XinZhao,red,1/0/4,1,1,○fb,7.1k,6.1k,0.4k,0.6k,203.2k,170.1k,18.4k,14.7k,-,31.1k,3.4k,17.2k,26.2k,17.5k,7.6k,1.0k,12,22,-,11,12.8k,10.6k,64,157,105,9
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,OPT,PowerOfEvil,Viktor,red,4/0/2,4,2,●fb,35.5k,0.4k,33.4k,1.7k,308.5k,18.7k,280.9k,8.9k,-,13.9k,6.0k,0.3k,8.8k,2.6k,5.8k,0.3k,18,8,-,8,17.1k,15.3k,364,36,25,3
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,OPT,Arrow,Ezreal,red,2/1/4,2,1,○fb,23.3k,14.4k,7.9k,0.9k,231.3k,181.9k,47.3k,2.1k,-,13.4k,2.6k,1.0k,9.1k,3.3k,5.7k,0.1k,24,19,-,9,15.6k,14.0k,308,17,12,-
2018.0,summer,LCS,1,Golden Guardians,OpTic Gaming,1.0,OK,6/17/2018,OPT,BIG,Braum,red,0/2/4,0,0,○fb,2.9k,0.2k,2.8k,0.0k,22.7k,6.3k,6.2k,10.2k,-,0.5k,0.2k,2.4k,13.0k,4.2k,8.2k,0.6k,65,12,-,21,8.9k,7.8k,59,-,-,-
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,TSM,Hauntzer,DrMundo,blue,7/0/5,7,4,○fb,12.7k,2.3k,10.4k,0.0k,123.1k,45.3k,73.5k,4.2k,-,5.3k,3.8k,9.2k,10.4k,6.3k,3.1k,1.1k,10,5,-,2,12.7k,10.8k,200,24,5,16
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,TSM,Grig,Trundle,blue,1/0/10,1,1,●fb,2.9k,1.7k,0.9k,0.3k,117.3k,76.5k,30.6k,10.2k,-,8.4k,1.8k,13.0k,17.5k,12.8k,4.5k,0.2k,10,4,-,9,10.0k,8.3k,13,132,76,19
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,TSM,Bjergsen,Irelia,blue,4/1/9,3,2,○fb,7.8k,4.3k,2.4k,1.0k,143.3k,124.3k,16.1k,2.9k,-,2.1k,2.1k,1.6k,8.7k,5.9k,2.4k,0.3k,9,2,-,2,12.5k,10.3k,246,8,8,-
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,TSM,Zven,Varus,blue,3/0/8,3,1,○fb,8.0k,4.4k,3.5k,0.0k,127.3k,84.9k,39.0k,3.5k,-,19.3k,7.5k,2.8k,6.8k,2.3k,4.5k,0.1k,10,5,-,4,12.1k,9.6k,220,15,4,9
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,TSM,Mithy,TahmKench,blue,0/3/4,0,0,○fb,1.2k,0.0k,0.8k,0.4k,44.3k,5.0k,4.9k,34.5k,-,2.1k,0.9k,1.4k,8.6k,4.1k,4.1k,0.4k,32,5,-,8,7.3k,6.0k,50,4,-,-
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,FLY,Flame,Darius,red,0/3/1,0,0,○fb,4.3k,3.8k,0.0k,0.5k,81.3k,80.8k,0.0k,0.5k,-,0.3k,0.0k,1.3k,12.7k,6.6k,5.7k,0.4k,8,2,-,1,7.4k,7.1k,191,4,4,-
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,FLY,Santorin,XinZhao,red,1/3/2,1,1,○fb,2.9k,2.5k,0.2k,0.1k,84.4k,69.4k,7.0k,8.0k,-,14.9k,0.0k,8.6k,16.1k,12.0k,3.8k,0.3k,10,11,-,5,6.7k,5.8k,27,78,57,4
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,FLY,Keane,Gangplank,red,0/3/3,0,0,○fb,8.6k,4.1k,3.4k,1.1k,121.2k,96.9k,7.6k,16.7k,-,3.8k,0.0k,1.6k,11.3k,6.5k,4.3k,0.5k,6,1,-,1,7.9k,7.0k,169,6,4,-
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,FLY,WILDTURTLE,Brand,red,2/3/2,2,1,○fb,10.5k,0.3k,10.2k,0.0k,79.3k,16.0k,60.7k,2.6k,-,4.1k,0.3k,0.4k,6.9k,3.4k,3.4k,0.2k,10,2,-,3,7.6k,6.9k,180,-,-,-
2018.0,summer,LCS,1,TSM,FlyQuest,1.0,OK,6/18/2018,FLY,Kwon,Nautilus,red,1/3/2,1,1,○fb,1.9k,0.3k,1.3k,0.2k,170.7k,7.9k,4.6k,158.3k,-,6.3k,0.0k,0.7k,6.8k,4.4k,2.0k,0.4k,30,4,-,11,5.1k,4.3k,38,-,-,-
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,TL,Impact,Ornn,blue,1/5/0,1,1,○fb,6.9k,3.1k,3.8k,0.0k,71.4k,34.4k,27.5k,9.5k,-,0.0k,0.0k,0.3k,14.6k,9.8k,2.2k,2.6k,8,1,-,1,7.0k,6.0k,157,-,-,-
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,TL,Xmithie,XinZhao,blue,0/3/1,0,0,○fb,4.6k,3.8k,0.2k,0.6k,119.9k,96.6k,10.7k,12.6k,-,18.8k,0.1k,11.2k,20.0k,14.9k,3.7k,1.4k,25,4,-,6,7.2k,7.0k,11,130,82,17
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,TL,Pobelter,Irelia,blue,1/4/1,1,1,○fb,3.2k,1.0k,1.5k,0.7k,105.9k,88.5k,13.6k,3.9k,-,2.7k,2.7k,1.4k,12.7k,8.3k,3.9k,0.5k,12,2,-,5,8.9k,8.2k,205,8,-,-
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,TL,Doublelift,Vladimir,blue,1/3/0,1,1,○fb,6.9k,0.6k,6.3k,0.0k,90.1k,13.9k,76.2k,0.0k,-,2.4k,2.1k,9.6k,12.0k,8.8k,2.8k,0.4k,10,8,-,4,8.5k,8.2k,218,1,1,-
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,TL,Olleh,Alistar,blue,0/5/2,0,0,○fb,2.4k,0.2k,1.7k,0.4k,142.8k,3.4k,7.9k,131.5k,-,0.4k,0.0k,2.7k,12.6k,8.0k,3.5k,1.1k,24,11,-,11,5.5k,5.2k,68,-,-,-
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,GGS,Lourlo,Aatrox,red,8/0/4,8,3,○fb,18.1k,11.8k,2.6k,3.7k,133.4k,122.3k,3.5k,7.6k,-,6.4k,6.4k,2.5k,14.7k,8.8k,5.7k,0.2k,11,1,-,4,11.8k,8.6k,199,8,-,8
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,GGS,Contractz,Graves,red,6/1/6,4,2,●fb,8.9k,7.2k,0.3k,1.3k,131.5k,121.2k,4.0k,6.4k,296,15.3k,5.8k,4.4k,11.7k,7.0k,4.5k,0.3k,9,4,-,6,10.0k,8.6k,63,85,65,14
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,GGS,Mickey,Lulu,red,1/1/13,1,1,○fb,6.2k,0.7k,5.1k,0.4k,77.8k,10.6k,63.1k,4.1k,-,7.2k,4.0k,0.0k,5.5k,3.2k,1.2k,1.1k,11,4,-,4,8.8k,7.8k,153,8,-,4
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,GGS,Deftly,Ezreal,red,5/0/9,5,1,○fb,13.1k,10.7k,2.4k,0.0k,95.6k,83.7k,11.4k,0.5k,-,14.3k,8.7k,0.0k,3.8k,3.1k,0.6k,0.1k,10,3,-,2,10.7k,8.9k,189,12,4,-
2018.0,summer,LCS,1,TL,Golden Guardians,1.0,OK,6/18/2018,GGS,Matt,Braum,red,0/1/14,0,0,○fb,4.7k,0.5k,3.7k,0.5k,19.3k,6.1k,5.5k,7.7k,-,1.9k,1.5k,1.3k,6.9k,3.7k,3.2k,0.0k,23,10,-,9,6.5k,5.4k,44,-,-,-
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,CLG,Darshan,Ornn,blue,0/0/6,0,0,○fb,7.3k,2.5k,4.8k,0.0k,240.2k,48.4k,41.6k,150.2k,-,5.2k,1.7k,3.0k,11.1k,5.0k,5.9k,0.2k,14,1,-,5,10.1k,9.8k,192,-,-,-
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,CLG,Reignover,Olaf,blue,2/0/7,2,1,●fb,6.8k,3.9k,0.2k,2.8k,124.5k,79.6k,22.9k,22.0k,-,19.3k,2.8k,7.5k,17.8k,13.5k,3.5k,0.8k,33,4,-,8,10.0k,9.3k,24,99,58,17
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,CLG,huhi,Syndra,blue,6/0/3,6,2,○fb,12.4k,0.4k,11.0k,1.0k,316.9k,11.0k,148.2k,157.6k,-,8.3k,7.7k,0.6k,4.0k,1.3k,2.6k,0.0k,17,4,-,7,13.5k,12.7k,260,21,16,5
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,CLG,Stixxay,Ezreal,blue,2/0/8,2,1,○fb,17.4k,12.3k,4.9k,0.2k,199.7k,159.0k,35.5k,5.1k,-,23.3k,10.4k,1.0k,7.8k,4.0k,3.7k,0.1k,11,7,-,1,14.9k,13.3k,300,11,8,3
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,CLG,Biofrost,Braum,blue,1/1/9,1,1,○fb,3.1k,0.6k,2.5k,0.0k,146.2k,6.7k,7.8k,131.7k,-,4.1k,0.8k,1.7k,9.2k,5.1k,3.5k,0.6k,40,5,-,7,8.1k,7.2k,46,-,-,-
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,100,Ssumday,Singed,red,0/2/0,0,0,○fb,9.5k,0.2k,9.2k,0.1k,156.3k,6.4k,146.4k,3.5k,-,2.2k,1.5k,1.3k,18.3k,10.9k,6.3k,1.1k,13,5,-,3,10.1k,10.5k,261,8,1,-
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,100,Meteos,Camille,red,0/4/1,0,0,○fb,2.2k,1.7k,0.1k,0.4k,130.4k,103.7k,6.6k,20.1k,-,16.6k,0.4k,8.6k,22.3k,15.5k,5.9k,0.9k,4,13,-,4,8.5k,8.3k,21,139,70,28
2018.0,summer,LCS,1,CLG,100 Thieves,1.0,OK,6/18/2018,100,Ryu,Lulu,red,0/2/0,0,0,○fb,6.1k,0.1k,5.3k,0.7k,134.7k,16.5k,104.9k,13.2k,-,0.7k,0.7k,0.5k,12.8k,6.3k,5.2k,1.3k,10,7,-,5,8.9k,8.8k,221,4,4,-
