year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,CHF,Babip,Khazix,blue,1/4/1,1,1,○fb,7.5k,7.1k,0.2k,0.2k,165.5k,144.9k,6.5k,14.1k,-,5.4k,2.4k,15.2k,30.5k,16.9k,12.4k,1.2k,33,13,-,6,12.4k,12.0k,37,143,101,5
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,CHF,ry0ma,Cassiopeia,blue,3/4/2,2,2,○fb,14.7k,0.0k,14.7k,0.0k,256.1k,10.1k,246.0k,0.0k,-,2.7k,1.4k,6.9k,18.5k,6.3k,11.8k,0.4k,10,4,-,6,16.3k,16.7k,388,28,25,-
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,CHF,Phantiks,KogMaw,blue,3/4/4,3,3,○fb,33.2k,12.0k,15.8k,5.4k,280.3k,159.1k,110.6k,10.6k,542,2.0k,0.9k,7.3k,19.3k,7.2k,11.1k,1.0k,11,18,-,-,18.1k,17.6k,403,44,36,4
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,CHF,Destiny,TahmKench,blue,0/4/7,0,0,○fb,5.2k,0.4k,4.7k,0.0k,45.7k,11.9k,20.3k,13.6k,-,1.2k,0.4k,7.1k,24.0k,10.5k,10.9k,2.6k,68,11,-,21,12.1k,11.8k,134,-,-,-
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,DW,Chippys,Vladimir,red,7/1/6,5,1,○fb,25.9k,1.5k,23.0k,1.4k,280.1k,18.4k,256.5k,5.2k,988,11.3k,4.5k,28.9k,22.5k,9.8k,10.6k,2.1k,21,5,-,3,20.4k,16.8k,358,4,-,4
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,DW,Praelus,Shyvana,red,5/1/11,3,1,●fb,16.3k,7.1k,7.9k,1.3k,252.7k,102.5k,125.4k,24.7k,-,59.6k,2.7k,16.1k,39.2k,27.0k,9.7k,2.4k,33,21,-,12,17.5k,14.7k,50,206,103,31
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,DW,Triple,Orianna,red,3/3/12,3,1,○fb,24.0k,0.4k,21.8k,1.7k,246.9k,21.2k,221.5k,4.2k,-,23.9k,5.9k,2.4k,13.6k,3.4k,9.2k,1.0k,10,10,-,6,17.8k,16.1k,316,42,28,14
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,DW,k1ng,Kalista,red,4/2/7,3,1,○fb,26.6k,23.6k,1.7k,1.3k,357.4k,345.0k,3.1k,9.2k,797,36.1k,13.3k,5.8k,13.9k,6.6k,6.5k,0.9k,10,22,-,3,21.7k,21.4k,432,58,42,4
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,1/20/2018,DW,Cupcake,Braum,red,0/2/17,0,0,○fb,9.1k,1.3k,6.5k,1.3k,57.8k,15.4k,15.8k,26.6k,-,2.1k,0.5k,12.4k,21.8k,7.6k,11.5k,2.7k,53,7,-,12,14.6k,13.2k,137,-,-,-
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,DW,Chippys,Gangplank,blue,2/2/10,2,1,○fb,15.5k,10.8k,2.9k,1.8k,273.0k,253.6k,7.0k,12.5k,1136,13.5k,3.6k,6.4k,21.2k,10.9k,8.6k,1.7k,19,5,-,2,15.7k,13.4k,297,6,4,2
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,DW,Praelus,Shyvana,blue,5/3/8,3,2,○fb,8.8k,3.2k,5.5k,0.1k,159.1k,67.3k,78.1k,13.8k,-,22.9k,2.8k,10.6k,26.7k,16.7k,9.6k,0.4k,32,20,-,9,13.4k,11.4k,43,145,95,11
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,DW,Triple,Azir,blue,1/2/9,1,1,○fb,15.7k,0.2k,14.9k,0.5k,210.2k,16.2k,192.9k,1.2k,-,17.0k,8.5k,1.6k,13.3k,5.7k,6.5k,1.1k,11,15,-,7,14.1k,12.3k,300,21,16,5
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,DW,k1ng,Ezreal,blue,8/0/6,8,2,○fb,26.6k,18.1k,7.0k,1.5k,232.1k,187.6k,35.8k,8.7k,-,24.0k,9.7k,5.5k,13.1k,3.8k,8.8k,0.5k,17,9,-,3,17.8k,14.9k,305,34,16,10
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,DW,Cupcake,TahmKench,blue,0/2/11,0,0,○fb,4.3k,0.3k,3.9k,0.1k,35.7k,9.2k,15.6k,10.9k,-,3.9k,2.7k,5.8k,14.8k,6.1k,7.4k,1.4k,44,13,-,12,10.8k,8.9k,102,-,-,-
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,CHF,Swip3rR,Camille,red,2/4/6,2,1,○fb,10.8k,7.6k,1.4k,1.7k,149.4k,124.1k,1.4k,24.0k,-,6.9k,3.3k,1.3k,20.2k,12.4k,6.6k,1.2k,39,7,-,8,12.0k,11.9k,236,16,8,1
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,CHF,Babip,JarvanIV,red,0/3/6,0,0,○fb,5.7k,4.5k,0.9k,0.3k,127.3k,75.9k,32.1k,19.4k,-,17.0k,0.4k,8.0k,26.9k,14.7k,10.4k,1.7k,27,9,-,7,10.2k,9.7k,33,120,79,14
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,CHF,ry0ma,Taliyah,red,4/5/3,2,1,●fb,29.6k,0.4k,28.8k,0.5k,215.6k,8.5k,202.2k,4.9k,-,1.3k,0.8k,2.2k,18.8k,9.4k,8.8k,0.5k,14,4,-,4,13.3k,12.8k,289,17,17,-
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,CHF,Phantiks,Tristana,red,2/2/2,2,1,○fb,11.5k,5.7k,4.4k,1.3k,224.4k,131.5k,89.6k,3.2k,629,10.0k,7.7k,4.4k,13.0k,6.4k,6.3k,0.2k,12,15,-,1,14.7k,14.3k,334,20,13,2
2018.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,1/20/2018,CHF,Destiny,Shen,red,1/2/4,1,1,○fb,4.4k,1.7k,1.5k,1.3k,45.8k,17.9k,7.2k,20.6k,-,2.0k,1.1k,2.3k,12.4k,7.1k,5.1k,0.2k,47,11,-,14,10.7k,10.2k,134,-,-,-
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,ORD,Tally,Gangplank,blue,3/0/10,3,2,○fb,20.5k,16.8k,2.8k,0.9k,290.6k,263.2k,11.0k,16.4k,1187,8.6k,7.0k,6.2k,16.8k,15.1k,1.6k,0.0k,16,11,-,3,16.0k,14.6k,291,17,4,1
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,ORD,Spookz,Zac,blue,1/1/10,1,1,○fb,5.3k,0.4k,4.3k,0.6k,128.5k,27.4k,83.8k,17.3k,-,11.6k,2.4k,27.1k,42.2k,25.9k,14.1k,2.2k,45,7,-,5,10.8k,9.9k,20,135,81,27
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,ORD,Swiffer,Zoe,blue,3/1/6,2,1,○fb,15.6k,0.6k,13.3k,1.7k,189.2k,15.1k,163.3k,10.7k,-,8.7k,4.0k,2.6k,9.5k,3.6k,5.9k,0.0k,20,4,-,6,12.4k,11.8k,241,22,20,1
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,ORD,FBI,KogMaw,blue,11/1/3,8,2,●fb,20.6k,5.6k,13.5k,1.5k,200.8k,116.3k,68.6k,15.9k,494,34.5k,14.0k,3.9k,6.0k,3.7k,2.3k,0.0k,9,9,-,4,16.3k,14.8k,274,34,9,8
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,ORD,Rogue,Braum,blue,2/1/16,2,1,○fb,5.8k,0.4k,4.8k,0.5k,39.1k,11.2k,12.1k,15.8k,-,3.7k,2.1k,7.7k,19.3k,13.6k,5.2k,0.6k,48,10,-,14,11.6k,10.8k,117,-,-,-
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,TTC,Papryze,Illaoi,red,0/3/2,0,0,○fb,16.3k,15.6k,0.2k,0.5k,210.9k,205.8k,0.4k,4.6k,-,3.5k,3.5k,5.6k,26.9k,15.9k,8.6k,2.3k,35,7,-,4,11.3k,11.3k,284,2,1,-
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,TTC,Swathe,Sejuani,red,1/5/3,1,1,○fb,4.8k,2.7k,2.1k,0.0k,105.6k,50.7k,44.3k,10.6k,-,0.1k,0.1k,6.7k,26.3k,12.2k,13.1k,0.9k,17,15,-,2,8.6k,8.2k,24,103,75,5
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,TTC,Shok,Azir,red,3/0/0,3,2,○fb,17.2k,0.1k,16.8k,0.3k,202.0k,6.7k,188.9k,6.5k,-,0.0k,0.0k,0.2k,9.4k,3.3k,5.3k,0.9k,16,5,-,4,12.3k,11.3k,301,36,32,-
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,TTC,Low,Ezreal,red,0/3/1,0,0,○fb,13.3k,10.4k,2.6k,0.3k,123.6k,108.9k,7.4k,7.3k,-,1.7k,0.0k,1.5k,7.0k,2.2k,4.4k,0.3k,15,7,-,3,10.5k,10.2k,240,-,-,-
2018.0,spring,OPL,1,ORDER,Tectonic,1.0,OK,1/20/2018,TTC,Tilting,Karma,red,0/9/3,0,0,○fb,5.3k,0.7k,3.5k,1.1k,19.0k,5.7k,11.1k,2.2k,-,1.6k,0.1k,2.7k,14.8k,5.0k,9.3k,0.5k,25,21,-,13,7.7k,7.5k,63,-,-,-
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,TTC,Papryze,Gangplank,blue,4/3/10,2,1,○fb,25.7k,16.1k,6.3k,3.3k,251.8k,229.5k,8.1k,14.3k,-,7.8k,4.8k,8.7k,31.9k,19.7k,11.3k,1.0k,18,7,-,6,14.2k,13.2k,247,7,3,-
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,TTC,Swathe,Sejuani,blue,1/3/16,1,1,○fb,9.1k,3.9k,4.8k,0.5k,153.1k,76.5k,60.5k,16.1k,-,8.9k,0.0k,6.9k,43.2k,23.3k,18.3k,1.6k,23,11,-,8,11.1k,10.6k,48,135,105,8
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,TTC,Shok,Urgot,blue,9/4/2,5,3,○fb,14.8k,12.4k,0.6k,1.7k,143.6k,140.9k,0.6k,2.1k,-,5.6k,2.8k,1.4k,24.6k,10.6k,13.1k,0.8k,29,4,-,6,13.3k,13.2k,249,8,4,-
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,TTC,Low,KogMaw,blue,3/6/7,3,1,○fb,16.8k,4.0k,9.0k,3.8k,124.5k,68.7k,51.7k,4.1k,440,5.3k,0.0k,4.1k,12.6k,6.8k,5.5k,0.3k,10,10,-,2,12.0k,10.8k,236,18,11,-
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,TTC,Tilting,Shen,blue,1/8/10,1,1,○fb,4.2k,2.2k,1.2k,0.7k,30.5k,11.9k,3.3k,15.3k,-,2.5k,0.0k,3.1k,23.8k,12.2k,10.6k,1.0k,28,12,-,11,9.0k,8.6k,91,-,-,-
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,ORD,Tally,Ornn,red,3/5/11,3,1,○fb,12.1k,3.8k,8.2k,0.0k,294.4k,81.2k,62.7k,150.6k,57,4.3k,2.3k,1.4k,20.0k,11.1k,7.1k,1.7k,17,4,-,3,13.1k,12.4k,238,18,10,-
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,ORD,Spookz,Khazix,red,2/4/10,2,1,○fb,13.9k,11.8k,1.0k,1.1k,135.7k,122.1k,6.4k,7.1k,-,4.9k,1.8k,9.2k,25.0k,18.9k,4.4k,1.7k,24,8,-,7,11.6k,10.8k,38,117,78,6
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,ORD,Swiffer,Ryze,red,7/4/11,5,2,○fb,29.8k,0.9k,28.8k,0.1k,207.5k,9.6k,194.3k,3.6k,1025,10.3k,5.6k,3.3k,17.0k,11.9k,3.1k,2.0k,16,5,-,4,14.9k,13.8k,268,14,13,-
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,ORD,FBI,Ezreal,red,10/3/12,7,2,●fb,47.3k,35.0k,9.7k,2.6k,203.7k,166.7k,23.8k,13.2k,-,19.3k,11.9k,3.1k,14.0k,9.6k,3.4k,1.1k,19,3,-,2,17.0k,16.1k,231,24,16,8
2018.0,spring,OPL,1,ORDER,Tectonic,2.0,OK,1/20/2018,ORD,Rogue,Braum,red,2/2/19,2,1,○fb,10.9k,1.4k,8.7k,0.9k,37.0k,12.8k,15.6k,8.5k,-,6.0k,4.3k,5.2k,21.0k,12.2k,5.3k,3.5k,47,10,-,17,11.1k,10.0k,84,-,-,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,SIN,Praedyth,Maokai,blue,2/3/5,2,1,○fb,12.4k,2.2k,10.2k,0.0k,279.3k,27.6k,101.6k,150.0k,-,1.3k,1.3k,7.2k,29.8k,15.2k,14.2k,0.4k,20,7,-,6,11.3k,11.0k,235,4,-,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,SIN,Juves,JarvanIV,blue,2/6/6,2,1,●fb,6.5k,5.9k,0.5k,0.0k,121.3k,95.1k,13.3k,12.8k,-,1.6k,0.6k,7.5k,26.2k,15.2k,10.5k,0.6k,64,23,-,2,10.3k,9.9k,53,102,80,5
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,SIN,Bdoink,Ryze,blue,4/3/4,2,1,○fb,10.3k,0.3k,9.9k,0.1k,221.7k,10.4k,211.3k,0.1k,1158,2.7k,2.7k,2.9k,18.7k,8.7k,9.9k,0.1k,16,11,-,5,13.7k,13.7k,306,25,25,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,SIN,Dream,Ezreal,blue,2/4/3,2,1,○fb,27.3k,22.8k,3.6k,0.9k,177.1k,152.2k,23.4k,1.6k,-,2.7k,2.4k,2.8k,16.1k,8.0k,7.9k,0.3k,17,7,-,1,13.4k,13.0k,300,8,8,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,SIN,Kpop,Alistar,blue,1/7/1,1,1,○fb,3.5k,0.2k,3.0k,0.3k,23.8k,8.5k,5.4k,9.9k,-,0.2k,0.2k,5.3k,24.4k,9.3k,14.6k,0.5k,26,8,-,6,8.2k,8.0k,88,-,-,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,LGC,Ceres,Gnar,red,3/3/12,2,1,○fb,19.3k,16.0k,3.3k,0.0k,180.2k,158.0k,19.2k,3.0k,462,3.4k,2.0k,4.4k,24.7k,13.3k,11.2k,0.2k,14,4,-,7,13.9k,13.1k,275,13,11,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,LGC,Sybol,Sejuani,red,2/2/15,2,1,○fb,8.7k,4.1k,4.5k,0.0k,147.9k,73.8k,61.5k,12.5k,-,11.9k,2.3k,9.3k,29.2k,21.5k,7.5k,0.2k,60,15,-,10,12.6k,10.7k,45,142,96,2
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,LGC,Claire,Azir,red,11/3/7,9,2,○fb,31.0k,1.6k,29.4k,0.0k,245.1k,10.4k,230.3k,4.3k,-,18.7k,11.1k,2.5k,13.2k,6.9k,5.9k,0.4k,12,9,-,7,16.8k,15.2k,287,48,32,5
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,LGC,Raid,Varus,red,7/1/15,5,2,○fb,28.4k,13.8k,13.4k,1.2k,189.6k,132.3k,50.8k,6.5k,464,19.1k,10.6k,5.1k,6.9k,5.1k,1.7k,0.0k,31,15,-,3,16.0k,15.3k,287,28,12,8
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,1.0,OK,1/21/2018,LGC,Decoy,Braum,red,0/2/18,0,0,○fb,7.0k,0.8k,5.6k,0.6k,32.0k,10.9k,10.9k,10.2k,-,3.5k,0.7k,3.5k,16.1k,11.7k,4.1k,0.4k,37,17,-,13,10.2k,9.8k,92,4,-,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,LGC,Ceres,Malphite,blue,4/3/6,4,3,○fb,14.8k,4.5k,10.3k,0.0k,123.5k,46.7k,72.2k,4.7k,-,4.7k,1.9k,1.0k,14.2k,5.3k,8.2k,0.7k,14,3,-,2,11.8k,10.1k,229,4,4,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,LGC,Sybol,Khazix,blue,0/3/8,0,0,○fb,6.1k,5.5k,0.6k,0.0k,121.4k,101.2k,6.5k,13.6k,-,28.7k,3.3k,11.7k,22.4k,15.7k,5.3k,1.4k,48,17,-,6,9.8k,8.9k,22,111,74,6
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,LGC,Claire,Ryze,blue,2/2/10,2,1,○fb,16.2k,0.7k,15.6k,0.0k,364.4k,13.4k,198.5k,152.6k,907,16.9k,4.4k,1.9k,10.0k,5.0k,4.9k,0.0k,18,6,-,6,13.1k,11.9k,272,32,12,8
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,LGC,Raid,Ezreal,blue,8/0/4,8,2,○fb,23.9k,17.6k,5.6k,0.7k,212.4k,189.1k,15.2k,8.1k,-,21.3k,10.1k,3.6k,9.1k,5.6k,3.3k,0.3k,18,10,-,4,17.0k,14.7k,296,30,18,4
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,LGC,Decoy,Braum,blue,1/2/8,1,1,○fb,5.3k,0.7k,4.2k,0.4k,32.2k,12.2k,8.7k,11.2k,-,5.1k,2.0k,3.3k,11.9k,6.6k,5.1k,0.2k,32,10,-,11,9.2k,8.8k,84,-,-,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,SIN,Praedyth,Camille,red,2/2/3,2,1,○fb,8.6k,5.8k,0.7k,2.1k,199.4k,175.3k,0.7k,23.4k,-,7.7k,7.7k,2.1k,23.5k,14.5k,9.0k,0.0k,18,6,-,5,12.2k,11.3k,270,28,13,1
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,SIN,Juves,JarvanIV,red,2/4/5,2,1,●fb,4.7k,3.3k,1.3k,0.1k,97.6k,57.3k,30.2k,10.1k,-,3.6k,0.4k,7.1k,28.3k,17.7k,10.3k,0.2k,50,15,-,2,9.3k,8.9k,41,90,70,9
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,SIN,Bdoink,Malzahar,red,1/2/6,1,1,○fb,13.2k,0.5k,12.7k,0.0k,181.2k,14.7k,164.7k,1.8k,-,0.7k,0.1k,0.5k,9.2k,4.7k,4.4k,0.1k,14,7,-,3,11.6k,11.2k,271,28,18,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,SIN,Dream,Varus,red,2/2/5,2,1,○fb,12.3k,6.9k,5.4k,0.0k,111.9k,83.6k,27.7k,0.6k,-,1.2k,0.1k,4.0k,9.1k,3.6k,5.2k,0.4k,11,12,-,4,10.6k,10.3k,235,11,11,-
2018.0,spring,OPL,1,Sin Gaming,Legacy Esports,2.0,OK,1/21/2018,SIN,Kpop,Alistar,red,3/5/3,2,1,○fb,3.9k,0.1k,3.3k,0.4k,24.1k,7.8k,7.1k,9.2k,-,0.3k,0.0k,5.4k,21.6k,10.0k,11.2k,0.4k,30,6,-,8,8.5k,8.1k,80,-,-,-
2018.0,spring,OPL,1,Bombers,Avant Gaming,1.0,OK,1/21/2018,BMR,Artaphernes,Chogath,blue,1/4/0,1,1,○fb,7.0k,1.4k,4.9k,0.7k,108.0k,25.0k,73.4k,9.6k,-,1.6k,1.0k,3.0k,17.4k,8.2k,8.9k,0.3k,13,6,-,2,8.2k,8.2k,195,5,4,-
2018.0,spring,OPL,1,Bombers,Avant Gaming,1.0,OK,1/21/2018,BMR,Seb,Zac,blue,1/2/0,1,1,○fb,2.8k,0.3k,2.3k,0.2k,86.1k,17.2k,62.8k,6.1k,-,3.3k,0.0k,17.2k,21.6k,15.4k,4.9k,1.3k,24,17,-,5,7.3k,7.4k,34,78,59,4
2018.0,spring,OPL,1,Bombers,Avant Gaming,1.0,OK,1/21/2018,BMR,ChuChuZ,Malzahar,blue,0/2/2,0,0,○fb,12.2k,0.8k,11.3k,0.1k,138.1k,17.8k,117.5k,2.7k,-,1.8k,0.0k,0.2k,9.1k,5.8k,3.2k,0.1k,9,5,-,4,8.8k,8.8k,230,4,-,4
2018.0,spring,OPL,1,Bombers,Avant Gaming,1.0,OK,1/21/2018,BMR,Tiger,Varus,blue,0/1/1,0,0,○fb,15.5k,11.4k,3.5k,0.6k,144.3k,121.3k,15.1k,7.9k,323,0.5k,0.2k,3.3k,6.9k,3.5k,3.4k,0.0k,13,10,-,3,10.5k,10.3k,299,8,8,-
2018.0,spring,OPL,1,Bombers,Avant Gaming,1.0,OK,1/21/2018,BMR,Rosey,Shen,blue,0/2/1,0,0,○fb,4.0k,1.9k,1.6k,0.5k,22.6k,9.0k,1.9k,11.6k,-,1.1k,0.0k,3.2k,13.5k,6.3k,7.2k,0.1k,24,10,-,9,7.0k,6.6k,99,-,-,-
