year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,2.0,OK,6/18/2020,JAG,Senan,Alistar,red,0/4/17,0,0,○fb,5.2k,0.5k,3.8k,1.0k,28.1k,6.3k,11.3k,10.6k,-,5.1k,2.3k,7.7k,20.0k,11.6k,7.6k,0.8k,62,6,-,22,8.8k,8.4k,38,-,-,-
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,JAG,TaNa,Aatrox,blue,5/1/4,4,3,○fb,12.6k,12.6k,0.0k,0.0k,160.8k,158.8k,0.0k,1.9k,-,3.2k,1.4k,7.9k,16.7k,11.9k,3.0k,1.8k,16,5,-,6,11.9k,10.6k,196,44,29,9
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,JAG,UmTi,Nidalee,blue,4/1/7,4,2,○fb,9.2k,0.5k,8.3k,0.4k,193.8k,33.2k,144.5k,16.0k,-,37.5k,1.0k,20.1k,25.3k,21.3k,4.0k,0.0k,38,25,-,8,11.2k,9.7k,32,181,86,40
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,JAG,Yaharong,Zoe,blue,3/0/8,3,1,○fb,22.6k,1.1k,18.6k,2.9k,168.3k,17.5k,142.5k,8.2k,-,10.3k,5.7k,5.3k,13.0k,8.2k,2.9k,2.0k,14,4,-,8,12.6k,11.7k,231,19,17,2
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,JAG,Light,Aphelios,blue,3/1/8,3,2,○fb,14.7k,13.2k,1.0k,0.6k,190.4k,180.1k,3.5k,6.8k,576,20.5k,9.9k,2.1k,6.1k,5.2k,1.0k,0.0k,12,11,-,7,12.8k,11.4k,266,14,8,6
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,JAG,Senan,Braum,blue,1/2/12,1,1,○fb,3.9k,0.5k,3.4k,0.0k,22.5k,8.0k,8.0k,6.6k,-,3.4k,0.9k,2.3k,14.8k,8.4k,4.4k,2.0k,41,6,-,16,7.5k,6.2k,28,-,-,-
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,ASP,Chasy,Jayce,red,0/4/3,0,0,○fb,17.7k,16.1k,1.3k,0.3k,130.1k,120.6k,7.8k,1.8k,-,8.1k,1.8k,0.4k,12.1k,6.3k,5.1k,0.7k,16,7,-,7,9.3k,8.7k,201,8,3,-
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,ASP,Crush,Trundle,red,1/0/3,1,1,○fb,3.9k,1.9k,1.6k,0.4k,102.4k,64.6k,26.0k,11.8k,-,13.4k,0.4k,12.8k,23.2k,14.5k,8.0k,0.6k,14,12,-,13,8.0k,7.9k,20,103,78,8
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,ASP,Crow,TwistedFate,red,1/3/3,1,1,○fb,7.6k,0.4k,6.7k,0.4k,115.6k,13.9k,99.3k,2.5k,-,2.0k,1.3k,5.1k,17.3k,10.0k,6.0k,1.2k,16,4,-,10,9.4k,9.5k,190,-,-,-
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,ASP,Prince,MissFortune,red,2/4/3,2,1,●fb,9.2k,8.5k,0.6k,0.1k,159.5k,157.6k,1.8k,0.1k,804,4.9k,1.6k,0.0k,13.9k,8.2k,5.3k,0.4k,14,11,-,5,10.8k,10.9k,253,14,14,-
2020.0,summer,Challengers Korea,1,Jin Air,Awesome Spear,3.0,OK,6/18/2020,ASP,Zzus,Nautilus,red,1/5/2,1,1,○fb,3.3k,0.5k,1.9k,0.8k,18.5k,5.4k,4.6k,8.6k,-,2.5k,0.0k,1.1k,15.0k,5.3k,8.8k,0.9k,47,2,-,14,6.0k,5.7k,37,-,-,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,RNW,KronG,MonkeyKing,blue,2/1/0,2,1,○fb,9.1k,6.7k,2.0k,0.5k,118.9k,89.3k,24.9k,4.7k,-,0.0k,0.0k,1.8k,12.0k,9.5k,2.4k,0.1k,9,5,-,3,9.1k,8.8k,209,8,8,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,RNW,Moojin,Kindred,blue,0/2/1,0,0,○fb,6.2k,4.3k,0.9k,0.9k,111.6k,83.4k,20.4k,7.8k,-,7.8k,0.0k,10.2k,17.1k,12.6k,4.1k,0.4k,13,17,-,11,6.8k,6.8k,48,99,81,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,RNW,Edge,Karma,blue,0/1/2,0,0,○fb,6.5k,0.5k,6.0k,0.1k,101.3k,13.8k,86.1k,1.4k,-,0.0k,0.0k,3.3k,6.4k,4.5k,1.7k,0.2k,13,3,-,7,7.7k,7.7k,193,-,-,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,RNW,5kid,Ezreal,blue,0/3/0,0,0,○fb,7.6k,5.5k,1.9k,0.2k,105.4k,90.1k,15.0k,0.2k,-,2.1k,1.3k,1.3k,10.7k,6.6k,3.8k,0.2k,9,2,-,2,8.5k,8.3k,219,-,-,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,RNW,PluTo,Braum,blue,0/2/1,0,0,○fb,2.3k,0.3k,2.0k,0.1k,15.8k,4.1k,4.1k,7.5k,-,0.9k,0.6k,0.5k,9.4k,5.0k,3.8k,0.5k,33,9,-,13,5.1k,5.0k,34,-,-,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,EM,Slugger,Hecarim,red,4/0/5,4,2,●fb,8.6k,6.7k,1.4k,0.5k,176.5k,166.4k,7.7k,2.4k,-,12.0k,3.4k,8.9k,18.9k,13.1k,3.6k,2.2k,7,4,-,3,11.8k,11.0k,208,45,18,9
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,EM,Flare,Nidalee,red,3/0/2,3,2,○fb,9.9k,0.4k,9.5k,0.0k,182.5k,20.7k,146.5k,15.3k,-,46.2k,4.5k,15.4k,16.0k,13.4k,2.6k,0.0k,23,14,-,5,10.9k,10.2k,35,163,78,30
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,EM,Scarlet,Lucian,red,1/2/3,1,1,○fb,8.2k,7.5k,0.7k,0.0k,137.5k,132.5k,3.4k,1.6k,452,13.2k,4.7k,2.0k,12.8k,6.7k,6.1k,0.0k,11,8,-,3,10.5k,10.0k,228,20,16,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,EM,Shark,Aphelios,red,1/0/5,1,1,○fb,9.0k,8.0k,0.3k,0.7k,153.2k,144.2k,1.4k,7.5k,683,14.8k,7.8k,0.7k,4.8k,4.2k,0.6k,0.0k,6,8,-,-,11.1k,10.8k,223,18,6,12
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,1.0,OK,6/18/2020,EM,Execute,Nautilus,red,0/0/5,0,0,○fb,3.0k,0.7k,2.1k,0.3k,20.5k,6.3k,6.3k,8.0k,-,2.2k,1.2k,0.9k,7.7k,5.3k,2.2k,0.2k,33,5,-,14,6.9k,7.1k,30,-,-,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,EM,Slugger,MonkeyKing,blue,3/1/11,2,2,○fb,19.0k,15.6k,2.7k,0.6k,175.1k,139.0k,24.0k,12.1k,-,12.1k,5.9k,3.9k,18.1k,10.1k,6.1k,1.9k,10,5,-,4,13.4k,12.8k,222,25,9,9
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,EM,Flare,Elise,blue,8/0/5,8,2,●fb,13.8k,0.6k,12.0k,1.1k,145.5k,33.0k,100.1k,12.4k,-,35.2k,4.4k,9.1k,16.7k,11.1k,5.4k,0.2k,28,17,-,7,11.9k,10.2k,21,146,75,24
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,EM,Scarlet,Sett,blue,2/1/10,2,1,○fb,9.2k,6.1k,1.2k,1.9k,134.0k,87.9k,35.2k,10.8k,-,4.2k,2.2k,5.4k,17.8k,8.2k,9.0k,0.6k,13,12,-,3,10.9k,10.3k,210,10,4,5
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,EM,Shark,Aphelios,blue,6/2/4,3,1,○fb,10.7k,10.4k,0.2k,0.1k,170.4k,163.8k,3.3k,3.2k,745,27.7k,12.1k,1.8k,11.6k,5.5k,5.9k,0.3k,8,8,-,2,13.0k,12.2k,212,24,24,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,EM,Execute,Bard,blue,1/1/14,1,1,○fb,4.2k,1.3k,2.8k,0.0k,25.6k,7.6k,13.0k,5.0k,-,5.9k,0.9k,6.2k,13.5k,6.0k,7.6k,0.0k,57,13,-,11,8.2k,7.2k,39,-,-,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,RNW,KronG,Mordekaiser,red,1/3/0,1,1,○fb,7.7k,1.3k,6.1k,0.3k,128.6k,18.8k,90.1k,19.7k,13,2.0k,0.2k,2.1k,15.2k,9.5k,5.0k,0.6k,14,3,-,5,9.1k,9.1k,189,12,12,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,RNW,Moojin,JarvanIV,red,1/5/1,1,1,○fb,6.8k,4.3k,1.9k,0.6k,120.5k,72.3k,40.8k,7.4k,-,9.2k,0.0k,6.5k,23.3k,16.4k,5.6k,1.3k,31,22,-,13,7.7k,7.4k,40,113,85,4
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,RNW,Edge,Galio,red,1/5/3,1,1,○fb,13.1k,0.1k,12.3k,0.7k,127.7k,4.7k,119.9k,3.2k,-,0.2k,0.0k,1.3k,16.6k,12.7k,2.6k,1.3k,14,2,-,8,9.0k,8.6k,199,4,4,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,RNW,5kid,Ezreal,red,1/3/2,1,1,○fb,15.9k,9.1k,6.3k,0.5k,141.5k,122.8k,14.9k,3.8k,-,6.8k,0.3k,0.2k,8.7k,5.8k,2.7k,0.2k,11,4,-,6,10.4k,10.6k,251,12,12,-
2020.0,summer,Challengers Korea,1,RunAway,Element Mystic,2.0,OK,6/18/2020,RNW,PluTo,Karma,red,1/4/2,1,1,○fb,6.0k,1.0k,4.8k,0.2k,27.7k,7.4k,16.2k,4.2k,-,1.4k,0.5k,0.0k,11.9k,6.7k,4.9k,0.3k,40,20,-,13,6.2k,5.6k,44,-,-,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,GRF,Hoya,Mordekaiser,blue,4/5/3,2,2,○fb,20.5k,1.6k,16.4k,2.4k,251.5k,23.7k,207.1k,20.7k,6,2.7k,0.8k,9.5k,31.5k,23.0k,8.3k,0.2k,22,2,-,10,14.9k,13.4k,282,8,5,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,GRF,Citrus,Trundle,blue,0/4/7,0,0,○fb,7.4k,2.8k,2.5k,2.0k,193.9k,110.6k,68.9k,14.5k,-,19.7k,0.0k,26.4k,43.5k,28.1k,13.6k,1.9k,21,20,-,23,11.4k,11.0k,30,180,112,20
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,GRF,Naehyun,Zed,blue,5/1/1,4,3,○fb,23.4k,20.5k,0.9k,1.9k,331.8k,304.8k,19.5k,7.5k,-,5.7k,0.6k,6.4k,20.2k,13.7k,6.3k,0.2k,9,14,-,5,17.2k,16.2k,359,47,32,9
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,GRF,Wayne,Azir,blue,0/2/5,0,0,○fb,23.0k,0.7k,20.3k,2.0k,351.8k,13.7k,323.0k,15.1k,-,14.3k,2.0k,7.7k,23.9k,18.7k,4.8k,0.3k,13,6,-,5,17.2k,17.3k,421,24,20,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,GRF,Yusin,Karma,blue,0/0/6,0,0,○fb,9.6k,0.5k,8.2k,1.0k,46.7k,11.3k,34.4k,1.0k,-,2.6k,0.7k,4.3k,11.3k,7.0k,4.3k,0.0k,60,15,-,18,7.8k,7.5k,23,-,-,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,BRB,Wizer,Aatrox,red,2/1/4,2,1,●fb,20.1k,19.7k,0.0k,0.3k,235.6k,234.4k,0.2k,0.9k,-,16.1k,3.5k,18.6k,33.6k,11.2k,14.4k,8.0k,21,5,-,11,15.4k,15.1k,273,42,17,13
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,BRB,Mightybear,JarvanIV,red,0/2/7,0,0,○fb,3.1k,2.3k,0.8k,0.1k,189.8k,104.1k,69.9k,15.8k,-,35.3k,1.5k,10.2k,35.5k,21.3k,13.8k,0.5k,22,23,-,21,12.9k,11.6k,34,185,110,15
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,BRB,FireRain,TwistedFate,red,4/2/4,4,2,○fb,18.3k,1.4k,16.6k,0.3k,251.9k,27.9k,222.9k,1.1k,-,17.9k,8.4k,4.4k,17.2k,10.4k,6.2k,0.6k,14,19,-,11,17.5k,18.4k,320,23,23,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,BRB,Hena,Aphelios,red,3/3/7,2,1,○fb,34.4k,30.4k,2.3k,1.6k,377.9k,360.6k,8.3k,9.0k,1134,50.4k,11.1k,4.0k,23.9k,7.2k,14.6k,2.1k,18,14,-,7,19.5k,19.9k,368,45,28,7
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,1.0,OK,6/19/2020,BRB,Minit,Yuumi,red,3/1/8,2,1,○fb,13.8k,0.5k,13.0k,0.3k,23.8k,2.4k,16.4k,5.0k,-,1.1k,0.1k,24.2k,7.5k,4.2k,3.3k,0.0k,56,6,-,19,10.5k,9.2k,26,-,-,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,BRB,Wizer,MonkeyKing,blue,0/1/6,0,0,○fb,13.0k,9.0k,2.7k,1.2k,183.8k,127.8k,36.8k,19.3k,-,6.3k,2.5k,10.8k,29.9k,15.9k,9.0k,5.0k,18,7,-,4,14.7k,14.2k,279,22,8,8
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,BRB,Croco,LeeSin,blue,6/3/4,4,2,●fb,11.1k,8.7k,1.2k,1.1k,191.6k,151.7k,33.7k,6.3k,-,23.3k,3.1k,9.4k,27.2k,18.8k,6.4k,2.0k,18,17,-,10,14.1k,13.7k,26,176,113,26
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,BRB,Roi,Galio,blue,0/2/12,0,0,○fb,9.4k,0.3k,8.4k,0.7k,176.7k,6.0k,165.5k,5.1k,-,9.4k,1.4k,4.9k,22.2k,15.7k,6.0k,0.5k,23,3,-,13,13.1k,13.7k,241,16,12,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,BRB,Hena,Aphelios,blue,7/0/4,7,2,○fb,35.5k,30.9k,1.0k,3.6k,457.9k,424.7k,8.3k,25.0k,1105,58.0k,25.3k,2.1k,6.9k,4.8k,1.9k,0.2k,16,10,-,5,21.8k,21.3k,399,49,32,16
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,BRB,Minit,Karma,blue,1/1/10,1,1,○fb,6.2k,0.7k,5.0k,0.5k,32.0k,4.9k,20.3k,6.8k,-,4.7k,3.1k,3.0k,9.7k,7.7k,1.8k,0.2k,74,12,-,25,10.0k,9.7k,36,1,-,1
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,GRF,Hoya,Renekton,red,0/1/1,0,0,○fb,12.6k,9.6k,2.1k,0.9k,289.2k,277.7k,4.4k,7.0k,-,12.3k,4.4k,16.2k,37.8k,24.3k,6.4k,7.1k,20,7,-,7,16.1k,16.0k,329,49,12,13
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,GRF,Citrus,Trundle,red,2/3/4,2,2,○fb,5.6k,2.6k,1.7k,1.3k,138.2k,79.6k,44.4k,14.3k,-,26.5k,0.7k,19.4k,29.8k,21.2k,7.7k,0.9k,26,23,-,26,11.5k,10.8k,45,118,76,12
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,GRF,Naehyun,Jayce,red,2/3/2,2,1,○fb,26.9k,24.5k,1.2k,1.3k,407.6k,349.8k,35.4k,22.4k,-,25.2k,12.5k,1.8k,14.9k,11.8k,2.7k,0.4k,8,24,-,5,18.5k,20.0k,355,47,28,3
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,GRF,Wayne,Azir,red,3/3/1,3,1,○fb,16.7k,0.3k,14.9k,1.5k,304.9k,11.1k,290.1k,3.7k,-,17.0k,1.5k,4.3k,19.5k,16.2k,3.2k,0.1k,14,7,-,3,16.2k,15.9k,359,28,20,-
2020.0,summer,Challengers Korea,1,Griffin,hyFresh Blade,2.0,OK,6/19/2020,GRF,Yusin,Thresh,red,0/4/4,0,0,○fb,2.3k,0.3k,1.5k,0.5k,29.4k,10.1k,10.9k,8.4k,-,1.9k,1.0k,1.2k,14.0k,10.5k,3.2k,0.3k,80,12,-,27,8.6k,8.5k,39,-,-,-
2020.0,summer,Challengers Korea,1,ESC Shane,OZ Gaming,1.0,OK,6/19/2020,ESC,Lapis,Ornn,blue,2/6/0,2,1,○fb,9.6k,2.8k,6.3k,0.5k,104.9k,45.2k,57.3k,2.4k,14,2.9k,0.0k,1.4k,24.2k,15.6k,8.2k,0.4k,12,2,-,3,9.2k,9.1k,183,1,-,-
2020.0,summer,Challengers Korea,1,ESC Shane,OZ Gaming,1.0,OK,6/19/2020,ESC,Lia,LeeSin,blue,0/6/0,0,0,○fb,2.0k,1.4k,0.2k,0.4k,116.8k,86.1k,20.4k,10.2k,-,13.4k,0.0k,8.8k,27.5k,16.5k,11.0k,0.0k,18,7,-,13,6.9k,6.6k,11,115,93,4
2020.0,summer,Challengers Korea,1,ESC Shane,OZ Gaming,1.0,OK,6/19/2020,ESC,Gone,Azir,blue,0/6/1,0,0,○fb,12.5k,0.8k,10.5k,1.3k,154.7k,8.5k,143.3k,2.9k,-,0.3k,0.0k,1.1k,19.2k,7.3k,11.7k,0.2k,12,3,-,4,10.3k,10.1k,256,8,8,-
2020.0,summer,Challengers Korea,1,ESC Shane,OZ Gaming,1.0,OK,6/19/2020,ESC,Bini,Aphelios,blue,0/2/0,0,0,○fb,11.7k,10.6k,0.1k,1.0k,174.0k,159.2k,2.1k,12.6k,607,5.5k,2.9k,2.9k,12.2k,3.7k,8.4k,0.1k,15,5,-,6,10.7k,9.8k,290,3,3,-
