year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,LCS,1,100 Thieves,OpTic Gaming,1.0,OK,1/21/2018,OPT,Arrow,Ezreal,red,1/1/4,1,1,○fb,82.6k,68.6k,7.6k,6.3k,684.2k,449.5k,64.8k,169.8k,-,20.3k,6.8k,7.1k,22.9k,10.7k,11.0k,1.2k,46,28,-,5,27.0k,24.5k,505,55,41,4
2018.0,spring,LCS,1,100 Thieves,OpTic Gaming,1.0,OK,1/21/2018,OPT,LemonNation,Morgana,red,1/3/2,1,1,○fb,20.5k,0.2k,15.9k,4.4k,91.4k,6.3k,77.6k,7.4k,-,6.8k,1.1k,9.5k,19.0k,7.4k,10.6k,1.1k,86,25,-,21,19.3k,18.6k,107,8,5,-
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,CG,Solo,Gangplank,blue,0/0/5,0,0,○fb,19.4k,16.7k,2.1k,0.6k,391.1k,369.6k,2.7k,18.8k,1217,15.9k,8.9k,4.9k,16.3k,5.6k,10.7k,0.1k,28,10,-,5,18.4k,17.1k,368,8,2,4
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,CG,LirA,Evelynn,blue,1/2/4,1,1,○fb,9.1k,0.3k,8.7k,0.2k,191.2k,19.3k,146.3k,25.6k,738,27.5k,0.0k,9.9k,23.0k,15.2k,7.6k,0.1k,52,15,-,13,14.1k,13.0k,31,174,80,37
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,CG,Febiven,Malzahar,blue,4/0/2,4,1,●fb,13.0k,0.3k,12.5k,0.2k,270.0k,15.6k,250.4k,3.9k,-,20.5k,4.2k,1.2k,7.1k,1.6k,5.4k,0.1k,21,7,-,3,17.8k,17.7k,371,29,12,13
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,CG,Apollo,Tristana,blue,1/0/2,1,1,○fb,15.9k,10.2k,5.0k,0.8k,326.1k,196.8k,117.5k,11.8k,910,30.1k,14.8k,3.0k,6.4k,3.4k,2.9k,0.0k,16,23,-,6,18.2k,16.0k,418,39,20,15
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,CG,Hakuho,Ornn,blue,1/0/5,1,1,○fb,5.3k,2.1k,3.2k,0.0k,47.1k,21.3k,8.2k,17.6k,-,3.8k,0.6k,2.9k,8.4k,3.8k,4.4k,0.2k,57,33,-,16,13.1k,10.4k,141,4,-,-
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,GGS,Lourlo,Vladimir,red,1/1/1,1,1,○fb,11.3k,0.4k,10.8k,0.2k,261.1k,22.0k,239.0k,0.2k,888,0.0k,0.0k,26.1k,27.0k,20.8k,5.5k,0.7k,16,5,-,2,15.6k,13.8k,403,8,4,-
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,GGS,Contractz,Khazix,red,0/2/1,0,0,○fb,8.1k,7.5k,0.5k,0.1k,159.1k,140.4k,6.2k,12.4k,-,2.9k,0.0k,14.6k,28.4k,17.8k,10.4k,0.2k,89,28,-,14,10.7k,10.2k,47,138,96,20
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,GGS,Hai,Azir,red,1/3/1,1,1,○fb,10.7k,0.1k,10.5k,0.2k,250.0k,11.0k,238.8k,0.2k,-,0.1k,0.0k,2.1k,20.1k,7.8k,11.8k,0.4k,23,23,-,8,14.3k,14.5k,385,7,5,-
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,GGS,Deftly,KogMaw,red,0/0/2,0,0,○fb,8.9k,3.6k,5.2k,0.1k,245.3k,161.0k,83.0k,1.2k,515,5.2k,0.0k,2.8k,5.4k,3.2k,2.2k,0.0k,11,11,-,1,15.3k,14.6k,414,12,8,-
2018.0,spring,LCS,1,Clutch Gaming,Golden Guardians,1.0,OK,1/21/2018,GGS,Matt,Taric,red,0/1/2,0,0,○fb,1.6k,0.1k,1.4k,0.0k,43.5k,8.2k,16.8k,18.5k,-,1.8k,0.0k,6.5k,11.4k,5.8k,5.3k,0.3k,56,10,-,18,9.9k,9.3k,118,-,-,-
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FOX,Huni,Lucian,blue,4/0/6,4,1,○fb,19.8k,18.2k,1.6k,0.0k,223.3k,214.9k,7.1k,1.3k,495,15.0k,9.6k,2.8k,13.6k,8.8k,4.6k,0.3k,17,13,-,6,14.8k,11.9k,299,32,25,4
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FOX,Dardoch,Zac,blue,0/1/13,0,0,○fb,7.7k,0.7k,6.1k,0.9k,137.0k,25.2k,95.9k,16.0k,-,23.7k,1.7k,33.2k,30.0k,19.4k,7.6k,3.0k,24,17,-,8,10.5k,9.3k,29,128,85,8
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FOX,Fenix,Ryze,blue,3/0/3,3,1,○fb,13.7k,0.2k,13.6k,0.0k,305.3k,11.8k,168.5k,125.0k,861,5.8k,1.6k,4.6k,10.6k,6.5k,3.8k,0.4k,13,8,-,5,12.9k,12.5k,266,32,9,10
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FOX,Altec,KogMaw,blue,7/0/7,7,2,●fb,23.6k,9.9k,12.7k,1.0k,185.7k,111.6k,56.8k,17.3k,545,17.9k,5.6k,4.7k,6.9k,4.0k,2.8k,0.0k,11,15,-,5,14.7k,11.8k,289,22,13,4
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FOX,Adrian,Shen,blue,1/1/11,1,1,○fb,4.2k,2.7k,0.9k,0.6k,33.4k,16.4k,2.5k,14.5k,-,3.4k,2.4k,3.4k,12.6k,6.1k,6.2k,0.2k,45,14,-,12,9.9k,8.4k,114,-,-,-
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FLY,Flame,Gangplank,red,0/2/1,0,0,○fb,8.5k,5.3k,2.1k,1.1k,139.0k,127.0k,4.7k,7.3k,-,0.0k,0.0k,4.9k,19.1k,8.7k,10.0k,0.3k,19,3,-,3,10.0k,9.9k,230,1,-,-
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FLY,AnDa,JarvanIV,red,0/3/2,0,0,○fb,4.2k,3.5k,0.6k,0.1k,106.7k,66.2k,30.9k,9.6k,-,4.4k,0.0k,6.9k,26.5k,17.6k,8.5k,0.4k,51,12,-,7,7.9k,7.6k,19,108,80,-
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FLY,Keane,Cassiopeia,red,0/2/2,0,0,○fb,11.3k,0.1k,10.7k,0.4k,147.1k,10.1k,130.0k,7.0k,-,3.7k,0.0k,6.3k,13.0k,7.9k,5.0k,0.2k,10,3,-,4,10.1k,9.8k,266,26,26,-
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FLY,WILDTURTLE,Varus,red,2/3/0,2,1,○fb,11.2k,5.8k,4.9k,0.6k,126.5k,84.2k,35.7k,6.6k,289,0.8k,0.8k,2.2k,7.5k,5.1k,2.1k,0.2k,11,7,-,4,10.7k,10.0k,276,4,4,-
2018.0,spring,LCS,1,Echo Fox,FlyQuest,1.0,OK,1/21/2018,FLY,Stunt,Alistar,red,0/5/2,0,0,○fb,3.6k,0.5k,2.3k,0.8k,23.8k,8.6k,4.4k,10.8k,-,0.5k,0.0k,3.3k,18.2k,7.4k,10.4k,0.4k,28,7,-,8,7.1k,7.0k,91,-,-,-
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,CLG,Darshan,Ornn,blue,2/3/4,2,1,○fb,9.7k,2.5k,6.8k,0.3k,281.4k,76.2k,51.2k,154.0k,-,0.9k,0.8k,1.6k,19.0k,12.5k,5.7k,0.8k,18,6,-,6,11.9k,11.6k,274,-,-,-
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,CLG,Reignover,Rengar,blue,2/3/4,2,1,○fb,10.5k,8.3k,1.8k,0.4k,170.9k,139.8k,18.3k,12.9k,242,0.7k,0.7k,14.2k,32.4k,21.8k,9.0k,1.6k,61,16,-,9,11.6k,11.3k,31,159,118,22
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,CLG,huhi,Malzahar,blue,3/3/3,2,1,●fb,18.6k,0.3k,17.9k,0.4k,229.9k,14.4k,213.7k,1.9k,-,8.2k,1.4k,1.0k,12.7k,4.9k,7.6k,0.3k,15,12,-,10,13.9k,12.9k,341,24,16,-
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,CLG,Stixxay,Varus,blue,1/1/4,1,1,○fb,15.0k,9.2k,5.8k,0.1k,154.3k,119.1k,32.3k,2.9k,455,2.3k,2.3k,3.5k,9.2k,3.2k,5.6k,0.4k,15,22,-,4,13.1k,12.9k,325,8,8,-
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,CLG,Biofrost,Taric,blue,0/2/4,0,0,○fb,1.9k,0.3k,1.6k,0.0k,18.5k,4.4k,6.1k,7.9k,-,0.0k,0.0k,10.0k,13.7k,7.1k,6.2k,0.5k,44,13,-,12,8.7k,8.5k,90,-,-,-
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,C9,Licorice,Gangplank,red,2/3/5,2,1,○fb,20.1k,12.6k,5.5k,2.0k,259.9k,231.8k,16.9k,11.2k,1017,5.6k,1.8k,3.4k,19.3k,10.8k,8.0k,0.5k,22,8,-,6,14.8k,12.9k,279,24,12,-
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,C9,Svenskeren,Sejuani,red,4/4/5,4,1,○fb,7.2k,3.3k,3.8k,0.2k,146.4k,77.1k,59.4k,9.9k,-,10.5k,1.3k,7.6k,33.8k,19.0k,14.5k,0.2k,70,12,-,9,11.4k,8.9k,25,119,76,7
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,C9,Jensen,Zilean,red,3/1/9,2,2,○fb,16.8k,1.1k,15.6k,0.1k,249.5k,16.1k,230.0k,3.3k,-,6.3k,2.1k,6.1k,11.1k,3.9k,6.9k,0.3k,14,4,-,6,14.6k,12.5k,305,24,22,2
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,C9,Sneaky,Tristana,red,1/0/8,1,1,○fb,18.2k,14.3k,3.4k,0.5k,248.2k,164.4k,79.4k,4.4k,774,24.5k,17.6k,5.6k,9.1k,4.3k,4.8k,0.1k,13,29,-,3,15.5k,12.9k,358,18,13,-
2018.0,spring,LCS,1,CLG,Cloud9,1.0,OK,1/21/2018,C9,Smoothie,Braum,red,2/0/7,2,1,○fb,5.1k,0.6k,3.6k,0.9k,21.6k,7.9k,6.7k,7.0k,-,2.3k,0.3k,1.2k,8.3k,5.5k,2.8k,0.0k,49,17,-,15,10.5k,8.6k,92,-,-,-
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,OPT,zig,Ornn,blue,0/2/2,0,0,○fb,10.8k,4.2k,6.6k,0.0k,294.9k,86.5k,58.4k,150.0k,-,0.0k,0.0k,1.7k,19.8k,14.3k,5.3k,0.2k,22,4,-,4,11.5k,11.7k,284,8,5,-
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,OPT,Akaadian,JarvanIV,blue,1/2/4,1,1,○fb,5.8k,4.5k,1.2k,0.1k,144.7k,87.0k,46.5k,11.2k,-,3.5k,0.2k,7.8k,25.9k,17.6k,8.1k,0.2k,78,18,-,9,10.9k,10.3k,34,135,101,1
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,OPT,PowerOfEvil,Orianna,blue,1/2/5,1,1,○fb,13.1k,0.6k,12.4k,0.0k,254.6k,24.5k,230.1k,0.0k,-,3.0k,2.6k,0.9k,8.3k,5.2k,3.0k,0.0k,39,10,-,5,14.9k,13.4k,376,32,28,-
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,OPT,Arrow,KogMaw,blue,3/2/2,2,1,●fb,14.8k,4.3k,8.8k,1.8k,177.8k,92.5k,74.7k,10.6k,429,13.0k,1.6k,2.0k,5.6k,4.0k,1.6k,0.0k,13,19,-,3,13.5k,12.0k,303,24,12,-
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,OPT,LemonNation,Taric,blue,1/5/2,1,1,○fb,1.6k,0.4k,1.2k,0.0k,25.9k,6.3k,7.4k,12.1k,-,0.3k,0.3k,1.5k,12.1k,4.8k,7.0k,0.3k,54,10,-,14,9.4k,9.4k,90,-,-,-
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,TL,Impact,Gnar,red,2/0/7,2,1,○fb,13.1k,10.9k,2.2k,0.0k,249.8k,217.3k,23.1k,9.4k,306,8.5k,6.2k,4.3k,19.7k,11.1k,8.4k,0.2k,22,11,-,7,15.5k,13.7k,357,12,1,1
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,TL,Xmithie,Sejuani,red,2/2/11,2,1,○fb,7.4k,4.1k,3.2k,0.2k,197.2k,109.9k,73.0k,14.4k,-,10.9k,0.9k,11.7k,35.9k,24.3k,11.1k,0.5k,31,47,-,13,13.9k,12.8k,93,159,117,13
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,TL,Pobelter,Malzahar,red,4/2/6,2,2,○fb,12.6k,0.2k,12.4k,0.0k,268.9k,15.4k,250.9k,2.5k,-,17.3k,6.8k,1.5k,9.5k,3.3k,5.9k,0.3k,14,12,-,5,16.4k,16.0k,365,28,20,4
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,TL,Doublelift,Kalista,red,4/0/9,4,2,○fb,13.4k,12.5k,0.8k,0.1k,173.7k,169.4k,1.9k,2.4k,537,18.7k,7.1k,3.5k,6.9k,4.0k,2.9k,0.0k,13,24,-,2,15.2k,12.4k,304,24,8,4
2018.0,spring,LCS,1,OpTic Gaming,TL,1.0,OK,1/22/2018,TL,Olleh,Thresh,red,1/2/12,1,1,○fb,5.3k,0.6k,4.2k,0.5k,31.5k,8.0k,23.0k,0.5k,-,1.9k,1.3k,2.5k,11.0k,3.5k,6.7k,0.8k,57,24,-,18,11.3k,9.7k,120,-,-,-
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,FLY,Flame,Gnar,blue,4/1/7,3,1,○fb,26.7k,21.2k,5.0k,0.5k,374.8k,337.2k,34.1k,3.5k,310,11.4k,5.3k,1.6k,33.3k,12.7k,19.5k,1.2k,29,13,-,4,22.6k,18.1k,473,30,7,8
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,FLY,AnDa,Zac,blue,1/1/11,1,1,○fb,7.6k,0.9k,6.2k,0.5k,201.8k,39.5k,138.1k,24.2k,-,25.7k,3.5k,37.9k,57.3k,25.8k,26.6k,5.0k,49,34,-,17,17.2k,15.1k,73,174,122,14
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,FLY,Keane,Azir,blue,5/1/8,5,3,○fb,27.3k,0.9k,26.0k,0.4k,513.5k,17.6k,341.5k,154.3k,-,46.6k,8.9k,4.2k,18.2k,3.0k,13.4k,1.7k,6,20,-,-,21.8k,22.4k,406,84,37,17
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,FLY,WILDTURTLE,Kalista,blue,3/4/5,3,3,○fb,19.8k,18.3k,1.5k,0.0k,344.8k,336.2k,3.3k,5.3k,817,25.7k,6.5k,2.0k,18.4k,4.6k,13.3k,0.6k,31,15,-,3,21.9k,19.4k,443,44,24,9
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,FLY,Stunt,Taric,blue,1/2/11,1,1,○fb,3.7k,0.9k,2.8k,0.0k,69.8k,20.0k,31.4k,18.4k,-,6.1k,2.7k,26.2k,19.2k,6.2k,11.1k,1.9k,64,13,-,15,15.8k,14.7k,132,-,-,-
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,TSM,Hauntzer,Chogath,red,2/4/6,2,1,○fb,13.2k,1.0k,9.2k,2.9k,274.1k,66.0k,196.0k,12.1k,3,8.4k,3.6k,9.0k,47.7k,30.9k,16.4k,0.5k,31,8,-,6,18.0k,19.1k,402,16,3,-
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,TSM,MikeYeung,Khazix,red,2/4/3,2,1,○fb,12.9k,11.7k,1.0k,0.2k,237.1k,211.2k,10.0k,15.9k,-,10.3k,0.0k,22.0k,40.1k,23.7k,16.2k,0.2k,82,15,-,13,15.6k,15.6k,39,189,152,14
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,TSM,Bjergsen,Xerath,red,4/0/5,4,1,●fb,52.2k,0.2k,48.8k,3.3k,608.7k,13.5k,437.0k,158.3k,-,5.7k,1.4k,0.9k,8.5k,6.2k,2.3k,0.0k,14,2,-,2,22.4k,22.6k,496,27,20,2
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,TSM,Zven,KogMaw,red,1/2/4,1,1,○fb,29.4k,11.2k,14.9k,3.3k,423.2k,220.0k,173.2k,30.0k,1116,19.4k,5.8k,4.0k,9.6k,6.8k,2.8k,0.0k,16,32,-,1,21.7k,22.9k,518,26,22,4
2018.0,spring,LCS,1,FlyQuest,TSM,1.0,OK,1/22/2018,TSM,Mithy,TahmKench,red,0/4/5,0,0,○fb,5.0k,0.2k,4.6k,0.1k,58.7k,12.2k,24.4k,22.1k,-,0.8k,0.5k,4.7k,17.4k,8.2k,9.0k,0.2k,94,13,-,19,14.1k,13.8k,138,-,-,-
2018.0,spring,LCS,1,CLG,100 Thieves,1.0,OK,1/22/2018,100,Ssumday,Gnar,blue,6/1/4,5,2,○fb,20.3k,16.1k,4.2k,0.0k,254.6k,217.8k,24.7k,12.1k,359,13.3k,9.5k,5.0k,26.2k,16.4k,7.2k,2.6k,24,9,-,8,17.5k,14.8k,346,33,1,15
2018.0,spring,LCS,1,CLG,100 Thieves,1.0,OK,1/22/2018,100,Meteos,JarvanIV,blue,1/1/9,1,1,○fb,6.4k,5.0k,1.3k,0.1k,143.3k,84.2k,35.4k,23.8k,-,21.3k,1.7k,12.0k,27.9k,19.3k,8.2k,0.4k,55,26,-,8,12.0k,10.1k,61,124,89,6
2018.0,spring,LCS,1,CLG,100 Thieves,1.0,OK,1/22/2018,100,Ryu,Malzahar,blue,4/0/5,4,2,○fb,24.8k,0.5k,24.4k,0.0k,247.1k,19.5k,223.3k,4.4k,-,21.6k,6.1k,1.8k,10.3k,5.1k,5.1k,0.1k,29,21,-,11,15.3k,13.4k,356,13,8,1
2018.0,spring,LCS,1,CLG,100 Thieves,1.0,OK,1/22/2018,100,Cody Sun,Ezreal,blue,3/0/8,3,1,●fb,32.0k,19.3k,12.1k,0.6k,201.3k,160.1k,34.8k,6.4k,-,14.8k,3.9k,5.5k,12.0k,6.4k,5.4k,0.1k,19,9,-,2,15.3k,12.0k,285,34,24,5
2018.0,spring,LCS,1,CLG,100 Thieves,1.0,OK,1/22/2018,100,aphromoo,Braum,blue,0/1/9,0,0,○fb,5.1k,0.8k,4.4k,0.0k,30.8k,9.9k,8.5k,12.4k,-,5.9k,1.4k,4.1k,14.1k,9.8k,4.0k,0.3k,37,13,-,10,10.4k,8.3k,104,-,-,-
2018.0,spring,LCS,1,CLG,100 Thieves,1.0,OK,1/22/2018,CLG,Darshan,Gangplank,red,0/2/3,0,0,○fb,22.2k,14.1k,5.3k,2.8k,225.8k,202.8k,13.6k,9.4k,1037,1.9k,0.0k,7.0k,27.3k,17.0k,10.3k,0.0k,18,1,-,4,13.1k,12.6k,292,4,1,-
