year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,LCS,1,Evil Geniuses,CLG,1.0,OK,6/14/2020,CLG,Wiggily,Nidalee,red,0/4/0,0,0,○fb,2.6k,0.0k,2.4k,0.2k,119.0k,21.0k,92.0k,6.0k,-,4.1k,0.0k,10.1k,18.5k,13.4k,4.8k,0.3k,12,3,-,7,6.7k,6.3k,5,132,106,-
2020.0,summer,LCS,1,Evil Geniuses,CLG,1.0,OK,6/14/2020,CLG,Pobelter,Cassiopeia,red,0/2/0,0,0,○fb,7.6k,0.4k,7.2k,0.0k,118.3k,12.2k,97.3k,8.8k,-,3.7k,0.0k,3.1k,11.0k,6.6k,4.1k,0.3k,9,3,-,3,8.6k,7.5k,236,12,9,-
2020.0,summer,LCS,1,Evil Geniuses,CLG,1.0,OK,6/14/2020,CLG,Stixxay,Ezreal,red,0/1/0,0,0,○fb,7.7k,4.1k,3.4k,0.2k,93.3k,78.7k,11.2k,3.4k,-,0.4k,0.0k,0.0k,11.1k,7.5k,2.9k,0.7k,8,5,-,3,7.9k,7.7k,211,3,3,-
2020.0,summer,LCS,1,Evil Geniuses,CLG,1.0,OK,6/14/2020,CLG,Smoothie,Yuumi,red,0/1/0,0,0,○fb,2.5k,0.3k,2.2k,0.0k,14.5k,5.9k,4.4k,4.2k,-,0.0k,0.0k,6.2k,2.3k,1.7k,0.5k,0.1k,24,2,-,5,4.5k,3.9k,21,-,-,-
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TSM,Broken Blade,Aatrox,blue,0/1/0,0,0,○fb,1.8k,1.8k,0.0k,0.0k,60.6k,60.6k,0.0k,0.0k,-,1.7k,0.0k,1.0k,9.7k,5.9k,3.7k,0.1k,11,3,-,5,6.7k,6.4k,168,2,-,-
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TSM,Spica,Kayn,blue,1/3/0,1,1,○fb,3.0k,2.6k,0.0k,0.4k,123.2k,108.3k,7.4k,7.4k,-,11.1k,0.0k,8.9k,23.9k,16.9k,6.6k,0.4k,8,4,-,9,7.2k,5.9k,6,119,82,9
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TSM,Bjergsen,Syndra,blue,0/2/2,0,0,○fb,11.6k,0.4k,11.1k,0.0k,122.6k,8.1k,109.6k,4.9k,-,0.2k,0.2k,1.5k,8.2k,2.7k,5.3k,0.1k,10,4,-,3,8.3k,8.0k,216,12,12,-
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TSM,Doublelift,Kalista,blue,1/3/1,1,1,○fb,5.3k,4.9k,0.4k,0.0k,94.5k,90.7k,2.1k,1.7k,-,9.5k,4.8k,1.7k,12.4k,9.6k,2.5k,0.3k,10,9,-,4,9.1k,10.7k,225,-,-,-
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TSM,Biofrost,Taric,blue,0/4/1,0,0,○fb,1.5k,0.3k,1.2k,0.0k,16.3k,4.4k,6.6k,5.2k,-,0.8k,0.8k,3.1k,10.2k,7.0k,2.8k,0.4k,24,11,-,9,5.2k,4.8k,34,-,-,-
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TL,Impact,Mordekaiser,red,1/0/3,1,1,○fb,5.0k,0.7k,4.3k,0.0k,123.3k,19.1k,93.5k,10.8k,15,14.6k,0.5k,5.0k,10.2k,7.1k,3.1k,0.0k,12,3,-,7,9.1k,8.0k,176,23,4,8
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TL,Broxah,Trundle,red,2/0/9,2,1,●fb,2.6k,1.6k,0.7k,0.3k,101.3k,69.8k,19.6k,11.9k,-,30.3k,3.3k,13.5k,18.1k,12.8k,5.1k,0.2k,10,6,-,11,8.5k,7.5k,11,101,55,5
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TL,Jensen,Azir,red,2/1/6,2,1,○fb,10.7k,0.5k,10.3k,0.0k,149.9k,7.6k,137.5k,4.9k,-,8.6k,3.4k,2.3k,10.2k,4.7k,4.3k,1.2k,11,1,-,5,11.0k,9.5k,225,31,16,14
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TL,Tactical,Aphelios,red,7/0/6,7,2,○fb,22.6k,20.8k,0.7k,1.1k,164.9k,157.9k,3.2k,3.9k,618,17.8k,11.2k,1.1k,3.4k,2.6k,0.8k,0.0k,10,2,-,2,13.3k,11.8k,212,29,17,6
2020.0,summer,LCS,1,TSM,TL,1.0,OK,6/14/2020,TL,CoreJJ,Bard,red,1/1/12,1,1,○fb,4.3k,1.4k,2.8k,0.0k,18.1k,6.1k,6.4k,5.6k,-,5.0k,3.6k,2.0k,4.1k,1.7k,2.4k,0.0k,42,9,-,9,7.5k,6.8k,31,-,-,-
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,IMT,sOAZ,Karma,blue,0/3/4,0,0,○fb,21.7k,1.5k,19.8k,0.4k,166.5k,17.1k,138.1k,11.3k,-,2.3k,0.9k,3.2k,18.0k,11.1k,5.7k,1.2k,16,3,-,6,10.3k,9.8k,240,3,2,-
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,IMT,Potluck,Graves,blue,1/3/4,1,1,○fb,11.3k,9.9k,0.4k,1.0k,202.6k,182.7k,8.1k,11.8k,-,20.7k,0.0k,6.9k,19.0k,9.7k,8.7k,0.6k,8,13,-,7,9.8k,9.6k,61,152,118,4
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,IMT,Eika,Galio,blue,3/5/3,2,2,○fb,13.3k,0.2k,13.0k,0.1k,158.7k,4.1k,150.6k,4.0k,-,1.9k,1.2k,2.6k,20.1k,13.3k,5.6k,1.2k,15,2,-,9,11.0k,11.3k,216,16,16,-
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,IMT,Altec,Kaisa,blue,1/3/0,1,1,○fb,8.1k,5.9k,1.9k,0.3k,184.1k,153.7k,24.8k,5.6k,405,2.2k,2.0k,0.9k,11.8k,8.3k,3.4k,0.1k,12,7,-,4,11.5k,11.5k,277,7,7,-
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,IMT,Gate,Nautilus,blue,1/5/2,1,1,○fb,2.6k,0.4k,1.7k,0.5k,15.7k,4.5k,4.2k,7.1k,-,2.6k,0.3k,0.2k,13.0k,8.4k,4.1k,0.6k,47,10,-,17,6.2k,6.1k,28,-,-,-
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,FLY,Solo,Sett,red,3/2/6,3,1,○fb,12.2k,10.2k,0.2k,1.8k,157.6k,146.2k,0.2k,11.2k,-,19.4k,9.2k,5.4k,30.2k,14.6k,15.0k,0.7k,11,3,-,4,12.9k,11.2k,230,9,4,3
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,FLY,Santorin,Kindred,red,4/0/10,4,2,●fb,13.3k,9.3k,3.2k,0.9k,168.9k,124.2k,31.6k,13.1k,204,39.7k,3.1k,12.2k,20.7k,13.4k,7.3k,0.0k,8,12,-,8,12.0k,9.7k,24,158,83,20
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,FLY,PowerOfEvil,Cassiopeia,red,6/3/8,3,2,○fb,13.3k,0.5k,12.6k,0.2k,218.0k,12.9k,202.5k,2.6k,-,18.8k,3.7k,7.2k,15.8k,4.8k,10.7k,0.3k,14,4,-,6,14.9k,12.9k,259,51,40,-
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,FLY,WildTurtle,Ezreal,red,5/0/7,5,2,○fb,20.9k,15.8k,4.3k,0.8k,203.6k,176.5k,18.7k,8.5k,-,14.5k,3.6k,3.3k,12.0k,6.8k,4.1k,1.1k,12,8,-,4,14.4k,12.7k,283,23,8,11
2020.0,summer,LCS,1,Immortals,FlyQuest,1.0,OK,6/14/2020,FLY,IgNar,Rakan,red,1/1/15,1,1,○fb,4.7k,0.5k,4.2k,0.0k,16.6k,5.4k,5.6k,5.6k,-,1.6k,0.5k,3.5k,8.0k,4.3k,3.3k,0.5k,38,16,-,10,8.3k,7.3k,37,-,-,-
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,GG,Hauntzer,Renekton,blue,0/2/10,0,0,○fb,17.6k,14.5k,2.3k,0.8k,254.3k,228.0k,6.3k,20.0k,-,17.9k,5.0k,10.5k,32.4k,23.3k,6.2k,2.9k,19,8,-,7,15.0k,13.5k,305,24,11,4
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,GG,Closer,Graves,blue,2/1/7,2,1,●fb,13.1k,11.5k,0.5k,1.1k,310.8k,275.1k,10.9k,24.8k,-,50.4k,3.9k,13.8k,21.2k,12.8k,7.0k,1.4k,11,22,-,10,14.8k,13.3k,63,239,154,10
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,GG,Damonte,Ekko,blue,6/2/5,3,2,○fb,23.2k,2.0k,20.3k,0.8k,289.8k,22.1k,261.8k,5.9k,-,6.9k,4.0k,11.0k,24.6k,15.0k,9.1k,0.5k,24,11,-,8,17.6k,16.6k,357,37,28,5
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,GG,FBI,Kaisa,blue,6/2/5,3,2,○fb,29.4k,13.4k,13.3k,2.7k,294.2k,223.4k,63.0k,7.8k,-,29.9k,3.7k,2.8k,12.6k,8.1k,3.5k,1.0k,17,13,-,6,18.5k,15.8k,374,15,11,-
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,GG,huhi,Thresh,blue,1/0/11,1,1,○fb,4.2k,0.2k,2.8k,1.2k,20.6k,5.4k,8.8k,6.4k,-,3.4k,0.9k,3.8k,11.6k,6.7k,4.2k,0.8k,79,18,-,26,9.5k,7.8k,43,-,-,-
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,DIG,V1per,Sett,red,1/4/5,1,1,○fb,22.1k,18.1k,1.1k,2.8k,230.2k,199.7k,4.6k,26.0k,11,2.9k,0.0k,3.8k,33.1k,19.9k,12.3k,0.9k,17,3,-,4,13.2k,13.0k,306,8,5,-
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,DIG,Akaadian,Trundle,red,2/3/4,2,2,○fb,5.8k,2.4k,2.4k,0.9k,167.9k,97.9k,59.0k,11.0k,-,12.7k,0.6k,22.5k,40.6k,28.5k,10.0k,2.2k,9,24,-,9,10.9k,10.2k,50,137,110,-
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,DIG,Froggen,Orianna,red,2/1/4,2,1,○fb,16.0k,0.5k,15.4k,0.1k,301.2k,25.6k,270.4k,5.3k,-,5.5k,0.3k,0.8k,11.9k,7.3k,3.7k,0.9k,25,4,-,15,15.3k,15.7k,365,40,35,-
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,DIG,Johnsun,Ezreal,red,1/2/4,1,1,○fb,22.2k,15.7k,5.2k,1.4k,250.0k,209.1k,31.7k,9.3k,-,11.3k,1.3k,4.2k,16.6k,8.0k,6.9k,1.7k,18,12,-,7,14.9k,14.1k,319,40,35,-
2020.0,summer,LCS,1,Golden Guardians,Dignitas,1.0,OK,6/14/2020,DIG,aphromoo,Leona,red,1/5/4,1,1,○fb,1.8k,0.2k,1.5k,0.0k,15.2k,3.9k,5.5k,5.8k,-,0.1k,0.0k,0.7k,18.4k,8.0k,9.2k,1.2k,51,20,-,18,7.7k,7.3k,39,-,-,-
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,C9,Licorice,Gangplank,blue,1/1/7,1,1,○fb,14.3k,11.0k,2.3k,0.9k,198.5k,177.2k,4.4k,16.9k,897,10.0k,2.5k,3.2k,12.9k,9.0k,3.8k,0.1k,12,7,-,4,12.3k,11.2k,242,2,-,1
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,C9,Blaber,Olaf,blue,4/1/6,2,2,○fb,9.4k,7.3k,0.0k,2.1k,200.5k,165.5k,4.3k,30.7k,-,41.0k,3.7k,9.9k,23.7k,17.1k,5.8k,0.8k,5,10,-,5,11.3k,9.8k,54,159,97,13
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,C9,Nisqy,Galio,blue,4/0/8,4,1,○fb,9.5k,0.2k,9.0k,0.3k,151.2k,5.3k,144.4k,1.5k,-,8.2k,6.0k,2.1k,13.2k,7.4k,5.7k,0.1k,9,4,-,1,11.7k,10.1k,212,16,5,4
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,C9,Zven,Ezreal,blue,4/0/4,4,1,○fb,11.7k,8.4k,3.3k,0.0k,154.3k,143.2k,11.1k,0.0k,-,15.3k,8.0k,0.4k,9.9k,7.6k,2.2k,0.2k,10,9,-,2,12.6k,10.8k,274,1,-,1
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,C9,Vulcan,Yuumi,blue,1/0/8,1,1,○fb,7.2k,0.4k,6.9k,0.0k,8.4k,0.5k,7.9k,0.0k,-,0.3k,0.0k,13.0k,0.9k,0.9k,0.0k,0.0k,26,2,-,7,6.6k,5.1k,3,-,-,-
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,100,Ssumday,Ornn,red,1/1/0,1,1,●fb,7.7k,3.3k,4.4k,0.0k,136.2k,63.0k,73.2k,0.0k,11,1.3k,0.9k,1.6k,20.0k,14.0k,4.3k,1.7k,10,3,-,5,9.1k,9.2k,217,2,1,-
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,100,Meteos,Kindred,red,0/5/2,0,0,○fb,6.7k,4.7k,1.1k,0.9k,137.1k,97.6k,24.5k,15.0k,371,18.2k,0.2k,12.0k,23.9k,15.8k,7.2k,0.9k,8,4,-,7,7.5k,7.4k,14,131,86,21
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,100,Ryoma,Azir,red,0/4/1,0,0,○fb,8.7k,0.9k,7.8k,0.0k,139.4k,6.7k,132.7k,0.0k,-,2.0k,0.3k,0.1k,13.6k,6.0k,7.3k,0.3k,11,2,-,5,9.3k,9.3k,228,24,21,-
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,100,Cody Sun,Aphelios,red,1/0/0,1,1,○fb,7.1k,7.0k,0.2k,0.0k,144.5k,131.0k,4.6k,8.9k,589,0.5k,0.0k,1.3k,7.6k,5.4k,2.0k,0.2k,8,3,-,3,9.6k,9.4k,250,9,9,-
2020.0,summer,LCS,1,Cloud9,100 Thieves,1.0,OK,6/15/2020,100,Stunt,Nautilus,red,0/4/1,0,0,○fb,1.5k,0.3k,0.9k,0.4k,18.7k,7.4k,4.9k,6.4k,-,0.9k,0.0k,0.2k,11.1k,7.0k,3.9k,0.2k,29,9,-,10,5.1k,4.8k,29,-,-,-
2020.0,summer,LCS,1,Dignitas,TSM,1.0,OK,6/15/2020,DIG,V1per,Sett,blue,0/4/1,0,0,○fb,5.7k,4.7k,0.2k,0.8k,73.8k,67.4k,0.2k,6.2k,-,2.5k,0.6k,0.4k,16.2k,11.1k,4.9k,0.2k,10,5,-,2,7.1k,6.8k,163,-,-,-
2020.0,summer,LCS,1,Dignitas,TSM,1.0,OK,6/15/2020,DIG,Akaadian,Nidalee,blue,1/2/1,1,1,○fb,6.8k,0.6k,5.5k,0.7k,163.2k,28.1k,127.8k,7.3k,-,8.4k,0.0k,14.5k,22.7k,14.4k,8.1k,0.2k,18,7,-,7,8.7k,7.6k,34,144,100,12
2020.0,summer,LCS,1,Dignitas,TSM,1.0,OK,6/15/2020,DIG,Froggen,Orianna,blue,1/3/1,1,1,○fb,9.3k,0.2k,8.8k,0.2k,105.4k,14.3k,90.9k,0.2k,-,0.5k,0.3k,0.0k,9.3k,4.6k,4.6k,0.1k,9,2,-,6,8.5k,8.2k,198,14,8,2
2020.0,summer,LCS,1,Dignitas,TSM,1.0,OK,6/15/2020,DIG,Johnsun,Ezreal,blue,0/2/0,0,0,○fb,11.2k,7.3k,3.2k,0.6k,111.7k,98.9k,12.2k,0.6k,-,5.2k,3.8k,0.5k,10.6k,6.6k,3.8k,0.1k,13,2,-,5,9.4k,9.0k,220,4,4,-
2020.0,summer,LCS,1,Dignitas,TSM,1.0,OK,6/15/2020,DIG,aphromoo,Lulu,blue,0/2/1,0,0,○fb,1.8k,0.2k,1.5k,0.1k,14.1k,3.0k,4.1k,7.0k,-,2.6k,0.0k,1.0k,6.7k,3.7k,2.9k,0.1k,27,11,-,10,5.1k,5.0k,40,-,-,-
2020.0,summer,LCS,1,Dignitas,TSM,1.0,OK,6/15/2020,TSM,Broken Blade,Aatrox,red,1/1/4,1,1,●fb,8.3k,8.3k,0.0k,0.0k,112.1k,106.2k,0.0k,5.8k,-,11.1k,0.6k,8.0k,17.2k,7.7k,7.6k,1.9k,11,4,-,6,9.8k,8.8k,187,16,8,4
