year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,LCK,8,Hanwha,T1,1.0,OK,3/17/2019,SKT,Faker,Akali,red,0/1/2,0,0,○fb,5.9k,1.1k,4.8k,0.0k,149.0k,26.9k,115.5k,6.5k,-,5.1k,3.8k,4.3k,11.4k,6.3k,4.7k,0.4k,17,12,-,7,10.5k,10.4k,262,12,12,-
2019.0,spring,LCK,8,Hanwha,T1,1.0,OK,3/17/2019,SKT,Teddy,Vayne,red,1/4/2,1,1,○fb,3.6k,2.6k,0.5k,0.5k,114.2k,97.6k,2.3k,14.3k,-,4.2k,0.0k,0.8k,9.2k,5.1k,3.6k,0.6k,15,5,-,7,9.8k,9.1k,239,9,9,-
2019.0,spring,LCK,8,Hanwha,T1,1.0,OK,3/17/2019,SKT,Mata,Braum,red,4/2/1,2,2,○fb,3.2k,0.2k,2.9k,0.1k,33.5k,6.3k,7.3k,20.0k,-,2.4k,0.0k,1.1k,12.5k,6.9k,4.3k,1.4k,59,12,-,16,7.6k,7.0k,61,-,-,-
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,SKT,Khan,Aatrox,blue,3/4/8,3,1,○fb,21.9k,21.0k,0.7k,0.2k,276.6k,274.9k,0.7k,1.0k,-,13.4k,4.5k,13.5k,31.6k,15.3k,8.3k,8.1k,17,13,-,13,15.7k,16.0k,282,57,28,20
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,SKT,Clid,Elise,blue,4/2/12,3,1,○fb,26.3k,0.9k,24.2k,1.2k,185.4k,43.3k,132.5k,9.7k,-,28.3k,3.3k,11.7k,21.0k,14.1k,6.4k,0.5k,44,31,-,14,13.3k,11.5k,53,149,107,9
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,SKT,Faker,Sion,blue,3/4/10,2,1,○fb,17.8k,11.8k,5.1k,0.8k,175.8k,139.6k,33.4k,2.8k,33,2.3k,1.4k,5.9k,31.5k,15.4k,11.2k,4.9k,19,9,-,5,13.3k,11.7k,282,8,4,-
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,SKT,Teddy,Kalista,blue,10/3/6,5,3,○fb,24.6k,21.3k,1.8k,1.4k,271.7k,251.5k,6.4k,13.9k,974,15.6k,8.1k,4.7k,14.0k,8.0k,4.1k,1.8k,14,16,-,1,19.9k,15.9k,373,51,35,4
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,SKT,Mata,Galio,blue,0/3/17,0,0,○fb,7.9k,0.1k,7.2k,0.7k,69.4k,6.8k,35.2k,27.4k,-,3.7k,1.4k,3.6k,14.8k,9.1k,3.6k,2.0k,66,17,-,20,9.7k,7.9k,91,-,-,-
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,JAG,TaNa,Irelia,red,7/4/1,4,4,○fb,17.7k,10.2k,5.5k,2.0k,290.9k,237.7k,38.6k,14.5k,-,12.0k,2.8k,10.7k,35.8k,25.1k,9.7k,1.0k,19,5,-,6,17.2k,16.3k,329,24,15,-
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,JAG,Seize,JarvanIV,red,1/5/11,1,1,○fb,7.4k,5.4k,0.9k,1.1k,143.8k,89.9k,39.6k,14.3k,-,19.8k,0.0k,8.9k,33.7k,21.5k,10.8k,1.4k,47,28,-,17,10.6k,10.7k,42,124,93,-
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,JAG,Grace,Lissandra,red,3/4/8,2,2,○fb,20.7k,1.9k,18.0k,0.7k,234.0k,15.3k,216.1k,2.6k,-,0.3k,0.0k,2.5k,22.3k,13.6k,8.2k,0.6k,15,5,-,7,13.8k,13.3k,311,16,16,-
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,JAG,Route,Vayne,red,5/4/6,4,1,●fb,28.7k,16.2k,1.7k,10.8k,235.4k,152.1k,8.1k,75.3k,629,18.0k,0.4k,0.8k,15.2k,8.7k,5.9k,0.6k,18,40,-,7,16.2k,16.1k,317,28,24,-
2019.0,spring,LCK,10,Jin Air,T1,2.0,OK,3/28/2019,JAG,Kellin,Alistar,red,0/4/13,0,0,○fb,5.8k,0.5k,3.6k,1.8k,33.8k,7.2k,5.0k,21.6k,-,0.0k,0.0k,8.0k,16.9k,8.5k,7.7k,0.7k,58,5,-,20,8.7k,8.2k,66,-,-,-
