year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,summer,LCL,1,Dragon Army,Team Just,1.0,OK,7/21/2018,TJ,Atom,Darius,red,1/6/0,1,1,○fb,9.7k,6.9k,0.2k,2.6k,87.0k,82.1k,0.2k,4.7k,-,2.6k,0.3k,1.8k,21.3k,7.1k,13.8k,0.4k,14,4,-,6,8.8k,8.4k,186,8,8,-
2018.0,summer,LCL,1,Dragon Army,Team Just,1.0,OK,7/21/2018,TJ,Taikki,Sejuani,red,1/1/4,1,1,○fb,7.6k,3.9k,3.3k,0.4k,126.6k,65.1k,51.2k,10.3k,-,7.9k,0.6k,7.5k,25.3k,12.2k,12.8k,0.3k,10,10,-,8,8.8k,8.2k,24,123,92,4
2018.0,summer,LCL,1,Dragon Army,Team Just,1.0,OK,7/21/2018,TJ,Paranoia,Galio,red,0/3/4,0,0,○fb,13.1k,0.3k,12.8k,0.0k,115.3k,8.4k,106.8k,0.0k,-,2.7k,0.1k,1.9k,20.6k,9.4k,10.8k,0.4k,14,2,-,7,8.9k,8.6k,190,16,16,-
2018.0,summer,LCL,1,Dragon Army,Team Just,1.0,OK,7/21/2018,TJ,Kinzu,Vladimir,red,4/2/2,3,1,○fb,13.7k,0.5k,13.1k,0.2k,186.1k,23.5k,158.6k,4.0k,-,5.9k,3.6k,20.1k,16.7k,10.9k,5.7k,0.1k,16,1,-,3,12.5k,11.6k,297,5,2,-
2018.0,summer,LCL,1,Dragon Army,Team Just,1.0,OK,7/21/2018,TJ,Lekcycc,Rakan,red,0/3/3,0,0,○fb,3.7k,0.3k,2.9k,0.4k,12.4k,5.9k,6.1k,0.4k,-,0.5k,0.1k,2.0k,11.4k,1.9k,9.4k,0.1k,42,9,-,13,6.8k,6.5k,14,-,-,-
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,M19,Smurf,Poppy,blue,4/2/11,2,1,○fb,14.9k,10.0k,4.2k,0.7k,253.7k,174.8k,69.2k,9.7k,-,16.8k,0.6k,3.8k,36.6k,18.9k,14.4k,3.2k,14,14,-,2,18.9k,19.3k,356,27,6,8
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,M19,Kreox,Graves,blue,3/3/12,2,1,○fb,20.6k,14.4k,2.7k,3.4k,364.4k,320.5k,10.5k,33.4k,557,61.4k,3.5k,11.8k,28.0k,12.9k,14.4k,0.7k,20,23,-,14,19.4k,18.7k,123,226,135,31
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,M19,Nomanz,Zoe,blue,5/2/12,5,1,○fb,48.8k,2.0k,39.9k,6.9k,343.3k,24.2k,293.8k,25.2k,460,20.0k,4.7k,5.2k,18.8k,6.3k,10.7k,1.8k,18,15,-,10,19.8k,17.2k,377,29,17,4
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,M19,VincentVega,Lucian,blue,7/3/7,3,1,○fb,21.2k,16.7k,2.5k,2.0k,298.2k,256.7k,18.0k,23.5k,813,35.9k,5.1k,2.5k,22.7k,11.4k,10.0k,1.3k,18,14,-,4,21.0k,18.4k,357,20,17,-
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,M19,SaNTаS,Fiddlesticks,blue,4/7/12,2,1,○fb,13.1k,0.2k,10.7k,2.2k,51.7k,1.5k,45.4k,4.9k,-,1.7k,1.4k,2.9k,20.0k,5.4k,13.9k,0.7k,70,20,-,24,13.8k,11.4k,38,4,4,-
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,VEG,NoNholy,Gangplank,red,2/2/7,2,1,○fb,24.2k,13.1k,6.6k,4.4k,467.4k,434.5k,13.1k,19.7k,1034,9.0k,7.7k,15.9k,35.6k,18.3k,14.9k,2.3k,25,6,-,4,21.0k,19.7k,437,12,8,-
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,VEG,Warden,Taliyah,red,7/6/6,3,2,○fb,22.0k,0.2k,20.3k,1.5k,283.5k,17.7k,251.5k,14.3k,-,20.7k,2.7k,12.1k,28.3k,14.9k,11.6k,1.7k,46,17,-,20,16.7k,16.7k,68,199,146,12
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,VEG,Phlaty,Swain,red,5/5/8,2,2,●fb,21.7k,0.5k,21.2k,0.0k,254.7k,22.2k,227.8k,4.7k,-,5.2k,3.4k,10.7k,32.7k,13.2k,15.3k,4.2k,21,7,-,10,17.6k,15.4k,338,22,22,-
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,VEG,Optimas,Ashe,red,3/5/11,2,1,○fb,20.6k,15.6k,4.7k,0.3k,209.8k,197.0k,11.4k,1.3k,521,14.3k,6.5k,4.2k,17.5k,10.3k,5.8k,1.3k,15,17,-,8,16.4k,14.7k,320,18,14,-
2018.0,summer,LCL,1,M19,Vega Squadron,1.0,OK,7/22/2018,VEG,skash,Braum,red,0/5/12,0,0,○fb,8.2k,0.2k,6.4k,1.5k,45.5k,12.1k,12.0k,21.5k,-,1.5k,0.7k,6.4k,33.2k,12.0k,15.5k,5.7k,79,17,-,24,10.8k,10.7k,94,-,-,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,VS,Dark Solece,Kled,blue,3/1/1,3,1,○fb,8.0k,7.7k,0.0k,0.3k,87.9k,82.5k,0.0k,5.4k,-,6.5k,1.6k,1.7k,18.9k,8.3k,10.1k,0.6k,13,3,-,6,8.4k,8.4k,169,5,5,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,VS,ItsCortez,Nocturne,blue,3/4/3,3,1,●fb,7.3k,6.4k,0.5k,0.5k,118.5k,105.0k,6.5k,7.0k,-,11.1k,2.5k,9.4k,19.4k,12.9k,5.8k,0.7k,11,9,-,12,8.7k,8.1k,17,127,95,5
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,VS,boom gg,Galio,blue,0/3/6,0,0,○fb,9.7k,0.1k,9.5k,0.1k,92.5k,6.6k,85.8k,0.1k,-,0.9k,0.3k,0.8k,13.0k,7.3k,3.8k,1.8k,14,4,-,8,7.9k,6.7k,192,-,-,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,VS,LeX,Lucian,blue,2/1/5,2,1,○fb,12.8k,11.1k,1.6k,0.2k,128.3k,119.1k,5.0k,4.2k,-,9.4k,3.3k,1.6k,11.8k,8.7k,3.2k,0.0k,11,2,-,6,9.9k,9.8k,226,16,13,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,VS,Dimonko,Fiddlesticks,blue,0/2/6,0,0,○fb,7.9k,0.3k,7.0k,0.7k,31.3k,2.9k,27.7k,0.7k,-,0.8k,0.4k,1.5k,7.3k,3.7k,3.1k,0.4k,36,8,-,12,5.5k,4.8k,18,-,-,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,DA,BOSS,DrMundo,red,3/0/3,3,1,○fb,12.3k,3.5k,8.8k,0.0k,113.1k,43.8k,66.1k,3.2k,-,9.9k,7.2k,8.3k,18.1k,12.4k,5.3k,0.4k,13,7,-,5,11.1k,9.0k,237,-,-,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,DA,AHaHaCiK,Olaf,red,1/2/7,1,1,○fb,9.8k,7.6k,0.2k,2.0k,166.0k,113.3k,27.7k,25.0k,-,30.1k,4.2k,9.1k,22.9k,16.6k,5.9k,0.4k,5,3,-,5,10.2k,8.7k,18,149,104,9
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,DA,ekka,Vladimir,red,4/1/7,3,1,○fb,13.2k,0.8k,11.5k,1.0k,137.9k,20.0k,114.8k,3.1k,-,10.5k,7.0k,13.4k,10.8k,7.1k,3.6k,0.1k,12,8,-,6,11.1k,9.0k,226,6,5,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,DA,pooh,Ashe,red,3/1/6,2,2,○fb,8.4k,7.3k,0.6k,0.5k,76.9k,70.7k,1.4k,4.9k,257,7.0k,4.0k,0.9k,5.3k,3.3k,2.0k,0.0k,10,6,-,3,10.3k,8.0k,191,-,-,-
2018.0,summer,LCL,1,Vaevictis eSports,Dragon Army,1.0,OK,7/22/2018,DA,Jestkui Max,TahmKench,red,0/4/6,0,0,○fb,1.5k,0.2k,1.3k,0.0k,20.2k,6.3k,8.1k,5.7k,-,1.1k,0.6k,2.4k,13.1k,8.1k,4.1k,0.9k,23,10,-,8,6.4k,5.3k,48,-,-,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,EPG,Aoi Haru,Gnar,blue,0/5/1,0,0,○fb,8.8k,8.1k,0.7k,0.0k,103.3k,95.0k,6.6k,1.6k,-,2.0k,1.6k,1.4k,22.3k,6.7k,14.6k,1.0k,13,3,-,4,8.7k,8.0k,217,2,1,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,EPG,Anechek,Nocturne,blue,2/5/3,2,1,●fb,9.4k,8.1k,0.7k,0.5k,160.9k,142.1k,6.4k,12.3k,-,20.4k,0.7k,11.6k,23.6k,15.9k,7.6k,0.1k,13,4,-,7,9.5k,8.9k,32,127,110,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,EPG,Drobovik123,Vladimir,blue,3/3/1,2,1,○fb,13.4k,0.2k,11.9k,1.3k,154.8k,18.5k,126.9k,9.3k,-,3.7k,0.9k,18.1k,20.4k,7.3k,12.8k,0.3k,13,3,-,5,10.5k,9.8k,264,4,-,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,EPG,Shiganari,Lucian,blue,1/2/0,1,1,○fb,9.5k,8.5k,1.0k,0.0k,114.0k,111.0k,2.9k,0.0k,-,2.4k,0.9k,0.8k,13.0k,3.4k,9.6k,0.0k,10,5,-,5,9.0k,8.6k,221,-,-,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,EPG,Archie2b,Fiddlesticks,blue,0/4/1,0,0,○fb,7.4k,0.2k,6.6k,0.6k,24.3k,1.1k,22.6k,0.6k,-,0.3k,0.3k,0.6k,9.6k,1.6k,7.8k,0.2k,31,3,-,5,5.4k,5.1k,10,-,-,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,TJ,Atom,Gragas,red,0/2/11,0,0,○fb,10.4k,1.9k,8.5k,0.0k,108.1k,22.9k,81.7k,3.6k,-,5.0k,1.3k,7.6k,16.3k,11.3k,5.0k,0.0k,15,2,-,6,10.1k,9.8k,193,8,4,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,TJ,Taikki,Kindred,red,6/1/5,6,1,○fb,11.4k,7.6k,2.6k,1.2k,151.5k,112.8k,29.4k,9.2k,592,28.0k,13.1k,11.7k,17.7k,13.4k,3.7k,0.5k,8,15,-,7,11.9k,9.1k,38,127,68,21
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,TJ,Paranoia,Ryze,red,5/2/6,4,2,○fb,13.2k,0.6k,12.5k,0.0k,155.3k,10.0k,145.3k,0.0k,-,12.4k,5.9k,1.5k,12.9k,5.7k,6.1k,1.0k,13,2,-,5,12.5k,11.3k,218,20,12,4
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,TJ,Kinzu,Brand,red,5/1/10,3,1,○fb,21.4k,0.6k,20.8k,0.0k,147.0k,14.0k,128.4k,4.6k,-,15.2k,6.4k,1.2k,11.0k,7.0k,3.5k,0.4k,12,4,-,5,13.1k,11.7k,222,20,13,-
2018.0,summer,LCL,1,Elements Pro Gaming,Team Just,1.0,OK,7/22/2018,TJ,Lekcycc,TahmKench,red,3/0/11,3,1,○fb,6.7k,0.8k,5.5k,0.4k,38.5k,8.9k,14.0k,15.6k,-,1.6k,1.3k,6.6k,15.5k,10.5k,4.6k,0.4k,40,8,-,15,9.0k,7.0k,66,-,-,-
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,M19,Smurf,Ornn,blue,0/0/7,0,0,○fb,4.8k,2.2k,2.5k,0.1k,104.2k,66.8k,35.7k,1.6k,-,5.0k,1.4k,1.2k,10.1k,5.2k,4.3k,0.5k,9,4,-,2,10.1k,9.3k,225,4,1,-
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,M19,Kreox,Nocturne,blue,3/1/3,3,1,○fb,7.9k,6.5k,0.7k,0.7k,165.5k,143.0k,6.9k,15.7k,-,33.3k,2.0k,13.4k,22.8k,17.5k,5.0k,0.2k,11,10,-,9,10.0k,8.9k,24,146,95,5
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,M19,Nomanz,Syndra,blue,3/0/5,3,1,○fb,10.3k,0.4k,9.5k,0.4k,184.7k,9.3k,172.6k,2.8k,-,6.5k,5.0k,1.9k,6.2k,3.1k,3.1k,0.0k,14,7,-,5,12.9k,9.9k,284,22,16,6
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,M19,VincentVega,Lucian,blue,6/2/4,5,3,○fb,14.3k,13.0k,1.3k,0.0k,109.6k,97.6k,5.6k,6.3k,-,12.5k,6.1k,0.9k,11.1k,3.3k,7.7k,0.1k,13,1,-,5,12.0k,9.6k,218,4,-,4
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,M19,SaNTаS,Fiddlesticks,blue,1/0/10,1,1,○fb,7.1k,0.2k,6.3k,0.7k,30.2k,1.0k,28.5k,0.7k,-,2.4k,1.4k,2.6k,8.3k,2.7k,5.5k,0.1k,28,7,-,9,7.6k,6.2k,24,-,-,-
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,VS,Dark Solece,Camille,red,1/4/0,1,1,○fb,5.4k,4.6k,0.4k,0.4k,150.6k,124.9k,0.4k,25.4k,-,4.0k,4.0k,0.7k,14.6k,9.6k,4.7k,0.4k,11,4,-,3,10.7k,10.5k,270,9,5,-
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,VS,ItsCortez,Trundle,red,0/2/1,0,0,○fb,2.0k,0.5k,1.4k,0.1k,112.3k,81.9k,22.6k,7.7k,-,4.6k,0.1k,12.0k,22.2k,17.8k,3.6k,0.8k,10,6,-,9,7.7k,7.4k,32,114,92,-
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,VS,boom gg,Taliyah,red,0/2/1,0,0,○fb,7.0k,0.0k,7.0k,0.0k,129.6k,8.5k,119.0k,2.1k,-,9.7k,0.0k,0.0k,7.9k,3.1k,4.7k,0.1k,19,2,-,10,8.4k,8.4k,211,16,13,-
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,VS,LeX,Swain,red,1/4/1,1,1,●fb,7.7k,0.8k,6.9k,0.0k,96.4k,21.1k,73.6k,1.7k,-,3.6k,1.0k,4.4k,17.3k,8.9k,7.9k,0.4k,6,1,-,1,8.6k,8.0k,199,4,4,-
2018.0,summer,LCL,1,M19,Vaevictis eSports,1.0,OK,7/22/2018,VS,Dimonko,Morgana,red,1/1/2,1,1,○fb,8.1k,0.2k,7.5k,0.4k,23.7k,4.0k,19.3k,0.4k,-,1.0k,0.4k,1.5k,7.5k,4.2k,3.0k,0.2k,32,10,-,12,6.6k,5.6k,23,-,-,-
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,DA,BOSS,DrMundo,blue,4/2/7,4,1,○fb,14.1k,4.1k,10.0k,0.0k,174.3k,66.8k,99.8k,7.8k,8,14.7k,4.9k,8.9k,26.0k,15.8k,8.1k,2.1k,17,10,-,3,13.5k,11.5k,277,9,1,-
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,DA,AHaHaCiK,Graves,blue,2/3/7,2,1,○fb,12.3k,10.4k,0.5k,1.4k,190.2k,171.7k,8.0k,10.6k,127,22.0k,3.0k,10.2k,21.0k,13.6k,6.4k,0.9k,14,15,-,12,12.4k,11.2k,83,138,101,2
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,DA,ekka,Swain,blue,5/4/5,3,1,○fb,16.7k,0.5k,15.9k,0.2k,171.4k,23.3k,147.5k,0.6k,-,4.2k,0.0k,7.6k,25.8k,12.7k,11.4k,1.7k,12,11,-,1,12.7k,12.6k,244,20,20,-
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,DA,pooh,Vladimir,blue,0/4/5,0,0,○fb,8.0k,0.2k,7.7k,0.1k,175.5k,15.0k,159.9k,0.6k,-,9.6k,1.4k,20.9k,23.0k,13.5k,8.6k,0.9k,10,4,-,5,11.8k,11.2k,250,25,16,-
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,DA,Jestkui Max,Fiddlesticks,blue,2/4/7,2,1,○fb,12.2k,0.3k,11.0k,1.0k,39.5k,2.0k,34.9k,2.5k,-,3.8k,1.1k,1.4k,10.4k,6.6k,2.9k,0.9k,49,11,-,20,8.3k,7.8k,28,-,-,-
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,EPG,Aoi Haru,Gangplank,red,4/1/9,4,2,○fb,20.4k,11.6k,6.9k,1.9k,299.9k,274.0k,10.0k,15.9k,1004,26.6k,8.4k,7.9k,20.5k,8.3k,12.0k,0.2k,17,2,-,3,17.2k,16.1k,288,25,13,-
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,EPG,Anechek,Trundle,red,2/2/11,2,2,○fb,10.3k,5.4k,4.1k,0.8k,185.6k,119.1k,51.3k,15.2k,-,26.9k,3.9k,27.2k,40.4k,24.3k,14.9k,1.2k,15,15,-,12,12.5k,10.7k,35,154,113,8
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,EPG,Drobovik123,Malzahar,red,2/3/9,2,1,○fb,22.4k,0.2k,22.2k,0.0k,229.6k,11.4k,210.4k,7.7k,-,13.3k,3.4k,0.9k,9.8k,3.8k,5.9k,0.2k,16,5,-,7,15.0k,13.4k,293,32,24,4
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,EPG,Shiganari,Draven,red,6/3/9,3,2,○fb,18.6k,14.8k,1.4k,2.4k,168.0k,160.4k,1.6k,6.0k,-,15.0k,7.0k,2.4k,12.4k,5.0k,6.8k,0.6k,12,5,-,6,17.5k,17.8k,260,16,12,-
2018.0,summer,LCL,1,Dragon Army,Elements Pro Gaming,1.0,OK,7/22/2018,EPG,Archie2b,Pyke,red,3/4/7,2,1,●fb,6.4k,4.8k,0.3k,1.4k,42.5k,24.1k,0.3k,18.1k,-,0.4k,0.2k,5.1k,15.6k,5.1k,10.0k,0.5k,58,8,-,19,10.0k,9.3k,75,-,-,-
2018.0,summer,LCL,1,Vega Squadron,Vaevictis eSports,1.0,OK,7/22/2018,VEG,NoNholy,DrMundo,blue,2/0/8,2,1,○fb,9.2k,2.2k,7.0k,0.0k,139.0k,48.9k,87.4k,2.7k,-,11.6k,3.3k,10.7k,17.0k,11.8k,4.9k,0.3k,15,7,-,7,11.5k,9.1k,231,24,1,16
2018.0,summer,LCL,1,Vega Squadron,Vaevictis eSports,1.0,OK,7/22/2018,VEG,Warden,Nocturne,blue,5/5/11,4,1,○fb,15.3k,13.5k,1.0k,0.8k,150.6k,134.1k,6.6k,9.9k,-,28.4k,2.2k,11.7k,25.9k,16.4k,6.6k,2.8k,10,14,-,9,11.6k,10.4k,41,137,80,11
2018.0,summer,LCL,1,Vega Squadron,Vaevictis eSports,1.0,OK,7/22/2018,VEG,Phlaty,Ryze,blue,10/2/9,8,3,○fb,23.2k,1.0k,22.2k,0.0k,171.5k,13.1k,153.0k,5.4k,-,15.3k,2.5k,1.2k,9.6k,5.4k,4.0k,0.2k,12,5,-,5,13.4k,11.7k,208,20,16,4
2018.0,summer,LCL,1,Vega Squadron,Vaevictis eSports,1.0,OK,7/22/2018,VEG,Optimas,Jhin,blue,5/2/14,5,2,○fb,19.5k,17.2k,2.0k,0.3k,147.3k,136.2k,3.2k,8.0k,1511,12.3k,6.3k,3.2k,10.2k,5.2k,4.7k,0.3k,15,6,-,11,12.4k,11.1k,227,4,4,-
2018.0,summer,LCL,1,Vega Squadron,Vaevictis eSports,1.0,OK,7/22/2018,VEG,skash,Fiddlesticks,blue,2/0/14,2,1,○fb,9.9k,0.6k,8.7k,0.6k,30.2k,3.5k,26.1k,0.6k,-,1.4k,1.1k,1.2k,5.8k,4.1k,1.7k,0.0k,25,9,-,7,8.1k,6.9k,17,-,-,-
