year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2017.0,summer,OCS,2,Lynx,Sin Academy,1.0,OK,6/30/2017,SNA,Mooboo,Galio,red,0/2/6,0,0,○fb,17.1k,0.6k,16.0k,0.5k,254.6k,25.6k,226.1k,2.9k,-,5.9k,1.1k,3.8k,23.7k,17.4k,6.0k,0.3k,20,8,-,2,16.1k,14.6k,316,15,6,9
2017.0,summer,OCS,2,Lynx,Sin Academy,1.0,OK,6/30/2017,SNA,Praelus,Khazix,red,3/1/8,3,1,○fb,16.6k,13.6k,2.3k,0.7k,274.9k,246.3k,7.0k,21.7k,-,29.5k,0.9k,25.5k,39.7k,32.5k,7.0k,0.2k,46,15,-,16,16.1k,14.7k,59,215,121,94
2017.0,summer,OCS,2,Lynx,Sin Academy,1.0,OK,6/30/2017,SNA,Chazz,Kassadin,red,1/2/6,1,1,○fb,23.2k,1.8k,20.9k,0.6k,296.9k,63.6k,232.2k,1.1k,-,8.2k,6.9k,7.2k,26.7k,17.5k,8.9k,0.3k,17,5,-,5,18.4k,18.2k,406,6,6,-
2017.0,summer,OCS,2,Lynx,Sin Academy,1.0,OK,6/30/2017,SNA,Squidgy,Tristana,red,8/3/3,3,2,○fb,50.6k,38.3k,10.0k,2.4k,408.9k,273.9k,129.9k,5.1k,1073,45.1k,15.3k,9.3k,23.9k,15.1k,8.7k,0.2k,16,22,-,4,22.1k,20.9k,421,11,10,1
2017.0,summer,OCS,2,Lynx,Sin Academy,1.0,OK,6/30/2017,SNA,Ever,Thresh,red,0/5/12,0,0,○fb,6.8k,0.7k,5.4k,0.7k,20.4k,7.6k,12.1k,0.7k,-,1.2k,0.2k,2.5k,22.2k,11.1k,11.1k,0.1k,77,20,-,19,12.2k,11.8k,52,-,-,-
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,NX,Jopan,Gragas,blue,3/3/1,3,2,○fb,7.7k,1.3k,6.4k,0.0k,128.7k,27.7k,101.0k,0.0k,478,1.6k,1.6k,6.5k,20.4k,12.0k,7.8k,0.5k,15,4,-,4,11.0k,10.8k,220,10,2,8
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,NX,Bose,RekSai,blue,3/4/2,2,1,●fb,6.5k,5.7k,0.2k,0.5k,150.8k,106.1k,26.0k,18.7k,-,0.8k,0.8k,10.9k,28.3k,18.0k,9.0k,1.3k,25,13,-,4,11.0k,9.9k,20,150,97,53
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,NX,relics,Syndra,blue,1/3/5,1,1,○fb,19.4k,0.3k,18.2k,0.8k,216.4k,14.6k,197.2k,4.7k,-,1.8k,1.8k,1.3k,14.0k,7.0k,6.3k,0.6k,15,9,-,1,13.1k,12.3k,324,6,6,-
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,NX,Sombre,Jhin,blue,0/3/4,0,0,○fb,10.6k,9.6k,0.8k,0.2k,150.6k,145.5k,3.1k,2.0k,1574,5.5k,1.9k,1.7k,10.8k,9.7k,1.0k,0.2k,15,7,-,6,11.3k,11.2k,241,9,8,1
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,NX,Reelople,TahmKench,blue,1/5/3,1,1,○fb,4.0k,0.7k,3.3k,0.0k,22.1k,5.8k,13.3k,3.0k,-,0.7k,0.7k,2.3k,19.8k,13.4k,5.2k,1.2k,42,16,-,15,8.5k,7.8k,47,-,-,-
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,ATH,FiveToEight,Kennen,red,5/0/6,5,2,○fb,21.2k,12.7k,7.7k,0.7k,182.8k,139.0k,38.8k,5.0k,550,7.0k,4.0k,2.4k,16.1k,8.3k,7.6k,0.2k,16,4,-,4,14.2k,13.1k,259,16,6,10
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,ATH,DanDayn,Olaf,red,1/3/8,1,1,○fb,6.5k,4.1k,0.2k,2.1k,124.9k,83.4k,22.6k,18.9k,-,18.9k,2.3k,12.0k,28.0k,19.4k,7.8k,0.8k,32,11,-,8,11.0k,9.8k,26,95,66,29
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,ATH,Bdoink,Cassiopeia,red,2/4/5,2,1,○fb,10.8k,0.1k,10.7k,0.0k,165.4k,11.1k,153.3k,1.0k,-,8.3k,2.4k,6.6k,16.6k,7.9k,8.7k,0.1k,16,3,-,8,13.5k,12.6k,249,37,20,17
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,ATH,gunkrab,Caitlyn,red,10/1/7,6,3,○fb,27.1k,23.6k,3.3k,0.1k,310.7k,229.9k,74.9k,5.9k,1877,33.5k,15.7k,5.3k,12.4k,9.0k,3.3k,0.1k,12,15,-,1,18.8k,16.8k,366,20,18,2
2017.0,summer,OCS,2,Team Noxide,Athletico Esports,1.0,OK,6/30/2017,ATH,biwaC,Thresh,red,0/0/16,0,0,○fb,6.0k,0.9k,4.3k,0.8k,24.6k,7.4k,13.0k,4.2k,-,9.9k,2.3k,2.4k,8.3k,3.7k,4.3k,0.3k,51,7,-,21,9.9k,8.9k,25,-,-,-
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,LGG,Artaphernes,JarvanIV,blue,0/5/5,0,0,○fb,9.2k,8.2k,1.0k,0.0k,116.8k,113.5k,3.3k,0.0k,-,2.6k,2.6k,0.8k,17.0k,9.4k,6.9k,0.7k,14,2,-,2,9.7k,9.8k,203,5,4,1
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,LGG,Plug,Khazix,blue,5/8/5,2,2,○fb,8.4k,7.5k,1.0k,0.0k,99.5k,89.7k,3.5k,6.3k,-,1.1k,1.1k,9.0k,26.2k,16.9k,9.3k,0.1k,26,3,-,4,9.4k,8.8k,9,73,54,19
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,LGG,Haeri,Syndra,blue,2/7/4,2,1,○fb,14.0k,0.9k,12.7k,0.4k,153.5k,15.7k,134.8k,3.0k,-,0.8k,0.8k,2.0k,16.3k,7.0k,9.3k,0.0k,5,3,-,1,11.3k,10.8k,258,10,10,-
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,LGG,Draqon,Varus,blue,5/4/7,3,2,○fb,16.4k,12.6k,3.8k,0.0k,126.6k,105.8k,19.8k,1.1k,528,4.4k,1.8k,3.1k,16.5k,8.8k,7.6k,0.1k,9,5,-,3,11.1k,11.4k,203,6,6,-
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,LGG,Tilting,Zyra,blue,2/3/8,2,1,○fb,23.0k,2.1k,20.0k,0.9k,48.4k,7.7k,38.7k,2.0k,-,2.6k,0.7k,1.1k,16.0k,8.8k,6.9k,0.3k,28,10,-,7,8.8k,8.5k,29,-,-,-
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,OLW,Flick,Renekton,red,6/4/8,5,4,●fb,14.3k,12.7k,1.4k,0.1k,138.7k,134.9k,2.9k,0.9k,-,8.4k,5.9k,5.6k,25.7k,15.7k,8.6k,1.4k,14,4,-,4,13.1k,12.3k,217,6,1,5
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,OLW,Vibes,Elise,red,2/4/12,2,1,○fb,12.3k,1.2k,11.0k,0.1k,129.5k,27.2k,90.7k,11.6k,-,30.8k,2.6k,7.1k,20.8k,14.2k,6.2k,0.4k,27,4,-,3,10.4k,10.0k,24,91,37,54
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,OLW,Wilaris,Orianna,red,12/2/9,8,2,○fb,21.1k,1.0k,20.0k,0.1k,186.5k,17.6k,168.1k,0.8k,-,11.2k,6.1k,3.8k,16.1k,6.9k,9.1k,0.1k,8,1,-,2,15.5k,13.8k,236,17,16,1
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,OLW,yungcat,Caitlyn,red,5/3/8,3,1,○fb,18.0k,15.9k,1.6k,0.5k,185.7k,165.8k,17.7k,2.2k,1900,16.0k,4.1k,5.4k,18.6k,7.7k,10.4k,0.5k,11,7,-,4,13.1k,11.6k,234,17,15,2
2017.0,summer,OCS,2,Legacy Genesis,Outlaws,1.0,OK,6/30/2017,OLW,Kpop,Nami,red,2/1/19,2,1,○fb,4.7k,1.1k,3.2k,0.4k,18.9k,10.5k,6.2k,2.2k,-,6.3k,1.7k,14.2k,11.9k,5.4k,6.5k,0.0k,36,12,-,11,9.8k,8.6k,20,-,-,-
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,CVD,Little Kop,JarvanIV,blue,1/5/4,1,1,○fb,8.5k,7.3k,1.3k,0.0k,127.8k,122.4k,4.4k,1.1k,-,2.9k,1.1k,0.6k,18.2k,11.8k,6.3k,0.1k,12,-,-,2,9.3k,8.9k,208,1,1,-
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,CVD,Boss,Olaf,blue,0/4/3,0,0,○fb,6.4k,4.0k,0.3k,2.0k,115.3k,81.0k,17.6k,16.7k,-,6.8k,1.2k,9.1k,27.3k,19.3k,7.8k,0.2k,26,11,-,4,8.6k,8.6k,57,83,59,24
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,CVD,Taka,Cassiopeia,blue,2/3/4,2,1,○fb,13.3k,0.3k,12.9k,0.1k,105.8k,11.3k,94.0k,0.6k,-,0.1k,0.0k,3.9k,11.5k,5.8k,5.7k,0.0k,19,1,-,12,10.1k,10.1k,226,3,3,-
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,CVD,Oza64,Twitch,blue,3/1/1,2,1,○fb,11.6k,8.6k,0.1k,2.8k,111.0k,99.5k,0.1k,11.3k,434,3.6k,3.0k,1.6k,9.1k,5.0k,4.1k,0.0k,9,11,-,5,10.8k,10.2k,237,2,2,-
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,CVD,Dragon,TahmKench,blue,1/1/4,1,1,○fb,4.9k,0.6k,4.3k,0.0k,39.2k,9.3k,23.9k,5.9k,-,0.9k,0.6k,5.5k,15.4k,8.4k,6.7k,0.3k,29,6,-,5,7.0k,6.5k,47,-,-,-
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,ABY,Papryze,Kled,red,2/2/7,2,1,○fb,7.3k,7.2k,0.1k,0.0k,111.3k,109.7k,0.1k,1.5k,-,12.5k,7.5k,2.1k,18.3k,10.6k,6.4k,1.3k,16,7,-,4,11.6k,11.6k,189,7,-,7
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,ABY,Swathe,Khazix,red,4/2/5,2,1,○fb,11.8k,9.6k,2.1k,0.1k,165.1k,143.5k,5.2k,16.4k,-,21.4k,1.6k,13.0k,24.5k,17.1k,6.6k,0.9k,25,9,-,3,11.6k,10.3k,31,103,66,37
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,ABY,Frae,Orianna,red,6/1/6,5,2,●fb,20.3k,0.6k,19.5k,0.2k,220.1k,18.5k,201.3k,0.3k,-,13.9k,7.2k,2.0k,5.6k,2.0k,3.4k,0.2k,10,11,-,4,15.7k,14.0k,292,26,13,13
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,ABY,Kayo,Varus,red,1/1/7,1,1,○fb,13.7k,11.1k,2.3k,0.3k,143.3k,124.8k,17.2k,1.3k,424,10.2k,6.1k,1.6k,8.8k,5.7k,2.3k,0.8k,12,4,-,5,12.1k,10.9k,216,24,12,12
2017.0,summer,OCS,2,Corvidae,Abyss Academy,1.0,OK,6/30/2017,ABY,Cuden,Braum,red,1/1/8,1,1,○fb,5.4k,0.3k,5.1k,0.0k,27.3k,7.0k,10.7k,9.5k,-,1.2k,0.3k,4.3k,13.3k,7.9k,3.5k,1.9k,30,4,-,7,9.1k,7.7k,47,-,-,-
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,SNA,Mooboo,JarvanIV,blue,3/1/11,3,1,○fb,10.7k,9.3k,1.2k,0.2k,160.3k,150.1k,8.6k,1.6k,-,10.8k,3.1k,5.1k,21.6k,12.6k,7.8k,1.1k,21,7,-,3,13.4k,11.5k,248,5,5,-
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,SNA,Praelus,Gragas,blue,2/0/12,2,1,○fb,10.4k,1.4k,8.4k,0.6k,145.8k,32.0k,98.3k,15.5k,563,14.6k,3.7k,17.7k,26.1k,17.8k,7.6k,0.8k,34,12,-,9,12.5k,10.7k,28,101,71,30
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,SNA,Chazz,Syndra,blue,3/1/8,3,1,○fb,17.6k,0.5k,16.5k,0.6k,258.1k,17.2k,231.1k,9.7k,-,7.3k,1.6k,4.6k,14.3k,6.4k,7.8k,0.1k,17,8,-,4,16.3k,15.7k,334,37,30,7
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,SNA,Squidgy,Caitlyn,blue,7/1/9,5,1,●fb,26.3k,22.4k,3.0k,0.9k,260.7k,201.0k,53.8k,5.9k,1763,24.9k,10.0k,5.0k,12.0k,6.2k,5.7k,0.1k,11,15,-,2,17.2k,15.3k,322,4,3,1
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,SNA,Ever,Thresh,blue,3/4/14,2,1,○fb,6.1k,0.9k,4.2k,1.0k,16.7k,5.7k,9.8k,1.2k,-,2.8k,2.4k,3.0k,17.2k,7.9k,9.2k,0.1k,60,25,-,16,11.4k,9.5k,51,-,-,-
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,CVD,Little Kop,Renekton,red,2/4/1,2,1,○fb,11.9k,9.3k,2.6k,0.0k,261.3k,253.9k,3.2k,4.2k,-,8.6k,2.2k,6.9k,30.4k,21.2k,7.8k,1.3k,18,4,-,1,14.9k,13.8k,344,45,10,35
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,CVD,Boss,Khazix,red,1/3/3,1,1,○fb,7.7k,6.5k,1.0k,0.2k,149.1k,130.2k,5.0k,13.8k,-,14.4k,0.7k,13.2k,26.9k,19.3k,7.0k,0.6k,27,18,-,6,11.3k,10.8k,55,81,66,15
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,CVD,Taka,Orianna,red,2/2/5,2,1,○fb,21.4k,0.3k,20.9k,0.2k,208.8k,17.2k,191.4k,0.2k,-,2.0k,0.6k,1.2k,11.1k,5.1k,5.8k,0.2k,26,9,-,15,13.6k,13.8k,315,7,6,1
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,CVD,Oza64,Varus,red,2/6/4,2,1,○fb,15.6k,11.0k,4.2k,0.5k,169.9k,138.6k,30.6k,0.8k,536,3.4k,2.2k,3.8k,18.3k,8.1k,9.6k,0.6k,15,17,-,6,12.5k,12.3k,275,6,5,1
2017.0,summer,OCS,3,Sin Academy,Corvidae,1.0,OK,7/7/2017,CVD,Dragon,Morgana,red,0/3/7,0,0,○fb,7.9k,0.1k,6.3k,1.4k,28.1k,7.9k,18.8k,1.4k,-,2.6k,1.3k,4.7k,12.9k,5.9k,6.3k,0.7k,46,7,-,12,9.3k,8.4k,21,-,-,-
2017.0,summer,OCS,3,Abyss Academy,Legacy Genesis,1.0,OK,7/7/2017,ABY,Papryze,Renekton,blue,6/1/7,3,2,○fb,10.8k,9.4k,1.4k,0.0k,194.1k,189.7k,2.3k,2.1k,-,8.4k,5.5k,5.4k,21.9k,12.7k,8.8k,0.3k,14,9,-,4,14.4k,12.9k,304,4,-,4
2017.0,summer,OCS,3,Abyss Academy,Legacy Genesis,1.0,OK,7/7/2017,ABY,Swathe,Khazix,blue,3/3/10,3,3,○fb,10.0k,8.7k,1.3k,0.0k,167.5k,146.5k,4.3k,16.7k,-,26.7k,2.5k,13.4k,27.5k,21.1k,6.1k,0.3k,29,13,-,8,12.2k,11.0k,29,106,65,41
2017.0,summer,OCS,3,Abyss Academy,Legacy Genesis,1.0,OK,7/7/2017,ABY,Frae,Orianna,blue,7/0/7,7,3,○fb,17.8k,0.3k,17.5k,0.0k,213.6k,20.6k,191.2k,1.8k,-,9.0k,3.6k,2.0k,7.7k,3.0k,4.4k,0.3k,12,3,-,2,15.3k,13.1k,293,35,16,19
2017.0,summer,OCS,3,Abyss Academy,Legacy Genesis,1.0,OK,7/7/2017,ABY,Kayo,Varus,blue,3/1/14,2,1,●fb,9.1k,6.6k,2.4k,0.1k,156.7k,129.1k,17.3k,10.3k,448,26.2k,9.5k,3.2k,10.7k,6.2k,4.5k,0.0k,15,14,-,7,13.5k,11.4k,228,11,2,9
