year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,FTV,Rika,Neeko,blue,1/4/2,1,1,○fb,5.0k,1.2k,3.8k,0.0k,82.3k,13.8k,68.5k,0.0k,-,0.6k,0.6k,1.4k,9.8k,4.8k,4.9k,0.1k,14,5,-,5,6.7k,6.3k,157,-,-,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,FTV,Kuroko,Olaf,blue,1/2/1,1,1,○fb,2.4k,1.8k,0.0k,0.6k,86.7k,70.1k,4.6k,11.9k,-,8.9k,0.0k,6.3k,16.5k,9.8k,6.7k,0.0k,9,12,-,9,6.4k,6.1k,21,90,68,4
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,FTV,Victory,Corki,blue,2/1/1,2,1,○fb,9.6k,0.9k,8.6k,0.0k,119.3k,12.1k,105.8k,1.4k,271,1.9k,0.3k,3.1k,12.1k,5.0k,6.9k,0.1k,12,2,-,6,9.6k,9.6k,204,16,12,4
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,FTV,Police,Kaisa,blue,0/4/2,0,0,○fb,1.7k,1.2k,0.5k,0.0k,86.0k,76.5k,8.1k,1.4k,-,3.3k,0.0k,0.9k,8.4k,5.5k,2.7k,0.2k,7,11,-,1,8.1k,7.9k,205,3,3,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,FTV,Bie,Morgana,blue,0/4/4,0,0,○fb,2.9k,0.3k,2.3k,0.3k,13.4k,3.7k,8.0k,1.7k,-,2.7k,0.0k,0.4k,8.0k,3.9k,3.9k,0.2k,28,9,-,8,4.7k,3.9k,17,-,-,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,EVS,Mias,Akali,red,1/1/2,1,1,○fb,3.6k,1.1k,2.5k,0.0k,112.6k,23.9k,86.8k,2.0k,-,8.1k,3.4k,1.6k,6.6k,3.7k,2.7k,0.2k,11,2,-,4,9.3k,6.8k,190,6,4,1
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,EVS,Sorn,Elise,red,3/1/4,2,1,○fb,6.4k,0.5k,5.5k,0.5k,108.8k,30.4k,72.5k,5.9k,-,19.6k,2.9k,6.2k,12.6k,8.4k,4.1k,0.1k,24,12,-,8,9.1k,7.3k,27,116,58,13
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,EVS,Dia1,Ryze,red,5/0/2,5,3,○fb,12.0k,0.7k,11.3k,0.0k,219.8k,10.7k,201.1k,8.0k,-,21.3k,8.6k,5.8k,10.5k,5.0k,4.4k,1.1k,9,3,-,3,13.0k,9.8k,239,35,19,9
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,EVS,Divkid,Xayah,red,5/2/4,2,2,●fb,9.4k,9.3k,0.0k,0.1k,170.0k,167.5k,0.5k,2.1k,806,16.6k,8.6k,0.6k,10.4k,5.6k,4.5k,0.3k,10,9,-,3,12.3k,10.3k,227,30,14,10
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,2.0,OK,6/20/2019,EVS,Biob,Lux,red,1/0/11,1,1,○fb,4.9k,0.5k,4.5k,0.0k,17.8k,4.4k,13.3k,0.0k,-,3.2k,1.5k,1.7k,2.7k,2.1k,0.4k,0.2k,24,6,-,8,7.5k,5.7k,12,-,-,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,EVS,Mias,Neeko,blue,4/0/6,4,2,○fb,11.3k,1.7k,9.6k,0.0k,164.6k,19.6k,142.5k,2.5k,-,12.7k,10.2k,2.0k,7.4k,6.6k,0.8k,0.1k,16,4,-,4,12.8k,11.3k,236,5,1,1
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,EVS,Sorn,Graves,blue,10/3/6,8,2,●fb,17.9k,16.0k,0.3k,1.5k,208.1k,187.0k,6.6k,14.5k,-,39.4k,4.9k,6.3k,16.0k,10.4k,4.5k,1.1k,29,20,-,10,14.4k,13.4k,65,149,93,23
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,EVS,Dia1,Karma,blue,4/3/13,3,1,○fb,10.6k,0.8k,9.8k,0.0k,139.4k,17.2k,120.8k,1.4k,-,13.8k,4.4k,2.8k,9.5k,7.2k,2.2k,0.2k,16,3,-,7,11.4k,11.3k,210,11,8,3
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,EVS,Divkid,Sivir,blue,3/3/8,3,3,○fb,7.5k,7.4k,0.1k,0.0k,190.6k,184.0k,0.4k,6.2k,526,12.2k,7.1k,1.7k,11.8k,8.8k,2.7k,0.2k,9,14,-,-,12.9k,10.0k,253,21,15,4
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,EVS,Biob,Alistar,blue,0/1/14,0,0,○fb,1.8k,0.1k,1.6k,0.1k,16.2k,4.8k,3.4k,8.0k,-,4.5k,1.0k,4.4k,10.5k,7.2k,2.7k,0.6k,38,13,-,12,6.8k,5.5k,36,-,-,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,FTV,Rika,Camille,red,2/4/2,2,2,○fb,7.3k,6.0k,0.3k,1.0k,100.5k,83.5k,0.3k,16.7k,-,0.0k,0.0k,1.9k,18.3k,10.8k,7.0k,0.5k,15,8,-,6,8.8k,8.5k,181,8,4,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,FTV,MeoCon,Gragas,red,0/6/5,0,0,○fb,6.3k,0.2k,5.8k,0.2k,80.8k,15.6k,60.4k,4.8k,-,2.4k,0.9k,5.9k,18.1k,11.3k,6.3k,0.4k,27,11,-,10,7.5k,7.2k,29,90,72,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,FTV,Victory,Yasuo,red,5/5/3,2,1,○fb,8.5k,6.4k,1.0k,1.1k,173.3k,153.7k,6.9k,12.7k,1392,12.1k,4.3k,2.3k,13.5k,7.9k,5.1k,0.5k,15,7,-,8,12.2k,11.8k,219,18,9,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,FTV,Police,Xayah,red,2/2/2,2,1,○fb,8.8k,8.5k,0.3k,0.0k,185.6k,182.9k,0.3k,2.4k,645,3.0k,3.0k,0.9k,10.2k,6.8k,3.3k,0.1k,13,7,-,4,11.3k,11.3k,283,20,16,-
2019.0,summer,VCS,1,EVOS Esports,FTV Esports,3.0,OK,6/20/2019,FTV,Bie,Lux,red,1/4/4,1,1,○fb,4.2k,0.8k,3.5k,0.0k,15.2k,2.8k,12.4k,0.0k,-,1.8k,1.3k,0.7k,7.4k,5.4k,1.9k,0.1k,51,15,-,16,6.5k,5.7k,18,-,-,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,QG,Nevan,Camille,blue,3/3/3,3,1,○fb,13.0k,8.2k,1.0k,3.8k,255.3k,206.8k,1.1k,47.5k,-,18.2k,13.9k,5.3k,27.1k,18.8k,7.5k,0.8k,19,9,-,9,16.4k,17.0k,344,20,-,8
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,QG,Ciel,Sejuani,blue,3/2/7,3,1,●fb,12.1k,5.4k,5.9k,0.9k,174.6k,82.0k,74.5k,18.1k,-,26.8k,0.0k,8.3k,26.8k,16.3k,8.8k,1.6k,15,15,-,14,11.4k,10.7k,52,131,96,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,QG,Genya,Irelia,blue,0/3/5,0,0,○fb,12.5k,5.8k,5.7k,1.0k,268.1k,205.5k,44.7k,17.9k,-,14.5k,2.9k,10.4k,23.1k,11.2k,10.8k,1.1k,23,3,-,12,14.5k,14.2k,313,45,36,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,QG,Jisoo,Kalista,blue,4/2/3,2,1,○fb,16.1k,12.1k,2.2k,1.8k,250.7k,211.4k,13.7k,25.7k,439,22.7k,2.3k,2.9k,17.6k,12.8k,4.4k,0.4k,41,22,-,6,16.1k,12.9k,333,35,22,4
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,QG,Zodiac,Nautilus,blue,0/3/8,0,0,○fb,7.1k,0.8k,5.5k,0.8k,45.4k,10.0k,13.3k,22.1k,-,1.4k,0.9k,2.5k,15.8k,7.7k,7.6k,0.4k,66,12,-,20,8.8k,8.8k,81,-,-,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,DBL,Raizo,Aatrox,red,4/3/4,2,2,○fb,20.2k,19.6k,0.2k,0.4k,286.7k,281.3k,0.5k,4.9k,-,8.4k,4.8k,16.1k,31.5k,19.3k,5.1k,7.1k,19,3,-,9,16.5k,15.0k,324,32,25,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,DBL,Meliodas,Olaf,red,2/2/6,2,1,○fb,11.8k,7.8k,0.2k,3.9k,229.9k,186.6k,7.9k,35.4k,-,20.6k,4.0k,9.7k,24.1k,16.8k,6.8k,0.4k,15,19,-,13,12.9k,11.1k,76,152,120,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,DBL,Naul,Akali,red,5/0/5,5,1,○fb,20.1k,2.7k,17.4k,0.0k,215.8k,40.8k,155.3k,19.7k,-,4.3k,2.4k,7.7k,13.5k,10.1k,3.2k,0.2k,19,12,-,7,15.6k,14.6k,322,12,12,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,DBL,Bigkoro,Sona,red,2/2/7,2,1,○fb,15.4k,1.6k,13.8k,0.0k,102.7k,17.9k,72.6k,12.1k,-,6.9k,3.7k,8.3k,11.1k,7.1k,3.6k,0.4k,27,21,-,7,14.0k,12.9k,186,-,-,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,1.0,OK,6/20/2019,DBL,Palette,Taric,red,0/3/6,0,0,○fb,3.5k,0.6k,2.9k,0.0k,85.2k,22.0k,20.8k,42.4k,-,2.7k,1.1k,12.8k,15.8k,9.1k,5.3k,1.4k,48,25,-,16,10.5k,9.2k,186,-,-,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,DBL,Raizo,Aatrox,blue,12/3/4,8,3,○fb,23.8k,22.3k,0.1k,1.4k,194.6k,188.8k,0.3k,5.6k,-,10.6k,7.4k,18.2k,34.9k,21.3k,6.6k,7.1k,22,7,-,12,16.9k,16.8k,246,20,12,8
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,DBL,Meliodas,XinZhao,blue,2/3/11,2,2,○fb,14.0k,11.4k,1.8k,0.8k,130.2k,106.3k,16.9k,7.0k,-,6.4k,1.2k,12.4k,21.6k,14.6k,6.1k,0.9k,7,15,-,7,10.4k,9.6k,56,101,80,4
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,DBL,Naul,Ryze,blue,5/5/7,4,3,○fb,17.8k,0.3k,17.5k,0.0k,216.0k,11.3k,202.8k,1.9k,-,18.9k,2.3k,5.1k,15.0k,10.7k,3.2k,1.0k,13,3,-,3,13.4k,11.3k,246,33,22,4
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,DBL,Bigkoro,Sona,blue,5/3/15,4,1,○fb,21.9k,2.3k,19.4k,0.2k,100.9k,17.7k,82.8k,0.5k,-,8.6k,5.2k,10.5k,12.4k,9.2k,2.4k,0.7k,31,9,-,4,15.7k,13.5k,166,8,4,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,DBL,Palette,TahmKench,blue,2/6/12,2,1,○fb,7.6k,1.2k,6.4k,0.0k,70.3k,13.9k,33.2k,23.2k,-,0.5k,0.5k,3.9k,21.3k,13.2k,7.0k,1.1k,47,5,-,14,10.0k,8.3k,133,-,-,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,QG,Nevan,Quinn,red,1/7/6,1,1,○fb,12.1k,9.6k,0.8k,1.7k,133.8k,121.0k,6.2k,6.7k,438,4.8k,2.4k,1.1k,16.5k,11.5k,4.9k,0.1k,19,9,-,9,10.9k,10.2k,198,19,19,-
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,QG,Ciel,Sejuani,red,3/4/15,2,1,○fb,15.6k,6.2k,7.5k,1.8k,116.1k,58.6k,46.3k,11.3k,-,24.7k,0.0k,9.6k,36.1k,18.9k,16.3k,0.9k,14,7,-,14,10.7k,10.5k,30,92,46,4
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,QG,Genza,Irelia,red,10/6/7,6,3,●fb,23.7k,13.7k,6.4k,3.6k,216.8k,168.8k,38.0k,10.0k,-,12.6k,0.0k,12.2k,30.7k,17.9k,12.1k,0.7k,17,6,-,6,14.9k,15.1k,244,35,11,11
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,QG,Jisoo,Kalista,red,6/4/6,5,1,○fb,16.0k,13.6k,1.1k,1.4k,191.6k,179.6k,1.1k,10.9k,550,19.9k,4.0k,2.8k,14.8k,8.5k,5.8k,0.5k,28,9,-,7,14.6k,13.6k,259,26,17,4
2019.0,summer,VCS,1,QTV Gaming,Saigon Buffalo,2.0,OK,6/20/2019,QG,Zodiac,Blitzcrank,red,0/5/13,0,0,○fb,9.7k,2.4k,6.3k,1.0k,25.4k,5.9k,7.3k,12.3k,-,1.9k,0.5k,1.7k,17.8k,9.7k,7.8k,0.3k,47,4,-,18,7.3k,7.2k,34,-,-,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,FL,Taurus,Aatrox,blue,2/1/5,2,1,○fb,9.7k,9.6k,0.0k,0.1k,280.1k,267.1k,0.0k,13.0k,-,22.4k,3.1k,15.0k,28.7k,17.5k,5.8k,5.3k,18,12,-,6,15.5k,15.3k,310,32,12,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,FL,YiJin,Gragas,blue,2/1/8,2,1,○fb,13.1k,0.7k,11.2k,1.1k,219.0k,27.4k,179.1k,12.4k,-,28.8k,1.5k,16.6k,26.9k,19.0k,7.5k,0.4k,38,17,-,17,12.4k,11.5k,32,164,97,17
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,FL,Optimus,Syndra,blue,3/4/9,3,1,●fb,16.0k,0.6k,15.2k,0.3k,207.2k,11.1k,192.1k,4.0k,-,6.1k,2.3k,5.8k,15.6k,5.9k,9.1k,0.6k,23,10,-,10,14.4k,13.5k,251,47,22,21
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,FL,Slayder,Ezreal,blue,7/0/5,7,2,○fb,20.5k,11.5k,8.1k,0.9k,284.1k,228.7k,43.2k,12.2k,-,40.7k,11.5k,5.0k,15.2k,10.1k,4.7k,0.4k,13,11,-,4,18.3k,15.9k,339,34,22,6
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,FL,CBL,Braum,blue,2/2/8,2,1,○fb,2.6k,0.4k,2.2k,0.0k,38.5k,10.3k,9.5k,18.7k,-,2.0k,0.2k,6.2k,19.2k,8.6k,8.8k,1.9k,43,18,-,13,9.8k,8.8k,77,-,-,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,CES,YT,Gangplank,red,1/2/3,1,1,○fb,21.8k,10.2k,7.7k,3.9k,245.3k,220.5k,9.2k,15.6k,-,8.0k,1.3k,6.9k,20.7k,14.7k,5.8k,0.3k,18,7,-,7,12.9k,12.8k,269,4,1,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,CES,Knight,Elise,red,4/3/1,4,1,○fb,11.7k,0.5k,10.2k,1.0k,142.5k,32.0k,102.3k,8.3k,-,22.7k,1.1k,9.3k,22.1k,11.6k,9.7k,0.8k,25,16,-,9,10.1k,8.9k,28,113,72,4
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,CES,Yado,Neeko,red,1/5/4,1,1,○fb,11.7k,0.8k,10.1k,0.8k,196.2k,20.9k,162.6k,12.7k,-,6.1k,1.2k,0.8k,16.0k,6.7k,8.9k,0.4k,19,11,-,16,11.7k,11.5k,273,13,9,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,CES,EasyLove,Xayah,red,2/2/0,2,1,○fb,20.0k,18.1k,0.8k,1.1k,254.1k,246.6k,5.9k,1.6k,660,4.4k,2.5k,1.1k,16.2k,9.0k,7.0k,0.3k,15,15,-,5,15.1k,13.6k,355,37,34,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,1.0,OK,6/21/2019,CES,RonOP,Nautilus,red,0/4/4,0,0,○fb,4.6k,0.6k,3.2k,0.9k,35.3k,9.8k,6.8k,18.6k,-,0.7k,0.2k,1.3k,12.7k,5.3k,6.7k,0.7k,65,10,-,16,7.4k,6.7k,68,-,-,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,CES,YT,Rumble,blue,2/5/1,2,1,○fb,11.6k,0.4k,11.2k,0.0k,94.8k,11.1k,83.7k,0.0k,-,1.7k,0.0k,0.4k,12.9k,8.4k,4.3k,0.2k,15,3,-,8,7.8k,7.6k,172,9,5,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,CES,Knight,LeeSin,blue,1/2/4,1,1,○fb,5.0k,4.6k,0.2k,0.1k,116.4k,91.0k,15.4k,9.9k,-,24.4k,0.6k,5.9k,21.1k,14.8k,6.1k,0.1k,12,7,-,6,7.6k,7.7k,13,116,67,9
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,CES,Yado,Karma,blue,2/3/3,2,1,○fb,8.9k,0.6k,8.3k,0.0k,120.2k,19.3k,95.6k,5.3k,-,2.2k,0.3k,2.3k,11.0k,6.4k,4.4k,0.2k,19,2,-,11,8.5k,8.3k,184,12,8,4
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,CES,EasyLove,Lucian,blue,0/2/4,0,0,○fb,10.4k,8.9k,1.4k,0.1k,134.9k,126.3k,4.6k,4.1k,501,3.8k,2.8k,0.5k,11.4k,7.5k,3.9k,0.0k,13,4,-,7,9.7k,9.6k,248,17,17,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,CES,RonOP,Nautilus,blue,1/5/3,1,1,●fb,2.5k,0.4k,1.9k,0.3k,19.7k,7.2k,5.2k,7.3k,-,0.2k,0.2k,0.6k,11.5k,7.2k,4.3k,0.0k,35,6,-,11,5.5k,5.6k,32,-,-,-
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,FL,Taurus,Renekton,red,9/1/6,9,2,○fb,13.6k,12.8k,0.7k,0.1k,163.3k,153.6k,3.6k,6.1k,-,11.8k,7.6k,7.4k,22.3k,12.7k,9.5k,0.1k,12,4,-,4,13.2k,10.8k,209,16,12,1
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,FL,YiJin,Sejuani,red,4/0/10,4,1,○fb,6.6k,3.4k,2.8k,0.5k,137.3k,71.0k,53.8k,12.6k,-,26.7k,6.2k,5.8k,22.0k,15.7k,6.0k,0.2k,11,9,-,12,10.9k,9.8k,31,108,65,9
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,FL,Optimus,Lux,red,3/1/10,3,2,○fb,13.2k,0.2k,12.9k,0.0k,149.3k,13.5k,133.5k,2.4k,-,14.3k,7.1k,0.4k,4.0k,0.9k,3.0k,0.0k,14,7,-,5,11.3k,10.3k,207,20,16,1
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,FL,Slayder,Ezreal,red,1/1/8,1,1,○fb,8.1k,4.9k,3.1k,0.1k,134.3k,110.1k,10.5k,13.7k,-,13.1k,6.0k,0.6k,7.2k,3.5k,3.7k,0.0k,11,5,-,5,11.1k,10.2k,222,32,16,8
2019.0,summer,VCS,1,Team Flash,Cerberus Esports,2.0,OK,6/21/2019,FL,CBL,TahmKench,red,0/3/10,0,0,○fb,2.4k,0.2k,2.2k,0.0k,23.7k,5.3k,6.8k,11.7k,-,2.2k,1.1k,2.1k,8.9k,5.4k,3.4k,0.1k,27,10,-,11,6.7k,5.8k,50,-,-,-
2019.0,summer,VCS,1,Team Secret,GAM Esports,1.0,OK,6/21/2019,LK,Hani,Aatrox,blue,6/0/6,6,2,○fb,11.3k,10.5k,0.5k,0.4k,120.7k,111.4k,0.5k,8.8k,-,9.2k,6.0k,5.6k,8.9k,4.8k,3.6k,0.5k,10,4,-,4,9.9k,8.4k,172,20,9,8
2019.0,summer,VCS,1,Team Secret,GAM Esports,1.0,OK,6/21/2019,LK,DNK,Elise,blue,2/1/9,2,1,○fb,4.8k,0.2k,4.0k,0.6k,89.0k,23.0k,55.2k,10.8k,-,23.9k,3.8k,5.3k,9.7k,6.8k,2.7k,0.2k,7,6,-,6,7.9k,6.8k,12,99,53,11
2019.0,summer,VCS,1,Team Secret,GAM Esports,1.0,OK,6/21/2019,LK,Artifact,Irelia,blue,4/2/9,3,1,○fb,7.3k,4.5k,2.4k,0.4k,92.6k,80.7k,8.2k,3.8k,-,8.2k,2.8k,4.9k,16.6k,9.4k,6.6k,0.6k,7,2,-,2,9.7k,7.9k,163,12,12,-
2019.0,summer,VCS,1,Team Secret,GAM Esports,1.0,OK,6/21/2019,LK,Celebrity,Xayah,blue,6/0/7,6,2,○fb,9.8k,9.4k,0.3k,0.1k,133.7k,123.8k,2.0k,7.9k,514,20.9k,10.6k,0.6k,5.0k,2.8k,1.9k,0.3k,10,3,-,6,10.6k,9.0k,176,11,9,-
2019.0,summer,VCS,1,Team Secret,GAM Esports,1.0,OK,6/21/2019,LK,Venus,Morgana,blue,2/0/16,2,1,○fb,5.6k,1.5k,3.6k,0.5k,16.7k,6.1k,7.7k,2.9k,-,5.6k,3.3k,0.6k,5.6k,2.9k,2.5k,0.3k,21,4,-,6,7.3k,4.9k,8,-,-,-
