year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,GRF,Hoya,Aatrox,blue,1/3/4,1,1,○fb,10.5k,10.5k,0.0k,0.0k,136.2k,128.5k,0.0k,7.7k,-,4.4k,2.0k,6.2k,19.5k,10.3k,7.1k,2.1k,18,1,-,10,9.9k,9.8k,216,12,9,-
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,GRF,Tarzan,LeeSin,blue,1/2/7,1,1,○fb,3.7k,3.2k,0.4k,0.1k,125.6k,93.2k,20.6k,11.8k,-,22.6k,0.1k,6.6k,17.6k,12.2k,5.4k,0.1k,16,10,-,8,8.1k,7.5k,12,134,89,8
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,GRF,Ucal,Rumble,blue,5/2/3,3,1,○fb,16.1k,0.6k,15.6k,0.0k,103.5k,9.5k,91.3k,2.7k,-,0.5k,0.0k,0.7k,12.2k,6.5k,5.7k,0.0k,14,3,-,8,9.5k,9.0k,194,-,-,-
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,GRF,Viper,Kaisa,blue,1/4/5,1,1,○fb,8.3k,5.2k,2.7k,0.4k,137.2k,119.2k,16.0k,2.0k,-,1.9k,0.5k,1.4k,13.4k,8.9k,4.3k,0.2k,15,16,-,7,11.2k,10.7k,226,21,21,-
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,GRF,Irove,Sett,blue,0/8/4,0,0,○fb,3.0k,1.9k,0.0k,1.1k,17.3k,10.3k,0.0k,7.0k,-,1.5k,0.0k,0.9k,16.5k,7.4k,9.1k,0.0k,35,10,-,14,5.5k,5.0k,36,-,-,-
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,DRX,Doran,Ornn,red,1/0/10,1,1,○fb,9.3k,4.3k,4.7k,0.4k,145.3k,74.8k,63.5k,7.0k,-,7.4k,3.2k,1.2k,12.8k,9.0k,3.7k,0.1k,12,2,-,3,11.6k,9.9k,247,8,-,-
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,DRX,Pyosik,JarvanIV,red,1/1/13,1,1,○fb,7.5k,5.7k,1.1k,0.8k,131.2k,79.2k,40.5k,11.4k,-,22.8k,0.8k,11.3k,22.0k,13.6k,7.9k,0.4k,36,25,-,7,9.4k,8.9k,28,128,94,-
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,DRX,Chovy,Leblanc,red,8/0/8,8,2,○fb,19.1k,1.5k,16.7k,0.9k,132.8k,22.9k,109.0k,0.9k,-,4.4k,3.5k,3.5k,7.2k,4.6k,2.5k,0.1k,15,9,-,6,13.2k,10.1k,244,20,9,8
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,DRX,Deft,Varus,red,9/3/5,5,3,●fb,14.7k,11.2k,3.4k,0.1k,174.8k,145.5k,21.0k,8.3k,466,28.8k,5.4k,2.1k,9.1k,4.5k,3.9k,0.7k,11,5,-,5,13.9k,13.9k,242,16,8,-
2020.0,spring,LCK,6,Griffin,DragonX,1.0,OK,3/28/2020,DRX,Keria,Braum,red,0/4/15,0,0,○fb,4.9k,1.0k,3.8k,0.1k,20.2k,6.2k,6.4k,7.5k,-,0.7k,0.4k,0.9k,9.2k,5.7k,3.2k,0.3k,48,5,-,21,7.0k,6.6k,27,-,-,-
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,SB,Summit,Akali,blue,4/1/4,4,2,○fb,11.2k,3.0k,8.2k,0.0k,164.9k,38.8k,119.9k,6.1k,-,4.7k,0.7k,6.5k,14.2k,6.9k,7.2k,0.1k,18,7,-,9,12.6k,10.7k,277,8,4,4
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,SB,Punch,JarvanIV,blue,3/0/8,3,2,○fb,5.9k,4.0k,1.3k,0.7k,136.9k,79.3k,42.5k,15.1k,-,31.5k,0.5k,12.8k,24.4k,17.2k,6.8k,0.5k,11,18,-,10,10.3k,8.0k,21,136,67,8
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,SB,Dove,Azir,blue,2/2/6,2,1,○fb,15.0k,0.6k,14.5k,0.0k,200.8k,15.3k,185.5k,0.0k,-,34.1k,12.5k,1.3k,8.3k,4.2k,4.1k,0.0k,16,3,-,8,12.6k,12.1k,259,28,16,12
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,SB,Route,Senna,blue,2/1/8,2,1,○fb,20.1k,19.8k,0.0k,0.3k,75.2k,74.1k,0.0k,1.2k,409,9.4k,4.8k,10.7k,9.6k,5.4k,3.7k,0.6k,30,25,-,8,8.7k,6.5k,50,16,8,-
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,SB,GorillA,TahmKench,blue,0/0/10,0,0,○fb,5.6k,0.7k,4.9k,0.0k,62.0k,20.9k,33.6k,7.5k,-,6.4k,2.6k,7.1k,17.4k,9.6k,7.0k,0.8k,18,2,-,9,9.3k,8.3k,152,-,-,-
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,HLE,CuVee,Ornn,red,1/2/2,1,1,○fb,5.1k,2.4k,2.8k,0.0k,100.0k,47.6k,49.8k,2.6k,13,0.8k,0.0k,2.1k,23.6k,11.1k,12.1k,0.5k,13,2,-,6,8.7k,8.7k,178,2,1,-
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,HLE,Haru,Sett,red,0/4/2,0,0,○fb,4.6k,2.1k,0.5k,2.0k,125.5k,67.5k,39.4k,18.5k,-,8.6k,0.0k,6.9k,23.5k,16.5k,6.7k,0.2k,11,11,-,12,7.6k,7.5k,31,112,90,-
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,HLE,Tempt,Kassadin,red,2/2/1,2,1,●fb,9.1k,0.6k,8.5k,0.0k,165.2k,31.5k,128.0k,5.8k,-,6.9k,3.0k,5.5k,19.8k,11.3k,8.4k,0.1k,12,3,-,5,12.4k,12.1k,272,24,21,-
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,HLE,Vsta,MissFortune,red,0/2/2,0,0,○fb,10.7k,10.2k,0.5k,0.0k,140.0k,127.5k,1.4k,11.0k,797,2.2k,1.9k,0.0k,7.4k,5.8k,1.5k,0.0k,12,5,-,4,9.4k,9.1k,226,11,11,-
2020.0,spring,LCK,7,Sandbox,Hanwha,3.0,OK,4/4/2020,HLE,Lehends,Brand,red,1/1/3,1,1,○fb,15.1k,0.7k,14.4k,0.0k,40.0k,5.2k,31.6k,3.2k,-,0.7k,0.7k,1.3k,6.5k,3.6k,2.8k,0.1k,48,12,-,17,6.9k,5.5k,21,-,-,-
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,AF,Kiin,Kennen,blue,1/5/7,1,1,○fb,17.0k,1.5k,15.2k,0.3k,150.9k,33.5k,115.6k,1.8k,-,5.5k,1.6k,0.8k,21.2k,11.5k,9.5k,0.2k,24,4,-,12,11.5k,11.7k,238,7,3,-
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,AF,Spirit,Graves,blue,4/2/6,2,1,○fb,18.7k,16.1k,1.4k,1.3k,279.8k,251.9k,7.1k,20.8k,-,43.9k,2.2k,9.7k,22.9k,15.5k,7.1k,0.3k,10,34,-,9,14.2k,12.4k,126,189,130,8
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,AF,ALL IN,Rumble,blue,5/2/4,5,1,○fb,13.1k,0.1k,13.0k,0.0k,135.4k,10.4k,124.6k,0.4k,-,3.1k,1.2k,6.2k,24.3k,14.4k,9.8k,0.1k,18,4,-,7,12.1k,12.1k,211,6,3,-
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,AF,Mystic,Varus,blue,3/3/4,3,1,●fb,24.5k,22.8k,1.7k,0.0k,179.4k,170.5k,4.1k,4.8k,-,4.2k,2.6k,0.1k,12.3k,9.1k,3.2k,0.0k,15,29,-,5,13.6k,12.8k,295,8,8,-
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,AF,Jelly,Taric,blue,0/4/9,0,0,○fb,2.6k,0.8k,1.7k,0.0k,23.1k,6.8k,9.8k,6.5k,-,1.7k,0.0k,13.6k,18.6k,13.5k,5.0k,0.1k,57,15,-,19,7.4k,7.0k,38,-,-,-
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,T1,Canna,Jayce,red,2/3/10,2,1,○fb,19.2k,14.7k,4.5k,0.0k,176.5k,159.9k,16.6k,0.0k,-,10.0k,5.4k,5.0k,19.3k,10.3k,8.3k,0.7k,21,9,-,9,14.0k,13.4k,255,12,5,-
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,T1,Cuzz,Trundle,red,1/2/11,1,1,○fb,6.7k,3.0k,3.3k,0.4k,132.8k,81.3k,42.6k,8.9k,-,13.6k,1.8k,22.1k,37.4k,24.5k,12.5k,0.4k,18,22,-,16,10.8k,9.7k,36,131,87,7
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,T1,Faker,Azir,red,5/1/5,3,1,○fb,20.1k,0.1k,20.0k,0.0k,214.9k,9.6k,205.3k,0.0k,-,23.5k,2.5k,3.0k,16.2k,9.9k,6.2k,0.1k,14,8,-,3,15.1k,13.2k,288,28,20,-
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,T1,Teddy,MissFortune,red,8/1/3,8,3,○fb,26.0k,24.7k,1.0k,0.3k,295.2k,287.7k,3.4k,4.2k,1094,29.3k,10.0k,0.1k,11.5k,8.5k,3.0k,0.0k,16,10,-,6,17.8k,15.7k,303,62,45,8
2020.0,spring,LCK,9,Afreeca,T1,2.0,OK,4/15/2020,T1,Effort,Braum,red,0/6/11,0,0,○fb,4.4k,0.5k,3.9k,0.0k,16.2k,2.9k,6.2k,7.1k,-,0.6k,0.6k,1.3k,17.0k,10.1k,6.4k,0.5k,75,6,-,17,8.4k,6.8k,30,-,-,-
