year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,FLA,Robo,Akali,blue,4/0/1,4,2,○fb,14.9k,2.6k,11.8k,0.4k,160.1k,31.0k,119.2k,9.8k,-,10.9k,5.1k,7.9k,15.7k,10.8k,4.6k,0.3k,14,4,-,5,12.4k,11.4k,245,9,1,5
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,FLA,Shrimp,RekSai,blue,1/1/7,1,1,○fb,6.1k,4.5k,0.0k,1.6k,158.2k,121.0k,8.7k,28.5k,-,34.7k,1.9k,14.8k,22.0k,15.8k,5.7k,0.5k,20,6,-,9,10.5k,10.2k,9,155,86,11
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,FLA,Goku,Irelia,blue,5/0/6,5,3,●fb,15.4k,8.1k,5.9k,1.4k,188.6k,143.7k,22.1k,22.7k,-,20.7k,4.8k,8.4k,20.3k,8.8k,10.7k,0.7k,14,4,-,5,13.4k,13.0k,233,20,8,8
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,FLA,brTT,Kaisa,blue,3/2/5,2,1,○fb,5.1k,2.1k,2.8k,0.1k,143.6k,108.5k,20.7k,14.4k,418,18.0k,5.3k,1.2k,7.6k,3.9k,3.7k,0.0k,5,5,-,3,11.9k,11.0k,210,22,16,6
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,FLA,Luci,Alistar,blue,0/2/11,0,0,○fb,5.2k,0.6k,3.8k,0.9k,22.3k,5.4k,6.9k,9.9k,-,0.5k,0.5k,7.2k,15.7k,5.8k,9.1k,0.7k,34,8,-,8,7.5k,6.8k,43,-,-,-
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,PNG,Yang,Renekton,red,0/5/3,0,0,○fb,7.5k,5.4k,1.8k,0.4k,134.1k,124.7k,5.3k,4.1k,-,0.4k,0.4k,6.0k,24.7k,14.7k,7.8k,2.2k,12,1,-,3,8.6k,8.5k,205,-,-,-
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,PNG,Minerva,Karthus,red,1/4/4,1,1,○fb,15.9k,0.2k,14.5k,1.2k,201.2k,8.2k,186.4k,6.6k,-,4.9k,0.0k,7.3k,22.8k,14.4k,7.5k,0.9k,15,8,-,8,10.2k,9.9k,74,134,103,12
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,PNG,tinowns,Pyke,red,2/0/0,2,1,○fb,5.7k,5.2k,0.0k,0.5k,92.8k,89.1k,0.0k,3.7k,-,0.3k,0.0k,4.8k,13.8k,6.6k,7.0k,0.2k,9,3,-,6,8.1k,7.8k,172,2,1,-
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,PNG,Matsukaze,Varus,red,1/3/3,1,1,○fb,9.3k,6.2k,2.9k,0.2k,156.9k,119.6k,20.7k,16.6k,195,3.4k,0.2k,0.2k,6.8k,3.4k,2.9k,0.5k,7,6,-,3,10.5k,9.6k,234,4,4,-
2019.0,summer,CBLOL,1,Flamengo,PAIN,1.0,OK,6/2/2019,PNG,esA,Yuumi,red,1/1/4,1,1,○fb,11.8k,0.4k,11.4k,0.0k,23.6k,2.8k,20.8k,0.0k,-,0.7k,0.3k,6.6k,4.5k,2.7k,1.2k,0.6k,38,5,-,12,6.4k,6.0k,10,-,-,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,UP,Fitz,Sylas,blue,2/0/6,2,1,○fb,9.0k,0.1k,8.6k,0.3k,113.8k,5.0k,108.4k,0.4k,-,5.4k,3.2k,2.3k,9.4k,4.8k,4.3k,0.2k,11,4,-,4,9.7k,9.1k,189,6,4,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,UP,LeChase,RekSai,blue,3/1/6,2,1,○fb,4.9k,4.7k,0.0k,0.2k,118.9k,94.7k,6.3k,17.9k,-,20.2k,1.6k,10.8k,17.7k,12.6k,5.1k,0.0k,10,6,-,4,9.1k,7.8k,13,112,70,3
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,UP,Anyyy,Ryze,blue,2/1/4,2,1,○fb,8.5k,0.4k,8.2k,0.0k,120.5k,11.7k,108.8k,0.0k,-,10.0k,3.8k,1.8k,7.7k,3.7k,3.8k,0.2k,10,2,-,3,9.6k,8.4k,183,23,19,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,UP,Alternative,Xayah,blue,5/1/6,4,2,○fb,10.9k,10.8k,0.0k,0.1k,121.0k,120.3k,0.0k,0.7k,704,14.7k,8.1k,1.3k,8.3k,5.2k,3.0k,0.2k,10,7,-,4,11.6k,9.6k,202,16,8,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,UP,Damage,Morgana,blue,1/1/10,1,1,○fb,4.6k,0.8k,3.3k,0.5k,19.1k,6.7k,7.7k,4.7k,-,8.2k,2.2k,3.1k,6.9k,3.6k,3.0k,0.2k,26,7,-,8,6.8k,5.5k,11,-,-,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,CNB,Duclou,Akali,red,1/4/2,1,1,○fb,6.0k,1.6k,4.3k,0.1k,87.4k,22.9k,60.0k,4.5k,-,0.9k,0.8k,2.3k,11.9k,7.1k,4.1k,0.7k,11,2,-,6,7.7k,7.8k,181,-,-,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,CNB,Mewkyo,JarvanIV,red,0/3/2,0,0,○fb,2.7k,2.1k,0.5k,0.2k,100.1k,63.9k,29.3k,7.0k,-,14.7k,0.0k,6.5k,18.6k,13.6k,4.9k,0.1k,16,5,-,8,6.6k,6.5k,9,104,88,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,CNB,Aslan,Corki,red,1/2/1,1,1,○fb,11.5k,0.7k,10.8k,0.0k,136.0k,14.3k,119.6k,2.1k,2111,7.4k,1.9k,1.7k,11.4k,4.9k,6.4k,0.1k,13,6,-,6,9.2k,9.0k,203,27,13,3
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,CNB,pbO,Sivir,red,0/1/2,0,0,○fb,5.1k,5.0k,0.0k,0.0k,95.7k,93.2k,0.3k,2.1k,494,3.3k,1.0k,0.3k,5.9k,3.2k,2.6k,0.1k,10,5,-,3,7.6k,7.6k,193,4,4,-
2019.0,summer,CBLOL,1,Uppercut,CNB,1.0,OK,6/2/2019,CNB,Hawk,Nautilus,red,2/3/1,2,1,●fb,2.5k,0.4k,1.5k,0.6k,22.3k,7.7k,5.7k,8.9k,-,0.3k,0.0k,1.0k,9.8k,5.7k,3.9k,0.1k,25,5,-,10,5.6k,5.4k,47,-,-,-
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,ITZ,Mills,Sejuani,blue,0/2/2,0,0,○fb,7.1k,3.1k,3.2k,0.7k,127.1k,62.3k,57.1k,7.8k,-,13.0k,0.7k,6.9k,22.5k,15.9k,5.2k,1.3k,17,5,-,16,8.2k,8.2k,22,119,76,8
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,ITZ,Tay,Gnar,blue,3/3/1,3,1,○fb,13.2k,10.6k,2.3k,0.3k,152.8k,134.6k,12.4k,5.8k,-,2.7k,1.8k,3.6k,21.5k,15.8k,4.5k,1.2k,11,5,-,2,12.1k,11.3k,230,10,4,4
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,ITZ,Envy,Sylas,blue,0/2/2,0,0,○fb,10.0k,0.4k,9.6k,0.0k,135.8k,7.4k,119.5k,8.8k,-,1.2k,0.0k,4.0k,19.2k,12.4k,6.3k,0.5k,12,7,-,6,9.1k,9.1k,210,12,12,-
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,ITZ,micaO,Kaisa,blue,1/5/1,1,1,○fb,6.3k,4.4k,1.9k,0.0k,163.1k,132.0k,27.9k,3.1k,359,7.7k,1.8k,1.8k,18.2k,12.1k,5.5k,0.6k,7,5,-,1,11.3k,10.7k,266,17,16,-
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,ITZ,RedBert,Alistar,blue,0/5/2,0,0,○fb,5.4k,0.8k,3.6k,1.0k,34.6k,8.3k,9.0k,17.3k,-,5.5k,0.8k,5.8k,16.6k,9.4k,4.6k,2.6k,38,4,-,11,6.5k,6.3k,60,-,-,-
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,RDP,Nyu,Renekton,red,1/2/5,1,1,○fb,9.7k,7.2k,2.2k,0.3k,134.4k,125.9k,3.9k,4.6k,-,9.3k,4.8k,3.5k,18.1k,12.9k,4.7k,0.5k,14,4,-,4,11.0k,8.4k,218,10,1,4
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,RDP,Zuao,Olaf,red,5/0/7,5,2,●fb,9.3k,5.4k,0.4k,3.5k,159.6k,103.5k,23.6k,32.5k,-,38.3k,2.6k,11.5k,23.7k,18.3k,5.3k,0.1k,9,12,-,9,11.4k,9.0k,23,135,76,13
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,RDP,Krastymel,Akali,red,1/1/10,1,1,○fb,12.0k,2.5k,9.0k,0.5k,133.3k,31.3k,94.0k,8.0k,-,8.7k,3.3k,4.8k,19.6k,10.7k,8.4k,0.6k,13,5,-,7,11.1k,10.7k,203,10,9,-
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,RDP,Whitelotus,Sivir,red,8/1/7,8,2,○fb,22.7k,19.1k,2.3k,1.2k,267.1k,244.7k,8.5k,13.9k,761,32.1k,11.8k,1.6k,11.5k,6.1k,4.8k,0.6k,15,6,-,5,16.6k,14.1k,287,35,21,8
2019.0,summer,CBLOL,1,INTZ,Redemption POA,1.0,OK,6/2/2019,RDP,Jockster,Yuumi,red,2/0/13,2,1,○fb,10.3k,0.8k,8.8k,0.7k,17.9k,1.8k,14.3k,1.8k,-,3.6k,2.5k,7.9k,3.8k,3.0k,0.6k,0.2k,30,2,-,12,9.0k,7.5k,3,-,-,-
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,ONE,SkyBart,Jayce,blue,1/4/2,1,1,○fb,12.7k,10.5k,1.9k,0.3k,183.2k,154.8k,27.3k,1.1k,-,3.2k,0.4k,2.1k,21.9k,14.3k,7.2k,0.4k,18,12,-,9,12.0k,11.9k,261,18,13,-
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,ONE,Ryuzaki,RekSai,blue,3/5/5,2,2,○fb,7.7k,6.3k,0.0k,1.4k,131.2k,111.6k,4.8k,14.7k,-,8.3k,0.0k,11.1k,25.3k,16.7k,7.3k,1.3k,37,6,-,15,10.1k,9.7k,42,105,81,4
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,ONE,Takeshi,Syndra,blue,3/2/2,3,1,○fb,13.3k,0.7k,12.1k,0.5k,208.1k,14.1k,171.1k,22.8k,-,2.3k,0.0k,2.2k,11.7k,7.8k,3.5k,0.5k,16,9,-,9,13.1k,12.4k,317,8,8,-
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,ONE,Brucer,Cassiopeia,blue,1/4/6,1,1,○fb,14.1k,0.1k,14.0k,0.0k,152.8k,9.6k,139.8k,3.4k,-,1.7k,1.7k,5.1k,16.2k,10.3k,5.8k,0.2k,17,15,-,10,12.3k,12.0k,282,16,16,-
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,ONE,JoJo,Nautilus,blue,1/5/7,1,1,○fb,4.5k,0.8k,2.6k,1.1k,39.5k,12.0k,9.2k,18.3k,-,1.5k,1.3k,3.6k,14.0k,5.6k,7.5k,0.9k,47,7,-,16,8.4k,7.9k,61,-,-,-
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,KBM,Wizer,Pyke,red,5/2/5,3,1,○fb,13.2k,12.2k,0.3k,0.7k,162.4k,156.8k,0.3k,5.3k,-,5.9k,5.9k,10.3k,24.1k,14.7k,8.2k,1.2k,14,12,-,7,14.5k,14.1k,260,8,-,-
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,KBM,Ranger,Elise,red,4/1/10,3,1,○fb,14.3k,0.8k,12.3k,1.2k,227.6k,40.4k,168.1k,19.1k,-,48.0k,6.2k,9.1k,17.7k,13.0k,4.5k,0.2k,49,28,-,10,14.8k,13.9k,74,163,75,35
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,KBM,dyNquedo,Akali,red,3/2/9,2,1,○fb,10.6k,2.1k,8.5k,0.0k,178.2k,30.6k,142.8k,4.7k,-,1.5k,1.0k,8.8k,18.7k,9.7k,8.4k,0.6k,19,13,-,8,14.8k,13.8k,288,14,6,8
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,KBM,DudsTheBoy,Varus,red,7/2/7,3,3,●fb,18.8k,13.7k,4.8k,0.2k,239.9k,179.7k,41.6k,18.6k,549,36.7k,5.9k,2.2k,9.5k,4.4k,4.8k,0.3k,14,16,-,9,17.0k,14.7k,308,28,16,-
2019.0,summer,CBLOL,1,Team oNe,Kabum,1.0,OK,6/2/2019,KBM,Ceos,Braum,red,1/2/11,1,1,○fb,3.5k,0.2k,2.3k,1.0k,38.9k,9.0k,9.1k,20.7k,-,2.1k,0.2k,3.7k,13.1k,5.5k,6.6k,1.0k,46,4,-,14,9.3k,8.1k,64,-,-,-
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,PNG,Yang,Neeko,blue,3/2/12,3,1,○fb,19.5 mil,1.7 mil,17.6 mil,0.1 mil,297.9 mil,27.2 mil,253.9 mil,16.7 mil,-,7.3 mil,2.1 mil,3.1 mil,20.6 mil,5.4 mil,14.1 mil,1.1 mil,33,17,-,10,18.6 mil,17.3 mil,330,23,12,-
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,PNG,Minerva,Graves,blue,4/4/6,2,2,○fb,12.5 mil,9.4 mil,2.5 mil,0.7 mil,273.1 mil,246.7 mil,13.7 mil,12.7 mil,469,18.3 mil,1.6 mil,11.6 mil,31.6 mil,8.6 mil,20.1 mil,2.9 mil,70,54,-,18,17.9 mil,15.9 mil,157,180,143,4
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,PNG,tinowns,Ryze,blue,4/4/8,2,1,○fb,23.6 mil,0.5 mil,23.0 mil,0.1 mil,470.5 mil,17.3 mil,452.0 mil,1.2 mil,-,19.8 mil,12.6 mil,8.3 mil,22.9 mil,11.8 mil,9.8 mil,1.3 mil,15,21,-,8,21.1 mil,20.6 mil,402,42,33,9
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,PNG,Matsukaze,Varus,blue,7/1/11,7,2,○fb,28.7 mil,17.7 mil,10.6 mil,0.4 mil,269.7 mil,211.7 mil,54.9 mil,3.1 mil,-,12.4 mil,0.7 mil,4.4 mil,14.2 mil,7.8 mil,5.2 mil,1.2 mil,14,21,-,2,21.1 mil,17.4 mil,361,24,24,-
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,PNG,esA,Galio,blue,2/6/14,2,2,○fb,7.9 mil,0.1 mil,5.7 mil,2.1 mil,91.9 mil,5.5 mil,51.3 mil,35.2 mil,-,3.4 mil,0.0 mil,6.9 mil,30.8 mil,13.1 mil,14.4 mil,3.2 mil,113,15,-,32,13.2 mil,11.6 mil,111,-,-,-
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,CNB,Duclou,Sylas,red,5/3/5,3,1,○fb,18.8 mil,1.5 mil,16.2 mil,1.1 mil,401.3 mil,10.7 mil,375.6 mil,15.0 mil,-,6.8 mil,2.7 mil,10.6 mil,32.8 mil,18.3 mil,13.6 mil,1.0 mil,25,9,-,9,19.4 mil,18.3 mil,399,11,7,-
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,CNB,Freire,JarvanIV,red,0/5/11,0,0,○fb,9.7 mil,8.1 mil,0.6 mil,1.0 mil,216.2 mil,179.1 mil,25.3 mil,11.8 mil,-,37.8 mil,0.1 mil,18.2 mil,42.4 mil,23.0 mil,18.8 mil,0.5 mil,78,48,-,28,16.3 mil,15.1 mil,93,173,108,8
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,CNB,Aslan,Zoe,red,3/2/7,2,1,○fb,35.7 mil,1.6 mil,29.1 mil,5.0 mil,385.0 mil,28.3 mil,334.1 mil,22.6 mil,-,24.0 mil,8.8 mil,9.5 mil,21.1 mil,10.7 mil,9.4 mil,1.0 mil,24,16,-,7,20.2 mil,19.9 mil,380,46,32,5
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,CNB,pbO,Kaisa,red,9/3/4,5,2,●fb,22.9 mil,10.6 mil,11.4 mil,0.9 mil,381.8 mil,264.6 mil,109.8 mil,7.4 mil,-,55.6 mil,7.5 mil,5.4 mil,19.5 mil,9.5 mil,9.8 mil,0.2 mil,25,19,-,7,23.3 mil,18.8 mil,386,61,42,4
2019.0,summer,CBLOL,1,PAIN,CNB,1.0,OK,3/6/2019,CNB,Hawk,Nautilus,red,0/7/8,0,0,○fb,6.2 mil,1.0 mil,3.3 mil,1.9 mil,63.5 mil,15.9 mil,24.3 mil,23.3 mil,-,4.7 mil,0.7 mil,2.4 mil,22.8 mil,10.4 mil,11.6 mil,0.9 mil,87,12,-,27,12.2 mil,11.9 mil,91,-,-,-
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,UP,Fitz,Aatrox,blue,7/3/3,5,3,○fb,15.4 mil,14.9 mil,0.0 mil,0.6 mil,206.4 mil,204.9 mil,0.0 mil,1.4 mil,-,9.6 mil,2.4 mil,11.2 mil,20.1 mil,11.1 mil,8.3 mil,0.7 mil,11,3,-,2,13.6 mil,10.1 mil,236,34,1,21
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,UP,LeChase,Trundle,blue,0/2/10,0,0,○fb,4.1 mil,2.6 mil,1.2 mil,0.3 mil,128.5 mil,82.8 mil,32.7 mil,12.9 mil,-,27.8 mil,1.8 mil,17.3 mil,23.2 mil,14.7 mil,7.6 mil,1.0 mil,7,23,-,7,9.6 mil,7.7 mil,29,134,87,13
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,UP,Anyyy,Zoe,blue,7/0/3,7,4,○fb,15.5 mil,1.2 mil,13.2 mil,1.2 mil,162.8 mil,17.7 mil,130.9 mil,14.2 mil,-,6.1 mil,1.8 mil,2.0 mil,4.4 mil,2.6 mil,1.8 mil,0.0 mil,14,4,-,5,12.3 mil,9.4 mil,227,18,12,2
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,UP,Alternative,Xayah,blue,6/1/9,5,4,○fb,18.4 mil,17.3 mil,0.4 mil,0.6 mil,241.9 mil,235.8 mil,2.2 mil,3.9 mil,941,24.8 mil,8.5 mil,0.5 mil,9.2 mil,4.5 mil,4.7 mil,0.1 mil,16,7,-,7,15.2 mil,12.6 mil,285,39,17,11
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,UP,Damage,Rakan,blue,0/1/15,0,0,○fb,2.7 mil,0.9 mil,1.8 mil,0.0 mil,14.4 mil,6.8 mil,7.6 mil,0.0 mil,-,3.5 mil,2.8 mil,2.9 mil,5.5 mil,1.5 mil,3.4 mil,0.6 mil,34,10,-,11,7.8 mil,6.1 mil,16,-,-,-
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,ONE,SkyBart,Sylas,red,1/3/1,1,1,○fb,8.6 mil,0.1 mil,8.2 mil,0.2 mil,139.1 mil,4.7 mil,134.2 mil,0.2 mil,-,0.8 mil,0.0 mil,2.3 mil,17.3 mil,13.4 mil,3.5 mil,0.4 mil,15,2,-,7,9.6 mil,9.0 mil,234,8,4,4
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,ONE,Ryuzaki,Sejuani,red,1/6/6,1,1,○fb,6.7 mil,2.9 mil,2.5 mil,1.2 mil,92.1 mil,51.3 mil,36.6 mil,4.3 mil,-,7.8 mil,0.0 mil,5.5 mil,24.2 mil,17.2 mil,6.2 mil,0.7 mil,17,6,-,11,7.6 mil,7.8 mil,19,84,57,-
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,ONE,Takeshi,Yasuo,red,4/5/1,3,1,○fb,7.4 mil,6.0 mil,1.1 mil,0.3 mil,171.9 mil,139.0 mil,24.4 mil,8.4 mil,485,2.2 mil,0.7 mil,3.2 mil,15.6 mil,10.9 mil,3.7 mil,1.0 mil,16,3,-,7,11.3 mil,10.8 mil,255,3,2,-
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,ONE,Brucer,Cassiopeia,red,0/3/1,0,0,○fb,6.2 mil,0.1 mil,6.0 mil,0.1 mil,113.0 mil,7.3 mil,101.9 mil,3.8 mil,-,1.7 mil,0.4 mil,2.9 mil,9.6 mil,6.7 mil,2.9 mil,0.0 mil,14,8,-,7,9.1 mil,8.9 mil,230,4,4,-
2019.0,summer,CBLOL,1,Uppercut,Team oNe,1.0,OK,3/6/2019,ONE,JoJo,Galio,red,1/4/3,1,1,●fb,4.7 mil,0.0 mil,4.2 mil,0.5 mil,39.2 mil,3.0 mil,24.7 mil,11.5 mil,-,4.0 mil,0.7 mil,1.5 mil,10.9 mil,9.7 mil,0.7 mil,0.5 mil,39,3,-,16,6.3 mil,6.2 mil,46,-,-,-
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,RDP,Nyu,Kennen,blue,1/4/3,1,1,○fb,14.1 mil,3.1 mil,11.0 mil,0.0 mil,144.7 mil,44.9 mil,90.0 mil,9.8 mil,-,5.6 mil,3.2 mil,5.2 mil,21.0 mil,6.5 mil,13.9 mil,0.5 mil,20,6,-,6,11.4 mil,11.3 mil,222,4,1,-
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,RDP,Zuao,Sejuani,blue,3/2/10,3,1,○fb,10.3 mil,5.0 mil,4.1 mil,1.1 mil,138.6 mil,71.1 mil,54.5 mil,13.0 mil,-,17.4 mil,0.3 mil,6.6 mil,31.2 mil,18.0 mil,12.7 mil,0.5 mil,13,14,-,13,11.6 mil,11.0 mil,32,124,87,7
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,RDP,Krastymel,Irelia,blue,5/6/6,3,1,○fb,21.0 mil,12.4 mil,5.7 mil,2.9 mil,194.3 mil,148.7 mil,21.6 mil,24.0 mil,-,4.3 mil,2.2 mil,7.5 mil,27.6 mil,11.7 mil,14.9 mil,0.9 mil,17,8,-,9,12.9 mil,12.8 mil,241,14,13,-
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,RDP,Whitelotus,Xayah,blue,2/4/3,2,1,○fb,19.7 mil,18.5 mil,0.9 mil,0.3 mil,276.7 mil,251.1 mil,5.4 mil,20.2 mil,2239,9.3 mil,1.0 mil,1.2 mil,13.2 mil,5.4 mil,7.6 mil,0.2 mil,22,11,-,9,14.5 mil,14.2 mil,332,28,28,-
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,RDP,Jockster,Rakan,blue,3/4/5,3,2,○fb,3.3 mil,0.5 mil,2.3 mil,0.5 mil,7.4 mil,3.4 mil,3.5 mil,0.5 mil,-,0.9 mil,0.8 mil,2.3 mil,14.7 mil,8.7 mil,5.5 mil,0.5 mil,39,12,-,18,7.7 mil,7.2 mil,16,-,-,-
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,KBM,Wizer,Sylas,red,3/4/7,2,1,○fb,25.4 mil,0.2 mil,25.1 mil,0.0 mil,238.0 mil,11.0 mil,226.8 mil,0.2 mil,-,15.8 mil,6.5 mil,7.5 mil,24.3 mil,15.8 mil,7.2 mil,1.3 mil,17,7,-,5,15.0 mil,14.8 mil,258,48,18,13
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,KBM,Ranger,Trundle,red,2/5/12,2,1,○fb,7.8 mil,4.5 mil,3.0 mil,0.3 mil,151.9 mil,96.0 mil,39.3 mil,16.6 mil,-,31.6 mil,1.1 mil,21.1 mil,35.6 mil,25.4 mil,8.5 mil,1.6 mil,16,16,-,14,12.0 mil,10.3 mil,43,143,84,7
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,KBM,dyNquedo,Akali,red,5/2/6,4,1,○fb,16.4 mil,3.0 mil,12.3 mil,1.1 mil,174.6 mil,36.9 mil,132.5 mil,5.2 mil,-,6.5 mil,2.8 mil,11.5 mil,23.6 mil,18.6 mil,4.4 mil,0.6 mil,21,4,-,11,13.8 mil,13.2 mil,257,12,10,-
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,KBM,DudsTheBoy,Ezreal,red,5/1/10,5,2,○fb,29.5 mil,19.9 mil,9.0 mil,0.5 mil,271.0 mil,223.9 mil,37.3 mil,9.8 mil,-,40.5 mil,10.6 mil,1.0 mil,10.4 mil,6.6 mil,3.1 mil,0.8 mil,17,10,-,7,17.3 mil,14.8 mil,320,22,20,2
2019.0,summer,CBLOL,1,Redemption POA,Kabum,1.0,OK,3/6/2019,KBM,Ceos,Nautilus,red,5/2/5,4,3,●fb,5.7 mil,1.6 mil,3.5 mil,0.6 mil,52.2 mil,18.0 mil,12.6 mil,21.6 mil,-,3.3 mil,1.6 mil,4.2 mil,14.1 mil,8.8 mil,4.8 mil,0.6 mil,45,7,-,10,10.2 mil,8.1 mil,69,-,-,-
2019.0,summer,CBLOL,1,INTZ,Flamengo,1.0,OK,3/6/2019,ITZ,Tay,JarvanIV,blue,7/2/4,4,1,○fb,15.4 mil,12.4 mil,3.0 mil,0.0 mil,174.7 mil,159.3 mil,15.3 mil,0.0 mil,-,5.5 mil,3.6 mil,4.3 mil,21.2 mil,13.5 mil,7.3 mil,0.3 mil,12,6,-,2,13.9 mil,13.1 mil,233,9,1,4
