year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KSV,CuVee,Gangplank,blue,5/2/4,3,3,○fb,20.6k,15.6k,3.3k,1.8k,243.3k,221.2k,6.9k,15.2k,904,4.9k,4.9k,6.1k,19.4k,9.3k,10.0k,0.1k,21,5,-,8,16.2k,16.1k,261,10,5,4
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KSV,Ambition,Rengar,blue,2/4/2,2,1,○fb,8.4k,8.1k,0.1k,0.2k,218.6k,181.2k,15.9k,21.6k,208,20.2k,5.0k,12.2k,25.5k,16.7k,8.7k,0.1k,48,24,-,4,13.5k,12.7k,85,165,98,16
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KSV,Crown,Malzahar,blue,2/2/6,2,1,○fb,12.6k,0.3k,12.3k,0.0k,202.0k,14.3k,185.1k,2.5k,-,8.9k,4.5k,1.3k,10.6k,4.7k,5.7k,0.2k,21,11,-,8,14.0k,13.7k,293,24,20,-
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KSV,Ruler,Ezreal,blue,2/0/6,2,1,○fb,28.5k,20.6k,5.9k,2.1k,230.6k,199.3k,23.4k,7.8k,-,23.8k,11.7k,6.3k,14.8k,10.5k,4.2k,0.1k,23,12,-,10,16.3k,15.0k,329,23,11,12
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KSV,CoreJJ,Braum,blue,0/0/8,0,0,○fb,5.2k,0.7k,4.5k,0.0k,31.3k,9.8k,8.4k,13.1k,-,1.7k,1.3k,6.6k,13.9k,8.7k,5.1k,0.1k,31,19,-,8,10.8k,10.2k,123,-,-,-
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KZ,Rascal,Vladimir,red,6/2/0,4,2,●fb,17.6k,0.6k,16.8k,0.2k,233.8k,15.8k,212.5k,5.5k,869,6.4k,1.9k,30.5k,23.1k,16.7k,5.1k,1.3k,20,9,-,5,15.9k,14.5k,330,11,1,4
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KZ,Peanut,LeeSin,red,0/3/7,0,0,○fb,5.2k,4.8k,0.4k,0.1k,155.2k,110.4k,29.5k,15.3k,-,6.3k,0.0k,8.6k,29.7k,22.4k,6.5k,0.8k,81,21,-,13,10.6k,10.0k,38,154,110,16
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KZ,Bdd,Ryze,red,2/1/2,2,1,○fb,12.4k,0.5k,11.7k,0.1k,373.6k,15.3k,206.8k,151.6k,998,3.8k,0.1k,3.7k,16.0k,8.5k,7.1k,0.5k,17,10,-,2,12.9k,12.6k,321,12,9,-
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KZ,PraY,Sivir,red,0/4/2,0,0,○fb,15.6k,15.5k,0.0k,0.0k,376.6k,226.1k,0.5k,150.0k,624,3.9k,1.8k,3.6k,14.6k,9.5k,4.6k,0.5k,11,5,-,2,12.6k,11.7k,341,-,-,-
2018.0,spring,LCK,1,DragonX,GenG,2.0,OK,1/16/2018,KZ,GorillA,Taric,red,0/1/3,0,0,○fb,1.4k,0.1k,1.1k,0.2k,47.6k,7.9k,28.9k,10.8k,-,0.6k,0.0k,11.3k,15.4k,9.4k,5.1k,0.9k,38,13,-,11,9.1k,8.0k,133,-,-,-
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,KDM,Roach,Ornn,blue,3/0/2,3,2,○fb,12.5k,4.0k,7.5k,1.0k,137.4k,73.2k,62.4k,1.8k,-,4.7k,1.0k,1.8k,17.7k,15.9k,1.7k,0.1k,17,14,-,4,11.4k,10.0k,254,7,1,-
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,KDM,Raise,JarvanIV,blue,1/0/8,1,1,○fb,5.3k,4.7k,0.6k,0.0k,137.0k,108.6k,13.6k,14.9k,-,20.1k,3.8k,8.9k,17.7k,11.0k,6.6k,0.2k,46,20,-,9,10.1k,8.3k,34,134,88,26
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,KDM,Edge,Zoe,blue,3/0/5,3,1,●fb,12.4k,0.8k,9.8k,1.8k,326.2k,11.6k,182.9k,131.6k,-,12.6k,5.4k,0.8k,4.9k,2.8k,2.0k,0.1k,18,9,-,4,12.3k,10.3k,285,16,12,4
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,KDM,SSol,KogMaw,blue,1/0/5,1,1,○fb,5.5k,1.9k,3.3k,0.4k,141.8k,74.1k,58.4k,9.3k,472,23.3k,10.7k,2.2k,3.6k,2.3k,0.9k,0.3k,14,20,-,4,12.1k,9.7k,285,13,4,9
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,KDM,Secret,TahmKench,blue,2/0/5,2,1,○fb,3.4k,0.2k,3.2k,0.1k,45.3k,12.2k,16.1k,17.1k,-,4.3k,2.2k,3.6k,7.5k,5.5k,1.7k,0.3k,41,11,-,13,9.9k,8.1k,127,-,-,-
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,MVP,ADD,Illaoi,red,0/2/0,0,0,○fb,14.3k,14.1k,0.1k,0.0k,206.0k,205.7k,0.3k,0.0k,-,2.0k,2.0k,5.7k,20.1k,7.7k,10.0k,2.4k,39,7,-,6,11.2k,11.2k,310,-,-,-
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,MVP,Beyond,Nidalee,red,0/4/0,0,0,○fb,4.1k,0.0k,4.0k,0.0k,133.9k,22.5k,100.1k,11.3k,776,4.7k,0.5k,11.7k,19.1k,13.8k,5.0k,0.4k,50,28,-,7,9.7k,9.7k,43,132,86,4
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,MVP,Ian,Ryze,red,0/2/0,0,0,○fb,3.5k,0.2k,3.3k,0.0k,292.7k,13.5k,129.3k,150.0k,756,1.3k,0.4k,0.6k,7.1k,3.0k,3.8k,0.3k,19,2,-,6,9.9k,8.7k,251,8,5,-
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,MVP,MaHa,Twitch,red,0/1/0,0,0,○fb,4.8k,3.8k,0.2k,0.9k,144.6k,130.8k,3.4k,10.4k,517,0.0k,0.0k,1.4k,5.3k,1.7k,3.5k,0.0k,10,11,-,1,10.6k,10.4k,275,16,16,-
2018.0,spring,LCK,1,Kongdoo,MVP,1.0,OK,1/16/2018,MVP,Max,Janna,red,0/1/0,0,0,○fb,1.5k,0.2k,1.3k,0.0k,13.8k,5.9k,7.8k,0.0k,-,0.8k,0.2k,1.5k,6.1k,2.3k,3.5k,0.2k,46,9,-,10,8.7k,7.8k,65,-,-,-
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,MVP,ADD,Gangplank,blue,0/4/7,0,0,○fb,33.3k,24.0k,6.1k,3.2k,418.4k,381.4k,16.2k,20.9k,-,3.6k,0.0k,14.1k,34.0k,18.1k,14.4k,1.6k,67,12,-,9,17.8k,17.0k,362,16,6,-
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,MVP,Beyond,Khazix,blue,4/3/3,3,1,○fb,15.7k,14.6k,1.0k,0.1k,239.4k,210.3k,7.1k,22.1k,-,26.2k,1.2k,22.4k,40.4k,26.2k,12.5k,1.7k,72,27,-,10,15.2k,14.1k,113,167,124,5
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,MVP,Ian,Ryze,blue,2/3/3,2,1,○fb,19.5k,0.4k,19.0k,0.1k,491.2k,14.8k,326.3k,150.2k,1198,2.3k,0.3k,6.2k,24.4k,9.6k,13.4k,1.4k,30,6,-,7,16.6k,15.5k,410,10,10,-
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,MVP,MaHa,KogMaw,blue,2/2/4,2,1,○fb,37.2k,10.7k,23.9k,2.6k,382.6k,172.0k,204.3k,6.4k,498,9.4k,2.4k,8.0k,12.0k,5.6k,5.6k,0.8k,13,19,-,3,18.3k,15.9k,441,24,23,-
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,MVP,Max,Thresh,blue,0/3/8,0,0,○fb,4.8k,0.3k,4.2k,0.3k,45.9k,14.1k,29.4k,2.4k,-,0.5k,0.5k,4.6k,26.1k,10.2k,14.0k,1.9k,107,31,-,12,11.9k,11.9k,143,-,-,-
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,KDM,Roach,Gnar,red,2/4/7,2,1,●fb,20.8k,16.8k,2.6k,1.5k,244.1k,210.5k,22.9k,10.7k,425,6.0k,3.3k,2.8k,36.2k,18.9k,15.8k,1.4k,26,15,-,5,17.7k,17.2k,352,27,17,-
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,KDM,Raise,Zac,red,0/0/10,0,0,○fb,7.7k,0.6k,6.9k,0.3k,160.9k,30.1k,112.5k,18.3k,-,8.1k,0.5k,30.9k,49.9k,25.0k,22.9k,2.0k,83,28,-,22,15.2k,13.8k,56,160,104,17
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,KDM,Edge,Azir,red,8/2/5,4,2,○fb,40.2k,0.1k,38.5k,1.6k,442.4k,19.9k,268.9k,153.6k,-,37.6k,6.8k,3.6k,19.2k,12.2k,5.7k,1.3k,20,23,-,3,20.0k,17.7k,362,35,23,4
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,KDM,SSol,Tristana,red,3/0/10,3,1,○fb,28.4k,18.2k,7.2k,3.1k,329.3k,196.7k,125.7k,6.9k,987,30.9k,16.7k,9.0k,15.4k,9.4k,5.4k,0.6k,19,42,-,5,20.3k,20.4k,416,41,22,4
2018.0,spring,LCK,1,Kongdoo,MVP,2.0,OK,1/16/2018,KDM,Secret,Shen,red,2/2/10,2,1,○fb,3.8k,1.8k,1.0k,1.0k,49.9k,19.3k,7.5k,23.1k,-,4.2k,2.7k,6.2k,20.0k,10.1k,8.9k,1.0k,64,21,-,20,15.2k,14.3k,151,-,-,-
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,AFs,Kiin,Gnar,blue,1/2/5,1,1,○fb,14.8k,12.4k,2.3k,0.1k,281.0k,244.5k,25.6k,10.9k,291,4.0k,2.6k,1.5k,37.1k,26.6k,8.0k,2.5k,36,16,-,12,18.6k,17.4k,391,24,11,4
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,AFs,Spirit,Zac,blue,2/1/5,2,1,○fb,3.4k,0.2k,3.1k,0.1k,155.2k,31.1k,108.3k,15.9k,-,9.7k,0.5k,32.0k,50.3k,24.2k,21.7k,4.4k,124,47,-,29,15.4k,14.5k,77,150,114,4
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,AFs,Kuro,Azir,blue,3/1/4,3,1,○fb,21.7k,0.2k,21.4k,0.1k,545.5k,9.2k,382.3k,154.0k,-,24.8k,11.0k,2.6k,13.1k,9.0k,4.2k,0.0k,36,29,-,15,21.6k,19.9k,473,68,48,1
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,AFs,Kramer,KogMaw,blue,5/0/3,5,2,○fb,29.8k,11.4k,17.0k,1.5k,447.5k,267.3k,156.1k,24.2k,1033,41.4k,12.1k,6.6k,13.4k,7.1k,6.2k,0.1k,23,33,-,6,24.6k,22.6k,526,65,38,10
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,AFs,TusiN,TahmKench,blue,0/0/9,0,0,○fb,5.9k,0.4k,4.9k,0.6k,62.4k,13.8k,24.9k,23.7k,-,3.2k,0.5k,14.0k,19.9k,9.5k,8.8k,1.6k,89,7,-,30,15.7k,15.2k,160,-,-,-
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,KT,Smeb,Gangplank,red,2/4/1,2,1,○fb,33.9k,22.3k,7.8k,3.8k,396.2k,352.2k,24.4k,19.5k,987,8.1k,1.6k,7.3k,27.9k,14.9k,12.9k,0.0k,34,9,-,8,18.2k,18.3k,389,12,8,-
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,KT,Score,Khazix,red,0/3/2,0,0,○fb,9.6k,8.0k,0.7k,0.9k,229.7k,202.7k,7.8k,19.3k,-,9.8k,1.0k,20.8k,33.7k,19.0k,14.5k,0.2k,94,40,-,11,14.6k,13.8k,90,174,125,4
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,KT,PawN,Veigar,red,2/2/0,2,1,●fb,21.6k,0.1k,20.7k,0.8k,312.3k,14.8k,295.1k,2.4k,-,6.8k,0.3k,1.8k,13.3k,4.3k,8.7k,0.4k,22,29,-,6,17.6k,17.1k,392,31,29,-
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,KT,Deft,Tristana,red,0/1/0,0,0,○fb,30.1k,18.1k,9.2k,2.8k,412.5k,242.0k,161.0k,9.5k,1116,9.0k,4.5k,6.6k,15.0k,6.0k,8.6k,0.4k,17,40,-,1,19.3k,20.0k,488,42,40,-
2018.0,spring,LCK,1,Afreeca,KT,1.0,OK,1/17/2018,KT,Mata,Braum,red,0/1/1,0,0,○fb,4.7k,0.1k,4.4k,0.2k,171.4k,5.2k,6.6k,159.7k,-,0.7k,0.0k,3.0k,14.1k,5.4k,7.4k,1.3k,101,31,-,37,11.8k,11.2k,128,-,-,-
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,KT,Smeb,Gangplank,blue,3/1/4,2,1,○fb,21.8k,16.6k,3.9k,1.3k,337.3k,319.0k,6.8k,11.5k,1082,12.7k,7.4k,10.2k,25.0k,19.5k,5.1k,0.4k,30,8,-,3,17.9k,16.3k,350,5,3,-
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,KT,Score,Jax,blue,0/0/6,0,0,○fb,5.7k,3.2k,2.4k,0.1k,175.1k,86.3k,70.8k,18.0k,-,16.5k,2.0k,10.5k,22.8k,17.2k,5.5k,0.1k,85,35,-,13,13.7k,12.0k,58,176,107,13
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,KT,PawN,Azir,blue,3/3/4,2,2,○fb,22.4k,0.4k,22.0k,0.0k,276.3k,10.2k,264.4k,1.7k,-,17.5k,7.2k,3.9k,17.2k,11.1k,6.0k,0.2k,30,22,-,12,17.3k,15.8k,388,38,29,5
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,KT,Deft,Varus,blue,3/2/2,3,1,●fb,22.2k,16.0k,5.6k,0.5k,304.3k,238.3k,61.1k,4.9k,568,11.4k,5.9k,9.9k,18.8k,12.3k,6.3k,0.2k,20,27,-,7,18.6k,14.2k,430,26,18,2
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,KT,Mata,Braum,blue,0/1/6,0,0,○fb,5.8k,0.6k,5.2k,0.0k,33.9k,12.4k,7.5k,13.9k,-,1.4k,0.0k,5.3k,22.2k,13.8k,7.3k,1.2k,60,21,-,21,12.1k,11.3k,143,-,-,-
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,AFs,Kiin,Lucian,red,1/2/2,1,1,○fb,21.2k,18.4k,2.8k,0.0k,291.7k,273.3k,12.2k,6.3k,520,10.8k,6.8k,3.9k,24.2k,15.7k,7.6k,0.9k,26,20,-,7,16.5k,15.8k,397,28,28,-
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,AFs,Spirit,Khazix,red,0/1/1,0,0,○fb,7.6k,7.2k,0.3k,0.1k,158.0k,135.1k,8.6k,14.3k,-,8.5k,0.1k,16.3k,29.8k,20.5k,9.1k,0.2k,87,26,-,21,11.2k,11.3k,42,136,106,-
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,AFs,Kuro,Veigar,red,5/1/1,5,2,○fb,15.7k,0.3k,15.0k,0.4k,259.9k,6.4k,253.0k,0.5k,-,3.2k,1.3k,2.0k,14.6k,4.0k,10.4k,0.3k,24,17,-,5,15.5k,14.7k,346,26,22,-
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,AFs,Kramer,Caitlyn,red,1/3/4,1,1,○fb,22.1k,16.7k,4.5k,0.9k,313.1k,233.9k,74.5k,4.7k,1952,3.6k,3.4k,7.8k,17.9k,9.6k,8.0k,0.3k,21,34,-,9,16.8k,15.1k,425,24,24,-
2018.0,spring,LCK,1,Afreeca,KT,2.0,OK,1/17/2018,AFs,TusiN,TahmKench,red,0/2/6,0,0,○fb,6.3k,0.6k,5.0k,0.6k,43.9k,9.1k,14.1k,20.8k,-,1.4k,0.1k,8.3k,18.5k,9.2k,9.1k,0.3k,58,7,-,21,11.6k,10.6k,151,-,-,-
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,AFs,Kiin,Gangplank,blue,1/1/7,1,1,○fb,11.9k,8.4k,2.0k,1.4k,260.1k,241.7k,6.6k,11.8k,-,10.2k,7.2k,2.5k,19.1k,11.0k,6.5k,1.5k,27,4,-,3,16.1k,14.3k,276,12,9,-
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,AFs,Spirit,Shyvana,blue,7/0/5,7,2,○fb,12.7k,5.5k,6.9k,0.3k,192.2k,81.5k,96.3k,14.4k,-,26.5k,4.7k,12.1k,29.4k,18.8k,8.7k,1.9k,44,52,-,18,16.2k,15.1k,91,160,111,8
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,AFs,Kuro,Malzahar,blue,3/1/7,3,1,○fb,11.6k,0.1k,11.4k,0.0k,337.5k,16.2k,170.6k,150.6k,-,9.9k,4.7k,1.9k,15.1k,7.2k,7.3k,0.6k,29,7,-,12,15.1k,13.7k,268,32,28,-
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,AFs,Kramer,Varus,blue,2/1/8,2,1,○fb,18.3k,10.3k,7.8k,0.2k,216.1k,130.1k,83.1k,2.9k,588,17.7k,10.9k,6.3k,12.9k,7.8k,4.4k,0.8k,18,27,-,4,16.2k,15.8k,327,33,21,5
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,AFs,TusiN,Taric,blue,0/1/9,0,0,○fb,2.7k,0.6k,2.1k,0.0k,47.2k,14.6k,13.7k,18.9k,-,2.6k,1.7k,17.1k,12.1k,4.9k,5.9k,1.3k,43,13,-,16,12.6k,10.7k,141,-,-,-
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,KT,Smeb,Camille,red,1/4/2,1,1,○fb,12.9k,9.3k,0.8k,2.8k,294.1k,244.3k,0.8k,49.0k,-,4.7k,4.7k,3.3k,27.8k,17.9k,8.7k,1.2k,18,6,-,3,15.5k,15.3k,379,16,5,5
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,KT,Score,Khazix,red,1/4/3,1,1,●fb,10.6k,9.8k,0.7k,0.1k,220.2k,192.2k,7.7k,20.3k,-,12.9k,0.0k,19.7k,30.7k,22.0k,8.6k,0.1k,73,20,-,11,12.4k,12.1k,44,167,122,3
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,KT,PawN,Karma,red,1/1/0,1,1,○fb,17.9k,0.9k,17.0k,0.0k,220.9k,21.9k,199.0k,0.0k,-,2.1k,0.4k,1.5k,10.4k,4.8k,5.4k,0.1k,28,10,-,13,14.0k,14.0k,310,16,16,-
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,KT,Deft,Vayne,red,1/3/0,1,1,○fb,20.5k,10.5k,6.8k,3.2k,297.4k,166.3k,114.8k,16.2k,784,12.0k,5.5k,3.6k,13.0k,7.3k,5.5k,0.2k,22,21,-,3,17.3k,16.5k,402,30,18,-
2018.0,spring,LCK,1,Afreeca,KT,3.0,OK,1/17/2018,KT,Mata,TahmKench,red,0/1/2,0,0,○fb,4.4k,0.4k,4.0k,0.0k,33.4k,10.1k,11.9k,11.4k,-,2.1k,0.8k,2.6k,12.1k,6.3k,5.4k,0.3k,73,13,-,25,10.1k,9.5k,109,-,-,-
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,SKT,Untara,Gnar,blue,2/1/9,2,1,○fb,20.5k,15.0k,5.2k,0.4k,293.1k,254.5k,31.5k,7.2k,464,8.5k,4.0k,1.1k,32.2k,19.0k,12.5k,0.6k,28,9,-,6,17.8k,16.4k,399,24,4,16
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,SKT,Blank,JarvanIV,blue,1/0/11,1,1,○fb,7.6k,5.0k,1.1k,1.5k,185.0k,107.6k,55.6k,21.8k,-,9.8k,0.6k,9.1k,29.3k,18.0k,11.2k,0.2k,112,38,-,23,14.7k,13.6k,67,168,114,12
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,SKT,Faker,Malzahar,blue,3/0/8,3,1,○fb,26.2k,0.2k,25.6k,0.3k,376.0k,15.6k,354.9k,5.5k,-,24.4k,9.2k,1.1k,8.6k,3.3k,5.3k,0.0k,27,8,-,4,21.4k,19.2k,434,54,22,13
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,SKT,Bang,Ezreal,blue,7/0/6,7,3,○fb,42.9k,32.3k,7.6k,3.0k,368.5k,301.1k,54.4k,12.9k,-,24.4k,12.6k,4.0k,16.0k,11.9k,3.8k,0.3k,33,7,-,4,21.8k,19.9k,414,72,34,27
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,SKT,Effort,TahmKench,blue,1/3/11,1,1,○fb,4.6k,0.5k,3.8k,0.3k,38.0k,8.8k,16.3k,13.0k,-,3.5k,2.6k,4.5k,18.3k,12.6k,4.9k,0.7k,71,13,-,29,12.2k,11.1k,70,-,-,-
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,ROX,Lindarang,Ornn,red,2/4/0,2,1,●fb,16.9k,6.6k,10.2k,0.1k,228.2k,122.3k,98.9k,7.0k,-,1.7k,0.0k,2.7k,31.8k,18.7k,12.6k,0.5k,24,4,-,1,14.3k,13.5k,321,9,7,-
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,ROX,Mightybear,Zac,red,0/2/4,0,0,○fb,3.5k,0.3k,3.1k,0.1k,148.3k,25.3k,109.0k,14.1k,-,7.2k,0.3k,29.6k,43.1k,26.0k,13.8k,3.4k,52,27,-,13,12.6k,12.5k,64,118,99,-
2018.0,spring,LCK,1,T1,ROX,1.0,OK,1/17/2018,ROX,Kuzan,Azir,red,0/3/0,0,0,○fb,16.4k,0.1k,16.2k,0.0k,301.2k,14.8k,285.5k,0.9k,-,11.5k,0.5k,2.5k,18.7k,10.7k,7.7k,0.3k,33,32,-,14,17.1k,17.1k,444,12,12,-
