year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,PGN,1,Morning Stars,QLASH Forge,1.0,OK,1/23/2020,SMS,DrMatt,MissFortune,blue,10/0/3,10,3,○fb,19.9k,18.5k,1.0k,0.4k,282.9k,269.4k,7.9k,5.6k,1102,34.7k,12.0k,1.4k,8.1k,5.3k,2.8k,0.0k,12,11,-,4,16.9k,14.9k,311,49,27,11
2020.0,spring,PGN,1,Morning Stars,QLASH Forge,1.0,OK,1/23/2020,SMS,Click,Thresh,blue,0/1/14,0,0,○fb,1.8k,0.3k,1.2k,0.3k,17.4k,5.8k,6.1k,5.6k,-,2.7k,0.1k,0.0k,7.1k,4.4k,2.7k,0.0k,42,11,-,12,8.1k,7.2k,35,-,-,-
2020.0,spring,PGN,1,Morning Stars,QLASH Forge,1.0,OK,1/23/2020,Q4G,Skar,Rumble,red,0/3/1,0,0,○fb,9.1k,0.5k,8.5k,0.0k,120.4k,10.0k,107.2k,3.2k,-,2.3k,0.0k,0.9k,15.5k,9.3k,6.1k,0.1k,9,2,-,3,10.2k,9.6k,241,4,-,-
2020.0,spring,PGN,1,Morning Stars,QLASH Forge,1.0,OK,1/23/2020,Q4G,Khema,JarvanIV,red,1/4/1,1,1,●fb,2.0k,1.3k,0.3k,0.4k,126.8k,78.3k,36.8k,11.7k,-,15.9k,0.0k,9.2k,25.8k,17.1k,8.4k,0.3k,12,13,-,11,8.6k,8.2k,13,128,96,-
2020.0,spring,PGN,1,Morning Stars,QLASH Forge,1.0,OK,1/23/2020,Q4G,Apples,Azir,red,0/2/0,0,0,○fb,12.9k,1.1k,11.0k,0.8k,165.6k,16.2k,147.0k,2.3k,-,3.1k,0.2k,1.3k,10.2k,6.2k,3.8k,0.2k,11,15,-,5,11.7k,10.9k,309,8,8,-
2020.0,spring,PGN,1,Morning Stars,QLASH Forge,1.0,OK,1/23/2020,Q4G,Taba,Xayah,red,1/3/0,1,1,○fb,10.7k,9.8k,0.2k,0.7k,190.9k,189.0k,0.9k,1.1k,697,3.7k,1.5k,1.1k,9.5k,5.8k,3.8k,0.0k,11,5,-,3,12.1k,12.0k,286,20,20,-
2020.0,spring,PGN,1,Morning Stars,QLASH Forge,1.0,OK,1/23/2020,Q4G,Simpy,Braum,red,0/4/1,0,0,○fb,2.7k,0.1k,2.6k,0.0k,17.0k,4.6k,7.0k,5.4k,-,0.0k,0.0k,0.2k,12.3k,8.3k,3.8k,0.2k,39,14,-,11,6.5k,6.2k,39,-,-,-
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,MOR,GentlmanHero,Mordekaiser,blue,3/5/3,2,1,○fb,18.7k,1.9k,16.8k,0.0k,153.1k,23.6k,124.8k,4.7k,-,2.0k,0.5k,5.8k,27.1k,16.2k,9.2k,1.8k,11,3,-,2,12.3k,12.1k,255,8,5,-
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,MOR,Yung,LeeSin,blue,2/5/5,2,1,○fb,4.4k,3.8k,0.4k,0.2k,121.0k,91.3k,21.1k,8.6k,-,9.8k,0.0k,6.8k,24.5k,17.8k,6.1k,0.6k,18,9,-,10,8.7k,8.6k,12,122,93,2
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,MOR,Crocomux,Viktor,blue,2/2/3,2,1,○fb,21.6k,0.1k,21.4k,0.1k,213.4k,12.7k,194.0k,6.8k,-,0.0k,0.0k,1.1k,8.6k,4.5k,3.0k,1.1k,13,2,-,5,12.3k,12.2k,277,20,20,-
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,MOR,Creon,Caitlyn,blue,4/4/2,3,1,○fb,13.5k,10.8k,2.4k,0.3k,214.8k,187.3k,11.9k,15.6k,1504,14.5k,2.8k,2.9k,13.4k,7.1k,5.8k,0.6k,10,10,-,4,12.7k,12.8k,257,22,16,-
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,MOR,Shawn,Blitzcrank,blue,0/5/6,0,0,○fb,5.0k,1.4k,2.9k,0.7k,16.1k,6.9k,3.9k,5.3k,-,1.2k,0.0k,0.7k,15.1k,10.3k,4.5k,0.3k,48,3,-,14,6.3k,6.0k,26,-,-,-
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,RCN,Psclly,Gangplank,red,2/1/10,2,1,○fb,14.8k,8.8k,4.8k,1.2k,269.5k,243.8k,13.4k,12.2k,1089,21.7k,9.1k,9.2k,20.4k,9.6k,10.6k,0.3k,17,5,-,10,15.3k,13.9k,253,26,19,-
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,RCN,Ploxy,RekSai,red,3/1/10,2,1,○fb,7.1k,6.0k,0.0k,1.0k,154.5k,119.9k,7.1k,27.5k,-,30.4k,1.5k,17.8k,27.1k,17.5k,9.3k,0.2k,11,10,-,10,11.5k,10.4k,17,146,96,12
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,RCN,Cohle,Vladimir,red,4/2/9,3,1,○fb,19.5k,0.4k,18.1k,1.1k,181.2k,16.7k,161.1k,3.5k,-,12.1k,2.5k,28.9k,26.0k,11.5k,14.2k,0.3k,17,4,-,6,12.9k,11.4k,235,20,13,-
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,RCN,Rharesh,MissFortune,red,11/2/5,5,2,●fb,18.8k,17.2k,0.9k,0.7k,260.6k,248.4k,2.0k,10.1k,1815,36.8k,8.2k,1.8k,10.5k,4.9k,5.4k,0.3k,13,23,-,6,17.2k,15.3k,292,48,28,9
2020.0,spring,PGN,1,MOBA ROG,Racoon,1.0,OK,1/23/2020,RCN,S1D,Thresh,red,1/5/14,1,1,○fb,4.6k,0.4k,3.8k,0.4k,24.5k,8.4k,11.9k,4.2k,-,3.8k,0.2k,5.3k,16.7k,6.6k,9.9k,0.3k,36,6,-,13,8.8k,8.0k,37,-,-,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,CGG,Acefos,Gnar,blue,1/4/2,1,1,○fb,20.8k,16.3k,4.4k,0.1k,176.6k,155.8k,17.5k,3.2k,-,9.2k,4.3k,1.8k,29.3k,15.5k,11.0k,2.8k,17,5,-,6,11.1k,11.2k,242,8,1,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,CGG,Kamil,Rengar,blue,2/4/5,2,1,○fb,12.2k,10.6k,1.1k,0.5k,196.5k,176.3k,7.0k,13.3k,-,25.1k,1.3k,13.4k,27.7k,15.2k,11.2k,1.3k,24,13,-,8,11.1k,10.5k,36,174,125,5
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,CGG,Vrow,Lulu,blue,0/3/7,0,0,○fb,19.0k,0.8k,17.3k,0.9k,153.2k,15.3k,124.3k,13.6k,-,0.7k,0.2k,1.7k,11.7k,5.2k,5.7k,0.8k,11,1,-,6,10.1k,9.7k,210,9,9,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,CGG,Counter,Senna,blue,3/3/3,3,1,○fb,14.1k,12.5k,0.6k,1.0k,144.8k,136.7k,1.7k,6.3k,651,0.8k,0.5k,5.7k,10.2k,5.5k,4.2k,0.5k,9,5,-,1,12.0k,10.8k,219,12,12,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,CGG,MjrDee,Leona,blue,2/7/3,2,1,○fb,4.5k,0.7k,3.0k,0.9k,28.1k,7.4k,11.4k,9.4k,-,4.9k,0.7k,0.0k,11.5k,4.5k,5.7k,1.3k,54,7,-,20,7.3k,6.8k,40,-,-,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,SPK,Glebo,Ornn,red,3/2/10,3,1,○fb,14.5k,4.7k,8.7k,1.2k,126.6k,67.2k,57.4k,2.0k,45,5.3k,3.2k,8.4k,25.2k,17.4k,7.5k,0.4k,16,4,-,8,11.3k,10.3k,175,4,-,4
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,SPK,Rawbin,Olaf,red,7/2/4,5,1,○fb,12.5k,8.2k,0.0k,4.3k,193.4k,165.7k,7.4k,20.3k,-,31.8k,9.7k,17.1k,28.6k,21.8k,6.0k,0.8k,9,17,-,8,13.0k,11.2k,54,152,114,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,SPK,Vigil,Nautilus,red,1/1/14,1,1,○fb,12.0k,2.2k,9.7k,0.2k,143.9k,25.8k,104.3k,13.8k,-,3.7k,1.8k,8.0k,18.3k,12.1k,5.3k,0.9k,14,3,-,9,11.8k,10.7k,208,4,4,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,SPK,Guubi,Cassiopeia,red,7/2/6,5,2,●fb,12.2k,0.3k,11.6k,0.3k,234.0k,12.1k,217.0k,4.8k,-,53.8k,7.6k,11.7k,16.6k,10.9k,5.2k,0.5k,14,1,-,10,16.4k,14.8k,266,46,33,-
2020.0,spring,PGN,1,Cyberground,CP Sparks,1.0,OK,1/23/2020,SPK,Dakchri99,Thresh,red,3/1/15,3,1,○fb,6.6k,1.1k,4.7k,0.8k,26.0k,9.4k,11.5k,5.0k,-,4.3k,2.0k,6.8k,13.1k,7.0k,5.3k,0.8k,39,13,-,11,9.7k,7.8k,33,-,-,-
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,Q4G,Skar,Renekton,blue,3/5/1,2,1,○fb,10.4k,9.4k,1.0k,0.0k,140.9k,138.3k,2.6k,0.0k,-,5.5k,3.2k,4.8k,21.5k,14.4k,6.4k,0.8k,8,5,-,1,11.1k,10.3k,219,22,7,-
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,Q4G,Khema,Ornn,blue,0/5/5,0,0,○fb,6.8k,1.9k,4.0k,0.8k,151.6k,59.5k,83.3k,8.8k,-,14.2k,0.3k,7.1k,25.2k,18.1k,6.4k,0.7k,13,10,-,10,8.6k,7.8k,42,131,105,1
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,Q4G,Apples,Rumble,blue,1/4/4,1,1,○fb,8.9k,0.2k,8.7k,0.0k,77.8k,12.1k,61.7k,3.9k,-,1.2k,0.8k,1.2k,13.4k,8.9k,4.3k,0.1k,11,2,-,5,8.2k,8.1k,159,4,4,-
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,Q4G,Taba,Senna,blue,2/3/3,2,1,○fb,9.6k,9.4k,0.0k,0.1k,105.1k,99.0k,0.8k,5.3k,371,5.6k,1.2k,5.8k,11.2k,8.3k,2.7k,0.2k,10,1,-,4,9.3k,8.4k,198,4,4,-
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,Q4G,Simpy,Morgana,blue,0/3/2,0,0,○fb,4.4k,0.3k,3.5k,0.6k,23.0k,5.3k,15.1k,2.7k,-,1.8k,0.2k,1.0k,9.3k,6.3k,2.8k,0.2k,20,9,-,10,5.5k,4.0k,16,-,-,-
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,RCN,Psclly,Mordekaiser,red,2/1/6,2,1,○fb,10.4k,1.3k,9.1k,0.0k,142.3k,17.7k,124.6k,0.0k,-,7.4k,2.4k,4.7k,12.6k,7.1k,5.0k,0.5k,15,-,-,8,11.5k,8.8k,213,20,13,-
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,RCN,Ploxy,LeeSin,red,8/1/9,4,2,●fb,13.5k,10.9k,2.0k,0.6k,134.1k,97.6k,28.0k,8.5k,-,24.1k,3.0k,9.6k,21.1k,15.0k,5.8k,0.3k,15,5,-,8,11.4k,8.6k,22,122,87,8
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,RCN,Cohle,Irelia,red,5/4/4,4,4,○fb,11.9k,7.6k,3.4k,0.9k,142.9k,121.7k,20.3k,0.9k,-,7.3k,4.5k,5.4k,19.2k,12.6k,5.2k,1.5k,15,6,-,7,12.6k,12.2k,211,18,13,-
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,RCN,Rharesh,Varus,red,4/0/9,4,1,○fb,15.4k,12.1k,3.1k,0.2k,192.8k,158.4k,21.1k,13.4k,-,23.2k,5.2k,1.8k,6.7k,5.5k,1.1k,0.1k,13,10,-,7,13.8k,10.0k,272,20,8,4
2020.0,spring,PGN,1,QLASH Forge,Racoon,1.0,OK,1/24/2020,RCN,S1D,Thresh,red,1/0/15,1,1,○fb,3.1k,1.0k,1.9k,0.2k,23.0k,10.0k,6.6k,6.3k,-,6.4k,0.8k,2.5k,9.1k,4.8k,3.1k,1.1k,32,3,-,10,7.6k,5.5k,29,-,-,-
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,OP,Deidara,Mordekaiser,blue,4/4/2,4,2,○fb,9.0k,1.3k,7.8k,0.0k,178.1k,26.7k,149.8k,1.5k,-,7.5k,5.4k,6.0k,24.1k,13.7k,9.4k,1.0k,17,5,-,6,13.0k,12.8k,235,24,9,8
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,OP,Eckas,Gragas,blue,0/3/4,0,0,○fb,9.2k,0.4k,8.2k,0.6k,232.6k,38.4k,176.4k,17.8k,-,43.2k,0.3k,17.5k,28.7k,18.1k,9.5k,1.2k,15,5,-,9,10.5k,10.1k,35,183,111,13
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,OP,Eren,Qiyana,blue,4/2/2,4,1,○fb,17.5k,16.1k,0.8k,0.5k,159.3k,146.6k,11.2k,1.5k,-,3.8k,0.0k,2.6k,14.1k,7.6k,6.1k,0.4k,25,12,-,5,12.2k,12.0k,215,33,20,7
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,OP,Khantos,Aphelios,blue,1/4/2,1,1,○fb,14.9k,13.7k,0.3k,0.9k,203.4k,184.6k,3.5k,15.3k,785,17.2k,5.2k,0.8k,12.9k,5.4k,7.3k,0.2k,10,15,-,2,12.8k,12.8k,241,40,20,12
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,OP,Brizz,Braum,blue,0/4/6,0,0,○fb,6.3k,0.5k,5.3k,0.5k,25.3k,8.2k,10.5k,6.6k,-,3.6k,0.0k,2.8k,16.5k,8.2k,7.4k,1.0k,42,13,-,14,7.4k,6.9k,41,-,-,-
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,SMS,StenBosse,Gangplank,red,0/2/12,0,0,○fb,20.1k,11.5k,6.7k,1.9k,225.9k,188.9k,11.0k,26.1k,859,6.0k,3.0k,6.7k,17.6k,10.6k,6.2k,0.7k,15,4,-,5,12.5k,11.4k,235,4,3,-
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,SMS,Cboi,Ornn,red,4/1/8,3,2,●fb,9.7k,3.2k,5.5k,1.0k,173.2k,75.6k,86.8k,10.8k,-,14.9k,1.4k,12.8k,29.7k,20.6k,8.1k,0.9k,22,9,-,17,11.5k,10.4k,49,138,112,-
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,SMS,Aki,Zoe,red,3/2/9,3,1,○fb,15.0k,1.1k,13.0k,0.9k,139.1k,16.1k,118.4k,4.6k,-,7.9k,3.2k,7.7k,14.4k,9.9k,4.1k,0.4k,13,4,-,3,12.3k,11.4k,219,8,8,-
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,SMS,DrMatt,Varus,red,10/1/4,7,2,○fb,13.5k,10.2k,3.3k,0.1k,209.4k,163.4k,20.0k,26.0k,449,18.9k,5.2k,3.1k,16.8k,13.1k,3.3k,0.4k,13,8,-,3,15.7k,12.9k,268,17,12,-
2020.0,spring,PGN,1,Outplayed,Morning Stars,1.0,OK,1/24/2020,SMS,Click,Soraka,red,0/3/14,0,0,○fb,6.8k,0.5k,6.3k,0.0k,23.2k,3.5k,19.7k,0.0k,-,2.2k,1.2k,19.7k,10.9k,6.7k,4.1k,0.1k,64,11,-,22,7.9k,6.5k,24,-,-,-
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,SPK,Glebo,Renekton,blue,3/4/1,2,2,○fb,6.4k,4.9k,1.5k,0.0k,145.8k,143.8k,2.0k,0.0k,-,4.3k,1.2k,6.3k,26.0k,14.4k,10.8k,0.7k,18,6,-,8,11.3k,9.0k,232,7,1,-
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,SPK,Rawbin,Gragas,blue,1/3/3,1,1,○fb,8.1k,0.4k,7.0k,0.6k,175.0k,26.7k,132.0k,16.4k,-,13.4k,0.0k,10.2k,19.3k,12.0k,7.2k,0.1k,11,12,-,9,10.1k,9.4k,45,148,102,-
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,SPK,Vigil,Rumble,blue,0/5/1,0,0,○fb,10.2k,0.2k,10.0k,0.0k,103.0k,10.6k,90.9k,1.5k,-,1.0k,0.0k,0.7k,14.2k,6.4k,7.7k,0.1k,19,5,-,11,8.7k,8.6k,191,-,-,-
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,SPK,Guubi,Senna,blue,1/5/3,1,1,○fb,12.1k,11.5k,0.0k,0.6k,143.4k,142.1k,0.0k,1.3k,636,1.9k,1.3k,6.0k,16.8k,9.9k,6.6k,0.2k,8,7,-,5,11.6k,10.9k,261,12,12,-
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,SPK,Dakchri99,TahmKench,blue,0/5/2,0,0,○fb,4.6k,0.4k,4.1k,0.0k,34.1k,9.0k,16.1k,8.9k,-,2.6k,0.2k,2.4k,16.8k,8.5k,7.1k,1.2k,45,9,-,9,6.3k,6.0k,35,-,-,-
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,YDN,Gabbo,Mordekaiser,red,5/3/5,3,2,○fb,18.6k,2.4k,16.0k,0.2k,192.2k,28.8k,160.2k,3.2k,-,11.7k,3.4k,7.9k,18.6k,11.3k,7.1k,0.3k,16,7,-,8,14.4k,13.0k,263,4,4,-
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,YDN,Tabasko,RekSai,red,1/1/9,1,1,○fb,5.8k,4.8k,0.0k,0.9k,153.0k,121.9k,7.8k,23.2k,-,29.7k,0.2k,16.7k,23.7k,18.1k,5.5k,0.1k,12,9,-,10,9.9k,9.0k,14,142,89,10
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,YDN,Phantomles,Akali,red,7/1/5,7,2,●fb,15.8k,3.5k,12.1k,0.1k,162.5k,35.4k,123.6k,3.5k,-,2.6k,0.8k,5.2k,17.2k,10.4k,5.4k,1.4k,14,7,-,10,14.2k,13.2k,244,24,12,12
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,YDN,Endz,Varus,red,9/0/3,9,2,○fb,18.4k,13.1k,4.9k,0.4k,252.9k,201.0k,49.1k,2.8k,541,35.2k,7.6k,2.3k,10.5k,7.3k,3.0k,0.2k,8,11,-,1,17.0k,15.8k,317,48,24,16
2020.0,spring,PGN,1,CP Sparks,YDN,1.0,OK,1/24/2020,YDN,Cospect,Braum,red,0/0/16,0,0,○fb,6.7k,1.2k,4.8k,0.8k,22.8k,6.5k,7.1k,9.1k,-,4.9k,0.5k,1.5k,10.4k,5.0k,5.1k,0.3k,47,12,-,14,8.6k,7.9k,36,-,-,-
2020.0,spring,PGN,1,Cyberground,MOBA ROG,1.0,OK,1/24/2020,CGG,Acefos,Gnar,blue,5/5/7,3,2,○fb,19.9k,16.4k,3.2k,0.3k,188.5k,157.4k,21.2k,10.0k,-,11.1k,5.5k,4.7k,34.8k,19.6k,14.1k,1.1k,19,8,-,7,14.0k,12.7k,215,17,1,12
2020.0,spring,PGN,1,Cyberground,MOBA ROG,1.0,OK,1/24/2020,CGG,Kamil,Kindred,blue,11/5/13,7,2,●fb,23.9k,19.2k,3.2k,1.5k,257.5k,205.3k,38.4k,13.8k,883,71.6k,8.2k,12.9k,24.8k,12.7k,11.0k,1.1k,10,14,-,10,15.8k,14.6k,68,154,83,14
2020.0,spring,PGN,1,Cyberground,MOBA ROG,1.0,OK,1/24/2020,CGG,Vrow,Orianna,blue,6/1/8,6,2,○fb,21.4k,1.2k,19.9k,0.3k,194.1k,14.6k,179.1k,0.3k,-,2.7k,1.8k,6.0k,15.6k,6.9k,8.0k,0.7k,11,9,-,3,14.7k,12.6k,225,42,28,10
2020.0,spring,PGN,1,Cyberground,MOBA ROG,1.0,OK,1/24/2020,CGG,Counter,Senna,blue,3/2/17,2,1,○fb,17.5k,17.2k,0.0k,0.3k,153.0k,149.5k,0.0k,3.4k,616,21.1k,6.2k,18.5k,13.1k,6.7k,6.3k,0.1k,14,9,-,5,13.3k,12.3k,209,5,3,1
2020.0,spring,PGN,1,Cyberground,MOBA ROG,1.0,OK,1/24/2020,CGG,MjrDee,Thresh,blue,2/1/21,2,1,○fb,6.0k,1.2k,4.2k,0.7k,36.8k,11.3k,11.9k,13.7k,-,6.7k,0.9k,1.7k,13.6k,7.0k,5.9k,0.6k,44,7,-,14,9.5k,8.8k,35,4,-,-
2020.0,spring,PGN,1,Cyberground,MOBA ROG,1.0,OK,1/24/2020,MOR,GentlmanHero,Vladimir,red,3/5/3,2,1,○fb,19.5k,1.2k,18.1k,0.1k,249.0k,20.7k,223.8k,4.6k,-,7.4k,0.6k,33.4k,37.2k,27.3k,9.2k,0.7k,9,2,-,1,14.1k,13.9k,301,30,25,-
