year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,LCS,1,100 Thieves,TSM,1.0,OK,27/1/2019,100,Bang,Lucian,blue,0/1/4,0,0,○fb,18.4k,15.6k,2.5k,0.2k,209.8k,196.2k,12.2k,1.3k,561,4.9k,0.8k,2.5k,11.6k,6.9k,3.3k,1.4k,17,5,-,6,12.9k,12.3k,311,23,23,-
2019.0,spring,LCS,1,100 Thieves,TSM,1.0,OK,27/1/2019,100,aphromoo,Thresh,blue,1/4/3,1,1,○fb,5.3k,0.1k,4.3k,0.9k,17.7k,2.7k,8.9k,6.1k,-,3.5k,0.5k,0.7k,12.2k,4.5k,7.2k,0.5k,37,10,-,11,7.6k,6.0k,37,-,-,-
2019.0,spring,LCS,1,100 Thieves,TSM,1.0,OK,27/1/2019,TSM,Broken Blade,Sion,red,3/1/5,2,1,○fb,9.5k,7.7k,1.8k,0.0k,180.1k,132.4k,38.3k,9.4k,-,4.7k,1.5k,1.7k,29.5k,17.3k,9.9k,2.4k,24,5,-,12,12.8k,12.1k,252,4,4,-
2019.0,spring,LCS,1,100 Thieves,TSM,1.0,OK,27/1/2019,TSM,Akaadian,Camille,red,2/1/7,2,1,○fb,9.4k,6.6k,0.3k,2.5k,219.1k,169.0k,8.5k,41.6k,-,46.9k,5.1k,13.8k,36.6k,25.1k,9.5k,2.0k,10,18,-,9,13.3k,10.7k,45,173,117,8
2019.0,spring,LCS,1,100 Thieves,TSM,1.0,OK,27/1/2019,TSM,Bjergsen,Zilean,red,0/0/9,0,0,○fb,20.0k,0.7k,19.2k,0.1k,239.7k,18.4k,219.5k,1.7k,-,9.1k,2.7k,12.4k,9.3k,4.4k,4.5k,0.4k,15,7,-,5,13.5k,12.4k,286,30,22,4
2019.0,spring,LCS,1,100 Thieves,TSM,1.0,OK,27/1/2019,TSM,Zven,Ezreal,red,7/1/3,7,3,●fb,23.5k,12.2k,10.9k,0.4k,229.7k,187.7k,30.5k,11.5k,-,47.7k,14.2k,0.6k,10.7k,5.5k,4.8k,0.3k,16,11,-,4,16.2k,14.6k,294,12,4,-
2019.0,spring,LCS,1,100 Thieves,TSM,1.0,OK,27/1/2019,TSM,Smoothie,Alistar,red,0/2/8,0,0,○fb,4.5k,0.2k,2.8k,1.5k,25.2k,4.6k,4.3k,16.2k,-,0.8k,0.8k,12.8k,15.9k,6.3k,7.4k,2.2k,55,7,-,20,10.0k,8.3k,42,-,-,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,CLG,Darshan,Akali,blue,2/4/4,2,1,○fb,15.1k,2.0k,11.1k,2.0k,186.4k,39.6k,144.2k,2.5k,-,3.5k,1.6k,11.8k,27.0k,17.4k,7.4k,2.3k,18,4,-,6,13.7k,13.0k,273,8,5,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,CLG,Moon,Sejuani,blue,1/3/5,1,1,○fb,5.1k,2.3k,2.1k,0.8k,147.8k,69.3k,62.7k,15.7k,-,13.1k,1.2k,7.1k,27.5k,18.2k,7.8k,1.5k,13,18,-,13,10.1k,10.3k,29,130,113,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,CLG,PowerOfEvil,Xerath,blue,3/3/5,2,1,○fb,29.5k,0.1k,29.1k,0.4k,251.8k,15.4k,233.5k,3.0k,-,2.3k,1.6k,1.0k,10.5k,6.1k,2.8k,1.6k,17,4,-,6,14.7k,12.9k,302,22,22,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,CLG,Stixxay,Xayah,blue,1/4/1,1,1,○fb,8.6k,7.4k,0.5k,0.7k,226.5k,199.7k,5.4k,21.5k,589,5.4k,4.5k,0.0k,10.3k,5.0k,4.7k,0.5k,14,9,-,10,13.3k,13.2k,317,19,17,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,CLG,Biofrost,Rakan,blue,1/2/3,1,1,○fb,2.6k,0.4k,2.2k,0.0k,10.1k,5.9k,4.2k,0.0k,-,0.5k,0.5k,2.1k,8.7k,4.8k,3.2k,0.6k,50,15,-,16,8.2k,7.6k,22,-,-,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,OPT,Allorim,Urgot,red,6/1/4,6,2,○fb,13.8k,11.8k,0.4k,1.6k,244.0k,232.0k,0.6k,11.4k,-,19.2k,6.4k,4.0k,17.5k,9.7k,7.4k,0.4k,18,8,-,7,16.7k,14.4k,335,16,1,1
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,OPT,Dardoch,Camille,red,3/3/7,2,1,○fb,10.0k,6.0k,0.9k,3.0k,159.2k,119.9k,10.6k,28.7k,-,27.1k,2.9k,16.4k,33.2k,22.4k,9.8k,1.0k,12,13,-,10,11.4k,10.5k,13,153,100,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,OPT,Crown,Lissandra,red,2/1/11,2,1,○fb,12.4k,0.4k,12.0k,0.0k,266.5k,20.0k,219.0k,27.5k,-,12.3k,4.2k,5.6k,20.7k,7.4k,11.5k,1.7k,19,8,-,12,15.3k,14.6k,342,24,20,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,OPT,Asta,Ezreal,red,5/1/5,5,2,●fb,20.8k,12.5k,7.1k,1.2k,267.7k,221.2k,36.3k,10.2k,-,13.8k,3.1k,1.7k,15.1k,4.3k,10.6k,0.3k,20,12,-,8,16.9k,16.4k,361,18,18,-
2019.0,spring,LCS,1,CLG,OpTic Gaming,1.0,OK,27/1/2019,OPT,Gate,Leona,red,0/2/9,0,0,○fb,3.3k,0.7k,2.1k,0.6k,38.4k,11.6k,6.4k,20.4k,-,4.2k,2.7k,4.3k,15.1k,5.0k,9.6k,0.5k,59,12,-,21,11.1k,7.7k,62,-,-,-
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,FLY,V1per,Sion,blue,2/0/6,2,1,○fb,14.6k,9.1k,5.5k,0.0k,158.6k,106.8k,33.6k,18.1k,9,5.9k,3.2k,4.0k,20.9k,10.8k,9.1k,1.0k,16,4,-,6,11.7k,11.0k,239,4,-,-
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,FLY,Santorin,Camille,blue,4/1/7,3,2,○fb,9.3k,6.0k,0.6k,2.7k,167.8k,126.9k,10.3k,30.6k,-,26.0k,1.7k,16.8k,31.3k,23.3k,7.2k,0.8k,11,14,-,10,11.4k,10.4k,19,144,98,4
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,FLY,Pobelter,Galio,blue,3/1/12,3,1,●fb,18.3k,0.1k,17.8k,0.3k,188.1k,7.9k,172.7k,7.5k,-,10.4k,4.5k,1.1k,15.7k,12.5k,2.0k,1.2k,14,4,-,6,14.0k,13.3k,290,16,8,8
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,FLY,WildTurtle,Ezreal,blue,7/2/8,4,2,○fb,23.1k,11.2k,11.1k,0.8k,177.4k,145.5k,26.7k,5.2k,-,13.3k,6.4k,0.4k,13.3k,5.7k,7.5k,0.0k,7,6,-,3,15.9k,14.8k,278,17,12,5
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,FLY,JayJ,Ornn,blue,1/2/15,1,1,○fb,6.7k,1.7k,3.1k,1.9k,55.9k,22.1k,8.5k,25.2k,-,4.6k,0.7k,6.8k,20.3k,9.4k,9.5k,1.4k,41,5,-,12,11.0k,8.3k,70,-,-,-
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,GGS,Hauntzer,Vladimir,red,4/2/2,4,3,○fb,22.1k,2.4k,19.7k,0.0k,247.8k,22.6k,219.6k,5.5k,-,5.1k,4.2k,38.9k,36.8k,21.9k,13.1k,1.9k,18,4,-,5,15.7k,14.6k,327,8,4,-
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,GGS,Contractz,Olaf,red,0/3/4,0,0,○fb,8.5k,5.2k,0.2k,3.1k,199.4k,114.6k,34.0k,50.8k,-,22.4k,0.0k,10.4k,28.7k,18.6k,8.1k,2.0k,14,5,-,8,9.0k,8.8k,34,131,103,4
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,GGS,Froggen,Urgot,red,0/4/3,0,0,○fb,10.9k,10.0k,0.1k,0.9k,184.7k,166.7k,0.1k,17.9k,-,0.6k,0.4k,0.9k,18.3k,8.3k,9.1k,0.9k,11,3,-,1,11.1k,10.6k,272,16,12,-
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,GGS,Deftly,Lucian,red,2/4/3,2,1,○fb,16.2k,14.1k,2.1k,0.0k,164.3k,155.4k,8.6k,0.3k,475,1.8k,1.2k,2.1k,11.9k,5.8k,5.2k,0.9k,9,11,-,4,12.3k,11.4k,292,4,4,-
2019.0,spring,LCS,1,FlyQuest,Golden Guardians,1.0,OK,27/1/2019,GGS,Olleh,Morgana,red,0/4/4,0,0,○fb,10.7k,0.3k,10.0k,0.4k,37.2k,4.4k,26.8k,6.0k,-,0.5k,0.1k,1.0k,10.3k,4.4k,5.8k,0.1k,46,9,-,17,7.4k,6.6k,21,-,-,-
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,CG,Huni,Rumble,blue,3/2/6,2,1,●fb,29.6k,0.2k,29.2k,0.1k,235.5k,19.2k,211.5k,4.8k,-,18.8k,3.8k,6.1k,21.1k,10.9k,10.1k,0.1k,10,9,-,10,15.1k,14.6k,277,31,11,12
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,CG,Lira,Camille,blue,3/3/6,3,1,○fb,8.4k,6.8k,0.4k,1.3k,195.8k,137.5k,9.2k,49.2k,-,32.0k,2.9k,17.6k,36.9k,19.4k,16.7k,0.7k,13,18,-,13,13.7k,12.3k,57,161,97,14
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,CG,Damonte,Galio,blue,5/0/5,5,2,○fb,14.6k,0.1k,14.4k,0.1k,252.9k,8.3k,240.0k,4.6k,-,8.4k,5.0k,2.2k,16.8k,9.6k,6.7k,0.5k,21,6,-,7,16.7k,15.7k,303,45,32,5
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,CG,Piglet,Sivir,blue,2/2/8,2,1,○fb,25.5k,21.8k,1.5k,2.2k,336.6k,313.2k,7.0k,16.4k,960,26.6k,8.6k,4.4k,14.5k,7.2k,6.6k,0.7k,16,19,-,4,16.3k,15.6k,346,41,31,7
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,CG,Vulcan,Leona,blue,1/2/9,1,1,○fb,5.1k,1.0k,3.0k,1.1k,31.8k,10.0k,4.8k,17.0k,-,2.9k,0.0k,3.3k,15.0k,4.5k,9.7k,0.7k,59,12,-,20,11.0k,8.8k,53,-,-,-
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,FOX,Solo,Sion,red,0/0/5,0,0,○fb,9.5k,5.4k,4.0k,0.0k,179.3k,118.7k,48.1k,12.5k,-,5.7k,0.0k,8.9k,34.1k,17.7k,14.6k,1.9k,22,2,-,8,11.5k,11.1k,278,-,-,-
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,FOX,Rush,Karthus,red,5/7/3,3,2,○fb,16.7k,0.1k,15.9k,0.7k,180.2k,13.8k,161.3k,5.1k,-,18.5k,0.0k,9.5k,28.4k,15.8k,11.4k,1.2k,14,8,-,13,11.8k,10.8k,26,146,117,-
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,FOX,Fenix,Corki,red,2/2/4,2,1,○fb,21.5k,2.2k,19.2k,0.1k,270.0k,33.4k,232.5k,4.1k,838,11.6k,1.8k,2.8k,18.9k,9.1k,9.4k,0.4k,14,10,-,2,15.4k,16.3k,332,45,36,-
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,FOX,Apollo,Xayah,red,1/3/6,1,1,○fb,14.9k,12.8k,1.2k,0.9k,265.9k,250.1k,6.6k,9.2k,663,3.7k,0.0k,2.1k,17.4k,7.0k,10.2k,0.2k,16,10,-,7,14.6k,13.0k,341,14,10,-
2019.0,spring,LCS,1,Clutch Gaming,Echo Fox,1.0,OK,27/1/2019,FOX,Hakuho,Rakan,red,1/2/7,1,1,○fb,4.6k,0.3k,3.3k,1.0k,9.4k,1.7k,4.5k,3.2k,-,3.4k,0.0k,4.8k,11.1k,3.7k,6.3k,1.1k,65,18,-,21,9.0k,8.7k,19,-,-,-
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,FLY,V1per,Irelia,blue,3/4/7,2,1,○fb,12.7k,5.5k,5.5k,1.7k,294.9k,251.8k,38.2k,4.9k,-,12.0k,1.5k,13.6k,32.9k,18.2k,11.9k,2.8k,21,8,-,9,16.3k,15.5k,365,11,6,-
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,FLY,Santorin,Khazix,blue,6/1/9,5,2,○fb,14.1k,12.6k,0.9k,0.5k,215.1k,187.6k,11.5k,16.0k,-,35.7k,1.1k,22.9k,36.9k,24.8k,10.1k,2.0k,11,21,-,9,14.2k,12.6k,40,178,135,4
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,FLY,Pobelter,Lissandra,blue,2/0/11,2,1,○fb,21.2k,0.5k,20.7k,0.0k,271.5k,20.2k,232.3k,19.0k,-,8.9k,5.8k,5.6k,16.0k,5.5k,9.0k,1.5k,24,12,-,11,16.3k,15.1k,347,20,16,4
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,FLY,WildTurtle,Kaisa,blue,4/1/7,3,2,○fb,16.9k,11.1k,4.6k,1.2k,283.2k,245.3k,32.0k,5.9k,681,8.5k,2.8k,2.3k,11.3k,8.4k,2.1k,0.8k,13,8,-,4,18.0k,16.1k,393,27,23,-
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,FLY,JayJ,Ornn,blue,1/4/13,1,1,○fb,10.9k,2.6k,5.8k,2.5k,73.2k,27.8k,14.8k,30.6k,-,3.4k,0.9k,11.2k,21.3k,10.7k,8.8k,1.8k,58,11,-,16,13.6k,9.7k,85,-,-,-
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,OPT,Allorim,Sion,red,2/2/1,2,1,○fb,13.0k,7.7k,5.3k,0.0k,226.6k,127.1k,84.0k,15.5k,-,6.2k,1.8k,1.9k,24.3k,10.5k,10.7k,3.1k,24,9,-,10,14.0k,14.1k,312,8,-,-
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,OPT,Dardoch,Camille,red,1/4/8,1,1,○fb,8.1k,5.4k,0.7k,2.0k,171.8k,133.4k,9.6k,28.8k,-,24.9k,3.7k,14.0k,31.8k,19.5k,11.2k,1.1k,14,15,-,12,11.7k,11.1k,23,156,100,8
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,OPT,Crown,Zoe,red,2/3/4,2,1,○fb,29.4k,1.2k,25.9k,2.3k,240.9k,21.7k,195.9k,23.3k,-,3.0k,1.6k,2.5k,14.9k,9.0k,5.5k,0.4k,28,9,-,17,14.8k,14.6k,312,22,17,4
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,OPT,Asta,Sivir,red,3/3/4,2,1,●fb,18.6k,15.3k,1.3k,2.1k,353.8k,315.9k,7.7k,30.2k,666,15.6k,4.9k,4.4k,16.1k,9.3k,6.3k,0.5k,22,13,-,13,16.5k,15.7k,359,36,27,-
2019.0,spring,LCS,1,OpTic Gaming,FlyQuest,1.0,OK,28/1/2019,OPT,Gate,Rakan,red,2/4/7,2,1,○fb,8.8k,1.0k,5.4k,2.4k,20.5k,6.0k,11.5k,3.0k,-,4.5k,2.4k,5.8k,14.9k,7.5k,6.6k,0.8k,51,11,-,13,9.9k,9.1k,17,-,-,-
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,C9,Licorice,Viktor,blue,1/2/6,1,1,○fb,11.5k,0.4k,11.0k,0.0k,151.9k,14.4k,129.5k,8.0k,-,6.7k,1.2k,1.4k,8.5k,5.8k,2.2k,0.5k,11,2,-,2,9.9k,8.7k,197,20,9,8
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,C9,Svenskeren,Camille,blue,3/1/5,2,1,○fb,3.7k,2.8k,0.2k,0.7k,136.6k,94.4k,8.9k,33.3k,-,44.0k,1.7k,12.5k,21.8k,19.5k,2.0k,0.2k,10,16,-,8,9.5k,8.5k,22,126,75,8
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,C9,Nisqy,Aatrox,blue,6/0/4,6,2,●fb,12.2k,11.2k,0.0k,1.0k,145.5k,144.1k,0.0k,1.4k,-,12.4k,7.1k,7.6k,10.9k,7.7k,3.1k,0.1k,12,4,-,5,13.0k,11.7k,221,16,-,13
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,C9,Sneaky,Ezreal,blue,3/1/5,2,1,○fb,16.3k,11.2k,5.0k,0.1k,140.4k,117.2k,15.4k,7.7k,-,12.3k,5.1k,0.7k,6.2k,3.4k,2.7k,0.0k,14,4,-,4,11.8k,10.9k,239,18,4,6
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,C9,Zeyzal,Braum,blue,0/0/8,0,0,○fb,5.2k,0.2k,4.4k,0.6k,31.9k,8.6k,7.9k,15.4k,-,2.1k,1.2k,2.2k,6.9k,4.3k,2.6k,0.0k,29,8,-,10,8.2k,5.9k,50,-,-,-
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,100,Ssumday,Urgot,red,1/1/0,1,1,○fb,4.3k,3.9k,0.2k,0.2k,123.5k,119.8k,0.2k,3.6k,-,3.7k,3.2k,2.8k,15.6k,6.9k,7.3k,1.4k,10,6,-,3,9.1k,8.5k,222,-,-,-
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,100,AnDa,Nocturne,red,1/5/2,1,1,○fb,4.3k,3.4k,0.6k,0.3k,94.0k,80.2k,7.3k,6.5k,-,5.6k,0.0k,8.3k,19.8k,14.5k,4.5k,0.8k,14,3,-,11,7.0k,6.4k,9,99,79,-
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,100,huhi,Ryze,red,1/4/1,1,1,○fb,5.4k,0.3k,5.1k,0.0k,72.7k,6.7k,63.0k,2.9k,-,0.6k,0.0k,0.0k,8.1k,5.6k,2.5k,0.1k,12,4,-,4,7.1k,6.8k,163,4,4,-
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,100,Bang,Kaisa,red,1/0/1,1,1,○fb,8.0k,5.0k,3.0k,0.0k,110.4k,99.5k,10.3k,0.5k,365,3.2k,0.0k,0.9k,7.6k,3.9k,3.7k,0.0k,13,11,-,5,9.2k,9.1k,235,8,8,-
2019.0,spring,LCS,1,Cloud9,100 Thieves,1.0,OK,28/1/2019,100,aphromoo,Alistar,red,0/3/3,0,0,○fb,2.2k,0.1k,1.7k,0.4k,16.7k,2.3k,3.1k,11.4k,-,0.1k,0.0k,3.1k,12.1k,7.6k,4.4k,0.1k,27,8,-,11,6.6k,5.3k,40,-,-,-
2019.0,spring,LCS,1,CLG,TL,1.0,OK,28/1/2019,TL,Impact,Urgot,blue,4/1/5,2,1,○fb,12.6k,11.3k,0.0k,1.2k,203.7k,180.4k,0.0k,23.2k,-,8.1k,3.6k,5.3k,18.8k,11.4k,5.9k,1.5k,12,5,-,2,14.0k,13.3k,269,8,-,4
2019.0,spring,LCS,1,CLG,TL,1.0,OK,28/1/2019,TL,Xmithie,LeeSin,blue,1/1/8,1,1,○fb,10.6k,8.8k,1.3k,0.5k,195.4k,140.8k,35.2k,19.4k,-,42.5k,0.3k,11.0k,29.0k,18.8k,10.0k,0.2k,19,5,-,11,11.3k,10.6k,20,176,89,22
2019.0,spring,LCS,1,CLG,TL,1.0,OK,28/1/2019,TL,Jensen,Lissandra,blue,2/0/4,2,2,○fb,12.9k,0.4k,12.5k,0.0k,229.5k,14.1k,207.8k,7.6k,-,1.9k,1.9k,2.3k,13.0k,3.8k,8.9k,0.4k,7,9,-,2,13.6k,11.4k,309,20,20,-
2019.0,spring,LCS,1,CLG,TL,1.0,OK,28/1/2019,TL,Doublelift,Xayah,blue,7/1/4,5,2,○fb,18.4k,16.1k,0.7k,1.5k,214.0k,204.3k,4.4k,5.3k,953,19.4k,8.5k,2.0k,9.4k,3.4k,5.4k,0.6k,13,15,-,5,15.0k,12.3k,290,20,13,4
2019.0,spring,LCS,1,CLG,TL,1.0,OK,28/1/2019,TL,CoreJJ,Rakan,blue,0/0/13,0,0,○fb,6.6k,1.3k,4.4k,0.9k,15.9k,7.7k,6.9k,1.3k,-,3.4k,1.2k,1.9k,7.4k,2.8k,4.2k,0.4k,58,16,-,18,8.6k,7.8k,19,-,-,-
2019.0,spring,LCS,1,CLG,TL,1.0,OK,28/1/2019,CLG,FallenBandit,Kennen,red,1/4/0,1,1,○fb,11.8k,1.5k,10.2k,0.1k,133.9k,27.6k,96.1k,10.2k,-,0.8k,0.4k,2.4k,18.1k,13.6k,3.0k,1.5k,19,3,-,6,11.4k,11.2k,253,-,-,-
