year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,V3,Bugi,Nidalee,blue,6/1/5,6,2,●fb,13.7k,0.8k,12.4k,0.5k,210.7k,28.9k,166.2k,15.6k,-,39.1k,5.3k,15.8k,19.7k,16.2k,3.3k,0.2k,21,12,-,11,11.7k,9.4k,25,189,94,39
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,V3,Ace,Galio,blue,2/1/9,2,1,○fb,9.1k,0.2k,8.7k,0.3k,146.2k,5.3k,138.8k,2.1k,-,9.0k,5.5k,6.0k,16.0k,10.7k,3.2k,2.2k,12,2,-,4,11.2k,9.3k,216,4,-,-
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,V3,Archer,Aphelios,blue,4/1/5,4,2,○fb,13.6k,12.6k,0.6k,0.4k,167.4k,163.1k,2.5k,1.8k,605,20.8k,8.6k,2.3k,6.8k,5.1k,1.6k,0.1k,15,13,-,7,12.4k,9.6k,262,12,12,-
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,V3,Raina,Thresh,blue,0/0/9,0,0,○fb,2.5k,0.5k,2.0k,0.0k,24.8k,7.9k,9.0k,7.8k,-,2.2k,0.5k,3.0k,8.1k,5.4k,2.5k,0.2k,27,6,-,7,6.5k,5.1k,28,-,-,-
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,AXZ,Natsume,Ornn,red,0/5/3,0,0,○fb,5.6k,2.9k,2.7k,0.0k,92.6k,51.5k,41.1k,0.0k,20,0.0k,0.0k,0.4k,18.3k,9.2k,8.7k,0.4k,8,2,-,1,7.7k,7.4k,178,4,4,-
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,AXZ,Hoglet,Graves,red,2/2/2,2,1,○fb,11.8k,10.0k,0.4k,1.4k,148.7k,131.7k,6.7k,10.2k,-,13.3k,1.2k,6.5k,15.6k,9.9k,4.7k,0.9k,16,11,-,4,8.5k,8.2k,42,128,92,12
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,AXZ,Gariaru,Corki,red,3/2/1,2,1,○fb,10.6k,1.9k,8.7k,0.0k,140.6k,15.4k,125.2k,0.0k,-,4.3k,1.8k,1.7k,12.6k,7.4k,5.1k,0.2k,19,3,-,8,11.1k,9.8k,225,10,5,1
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,AXZ,uinyan,MissFortune,red,0/2/3,0,0,○fb,9.2k,9.0k,0.3k,0.0k,112.1k,104.7k,1.3k,6.1k,707,3.8k,0.5k,1.3k,8.8k,4.8k,4.0k,0.0k,9,6,-,5,8.3k,8.2k,211,-,-,-
2020.0,summer,LJL,1,V3 Esports,AXIZ,1.0,OK,6/13/2020,AXZ,Corporal,Nautilus,red,0/2/2,0,0,○fb,2.6k,0.8k,1.4k,0.4k,13.3k,3.7k,4.5k,5.1k,-,0.2k,0.0k,0.0k,7.6k,4.3k,3.3k,0.0k,40,12,-,15,5.4k,5.3k,38,-,-,-
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,BC,RayFarky,MonkeyKing,blue,2/2/12,2,1,○fb,12.1k,10.1k,2.0k,0.0k,123.9k,100.8k,15.1k,7.9k,-,2.7k,0.7k,4.0k,23.5k,11.5k,9.2k,2.8k,11,7,-,1,11.1k,10.9k,221,-,-,-
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,BC,Once,Ekko,blue,4/4/8,4,1,○fb,15.5k,1.3k,13.4k,0.9k,207.5k,39.1k,155.7k,12.8k,-,19.5k,0.3k,15.2k,34.6k,22.0k,11.5k,1.2k,7,17,-,6,11.3k,9.9k,51,163,110,18
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,BC,Eugeo,Lulu,blue,2/6/13,2,1,○fb,7.2k,1.6k,5.6k,0.0k,80.6k,14.1k,63.7k,2.8k,-,3.9k,0.6k,3.8k,15.3k,7.5k,7.8k,0.1k,6,7,-,6,9.9k,9.9k,162,-,-,-
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,BC,Yuhi,Aphelios,blue,7/4/8,4,2,○fb,25.3k,22.6k,2.1k,0.7k,213.5k,193.0k,9.9k,10.6k,720,28.0k,2.7k,1.4k,22.2k,12.1k,9.6k,0.5k,13,21,-,5,13.8k,13.0k,255,20,16,-
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,BC,Proud,Yuumi,blue,1/2/15,1,1,●fb,10.8k,0.3k,10.5k,0.0k,22.0k,3.4k,15.2k,3.4k,-,1.8k,0.2k,15.3k,4.6k,2.2k,2.3k,0.1k,48,3,-,17,7.2k,6.9k,23,-,-,-
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,CGA,Nap,Ornn,red,2/5/12,2,2,○fb,13.6k,4.9k,8.5k,0.2k,104.5k,50.2k,50.5k,3.8k,24,8.4k,2.3k,3.8k,23.0k,12.3k,10.1k,0.6k,15,1,-,6,10.6k,10.4k,175,-,-,-
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,CGA,Yunika,Sett,red,0/7/12,0,0,○fb,7.4k,4.7k,1.0k,1.7k,123.2k,74.8k,31.6k,16.8k,-,21.4k,0.6k,10.3k,33.3k,21.2k,11.6k,0.5k,16,12,-,16,9.6k,8.9k,26,115,71,1
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,CGA,Aria,Kassadin,red,12/2/1,9,3,○fb,24.9k,1.7k,22.8k,0.5k,203.3k,32.5k,169.8k,1.0k,-,15.5k,7.3k,10.6k,21.9k,15.8k,5.9k,0.3k,18,5,-,6,16.6k,15.3k,239,33,16,15
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,CGA,Gango,Kalista,red,3/0/12,3,1,○fb,21.7k,18.8k,1.0k,2.0k,277.8k,263.7k,2.5k,11.7k,782,24.4k,7.9k,4.2k,9.7k,5.7k,4.0k,0.0k,24,7,-,6,16.6k,15.5k,301,55,26,10
2020.0,summer,LJL,1,Crest Gaming Act,Burning Core,1.0,OK,6/13/2020,CGA,Grendel,Thresh,red,1/2/14,1,1,○fb,3.0k,0.3k,2.6k,0.1k,20.5k,4.4k,9.0k,7.1k,-,3.0k,0.9k,3.2k,13.2k,7.7k,5.4k,0.1k,52,7,-,15,8.5k,8.1k,27,-,-,-
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,BC,RayFarky,Maokai,blue,0/3/3,0,0,○fb,9.4k,0.6k,8.7k,0.0k,125.8k,20.4k,90.6k,14.8k,19,1.3k,0.0k,6.5k,21.0k,11.0k,9.1k,0.9k,7,4,-,1,8.8k,7.6k,191,2,1,-
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,BC,Once,Kindred,blue,1/5/5,1,1,○fb,5.6k,4.0k,1.4k,0.2k,149.7k,113.6k,22.2k,13.9k,460,15.0k,0.0k,13.4k,23.8k,15.3k,8.1k,0.4k,6,11,-,5,8.7k,7.7k,45,120,79,5
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,BC,Eugeo,Cassiopeia,blue,4/3/1,3,2,○fb,10.0k,0.4k,9.7k,0.0k,168.2k,10.6k,154.6k,3.0k,-,7.4k,2.1k,4.6k,13.1k,7.6k,5.3k,0.2k,16,-,-,7,11.6k,11.5k,223,22,13,-
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,BC,Yuhi,Ezreal,blue,0/3/5,0,0,○fb,13.1k,9.2k,3.9k,0.1k,161.2k,138.0k,18.9k,4.3k,-,4.8k,0.0k,4.1k,20.5k,12.4k,7.8k,0.3k,11,5,-,3,11.2k,11.2k,239,12,8,-
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,BC,Proud,Sett,blue,2/3/5,2,1,○fb,7.4k,4.5k,0.0k,2.9k,31.7k,18.6k,0.0k,13.1k,-,2.0k,0.0k,1.0k,14.7k,8.3k,6.0k,0.4k,55,11,-,18,6.8k,6.5k,44,-,-,-
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,V3,Paz,MonkeyKing,red,4/3/6,3,2,○fb,13.8k,10.8k,3.0k,0.0k,154.7k,123.1k,22.6k,9.0k,-,9.5k,5.2k,3.2k,19.7k,10.8k,7.8k,1.1k,6,5,-,1,12.5k,12.1k,224,12,5,1
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,V3,Bugi,Elise,red,2/2/12,2,1,●fb,9.6k,0.4k,8.6k,0.6k,161.9k,38.3k,112.0k,11.6k,-,37.6k,1.8k,10.0k,17.6k,10.3k,5.9k,1.4k,29,10,-,12,11.1k,10.6k,18,153,88,26
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,V3,Ace,Leblanc,red,5/1/9,5,2,○fb,20.9k,1.3k,18.7k,1.0k,171.8k,24.4k,143.5k,3.9k,-,8.5k,6.5k,7.6k,16.7k,8.6k,5.7k,2.5k,9,15,-,4,14.0k,11.3k,250,8,4,4
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,V3,Archer,Aphelios,red,4/0/8,4,3,○fb,20.7k,18.9k,1.4k,0.5k,291.1k,277.6k,4.1k,9.4k,701,39.9k,10.2k,1.2k,11.4k,7.1k,3.7k,0.6k,9,10,-,2,16.1k,13.0k,289,55,31,16
2020.0,summer,LJL,1,Burning Core,V3 Esports,1.0,OK,6/13/2020,V3,Raina,Thresh,red,2/2/10,2,1,○fb,3.3k,0.6k,2.7k,0.0k,22.5k,7.4k,8.0k,7.1k,-,3.6k,0.5k,1.7k,9.1k,5.3k,3.3k,0.5k,48,6,-,16,8.5k,7.8k,31,-,-,-
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,SG,apaMEN,Aatrox,blue,7/2/6,4,3,○fb,14.4k,14.4k,0.0k,0.0k,144.2k,130.9k,0.0k,13.3k,-,4.5k,4.5k,10.0k,20.5k,12.8k,3.7k,3.9k,8,3,-,2,13.0k,10.2k,220,12,4,4
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,SG,Blank,LeeSin,blue,5/0/8,5,1,●fb,7.5k,5.9k,1.1k,0.5k,145.5k,104.8k,23.4k,17.4k,-,46.5k,3.1k,8.4k,20.8k,17.9k,2.8k,0.1k,18,7,-,13,10.0k,9.2k,8,139,66,16
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,SG,Pirean,Azir,blue,0/1/11,0,0,○fb,18.4k,0.2k,18.2k,0.0k,196.5k,11.3k,177.3k,7.8k,-,16.3k,6.3k,2.8k,9.0k,6.3k,2.7k,0.1k,14,8,-,8,12.2k,11.4k,252,20,12,4
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,SG,Yutorimoyashi,Ezreal,blue,5/0/5,5,2,○fb,11.8k,7.0k,4.8k,0.0k,137.0k,122.6k,11.8k,2.6k,-,13.5k,4.7k,0.5k,11.5k,6.3k,4.9k,0.3k,12,1,-,4,11.3k,8.9k,227,14,9,3
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,SG,Enty,Yuumi,blue,0/0/10,0,0,○fb,4.5k,0.5k,3.9k,0.0k,14.6k,4.3k,10.3k,0.0k,-,1.9k,0.9k,9.4k,1.7k,1.1k,0.6k,0.0k,27,3,-,5,6.1k,5.3k,6,-,-,-
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,RJ,Cogcog,Hecarim,red,1/4/1,1,1,○fb,9.0k,5.8k,1.5k,1.8k,113.5k,95.6k,8.8k,9.1k,-,3.5k,1.0k,4.9k,16.4k,14.8k,1.4k,0.2k,10,3,-,2,8.8k,8.2k,181,6,1,1
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,RJ,hachamecha,Graves,red,2/4/1,2,1,○fb,5.8k,4.8k,0.2k,0.8k,114.3k,103.9k,5.7k,4.8k,-,3.7k,0.7k,5.4k,19.5k,9.6k,9.7k,0.2k,6,13,-,6,7.9k,7.3k,42,101,84,-
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,RJ,Pink,Rumble,red,0/3/1,0,0,○fb,5.9k,0.0k,5.5k,0.4k,89.9k,12.0k,66.9k,11.1k,-,5.7k,0.2k,0.9k,16.0k,7.0k,8.9k,0.1k,11,5,-,4,7.0k,6.9k,165,1,-,-
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,RJ,Art,Sivir,red,0/2/1,0,0,○fb,6.0k,5.9k,0.0k,0.1k,134.4k,131.5k,0.0k,2.9k,624,3.6k,3.6k,0.8k,8.6k,3.3k,5.3k,0.0k,8,5,-,2,9.6k,9.3k,252,8,8,-
2020.0,summer,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,6/13/2020,RJ,Nagi,Karma,red,0/4/1,0,0,○fb,5.3k,0.2k,4.8k,0.3k,21.7k,3.9k,11.5k,6.3k,-,0.8k,0.8k,0.7k,11.3k,6.0k,5.3k,0.1k,25,6,-,6,5.2k,4.9k,29,-,-,-
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,SG,apaMEN,Aatrox,blue,6/4/8,3,1,○fb,13.9k,13.5k,0.4k,0.0k,184.1k,177.5k,2.9k,3.7k,14,6.7k,5.7k,11.1k,24.3k,14.2k,6.9k,3.2k,8,11,-,5,16.0k,15.3k,287,14,5,8
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,SG,Blank,Graves,blue,3/3/13,2,1,○fb,16.0k,13.0k,1.0k,2.0k,263.4k,237.2k,10.2k,16.0k,-,43.4k,1.0k,12.9k,26.1k,17.5k,7.1k,1.5k,14,10,-,17,13.9k,13.1k,47,202,123,25
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,SG,Pirean,Zoe,blue,5/1/10,3,2,○fb,19.2k,1.5k,15.6k,2.1k,215.0k,26.3k,171.8k,16.8k,-,21.4k,8.7k,6.0k,12.7k,6.1k,6.5k,0.0k,17,5,-,5,14.9k,12.9k,253,28,20,-
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,SG,Yutorimoyashi,Ezreal,blue,5/0/11,5,2,○fb,25.4k,14.1k,11.0k,0.3k,229.1k,190.9k,31.3k,6.9k,-,22.0k,4.8k,6.7k,14.0k,7.2k,5.7k,1.2k,9,10,-,5,14.9k,13.7k,278,43,25,9
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,SG,Enty,Nautilus,blue,0/1/11,0,0,○fb,4.2k,0.5k,2.8k,0.9k,19.7k,6.7k,6.8k,6.2k,-,1.6k,0.2k,3.0k,12.4k,6.0k,6.3k,0.1k,55,8,-,17,7.6k,7.0k,28,1,-,1
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,DFM,Evi,MonkeyKing,red,5/7/4,5,1,○fb,15.4k,11.9k,3.0k,0.5k,179.5k,146.5k,26.6k,6.4k,-,5.2k,0.8k,3.5k,22.7k,15.7k,5.8k,1.2k,15,4,-,6,12.9k,12.6k,229,23,18,-
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,DFM,Steal,Pantheon,red,3/4/4,2,1,●fb,6.6k,5.9k,0.0k,0.7k,168.9k,148.2k,7.5k,13.2k,-,20.8k,0.4k,8.9k,28.4k,19.0k,8.4k,0.9k,15,12,-,14,10.6k,10.3k,22,136,99,-
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,DFM,Ceros,Xerath,red,0/2/5,0,0,○fb,20.3k,0.1k,18.6k,1.5k,299.2k,13.5k,282.6k,3.1k,-,3.1k,0.5k,1.0k,11.5k,4.9k,6.2k,0.4k,20,5,-,11,13.8k,13.2k,357,23,21,-
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,DFM,Yutapon,Senna,red,1/0/6,1,1,○fb,12.8k,10.6k,0.7k,1.4k,61.1k,58.2k,0.7k,2.1k,387,3.3k,0.9k,15.3k,16.3k,9.1k,5.9k,1.2k,33,13,-,7,8.6k,8.0k,33,12,8,-
2020.0,summer,LJL,1,Detonation FocusMe,Sengoku Gaming,1.0,OK,6/13/2020,DFM,Gaeng,Maokai,red,0/6/4,0,0,○fb,8.5k,0.7k,7.5k,0.3k,121.4k,24.0k,91.7k,5.7k,-,4.1k,2.0k,4.9k,26.2k,16.6k,7.6k,2.0k,19,2,-,8,10.0k,9.3k,218,4,-,-
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,SHG,Arumik,MonkeyKing,blue,0/5/1,0,0,○fb,5.4k,4.2k,1.2k,0.0k,84.5k,62.4k,11.9k,10.2k,-,3.9k,0.0k,1.1k,14.7k,9.4k,4.9k,0.4k,12,4,-,4,7.4k,7.3k,167,13,4,-
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,SHG,Tussle,Nidalee,blue,1/3/1,1,1,○fb,4.7k,0.0k,4.5k,0.1k,118.3k,20.1k,90.6k,7.7k,-,14.9k,1.3k,11.7k,18.1k,13.8k,3.8k,0.5k,22,18,-,7,8.0k,7.1k,32,116,88,6
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,SHG,Dasher,Irelia,blue,1/5/1,1,1,○fb,4.7k,1.3k,3.0k,0.4k,123.9k,102.1k,18.9k,2.8k,-,1.6k,0.8k,2.4k,16.4k,11.5k,4.4k,0.4k,9,6,-,4,9.5k,9.3k,245,-,-,-
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,SHG,Honey,Kaisa,blue,0/2/1,0,0,○fb,7.4k,4.1k,3.2k,0.1k,163.0k,144.4k,16.8k,1.8k,-,4.8k,1.0k,2.7k,12.8k,7.9k,4.8k,0.1k,13,7,-,5,10.8k,10.6k,286,12,12,-
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,SHG,Pooh,Sett,blue,0/3/1,0,0,○fb,3.7k,2.1k,0.0k,1.5k,21.9k,13.0k,0.0k,8.9k,-,1.7k,1.0k,0.6k,15.3k,8.5k,6.7k,0.2k,39,12,-,14,5.7k,5.3k,34,-,-,-
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,DFM,Evi,Hecarim,red,5/1/4,3,1,●fb,10.7k,8.3k,1.6k,0.8k,143.5k,125.6k,5.9k,12.1k,-,11.3k,3.8k,7.0k,18.1k,12.6k,5.1k,0.4k,12,3,-,4,11.2k,9.5k,179,26,10,8
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,DFM,Steal,Graves,red,5/0/6,5,2,○fb,8.5k,7.2k,0.7k,0.7k,147.3k,128.2k,6.4k,12.7k,-,23.6k,2.0k,6.9k,14.0k,8.2k,5.0k,0.8k,26,9,-,14,10.3k,8.3k,30,137,73,29
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,DFM,Ceros,Ziggs,red,4/0/6,4,2,○fb,16.3k,0.6k,15.7k,0.0k,215.3k,8.5k,182.7k,24.1k,-,28.5k,26.5k,0.0k,5.2k,3.1k,2.1k,0.0k,16,7,-,9,12.9k,11.5k,253,25,16,5
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,DFM,Yutapon,MissFortune,red,4/1/8,2,2,○fb,14.1k,13.6k,0.3k,0.1k,177.9k,175.2k,0.7k,1.9k,928,24.7k,12.1k,0.2k,6.2k,3.8k,2.1k,0.4k,9,6,-,2,13.2k,10.7k,230,28,15,-
2020.0,summer,LJL,1,Fukuoka SoftBank Hawks,Detonation FocusMe,1.0,OK,6/13/2020,DFM,Gaeng,Bard,red,0/0/15,0,0,○fb,5.9k,1.3k,4.6k,0.0k,18.8k,3.8k,12.3k,2.7k,-,2.3k,1.3k,3.5k,6.8k,4.5k,1.7k,0.5k,50,15,-,9,7.2k,6.2k,39,-,-,-
2020.0,summer,LJL,1,Rascal Jester,Fukuoka SoftBank Hawks,1.0,OK,6/13/2020,SHG,Arumik,MonkeyKing,blue,4/0/4,4,2,○fb,4.4k,3.9k,0.5k,0.0k,66.3k,54.6k,11.7k,0.0k,-,7.2k,4.3k,0.9k,6.8k,5.0k,1.7k,0.0k,9,2,-,3,8.3k,7.3k,137,9,3,-
2020.0,summer,LJL,1,Rascal Jester,Fukuoka SoftBank Hawks,1.0,OK,6/13/2020,SHG,Tussle,Trundle,blue,1/1/13,1,1,○fb,3.6k,2.5k,0.5k,0.6k,105.4k,69.5k,24.8k,11.2k,-,29.8k,2.4k,12.2k,17.6k,12.2k,4.9k,0.5k,16,10,-,7,7.5k,6.5k,12,104,53,18
2020.0,summer,LJL,1,Rascal Jester,Fukuoka SoftBank Hawks,1.0,OK,6/13/2020,SHG,Dasher,Corki,blue,6/0/9,6,3,○fb,13.0k,2.0k,10.9k,0.1k,140.9k,17.2k,123.0k,0.7k,350,7.6k,6.3k,0.5k,4.3k,2.5k,1.8k,0.0k,12,4,-,7,11.7k,10.6k,226,17,12,5
2020.0,summer,LJL,1,Rascal Jester,Fukuoka SoftBank Hawks,1.0,OK,6/13/2020,SHG,Honey,Aphelios,blue,6/1/9,6,3,○fb,12.5k,11.7k,0.5k,0.3k,139.2k,135.3k,0.9k,3.0k,639,12.3k,9.3k,2.6k,7.5k,4.3k,2.9k,0.4k,10,9,-,4,12.8k,10.6k,199,28,16,8
