year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,AXZ,uinyan,Aatrox,blue,2/4/0,2,1,○fb,9.2k,9.2k,0.0k,0.0k,143.5k,131.9k,0.0k,11.6k,-,5.1k,0.0k,8.3k,23.4k,18.0k,3.9k,1.5k,16,4,-,8,9.8k,9.2k,203,17,15,-
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,AXZ,iSeNN,Sejuani,blue,0/5/1,0,0,○fb,3.8k,2.1k,1.6k,0.2k,124.1k,68.2k,47.0k,8.9k,-,4.3k,0.0k,8.4k,25.1k,19.7k,3.4k,2.0k,11,6,-,10,7.8k,7.8k,15,120,93,-
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,AXZ,Gariaru,Galio,blue,1/4/1,1,1,○fb,9.8k,0.0k,9.8k,0.0k,135.9k,5.4k,130.5k,0.0k,-,0.7k,0.5k,1.4k,17.6k,14.6k,0.9k,2.1k,15,4,-,5,9.3k,8.5k,216,12,12,-
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,AXZ,NoA,Kaisa,blue,1/2/1,1,1,○fb,7.8k,5.9k,1.9k,0.0k,136.4k,110.5k,16.2k,9.7k,372,0.8k,0.3k,1.6k,14.1k,11.8k,1.4k,0.8k,7,6,-,2,10.6k,9.3k,256,8,4,-
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,AXZ,ThintoN,Braum,blue,0/4/3,0,0,○fb,3.4k,0.2k,3.3k,0.0k,26.3k,7.4k,7.7k,11.2k,-,0.0k,0.0k,2.7k,12.6k,8.8k,2.2k,1.6k,41,10,-,11,7.2k,5.6k,48,-,-,-
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,RJ,Alleycat,Urgot,red,8/0/5,8,2,○fb,15.0k,13.4k,0.2k,1.5k,160.3k,153.8k,0.2k,6.3k,-,11.1k,5.6k,2.7k,13.1k,10.9k,2.2k,0.0k,11,8,-,2,14.5k,11.9k,239,6,4,-
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,RJ,Wyvern,Khazix,red,3/0/13,3,1,●fb,14.4k,13.2k,0.7k,0.5k,178.6k,157.9k,7.4k,13.3k,-,43.3k,2.3k,16.9k,24.0k,17.4k,6.5k,0.1k,9,13,-,5,12.1k,10.4k,33,151,96,10
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,RJ,Hollis,Vayne,red,4/3/8,2,1,○fb,20.1k,13.5k,0.7k,5.9k,169.4k,131.9k,3.8k,33.7k,-,15.0k,5.7k,3.9k,16.2k,9.2k,4.9k,2.1k,13,7,-,7,14.1k,12.3k,222,36,21,4
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,RJ,scottlyk,Ezreal,red,2/1/9,2,1,○fb,15.8k,11.0k,4.7k,0.1k,132.0k,110.0k,16.5k,5.5k,-,15.6k,3.1k,0.4k,5.5k,2.7k,2.8k,0.0k,12,6,-,2,11.6k,11.0k,224,8,4,4
2019.0,spring,LJL,1,Rascal Jester,AXIZ,1.0,OK,1/19/2019,RJ,Yuki,TahmKench,red,2/0/7,2,1,○fb,3.6k,0.5k,3.0k,0.0k,33.9k,10.6k,9.1k,14.2k,-,4.1k,2.6k,3.4k,8.9k,5.8k,3.2k,0.0k,35,4,-,9,9.5k,6.0k,53,-,-,-
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,apaMen,Aatrox,blue,5/2/8,4,2,○fb,16.8k,16.7k,0.0k,0.1k,245.4k,240.6k,0.0k,4.8k,-,21.7k,3.0k,16.5k,29.8k,22.6k,6.0k,1.1k,18,7,-,6,15.2k,14.2k,262,39,18,12
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Tussle,Skarner,blue,1/2/14,1,1,○fb,3.7k,1.8k,1.5k,0.5k,145.9k,73.2k,56.3k,16.3k,-,33.1k,0.3k,9.3k,23.5k,18.1k,4.8k,0.6k,16,19,-,15,11.9k,10.4k,23,150,94,4
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Dasher,Ryze,blue,12/0/9,12,2,●fb,30.3k,1.3k,29.0k,0.0k,257.2k,15.7k,237.7k,3.8k,-,28.1k,8.8k,6.0k,16.5k,11.5k,4.2k,0.9k,23,12,-,10,17.8k,16.1k,266,42,30,8
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Keymaker,Galio,blue,2/1/13,2,1,○fb,13.8k,0.2k,13.6k,0.0k,190.6k,6.5k,161.7k,22.3k,-,4.4k,4.4k,2.6k,18.1k,15.5k,1.5k,1.1k,18,3,-,9,12.6k,12.0k,263,5,5,-
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Enty,Thresh,blue,3/1/12,3,1,○fb,5.4k,0.7k,3.7k,1.0k,21.5k,6.5k,13.1k,1.8k,-,4.3k,0.6k,2.0k,11.1k,4.8k,5.9k,0.3k,52,13,-,12,9.4k,7.5k,38,4,-,4
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,RJ,Alleycat,Urgot,red,4/5/1,2,1,○fb,14.3k,13.3k,0.3k,0.8k,195.0k,190.4k,0.3k,4.3k,-,4.2k,2.1k,2.8k,27.9k,14.2k,12.7k,1.0k,18,5,-,6,13.5k,13.2k,272,30,27,-
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,RJ,Wyvern,Khazix,red,0/4/6,0,0,○fb,11.5k,9.9k,0.7k,1.0k,161.2k,145.0k,9.6k,6.7k,-,19.1k,0.0k,14.3k,26.7k,18.0k,8.6k,0.1k,11,18,-,7,10.3k,9.8k,32,138,97,8
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,RJ,Hollis,Lissandra,red,0/6/4,0,0,○fb,11.4k,0.4k,10.9k,0.1k,199.3k,15.8k,145.7k,37.9k,-,3.1k,0.0k,1.8k,19.8k,5.5k,14.2k,0.1k,26,13,-,15,11.6k,11.7k,285,8,8,-
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,RJ,scottlyk,Ezreal,red,2/3/3,2,1,○fb,28.3k,20.4k,6.7k,1.2k,192.5k,165.6k,22.6k,4.3k,-,3.4k,0.0k,0.7k,12.0k,6.8k,4.8k,0.3k,14,2,-,-,13.5k,13.4k,266,16,16,-
2019.0,spring,LJL,1,Rascal Jester,Unsold Stuff Gaming,1.0,OK,1/19/2019,RJ,Yuki,Pyke,red,0/5/2,0,0,○fb,3.7k,2.8k,0.0k,1.0k,27.3k,12.8k,0.0k,14.5k,-,0.4k,0.0k,2.3k,12.1k,2.8k,9.3k,0.0k,47,6,-,18,8.0k,6.6k,46,-,-,-
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,SG,Reiya,Urgot,blue,1/6/2,1,1,○fb,12.9k,11.4k,0.2k,1.3k,192.3k,184.9k,0.2k,7.2k,-,4.3k,0.0k,1.4k,26.0k,18.5k,6.7k,0.7k,18,5,-,6,11.9k,11.6k,220,24,18,-
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,SG,Smile,Pantheon,blue,1/9/6,1,1,○fb,8.0k,5.2k,1.7k,1.0k,101.9k,78.3k,10.1k,13.6k,719,17.6k,0.9k,5.5k,22.6k,14.3k,7.3k,1.1k,14,7,-,15,9.6k,9.7k,19,87,50,12
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,SG,Taka,Cassiopeia,blue,5/6/5,4,2,○fb,28.6k,0.2k,28.2k,0.2k,189.5k,10.9k,178.3k,0.2k,-,1.4k,0.8k,8.5k,25.3k,12.8k,11.3k,1.3k,20,5,-,10,15.3k,14.6k,252,40,40,-
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,SG,OdduGi,Caitlyn,blue,4/4/6,3,1,○fb,24.3k,19.1k,1.2k,4.0k,305.7k,284.5k,6.7k,14.5k,1365,6.8k,4.5k,2.1k,13.0k,6.6k,5.7k,0.7k,12,11,-,3,17.6k,17.5k,364,33,25,-
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,SG,Raina,Pyke,blue,3/1/4,2,1,●fb,5.5k,4.0k,0.0k,1.5k,31.4k,22.1k,0.0k,9.3k,-,1.7k,0.3k,3.5k,9.8k,6.5k,3.0k,0.3k,65,19,-,22,10.3k,8.2k,55,-,-,-
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,apaMen,Aatrox,red,7/1/8,4,2,○fb,24.3k,24.1k,0.0k,0.2k,300.5k,293.3k,0.0k,7.2k,-,22.8k,7.1k,18.7k,33.5k,25.1k,7.6k,0.8k,17,6,-,5,18.0k,16.7k,329,48,15,1
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Tussle,Zac,red,2/2/18,2,1,○fb,9.8k,1.2k,7.5k,1.1k,158.2k,34.7k,116.1k,7.4k,-,15.3k,3.6k,27.9k,37.4k,21.8k,11.5k,4.1k,16,26,-,15,12.2k,11.4k,48,136,88,20
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Dasher,Leblanc,red,5/4/6,2,2,○fb,19.9k,1.7k,16.7k,1.5k,146.0k,21.0k,118.3k,6.7k,-,2.8k,2.8k,3.2k,17.0k,10.3k,5.9k,0.8k,9,18,-,5,12.9k,12.5k,217,32,24,8
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Keymaker,Varus,red,11/3/8,6,2,○fb,19.2k,13.9k,4.8k,0.4k,268.8k,215.9k,25.3k,27.6k,810,31.2k,6.2k,5.5k,18.5k,13.3k,4.6k,0.5k,16,16,-,10,18.4k,15.7k,309,43,31,-
2019.0,spring,LJL,1,Sengoku Gaming,Unsold Stuff Gaming,1.0,OK,1/19/2019,USG,Enty,TahmKench,red,1/4/17,1,1,○fb,5.5k,0.5k,3.9k,1.0k,46.6k,8.5k,12.7k,25.4k,-,3.3k,0.4k,5.1k,18.5k,11.0k,5.6k,1.9k,54,8,-,12,12.0k,8.8k,80,-,-,-
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,BC,Cogcog,Sion,blue,0/1/6,0,0,○fb,8.5k,5.8k,2.6k,0.0k,96.0k,69.9k,26.1k,0.0k,-,6.2k,3.5k,2.5k,11.6k,8.2k,2.2k,1.2k,11,4,-,3,8.6k,6.8k,158,8,5,-
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,BC,Once,Sejuani,blue,4/0/9,4,2,○fb,6.9k,3.7k,2.7k,0.6k,132.7k,69.1k,56.9k,6.7k,-,17.7k,0.4k,6.7k,19.0k,13.6k,4.6k,0.9k,9,13,-,6,9.6k,8.7k,19,133,71,23
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,BC,Roki,Irelia,blue,3/2/9,2,1,○fb,8.9k,4.2k,3.7k,0.9k,129.3k,105.0k,19.4k,4.9k,-,10.2k,3.4k,3.8k,16.0k,9.7k,5.4k,0.9k,11,5,-,5,10.6k,9.4k,203,24,8,8
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,BC,Yutorimoyashi,Lucian,blue,6/0/10,6,2,○fb,9.4k,7.8k,1.4k,0.1k,122.9k,116.8k,5.4k,0.7k,-,21.2k,12.7k,1.2k,5.5k,4.6k,0.8k,0.1k,12,14,-,5,12.7k,11.2k,213,16,4,8
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,BC,Mocha,Leona,blue,3/0/12,3,1,●fb,4.0k,1.2k,2.4k,0.4k,27.5k,8.3k,6.8k,12.4k,-,8.3k,2.4k,1.1k,6.8k,4.7k,2.0k,0.1k,24,7,-,8,8.3k,6.3k,39,-,-,-
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,V3,Paz,Urgot,red,1/3/0,1,1,○fb,6.5k,5.5k,0.1k,0.8k,102.8k,94.3k,0.1k,8.5k,-,1.2k,0.0k,1.4k,13.4k,9.3k,3.6k,0.6k,14,1,-,6,8.6k,6.8k,169,8,6,-
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,V3,Neo,LeeSin,red,0/5/3,0,0,○fb,4.6k,3.9k,0.6k,0.1k,97.4k,74.3k,15.3k,7.7k,-,5.2k,0.0k,3.9k,16.1k,12.6k,3.0k,0.6k,22,5,-,9,6.5k,6.4k,11,93,73,1
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,V3,Ace,Leblanc,red,1/1/2,1,1,○fb,10.1k,0.8k,8.4k,0.9k,85.6k,14.0k,64.1k,7.4k,-,1.1k,1.0k,1.2k,9.0k,5.8k,2.8k,0.4k,12,3,-,3,7.8k,6.9k,172,-,-,-
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,V3,Zerost,Vayne,red,0/2/3,0,0,○fb,5.8k,4.4k,0.2k,1.3k,63.5k,51.3k,0.2k,12.1k,-,3.4k,1.0k,1.1k,6.4k,4.0k,2.2k,0.2k,10,5,-,4,7.9k,7.1k,188,2,2,-
2019.0,spring,LJL,1,V3 Esports,Burning Core,1.0,OK,1/19/2019,V3,viviD,Rakan,red,1/5/2,1,1,○fb,2.3k,0.3k,2.0k,0.0k,7.7k,3.8k,3.9k,0.0k,-,0.9k,0.9k,0.9k,6.5k,4.2k,2.1k,0.3k,35,8,-,12,5.4k,4.5k,10,-,-,-
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,V3,Paz,Sion,blue,0/1/3,0,0,○fb,22.3k,9.5k,12.6k,0.2k,240.5k,155.9k,84.4k,0.2k,-,0.7k,0.0k,3.1k,41.1k,12.2k,28.3k,0.6k,15,10,-,-,13.7k,12.8k,355,1,-,-
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,V3,Neo,Olaf,blue,4/4/1,2,1,○fb,16.8k,10.3k,1.1k,5.4k,199.1k,131.6k,32.6k,35.0k,-,17.7k,0.0k,10.6k,35.1k,23.1k,10.7k,1.3k,22,13,-,7,12.8k,12.1k,34,168,126,15
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,V3,Recap,Aatrox,blue,0/3/2,0,0,○fb,6.9k,6.8k,0.0k,0.1k,200.6k,200.5k,0.0k,0.1k,-,0.0k,0.0k,10.2k,26.7k,12.9k,13.3k,0.6k,18,11,-,12,12.9k,12.2k,306,4,4,-
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,V3,Zerost,Ezreal,blue,0/4/2,0,0,○fb,17.5k,12.1k,5.0k,0.4k,227.1k,206.7k,12.7k,7.7k,-,0.5k,0.0k,1.2k,12.8k,5.9k,6.2k,0.7k,14,6,-,4,14.7k,13.9k,351,12,12,-
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,V3,viviD,Rakan,blue,2/3/1,2,1,●fb,6.8k,0.3k,4.9k,1.6k,14.9k,5.4k,7.9k,1.6k,-,0.0k,0.0k,4.2k,11.4k,3.2k,8.1k,0.1k,60,23,-,17,8.5k,8.3k,31,-,-,-
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Nap,Urgot,red,5/1/1,4,1,○fb,15.6k,14.8k,0.4k,0.4k,234.1k,216.3k,0.4k,17.4k,-,11.7k,3.3k,0.8k,10.2k,6.8k,2.3k,1.2k,19,11,-,5,15.5k,14.2k,316,8,-,4
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,CGA,hachamecha,XinZhao,red,2/2/3,2,1,○fb,15.6k,13.0k,0.9k,1.6k,282.7k,229.5k,30.5k,22.7k,-,46.9k,3.4k,28.2k,41.7k,30.4k,8.9k,2.4k,17,19,-,16,14.4k,13.9k,24,241,133,34
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Luna,Leblanc,red,5/0/4,5,2,○fb,31.3k,2.0k,28.2k,1.1k,289.7k,29.0k,255.0k,5.6k,-,14.4k,7.6k,5.2k,14.8k,13.2k,1.4k,0.2k,13,23,-,8,17.7k,17.1k,358,37,32,5
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Art,Vladimir,red,3/1/4,3,1,○fb,32.1k,0.2k,31.7k,0.1k,301.1k,25.8k,273.2k,2.0k,-,7.4k,2.6k,53.1k,41.5k,23.0k,12.2k,6.3k,16,8,-,4,17.7k,16.9k,418,7,-,4
2019.0,spring,LJL,1,V3 Esports,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Grendel,TahmKench,red,0/2/4,0,0,○fb,2.6k,0.3k,2.3k,0.0k,31.4k,6.7k,11.3k,13.4k,-,5.3k,0.5k,5.8k,13.7k,8.0k,4.1k,1.6k,71,17,-,19,10.4k,8.3k,60,4,-,-
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,DFM,Evi,Sion,blue,2/0/4,2,1,○fb,8.2k,5.3k,2.6k,0.3k,127.5k,88.1k,37.7k,1.7k,-,5.5k,4.4k,0.5k,14.4k,11.9k,2.3k,0.2k,12,1,-,5,11.0k,9.4k,222,4,4,-
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,DFM,Steal,Aatrox,blue,1/1/8,1,1,○fb,10.6k,9.8k,0.2k,0.7k,171.1k,148.3k,7.9k,14.9k,-,34.3k,0.4k,17.3k,26.1k,19.8k,5.9k,0.4k,14,18,-,11,9.7k,8.4k,34,137,78,17
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,DFM,Ceros,Heimerdinger,blue,2/3/6,2,1,○fb,19.1k,0.3k,18.8k,0.0k,163.7k,8.4k,149.6k,5.7k,-,8.3k,2.6k,0.0k,7.1k,4.2k,2.9k,0.0k,17,6,-,9,11.3k,11.3k,235,24,16,8
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,DFM,Yutapon,Vladimir,blue,9/0/2,9,2,●fb,24.6k,0.9k,23.2k,0.6k,141.4k,14.5k,125.2k,1.7k,-,7.5k,3.3k,20.9k,20.4k,13.9k,5.9k,0.6k,9,6,-,2,12.6k,11.5k,220,4,4,-
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,DFM,Gaeng,TahmKench,blue,1/2/12,1,1,○fb,5.5k,0.9k,4.7k,0.0k,44.9k,9.7k,17.1k,18.0k,-,5.1k,1.6k,5.9k,11.2k,7.2k,3.8k,0.2k,32,10,-,11,10.5k,7.9k,71,-,-,-
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Nap,Urgot,red,0/1/0,0,0,○fb,8.2k,7.5k,0.4k,0.3k,122.4k,114.9k,0.4k,7.0k,-,2.9k,2.7k,1.8k,11.6k,7.5k,4.0k,0.1k,10,4,-,2,9.0k,8.6k,209,4,-,-
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,CGA,hachamecha,Sejuani,red,0/2/2,0,0,○fb,5.2k,2.7k,2.1k,0.5k,152.0k,79.9k,56.8k,15.3k,-,17.7k,0.0k,6.9k,26.3k,14.9k,11.1k,0.2k,7,7,-,7,8.4k,8.5k,48,120,79,16
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Luna,Lissandra,red,2/4/0,2,1,○fb,9.1k,0.5k,8.6k,0.0k,141.2k,14.5k,126.7k,0.0k,-,0.0k,0.0k,0.4k,18.8k,3.5k,14.9k,0.4k,14,1,-,8,9.1k,8.8k,217,4,4,-
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Art,Ezreal,red,3/3/1,2,1,○fb,19.4k,14.8k,4.5k,0.1k,142.5k,125.4k,13.9k,3.3k,-,1.5k,0.0k,0.6k,17.3k,4.1k,13.0k,0.2k,13,5,-,3,10.8k,9.2k,212,16,12,-
2019.0,spring,LJL,1,Detonation FocusMe,Crest Gaming Act,1.0,OK,1/19/2019,CGA,Grendel,Alistar,red,1/5/2,1,1,○fb,3.8k,0.4k,2.8k,0.6k,14.5k,1.9k,4.9k,7.7k,-,0.0k,0.0k,3.5k,12.7k,3.5k,8.6k,0.6k,55,5,-,17,6.0k,5.0k,30,-,-,-
2019.0,spring,LJL,1,Detonation FocusMe,Burning Core,1.0,OK,1/19/2019,DFM,Evi,Urgot,blue,4/2/5,4,1,○fb,21.2k,17.8k,0.3k,3.1k,184.8k,177.6k,1.3k,5.9k,15,11.4k,1.5k,6.2k,30.2k,18.6k,10.5k,1.1k,23,13,-,8,15.5k,14.4k,269,12,5,4
2019.0,spring,LJL,1,Detonation FocusMe,Burning Core,1.0,OK,1/19/2019,DFM,Steal,Camille,blue,0/2/9,0,0,○fb,15.9k,12.2k,0.8k,2.9k,219.0k,170.7k,11.3k,37.1k,-,27.7k,1.6k,23.8k,43.9k,32.2k,10.9k,0.8k,42,18,-,15,13.6k,12.4k,44,179,124,11
2019.0,spring,LJL,1,Detonation FocusMe,Burning Core,1.0,OK,1/19/2019,DFM,Ceros,Zoe,blue,3/4/7,2,1,○fb,31.2k,1.7k,26.3k,3.2k,222.1k,17.0k,194.6k,10.6k,-,4.5k,4.4k,4.3k,15.6k,10.7k,3.6k,1.2k,30,5,-,14,15.0k,13.6k,253,17,12,5
2019.0,spring,LJL,1,Detonation FocusMe,Burning Core,1.0,OK,1/19/2019,DFM,Yutapon,Lucian,blue,4/1/6,3,2,○fb,35.7k,28.5k,4.2k,3.0k,375.5k,323.5k,23.1k,28.9k,928,23.7k,7.9k,3.8k,14.3k,9.7k,3.3k,1.3k,8,10,-,2,19.3k,18.4k,378,38,26,-
