year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,TJ,Fomko,Urgot,blue,4/1/2,4,1,○fb,6.3k,5.1k,0.2k,1.0k,295.4k,275.5k,2.5k,17.4k,21,18.8k,4.5k,4.9k,16.8k,6.0k,10.6k,0.2k,16,9,-,1,17.2k,16.3k,324,48,11,20
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,TJ,Vethorm,Olaf,blue,2/1/11,2,1,●fb,9.2k,3.7k,0.3k,5.2k,174.7k,106.0k,29.8k,39.0k,-,35.0k,2.4k,20.7k,37.7k,24.1k,13.4k,0.3k,20,15,-,19,13.7k,12.8k,37,167,79,15
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,TJ,Zeph,Zoe,blue,7/0/3,7,2,○fb,21.8k,1.0k,18.3k,2.6k,319.5k,26.2k,265.5k,27.9k,-,19.9k,7.4k,4.3k,8.9k,5.1k,3.7k,0.0k,24,7,-,8,18.1k,16.8k,351,33,28,5
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,TJ,unho1y,Ashe,blue,0/0/10,0,0,○fb,9.2k,7.2k,1.2k,0.7k,319.1k,268.0k,10.6k,40.5k,782,39.6k,13.6k,0.9k,6.5k,4.8k,1.7k,0.0k,22,15,-,10,16.6k,15.3k,338,29,20,5
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,TJ,WildHeart,Thresh,blue,2/0/9,2,1,○fb,3.3k,0.1k,2.3k,0.8k,20.3k,7.4k,11.3k,1.7k,-,4.9k,2.8k,1.9k,8.3k,3.6k,4.5k,0.2k,69,21,-,15,11.6k,9.5k,24,-,-,-
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,M19,Smurf,Viktor,red,0/4/1,0,0,○fb,18.3k,0.1k,18.1k,0.1k,244.7k,17.1k,227.5k,0.1k,-,4.9k,3.5k,0.1k,14.5k,7.0k,3.7k,3.8k,39,13,-,3,15.2k,14.8k,280,13,13,-
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,M19,Kreox,Graves,red,1/3/1,1,1,○fb,4.2k,3.3k,0.7k,0.2k,212.5k,191.8k,11.6k,9.1k,271,20.6k,1.2k,6.4k,18.8k,11.5k,5.6k,1.8k,13,32,-,14,12.1k,11.6k,78,146,114,8
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,M19,EkkA,Syndra,red,1/2/1,1,1,○fb,10.3k,0.1k,9.9k,0.3k,190.8k,12.0k,169.9k,8.9k,-,1.5k,0.8k,0.9k,7.6k,2.8k,3.9k,0.9k,13,8,-,5,12.6k,13.2k,281,8,8,-
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,M19,Blasting,Sivir,red,0/2/1,0,0,○fb,8.8k,7.8k,0.8k,0.1k,369.3k,310.6k,38.7k,20.0k,2239,10.5k,1.5k,1.5k,9.6k,3.0k,5.3k,1.3k,15,12,-,7,17.1k,16.3k,434,28,28,-
2019.0,spring,LCL,1,Team Just,M19,1.0,OK,2/16/2019,M19,Lekcycc,Braum,red,0/4/1,0,0,○fb,1.9k,0.0k,1.8k,0.0k,33.7k,5.5k,6.7k,21.5k,-,1.2k,0.2k,2.7k,14.9k,6.4k,6.0k,2.5k,60,6,-,15,8.9k,8.6k,67,-,-,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,ROX,Charger,Illaoi,blue,1/1/3,1,1,○fb,7.0k,6.9k,0.1k,0.0k,112.7k,105.7k,0.2k,6.9k,-,3.9k,3.9k,1.2k,8.4k,6.6k,1.5k,0.2k,10,2,-,3,8.8k,7.7k,174,-,-,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,ROX,anechek,Kayn,blue,4/0/4,4,3,○fb,6.8k,4.9k,0.0k,1.8k,152.6k,130.1k,6.6k,15.9k,-,19.0k,1.4k,10.5k,16.7k,13.8k,2.8k,0.1k,8,3,-,4,9.8k,8.2k,27,143,57,53
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,ROX,Maxim,Rumble,blue,4/0/5,4,2,●fb,12.0k,0.5k,11.4k,0.1k,81.7k,8.7k,72.9k,0.1k,-,3.8k,3.6k,1.2k,9.0k,5.5k,3.5k,0.0k,7,1,-,3,8.8k,7.0k,139,2,1,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,ROX,pooh,Ezreal,blue,3/0/3,3,1,○fb,10.0k,8.0k,2.0k,0.0k,97.0k,88.1k,8.8k,0.0k,-,10.9k,5.9k,0.0k,5.0k,3.2k,1.7k,0.0k,7,-,-,-,9.1k,6.7k,172,8,-,4
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,ROX,sidnik,Karma,blue,0/0/5,0,0,○fb,6.4k,0.4k,5.8k,0.3k,24.3k,4.2k,19.9k,0.3k,-,4.0k,2.6k,1.0k,3.0k,1.8k,1.1k,0.1k,13,9,-,4,5.9k,3.6k,15,-,-,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,VS,TR1GGERED,JarvanIV,red,0/2/1,0,0,○fb,3.6k,3.3k,0.3k,0.0k,34.5k,30.0k,0.8k,3.7k,-,0.2k,0.0k,0.0k,9.6k,6.4k,2.8k,0.4k,9,2,-,4,4.9k,4.0k,83,-,-,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,VS,Merao,Sejuani,red,0/4/0,0,0,○fb,2.0k,1.0k,0.7k,0.2k,47.9k,21.5k,22.9k,3.5k,-,2.3k,0.0k,3.8k,14.1k,8.4k,4.9k,0.7k,6,4,-,4,4.5k,4.0k,17,52,48,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,VS,VioletFairy,Lissandra,red,0/2/0,0,0,○fb,5.0k,1.0k,4.0k,0.0k,55.5k,9.7k,43.3k,2.5k,-,1.9k,0.0k,0.8k,9.6k,2.8k,6.4k,0.4k,8,1,-,3,5.2k,4.6k,109,-,-,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,VS,Trianna,Lucian,red,0/2/1,0,0,○fb,3.7k,3.1k,0.5k,0.1k,54.1k,49.7k,3.9k,0.5k,-,2.3k,0.0k,1.1k,10.9k,6.7k,4.0k,0.3k,10,4,-,5,5.4k,5.4k,107,8,4,-
2019.0,spring,LCL,1,RoX,Vaevictis eSports,1.0,OK,2/17/2019,VS,Ankote,Morgana,red,1/2/0,1,1,○fb,4.5k,0.3k,4.0k,0.2k,15.0k,2.6k,12.2k,0.2k,-,0.4k,0.0k,0.5k,8.4k,5.2k,2.8k,0.4k,9,-,-,4,4.7k,4.2k,14,-,-,-
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,VEG,BOSS,Urgot,blue,2/3/5,2,1,○fb,11.0k,10.3k,0.1k,0.5k,143.9k,133.3k,0.1k,10.5k,-,12.0k,6.6k,0.6k,10.8k,5.3k,5.2k,0.2k,14,5,-,7,11.1k,9.3k,219,4,-,4
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,VEG,AHaHaCiK,Trundle,blue,2/1/9,2,1,○fb,6.2k,4.3k,1.7k,0.2k,93.5k,61.5k,19.6k,12.5k,-,23.3k,3.7k,11.0k,14.8k,10.7k,4.1k,0.1k,11,15,-,9,9.2k,8.5k,19,99,43,19
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,VEG,Nomanz,Syndra,blue,7/1/5,6,2,○fb,20.9k,0.9k,19.0k,1.0k,166.4k,13.1k,148.4k,4.9k,-,7.7k,5.1k,3.4k,11.2k,4.9k,6.0k,0.2k,13,3,-,4,12.7k,11.4k,217,25,23,2
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,VEG,Gadget,Sivir,blue,4/0/7,4,1,○fb,24.3k,20.9k,2.8k,0.5k,219.8k,201.6k,16.7k,1.5k,876,18.4k,6.5k,2.1k,5.5k,3.8k,1.7k,0.0k,13,10,-,6,13.2k,11.8k,266,30,17,4
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,VEG,SaNTaS,Blitzcrank,blue,0/1/13,0,0,○fb,6.0k,1.4k,4.2k,0.4k,22.3k,8.3k,6.2k,7.7k,-,2.8k,1.7k,1.3k,9.2k,5.5k,3.6k,0.2k,35,3,-,8,7.4k,6.5k,42,-,-,-
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,TJ,Fomko,Sion,red,1/3/1,1,1,○fb,5.7k,3.3k,2.4k,0.0k,119.6k,74.6k,34.8k,10.2k,17,5.3k,0.7k,1.1k,22.9k,13.8k,8.0k,1.1k,9,3,-,-,8.8k,8.6k,203,8,4,-
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,TJ,Vethorm,XinZhao,red,1/4/3,1,1,○fb,5.5k,4.6k,0.6k,0.3k,102.8k,84.8k,10.6k,7.3k,-,7.5k,0.5k,10.3k,21.3k,15.0k,6.3k,0.1k,17,5,-,16,7.7k,7.5k,11,94,72,3
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,TJ,Zeph,Leblanc,red,4/4/1,3,1,●fb,13.9k,1.5k,12.2k,0.2k,118.1k,16.8k,93.0k,8.3k,-,0.0k,0.0k,4.2k,16.9k,9.6k,6.5k,0.7k,13,5,-,5,9.6k,8.9k,181,13,13,-
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,TJ,unho1y,Tristana,red,0/0/3,0,0,○fb,7.3k,5.5k,1.8k,0.0k,135.0k,90.3k,36.9k,7.9k,468,3.6k,3.0k,2.2k,11.1k,8.6k,2.0k,0.5k,15,11,-,8,10.1k,10.0k,248,2,2,-
2019.0,spring,LCL,1,Vega Squadron,Team Just,1.0,OK,2/17/2019,TJ,WildHeart,TahmKench,red,0/4/2,0,0,○fb,2.0k,0.1k,1.8k,0.1k,35.4k,6.6k,16.2k,12.6k,-,1.4k,0.0k,3.5k,16.0k,9.1k,6.5k,0.4k,36,5,-,11,6.4k,5.6k,58,-,-,-
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,EPG,NoNholy,Yorick,blue,4/0/4,4,1,○fb,32.4k,15.2k,10.0k,7.2k,201.8k,152.6k,36.7k,12.4k,-,17.6k,13.0k,4.5k,15.9k,11.9k,3.8k,0.2k,12,5,-,6,12.8k,11.5k,244,18,1,8
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,EPG,Four,Nunu,blue,2/2/6,2,1,○fb,3.3k,0.4k,2.7k,0.2k,140.0k,28.6k,53.1k,58.2k,-,17.7k,3.4k,13.8k,20.5k,14.4k,4.9k,1.2k,13,8,-,12,10.1k,8.7k,24,131,83,15
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,EPG,Phlaty,Ryze,blue,3/3/7,2,1,○fb,14.2k,0.8k,13.4k,0.0k,177.3k,14.5k,160.8k,2.0k,-,15.9k,5.0k,0.2k,10.3k,5.3k,3.8k,1.2k,17,5,-,9,12.4k,10.7k,242,20,16,-
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,EPG,VincentVega,Ezreal,blue,1/2/5,1,1,○fb,16.9k,12.3k,4.1k,0.6k,138.8k,120.9k,10.3k,7.6k,-,10.6k,1.3k,1.0k,7.8k,2.6k,4.7k,0.5k,14,6,-,3,10.9k,10.1k,233,4,4,-
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,EPG,Archie2b,Fiddlesticks,blue,3/1/6,2,1,●fb,7.8k,0.3k,6.9k,0.6k,29.4k,1.9k,26.9k,0.6k,-,1.1k,0.4k,1.0k,5.4k,2.3k,2.8k,0.2k,29,12,-,11,8.2k,7.0k,24,4,4,-
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,M19,Smurf,Sion,red,0/3/1,0,0,○fb,7.2k,3.5k,3.7k,0.0k,179.5k,99.7k,69.9k,9.9k,-,1.8k,1.1k,0.6k,38.0k,17.8k,12.9k,7.3k,8,6,-,4,9.9k,9.8k,248,8,5,-
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,M19,Kreox,XinZhao,red,0/3/3,0,0,○fb,4.5k,3.6k,0.5k,0.3k,120.5k,95.1k,14.1k,11.4k,-,18.6k,0.6k,13.2k,24.6k,17.0k,7.3k,0.2k,7,9,-,8,7.7k,7.7k,16,108,82,4
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,M19,EkkA,Leblanc,red,5/2/2,5,2,○fb,9.4k,0.5k,8.3k,0.6k,109.0k,19.2k,83.5k,6.3k,-,3.0k,3.0k,4.7k,12.9k,4.9k,7.4k,0.6k,11,6,-,3,10.7k,10.0k,209,-,-,-
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,M19,Blasting,Vayne,red,3/2/0,3,1,○fb,6.5k,3.9k,0.4k,2.3k,117.0k,83.4k,2.6k,31.1k,-,5.8k,2.6k,1.2k,12.3k,6.4k,5.8k,0.1k,8,7,-,2,10.8k,10.7k,245,16,12,-
2019.0,spring,LCL,1,Elements Pro Gaming,M19,1.0,OK,2/17/2019,M19,Lekcycc,Braum,red,0/3/5,0,0,○fb,3.8k,0.3k,3.5k,0.0k,33.2k,7.6k,8.7k,16.9k,-,1.0k,0.3k,4.3k,14.8k,8.7k,5.6k,0.5k,32,4,-,9,7.0k,6.7k,56,-,-,-
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,ROX,Charger,Yorick,blue,1/1/2,1,1,○fb,7.8k,3.3k,3.8k,0.8k,202.4k,158.6k,29.4k,14.4k,-,18.0k,10.2k,4.1k,14.9k,5.3k,9.5k,0.0k,13,4,-,4,11.9k,11.9k,275,6,1,4
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,ROX,anechek,Sejuani,blue,2/2/11,2,2,○fb,5.0k,2.7k,2.0k,0.3k,129.2k,73.1k,49.1k,7.0k,-,15.9k,0.7k,6.7k,26.2k,15.6k,10.4k,0.2k,11,7,-,9,10.4k,7.3k,26,110,69,2
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,ROX,Maxim,Corki,blue,7/1/4,7,2,●fb,20.2k,2.6k,16.8k,0.8k,233.8k,24.4k,207.1k,2.4k,688,17.1k,9.6k,2.6k,11.7k,5.2k,6.5k,0.0k,15,10,-,8,15.6k,13.0k,273,55,44,11
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,ROX,pooh,Ezreal,blue,2/1/3,2,1,○fb,8.8k,5.6k,3.1k,0.0k,114.3k,101.8k,12.5k,0.0k,-,11.6k,6.8k,0.1k,7.3k,2.5k,4.7k,0.1k,11,6,-,2,11.4k,9.1k,220,5,4,-
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,ROX,sidnik,Braum,blue,1/2/5,1,1,○fb,1.9k,0.1k,1.3k,0.5k,15.3k,4.7k,3.8k,6.8k,-,1.9k,0.3k,1.1k,7.3k,3.3k,3.8k,0.2k,34,5,-,10,6.8k,5.8k,29,4,-,-
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,VEG,BOSS,Viktor,red,1/1/2,1,1,○fb,12.8k,0.4k,12.3k,0.1k,185.0k,27.3k,145.1k,12.5k,-,2.9k,2.9k,1.4k,8.8k,4.6k,3.5k,0.6k,15,1,-,6,11.4k,9.8k,252,8,8,-
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,VEG,AHaHaCiK,XinZhao,red,2/6/2,2,1,○fb,4.2k,3.6k,0.5k,0.1k,115.8k,95.2k,12.9k,7.7k,-,11.3k,0.0k,11.4k,24.8k,13.4k,10.7k,0.7k,17,6,-,9,8.5k,7.8k,10,116,85,4
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,VEG,Nomanz,Lissandra,red,1/4/3,1,1,○fb,13.8k,0.5k,13.4k,0.0k,165.3k,12.0k,148.1k,5.2k,-,2.7k,2.0k,1.2k,17.6k,7.7k,9.3k,0.6k,13,5,-,5,10.2k,10.3k,241,8,8,-
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,VEG,Gadget,Kaisa,red,3/1/0,2,1,○fb,11.2k,7.5k,3.7k,0.0k,189.1k,171.3k,16.9k,0.9k,672,14.0k,4.2k,2.7k,9.3k,6.6k,2.5k,0.1k,12,4,-,6,12.3k,11.7k,279,16,8,-
2019.0,spring,LCL,1,RoX,Vega Squadron,1.0,OK,2/17/2019,VEG,SaNTaS,Thresh,red,0/1/4,0,0,○fb,3.0k,0.3k,2.3k,0.4k,9.2k,2.2k,4.5k,2.5k,-,3.5k,0.4k,0.3k,5.7k,2.0k,3.4k,0.3k,39,16,-,9,6.6k,6.2k,22,-,-,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,TJ,Fomko,Sejuani,blue,2/1/0,2,1,○fb,10.6k,6.9k,3.7k,0.0k,146.0k,99.8k,36.6k,9.6k,-,4.0k,1.0k,3.3k,16.9k,10.3k,6.1k,0.5k,13,4,-,3,10.0k,9.7k,208,7,3,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,TJ,Vethorm,Pantheon,blue,0/3/2,0,0,○fb,2.4k,1.1k,1.0k,0.2k,104.8k,86.7k,9.7k,8.3k,908,3.8k,0.0k,6.3k,16.1k,10.4k,5.6k,0.1k,10,10,-,10,7.7k,7.7k,14,117,75,11
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,TJ,Zeph,Syndra,blue,3/2/1,2,1,○fb,11.9k,0.2k,11.3k,0.4k,197.3k,12.2k,176.7k,8.4k,-,1.9k,0.9k,0.6k,10.6k,6.8k,3.8k,0.0k,14,6,-,8,12.0k,11.4k,269,25,25,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,TJ,unho1y,Lucian,blue,1/2/2,1,1,●fb,6.1k,5.1k,1.0k,0.0k,148.5k,123.3k,8.0k,17.2k,257,1.8k,1.8k,1.1k,8.1k,4.6k,3.3k,0.3k,17,3,-,10,10.6k,10.1k,255,4,4,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,TJ,WildHeart,Thresh,blue,0/3/4,0,0,○fb,3.2k,0.4k,2.3k,0.6k,11.9k,3.8k,6.0k,2.1k,-,1.8k,0.0k,0.2k,8.8k,3.3k,5.5k,0.1k,40,12,-,8,6.4k,5.7k,14,-,-,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,EPG,NoNholy,Sylas,red,2/0/5,2,2,○fb,10.0k,1.0k,9.0k,0.0k,166.4k,17.8k,133.5k,15.2k,-,6.4k,2.9k,4.1k,16.0k,11.3k,4.7k,0.1k,16,5,-,6,11.4k,9.3k,247,8,8,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,EPG,Four,Kayn,red,1/1/5,1,1,○fb,4.7k,4.0k,0.0k,0.7k,164.3k,144.8k,7.2k,12.4k,-,23.9k,1.6k,14.3k,25.7k,18.2k,6.8k,0.7k,14,6,-,12,10.7k,9.0k,16,154,90,24
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,EPG,Phlaty,Jayce,red,1/1/4,1,1,○fb,10.2k,9.2k,1.0k,0.0k,173.9k,148.3k,19.7k,5.9k,-,14.0k,6.4k,1.4k,8.4k,4.3k,4.0k,0.1k,13,13,-,6,11.6k,10.4k,271,16,13,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,EPG,VincentVega,Ezreal,red,6/0/2,6,2,○fb,15.6k,6.7k,8.9k,0.0k,179.8k,150.8k,21.0k,8.1k,-,19.9k,7.6k,2.8k,6.7k,3.9k,2.7k,0.2k,15,5,-,4,14.3k,12.5k,278,16,9,-
2019.0,spring,LCL,1,Team Just,Elements Pro Gaming,1.0,OK,2/17/2019,EPG,Archie2b,Fiddlesticks,red,1/4/4,1,1,○fb,4.1k,0.0k,3.9k,0.3k,20.6k,1.4k,16.8k,2.4k,-,3.5k,0.5k,0.7k,6.4k,1.9k,4.3k,0.2k,29,19,-,14,7.0k,6.3k,30,-,-,-
2019.0,spring,LCL,1,Vaevictis eSports,Vega Squadron,1.0,OK,2/17/2019,VS,TR1GGERED,Maokai,blue,0/8/0,0,0,○fb,5.5k,0.4k,5.1k,0.0k,97.2k,12.4k,73.7k,11.0k,-,0.8k,0.8k,4.9k,25.4k,14.5k,10.7k,0.2k,14,6,-,5,7.1k,6.3k,137,-,-,-
2019.0,spring,LCL,1,Vaevictis eSports,Vega Squadron,1.0,OK,2/17/2019,VS,Merao,Elise,blue,0/10/2,0,0,○fb,3.8k,0.1k,3.6k,0.1k,123.4k,25.2k,77.7k,20.4k,-,3.4k,0.0k,6.7k,31.4k,12.7k,18.4k,0.3k,10,9,-,10,7.6k,7.4k,41,80,70,-
2019.0,spring,LCL,1,Vaevictis eSports,Vega Squadron,1.0,OK,2/17/2019,VS,VioletFairy,Urgot,blue,2/11/0,2,1,○fb,7.5k,6.5k,0.2k,0.8k,75.8k,71.1k,0.2k,4.5k,-,0.0k,0.0k,4.5k,34.9k,15.6k,19.2k,0.1k,14,5,-,5,8.3k,7.6k,130,-,-,-
2019.0,spring,LCL,1,Vaevictis eSports,Vega Squadron,1.0,OK,2/17/2019,VS,Trianna,Sivir,blue,0/11/1,0,0,○fb,7.3k,7.2k,0.1k,0.0k,144.0k,142.1k,0.8k,1.1k,530,0.0k,0.0k,1.8k,24.1k,10.6k,13.3k,0.2k,12,1,-,4,9.0k,8.8k,211,8,8,-
2019.0,spring,LCL,1,Vaevictis eSports,Vega Squadron,1.0,OK,2/17/2019,VS,Ankote,Karma,blue,0/12/0,0,0,○fb,4.6k,0.1k,4.5k,0.0k,28.5k,4.4k,24.1k,0.0k,-,0.0k,0.0k,1.9k,23.2k,6.2k,16.7k,0.3k,27,15,-,9,5.7k,5.2k,41,-,-,-
2019.0,spring,LCL,1,Vaevictis eSports,Vega Squadron,1.0,OK,2/17/2019,VEG,BOSS,Jayce,red,9/0/19,9,2,○fb,28.9k,24.4k,4.4k,0.0k,180.0k,155.8k,19.2k,5.0k,-,13.1k,5.1k,4.7k,16.3k,11.9k,4.4k,0.0k,8,12,-,2,15.8k,14.7k,219,11,4,1
