year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,FUR,tyrin,Pantheon,blue,0/3/2,0,0,○fb,9.6k,9.1k,0.5k,0.0k,193.3k,188.7k,2.4k,2.1k,-,7.2k,1.7k,5.9k,22.3k,16.4k,4.6k,1.3k,23,-,-,12,12.8k,13.1k,277,11,1,4
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,FUR,st1ng,Kindred,blue,2/4/2,2,1,●fb,13.0k,8.4k,4.0k,0.6k,249.2k,193.4k,45.5k,10.3k,485,31.7k,1.5k,16.8k,28.9k,20.8k,7.0k,1.1k,12,23,-,11,12.7k,12.4k,52,196,109,29
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,FUR,Anyyy,Syndra,blue,2/5/0,2,1,○fb,17.7k,0.4k,16.8k,0.5k,250.3k,20.2k,229.6k,0.5k,-,1.2k,1.2k,1.1k,15.6k,5.7k,8.8k,1.1k,22,3,-,12,14.8k,15.0k,313,40,40,-
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,FUR,Alternative,MissFortune,blue,1/2/3,1,1,○fb,23.4k,20.6k,1.5k,1.3k,335.5k,325.7k,5.9k,4.0k,1071,15.3k,6.3k,2.0k,12.0k,6.8k,4.2k,1.0k,23,11,-,11,16.4k,15.8k,344,38,33,-
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,FUR,Damage,Thresh,blue,2/3/2,2,1,○fb,3.6k,0.5k,2.6k,0.5k,18.3k,5.2k,6.8k,6.3k,-,0.9k,0.1k,2.1k,16.0k,5.6k,9.1k,1.3k,61,20,-,18,8.5k,7.7k,42,-,-,-
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,ITZ,Tay,Sett,red,5/1/2,5,1,○fb,12.5k,11.0k,0.0k,1.5k,196.8k,165.5k,0.0k,31.4k,-,14.4k,5.2k,4.9k,26.3k,21.1k,4.7k,0.5k,16,5,-,2,15.7k,15.2k,245,22,16,-
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,ITZ,Shini,Trundle,red,3/0/9,3,2,○fb,6.6k,2.6k,2.4k,1.6k,161.0k,90.6k,51.0k,19.4k,-,30.6k,3.5k,22.8k,31.2k,20.2k,9.2k,1.7k,15,27,-,14,13.7k,12.9k,64,123,83,13
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,ITZ,Envy,Orianna,red,4/1/8,3,1,○fb,21.3k,0.4k,20.5k,0.3k,266.5k,20.5k,239.3k,6.6k,-,22.2k,3.1k,1.8k,12.9k,8.4k,4.5k,0.1k,21,10,-,8,16.5k,15.9k,287,40,31,1
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,ITZ,micaO,Aphelios,red,5/1/5,3,1,○fb,17.5k,13.7k,1.8k,2.0k,289.6k,275.6k,3.9k,10.0k,1065,37.6k,12.2k,4.3k,12.7k,5.9k,6.6k,0.2k,19,14,-,7,18.4k,16.7k,294,53,30,4
2020.0,summer,CBLOL,1,FURIA,INTZ,1.0,OK,6/7/2020,ITZ,RedBert,Nautilus,red,0/4/10,0,0,○fb,5.1k,0.9k,4.1k,0.1k,33.2k,9.3k,13.4k,10.5k,-,4.1k,0.7k,2.7k,16.2k,11.0k,4.9k,0.4k,71,6,-,23,9.9k,8.9k,34,-,-,-
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,SAN,JackPoT,Aatrox,blue,1/3/6,1,1,○fb,11.1k,10.9k,0.0k,0.1k,155.3k,143.6k,0.0k,11.6k,-,11.0k,1.3k,9.4k,20.5k,13.6k,2.4k,4.6k,15,6,-,5,11.2k,10.8k,206,24,11,4
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,SAN,Hyoga,JarvanIV,blue,5/1/7,3,1,○fb,5.8k,4.1k,1.1k,0.6k,141.4k,79.0k,44.5k,17.8k,-,41.7k,0.8k,8.4k,23.0k,16.4k,6.1k,0.4k,10,15,-,9,11.8k,10.1k,32,144,77,9
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,SAN,Rainbow,Viktor,blue,3/2/7,2,1,○fb,17.2k,0.1k,16.2k,0.9k,185.1k,10.7k,173.5k,0.9k,-,12.0k,3.4k,0.7k,12.4k,6.8k,4.1k,1.5k,15,6,-,4,13.3k,11.1k,242,15,9,5
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,SAN,Juzo,Ezreal,blue,4/1/2,3,2,○fb,15.6k,10.1k,5.1k,0.4k,205.1k,170.9k,22.9k,11.3k,-,27.7k,10.1k,1.3k,12.2k,5.7k,5.4k,1.2k,14,6,-,6,14.3k,13.4k,257,16,8,8
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,SAN,Hawk,Senna,blue,1/0/9,1,1,○fb,9.4k,8.8k,0.6k,0.0k,50.5k,49.9k,0.6k,0.0k,329,11.7k,7.8k,13.3k,11.4k,5.3k,5.0k,1.0k,33,12,-,9,9.1k,7.5k,22,-,-,-
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,VK,Hidan,Camille,red,3/5/2,3,1,●fb,15.0k,9.8k,0.3k,4.9k,150.0k,131.0k,0.3k,18.8k,-,5.7k,5.7k,4.0k,25.3k,18.8k,5.6k,0.9k,13,1,-,4,11.2k,11.3k,202,12,8,-
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,VK,Minerva,Graves,red,0/4/5,0,0,○fb,7.6k,6.3k,0.8k,0.5k,192.7k,177.8k,9.2k,5.8k,-,8.5k,0.0k,7.1k,17.4k,10.8k,6.3k,0.3k,13,12,-,12,9.9k,8.4k,62,152,109,13
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,VK,NOsFerus,Leblanc,red,3/2/0,2,1,○fb,9.7k,0.6k,8.4k,0.6k,148.4k,21.4k,109.7k,17.4k,-,6.3k,2.7k,4.7k,14.7k,6.6k,7.5k,0.6k,10,5,-,6,11.4k,10.5k,245,9,9,-
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,VK,Klaus,KogMaw,red,1/2/1,1,1,○fb,14.1k,5.5k,6.6k,2.1k,176.0k,97.3k,72.1k,6.6k,-,2.1k,0.0k,2.4k,17.0k,11.8k,5.1k,0.1k,15,5,-,6,11.7k,11.1k,254,12,12,-
2020.0,summer,CBLOL,1,Santos,Vivo Keyd,1.0,OK,6/7/2020,VK,Professor,Lulu,red,0/1/3,0,0,○fb,3.8k,0.7k,3.1k,0.0k,21.0k,5.5k,9.3k,6.2k,-,2.4k,0.0k,1.7k,9.0k,7.7k,1.2k,0.1k,48,14,-,15,6.4k,6.0k,41,-,-,-
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,PRG,fNb,Sylas,blue,5/4/7,5,2,○fb,16.7k,0.9k,15.5k,0.3k,282.6k,14.6k,263.5k,4.5k,-,21.3k,8.5k,9.6k,33.1k,22.4k,10.3k,0.4k,21,6,-,7,17.2k,16.7k,309,20,9,4
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,PRG,Yampi,RekSai,blue,5/4/6,4,3,●fb,13.4k,9.2k,0.2k,4.0k,239.9k,198.6k,8.3k,33.1k,-,37.4k,0.0k,22.4k,43.2k,33.5k,9.3k,0.4k,40,19,-,15,14.1k,13.7k,41,199,108,21
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,PRG,dyNquedo,Corki,blue,5/6/4,3,2,○fb,23.0k,1.7k,20.0k,1.3k,340.4k,37.1k,288.8k,14.5k,688,15.4k,6.0k,1.4k,21.1k,13.7k,6.9k,0.5k,22,8,-,11,17.9k,16.6k,346,48,28,20
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,PRG,Garo,Senna,blue,1/2/16,1,1,○fb,13.1k,12.3k,0.0k,0.8k,125.1k,110.5k,0.0k,14.6k,535,14.4k,5.2k,15.1k,13.0k,8.7k,4.2k,0.1k,55,21,-,15,11.8k,10.8k,77,6,4,-
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,PRG,Wos,Sett,blue,3/4/12,3,1,○fb,11.2k,5.9k,1.6k,3.7k,109.3k,62.2k,34.4k,12.7k,-,6.9k,1.3k,1.3k,27.8k,11.0k,16.1k,0.7k,18,9,-,16,12.6k,12.6k,172,4,-,4
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,KBM,Yang,Ornn,red,3/4/7,3,1,○fb,14.5k,3.9k,10.4k,0.2k,228.4k,75.3k,110.6k,42.6k,21,9.0k,4.3k,4.7k,31.7k,17.0k,11.4k,3.3k,16,10,-,3,14.8k,14.3k,238,2,1,-
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,KBM,Revolta,LeeSin,red,4/4/10,2,1,○fb,9.3k,7.6k,1.3k,0.4k,202.2k,136.1k,40.5k,25.6k,-,36.1k,0.8k,11.8k,36.7k,22.0k,11.1k,3.6k,28,9,-,15,14.0k,12.8k,51,143,90,6
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,KBM,Tutsz,Orianna,red,6/4/10,4,2,○fb,18.6k,0.8k,17.3k,0.6k,272.2k,17.2k,247.6k,7.4k,-,13.0k,1.4k,1.0k,15.4k,7.3k,6.2k,1.9k,18,3,-,7,16.6k,14.9k,331,8,8,-
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,KBM,DudsTheBoy,Aphelios,red,6/4/7,5,1,○fb,33.1k,31.1k,1.3k,0.8k,475.2k,459.2k,9.1k,6.8k,1459,30.0k,11.2k,1.8k,17.3k,6.3k,9.9k,1.1k,18,20,-,8,22.5k,19.4k,425,51,40,4
2020.0,summer,CBLOL,1,Prodigy,Kabum,1.0,OK,6/7/2020,KBM,Ceos,Yuumi,red,1/3/12,1,1,○fb,12.5k,0.5k,11.9k,0.1k,32.6k,5.0k,22.8k,4.8k,-,3.3k,1.5k,16.8k,6.3k,4.1k,1.9k,0.4k,56,2,-,18,9.1k,8.3k,26,2,2,-
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,FLA,Bankai,Camille,blue,2/2/4,2,1,○fb,9.2k,7.0k,0.5k,1.7k,139.9k,111.1k,0.7k,28.1k,-,7.4k,0.3k,2.0k,15.8k,11.8k,3.6k,0.3k,13,4,-,4,9.9k,9.8k,223,10,3,4
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,FLA,Ranger,Kindred,blue,1/2/7,1,1,●fb,7.6k,5.7k,1.4k,0.5k,156.2k,110.5k,29.5k,16.2k,450,26.5k,0.8k,12.3k,20.8k,15.8k,4.9k,0.2k,11,31,-,11,9.3k,8.7k,39,146,95,14
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,FLA,Goku,Kassadin,blue,3/2/2,2,2,○fb,11.7k,1.1k,10.6k,0.0k,129.3k,24.4k,104.9k,0.0k,-,2.3k,1.7k,7.9k,20.5k,15.2k,4.7k,0.6k,9,7,-,5,10.7k,9.5k,238,15,6,5
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,FLA,Luskka,Aphelios,blue,2/3/4,2,1,○fb,9.0k,8.6k,0.4k,0.1k,124.6k,121.3k,2.6k,0.7k,616,8.1k,4.9k,1.5k,8.8k,7.0k,1.8k,0.0k,12,5,-,4,9.9k,9.8k,204,12,8,-
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,FLA,Reven,Braum,blue,0/3/7,0,0,○fb,5.1k,0.4k,4.8k,0.0k,16.5k,3.1k,7.0k,6.4k,-,0.2k,0.0k,2.2k,11.7k,6.5k,4.2k,1.1k,40,10,-,13,5.8k,5.4k,33,-,-,-
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,ITZ,Tay,MonkeyKing,red,6/1/4,4,1,○fb,14.4k,12.2k,2.1k,0.1k,146.6k,106.8k,15.7k,24.1k,-,6.3k,2.3k,3.4k,15.0k,12.0k,2.6k,0.4k,13,3,-,4,12.3k,12.1k,198,12,8,-
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,ITZ,Shini,Trundle,red,0/3/4,0,0,○fb,5.0k,3.4k,1.2k,0.4k,140.8k,84.7k,45.7k,10.4k,-,23.9k,1.7k,15.8k,25.9k,17.5k,8.0k,0.3k,9,12,-,9,8.9k,8.2k,25,137,94,4
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,ITZ,Envy,TwistedFate,red,3/2/5,3,1,○fb,10.9k,1.4k,8.8k,0.7k,136.5k,17.1k,116.6k,2.8k,-,8.7k,3.5k,3.3k,13.2k,7.3k,5.7k,0.2k,12,5,-,6,11.2k,9.8k,199,7,4,3
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,ITZ,micaO,MissFortune,red,1/1/5,1,1,○fb,17.6k,17.0k,0.4k,0.2k,163.3k,149.3k,1.2k,12.7k,857,19.7k,10.3k,1.4k,8.2k,4.7k,2.3k,1.2k,12,8,-,5,11.5k,10.2k,222,21,9,5
2020.0,summer,CBLOL,1,Flamengo,INTZ,1.0,OK,6/8/2020,ITZ,RedBert,Bard,red,2/1/6,2,2,○fb,6.9k,1.2k,4.8k,0.9k,29.7k,8.1k,14.7k,6.9k,-,4.9k,0.1k,6.4k,5.9k,3.3k,2.4k,0.2k,66,15,-,15,7.5k,6.7k,39,-,-,-
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,FUR,tyrin,Renekton,blue,2/7/2,2,1,○fb,6.4k,5.5k,0.9k,0.0k,129.0k,112.5k,1.4k,15.1k,-,4.7k,1.8k,4.7k,26.6k,21.9k,4.3k,0.4k,18,3,-,11,9.9k,9.9k,203,6,5,-
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,FUR,st1ng,Ekko,blue,4/2/3,4,2,○fb,11.0k,1.3k,9.2k,0.5k,172.5k,35.2k,127.9k,9.4k,-,7.5k,0.2k,15.9k,27.7k,19.3k,8.0k,0.4k,7,12,-,7,9.7k,9.7k,31,144,119,-
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,FUR,Anyyy,Syndra,blue,0/3/4,0,0,○fb,13.4k,1.0k,12.4k,0.0k,157.4k,13.3k,144.0k,0.0k,-,2.5k,0.9k,1.0k,9.4k,7.4k,1.9k,0.0k,13,4,-,5,10.1k,10.4k,241,20,12,1
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,FUR,Alternative,MissFortune,blue,2/5/7,2,1,○fb,14.4k,13.4k,0.6k,0.4k,131.4k,125.1k,2.1k,4.2k,837,6.3k,5.4k,1.2k,13.1k,9.4k,3.5k,0.2k,18,12,-,10,10.8k,10.7k,228,6,5,-
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,FUR,Damage,Sett,blue,3/3/7,2,1,○fb,8.6k,5.1k,0.1k,3.3k,27.6k,16.7k,0.2k,10.6k,-,2.8k,0.8k,1.4k,17.4k,11.8k,5.5k,0.1k,39,9,-,14,7.3k,7.0k,29,4,-,-
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,PRG,fNb,Lucian,red,11/1/7,8,3,○fb,28.9k,26.8k,1.9k,0.3k,208.3k,193.3k,7.3k,7.7k,764,16.5k,6.1k,2.4k,17.2k,11.1k,5.6k,0.6k,14,3,-,6,15.9k,13.8k,228,44,36,4
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,PRG,Yampi,Trundle,red,2/2/14,2,1,●fb,9.5k,6.1k,2.6k,0.8k,134.0k,82.0k,39.9k,12.1k,-,26.7k,2.8k,23.3k,32.9k,25.3k,6.8k,0.8k,11,19,-,11,10.8k,9.9k,37,136,77,17
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,PRG,dyNquedo,Rumble,red,2/2/6,2,1,○fb,10.2k,0.5k,9.7k,0.0k,115.0k,11.6k,95.4k,8.0k,-,6.6k,0.5k,2.1k,15.8k,8.9k,5.7k,1.2k,18,2,-,10,9.7k,9.0k,164,16,11,-
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,PRG,Garo,Aphelios,red,4/2/7,4,2,○fb,16.7k,15.9k,0.7k,0.0k,176.8k,166.6k,3.7k,6.5k,647,20.2k,7.6k,1.3k,9.1k,4.9k,3.3k,0.9k,10,7,-,4,12.6k,11.9k,257,6,4,-
2020.0,summer,CBLOL,1,FURIA,Prodigy,1.0,OK,6/8/2020,PRG,Wos,Thresh,red,1/4/11,1,1,○fb,5.4k,1.0k,4.4k,0.0k,25.0k,6.7k,12.0k,6.2k,-,1.7k,0.2k,1.8k,11.7k,5.7k,5.1k,0.9k,41,6,-,14,7.4k,7.0k,32,-,-,-
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,VK,Hidan,Jayce,blue,2/4/0,2,1,○fb,24.1k,20.2k,3.2k,0.7k,172.9k,154.5k,12.9k,5.5k,-,8.3k,6.6k,1.6k,16.4k,10.3k,5.8k,0.2k,14,4,-,4,12.6k,12.2k,249,4,-,4
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,VK,Minerva,Olaf,blue,1/1/0,1,1,○fb,5.6k,2.8k,0.3k,2.5k,183.8k,117.0k,34.4k,32.4k,-,25.4k,0.5k,11.9k,26.5k,16.9k,9.4k,0.1k,15,15,-,15,10.4k,9.7k,41,165,102,21
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,VK,NOsFerus,Syndra,blue,1/5/0,1,1,○fb,15.1k,0.3k,13.8k,0.9k,168.3k,14.8k,152.6k,0.9k,-,3.0k,2.5k,0.4k,15.4k,7.1k,8.3k,0.0k,9,3,-,4,11.3k,11.3k,249,16,12,-
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,VK,Klaus,Ezreal,blue,0/8/2,0,0,○fb,15.3k,10.2k,3.9k,1.2k,136.5k,116.9k,18.2k,1.3k,-,2.8k,0.9k,1.0k,20.2k,10.5k,9.1k,0.6k,10,2,-,2,10.4k,10.1k,219,6,6,-
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,VK,Professor,Yuumi,blue,0/5/2,0,0,○fb,8.8k,1.7k,6.9k,0.2k,12.7k,4.1k,8.4k,0.2k,-,0.0k,0.0k,9.9k,9.4k,4.3k,5.0k,0.1k,41,16,-,15,6.5k,6.5k,20,-,-,-
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,KBM,Yang,Aatrox,red,3/0/7,3,1,○fb,10.9k,10.9k,0.0k,0.0k,164.0k,159.9k,0.0k,4.0k,-,12.6k,2.3k,12.8k,27.7k,16.4k,7.5k,3.8k,10,6,-,6,12.3k,12.1k,237,18,11,-
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,KBM,Revolta,Nidalee,red,7/1/9,6,2,●fb,12.0k,0.6k,10.9k,0.5k,247.3k,26.2k,207.1k,14.0k,-,42.5k,6.1k,21.6k,24.6k,18.2k,6.2k,0.2k,28,13,-,5,13.7k,11.8k,36,202,118,26
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,KBM,Tutsz,Azir,red,4/2/6,2,1,○fb,13.3k,0.0k,13.3k,0.0k,225.9k,6.6k,215.0k,4.3k,-,27.2k,6.4k,3.4k,16.5k,9.2k,7.1k,0.2k,14,3,-,8,13.8k,13.4k,283,34,25,5
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,KBM,DudsTheBoy,Senna,red,5/1/12,5,2,○fb,15.9k,14.8k,0.6k,0.5k,60.2k,58.8k,0.6k,0.9k,428,8.9k,4.9k,13.5k,16.1k,10.5k,5.2k,0.3k,29,10,-,8,10.5k,10.3k,37,7,4,2
2020.0,summer,CBLOL,1,Vivo Keyd,Kabum,1.0,OK,6/8/2020,KBM,Ceos,Maokai,red,4/0/12,4,1,○fb,11.1k,2.0k,9.1k,0.0k,117.4k,25.2k,92.2k,0.0k,-,5.1k,3.3k,8.3k,21.9k,13.2k,7.0k,1.7k,18,5,-,7,11.1k,9.1k,178,-,-,-
2020.0,summer,CBLOL,1,Santos,PAIN,1.0,OK,6/8/2020,SAN,JackPoT,Aatrox,blue,3/1/8,2,1,○fb,15.6k,15.3k,0.0k,0.3k,154.5k,154.0k,0.0k,0.5k,-,16.9k,6.5k,16.9k,27.9k,16.6k,6.9k,4.4k,16,3,-,7,12.7k,12.2k,213,20,9,4
2020.0,summer,CBLOL,1,Santos,PAIN,1.0,OK,6/8/2020,SAN,Hyoga,MonkeyKing,blue,5/2/5,4,1,○fb,10.5k,7.2k,2.3k,1.0k,150.5k,110.1k,26.1k,14.2k,-,35.1k,4.5k,15.2k,27.4k,18.9k,8.4k,0.1k,8,7,-,7,11.4k,9.7k,28,136,70,11
2020.0,summer,CBLOL,1,Santos,PAIN,1.0,OK,6/8/2020,SAN,Rainbow,Azir,blue,5/2/8,3,1,○fb,19.8k,0.2k,19.3k,0.3k,173.7k,8.2k,161.6k,3.9k,-,17.1k,6.9k,8.4k,18.4k,9.1k,8.1k,1.2k,15,10,-,5,13.3k,12.3k,245,15,9,4
2020.0,summer,CBLOL,1,Santos,PAIN,1.0,OK,6/8/2020,SAN,Sarkis,Velkoz,blue,4/0/8,4,1,○fb,20.3k,0.5k,15.3k,4.4k,154.9k,12.7k,118.9k,23.3k,-,10.1k,1.1k,4.8k,7.7k,3.4k,4.3k,0.0k,17,12,-,7,12.3k,11.7k,226,8,4,4
2020.0,summer,CBLOL,1,Santos,PAIN,1.0,OK,6/8/2020,SAN,Hawk,Nautilus,blue,1/5/10,1,1,○fb,4.8k,0.8k,3.0k,0.9k,23.4k,7.8k,8.9k,6.7k,-,2.6k,1.9k,4.6k,14.0k,7.4k,5.9k,0.8k,50,5,-,17,7.6k,6.8k,33,-,-,-
2020.0,summer,CBLOL,1,Santos,PAIN,1.0,OK,6/8/2020,PNG,Robo,Malphite,red,1/5/5,1,1,○fb,14.1k,5.2k,8.0k,0.8k,141.5k,63.1k,70.7k,7.7k,45,8.7k,2.3k,2.3k,22.7k,8.2k,12.3k,2.1k,13,2,-,4,9.9k,10.1k,188,21,7,8
