year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,ASR,Reaver,Jayce,blue,0/1/1,0,0,○fb,9.2k,8.3k,0.9k,0.0k,80.5k,74.4k,6.0k,0.0k,-,0.4k,0.0k,1.0k,7.0k,4.1k,2.8k,0.1k,10,3,-,4,7.1k,7.0k,189,-,-,-
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,ASR,Salix,Sylas,blue,0/4/0,0,0,○fb,4.2k,0.5k,3.2k,0.4k,84.6k,15.8k,60.8k,8.0k,-,10.3k,0.0k,5.6k,16.2k,11.3k,4.7k,0.2k,11,1,-,10,5.7k,5.3k,11,92,65,5
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,ASR,Witty,Irelia,blue,1/2/0,1,1,○fb,3.4k,1.7k,1.6k,0.2k,99.2k,73.5k,9.0k,16.7k,-,0.4k,0.0k,1.7k,8.6k,4.2k,4.2k,0.2k,6,1,-,1,7.5k,6.9k,185,5,5,-
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,ASR,5Kid,Jinx,blue,0/3/0,0,0,○fb,4.0k,4.0k,0.0k,0.0k,89.2k,88.8k,0.4k,0.0k,468,4.0k,2.4k,0.0k,8.8k,5.2k,3.6k,0.0k,9,10,-,3,7.9k,7.8k,204,4,4,-
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,ASR,IDK,TahmKench,blue,0/3/0,0,0,○fb,2.8k,0.1k,2.6k,0.0k,27.4k,5.9k,12.9k,8.7k,-,2.1k,0.6k,2.9k,12.8k,8.8k,3.7k,0.4k,28,4,-,9,5.0k,4.6k,46,4,-,-
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,VSG,SoaR,Aatrox,red,5/0/4,5,2,○fb,5.4k,5.4k,0.0k,0.0k,95.5k,95.3k,0.0k,0.1k,-,4.7k,2.2k,5.3k,13.5k,10.5k,2.8k,0.2k,12,4,-,5,9.1k,7.2k,174,16,9,-
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,VSG,Ryan,JarvanIV,red,1/0/10,1,1,○fb,2.8k,2.1k,0.4k,0.3k,106.6k,63.6k,30.6k,12.4k,-,22.7k,1.9k,6.8k,14.2k,12.1k,1.9k,0.1k,11,14,-,9,8.3k,7.1k,20,111,68,17
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,VSG,Ruby,Vladimir,red,2/0/8,2,1,○fb,8.6k,0.4k,8.1k,0.1k,94.2k,11.4k,81.1k,1.6k,-,6.9k,3.5k,9.4k,7.1k,5.0k,1.8k,0.2k,11,5,-,5,8.9k,6.8k,201,-,-,-
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,VSG,Veritas,Caitlyn,red,4/0/7,4,2,●fb,12.9k,11.8k,0.7k,0.4k,163.7k,151.7k,8.8k,3.3k,987,17.4k,14.7k,2.4k,9.0k,7.2k,1.7k,0.1k,9,3,-,6,11.8k,10.5k,235,12,4,8
2019.0,summer,Challengers Korea,6,Asura,VSG,1.0,OK,7/15/2019,VSG,Pure,Yuumi,red,1/1/11,1,1,○fb,9.6k,0.9k,8.7k,0.0k,19.2k,4.4k,14.8k,0.0k,-,3.7k,3.7k,6.8k,5.0k,3.5k,1.5k,0.0k,28,5,-,11,6.9k,6.7k,7,-,-,-
