year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,LJL,1,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,OK,2/8/2020,CGA,Gango,Senna,blue,5/1/7,4,2,○fb,18.5k,17.7k,0.4k,0.4k,167.9k,158.9k,1.7k,7.4k,488,14.2k,5.2k,9.9k,11.5k,7.6k,3.8k,0.1k,14,7,-,7,13.7k,11.6k,226,25,14,-
2020.0,spring,LJL,1,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,OK,2/8/2020,CGA,Grendel,Nautilus,blue,1/3/9,1,1,○fb,4.5k,1.1k,3.0k,0.5k,28.9k,8.9k,12.1k,7.9k,-,3.7k,0.8k,0.7k,9.3k,4.3k,5.0k,0.0k,50,5,-,16,7.7k,6.5k,33,-,-,-
2020.0,spring,LJL,1,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,OK,2/8/2020,SHG,Dasher,Kayle,red,2/3/4,2,2,○fb,17.2k,5.8k,11.4k,0.0k,174.1k,63.7k,103.3k,7.2k,-,11.3k,3.7k,5.6k,11.7k,7.4k,2.0k,2.2k,13,6,-,4,11.6k,11.4k,246,13,5,3
2020.0,spring,LJL,1,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,OK,2/8/2020,SHG,Tussle,JarvanIV,red,2/2/6,2,1,○fb,3.0k,2.1k,0.7k,0.2k,111.2k,66.5k,35.4k,9.3k,-,16.2k,0.0k,6.9k,20.1k,13.7k,5.5k,0.9k,20,11,-,16,8.6k,8.3k,15,126,84,4
2020.0,spring,LJL,1,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,OK,2/8/2020,SHG,Ramune,Corki,red,3/2/4,2,1,○fb,12.6k,0.9k,11.7k,0.0k,172.1k,17.5k,149.5k,5.1k,298,12.4k,2.0k,5.1k,17.2k,12.4k,4.6k,0.1k,20,6,-,10,11.5k,10.9k,219,44,32,4
2020.0,spring,LJL,1,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,OK,2/8/2020,SHG,Honey,MissFortune,red,1/2/3,1,1,○fb,9.6k,9.0k,0.4k,0.1k,186.3k,181.3k,2.6k,2.4k,892,8.5k,2.2k,1.2k,9.6k,5.6k,2.8k,1.3k,13,6,-,4,11.6k,11.7k,251,36,28,8
2020.0,spring,LJL,1,Crest Gaming Act,Fukuoka SoftBank Hawks,1.0,OK,2/8/2020,SHG,Pooh,Braum,red,0/4/6,0,0,○fb,2.8k,0.3k,2.5k,0.0k,12.6k,3.8k,2.8k,6.0k,-,0.5k,0.0k,1.8k,13.8k,7.5k,4.2k,2.1k,46,4,-,15,6.1k,5.8k,24,-,-,-
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SG,apaMEN,Kennen,blue,2/1/2,2,1,○fb,15.8k,2.8k,12.8k,0.3k,200.3k,67.7k,126.0k,6.7k,-,5.9k,4.3k,8.6k,18.1k,8.0k,10.0k,0.1k,20,6,-,9,14.1k,12.9k,322,4,4,-
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SG,Blank,RekSai,blue,2/0/2,2,1,○fb,4.0k,3.2k,0.0k,0.9k,201.1k,158.3k,10.9k,31.9k,-,28.1k,0.0k,19.9k,28.6k,20.1k,8.0k,0.5k,36,13,-,14,10.5k,9.8k,17,178,115,9
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SG,Pirean,Akali,blue,1/5/3,1,1,○fb,7.5k,1.2k,5.6k,0.8k,146.0k,24.8k,111.8k,9.4k,-,4.2k,0.0k,5.0k,22.1k,12.2k,9.1k,0.8k,18,9,-,7,10.8k,10.2k,224,12,12,-
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SG,Yutorimoyashi,MissFortune,blue,1/2/1,1,1,○fb,8.8k,8.3k,0.4k,0.1k,265.1k,256.7k,5.3k,3.1k,1012,2.6k,0.0k,1.0k,11.0k,4.2k,6.8k,0.1k,18,11,-,7,14.9k,14.3k,331,57,56,-
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SG,Enty,TahmKench,blue,0/3/1,0,0,○fb,2.2k,0.2k,2.0k,0.0k,23.2k,3.9k,13.4k,5.9k,-,0.1k,0.0k,3.7k,16.0k,7.1k,8.1k,0.8k,60,10,-,22,6.9k,6.7k,42,-,-,-
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SHG,Dasher,Vladimir,red,2/3/3,2,1,○fb,18.8k,0.4k,18.3k,0.1k,301.0k,22.6k,260.0k,18.4k,-,18.5k,3.3k,35.0k,22.4k,12.2k,9.6k,0.6k,17,6,-,4,14.7k,12.6k,332,23,16,2
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SHG,Tussle,LeeSin,red,2/1/5,2,2,○fb,4.7k,4.5k,0.2k,0.0k,162.6k,126.1k,29.2k,7.3k,-,22.8k,1.2k,9.9k,21.3k,15.5k,5.4k,0.4k,24,17,-,12,11.4k,9.7k,20,159,109,8
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SHG,Ramune,Leblanc,red,3/1/4,2,1,●fb,18.5k,0.9k,16.4k,1.2k,145.0k,22.7k,119.6k,2.7k,-,8.1k,3.3k,6.4k,14.3k,8.9k,4.6k,0.7k,13,15,-,9,13.0k,11.5k,223,20,20,-
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SHG,Honey,Aphelios,red,3/1/4,2,1,○fb,19.2k,17.1k,1.6k,0.6k,327.0k,318.8k,3.7k,4.6k,987,38.2k,11.2k,1.6k,7.1k,4.0k,3.1k,0.0k,18,17,-,5,17.4k,15.0k,357,46,25,3
2020.0,spring,LJL,1,Fukuoka SoftBank Hawks,Sengoku Gaming,1.0,OK,2/8/2020,SHG,Pooh,Nautilus,red,1/0/6,1,1,○fb,3.7k,0.8k,2.4k,0.5k,26.1k,10.0k,8.3k,7.7k,-,3.2k,0.4k,1.7k,5.9k,3.2k,2.6k,0.2k,49,20,-,18,9.2k,7.7k,46,-,-,-
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,SG,apaMEN,Ornn,blue,3/1/3,3,1,○fb,12.7k,6.3k,6.2k,0.2k,263.8k,139.9k,123.7k,0.2k,45,6.7k,4.7k,1.2k,17.5k,13.9k,3.5k,0.2k,22,5,-,9,16.6k,15.8k,362,18,3,8
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,SG,Blank,Qiyana,blue,4/1/9,4,1,○fb,13.7k,11.6k,0.7k,1.4k,186.8k,149.8k,22.9k,14.1k,-,32.7k,0.2k,13.3k,22.3k,17.3k,4.3k,0.8k,67,43,-,15,12.4k,11.4k,56,157,104,4
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,SG,Pirean,Zoe,blue,3/0/9,3,1,○fb,26.3k,1.2k,22.5k,2.6k,286.7k,28.9k,240.6k,17.2k,-,27.1k,6.5k,3.6k,9.1k,6.2k,2.7k,0.2k,17,5,-,6,16.6k,15.6k,313,51,25,8
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,SG,Yutorimoyashi,Senna,blue,5/1/7,5,2,○fb,12.3k,11.3k,0.5k,0.6k,222.1k,206.8k,4.3k,10.9k,771,15.8k,8.0k,10.0k,10.7k,9.6k,1.1k,0.1k,15,6,-,5,16.8k,14.9k,308,32,23,4
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,SG,Enty,Rumble,blue,0/0/10,0,0,○fb,12.6k,0.0k,11.8k,0.8k,56.4k,4.2k,45.8k,6.4k,-,10.5k,0.1k,0.1k,8.3k,6.0k,2.2k,0.1k,61,13,-,16,9.1k,8.4k,47,-,-,-
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,RJ,Cogcog,Aatrox,red,1/2/0,1,1,●fb,9.6k,9.6k,0.0k,0.0k,194.0k,194.0k,0.0k,0.0k,-,5.4k,0.0k,9.6k,29.1k,17.4k,8.8k,3.0k,21,12,-,8,12.5k,12.2k,244,43,30,-
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,RJ,hachamecha,JarvanIV,red,0/5/2,0,0,○fb,3.5k,2.4k,0.6k,0.4k,151.5k,91.1k,47.0k,13.4k,-,20.0k,0.0k,7.8k,30.0k,19.3k,9.5k,1.1k,9,36,-,10,9.5k,9.4k,40,139,100,4
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,RJ,Ninja,Mordekaiser,red,0/3/1,0,0,○fb,6.8k,0.2k,6.5k,0.1k,225.7k,26.2k,184.2k,15.3k,-,7.8k,1.3k,5.9k,29.8k,14.4k,14.1k,1.3k,16,7,-,6,13.1k,12.8k,306,16,11,-
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,RJ,Art,MissFortune,red,2/1/0,2,1,○fb,11.9k,10.4k,1.3k,0.2k,394.4k,362.3k,4.3k,27.8k,1070,4.7k,0.0k,1.6k,7.0k,2.3k,4.4k,0.4k,17,11,-,7,17.0k,16.2k,419,36,36,-
2020.0,spring,LJL,1,Sengoku Gaming,Rascal Jester,1.0,OK,2/8/2020,RJ,viviD,Thresh,red,0/4/2,0,0,○fb,2.4k,0.2k,1.6k,0.6k,13.4k,3.4k,4.1k,5.9k,-,0.3k,0.0k,0.4k,13.6k,5.0k,8.2k,0.4k,69,17,-,28,7.2k,6.7k,43,-,-,-
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,CGA,Nap,Aatrox,blue,0/5/3,0,0,○fb,8.8k,8.8k,0.0k,0.0k,107.3k,101.9k,0.0k,5.4k,-,2.9k,0.0k,5.8k,22.8k,17.5k,2.9k,2.4k,11,1,-,1,9.0k,9.1k,189,16,13,-
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,CGA,Yoshi,Elise,blue,1/5/4,1,1,○fb,11.1k,0.7k,9.3k,1.1k,127.2k,32.0k,86.5k,8.7k,-,4.2k,0.0k,6.5k,16.6k,13.2k,2.6k,0.8k,31,11,-,11,8.3k,8.3k,28,112,81,16
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,CGA,Aria,Qiyana,blue,6/3/0,6,1,○fb,17.3k,15.0k,1.2k,1.0k,149.2k,131.5k,16.4k,1.3k,-,4.4k,2.3k,3.2k,13.9k,8.7k,4.3k,0.9k,10,12,-,7,12.0k,11.0k,233,16,8,-
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,CGA,Gango,Aphelios,blue,1/4/4,1,1,○fb,17.6k,15.5k,1.7k,0.4k,167.4k,155.5k,7.8k,4.1k,520,3.7k,0.1k,2.8k,12.1k,7.3k,3.4k,1.4k,11,5,-,4,11.1k,10.4k,233,23,19,-
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,CGA,Grendel,Thresh,blue,0/5/5,0,0,○fb,3.5k,0.4k,2.5k,0.5k,13.1k,3.7k,4.9k,4.5k,-,0.2k,0.0k,1.3k,11.3k,9.3k,1.8k,0.2k,47,6,-,16,6.0k,6.0k,29,-,-,-
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,RJ,Cogcog,Sett,red,6/1/9,3,2,○fb,15.3k,10.5k,0.5k,4.4k,136.8k,103.4k,0.5k,33.0k,-,19.4k,10.9k,2.3k,17.8k,12.6k,4.7k,0.6k,12,3,-,2,13.0k,11.8k,196,8,-,1
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,RJ,hachamecha,JarvanIV,red,4/4/11,2,1,●fb,6.2k,4.6k,1.2k,0.4k,127.7k,71.3k,44.3k,12.2k,-,23.0k,0.7k,8.5k,24.7k,17.2k,6.7k,0.8k,11,17,-,10,10.6k,9.4k,29,123,72,7
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,RJ,Ninja,Soraka,red,4/1/11,4,1,○fb,8.3k,1.5k,6.6k,0.2k,79.5k,10.7k,65.9k,2.9k,-,4.5k,1.4k,25.1k,13.2k,11.0k,2.0k,0.3k,14,8,-,4,10.0k,8.8k,150,4,4,-
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,RJ,Art,Ashe,red,6/0/15,6,1,○fb,22.4k,20.7k,1.7k,0.0k,196.2k,190.0k,2.2k,4.0k,466,20.8k,6.8k,2.4k,11.3k,9.0k,1.4k,0.8k,14,19,-,6,15.0k,13.9k,255,48,40,4
2020.0,spring,LJL,1,Rascal Jester,Crest Gaming Act,1.0,OK,2/8/2020,RJ,viviD,Nautilus,red,2/2/15,2,1,○fb,6.0k,1.6k,3.8k,0.7k,22.6k,7.2k,8.9k,6.5k,-,2.8k,0.7k,1.4k,10.3k,7.3k,2.4k,0.5k,35,8,-,10,8.4k,7.8k,34,-,-,-
2020.0,spring,LJL,2,V3 Esports,Sengoku Gaming,1.0,AttributeError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,spring,LJL,2,Burning Core,V3 Esports,1.0,OK,2/11/2020,V3,Paz,Ornn,blue,0/0/9,0,0,○fb,5.6k,2.2k,3.3k,0.2k,126.4k,69.2k,55.4k,1.7k,-,2.8k,0.1k,3.0k,11.4k,6.7k,4.5k,0.3k,10,-,-,-,10.1k,9.2k,217,3,1,-
2020.0,spring,LJL,2,Burning Core,V3 Esports,1.0,OK,2/11/2020,V3,Bugi,RekSai,blue,3/0/2,3,1,●fb,5.4k,4.1k,0.0k,1.3k,164.8k,128.6k,7.0k,29.2k,-,44.7k,3.1k,14.6k,20.5k,16.4k,3.6k,0.4k,29,14,-,10,10.2k,8.9k,30,156,81,14
2020.0,spring,LJL,2,Burning Core,V3 Esports,1.0,OK,2/11/2020,V3,Ace,Zoe,blue,1/0/7,1,1,○fb,8.1k,0.4k,6.2k,1.5k,134.9k,16.4k,111.0k,7.5k,-,5.6k,1.6k,3.9k,6.6k,3.0k,3.7k,0.0k,13,1,-,4,10.3k,9.4k,209,19,16,3
