year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,21/1/2017,CHF,Raes,Ezreal,blue,5/0/9,5,2,○fb,18.1k,12.7k,4.8k,0.6k,177.7k,155.1k,17.2k,5.3k,-,0.0k,0.0k,1.4k,10.9k,6.2k,4.3k,0.4k,5,3,-,2,13.5k,11.7k,276,2,1,1
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,21/1/2017,CHF,EGym,Zyra,blue,1/4/14,1,1,○fb,12.7k,1.0k,11.7k,0.0k,39.1k,10.9k,28.2k,0.0k,-,0.0k,0.0k,0.1k,10.9k,4.3k,6.2k,0.3k,33,6,-,7,9.3k,8.3k,16,-,-,-
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,21/1/2017,DW,Chippys,Poppy,red,1/3/0,1,1,○fb,6.3k,5.2k,1.1k,0.0k,116.8k,94.3k,22.4k,0.0k,-,0.0k,0.0k,0.7k,15.0k,9.3k,5.6k,0.2k,13,4,-,3,8.8k,8.6k,207,5,3,2
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,21/1/2017,DW,Sybol,RekSai,red,2/5/3,2,1,○fb,5.2k,2.3k,2.6k,0.2k,117.5k,64.9k,38.9k,13.7k,-,0.0k,0.0k,15.0k,33.2k,20.2k,11.9k,1.0k,19,9,-,3,8.5k,8.4k,14,117,63,54
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,21/1/2017,DW,Phantiks,Syndra,red,2/4/3,2,1,○fb,11.0k,0.9k,9.8k,0.3k,158.5k,15.5k,139.6k,3.4k,-,0.0k,0.0k,0.9k,13.7k,4.8k,8.8k,0.1k,12,3,-,4,10.5k,10.4k,259,6,6,-
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,21/1/2017,DW,k1ng,Ashe,red,1/3/3,1,1,●fb,6.3k,5.2k,1.0k,0.0k,122.9k,119.1k,1.1k,2.8k,298,0.0k,0.0k,1.8k,12.2k,3.8k,8.4k,0.0k,7,1,-,-,9.5k,9.3k,243,11,11,-
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,2.0,OK,21/1/2017,DW,Destiny,Karma,red,1/4/4,1,1,○fb,6.2k,0.6k,4.8k,0.9k,21.6k,4.9k,14.7k,2.0k,-,0.0k,0.0k,0.6k,11.8k,3.7k,7.9k,0.2k,37,6,-,9,6.1k,6.1k,17,-,-,-
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,DW,Chippys,Poppy,blue,4/2/9,3,1,○fb,25.4k,19.1k,5.9k,0.4k,279.6k,189.8k,83.7k,6.2k,-,0.0k,0.0k,6.6k,34.2k,17.2k,16.0k,1.0k,26,6,-,6,18.0k,16.9k,364,8,6,2
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,DW,Sybol,Elise,blue,4/6/2,2,1,○fb,17.4k,1.6k,15.5k,0.3k,160.0k,32.5k,116.6k,10.9k,-,0.0k,0.0k,12.3k,30.9k,22.1k,8.7k,0.1k,38,33,-,14,14.1k,13.0k,49,99,49,50
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,DW,Phantiks,Corki,blue,6/5/5,4,2,○fb,32.4k,6.6k,24.9k,0.9k,326.1k,77.8k,244.4k,3.9k,716,0.0k,0.0k,2.1k,25.8k,15.7k,9.8k,0.4k,12,16,-,1,19.1k,19.1k,340,42,31,11
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,DW,k1ng,Ezreal,blue,7/7/5,4,3,○fb,32.4k,23.9k,7.2k,1.3k,293.8k,255.1k,33.5k,5.2k,-,0.0k,0.0k,5.5k,31.1k,19.2k,11.8k,0.1k,11,12,-,2,18.1k,18.0k,305,49,23,26
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,DW,Destiny,Malzahar,blue,2/9/11,2,1,○fb,15.3k,2.2k,12.7k,0.4k,41.9k,9.7k,28.6k,3.6k,-,0.0k,0.0k,2.2k,24.0k,12.0k,11.9k,0.1k,53,11,-,14,12.6k,11.4k,27,-,-,-
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,CHF,Swip3rR,Sion,red,6/2/8,4,2,○fb,15.2k,8.2k,6.8k,0.1k,170.4k,102.6k,67.2k,0.6k,-,0.0k,0.0k,12.1k,39.9k,23.8k,15.3k,0.8k,24,3,-,4,15.3k,14.2k,255,-,-,-
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,CHF,Spookz,LeeSin,red,3/7/14,2,1,○fb,9.0k,6.7k,2.3k,0.0k,161.7k,118.7k,28.3k,14.7k,-,0.0k,0.0k,12.5k,41.3k,25.5k,14.8k,0.9k,45,13,-,6,14.1k,12.9k,34,97,76,21
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,CHF,Swiffer,AurelionSol,red,6/6/10,2,1,○fb,24.4k,0.1k,24.3k,0.0k,255.8k,10.2k,245.6k,0.0k,-,0.0k,0.0k,6.2k,31.6k,14.3k,16.7k,0.7k,20,4,-,4,17.4k,15.1k,338,10,10,-
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,CHF,Raes,Jhin,red,5/5/14,3,2,●fb,29.6k,24.3k,4.2k,1.1k,320.6k,283.9k,33.3k,3.4k,1644,0.0k,0.0k,4.2k,20.8k,9.6k,10.8k,0.4k,12,8,-,3,18.3k,17.0k,336,28,20,8
2017.0,spring,OPL,1,Dire Wolves,Chiefs Esports,3.0,OK,21/1/2017,CHF,EGym,MissFortune,red,9/3/14,4,2,○fb,29.2k,13.9k,14.9k,0.5k,93.7k,52.1k,41.0k,0.6k,157,0.0k,0.0k,2.2k,21.0k,8.6k,12.0k,0.4k,76,26,-,22,15.9k,13.2k,67,1,-,1
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,X5,FivetoEight,Nautilus,blue,0/6/9,0,0,○fb,16.4k,3.8k,12.6k,0.0k,140.5k,29.8k,110.7k,0.0k,-,0.0k,0.0k,1.9k,28.5k,15.6k,12.3k,0.6k,16,6,-,3,11.6k,10.9k,211,20,4,16
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,X5,Guts,Rengar,blue,6/6/7,3,2,●fb,15.6k,10.8k,4.1k,0.7k,205.5k,175.4k,25.0k,5.1k,413,0.0k,0.0k,14.5k,36.2k,20.8k,15.0k,0.4k,10,6,-,9,13.0k,12.8k,59,138,92,46
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,X5,Siuman,Ahri,blue,7/7/6,4,2,○fb,29.9k,1.2k,21.2k,7.4k,200.1k,15.5k,121.1k,63.5k,-,0.0k,0.0k,4.1k,23.9k,13.5k,9.9k,0.5k,16,4,-,1,14.7k,15.0k,288,9,9,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,X5,Crayzee,Varus,blue,5/6/6,2,2,○fb,27.6k,23.6k,3.6k,0.3k,165.8k,154.8k,9.5k,1.5k,511,0.0k,0.0k,1.9k,16.0k,7.5k,8.1k,0.3k,9,15,-,5,13.0k,13.0k,243,8,8,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,X5,tgun,Alistar,blue,1/6/7,1,1,○fb,3.4k,0.6k,2.4k,0.4k,20.8k,6.4k,7.7k,6.8k,-,0.0k,0.0k,9.0k,32.1k,19.2k,12.5k,0.4k,55,18,-,10,9.3k,9.0k,60,-,-,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,TM,Praedyth,Poppy,red,11/2/15,6,2,○fb,20.1k,15.8k,4.1k,0.1k,191.4k,142.5k,48.8k,0.1k,-,0.0k,0.0k,6.1k,30.1k,18.1k,10.1k,1.9k,23,11,-,4,17.6k,15.9k,261,41,19,22
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,TM,ShorterACE,RekSai,red,5/5/20,2,1,○fb,11.9k,6.2k,5.7k,0.0k,157.7k,91.6k,52.3k,13.8k,-,0.0k,0.0k,20.7k,38.0k,20.3k,14.3k,3.3k,40,12,-,15,14.7k,13.0k,34,122,71,51
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,TM,ChuChuZ,Taliyah,red,4/5/19,4,1,○fb,34.2k,0.7k,33.5k,0.0k,222.5k,15.0k,207.2k,0.3k,-,0.0k,0.0k,6.5k,17.3k,6.4k,9.9k,0.9k,18,8,-,9,16.1k,14.7k,295,6,6,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,TM,Cake,Kalista,red,11/5/14,9,3,○fb,32.3k,30.2k,1.3k,0.8k,236.2k,227.3k,5.0k,3.8k,700,0.0k,0.0k,6.6k,24.5k,12.5k,8.1k,3.9k,13,14,-,5,17.9k,16.6k,259,16,8,8
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,1.0,OK,21/1/2017,TM,Rosey,Morgana,red,0/3/28,0,0,○fb,14.1k,1.6k,11.1k,1.4k,28.6k,8.3k,18.9k,1.4k,-,0.0k,0.0k,8.4k,18.4k,9.4k,8.2k,0.8k,36,10,-,9,12.3k,9.7k,16,4,4,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,TM,Praedyth,Shen,blue,3/0/16,3,1,○fb,10.7k,5.7k,5.0k,0.0k,104.6k,39.7k,64.9k,0.0k,-,0.0k,0.0k,2.3k,14.8k,10.4k,4.2k,0.1k,13,3,-,3,10.9k,9.4k,169,6,4,2
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,TM,ShorterACE,Rengar,blue,11/1/9,7,2,○fb,13.5k,11.0k,1.9k,0.6k,125.0k,109.2k,10.2k,5.5k,439,0.0k,0.0k,9.4k,18.4k,12.2k,6.1k,0.1k,11,8,-,6,11.7k,10.1k,23,102,60,42
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,TM,ChuChuZ,Cassiopeia,blue,6/3/7,5,2,●fb,15.9k,0.2k,15.5k,0.1k,106.7k,9.5k,96.5k,0.7k,-,0.0k,0.0k,4.0k,13.8k,4.6k,9.0k,0.2k,12,8,-,5,11.2k,11.0k,184,12,6,6
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,TM,Cake,Jhin,blue,6/0/13,6,2,○fb,19.0k,15.7k,3.0k,0.3k,128.0k,115.5k,6.5k,6.0k,1833,0.0k,0.0k,2.4k,7.5k,5.1k,2.4k,0.0k,7,2,-,2,11.0k,9.4k,168,3,1,2
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,TM,Rosey,MissFortune,blue,2/0/19,2,1,○fb,12.3k,5.8k,6.4k,0.1k,45.2k,25.6k,15.9k,3.6k,547,0.0k,0.0k,1.2k,6.4k,4.7k,1.3k,0.4k,21,6,-,5,9.6k,8.0k,23,1,1,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,X5,FivetoEight,Poppy,red,0/5/0,0,0,○fb,6.1k,4.8k,1.3k,0.0k,93.2k,68.1k,25.2k,0.0k,-,0.0k,0.0k,0.5k,17.4k,10.1k,7.2k,0.1k,8,2,-,2,7.5k,6.7k,177,10,2,8
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,X5,Guts,RekSai,red,0/8/0,0,0,○fb,5.3k,2.7k,2.0k,0.6k,101.4k,87.0k,10.0k,4.4k,-,0.0k,0.0k,9.1k,25.6k,17.4k,8.0k,0.3k,10,2,-,2,6.8k,6.1k,18,88,58,30
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,X5,Siuman,Orianna,red,4/3/0,2,1,○fb,13.2k,0.3k,12.8k,0.1k,158.2k,14.6k,142.5k,1.2k,-,0.0k,0.0k,0.6k,12.2k,5.7k,6.4k,0.2k,9,1,-,1,10.6k,10.0k,253,15,15,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,X5,Crayzee,Caitlyn,red,0/5/1,0,0,○fb,5.4k,5.1k,0.3k,0.0k,55.8k,55.5k,0.3k,0.0k,760,0.0k,0.0k,1.2k,11.7k,6.7k,4.9k,0.2k,6,2,-,5,6.8k,6.8k,153,-,-,-
2017.0,spring,OPL,1,Team Exile5,Tainted Minds,2.0,OK,21/1/2017,X5,tgun,TahmKench,red,0/7/1,0,0,○fb,3.3k,0.2k,3.1k,0.0k,10.9k,2.3k,6.2k,2.5k,-,0.0k,0.0k,3.4k,21.8k,14.8k,6.6k,0.4k,27,4,-,6,5.1k,4.4k,27,-,-,-
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,AE,Pacman,Poppy,blue,4/1/9,3,2,○fb,13.1k,10.8k,2.3k,0.0k,147.4k,104.3k,42.3k,0.9k,-,0.0k,0.0k,4.2k,25.2k,11.4k,13.7k,0.2k,22,6,-,6,14.0k,11.8k,244,6,-,6
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,AE,Seb,Rengar,blue,7/1/7,7,2,○fb,15.8k,12.2k,3.6k,0.0k,189.1k,155.9k,23.4k,9.8k,395,0.0k,0.0k,14.3k,27.4k,17.7k,9.6k,0.2k,31,7,-,10,14.2k,11.8k,52,120,60,60
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,AE,Frae,Orianna,blue,6/1/14,4,2,○fb,23.7k,0.5k,22.9k,0.3k,284.5k,22.8k,260.4k,1.3k,-,0.0k,0.0k,2.8k,10.5k,5.0k,5.6k,0.0k,11,4,-,3,17.4k,15.2k,330,40,36,4
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,AE,Raid,Ashe,blue,4/3/11,2,2,○fb,17.2k,14.7k,2.0k,0.6k,202.6k,196.5k,2.1k,3.9k,742,0.0k,0.0k,2.8k,15.4k,8.8k,6.6k,0.0k,10,2,-,3,15.6k,13.3k,268,31,13,18
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,AE,Cuden,TahmKench,blue,1/5/13,1,1,○fb,5.0k,0.7k,4.3k,0.0k,39.8k,9.1k,21.0k,9.7k,-,0.0k,0.0k,4.6k,21.5k,13.0k,8.3k,0.3k,40,18,-,10,10.8k,9.3k,66,3,1,2
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,SIN,Flaresz,Maokai,red,2/4/4,2,1,○fb,17.3k,2.0k,15.3k,0.1k,156.1k,19.1k,136.5k,0.5k,-,0.0k,0.0k,6.3k,26.1k,18.7k,7.1k,0.4k,18,8,-,1,11.5k,11.5k,247,1,1,-
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,SIN,Juves,LeeSin,red,0/4/8,0,0,○fb,5.8k,4.7k,1.1k,0.1k,135.2k,104.5k,17.2k,13.4k,-,0.0k,0.0k,9.8k,30.6k,20.7k,9.7k,0.2k,17,5,-,3,10.2k,9.8k,26,87,63,24
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,SIN,Wzrd,Taliyah,red,2/6/7,2,1,○fb,17.1k,0.3k,16.7k,0.1k,180.2k,15.5k,164.6k,0.1k,-,0.0k,0.0k,1.1k,16.3k,7.9k,8.3k,0.1k,22,7,-,5,12.5k,11.6k,270,4,4,-
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,SIN,FBI,Varus,red,6/3/4,5,1,●fb,17.5k,15.2k,2.0k,0.3k,231.7k,218.1k,10.7k,2.9k,744,0.0k,0.0k,2.5k,14.1k,7.0k,7.0k,0.1k,10,7,-,5,15.7k,14.4k,333,14,9,5
2017.0,spring,OPL,1,Abyss,Sin Gaming,1.0,OK,22/1/2017,SIN,Rogue,MissFortune,red,1/5/8,1,1,○fb,11.9k,6.0k,5.9k,0.0k,41.1k,21.3k,19.8k,0.0k,164,0.0k,0.0k,0.4k,11.5k,6.4k,5.0k,0.1k,47,12,-,13,9.6k,9.7k,29,-,-,-
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,SIN,Flaresz,Jayce,blue,4/4/4,3,2,○fb,22.7k,19.2k,3.3k,0.1k,184.2k,162.8k,19.9k,1.6k,-,0.0k,0.0k,2.8k,22.3k,11.5k,10.1k,0.7k,18,8,-,3,14.1k,14.2k,274,6,1,5
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,SIN,Juves,Ivern,blue,1/3/14,1,1,○fb,6.0k,1.1k,3.6k,1.3k,304.4k,6.1k,14.9k,283.4k,-,0.0k,0.0k,10.4k,16.3k,7.8k,8.3k,0.3k,19,10,-,4,11.5k,9.5k,28,57,38,19
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,SIN,Wzrd,Ekko,blue,8/2/5,4,2,○fb,19.8k,1.8k,17.8k,0.3k,230.8k,28.1k,202.3k,0.5k,-,0.0k,0.0k,4.2k,19.6k,8.1k,10.7k,0.7k,19,2,-,3,15.7k,13.7k,311,-,-,-
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,SIN,FBI,Jhin,blue,4/2/7,4,1,○fb,18.9k,15.7k,2.9k,0.3k,200.6k,195.1k,4.0k,1.5k,1616,0.0k,0.0k,1.7k,10.9k,4.8k,5.8k,0.3k,13,3,-,3,14.0k,13.4k,254,13,6,7
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,SIN,Rogue,MissFortune,blue,1/4/10,1,1,○fb,10.8k,5.0k,4.9k,0.9k,45.8k,21.5k,23.1k,1.2k,-,0.0k,0.0k,0.7k,11.9k,4.7k,7.1k,0.1k,42,21,-,16,10.3k,10.1k,39,4,3,1
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,AE,Pacman,Nautilus,red,3/4/9,2,2,○fb,13.8k,4.3k,9.0k,0.6k,137.4k,26.2k,109.9k,1.3k,-,0.0k,0.0k,0.2k,19.2k,9.7k,8.9k,0.6k,18,10,-,3,11.4k,10.5k,240,1,-,1
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,AE,Seb,Elise,red,5/3/4,3,1,●fb,9.7k,0.9k,8.6k,0.3k,139.8k,34.0k,98.4k,7.4k,-,0.0k,0.0k,8.0k,25.3k,17.5k,7.5k,0.3k,32,13,-,8,11.3k,10.9k,53,105,52,53
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,AE,Frae,Syndra,red,2/4/9,2,1,○fb,19.7k,1.0k,17.7k,1.0k,204.6k,13.5k,185.8k,5.2k,-,0.0k,0.0k,2.3k,15.9k,8.7k,6.6k,0.6k,12,2,-,3,12.6k,12.2k,281,30,27,3
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,AE,Raid,Ashe,red,3/4/9,2,1,○fb,14.0k,12.9k,0.8k,0.3k,164.5k,161.3k,0.9k,2.3k,459,0.0k,0.0k,2.6k,16.2k,11.2k,4.5k,0.5k,8,-,-,3,13.0k,12.6k,274,16,8,8
2017.0,spring,OPL,1,Abyss,Sin Gaming,2.0,OK,22/1/2017,AE,Cuden,TahmKench,red,2/3/9,2,1,○fb,4.9k,1.1k,3.8k,0.0k,33.0k,6.3k,18.7k,8.0k,-,0.0k,0.0k,3.9k,18.3k,11.2k,6.3k,0.8k,48,10,-,10,8.7k,7.7k,51,-,-,-
2017.0,spring,OPL,1,Abyss,Sin Gaming,3.0,OK,22/1/2017,AE,Pacman,Maokai,blue,0/6/7,0,0,○fb,17.3k,3.1k,14.2k,0.0k,152.7k,18.4k,134.2k,0.0k,-,0.0k,0.0k,9.3k,41.4k,23.0k,16.0k,2.5k,21,3,-,4,10.9k,11.4k,234,10,3,7
2017.0,spring,OPL,1,Abyss,Sin Gaming,3.0,OK,22/1/2017,AE,Seb,Khazix,blue,1/3/2,1,1,○fb,7.0k,6.0k,0.9k,0.0k,159.4k,146.0k,4.7k,8.7k,-,0.0k,0.0k,13.7k,35.1k,20.9k,13.4k,0.8k,13,9,-,7,10.9k,10.4k,49,132,84,48
2017.0,spring,OPL,1,Abyss,Sin Gaming,3.0,OK,22/1/2017,AE,Frae,Viktor,blue,7/1/1,7,3,○fb,31.9k,0.4k,31.5k,0.0k,234.4k,15.3k,219.1k,0.0k,-,0.0k,0.0k,2.5k,15.8k,8.2k,6.7k,0.9k,13,3,-,2,14.4k,14.3k,299,32,28,4
2017.0,spring,OPL,1,Abyss,Sin Gaming,3.0,OK,22/1/2017,AE,Raid,Jhin,blue,3/3/5,3,1,○fb,25.3k,19.7k,5.3k,0.3k,229.9k,205.4k,22.2k,2.4k,1880,0.0k,0.0k,3.1k,16.0k,9.6k,5.7k,0.7k,15,3,-,4,13.4k,13.2k,302,16,4,12
2017.0,spring,OPL,1,Abyss,Sin Gaming,3.0,OK,22/1/2017,AE,Cuden,MissFortune,blue,1/3/7,1,1,○fb,19.4k,7.1k,12.3k,0.0k,63.2k,29.2k,33.9k,0.0k,295,0.0k,0.0k,2.3k,19.5k,10.5k,8.1k,0.9k,43,23,-,8,10.6k,9.8k,81,-,-,-
