year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,DYN,FatShield,Aatrox,blue,2/1/3,2,1,○fb,20.1k,20.0k,0.0k,0.0k,251.9k,216.9k,0.0k,35.0k,-,7.3k,0.0k,20.3k,37.7k,15.6k,12.7k,9.4k,15,14,-,1,15.1k,14.8k,271,48,16,5
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,DYN,Lian,Graves,blue,1/3/5,1,1,○fb,12.3k,10.8k,1.1k,0.4k,274.5k,244.8k,11.4k,18.3k,-,34.0k,0.1k,10.9k,25.0k,12.5k,12.1k,0.4k,13,28,-,13,13.6k,13.9k,87,199,157,-
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,DYN,Silas,Galio,blue,3/6/2,2,1,●fb,12.8k,0.3k,12.2k,0.3k,190.7k,4.8k,182.5k,3.4k,-,4.9k,2.3k,4.8k,29.7k,14.7k,13.4k,1.6k,25,6,-,16,12.4k,12.3k,246,3,3,-
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,DYN,Aldwar,Aphelios,blue,2/2/4,2,1,○fb,17.9k,15.6k,2.3k,0.0k,287.5k,275.4k,2.9k,9.1k,921,14.6k,6.8k,2.7k,12.4k,5.0k,6.6k,0.8k,15,14,-,7,16.3k,15.4k,343,8,8,-
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,DYN,DodgingDummy,Thresh,blue,1/3/7,1,1,○fb,4.3k,0.3k,3.4k,0.6k,22.3k,7.6k,9.3k,5.4k,-,1.4k,0.2k,2.7k,15.8k,6.4k,8.0k,1.4k,69,9,-,16,8.6k,8.2k,34,-,-,-
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,EZ,Sebs,Ornn,red,0/1/11,0,0,○fb,15.8k,4.3k,9.3k,2.3k,210.7k,85.5k,107.4k,17.9k,20,11.1k,3.7k,4.4k,21.5k,16.9k,4.4k,0.2k,17,1,-,6,13.7k,12.6k,258,17,5,-
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,EZ,dONNIE,Sejuani,red,1/1/11,1,1,○fb,10.3k,4.2k,3.6k,2.5k,222.6k,114.1k,98.3k,10.2k,-,32.6k,0.8k,12.9k,31.0k,24.6k,6.3k,0.1k,37,10,-,17,12.8k,12.0k,57,151,95,16
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,EZ,Baba,Orianna,red,9/0/4,9,2,○fb,28.9k,1.4k,24.9k,2.6k,290.0k,21.9k,254.8k,13.2k,-,31.9k,9.1k,1.5k,10.4k,7.3k,3.1k,0.0k,16,4,-,7,18.8k,18.2k,284,53,41,-
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,EZ,Jkalam,Ezreal,red,3/2/7,2,1,○fb,27.8k,18.4k,6.2k,3.1k,288.4k,242.4k,30.4k,15.5k,-,47.8k,9.7k,1.5k,21.3k,14.3k,6.3k,0.7k,20,17,-,9,16.8k,15.5k,298,60,42,8
2020.0,summer,DL,1,Echo Zulu,Dynasty,1.0,OK,6/3/2020,EZ,Dommy,Blitzcrank,red,2/5/11,2,1,○fb,8.2k,1.7k,5.4k,1.1k,31.0k,13.3k,11.4k,6.3k,-,6.1k,3.4k,1.7k,19.5k,13.4k,5.7k,0.4k,59,22,-,15,11.1k,8.1k,52,-,-,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,LLL,Looca,Camille,blue,0/3/5,0,0,○fb,11.9k,8.5k,1.4k,2.0k,149.9k,120.1k,1.4k,28.4k,-,4.4k,4.1k,3.7k,23.7k,16.8k,6.2k,0.8k,10,-,-,2,9.8k,9.0k,189,22,21,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,LLL,Hades,LeeSin,blue,7/3/2,4,2,○fb,13.6k,10.4k,2.3k,0.9k,163.9k,124.3k,32.3k,7.3k,-,11.9k,1.9k,7.1k,26.4k,15.4k,9.5k,1.5k,9,7,-,7,11.5k,11.1k,64,128,93,1
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,LLL,Raqo,Azir,blue,3/4/1,2,1,○fb,11.3k,1.0k,10.3k,0.0k,144.2k,9.9k,130.9k,3.4k,-,4.4k,2.0k,1.8k,14.7k,8.6k,5.6k,0.5k,11,4,-,5,11.3k,10.6k,233,15,13,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,LLL,EviI,Senna,blue,1/4/6,1,1,○fb,9.8k,9.5k,0.3k,0.0k,41.1k,40.8k,0.3k,0.0k,263,0.5k,0.4k,6.7k,12.3k,4.5k,7.1k,0.7k,17,6,-,2,6.7k,6.3k,24,-,-,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,LLL,Stxrm,Nautilus,blue,0/7/5,0,0,○fb,3.4k,0.5k,2.9k,0.0k,53.5k,21.1k,29.8k,2.6k,-,0.9k,0.3k,0.4k,23.0k,11.6k,9.5k,1.9k,8,1,-,4,7.6k,7.6k,140,-,-,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,TRL,Kubu,Renekton,red,1/2/4,1,1,○fb,14.0k,12.7k,1.4k,0.0k,169.4k,155.0k,5.1k,9.3k,-,5.2k,3.0k,8.2k,22.0k,16.1k,4.3k,1.6k,13,4,-,6,11.6k,11.0k,251,13,1,8
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,TRL,Raxhy,Olaf,red,7/3/10,3,2,●fb,14.8k,10.9k,0.0k,3.8k,201.6k,163.0k,7.9k,30.8k,-,41.9k,4.1k,12.0k,34.7k,25.7k,8.3k,0.6k,6,5,-,8,12.9k,11.5k,25,166,115,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,TRL,Kruimel,Zoe,red,3/3/8,2,1,○fb,15.8k,0.5k,13.9k,1.4k,139.2k,13.1k,118.6k,7.5k,-,5.9k,2.8k,3.1k,11.1k,7.8k,2.6k,0.7k,12,3,-,6,10.8k,9.6k,194,20,12,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,TRL,Mytheos,Ezreal,red,9/2/6,5,3,○fb,21.5k,14.3k,7.0k,0.2k,157.6k,141.6k,12.1k,3.8k,-,26.1k,6.8k,1.9k,12.0k,8.0k,4.0k,0.0k,7,2,-,2,14.2k,12.0k,242,4,4,-
2020.0,summer,DL,1,THRILL,LowLandLions,1.0,OK,6/3/2020,TRL,Atrocez,Yuumi,red,1/1/16,1,1,○fb,13.0k,0.4k,12.6k,0.0k,24.9k,3.0k,21.9k,0.0k,-,2.1k,0.0k,10.3k,2.0k,1.4k,0.6k,0.0k,21,4,-,5,7.4k,6.4k,6,-,-,-
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,PSV,Zhergoth,Aatrox,blue,3/0/2,3,2,○fb,8.2k,8.2k,0.0k,0.0k,144.9k,139.8k,0.0k,5.1k,-,0.5k,0.3k,7.7k,17.7k,9.0k,6.4k,2.3k,9,1,-,4,11.3k,10.8k,232,21,5,8
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,PSV,Albetrayber,Graves,blue,5/2/6,4,1,○fb,10.5k,8.3k,0.3k,1.9k,180.0k,153.5k,8.5k,18.0k,-,36.9k,2.9k,5.9k,20.4k,13.4k,6.6k,0.4k,10,12,-,9,10.9k,9.9k,50,137,84,23
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,PSV,Furuy,Ekko,blue,3/1/3,3,1,○fb,11.3k,1.7k,9.5k,0.1k,157.0k,19.3k,129.1k,8.6k,-,3.3k,2.4k,7.8k,20.0k,12.5k,7.3k,0.2k,10,6,-,4,10.2k,9.1k,208,20,12,8
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,PSV,Kitty,Aphelios,blue,8/0/6,8,3,●fb,22.9k,20.7k,0.9k,1.3k,217.0k,200.4k,2.8k,13.8k,956,27.9k,16.2k,1.2k,9.9k,4.5k,4.5k,1.0k,9,11,-,4,14.8k,13.8k,247,16,8,4
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,PSV,Anthrax,Yuumi,blue,0/0/16,0,0,○fb,6.6k,0.2k,6.4k,0.0k,19.6k,3.6k,11.6k,4.4k,-,2.6k,0.2k,13.5k,2.1k,0.4k,1.6k,0.1k,32,1,-,9,7.4k,7.0k,21,-,-,-
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,EZ,Sebs,Yorick,red,1/2/0,1,1,○fb,12.6k,9.3k,3.2k,0.1k,177.5k,140.1k,34.5k,2.9k,-,5.7k,4.6k,4.6k,18.6k,13.2k,4.7k,0.7k,9,1,-,1,10.2k,8.8k,230,14,8,4
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,EZ,dONNIE,Trundle,red,0/1/2,0,0,○fb,3.3k,1.5k,1.2k,0.6k,116.7k,77.5k,30.9k,8.3k,-,13.8k,0.0k,15.7k,22.8k,17.9k,4.3k,0.6k,13,10,-,12,7.0k,6.8k,33,101,73,-
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,EZ,Baba,Xerath,red,1/3/1,1,1,○fb,16.4k,0.9k,14.5k,0.9k,157.6k,9.5k,147.2k,0.9k,-,1.4k,0.0k,1.3k,12.2k,9.4k,2.6k,0.2k,8,1,-,2,9.6k,9.6k,212,12,12,-
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,EZ,Jkalam,Ezreal,red,1/4/1,1,1,○fb,9.0k,5.5k,2.9k,0.5k,87.9k,74.4k,10.9k,2.6k,-,4.5k,0.5k,0.9k,14.0k,8.5k,4.3k,1.1k,13,1,-,5,8.5k,7.8k,201,12,12,-
2020.0,summer,DL,1,Echo Zulu,PSV,1.0,OK,6/3/2020,EZ,Dommy,Thresh,red,0/9/2,0,0,○fb,2.0k,0.2k,1.6k,0.2k,16.3k,6.7k,5.9k,3.7k,-,1.5k,0.6k,0.4k,16.1k,11.9k,3.5k,0.7k,31,5,-,10,5.2k,5.0k,28,-,-,-
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,DYN,FatShield,Ornn,blue,0/5/2,0,0,○fb,7.9k,2.1k,5.8k,0.0k,109.3k,50.6k,58.6k,0.0k,-,1.2k,0.0k,0.7k,23.7k,10.7k,12.5k,0.5k,9,3,-,3,8.0k,8.0k,166,6,1,4
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,DYN,Lian,Trundle,blue,1/4/4,1,1,○fb,6.4k,3.1k,2.9k,0.5k,117.9k,72.3k,39.1k,6.5k,-,10.3k,1.2k,15.5k,32.8k,16.0k,16.0k,0.8k,13,12,-,13,8.7k,8.1k,25,112,91,-
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,DYN,Silas,Orianna,blue,0/3/4,0,0,○fb,5.9k,0.2k,5.7k,0.0k,165.2k,14.6k,147.3k,3.3k,-,3.9k,0.0k,1.0k,10.0k,4.3k,5.5k,0.2k,12,7,-,5,10.1k,9.8k,244,12,12,-
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,DYN,Aldwar,Ezreal,blue,4/0/0,4,1,●fb,14.4k,8.3k,5.6k,0.6k,135.9k,113.2k,20.1k,2.6k,-,1.9k,0.8k,0.3k,6.2k,3.5k,2.6k,0.1k,9,1,-,3,11.2k,10.0k,225,8,8,-
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,DYN,DodgingDummy,Karma,blue,0/5/4,0,0,○fb,3.7k,0.3k,3.4k,0.0k,25.5k,6.1k,15.9k,3.5k,-,0.8k,0.4k,0.0k,9.6k,4.5k,4.9k,0.2k,35,18,-,12,6.3k,5.8k,46,-,-,-
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,LLL,Looca,Sion,red,4/0/8,4,2,○fb,14.0k,9.4k,4.2k,0.4k,165.0k,106.3k,52.0k,6.7k,-,12.0k,2.5k,2.7k,17.0k,9.9k,6.8k,0.3k,17,3,-,5,11.9k,10.9k,217,19,5,3
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,LLL,Hadess,Elise,red,3/0/12,3,1,○fb,13.8k,0.6k,12.5k,0.7k,169.8k,39.4k,116.0k,14.3k,-,29.1k,4.4k,8.4k,14.7k,9.1k,5.5k,0.1k,28,11,-,8,11.6k,10.8k,53,133,82,5
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,LLL,Raqo,Azir,red,5/1/10,5,1,○fb,18.0k,0.3k,17.7k,0.0k,201.0k,8.8k,192.2k,0.0k,-,9.3k,4.9k,0.8k,7.4k,4.1k,3.1k,0.2k,16,13,-,7,13.5k,12.9k,241,34,20,14
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,LLL,EviI,Kalista,red,5/2/7,3,1,○fb,10.0k,8.9k,0.9k,0.2k,152.9k,144.7k,1.4k,6.8k,538,16.0k,4.7k,2.3k,7.3k,3.3k,3.9k,0.1k,13,3,-,9,12.5k,12.1k,225,17,8,5
2020.0,summer,DL,2,Dynasty,LowLandLions,1.0,OK,6/10/2020,LLL,QUICKTIMER,Thresh,red,0/2/14,0,0,○fb,4.6k,0.5k,3.5k,0.6k,26.9k,10.5k,9.4k,7.0k,-,4.9k,1.4k,1.1k,13.2k,6.0k,4.8k,2.4k,35,4,-,10,7.2k,6.8k,24,-,-,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,MCN,Hachi,Akali,blue,3/5/2,3,2,○fb,10.8k,2.5k,8.3k,0.0k,123.2k,27.6k,93.5k,2.0k,-,0.2k,0.0k,7.4k,21.5k,15.4k,5.7k,0.3k,13,3,-,7,10.8k,10.6k,253,1,-,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,MCN,Pieter05,JarvanIV,blue,0/3/6,0,0,○fb,3.6k,2.5k,0.6k,0.5k,136.0k,73.3k,47.8k,14.9k,-,20.0k,0.0k,9.1k,25.5k,19.2k,6.1k,0.2k,12,9,-,11,8.3k,7.6k,22,130,107,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,MCN,Seem,Aatrox,blue,2/4/4,2,1,○fb,12.4k,12.4k,0.1k,0.0k,158.5k,144.6k,0.1k,13.8k,-,4.9k,1.4k,9.3k,23.5k,12.4k,7.9k,3.3k,9,5,-,7,10.7k,10.4k,244,12,5,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,MCN,Reality,Ezreal,blue,1/3/3,1,1,○fb,16.0k,10.0k,5.3k,0.6k,150.4k,131.0k,13.8k,5.5k,-,4.5k,0.7k,0.5k,10.5k,5.7k,4.7k,0.1k,16,10,-,9,9.9k,10.1k,234,8,8,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,MCN,Gijsje,Leona,blue,0/5/4,0,0,○fb,2.2k,0.5k,1.1k,0.6k,18.7k,6.1k,2.2k,10.4k,-,2.4k,0.7k,0.1k,14.9k,8.3k,6.2k,0.4k,29,14,-,11,6.0k,5.6k,35,-,-,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,PSV,Zhergoth,MonkeyKing,red,4/0/6,4,2,○fb,17.3k,13.5k,2.3k,1.5k,170.1k,131.7k,23.9k,14.4k,-,9.8k,3.1k,4.5k,18.7k,11.1k,6.3k,1.4k,16,6,-,8,12.9k,11.6k,229,18,11,2
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,PSV,Albetrayber,Nidalee,red,4/1/8,3,1,○fb,12.4k,0.6k,11.5k,0.4k,197.9k,27.5k,159.1k,11.3k,-,27.2k,3.5k,17.8k,20.9k,15.9k,4.7k,0.3k,32,16,-,11,11.5k,10.0k,24,188,118,18
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,PSV,Furuy,Galio,red,1/2/14,1,1,○fb,14.3k,0.3k,13.8k,0.2k,188.4k,5.6k,165.4k,17.4k,-,4.1k,3.3k,3.2k,18.0k,17.2k,0.5k,0.3k,15,1,-,9,12.0k,10.9k,237,9,9,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,PSV,Kitty,MissFortune,red,9/1/5,8,3,●fb,18.1k,15.9k,0.9k,1.2k,252.5k,235.7k,5.1k,11.7k,885,21.7k,11.4k,0.5k,10.3k,6.4k,3.8k,0.1k,14,8,-,6,15.4k,13.3k,284,22,22,-
2020.0,summer,DL,2,mCon Rotterdam,PSV,1.0,OK,6/10/2020,PSV,Anthrax,Senna,red,2/2/16,2,1,○fb,7.5k,7.1k,0.3k,0.1k,28.9k,28.5k,0.3k,0.1k,251,6.7k,2.9k,8.5k,11.2k,6.5k,4.5k,0.2k,36,3,-,10,8.8k,6.9k,11,-,-,-
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,TRL,Kubu,Sylas,blue,5/1/11,5,2,○fb,22.2k,0.3k,21.3k,0.5k,190.2k,9.5k,158.4k,22.3k,-,9.6k,5.7k,17.4k,29.3k,18.9k,9.7k,0.7k,15,3,-,4,12.9k,10.8k,230,16,1,8
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,TRL,Raxhy,LeeSin,blue,4/1/8,4,2,○fb,8.4k,7.0k,1.0k,0.4k,176.7k,133.3k,30.6k,12.8k,-,22.6k,2.9k,11.1k,24.7k,17.0k,6.6k,1.0k,16,4,-,5,11.4k,9.8k,29,165,116,9
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,TRL,Kruimel,Rumble,blue,5/1/13,5,2,○fb,26.7k,0.8k,25.9k,0.0k,169.3k,14.0k,155.3k,0.0k,-,7.1k,5.1k,6.7k,18.5k,10.1k,7.4k,0.9k,17,3,-,6,13.0k,11.4k,230,16,8,4
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,TRL,Drop,MissFortune,blue,4/1/9,4,2,○fb,16.2k,15.3k,0.8k,0.0k,241.2k,234.8k,3.3k,3.2k,952,20.9k,7.9k,3.0k,8.6k,4.2k,4.3k,0.1k,16,8,-,8,14.8k,13.7k,311,29,20,5
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,TRL,Atrocez,Thresh,blue,1/2/14,1,1,○fb,5.0k,0.3k,4.1k,0.6k,14.8k,3.5k,7.8k,3.4k,-,0.6k,0.3k,2.1k,9.3k,4.8k,4.3k,0.2k,32,13,-,6,7.5k,5.8k,32,-,-,-
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,DYN,FatShield,Ornn,red,2/5/3,2,1,○fb,20.1k,7.7k,12.4k,0.0k,138.3k,73.6k,63.2k,1.5k,-,2.5k,0.9k,2.9k,30.9k,14.2k,15.8k,0.9k,9,1,-,1,10.4k,10.0k,214,-,-,-
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,DYN,Lian,Olaf,red,1/4/3,1,1,○fb,8.1k,5.2k,0.3k,2.5k,181.0k,119.1k,31.2k,30.8k,-,37.4k,1.4k,10.8k,28.2k,16.3k,11.6k,0.4k,12,8,-,11,10.3k,9.9k,30,158,118,-
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,DYN,Silas,Ekko,red,1/4/2,1,1,○fb,14.0k,1.7k,12.3k,0.0k,154.8k,19.7k,134.5k,0.5k,-,4.3k,3.9k,5.6k,21.7k,8.4k,13.3k,0.1k,7,1,-,4,11.2k,10.8k,254,4,4,-
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,DYN,Aldwar,Aphelios,red,2/3/2,2,1,●fb,11.6k,11.2k,0.3k,0.1k,178.7k,172.8k,0.5k,5.3k,737,10.1k,1.3k,0.3k,8.5k,2.0k,6.4k,0.1k,10,4,-,4,12.8k,11.3k,267,12,12,-
2020.0,summer,DL,2,Dynasty,THRILL,1.0,OK,6/10/2020,DYN,DodgingDummy,Karma,red,0/3/6,0,0,○fb,4.6k,0.4k,4.0k,0.3k,29.7k,7.4k,17.0k,5.3k,-,1.7k,0.3k,3.6k,13.4k,3.5k,9.8k,0.1k,40,16,-,15,7.0k,6.7k,43,-,-,-
2020.0,summer,DL,2,mCon Rotterdam,Echo Zulu,1.0,OK,6/10/2020,EZ,Sebs,Ornn,blue,4/4/12,2,1,○fb,19.8k,5.5k,13.6k,0.7k,196.3k,76.0k,112.3k,8.0k,-,8.5k,4.2k,8.6k,31.4k,18.8k,10.1k,2.5k,13,3,-,2,14.0k,13.3k,234,10,2,-
2020.0,summer,DL,2,mCon Rotterdam,Echo Zulu,1.0,OK,6/10/2020,EZ,dONNIE,Graves,blue,1/4/10,1,1,○fb,13.2k,10.9k,1.0k,1.2k,256.4k,234.4k,11.3k,10.7k,-,31.1k,2.6k,8.8k,21.5k,13.2k,7.1k,1.2k,5,18,-,5,12.9k,11.1k,97,162,115,12
2020.0,summer,DL,2,mCon Rotterdam,Echo Zulu,1.0,OK,6/10/2020,EZ,Baba,Orianna,blue,4/2/11,2,2,○fb,21.8k,1.0k,20.1k,0.7k,198.3k,16.0k,175.3k,7.0k,-,3.5k,1.3k,1.5k,14.2k,5.6k,6.5k,2.2k,14,3,-,5,14.3k,12.8k,254,30,22,4
2020.0,summer,DL,2,mCon Rotterdam,Echo Zulu,1.0,OK,6/10/2020,EZ,Jkalam,Ezreal,blue,8/1/4,5,2,○fb,27.4k,17.0k,9.0k,1.5k,254.9k,208.4k,23.5k,23.0k,-,23.2k,6.0k,4.2k,15.9k,7.6k,6.0k,2.3k,16,11,-,6,16.8k,15.3k,285,45,32,4
2020.0,summer,DL,2,mCon Rotterdam,Echo Zulu,1.0,OK,6/10/2020,EZ,Boomin,Nautilus,blue,2/1/10,2,1,○fb,8.1k,1.8k,5.2k,1.2k,35.9k,14.6k,13.9k,7.4k,-,6.1k,2.8k,1.7k,10.4k,5.1k,4.1k,1.2k,44,10,-,13,9.1k,8.1k,34,-,-,-
2020.0,summer,DL,2,mCon Rotterdam,Echo Zulu,1.0,OK,6/10/2020,MCN,Hachi,Sett,red,7/5/4,5,2,○fb,24.2k,18.4k,0.3k,5.6k,221.5k,177.8k,0.3k,43.4k,-,16.9k,5.2k,7.7k,41.4k,22.9k,13.9k,4.5k,17,4,-,6,15.5k,14.9k,241,28,13,8
