year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,CHF,Only,LeeSin,blue,1/3/6,1,1,●fb,7.1k,5.9k,0.4k,0.8k,185.7k,136.0k,35.6k,14.1k,-,28.9k,1.7k,11.1k,30.1k,21.5k,8.0k,0.6k,19,18,-,7,11.9k,11.4k,29,160,99,13
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,CHF,Claire,Ryze,blue,6/4/5,2,1,○fb,21.2k,0.4k,18.8k,2.0k,321.0k,12.1k,299.2k,9.7k,-,20.7k,9.3k,3.6k,17.9k,9.2k,7.5k,1.2k,20,8,-,8,17.4k,16.3k,329,44,24,8
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,CHF,Raes,Tristana,blue,4/0/4,4,2,○fb,23.0k,14.8k,4.3k,3.9k,367.8k,273.5k,76.1k,18.1k,861,28.0k,15.2k,2.6k,7.2k,3.9k,3.3k,0.0k,15,22,-,4,17.9k,16.7k,390,32,21,4
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,CHF,Eyla,Thresh,blue,0/1/6,0,0,○fb,3.6k,0.4k,1.4k,1.8k,17.9k,4.7k,5.7k,7.4k,-,2.3k,1.5k,2.9k,8.1k,5.3k,2.6k,0.2k,56,19,-,16,8.2k,7.7k,43,-,-,-
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,GRV,Pabu,Aatrox,red,3/2/1,2,1,○fb,12.9k,12.7k,0.0k,0.1k,268.9k,266.9k,0.0k,1.9k,-,8.0k,1.9k,11.8k,32.9k,17.3k,9.6k,6.1k,21,6,-,7,15.1k,15.2k,328,20,9,4
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,GRV,Praelus,JarvanIV,red,1/3/8,1,1,○fb,5.7k,4.8k,0.5k,0.3k,156.5k,106.9k,16.6k,33.0k,-,19.2k,0.4k,8.5k,20.3k,13.8k,5.1k,1.5k,34,14,-,11,11.2k,10.7k,48,110,71,10
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,GRV,Haeri,Syndra,red,2/4/4,2,1,○fb,20.0k,0.4k,19.3k,0.2k,247.2k,21.6k,219.8k,5.8k,-,9.7k,2.5k,2.0k,16.1k,7.8k,7.3k,1.0k,14,4,-,6,14.1k,13.0k,312,18,18,-
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,GRV,Raid,Xayah,red,4/2/3,4,1,○fb,13.6k,12.5k,0.9k,0.2k,321.0k,285.3k,33.6k,2.1k,808,13.4k,1.4k,1.9k,12.2k,7.1k,4.1k,1.0k,21,13,-,10,18.0k,17.0k,388,44,40,-
2019.0,spring,OPL,6,Chiefs Esports,Gravitas,1.0,OK,2/22/2019,GRV,Decoy,Galio,red,0/2/6,0,0,○fb,5.9k,0.0k,4.7k,1.2k,66.1k,4.1k,41.5k,20.5k,-,0.5k,0.3k,5.9k,13.7k,10.2k,1.6k,2.0k,57,13,-,20,9.0k,8.5k,82,-,-,-
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,AV,Chippys,Olaf,blue,5/1/1,5,1,○fb,16.0k,8.1k,0.2k,7.7k,331.7k,281.5k,0.2k,50.1k,-,21.5k,7.1k,12.2k,29.4k,19.6k,9.2k,0.6k,21,4,-,8,18.8k,17.0k,334,43,1,22
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,AV,Swathe,Khazix,blue,3/3/4,3,1,○fb,10.3k,8.8k,1.0k,0.6k,273.7k,235.1k,11.5k,27.1k,-,70.4k,2.1k,25.4k,39.9k,29.3k,10.1k,0.5k,15,20,-,13,14.6k,13.8k,45,189,115,17
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,AV,Shok,Zilean,blue,0/0/4,0,0,○fb,20.1k,0.5k,18.4k,1.1k,312.8k,23.9k,272.2k,16.8k,-,4.1k,2.4k,7.7k,14.0k,7.6k,6.3k,0.1k,14,11,-,8,15.2k,13.6k,355,20,16,4
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,AV,gunkrab,Lucian,blue,2/1/5,2,1,○fb,14.1k,11.2k,2.6k,0.3k,365.2k,313.4k,26.0k,25.7k,811,30.3k,8.6k,3.3k,13.5k,7.9k,5.4k,0.1k,22,29,-,11,19.3k,17.8k,400,61,45,3
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,AV,Aladoric,Alistar,blue,0/3/7,0,0,○fb,2.6k,0.1k,1.6k,0.9k,29.2k,6.8k,2.2k,20.1k,-,2.4k,0.9k,4.8k,14.7k,5.3k,9.2k,0.3k,70,11,-,24,9.9k,9.1k,59,-,-,-
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,LGC,Papryze,Urgot,red,2/4/2,2,1,●fb,10.6k,9.5k,0.5k,0.6k,258.0k,241.8k,4.7k,11.5k,27,6.9k,0.8k,4.6k,28.2k,16.6k,5.1k,6.6k,30,14,-,14,16.0k,15.3k,336,23,20,-
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,LGC,Guts,Gragas,red,0/1/6,0,0,○fb,5.8k,0.2k,5.0k,0.5k,175.0k,30.2k,137.1k,7.7k,-,8.8k,0.2k,12.9k,25.7k,20.1k,4.8k,0.9k,26,6,-,11,10.9k,10.7k,28,144,114,4
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,LGC,Chazz,Orianna,red,4/0/3,4,2,○fb,17.3k,0.5k,16.6k,0.2k,335.5k,25.1k,300.2k,10.2k,-,10.0k,0.8k,1.7k,11.1k,4.8k,5.8k,0.5k,16,6,-,7,17.9k,16.0k,401,17,17,-
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,LGC,Praedyth,Ezreal,red,2/2/3,2,1,○fb,19.7k,9.5k,10.0k,0.1k,277.0k,216.1k,38.0k,22.9k,-,19.3k,4.2k,3.4k,19.2k,9.9k,8.4k,0.9k,18,6,-,5,15.5k,14.8k,306,28,19,4
2019.0,spring,OPL,6,Avant Gaming,Legacy Esports,1.0,OK,2/22/2019,LGC,Crayzee,Thresh,red,0/3/3,0,0,○fb,2.0k,0.1k,1.6k,0.3k,8.9k,2.3k,6.3k,0.3k,-,0.2k,0.0k,0.8k,9.9k,5.9k,2.2k,1.8k,58,14,-,19,8.8k,8.2k,16,-,-,-
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,BMR,Mimic,Aatrox,blue,4/1/3,4,2,○fb,13.4k,13.3k,0.2k,0.0k,198.2k,197.5k,0.2k,0.4k,-,13.1k,5.7k,6.3k,18.4k,11.0k,7.1k,0.3k,12,2,-,5,13.2k,11.9k,256,20,4,9
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,BMR,BalKhan,Khazix,blue,5/2/7,5,1,○fb,16.5k,15.4k,0.9k,0.2k,209.2k,186.1k,9.4k,13.8k,-,45.3k,3.1k,19.3k,30.5k,21.8k,6.4k,2.3k,13,15,-,12,13.4k,11.9k,38,169,102,16
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,BMR,ry0ma,Lissandra,blue,6/2/4,5,1,○fb,14.3k,1.0k,13.2k,0.1k,190.8k,13.2k,172.9k,4.6k,-,8.7k,6.9k,2.4k,15.2k,7.0k,7.2k,0.9k,10,4,-,6,13.9k,13.1k,264,14,14,-
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,BMR,FBI,Vladimir,blue,5/5/4,2,1,○fb,16.7k,1.1k,15.6k,0.0k,143.6k,12.2k,131.3k,0.0k,-,7.4k,3.5k,18.2k,24.6k,15.7k,8.4k,0.5k,11,7,-,7,12.7k,11.5k,226,8,8,-
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,BMR,Rogue,Alistar,blue,1/4/12,1,1,○fb,4.0k,0.6k,2.8k,0.6k,31.8k,7.0k,8.7k,16.2k,-,1.4k,1.4k,7.1k,16.0k,7.4k,6.3k,2.3k,42,6,-,13,8.6k,7.5k,51,-,-,-
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,ORD,Tally,JarvanIV,red,2/3/3,2,2,○fb,8.2k,7.6k,0.5k,0.0k,121.9k,118.7k,3.2k,0.0k,-,1.2k,1.2k,2.4k,15.2k,10.3k,4.8k,0.2k,16,-,-,6,9.8k,9.9k,212,8,4,-
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,ORD,Spookz,Elise,red,1/6/7,1,1,○fb,9.3k,0.7k,8.3k,0.2k,103.2k,27.8k,69.9k,5.5k,-,5.7k,0.1k,6.8k,20.5k,14.0k,6.5k,0.0k,18,8,-,6,8.2k,7.2k,11,113,90,4
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,ORD,Swiffer,Zoe,red,6/3/3,6,1,○fb,20.8k,1.4k,18.3k,1.2k,169.6k,15.5k,136.2k,17.9k,-,5.8k,1.2k,3.3k,17.9k,10.2k,7.6k,0.1k,14,5,-,4,11.6k,11.1k,226,11,9,1
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,ORD,Dream,Xayah,red,4/5/4,4,2,○fb,17.4k,16.9k,0.4k,0.1k,179.0k,174.9k,2.8k,1.3k,550,4.9k,0.7k,3.0k,17.9k,8.3k,9.3k,0.4k,10,7,-,3,13.5k,13.2k,290,17,9,-
2019.0,spring,OPL,6,Bombers,ORDER,1.0,OK,2/23/2019,ORD,Jayke,Thresh,red,1/4/6,1,1,●fb,6.3k,0.8k,4.5k,0.9k,28.6k,5.9k,12.8k,9.9k,-,0.9k,0.9k,1.3k,12.3k,6.2k,5.9k,0.2k,42,7,-,13,6.5k,5.9k,39,-,-,-
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,GRV,Pabu,Kennen,blue,1/2/3,1,1,○fb,12.8k,0.8k,11.9k,0.1k,124.5k,26.2k,98.3k,0.1k,-,1.3k,0.4k,4.6k,17.1k,8.3k,7.6k,1.2k,17,8,-,5,11.3k,10.9k,250,3,1,-
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,GRV,Praelus,JarvanIV,blue,1/4/8,1,1,○fb,9.0k,7.2k,1.3k,0.5k,126.0k,95.3k,16.7k,14.0k,-,9.3k,2.3k,8.7k,22.9k,12.9k,9.5k,0.4k,29,8,-,15,9.5k,9.0k,30,111,97,-
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,GRV,Haeri,Yasuo,blue,4/4/1,3,1,○fb,11.9k,8.6k,1.6k,1.6k,206.5k,152.9k,41.0k,12.6k,624,11.1k,3.4k,0.8k,19.3k,8.9k,9.8k,0.6k,15,9,-,5,13.0k,11.9k,263,29,13,9
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,GRV,Raid,Sivir,blue,2/3/5,2,1,○fb,17.9k,15.6k,1.9k,0.4k,236.5k,217.2k,17.2k,2.0k,588,4.7k,0.8k,4.5k,14.9k,4.5k,9.9k,0.5k,16,7,-,5,14.3k,14.2k,320,26,21,4
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,GRV,Decoy,Galio,blue,2/3/4,2,1,●fb,6.5k,0.2k,5.2k,1.2k,51.1k,3.5k,26.3k,21.3k,-,1.2k,0.4k,4.8k,12.7k,8.9k,2.9k,0.8k,53,9,-,18,8.3k,7.9k,71,-,-,-
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,MMM,Topoon,Urgot,red,0/2/6,0,0,○fb,8.8k,8.1k,0.1k,0.6k,148.4k,142.0k,0.1k,6.3k,-,6.0k,3.1k,2.9k,19.6k,11.2k,7.4k,1.0k,15,18,-,5,11.7k,10.7k,252,10,4,-
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,MMM,Babip,Kindred,red,2/3/6,2,1,○fb,7.4k,5.4k,1.5k,0.5k,192.2k,143.6k,30.7k,17.9k,636,44.0k,2.6k,17.4k,26.0k,18.0k,7.7k,0.4k,7,12,-,5,13.1k,11.8k,38,176,98,7
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,MMM,Triple,Azir,red,8/3/6,7,2,○fb,25.6k,0.2k,24.8k,0.6k,222.0k,8.6k,209.5k,3.9k,-,18.7k,5.8k,1.9k,13.7k,11.0k,2.2k,0.5k,15,12,-,10,16.3k,14.4k,285,20,20,-
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,MMM,k1ng,Kaisa,red,4/1/7,3,1,○fb,15.4k,8.8k,6.0k,0.6k,222.1k,187.0k,33.1k,2.0k,435,17.6k,4.3k,4.0k,12.9k,7.4k,4.2k,1.4k,18,14,-,7,15.6k,13.4k,304,38,30,3
2019.0,spring,OPL,6,Gravitas,Mammoth,1.0,OK,2/23/2019,MMM,Destiny,Thresh,red,2/1/11,2,1,○fb,6.0k,0.4k,4.4k,1.2k,29.3k,7.3k,14.9k,7.1k,-,1.2k,0.3k,3.4k,11.4k,7.5k,3.5k,0.4k,45,10,-,11,8.9k,8.0k,51,-,-,-
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,CHF,Swip3rR,Renekton,blue,1/3/6,1,1,○fb,15.2k,13.2k,1.9k,0.2k,236.0k,204.6k,3.8k,27.6k,-,11.5k,3.5k,6.1k,30.5k,17.8k,9.6k,3.1k,20,9,-,13,13.7k,13.3k,309,4,-,-
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,CHF,Only,Nocturne,blue,6/3/7,3,1,●fb,9.9k,8.6k,0.7k,0.6k,202.2k,176.1k,11.4k,14.7k,-,38.3k,3.6k,16.8k,32.8k,18.4k,14.0k,0.4k,19,8,-,10,13.5k,12.5k,36,156,103,18
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,CHF,Claire,Leblanc,blue,6/5/6,2,1,○fb,20.1k,1.1k,18.1k,0.9k,147.4k,16.4k,117.6k,13.3k,-,3.6k,0.6k,6.5k,25.0k,11.5k,12.9k,0.6k,15,4,-,8,12.9k,12.8k,198,24,16,4
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,CHF,Raes,Yasuo,blue,8/0/6,8,3,○fb,14.7k,10.5k,2.0k,2.2k,361.0k,298.2k,50.7k,12.1k,1069,29.7k,9.0k,3.5k,15.1k,11.9k,2.7k,0.6k,16,13,-,7,19.9k,17.1k,385,25,21,-
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,CHF,Eyla,Alistar,blue,0/1/16,0,0,○fb,5.1k,0.5k,4.1k,0.6k,21.9k,5.2k,5.0k,11.7k,-,1.5k,1.5k,9.7k,13.0k,6.3k,6.3k,0.3k,47,19,-,14,9.1k,8.3k,52,-,-,-
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,AV,Chippys,Fiora,red,3/3/0,2,2,○fb,14.5k,8.6k,1.4k,4.4k,245.5k,233.8k,1.5k,10.2k,705,11.2k,10.0k,5.7k,30.4k,24.0k,4.9k,1.6k,18,3,-,8,15.8k,16.0k,295,37,20,3
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,AV,Swathe,Evelynn,red,4/6/4,4,1,○fb,14.2k,0.3k,13.7k,0.2k,181.8k,17.2k,146.9k,17.7k,-,22.5k,1.3k,7.2k,21.6k,15.3k,5.1k,1.2k,12,7,-,6,12.4k,11.5k,23,160,94,17
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,AV,Shok,Syndra,red,3/3/4,2,1,○fb,19.0k,0.8k,18.2k,0.0k,195.3k,17.3k,178.0k,0.0k,-,7.0k,3.2k,0.5k,14.5k,8.6k,5.0k,0.9k,14,6,-,6,14.2k,14.7k,280,16,16,-
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,AV,gunkrab,Ezreal,red,1/5/4,1,1,○fb,20.9k,13.6k,6.9k,0.3k,164.7k,135.2k,27.3k,2.2k,-,10.9k,2.2k,2.5k,17.3k,8.5k,8.5k,0.4k,20,13,-,10,13.5k,13.5k,247,20,19,-
2019.0,spring,OPL,6,Chiefs Esports,Avant Gaming,1.0,OK,2/23/2019,AV,Aladoric,Pyke,red,1/4/5,1,1,○fb,3.5k,3.4k,0.1k,0.0k,29.6k,15.3k,0.1k,14.2k,-,1.3k,0.8k,6.4k,16.7k,9.4k,6.9k,0.4k,68,16,-,29,8.3k,8.2k,56,-,-,-
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,DW,BioPanther,Sion,blue,4/1/4,3,1,●fb,12.3k,6.8k,5.5k,0.0k,153.5k,91.9k,57.0k,4.6k,-,4.0k,2.2k,2.8k,19.2k,14.6k,4.3k,0.3k,18,3,-,10,12.1k,11.7k,234,12,3,-
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,DW,UDYSOF,Nocturne,blue,1/3/3,1,1,○fb,3.8k,3.2k,0.4k,0.2k,153.6k,134.9k,8.5k,10.2k,-,24.1k,0.8k,11.7k,21.7k,16.4k,5.0k,0.3k,10,9,-,10,8.9k,8.8k,22,137,93,7
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,DW,Getback,Lissandra,blue,2/2/7,2,1,○fb,9.4k,0.5k,8.9k,0.0k,170.9k,15.5k,150.7k,4.7k,-,2.4k,2.1k,1.6k,11.4k,6.6k,4.7k,0.1k,15,5,-,6,11.9k,11.2k,249,18,18,-
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,DW,Anderu,Kaisa,blue,7/4/5,5,3,○fb,14.5k,9.9k,3.9k,0.8k,181.1k,156.5k,19.0k,5.6k,724,7.2k,3.2k,2.7k,11.9k,6.7k,4.8k,0.3k,11,9,-,6,14.4k,13.1k,282,23,18,-
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,DW,Corporal,Thresh,blue,0/3/6,0,0,○fb,2.5k,0.3k,1.9k,0.3k,16.9k,5.7k,5.7k,5.6k,-,1.3k,1.3k,0.6k,10.0k,4.3k,5.8k,0.0k,44,17,-,13,6.2k,6.1k,37,-,-,-
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,LGC,Papryze,Urgot,red,3/3/3,3,1,○fb,16.3k,15.5k,0.4k,0.5k,170.1k,166.7k,0.4k,3.0k,-,7.7k,4.3k,1.7k,19.7k,11.8k,7.3k,0.5k,16,11,-,9,12.9k,11.9k,244,11,5,-
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,LGC,Guts,Gragas,red,0/3/7,0,0,○fb,6.0k,0.1k,5.7k,0.2k,123.5k,23.0k,89.9k,10.5k,-,15.9k,2.0k,8.7k,17.2k,11.5k,5.5k,0.3k,30,8,-,13,8.7k,7.9k,13,114,88,6
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,LGC,Chazz,Ryze,red,5/1/4,3,2,○fb,13.7k,0.5k,13.2k,0.0k,235.8k,13.8k,217.1k,5.0k,-,15.3k,3.7k,0.9k,8.2k,4.7k,3.3k,0.1k,15,7,-,6,14.5k,12.8k,286,20,17,-
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,LGC,Praedyth,Kalista,red,5/3/4,2,2,○fb,10.0k,9.3k,0.6k,0.1k,193.3k,188.7k,2.6k,2.0k,519,14.5k,8.4k,2.3k,9.2k,5.3k,3.6k,0.3k,14,14,-,7,14.2k,12.8k,270,28,17,4
2019.0,spring,OPL,6,Dire Wolves,Legacy Esports,1.0,OK,2/23/2019,LGC,Crayzee,Morgana,red,0/4/8,0,0,○fb,3.6k,0.3k,3.0k,0.3k,11.9k,4.3k,7.4k,0.3k,-,2.0k,0.9k,0.7k,8.3k,3.9k,4.3k,0.1k,33,7,-,17,7.1k,6.2k,10,-,-,-
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,BMR,Mimic,Kennen,blue,3/0/10,3,1,●fb,15.1k,3.6k,11.4k,0.0k,116.1k,20.1k,88.2k,7.9k,-,11.4k,6.8k,0.3k,7.3k,4.2k,2.2k,0.9k,10,4,-,2,12.2k,11.0k,208,3,2,-
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,BMR,BalKhan,JarvanIV,blue,3/1/13,3,1,○fb,8.2k,7.1k,0.9k,0.3k,171.2k,139.8k,17.2k,14.2k,-,25.4k,4.3k,9.9k,20.1k,12.7k,6.1k,1.2k,26,13,-,8,11.6k,11.5k,35,155,79,27
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,BMR,ry0ma,Sylas,blue,1/0/10,1,1,○fb,17.4k,0.3k,16.1k,1.0k,172.3k,9.8k,152.5k,10.0k,-,6.1k,3.7k,5.0k,16.5k,7.6k,7.1k,1.8k,7,8,-,3,11.4k,10.6k,229,32,24,8
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,BMR,FBI,Ezreal,blue,8/0/4,8,3,○fb,23.7k,17.5k,4.9k,1.3k,168.8k,142.0k,20.2k,6.7k,-,16.2k,8.1k,0.8k,6.9k,4.6k,1.9k,0.5k,13,5,-,7,14.7k,12.9k,270,12,8,4
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,BMR,Rogue,TahmKench,blue,1/1/8,1,1,○fb,1.3k,0.2k,0.9k,0.2k,25.3k,5.8k,7.5k,12.0k,-,1.5k,0.8k,2.2k,5.8k,2.9k,2.7k,0.2k,40,6,-,11,7.2k,5.9k,46,-,-,-
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,MMM,Topoon,Sion,red,0/4/1,0,0,○fb,4.5k,2.7k,1.3k,0.5k,82.7k,58.9k,22.3k,1.5k,-,1.9k,0.8k,1.1k,18.6k,12.3k,5.5k,0.8k,12,5,-,3,7.9k,7.8k,181,-,-,-
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,MMM,Babip,Olaf,red,0/3/1,0,0,○fb,6.8k,3.4k,0.1k,3.4k,126.4k,101.9k,5.8k,18.7k,-,11.9k,0.0k,10.6k,21.9k,15.0k,6.4k,0.6k,9,3,-,6,7.5k,7.0k,30,116,92,-
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,MMM,Triple,Vladimir,red,1/3/1,1,1,○fb,14.1k,0.6k,12.9k,0.6k,122.0k,14.0k,104.8k,3.2k,-,0.0k,0.0k,16.1k,21.7k,6.8k,14.1k,0.8k,12,5,-,8,8.5k,8.6k,216,1,1,-
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,MMM,k1ng,Kalista,red,0/3/1,0,0,○fb,2.9k,2.6k,0.3k,0.0k,139.7k,134.6k,0.3k,4.8k,335,8.4k,1.0k,1.3k,10.4k,5.3k,5.0k,0.1k,19,10,-,2,10.4k,9.2k,271,4,4,-
2019.0,spring,OPL,7,Bombers,Mammoth,1.0,OK,3/1/2019,MMM,Destiny,Alistar,red,1/3/1,1,1,○fb,2.9k,0.3k,2.4k,0.2k,29.7k,6.2k,4.5k,19.1k,-,2.3k,0.0k,4.8k,11.6k,5.8k,5.1k,0.6k,33,9,-,11,6.5k,6.3k,54,-,-,-
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,ORD,Tally,Sylas,blue,1/7/2,1,1,○fb,12.2k,0.4k,11.8k,0.0k,90.8k,8.5k,77.7k,4.6k,-,1.4k,0.8k,6.3k,27.5k,17.9k,8.5k,1.1k,12,1,-,4,7.4k,7.4k,142,12,9,-
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,ORD,Spookz,Nunu,blue,2/3/2,2,1,●fb,5.7k,0.2k,5.2k,0.2k,103.1k,19.8k,40.4k,42.9k,-,13.2k,2.5k,13.6k,25.5k,17.8k,6.6k,1.0k,10,6,-,9,7.8k,7.7k,21,89,66,8
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,ORD,Swiffer,Ryze,blue,0/5/3,0,0,○fb,9.6k,1.0k,8.6k,0.0k,111.0k,13.0k,87.4k,10.5k,-,4.0k,1.5k,1.2k,11.1k,7.2k,3.1k,0.7k,12,3,-,5,8.5k,8.3k,193,7,5,-
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,ORD,Dream,Kalista,blue,1/3/4,1,1,○fb,12.6k,11.9k,0.6k,0.1k,113.9k,107.7k,1.3k,4.8k,337,7.3k,2.0k,1.0k,12.5k,6.2k,6.0k,0.3k,12,3,-,8,9.9k,9.5k,219,12,12,-
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,ORD,Jayke,Thresh,blue,1/3/4,1,1,○fb,5.3k,1.0k,3.1k,1.3k,25.9k,6.6k,12.9k,6.4k,-,2.4k,0.3k,2.6k,13.0k,6.5k,6.2k,0.3k,26,4,-,10,5.9k,5.7k,47,-,-,-
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,CHF,Swip3rR,Kled,red,6/1/9,3,2,○fb,13.5k,12.9k,0.0k,0.6k,108.4k,105.7k,0.0k,2.6k,-,13.5k,10.5k,3.7k,23.0k,9.6k,12.6k,0.8k,12,4,-,6,11.4k,10.5k,167,-,-,-
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,CHF,Only,Khazix,red,3/0/9,3,2,○fb,9.2k,7.7k,0.9k,0.6k,156.3k,135.0k,8.8k,12.4k,-,24.5k,1.9k,12.3k,20.0k,14.6k,5.1k,0.3k,13,6,-,8,10.7k,9.4k,27,144,80,14
2019.0,spring,OPL,7,ORDER,Chiefs Esports,1.0,OK,3/1/2019,CHF,Claire,Leblanc,red,9/0/6,9,1,○fb,20.6k,1.1k,18.5k,1.1k,125.4k,14.7k,104.7k,6.0k,-,6.6k,4.9k,5.6k,15.0k,7.4k,7.5k,0.1k,8,7,-,7,12.2k,11.7k,190,20,8,12
