year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,4G,Beansu,Sion,blue,0/1/0,0,0,○fb,7.7k,2.6k,5.0k,0.0k,123.5k,49.8k,73.8k,0.0k,14,1.1k,0.0k,3.8k,19.9k,11.2k,7.6k,1.1k,16,1,-,3,9.0k,8.6k,234,1,-,-
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,4G,Click,Trundle,blue,0/3/1,0,0,○fb,3.8k,1.8k,1.7k,0.3k,93.6k,63.3k,22.9k,7.4k,-,3.8k,0.0k,12.6k,22.9k,14.8k,7.4k,0.7k,17,12,-,9,7.3k,6.7k,37,93,66,8
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,4G,Klaabu,Cassiopeia,blue,0/4/0,0,0,○fb,9.3k,0.0k,9.3k,0.0k,198.5k,9.8k,181.8k,6.9k,-,1.5k,0.0k,7.1k,18.4k,9.3k,8.9k,0.2k,18,10,-,8,10.7k,10.7k,293,12,12,-
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,4G,Endz,Caitlyn,blue,1/4/0,1,1,○fb,9.4k,5.8k,3.1k,0.6k,168.4k,143.2k,23.4k,1.8k,1426,3.4k,2.3k,0.5k,6.9k,4.1k,2.5k,0.3k,8,6,-,2,11.4k,10.4k,298,11,11,-
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,4G,Efias,Braum,blue,0/2/1,0,0,○fb,4.8k,0.5k,4.3k,0.1k,158.8k,7.3k,8.2k,143.4k,-,0.6k,0.6k,2.2k,11.6k,6.1k,5.2k,0.3k,44,10,-,12,7.0k,6.2k,75,-,-,-
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,MRS,Flaxxish,Renekton,red,3/0/3,3,1,○fb,8.5k,6.9k,0.6k,0.9k,186.1k,176.5k,3.1k,6.6k,-,6.8k,3.9k,5.3k,18.4k,9.3k,8.7k,0.5k,17,4,-,4,13.2k,11.8k,272,10,-,5
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,MRS,bluerzor,LeeSin,red,3/0/6,3,1,○fb,8.7k,7.5k,0.8k,0.4k,174.0k,133.1k,23.7k,17.1k,-,41.9k,2.3k,8.9k,23.4k,16.2k,7.2k,0.1k,37,8,-,7,11.6k,10.0k,17,161,79,34
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,MRS,MagiFelix,Orianna,red,3/0/9,3,3,○fb,17.1k,0.4k,16.5k,0.1k,179.4k,22.7k,152.4k,4.2k,-,13.7k,8.0k,0.3k,6.4k,2.3k,4.1k,0.0k,14,6,-,2,13.9k,11.9k,280,16,12,4
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,MRS,Jeskla,Kaisa,red,3/0/8,3,1,●fb,21.1k,12.0k,8.7k,0.5k,244.2k,211.4k,29.5k,3.4k,838,30.9k,10.5k,2.3k,11.2k,6.2k,4.7k,0.4k,15,8,-,8,15.1k,13.1k,292,43,19,7
2018.0,spring,EM,1,Team Forge,Movistar Riders,1.0,OK,4/10/2018,MRS,Klaj,Alistar,red,2/1/10,2,2,○fb,3.6k,0.2k,2.7k,0.7k,26.2k,7.3k,9.3k,9.6k,-,0.8k,0.4k,8.2k,7.5k,4.9k,2.4k,0.1k,44,12,-,16,9.4k,7.5k,51,-,-,-
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,CBB,ChosenOne,Ornn,blue,1/2/0,1,1,○fb,15.9k,6.5k,9.4k,0.0k,112.3k,54.3k,49.9k,8.1k,11,7.9k,0.0k,2.5k,16.8k,10.2k,3.9k,2.7k,9,3,-,2,9.1k,8.7k,225,1,-,-
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,CBB,Warden,Trundle,blue,0/3/2,0,0,○fb,4.0k,1.9k,1.1k,1.0k,98.9k,69.8k,19.9k,9.2k,-,7.5k,0.0k,13.8k,23.9k,16.0k,6.9k,1.0k,13,6,-,4,7.2k,6.7k,22,99,78,4
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,CBB,Saulius,Cassiopeia,blue,1/4/1,1,1,○fb,10.5k,0.3k,10.2k,0.0k,138.6k,9.0k,129.6k,0.0k,-,0.3k,0.0k,7.2k,17.5k,4.7k,12.0k,0.8k,15,3,-,5,10.3k,9.8k,259,17,16,-
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,CBB,Optimas,Caitlyn,blue,0/4/3,0,0,○fb,17.6k,16.3k,1.2k,0.2k,151.5k,144.3k,6.2k,1.0k,1526,0.6k,0.6k,3.2k,15.5k,9.0k,6.3k,0.2k,14,7,-,6,9.8k,9.3k,257,4,4,-
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,CBB,Xavieles,Morgana,blue,2/3/1,2,1,○fb,6.6k,0.4k,5.8k,0.3k,16.7k,3.5k,12.9k,0.3k,-,0.1k,0.1k,1.1k,10.6k,4.6k,5.5k,0.5k,25,4,-,9,6.2k,5.0k,12,-,-,-
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,KLT,Sacre,Fiora,red,2/1/2,2,1,○fb,13.5k,9.1k,1.3k,3.2k,165.5k,158.6k,1.3k,5.6k,624,5.6k,3.9k,11.7k,27.1k,16.7k,10.3k,0.2k,17,4,-,5,12.6k,10.0k,263,15,-,12
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,KLT,Stefan,Zac,red,2/1/10,2,1,○fb,6.2k,0.8k,4.4k,1.1k,136.3k,32.4k,95.4k,8.5k,-,14.3k,0.9k,31.9k,34.7k,25.3k,8.6k,0.8k,15,7,-,4,10.9k,8.5k,13,152,99,16
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,KLT,Milica,Ryze,red,10/1/1,10,3,●fb,18.2k,0.5k,17.6k,0.1k,390.7k,14.4k,225.9k,150.3k,1221,12.1k,3.8k,5.6k,13.4k,6.4k,6.8k,0.2k,19,4,-,9,15.8k,12.7k,268,60,25,12
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,KLT,NikolaSenpai,Ashe,red,2/0/8,2,1,○fb,14.9k,13.1k,1.8k,0.0k,183.9k,162.3k,14.5k,7.1k,580,22.1k,6.2k,2.8k,8.1k,6.5k,1.5k,0.0k,12,11,-,3,13.6k,11.3k,290,11,5,-
2018.0,spring,EM,1,Could Be Better,KlikTech,1.0,OK,4/10/2018,KLT,EdinPriqtel,Karma,red,0/1/11,0,0,○fb,9.0k,0.5k,7.6k,0.8k,34.5k,11.6k,20.4k,2.6k,-,3.4k,1.7k,4.3k,10.7k,5.4k,5.0k,0.4k,29,11,-,7,8.7k,6.4k,28,-,-,-
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,ACT,Kubon,Ornn,blue,0/1/4,0,0,○fb,17.4k,6.0k,11.1k,0.3k,150.1k,79.9k,63.9k,6.3k,-,7.1k,0.6k,2.9k,14.0k,6.4k,6.7k,1.0k,19,4,-,3,11.6k,11.1k,289,2,1,-
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,ACT,Bolszak,Sejuani,blue,0/2/8,0,0,○fb,8.2k,4.2k,2.8k,1.2k,141.1k,70.7k,57.7k,12.8k,-,16.4k,0.6k,7.5k,24.7k,16.1k,7.9k,0.8k,22,9,-,8,9.8k,8.9k,32,128,95,-
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,ACT,bucu,Azir,blue,4/2/3,2,2,○fb,13.0k,0.2k,12.2k,0.5k,194.9k,6.2k,183.7k,4.9k,-,6.9k,3.5k,1.6k,10.4k,4.5k,4.9k,0.9k,20,10,-,6,13.8k,12.7k,291,36,28,4
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,ACT,Celaver,Caitlyn,blue,5/3/2,4,1,○fb,22.9k,19.3k,1.2k,2.4k,244.6k,207.6k,32.5k,4.4k,1593,23.6k,6.6k,2.2k,8.0k,4.3k,3.5k,0.2k,12,13,-,1,14.2k,14.2k,298,33,18,-
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,ACT,Dzondzy,Braum,blue,0/3/8,0,0,○fb,4.9k,0.6k,3.8k,0.5k,177.1k,8.7k,6.2k,162.2k,-,1.4k,0.2k,2.0k,15.8k,8.3k,7.5k,0.0k,46,15,-,16,8.5k,8.5k,71,-,-,-
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,K1K,Truklax,Chogath,red,2/2/6,2,1,○fb,10.3k,1.5k,6.9k,1.9k,221.4k,37.7k,108.1k,75.6k,-,6.8k,1.1k,13.2k,33.2k,18.7k,13.8k,0.8k,13,3,-,2,13.4k,13.1k,283,12,4,-
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,K1K,LeChase,Zac,red,3/2/5,2,1,○fb,6.5k,0.7k,4.6k,1.2k,127.3k,26.2k,91.8k,9.3k,-,8.1k,0.7k,32.9k,31.8k,20.6k,6.7k,4.4k,15,14,-,12,10.9k,8.7k,19,126,105,-
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,K1K,Aziado,Ryze,red,1/1/5,1,1,○fb,7.9k,0.5k,7.4k,0.0k,338.4k,17.1k,196.3k,125.0k,871,7.7k,3.9k,3.2k,9.4k,4.1k,5.1k,0.3k,23,11,-,7,14.2k,11.8k,303,28,19,4
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,K1K,AlternativeX,Kaisa,red,4/2/5,2,1,●fb,18.1k,11.8k,6.1k,0.2k,281.6k,241.7k,36.1k,3.8k,1119,26.1k,10.9k,3.7k,16.6k,10.6k,5.9k,0.1k,18,4,-,6,16.8k,14.8k,355,31,17,4
2018.0,spring,EM,1,Team Ascent,K1CK Neosurf,1.0,OK,4/10/2018,K1K,Rhuckz,Thresh,red,1/2/9,1,1,○fb,3.8k,0.4k,3.3k,0.1k,10.5k,3.2k,7.1k,0.1k,-,1.0k,0.8k,1.1k,9.5k,5.4k,4.0k,0.1k,55,12,-,16,9.5k,7.8k,19,-,-,-
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,SP5,Mykilu,Sion,blue,1/4/1,1,1,○fb,7.8k,4.1k,3.7k,0.0k,286.5k,40.5k,96.0k,150.0k,-,1.1k,1.1k,8.2k,23.7k,11.6k,11.9k,0.2k,14,7,-,2,10.4k,9.6k,240,-,-,-
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,SP5,Carbono,Skarner,blue,0/3/6,0,0,○fb,4.5k,1.7k,2.3k,0.5k,176.0k,86.8k,75.5k,13.8k,-,7.1k,0.0k,8.0k,27.6k,13.8k,13.4k,0.3k,26,7,-,8,10.2k,10.1k,23,171,134,8
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,SP5,xTyLk,Zoe,blue,0/2/2,0,0,○fb,15.7k,0.8k,13.2k,1.7k,322.5k,10.8k,156.1k,155.6k,-,1.4k,0.0k,1.9k,9.7k,3.4k,6.0k,0.3k,11,12,-,8,10.8k,10.3k,282,12,12,-
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,SP5,nash1c,Jhin,blue,4/3/2,2,2,○fb,18.0k,17.1k,0.9k,0.0k,172.0k,159.1k,11.3k,1.6k,767,3.0k,2.8k,3.4k,10.9k,6.8k,3.9k,0.2k,10,3,-,2,12.0k,11.9k,270,4,4,-
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,SP5,Skain,Thresh,blue,1/5/3,1,1,○fb,3.4k,0.3k,2.1k,0.9k,12.5k,5.2k,6.4k,0.9k,-,0.0k,0.0k,0.5k,10.9k,4.4k,6.6k,0.0k,44,11,-,15,7.1k,7.0k,18,-,-,-
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,ESB,Robocop,Ornn,red,1/0/8,1,1,●fb,11.7k,4.3k,7.4k,0.0k,303.7k,86.8k,65.4k,151.5k,-,4.2k,1.5k,4.1k,14.8k,10.7k,3.7k,0.4k,18,3,-,6,12.9k,10.7k,288,-,-,-
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,ESB,Jejky,Sejuani,red,2/2/13,2,1,○fb,8.0k,4.1k,3.6k,0.3k,150.5k,78.1k,56.4k,15.9k,-,28.2k,0.9k,10.6k,27.7k,21.6k,5.1k,1.0k,18,18,-,13,11.5k,11.1k,43,139,87,4
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,ESB,Humanoid,Ryze,red,8/1/4,8,1,○fb,20.5k,0.3k,20.2k,0.0k,432.8k,16.9k,265.9k,150.0k,1277,15.4k,5.6k,7.0k,16.4k,8.9k,7.3k,0.2k,16,11,-,3,16.8k,14.4k,345,36,27,1
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,ESB,Nardeus,Ezreal,red,5/1/8,5,3,○fb,22.1k,16.8k,4.7k,0.7k,179.2k,147.5k,28.6k,3.1k,-,14.4k,8.1k,2.9k,12.4k,8.9k,3.1k,0.5k,13,6,-,4,14.7k,12.3k,285,16,16,-
2018.0,spring,EM,1,Spain5,eSuba,1.0,OK,4/10/2018,ESB,Denyk,TahmKench,red,1/2/11,1,1,○fb,4.1k,0.3k,3.9k,0.0k,131.2k,9.9k,8.4k,112.9k,-,2.2k,1.1k,6.2k,13.5k,6.9k,5.5k,1.0k,33,7,-,7,9.1k,7.3k,69,-,-,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,PPK,WeiZoR,Chogath,blue,3/0/4,3,1,○fb,10.2k,1.0k,7.4k,1.8k,164.3k,41.7k,101.4k,21.1k,-,9.8k,3.2k,8.0k,31.5k,21.3k,8.6k,1.6k,15,8,-,1,13.2k,12.1k,259,19,1,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,PPK,Kronos,Trundle,blue,2/0/7,2,1,○fb,4.4k,2.6k,1.5k,0.4k,150.6k,100.6k,32.9k,17.0k,-,31.0k,3.0k,24.4k,32.0k,21.5k,10.0k,0.5k,19,21,-,13,11.2k,9.8k,39,144,106,1
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,PPK,Eternity,Galio,blue,0/0/8,0,0,○fb,18.3k,0.2k,17.9k,0.2k,185.4k,4.3k,175.6k,5.6k,-,5.3k,1.2k,4.4k,15.1k,7.3k,7.2k,0.5k,19,1,-,7,12.0k,10.0k,264,8,8,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,PPK,Hades,Caitlyn,blue,4/0/5,4,1,●fb,18.3k,16.9k,0.5k,0.8k,268.8k,257.5k,3.8k,7.5k,2302,34.1k,17.6k,5.3k,13.5k,6.8k,6.5k,0.2k,11,13,-,2,15.3k,13.4k,293,28,20,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,PPK,KRP,Morgana,blue,1/0/7,1,1,○fb,7.9k,0.4k,6.8k,0.6k,24.7k,7.2k,16.8k,0.6k,-,3.5k,1.4k,2.6k,8.2k,3.7k,4.1k,0.3k,40,8,-,12,8.8k,7.3k,25,-,-,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,4G,Beansu,Gangplank,red,0/2/0,0,0,○fb,15.0k,9.8k,4.2k,1.0k,214.6k,186.8k,9.1k,18.7k,792,2.0k,0.7k,1.5k,17.1k,9.7k,7.2k,0.2k,19,1,-,5,11.9k,11.2k,270,4,4,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,4G,Click,Olaf,red,0/2/0,0,0,○fb,8.0k,6.3k,0.1k,1.6k,136.0k,96.4k,21.3k,18.3k,-,6.5k,0.0k,7.0k,21.5k,12.7k,8.1k,0.6k,37,10,-,9,8.3k,8.2k,30,125,104,1
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,4G,Klaabu,Corki,red,0/2/0,0,0,○fb,19.8k,1.8k,18.0k,0.0k,198.6k,26.8k,171.8k,0.0k,631,3.4k,1.0k,2.6k,14.7k,5.2k,8.8k,0.7k,13,5,-,-,10.9k,10.9k,285,20,17,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,4G,Endz,Tristana,red,0/1/0,0,0,○fb,15.8k,10.1k,5.5k,0.3k,216.3k,143.9k,70.6k,1.8k,584,6.6k,4.5k,4.1k,13.6k,8.1k,5.2k,0.3k,9,3,-,2,12.3k,11.7k,334,25,22,-
2018.0,spring,EM,1,Packa Pappas Kappsack,Team Forge,1.0,OK,4/10/2018,4G,Efias,Braum,red,0/3/0,0,0,○fb,3.7k,0.2k,3.2k,0.4k,103.7k,7.1k,6.2k,90.4k,-,0.3k,0.2k,4.0k,18.7k,9.1k,7.7k,1.9k,58,8,-,15,6.8k,6.5k,64,-,-,-
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,KLT,Sacre,Camille,blue,8/2/8,6,1,○fb,23.7k,16.5k,1.2k,6.1k,225.3k,178.8k,1.2k,45.3k,-,26.0k,5.6k,5.2k,28.4k,21.1k,5.0k,2.3k,24,6,-,9,16.5k,15.6k,268,32,6,9
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,KLT,Stefan,Zac,blue,2/3/11,2,1,○fb,15.7k,1.0k,13.3k,1.4k,149.3k,32.4k,104.7k,12.2k,-,10.2k,1.1k,32.3k,42.3k,23.7k,12.4k,6.2k,18,8,-,6,12.1k,11.1k,45,135,102,4
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,KLT,Milica,Galio,blue,5/2/9,3,1,○fb,19.1k,0.2k,18.8k,0.1k,174.2k,8.2k,165.8k,0.2k,-,6.4k,1.8k,4.8k,20.3k,13.7k,4.3k,2.3k,18,4,-,6,14.9k,13.8k,268,20,20,-
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,KLT,NikolaSenpai,Caitlyn,blue,6/3/8,3,3,○fb,32.0k,26.7k,4.0k,1.3k,276.3k,249.8k,24.1k,2.4k,2305,20.7k,11.9k,4.1k,16.2k,9.1k,6.0k,1.1k,10,5,-,2,16.7k,14.4k,321,24,8,4
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,KLT,EdinPriqtel,Rakan,blue,3/4/13,3,1,○fb,12.1k,1.0k,8.7k,2.4k,30.4k,13.8k,13.0k,3.6k,-,4.1k,1.4k,13.9k,21.5k,10.0k,9.6k,1.9k,43,12,-,12,10.4k,8.8k,25,-,-,-
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,BIG,NilleNalley,Jax,red,3/5/1,2,1,○fb,11.7k,7.6k,2.5k,1.7k,190.8k,145.3k,43.5k,2.1k,-,4.7k,1.5k,2.6k,24.8k,15.6k,6.8k,2.4k,13,6,-,4,13.4k,13.5k,296,16,-,-
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,BIG,Agurin,Olaf,red,4/5/8,3,1,●fb,23.1k,11.8k,1.0k,10.3k,210.3k,141.1k,31.0k,38.2k,-,32.4k,1.5k,13.1k,43.5k,24.2k,17.4k,1.9k,23,6,-,9,11.7k,11.4k,48,150,107,4
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,BIG,Dragane,Azir,red,5/5/3,3,1,○fb,26.5k,0.6k,25.3k,0.6k,191.0k,6.9k,180.9k,3.1k,-,2.6k,0.7k,2.6k,25.3k,12.9k,10.5k,2.0k,16,8,-,2,13.6k,13.3k,261,39,33,4
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,BIG,Navio,Sivir,red,2/5/8,2,1,○fb,23.4k,21.6k,1.0k,0.8k,237.0k,232.4k,3.2k,1.4k,809,6.2k,1.3k,3.9k,16.8k,9.4k,5.5k,1.9k,15,1,-,5,14.1k,14.0k,329,16,13,-
2018.0,spring,EM,2,KlikTech,BIG,1.0,OK,4/11/2018,BIG,hammann,Trundle,red,0/4/8,0,0,○fb,3.7k,2.1k,1.6k,0.0k,116.6k,10.0k,1.6k,104.9k,-,1.2k,0.9k,7.5k,19.9k,8.8k,8.5k,2.7k,45,5,-,18,7.8k,7.5k,39,-,-,-
2018.0,spring,EM,2,K1CK Neosurf,Enclave Gaming,1.0,OK,4/11/2018,K1K,Truklax,Sion,blue,3/0/8,3,1,●fb,8.4k,4.1k,4.3k,0.0k,134.4k,57.3k,67.7k,9.4k,-,9.4k,2.0k,1.7k,20.9k,14.2k,6.2k,0.4k,13,4,-,1,13.5k,11.7k,267,-,-,-
2018.0,spring,EM,2,K1CK Neosurf,Enclave Gaming,1.0,OK,4/11/2018,K1K,LeChase,Skarner,blue,1/1/10,1,1,○fb,5.2k,2.1k,2.1k,1.0k,127.0k,67.5k,48.9k,10.6k,-,14.8k,1.4k,7.8k,21.4k,13.2k,6.6k,1.6k,35,15,-,7,11.0k,9.8k,27,131,98,4
2018.0,spring,EM,2,K1CK Neosurf,Enclave Gaming,1.0,OK,4/11/2018,K1K,Aziado,Cassiopeia,blue,4/1/6,2,1,○fb,18.4k,0.2k,18.1k,0.1k,165.2k,15.9k,148.4k,0.9k,-,5.0k,5.0k,7.9k,15.7k,9.3k,5.7k,0.6k,13,7,-,7,14.4k,12.1k,256,28,20,4
2018.0,spring,EM,2,K1CK Neosurf,Enclave Gaming,1.0,OK,4/11/2018,K1K,AlternativeX,Tristana,blue,7/0/5,7,3,○fb,29.4k,21.0k,7.0k,1.4k,263.5k,188.6k,68.6k,6.3k,722,26.5k,20.5k,5.4k,12.0k,8.7k,2.5k,0.8k,14,13,-,5,16.2k,12.3k,329,28,16,4
2018.0,spring,EM,2,K1CK Neosurf,Enclave Gaming,1.0,OK,4/11/2018,K1K,Rhuckz,Alistar,blue,0/2/7,0,0,○fb,3.9k,0.3k,2.8k,0.8k,95.3k,5.5k,5.2k,84.6k,-,0.5k,0.5k,9.7k,17.0k,9.1k,4.9k,3.1k,45,15,-,12,8.6k,7.0k,63,-,-,-
2018.0,spring,EM,2,K1CK Neosurf,Enclave Gaming,1.0,OK,4/11/2018,ENC,Kerberos,Chogath,red,1/5/2,1,1,○fb,9.4k,1.3k,6.1k,2.0k,124.9k,31.1k,78.6k,15.3k,-,3.2k,0.0k,5.0k,27.9k,15.0k,11.7k,1.2k,18,8,-,8,10.1k,8.4k,225,12,9,-
