year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,LCS_a,1,TSM Academy,Immortals Academy,1.0,OK,1/25/2020,IMT,Potluck,LeeSin,red,4/4/10,2,2,○fb,9.6k,8.6k,0.9k,0.2k,167.5k,129.3k,28.5k,9.7k,-,25.8k,2.8k,11.4k,25.1k,19.9k,4.5k,0.7k,14,9,-,9,11.3k,10.9k,33,159,103,9
2020.0,spring,LCS_a,1,TSM Academy,Immortals Academy,1.0,OK,1/25/2020,IMT,Insanity,Nautilus,red,1/3/12,1,1,○fb,10.9k,1.2k,9.7k,0.1k,112.2k,19.5k,91.0k,1.7k,-,3.8k,1.9k,2.5k,15.2k,10.6k,4.3k,0.3k,15,1,-,8,10.4k,9.9k,193,-,-,-
2020.0,spring,LCS_a,1,TSM Academy,Immortals Academy,1.0,OK,1/25/2020,IMT,Apollo,Ezreal,red,4/0/9,4,2,○fb,24.6k,16.5k,7.6k,0.6k,199.8k,173.8k,19.4k,6.6k,-,26.7k,9.4k,2.4k,12.3k,7.3k,4.8k,0.2k,15,13,-,7,14.0k,12.0k,289,22,8,6
2020.0,spring,LCS_a,1,TSM Academy,Immortals Academy,1.0,OK,1/25/2020,IMT,Gate,Braum,red,1/3/13,1,1,○fb,4.7k,0.6k,4.1k,0.0k,24.9k,7.5k,9.7k,7.6k,-,5.8k,2.5k,3.4k,14.3k,7.7k,5.6k,1.0k,31,4,-,7,7.7k,6.7k,24,-,-,-
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,FLY,Revenge,Aatrox,blue,8/1/4,5,2,○fb,15.0k,15.0k,0.0k,0.0k,165.4k,165.4k,0.0k,0.0k,-,12.8k,4.8k,11.6k,19.2k,8.8k,7.0k,3.5k,13,5,-,4,14.5k,13.3k,230,39,3,20
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,FLY,Fanatiik,Qiyana,blue,1/3/12,1,1,●fb,8.6k,8.1k,0.5k,0.0k,156.4k,126.5k,17.3k,12.6k,-,29.5k,2.9k,12.7k,24.2k,16.2k,7.4k,0.5k,35,17,-,12,10.3k,10.0k,33,140,96,5
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,FLY,Triple,Rumble,blue,2/1/13,2,1,○fb,20.4k,0.3k,20.0k,0.0k,154.5k,9.6k,135.1k,9.8k,-,9.9k,5.2k,0.7k,9.9k,5.8k,4.1k,0.0k,15,3,-,5,11.8k,11.0k,202,16,9,4
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,FLY,MasH,Kaisa,blue,9/0/8,9,3,○fb,16.4k,8.0k,7.9k,0.5k,216.4k,164.7k,44.6k,7.1k,-,17.9k,6.4k,1.2k,5.3k,3.6k,1.6k,0.2k,13,5,-,4,15.7k,13.9k,265,43,28,13
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,FLY,JayJ,Thresh,blue,3/2/11,2,1,○fb,6.4k,0.8k,4.7k,1.0k,27.6k,7.4k,13.1k,7.2k,-,2.6k,1.8k,0.2k,9.3k,3.7k,5.4k,0.1k,47,8,-,12,8.0k,6.7k,31,-,-,-
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,CLG,Deus,Ornn,red,1/1/3,1,1,○fb,8.2k,3.9k,3.9k,0.5k,149.8k,78.2k,60.9k,10.7k,-,4.8k,0.0k,1.8k,16.1k,6.4k,9.1k,0.6k,12,2,-,4,10.5k,10.6k,241,16,13,-
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,CLG,Fragas,JarvanIV,red,0/5/6,0,0,○fb,5.3k,3.6k,0.6k,1.2k,119.4k,71.7k,38.2k,9.5k,-,7.9k,0.0k,8.0k,21.5k,13.9k,7.5k,0.1k,12,7,-,14,7.8k,7.4k,15,114,77,11
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,CLG,Tuesday,Orianna,red,2/2/1,2,1,○fb,15.7k,0.7k,14.3k,0.7k,161.5k,14.4k,144.1k,3.1k,-,3.2k,0.1k,2.9k,15.3k,7.1k,7.9k,0.3k,7,4,-,6,10.8k,10.3k,237,21,13,4
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,CLG,Wind,MissFortune,red,3/7/2,3,1,○fb,8.8k,7.9k,0.4k,0.5k,133.3k,129.1k,1.9k,2.3k,752,6.9k,2.9k,1.8k,16.0k,12.4k,3.5k,0.0k,10,11,-,1,10.7k,9.7k,235,4,4,-
2020.0,spring,LCS_a,1,FlyQuest Academy,CLG Academy,1.0,OK,1/25/2020,CLG,Fill,Nautilus,red,1/8/4,1,1,○fb,3.4k,0.4k,2.3k,0.7k,16.4k,5.2k,4.4k,6.8k,-,0.4k,0.1k,0.0k,13.9k,6.9k,6.5k,0.5k,45,14,-,14,7.0k,7.0k,39,-,-,-
2020.0,spring,LCS_a,1,100 Thieves Academy,Golden Guardians Academy,1.0,AttributeError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,GG,ZionSpartan,Mordekaiser,blue,1/1/6,1,1,○fb,8.7k,1.1k,7.6k,0.0k,155.1k,25.6k,122.9k,6.6k,-,11.9k,1.7k,12.0k,19.9k,12.7k,7.1k,0.1k,16,3,-,7,11.2k,10.5k,224,21,8,6
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,GG,Hard,LeeSin,blue,4/0/8,4,1,○fb,9.9k,8.6k,1.2k,0.1k,146.2k,105.6k,27.6k,13.1k,-,29.5k,1.7k,14.0k,25.1k,18.6k,5.4k,1.0k,18,17,-,11,11.1k,10.2k,20,158,87,20
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,GG,Ablazeolive,Viktor,blue,6/0/7,6,1,○fb,26.0k,0.4k,25.2k,0.3k,198.3k,12.4k,181.3k,4.5k,-,11.1k,2.4k,3.3k,8.6k,3.3k,5.2k,0.1k,13,7,-,6,14.1k,12.6k,235,38,34,4
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,GG,Gorica,Aphelios,blue,2/1/6,2,1,○fb,12.5k,12.0k,0.3k,0.2k,169.3k,160.8k,2.4k,6.1k,1650,28.9k,7.3k,2.8k,7.2k,3.2k,3.2k,0.8k,8,4,-,6,12.1k,11.3k,240,9,4,1
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,GG,huhi,Braum,blue,1/2/9,1,1,●fb,3.9k,0.4k,3.5k,0.0k,25.5k,8.2k,8.8k,8.5k,-,6.7k,1.0k,6.3k,15.8k,6.4k,8.3k,1.1k,48,6,-,15,7.8k,6.3k,34,-,-,-
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,C9,Fudge,Ornn,red,1/2/0,1,1,○fb,8.5k,4.0k,4.3k,0.1k,113.8k,72.1k,37.3k,4.5k,-,1.0k,1.0k,3.4k,18.6k,9.6k,8.9k,0.1k,15,4,-,5,8.5k,7.9k,190,2,-,2
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,C9,Inori,Olaf,red,1/4/2,1,1,○fb,6.1k,4.3k,0.0k,1.8k,135.3k,111.8k,5.4k,18.0k,-,8.4k,0.7k,8.4k,21.2k,12.7k,8.4k,0.1k,15,7,-,14,8.5k,8.0k,26,122,85,8
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,C9,Palafox,Orianna,red,2/3/1,2,1,○fb,14.8k,0.2k,14.2k,0.4k,141.2k,11.4k,123.9k,5.9k,-,3.5k,0.7k,2.8k,13.1k,4.5k,8.4k,0.2k,18,11,-,7,10.4k,10.1k,225,17,13,4
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,C9,K1ng,MissFortune,red,0/3/3,0,0,○fb,10.2k,9.0k,0.7k,0.5k,191.8k,185.1k,4.5k,2.2k,839,2.8k,2.7k,2.3k,16.4k,9.1k,7.1k,0.2k,11,11,-,4,11.6k,9.9k,284,25,25,-
2020.0,spring,LCS_a,1,Golden Guardians Academy,Cloud9 Academy,1.0,OK,1/26/2020,C9,Diamond,Zilean,red,0/2/3,0,0,○fb,6.6k,0.3k,6.0k,0.3k,23.2k,2.6k,20.3k,0.3k,-,1.0k,0.9k,4.5k,10.9k,3.5k,7.3k,0.1k,34,8,-,12,6.3k,6.3k,23,-,-,-
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,CLG,Deus,Ornn,blue,2/5/0,2,1,○fb,6.1k,2.4k,3.5k,0.3k,77.3k,42.4k,34.6k,0.3k,-,0.9k,0.6k,0.7k,19.7k,13.6k,3.2k,2.9k,10,1,-,3,7.6k,7.3k,165,2,1,-
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,CLG,Fragas,Elise,blue,0/7/1,0,0,○fb,3.5k,0.3k,2.8k,0.4k,81.2k,26.0k,48.3k,6.9k,-,1.4k,0.0k,6.3k,16.7k,13.6k,2.6k,0.5k,20,8,-,13,5.9k,5.4k,15,84,62,9
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,CLG,Tuesday,Irelia,blue,1/4/1,1,1,○fb,7.7k,3.1k,3.5k,1.0k,116.2k,94.3k,18.5k,3.4k,-,0.0k,0.0k,3.2k,14.7k,7.0k,6.7k,1.0k,10,1,-,4,8.6k,7.9k,212,6,6,-
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,CLG,Wind,Draven,blue,0/1/2,0,0,○fb,4.3k,4.2k,0.0k,0.1k,128.4k,121.0k,0.0k,7.4k,398,5.7k,2.3k,0.4k,4.6k,1.8k,2.6k,0.1k,3,7,-,2,9.2k,8.8k,230,13,9,-
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,CLG,Fill,Nautilus,blue,1/4/0,1,1,○fb,1.5k,0.2k,1.0k,0.3k,14.8k,4.9k,4.9k,5.0k,-,0.3k,0.3k,0.0k,8.3k,6.5k,1.0k,0.9k,29,8,-,13,5.3k,5.1k,31,-,-,-
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,DIG,Lourlo,Aatrox,red,5/0/7,5,2,○fb,11.6k,11.5k,0.0k,0.1k,147.8k,146.6k,0.0k,1.3k,-,11.4k,3.3k,7.7k,14.6k,9.4k,3.2k,2.0k,11,8,-,4,11.5k,11.3k,190,33,24,1
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,DIG,Akaadian,Olaf,red,6/0/10,6,1,●fb,10.2k,6.3k,0.0k,3.9k,135.2k,106.8k,3.6k,24.7k,-,40.4k,2.5k,9.9k,15.8k,11.1k,4.5k,0.2k,6,11,-,8,10.0k,8.6k,42,108,38,24
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,DIG,Damonte,Sylas,red,2/3/10,2,1,○fb,12.1k,0.0k,12.1k,0.0k,127.4k,5.7k,106.1k,15.6k,-,7.9k,1.6k,4.9k,15.7k,11.5k,3.4k,0.8k,14,4,-,7,10.3k,10.2k,188,20,20,-
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,DIG,Fenix,MissFortune,red,8/1/6,7,2,○fb,9.6k,9.1k,0.4k,0.2k,145.4k,138.0k,2.2k,5.2k,948,20.5k,8.5k,0.4k,5.6k,4.8k,0.8k,0.0k,9,3,-,5,12.2k,10.4k,217,14,9,-
2020.0,spring,LCS_a,1,CLG Academy,Dignitas Academy,1.0,OK,1/27/2020,DIG,Olleh,Thresh,red,0/0/14,0,0,○fb,4.4k,0.3k,2.7k,1.4k,23.4k,8.7k,9.5k,5.2k,-,4.7k,2.6k,0.9k,4.0k,2.9k,1.0k,0.0k,42,7,-,16,6.8k,5.8k,29,-,-,-
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,FLY,Revenge,Aatrox,blue,2/2/3,2,1,○fb,5.9k,5.9k,0.0k,0.0k,157.5k,157.5k,0.0k,0.0k,-,5.7k,1.2k,3.7k,12.7k,8.8k,2.9k,0.9k,11,6,-,3,11.5k,9.9k,231,24,9,5
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,FLY,Fanatiik,Elise,blue,4/1/2,4,1,●fb,10.7k,0.6k,9.6k,0.5k,136.0k,32.7k,90.2k,13.1k,-,34.6k,2.1k,10.8k,18.4k,12.3k,6.1k,0.0k,29,11,-,12,9.6k,8.3k,17,131,68,20
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,FLY,Triple,Azir,blue,2/0/3,2,1,○fb,10.9k,0.4k,10.3k,0.2k,207.4k,11.0k,193.3k,3.1k,-,23.8k,7.3k,3.2k,11.5k,5.3k,6.2k,0.0k,15,13,-,6,12.6k,8.5k,258,32,12,17
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,FLY,MasH,MissFortune,blue,0/1/6,0,0,○fb,10.1k,9.5k,0.4k,0.2k,170.8k,159.9k,1.4k,9.5k,996,15.2k,3.4k,1.6k,5.7k,3.7k,1.8k,0.2k,14,8,-,6,12.2k,12.1k,236,25,21,4
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,FLY,JayJ,Blitzcrank,blue,1/1/5,1,1,○fb,4.6k,1.2k,2.9k,0.5k,21.2k,6.1k,3.9k,11.1k,-,5.1k,1.5k,1.7k,14.3k,5.8k,8.4k,0.1k,39,10,-,12,7.6k,6.4k,32,-,-,-
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,IMT,Allorim,Pantheon,red,3/3/1,2,1,○fb,6.5k,6.0k,0.5k,0.0k,142.9k,137.2k,3.0k,2.6k,-,3.4k,2.3k,2.1k,15.1k,10.3k,4.7k,0.2k,16,3,-,7,10.7k,10.2k,229,8,4,-
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,IMT,Potluck,JarvanIV,red,0/1/3,0,0,○fb,3.7k,2.7k,0.7k,0.4k,122.8k,77.9k,38.2k,6.7k,-,6.5k,0.7k,8.0k,19.6k,10.7k,8.4k,0.5k,9,20,-,11,8.1k,7.9k,32,129,86,20
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,IMT,Insanity,Viktor,red,2/1/2,2,1,○fb,17.2k,0.0k,17.2k,0.1k,164.0k,13.7k,147.9k,2.4k,-,2.9k,0.0k,0.5k,5.9k,2.1k,3.8k,0.1k,15,6,-,5,10.3k,9.7k,241,15,9,-
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,IMT,Apollo,Senna,red,0/2/4,0,0,○fb,7.3k,7.2k,0.0k,0.1k,104.6k,97.6k,0.0k,7.0k,408,5.3k,2.1k,7.2k,8.8k,5.5k,3.3k,0.0k,8,2,-,-,9.4k,8.6k,209,6,6,-
2020.0,spring,LCS_a,1,Immortals Academy,FlyQuest Academy,1.0,OK,1/28/2020,IMT,Gate,TahmKench,red,0/2/3,0,0,○fb,3.7k,0.2k,3.3k,0.2k,22.6k,4.7k,13.5k,4.4k,-,1.0k,0.0k,3.6k,11.7k,6.0k,5.2k,0.5k,38,7,-,12,5.8k,5.6k,29,-,-,-
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,EG,Kumo,Lucian,blue,1/3/0,1,1,○fb,7.0k,5.7k,1.2k,0.1k,110.1k,100.8k,4.1k,5.2k,-,8.1k,1.1k,0.9k,12.9k,7.9k,4.8k,0.2k,19,9,-,11,9.6k,9.7k,212,8,-,8
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,EG,Svenskeren,LeeSin,blue,0/4/1,0,0,○fb,2.9k,2.2k,0.5k,0.3k,104.2k,76.8k,16.6k,10.8k,-,13.2k,0.5k,6.2k,22.3k,15.2k,6.8k,0.3k,15,10,-,9,7.5k,7.5k,17,110,69,11
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,EG,Brandini,Mordekaiser,blue,0/4/0,0,0,○fb,10.1k,0.4k,9.6k,0.1k,116.7k,15.3k,100.4k,1.1k,-,2.8k,0.0k,4.2k,16.9k,12.4k,4.0k,0.6k,14,3,-,6,8.2k,8.2k,198,3,3,-
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,EG,Deftly,Xayah,blue,0/4/0,0,0,○fb,5.2k,5.1k,0.0k,0.1k,145.6k,135.9k,0.0k,9.8k,557,1.9k,0.0k,0.1k,14.3k,11.2k,2.9k,0.2k,10,8,-,4,8.9k,9.2k,213,23,19,-
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,EG,Matt,Rakan,blue,1/3/0,1,1,○fb,3.9k,0.6k,2.9k,0.4k,12.6k,4.1k,4.2k,4.3k,-,2.2k,0.0k,2.6k,9.2k,5.2k,3.8k,0.3k,30,5,-,10,5.4k,4.2k,9,-,-,-
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,100,FakeGod,Aatrox,red,2/1/4,2,1,○fb,3.8k,3.8k,0.0k,0.0k,103.2k,101.5k,0.0k,1.7k,-,11.3k,3.4k,3.7k,11.0k,8.2k,2.7k,0.1k,14,5,-,5,9.8k,8.4k,185,3,2,-
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,100,Contractz,Elise,red,5/1/10,3,2,○fb,16.1k,0.9k,14.9k,0.3k,121.3k,27.0k,90.3k,4.1k,-,22.3k,4.2k,6.9k,12.7k,9.8k,2.9k,0.0k,34,16,-,10,10.3k,8.6k,36,107,49,22
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,100,Soligo,Pantheon,red,5/0/5,5,1,●fb,11.4k,10.5k,0.6k,0.3k,151.6k,146.3k,0.8k,4.5k,-,8.3k,5.2k,3.0k,10.3k,6.9k,3.4k,0.0k,15,4,-,6,12.8k,10.8k,254,-,-,-
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,100,Prismal,Aphelios,red,6/0/7,6,2,○fb,18.3k,16.2k,1.2k,0.9k,171.6k,155.6k,3.7k,12.4k,765,22.5k,7.6k,2.0k,5.5k,3.8k,1.4k,0.3k,12,7,-,7,12.5k,11.1k,223,19,11,4
2020.0,spring,LCS_a,1,Evil Geniuses Academy,100 Thieves Academy,1.0,OK,1/28/2020,100,Breezyyy,Braum,red,0/0/13,0,0,○fb,5.5k,0.7k,4.8k,0.0k,26.4k,8.7k,9.4k,8.3k,-,6.0k,1.5k,4.1k,13.1k,7.2k,5.4k,0.5k,36,5,-,10,7.2k,6.4k,28,-,-,-
2020.0,spring,LCS_a,1,TL Academy,TSM Academy,1.0,OK,1/28/2020,TL,Jenkins,Kennen,blue,2/3/4,2,1,○fb,15.9k,1.7k,13.0k,1.2k,210.5k,35.2k,164.6k,10.8k,-,6.7k,5.6k,6.6k,20.7k,17.4k,2.4k,0.8k,21,10,-,8,15.2k,14.6k,301,8,4,-
2020.0,spring,LCS_a,1,TL Academy,TSM Academy,1.0,OK,1/28/2020,TL,MikeYeung,JarvanIV,blue,1/1/7,1,1,●fb,3.6k,2.8k,0.5k,0.3k,161.2k,88.9k,54.2k,18.1k,-,18.7k,0.4k,9.1k,24.1k,17.2k,5.9k,1.1k,13,14,-,14,11.9k,10.9k,24,141,103,12
