year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,EM,1,eSuba,Riddle Esports,1.0,OK,8/18/2020,ESB,Hiro,Ezreal,blue,7/4/4,6,3,○fb,36.8k,22.3k,11.6k,2.8k,260.8k,219.5k,31.1k,10.2k,-,15.9k,0.2k,6.0k,19.9k,10.4k,8.5k,1.1k,17,10,-,4,16.4k,15.1k,243,57,45,4
2020.0,summer,EM,1,eSuba,Riddle Esports,1.0,OK,8/18/2020,ESB,Rufus,Lux,blue,4/3/9,2,1,○fb,8.9k,1.9k,6.5k,0.5k,35.1k,8.1k,21.6k,5.5k,-,0.8k,0.2k,1.1k,11.2k,5.4k,5.6k,0.2k,76,16,-,27,10.5k,11.2k,52,-,-,-
2020.0,summer,EM,1,eSuba,Riddle Esports,1.0,OK,8/18/2020,RDL,Doxy,Gangplank,red,5/2/12,4,2,●fb,32.3k,17.5k,8.2k,6.5k,344.5k,299.0k,16.0k,29.5k,1064,16.9k,4.2k,19.7k,34.7k,18.7k,8.7k,7.3k,21,6,-,8,17.9k,16.9k,305,16,12,1
2020.0,summer,EM,1,eSuba,Riddle Esports,1.0,OK,8/18/2020,RDL,Maxi,Nidalee,red,3/4/13,2,1,○fb,14.4k,1.5k,12.4k,0.5k,200.6k,26.6k,167.0k,7.0k,-,25.8k,1.3k,28.6k,32.3k,21.6k,10.5k,0.2k,15,7,-,16,12.7k,11.5k,11,171,121,17
2020.0,summer,EM,1,eSuba,Riddle Esports,1.0,OK,8/18/2020,RDL,Sencux,TwistedFate,red,3/3/8,2,1,○fb,20.0k,1.8k,17.9k,0.3k,303.4k,25.1k,274.1k,4.2k,-,26.0k,13.4k,7.1k,22.3k,12.3k,9.4k,0.5k,14,5,-,2,17.8k,16.1k,316,20,16,4
2020.0,summer,EM,1,eSuba,Riddle Esports,1.0,OK,8/18/2020,RDL,reje,Kalista,red,8/3/8,4,1,○fb,25.1k,21.5k,2.2k,1.4k,321.1k,310.3k,3.1k,7.7k,721,36.9k,5.8k,3.0k,22.1k,12.4k,9.2k,0.6k,12,22,-,4,19.0k,17.5k,339,50,32,2
2020.0,summer,EM,1,eSuba,Riddle Esports,1.0,OK,8/18/2020,RDL,Wendelbo,Leona,red,1/6/11,1,1,○fb,5.8k,1.5k,2.9k,1.4k,22.7k,7.7k,7.9k,7.1k,-,3.1k,1.1k,1.6k,20.0k,11.1k,8.2k,0.7k,59,8,-,13,9.0k,8.6k,28,-,-,-
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,IW,Dethron,Camille,blue,3/2/1,2,1,○fb,7.3k,4.6k,0.4k,2.3k,146.9k,125.4k,0.9k,20.5k,-,12.4k,9.4k,1.3k,13.4k,8.3k,4.5k,0.7k,8,6,-,-,11.9k,10.5k,236,16,1,5
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,IW,Agentas,Volibear,blue,1/4/2,1,1,○fb,4.5k,2.2k,2.1k,0.2k,135.1k,61.4k,64.6k,9.0k,-,19.0k,0.0k,7.1k,25.9k,13.9k,11.4k,0.5k,6,5,-,6,8.1k,7.8k,18,123,91,4
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,IW,Saulius,Azir,blue,1/3/0,1,1,○fb,5.6k,0.3k,5.2k,0.1k,129.2k,5.2k,122.3k,1.6k,-,8.4k,4.1k,1.4k,16.9k,5.2k,11.5k,0.1k,14,10,-,5,10.4k,10.5k,221,16,12,4
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,IW,Yashiro,Jhin,blue,1/2/2,1,1,●fb,5.7k,4.8k,0.9k,0.0k,107.4k,101.2k,6.2k,0.0k,727,4.8k,0.0k,2.0k,9.3k,3.4k,5.6k,0.3k,15,2,-,8,9.1k,8.7k,198,12,8,-
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,IW,Xavieles,Leona,blue,0/8/5,0,0,○fb,2.9k,0.8k,1.6k,0.5k,16.8k,5.6k,5.3k,5.9k,-,1.4k,0.0k,0.5k,19.0k,6.1k,12.3k,0.6k,32,9,-,11,5.9k,5.6k,37,-,-,-
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,SAM,F4rg,Shen,red,3/1/7,2,1,○fb,6.1k,3.2k,2.1k,0.8k,146.4k,118.1k,21.7k,6.6k,19,3.9k,1.8k,1.0k,9.5k,5.9k,2.8k,0.8k,13,1,-,6,11.3k,9.8k,240,8,8,-
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,SAM,Travanques,Nidalee,red,5/1/4,5,2,○fb,6.9k,0.6k,6.2k,0.2k,194.6k,26.9k,153.0k,14.7k,-,31.2k,1.9k,19.2k,26.5k,20.0k,4.9k,1.5k,6,9,-,6,11.3k,9.6k,18,197,119,21
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,SAM,Noma,Ziggs,red,4/0/10,4,2,○fb,23.7k,0.7k,23.0k,0.0k,212.9k,13.8k,173.7k,25.3k,-,31.3k,25.6k,1.4k,5.8k,2.7k,3.0k,0.0k,15,8,-,6,12.1k,10.7k,247,12,12,-
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,SAM,GotzY,Ezreal,red,5/2/9,5,2,○fb,15.1k,8.9k,6.0k,0.2k,136.4k,118.4k,13.1k,4.9k,-,21.2k,6.5k,0.5k,7.3k,4.5k,2.5k,0.3k,10,5,-,2,12.3k,11.9k,226,8,8,-
2020.0,summer,EM,1,Iron Wolves,SAMCLAN,1.0,OK,8/18/2020,SAM,Calmsky,Nautilus,red,2/2/16,2,1,○fb,8.9k,2.1k,5.7k,1.1k,35.9k,10.1k,17.9k,7.9k,-,4.0k,2.0k,1.1k,8.9k,6.6k,1.7k,0.6k,36,6,-,8,8.0k,6.7k,27,-,-,-
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,PT7,Sinmivak,Renekton,blue,1/4/7,1,1,○fb,13.1k,11.4k,1.8k,0.0k,216.9k,203.0k,6.9k,7.0k,-,5.7k,2.0k,11.7k,35.4k,23.5k,7.8k,4.1k,22,8,-,12,13.7k,13.8k,296,10,4,2
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,PT7,Bruness,Nidalee,blue,0/6/8,0,0,○fb,9.0k,0.3k,8.2k,0.5k,179.5k,24.9k,143.7k,10.8k,-,22.2k,1.3k,16.8k,27.6k,19.6k,7.4k,0.6k,36,16,-,13,10.7k,10.4k,29,142,99,3
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,PT7,Czajek,Cassiopeia,blue,4/2/7,2,1,●fb,34.6k,0.6k,33.8k,0.1k,266.2k,14.1k,249.2k,2.9k,-,12.8k,0.3k,13.6k,22.5k,12.9k,8.8k,0.8k,17,8,-,10,15.8k,15.3k,290,64,55,-
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,PT7,defles,Kalista,blue,6/3/4,5,3,○fb,16.7k,15.7k,0.9k,0.1k,248.8k,241.7k,3.9k,3.1k,575,10.4k,1.7k,4.7k,16.5k,7.4k,8.9k,0.1k,17,18,-,6,17.2k,17.2k,315,65,53,-
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,PT7,Pyrka,Taric,blue,0/3/11,0,0,○fb,2.2k,0.7k,1.5k,0.0k,27.0k,7.1k,11.6k,8.3k,-,5.2k,1.1k,10.1k,23.2k,14.3k,8.7k,0.3k,74,7,-,24,8.3k,8.1k,31,4,-,-
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,5K,Onyoz,Poppy,red,1/2/11,1,1,○fb,10.6k,7.2k,3.3k,0.1k,142.8k,100.8k,39.6k,2.4k,-,4.2k,1.5k,6.7k,24.5k,11.6k,12.6k,0.3k,26,10,-,12,12.1k,12.3k,233,-,-,-
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,5K,Fokkus,Graves,red,6/0/10,6,2,○fb,20.6k,18.2k,1.1k,1.3k,308.9k,286.2k,9.5k,13.2k,-,43.3k,4.4k,12.7k,21.8k,14.0k,7.6k,0.2k,11,17,-,10,17.0k,14.9k,62,233,150,9
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,5K,tibor,Taliyah,red,7/3/7,3,2,○fb,27.5k,1.0k,24.5k,2.0k,240.8k,19.2k,219.5k,2.1k,-,15.8k,4.1k,6.2k,16.2k,4.2k,11.9k,0.1k,22,6,-,10,16.5k,16.4k,270,32,28,-
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,5K,Lakinther,Senna,red,4/1/13,2,1,○fb,20.6k,19.9k,0.0k,0.7k,106.7k,105.8k,0.0k,0.8k,574,17.2k,5.1k,23.8k,15.1k,7.4k,7.6k,0.1k,53,33,-,11,12.8k,11.0k,82,1,-,-
2020.0,summer,EM,1,7more7 Pompa,Five Kings,1.0,OK,8/18/2020,5K,Pattarek,Galio,red,0/5/12,0,0,○fb,11.0k,0.1k,9.9k,1.0k,188.6k,8.9k,172.0k,7.7k,-,8.7k,2.5k,2.8k,26.7k,17.4k,9.2k,0.1k,6,6,-,6,12.8k,11.5k,249,-,-,-
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,CR4,Gabbo,Sett,blue,2/0/5,2,1,○fb,8.7k,8.0k,0.1k,0.5k,121.4k,110.9k,0.1k,10.3k,-,11.6k,5.7k,2.7k,15.6k,7.9k,6.1k,1.6k,9,2,-,2,10.2k,8.7k,201,8,8,-
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,CR4,DoubleAiM,Sejuani,blue,6/0/10,6,2,●fb,7.2k,3.9k,2.9k,0.4k,120.6k,59.3k,47.8k,13.5k,-,30.4k,1.4k,7.7k,20.4k,14.3k,6.2k,0.0k,9,3,-,9,9.6k,8.5k,20,105,45,19
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,CR4,Meight,Akali,blue,7/1/2,4,1,○fb,9.9k,1.3k,8.6k,0.0k,109.2k,20.5k,84.2k,4.4k,-,0.7k,0.0k,4.0k,13.6k,8.4k,4.7k,0.5k,10,-,-,3,9.9k,9.0k,196,14,13,-
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,CR4,Pl0x,Senna,blue,3/0/14,3,1,○fb,10.7k,10.6k,0.0k,0.1k,73.0k,72.1k,0.0k,0.9k,419,9.1k,3.6k,8.1k,5.7k,4.0k,1.6k,0.1k,10,4,-,4,10.2k,9.1k,178,4,-,4
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,CR4,Raxxo,Bard,blue,2/0/14,2,1,○fb,6.3k,1.3k,4.7k,0.3k,39.8k,9.9k,20.5k,9.4k,-,5.1k,2.7k,2.2k,7.7k,3.3k,4.3k,0.0k,37,12,-,11,7.1k,6.3k,42,-,-,-
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,LLL,Looca,Gragas,red,0/2/0,0,0,○fb,8.1k,0.7k,7.3k,0.1k,84.9k,12.1k,70.7k,2.0k,-,2.8k,0.2k,4.6k,12.5k,10.0k,2.2k,0.4k,12,-,-,5,6.8k,6.5k,147,5,-,1
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,LLL,Hades,LeeSin,red,1/3/0,1,1,○fb,3.5k,2.9k,0.4k,0.2k,112.0k,85.9k,20.0k,6.1k,-,9.4k,0.0k,6.6k,18.5k,13.6k,4.8k,0.1k,9,2,-,6,6.7k,6.1k,14,112,77,16
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,LLL,Raqo,Azir,red,0/3/0,0,0,○fb,6.5k,0.2k,6.2k,0.0k,107.4k,3.4k,99.8k,4.2k,-,2.7k,1.0k,0.0k,8.4k,5.5k,2.9k,0.0k,7,4,-,3,7.6k,7.4k,193,12,10,-
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,LLL,Orre,Ezreal,red,0/4/0,0,0,○fb,10.8k,6.8k,3.8k,0.3k,90.9k,82.1k,7.0k,1.8k,-,1.9k,1.0k,0.3k,8.7k,6.1k,2.1k,0.6k,9,8,-,4,7.8k,7.5k,201,-,-,-
2020.0,summer,EM,1,CR4ZY,LowLandLions,1.0,OK,8/18/2020,LLL,QUICKTIMER,Blitzcrank,red,0/8/0,0,0,○fb,5.2k,1.0k,3.4k,0.7k,17.4k,5.8k,4.5k,7.0k,-,0.9k,0.6k,0.0k,14.0k,7.9k,5.9k,0.2k,29,8,-,13,4.5k,3.7k,27,-,-,-
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,GL,Phones,Renekton,blue,5/1/3,4,1,●fb,14.3k,12.5k,1.5k,0.3k,128.7k,122.6k,2.0k,4.2k,-,6.4k,5.1k,7.4k,24.5k,17.9k,5.0k,1.6k,9,2,-,3,11.0k,10.3k,207,8,4,-
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,GL,Rabble,Volibear,blue,5/1/7,3,1,○fb,8.3k,4.8k,2.3k,1.2k,138.0k,61.9k,62.1k,14.0k,-,37.8k,1.3k,9.9k,22.0k,17.6k,3.8k,0.5k,8,4,-,7,10.0k,9.2k,10,124,53,33
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,GL,Nite,Sylas,blue,1/0/2,1,1,○fb,11.4k,0.0k,11.4k,0.0k,146.6k,8.1k,136.0k,2.5k,-,1.0k,0.8k,6.3k,13.6k,7.8k,4.3k,1.5k,9,1,-,4,9.8k,8.8k,245,8,4,-
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,GL,Hjarnan,Ziggs,blue,1/0/4,1,1,○fb,13.6k,0.2k,13.4k,0.0k,200.2k,13.2k,152.0k,35.0k,-,40.3k,39.0k,0.7k,5.8k,4.7k,1.0k,0.0k,8,5,-,1,11.1k,9.6k,237,12,4,8
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,GL,Visdom,Morgana,blue,0/1/4,0,0,○fb,4.5k,0.4k,4.1k,0.0k,19.6k,5.7k,13.9k,0.0k,-,2.1k,1.4k,1.9k,6.8k,5.0k,1.5k,0.3k,26,7,-,10,6.1k,5.1k,15,-,-,-
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,EGN,Fr0zen,Gangplank,red,1/2/0,1,1,○fb,16.7k,9.8k,5.3k,1.5k,142.0k,127.5k,9.4k,5.0k,762,0.2k,0.0k,3.0k,14.3k,8.3k,5.9k,0.2k,9,3,-,1,9.3k,9.2k,222,-,-,-
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,EGN,Reat1vo,Khazix,red,0/4/1,0,0,○fb,6.0k,5.3k,0.4k,0.4k,110.2k,97.6k,5.6k,7.0k,-,5.4k,0.1k,8.3k,19.5k,13.2k,5.9k,0.4k,4,4,-,3,6.6k,6.2k,11,110,69,12
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,EGN,Heroic,Ekko,red,1/2/0,1,1,○fb,8.7k,1.5k,7.1k,0.1k,113.5k,13.2k,99.3k,0.9k,-,0.0k,0.0k,4.7k,17.8k,7.0k,10.4k,0.3k,6,2,-,4,7.9k,8.0k,203,-,-,-
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,EGN,Worst,Caitlyn,red,1/2/0,1,1,○fb,6.4k,6.0k,0.4k,0.0k,118.2k,111.6k,1.2k,5.4k,399,2.4k,1.9k,1.6k,10.4k,3.9k,6.1k,0.3k,8,2,-,3,8.4k,8.1k,217,-,-,-
2020.0,summer,EM,1,Team GamerLegion,Electronik,1.0,OK,8/18/2020,EGN,Slayer,Thresh,red,0/2/1,0,0,○fb,2.1k,0.1k,1.2k,0.8k,16.1k,4.5k,4.8k,6.8k,-,2.2k,0.2k,1.9k,9.0k,2.7k,6.0k,0.3k,29,4,-,10,4.9k,4.7k,30,-,-,-
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,RCN,Deidara,Sett,blue,5/1/12,4,1,○fb,10.9k,6.9k,1.1k,2.8k,100.3k,70.4k,19.3k,10.7k,-,8.7k,5.1k,5.5k,28.3k,13.5k,14.5k,0.3k,16,8,-,8,11.3k,10.4k,162,4,1,-
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,RCN,Ploxy,Khazix,blue,3/1/11,3,1,○fb,12.0k,10.8k,0.8k,0.5k,147.2k,131.7k,8.7k,6.8k,-,23.2k,4.5k,14.4k,23.3k,14.9k,8.4k,0.1k,21,14,-,8,10.0k,9.2k,27,139,79,21
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,RCN,Fresskowy,Orianna,blue,10/1/9,8,3,○fb,16.7k,0.8k,15.9k,0.0k,206.4k,13.3k,187.1k,5.9k,-,20.6k,9.0k,0.7k,10.3k,3.9k,6.3k,0.2k,16,1,-,10,15.3k,13.9k,283,12,12,-
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,RCN,Rharesh,Senna,blue,4/3/14,2,2,○fb,16.0k,15.7k,0.0k,0.3k,79.0k,78.7k,0.0k,0.4k,503,7.2k,2.9k,12.9k,8.8k,3.7k,5.1k,0.1k,14,16,-,5,11.0k,9.8k,154,4,4,-
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,RCN,Darkchri,Nautilus,blue,1/6/11,1,1,○fb,3.7k,0.5k,2.8k,0.4k,17.7k,5.5k,5.0k,7.1k,-,0.9k,0.3k,0.3k,11.9k,6.9k,4.6k,0.4k,39,5,-,13,6.9k,5.9k,32,-,-,-
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,S1,Phoenix,Neeko,red,1/7/4,1,1,○fb,15.3k,1.7k,13.6k,0.0k,99.7k,12.7k,85.4k,1.5k,-,3.6k,1.7k,0.9k,14.3k,11.8k,2.0k,0.5k,15,9,-,4,8.8k,8.8k,157,12,5,-
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,S1,dibu,Trundle,red,3/4/7,2,1,○fb,4.8k,2.6k,1.6k,0.5k,102.8k,64.3k,27.3k,11.2k,-,18.8k,0.2k,13.5k,27.1k,18.8k,6.9k,1.3k,28,15,-,11,9.0k,8.4k,34,89,48,7
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,S1,Night,Azir,red,4/5/1,3,2,○fb,16.6k,0.1k,16.5k,0.0k,155.8k,7.2k,148.6k,0.0k,-,3.2k,0.0k,2.3k,19.2k,13.5k,5.6k,0.1k,13,4,-,5,12.0k,12.0k,225,36,31,1
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,S1,Practice,Ashe,red,3/3/4,2,1,●fb,12.7k,11.1k,1.6k,0.0k,139.5k,129.2k,1.7k,8.6k,275,14.6k,4.6k,2.2k,11.6k,7.0k,4.4k,0.2k,9,13,-,4,11.2k,10.7k,231,17,16,1
2020.0,summer,EM,1,Racoon,Sector One,1.0,OK,8/18/2020,S1,Saviour,Alistar,red,1/4/8,1,1,○fb,3.3k,0.3k,2.5k,0.5k,16.5k,4.9k,5.7k,6.0k,-,1.6k,1.2k,3.1k,9.2k,4.8k,2.4k,2.0k,33,4,-,11,7.2k,7.0k,23,-,-,-
2020.0,summer,EM,1,SINNERS Esports,Intrepid Fox Gaming,1.0,OK,8/18/2020,SIN,Zvene,Ornn,blue,3/5/16,2,1,○fb,27.5k,7.5k,18.7k,1.2k,178.4k,75.0k,102.1k,1.2k,12,9.5k,3.6k,3.2k,39.8k,29.0k,8.9k,1.8k,23,3,-,8,12.9k,12.3k,205,9,6,-
2020.0,summer,EM,1,SINNERS Esports,Intrepid Fox Gaming,1.0,OK,8/18/2020,SIN,Wysek,LeeSin,blue,4/8/14,3,1,○fb,16.5k,12.7k,2.8k,1.0k,217.5k,156.8k,45.8k,14.9k,-,23.3k,0.3k,12.3k,46.1k,33.3k,10.8k,2.0k,35,13,-,21,13.8k,13.1k,29,197,149,15
2020.0,summer,EM,1,SINNERS Esports,Intrepid Fox Gaming,1.0,OK,8/18/2020,SIN,Ordno,Syndra,blue,7/2/10,6,2,○fb,55.5k,1.7k,49.0k,4.8k,399.9k,22.6k,366.9k,10.4k,-,18.6k,8.5k,3.3k,17.4k,9.5k,7.7k,0.2k,15,13,-,5,20.5k,20.7k,415,34,27,6
2020.0,summer,EM,1,SINNERS Esports,Intrepid Fox Gaming,1.0,OK,8/18/2020,SIN,PiOk,Senna,blue,2/6/16,2,1,○fb,38.4k,36.5k,0.2k,1.7k,177.1k,174.0k,0.2k,3.0k,656,8.2k,1.4k,16.6k,18.6k,10.4k,7.8k,0.3k,15,8,-,3,14.7k,14.1k,233,18,16,2
2020.0,summer,EM,1,SINNERS Esports,Intrepid Fox Gaming,1.0,OK,8/18/2020,SIN,Vasked,Nautilus,blue,5/6/9,2,2,○fb,12.4k,2.0k,8.8k,1.5k,34.7k,7.8k,14.9k,12.1k,-,3.6k,0.5k,2.7k,26.4k,14.3k,9.5k,2.5k,75,22,-,26,11.1k,10.6k,44,-,-,-
2020.0,summer,EM,1,SINNERS Esports,Intrepid Fox Gaming,1.0,OK,8/18/2020,IF,Bako,Renekton,red,7/5/5,3,2,○fb,27.0k,23.7k,2.9k,0.5k,251.5k,227.6k,6.2k,17.7k,-,16.9k,2.8k,18.4k,53.6k,28.7k,17.0k,8.0k,16,11,-,2,16.4k,15.1k,283,33,16,7
