year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,C9,Licorice,Aatrox,blue,3/1/1,3,2,○fb,8.0k,8.0k,0.0k,0.0k,120.9k,118.3k,0.0k,2.6k,-,4.3k,1.6k,6.4k,13.5k,7.8k,5.2k,0.6k,12,6,-,5,9.9k,8.5k,193,20,6,2
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,C9,Blaber,LeeSin,blue,1/1/7,1,1,○fb,4.5k,4.0k,0.3k,0.2k,114.2k,83.3k,15.6k,15.3k,-,30.1k,2.0k,7.3k,17.0k,14.4k,2.5k,0.1k,10,7,-,6,8.2k,6.6k,15,98,60,9
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,C9,Nisqy,Veigar,blue,4/0/2,4,1,○fb,11.0k,0.4k,10.6k,0.0k,116.9k,9.0k,107.9k,0.0k,-,13.1k,6.7k,2.3k,7.0k,3.2k,3.7k,0.1k,16,2,-,7,10.5k,8.9k,185,18,12,6
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,C9,Zven,Aphelios,blue,1/0/5,1,1,○fb,11.3k,10.4k,0.8k,0.1k,141.6k,127.0k,1.5k,13.1k,1650,18.9k,8.6k,0.5k,3.4k,2.7k,0.6k,0.1k,9,6,-,4,10.3k,8.7k,224,19,15,-
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,C9,Vulcan,TahmKench,blue,0/1/3,0,0,○fb,2.3k,0.1k,2.2k,0.0k,20.8k,2.7k,11.5k,6.6k,-,4.5k,1.5k,2.5k,7.1k,4.4k,2.7k,0.0k,34,5,-,14,6.0k,5.0k,26,4,-,-
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,TL,Impact,Mordekaiser,red,1/2/1,1,1,○fb,7.3k,1.0k,6.2k,0.1k,84.5k,14.7k,60.6k,9.1k,-,4.5k,1.3k,1.8k,11.4k,8.7k,2.8k,0.0k,9,1,-,2,7.6k,6.7k,162,-,-,-
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,TL,Shernfire,JarvanIV,red,1/2/2,1,1,○fb,3.9k,3.2k,0.5k,0.2k,111.2k,90.7k,13.2k,7.2k,-,7.8k,0.0k,7.9k,19.5k,12.6k,6.7k,0.1k,6,7,-,5,7.3k,6.6k,17,121,99,-
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,TL,Jensen,Azir,red,0/3/1,0,0,○fb,6.6k,0.0k,6.4k,0.1k,105.2k,5.4k,97.2k,2.6k,-,2.9k,2.4k,0.8k,10.2k,6.9k,3.2k,0.1k,8,3,-,4,8.2k,7.8k,195,11,11,-
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,TL,Doublelift,Senna,red,0/1/2,0,0,○fb,5.7k,5.7k,0.0k,0.0k,82.5k,82.5k,0.0k,0.0k,370,3.7k,0.1k,6.8k,7.4k,5.1k,2.3k,0.1k,10,3,-,5,8.2k,8.0k,204,-,-,-
2020.0,spring,LCS,1,Cloud9,TL,1.0,OK,1/26/2020,TL,CoreJJ,Thresh,red,1/1/0,1,1,●fb,1.0k,0.1k,0.7k,0.1k,16.2k,6.0k,6.3k,4.0k,-,1.4k,0.6k,0.5k,8.2k,5.8k,2.4k,0.0k,28,5,-,10,5.3k,5.2k,34,-,-,-
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,CLG,Ruin,Ornn,blue,0/4/3,0,0,○fb,12.6k,4.2k,8.1k,0.3k,181.6k,80.4k,98.5k,2.7k,-,4.5k,0.3k,2.1k,27.9k,13.1k,14.4k,0.5k,18,11,-,5,11.1k,10.9k,234,12,12,-
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,CLG,Wiggily,RekSai,blue,1/3/3,1,1,●fb,10.0k,7.1k,0.3k,2.5k,225.1k,183.7k,9.0k,32.4k,-,36.4k,1.5k,20.1k,34.5k,23.7k,10.6k,0.2k,34,13,-,20,11.6k,10.8k,38,189,137,8
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,CLG,Crown,Cassiopeia,blue,2/3/2,2,1,○fb,13.9k,0.1k,13.7k,0.1k,211.5k,11.6k,198.4k,1.5k,-,7.0k,1.4k,4.5k,15.9k,7.9k,7.9k,0.1k,22,15,-,16,14.4k,14.1k,290,33,32,-
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,CLG,Stixxay,Senna,blue,1/1/3,1,1,○fb,23.8k,21.8k,1.2k,0.8k,203.1k,191.0k,3.5k,8.6k,2119,13.0k,1.1k,16.1k,14.0k,8.1k,5.9k,0.1k,23,17,-,16,13.5k,13.2k,304,9,9,-
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,CLG,Smoothie,Leona,blue,0/4/3,0,0,○fb,4.9k,0.7k,3.4k,0.9k,25.1k,7.5k,6.3k,11.2k,-,3.5k,0.0k,1.5k,19.7k,9.2k,10.0k,0.5k,70,17,-,20,7.5k,7.1k,40,-,-,-
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,DIG,Huni,Renekton,red,2/0/5,2,2,○fb,10.1k,8.6k,1.5k,0.0k,172.6k,151.2k,4.6k,16.8k,-,6.8k,4.8k,12.1k,34.2k,21.8k,10.4k,1.9k,13,24,-,9,14.0k,12.0k,256,9,-,1
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,DIG,Grig,Elise,red,1/0/8,1,1,○fb,11.3k,0.5k,10.5k,0.3k,186.0k,41.5k,130.8k,13.7k,-,32.2k,2.4k,11.8k,20.5k,15.8k,4.5k,0.1k,37,21,-,13,11.6k,11.2k,35,159,98,17
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,DIG,Froggen,Viktor,red,5/1/7,5,2,○fb,24.3k,0.1k,23.6k,0.6k,298.8k,15.5k,277.6k,5.7k,-,18.5k,8.6k,4.9k,12.5k,6.7k,4.8k,1.1k,20,13,-,9,16.4k,16.2k,315,35,24,4
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,DIG,Johnsun,Ashe,red,5/1/6,5,2,○fb,20.9k,17.6k,3.2k,0.0k,253.6k,235.5k,3.7k,14.4k,586,22.3k,3.5k,1.2k,10.4k,7.4k,2.4k,0.6k,25,24,-,13,17.4k,16.5k,298,49,37,4
2020.0,spring,LCS,1,CLG,Dignitas,1.0,OK,1/26/2020,DIG,aphromoo,TahmKench,red,2/2/8,2,1,○fb,4.8k,0.3k,4.1k,0.4k,14.6k,2.8k,7.5k,4.3k,-,0.9k,0.6k,8.1k,14.1k,6.7k,6.6k,0.7k,56,8,-,19,9.1k,7.7k,28,-,-,-
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,100,Ssumday,Gangplank,blue,5/2/6,4,2,●fb,26.5k,16.5k,6.9k,3.2k,409.4k,371.8k,8.2k,29.4k,1406,16.7k,10.8k,14.2k,30.1k,18.9k,10.2k,0.9k,13,7,-,2,19.2k,18.7k,340,17,15,1
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,100,Meteos,Gragas,blue,0/2/5,0,0,○fb,11.2k,0.5k,9.8k,0.9k,159.0k,24.3k,120.3k,14.4k,-,9.9k,0.4k,15.2k,27.6k,14.4k,13.0k,0.3k,31,16,-,9,10.3k,8.8k,31,127,86,11
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,100,Ryoma,Zoe,blue,4/1/9,3,1,○fb,20.1k,1.7k,16.7k,1.6k,135.7k,15.0k,111.0k,9.7k,349,9.8k,1.6k,6.7k,15.2k,6.2k,9.0k,0.1k,17,7,-,9,12.8k,11.5k,177,20,16,-
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,100,Cody Sun,MissFortune,blue,4/1/7,2,2,○fb,20.8k,18.4k,1.8k,0.5k,203.9k,195.2k,5.6k,3.1k,868,15.3k,5.0k,0.0k,9.8k,5.2k,4.5k,0.1k,18,10,-,8,14.9k,13.3k,276,14,12,2
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,100,Stunt,Leona,blue,1/6/6,1,1,○fb,4.4k,1.2k,2.4k,0.9k,18.4k,6.8k,5.7k,5.9k,-,1.3k,0.9k,1.3k,22.1k,11.2k,10.1k,0.7k,64,19,-,16,8.8k,8.6k,44,-,-,-
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,GG,Hauntzer,Ornn,red,2/2/7,2,1,○fb,13.3k,5.2k,7.2k,0.9k,164.4k,98.7k,57.5k,8.2k,-,5.9k,0.8k,3.4k,21.4k,12.9k,7.4k,1.1k,19,8,-,7,12.0k,11.2k,231,16,12,-
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,GG,Closer,JarvanIV,red,2/4/9,2,2,○fb,9.6k,6.7k,2.0k,0.8k,137.9k,86.4k,39.5k,12.0k,-,23.5k,0.5k,11.0k,29.8k,21.5k,7.2k,1.1k,11,26,-,12,10.5k,10.4k,43,127,67,18
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,GG,Goldenglue,Leblanc,red,6/3/5,3,2,○fb,28.0k,1.4k,26.3k,0.3k,167.7k,16.7k,147.1k,3.9k,-,4.8k,4.5k,7.2k,21.3k,11.8k,7.6k,2.0k,30,14,-,9,14.1k,13.6k,241,16,12,-
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,GG,FBI,Varus,red,1/1/7,1,1,○fb,22.8k,18.9k,3.8k,0.1k,261.7k,232.5k,25.3k,3.8k,333,17.8k,0.8k,1.2k,11.8k,6.0k,5.3k,0.5k,19,14,-,12,14.1k,14.0k,333,21,21,-
2020.0,spring,LCS,1,100 Thieves,Golden Guardians,1.0,OK,1/26/2020,GG,Keith,Braum,red,1/4/7,1,1,○fb,5.1k,0.7k,4.4k,0.0k,24.3k,8.0k,7.5k,8.8k,-,1.4k,0.1k,6.5k,24.5k,11.5k,10.7k,2.4k,48,12,-,18,7.5k,7.3k,35,-,-,-
2020.0,spring,LCS,1,Immortals,FlyQuest,1.0,AttributeError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,DIG,Huni,Gangplank,blue,1/0/1,1,1,○fb,10.8k,6.7k,3.3k,0.7k,280.7k,247.8k,14.1k,18.9k,1061,30.4k,11.7k,5.7k,16.3k,14.6k,1.7k,0.1k,9,3,-,5,13.1k,12.6k,247,28,14,10
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,DIG,Grig,LeeSin,blue,1/1/3,1,1,○fb,3.6k,2.9k,0.5k,0.2k,107.3k,79.1k,16.1k,12.0k,-,26.2k,0.2k,9.1k,21.6k,14.6k,6.7k,0.3k,18,6,-,10,7.5k,6.7k,10,111,65,4
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,DIG,Froggen,Orianna,blue,5/1/4,5,1,○fb,20.7k,0.7k,20.0k,0.0k,152.0k,16.5k,135.5k,0.0k,-,5.1k,2.0k,1.0k,9.2k,2.4k,6.7k,0.2k,13,5,-,5,11.6k,11.4k,232,20,20,-
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,DIG,Johnsun,Senna,blue,5/0/4,5,1,○fb,14.0k,13.8k,0.1k,0.0k,132.2k,128.7k,0.2k,3.3k,477,20.6k,8.0k,11.5k,9.1k,5.4k,3.6k,0.1k,17,16,-,8,13.0k,11.1k,239,4,-,4
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,DIG,aphromoo,Braum,blue,0/0/6,0,0,○fb,2.7k,0.2k,2.5k,0.0k,17.9k,4.3k,7.0k,6.6k,-,2.7k,0.3k,1.9k,13.0k,6.2k,6.3k,0.4k,32,7,-,9,6.4k,5.1k,27,-,-,-
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,EG,Kumo,Aatrox,red,0/3/0,0,0,○fb,4.2k,4.2k,0.0k,0.0k,96.2k,96.2k,0.0k,0.0k,-,1.0k,0.0k,3.1k,15.6k,11.5k,3.5k,0.5k,16,3,-,7,8.4k,8.2k,184,17,8,-
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,EG,Svenskeren,Gragas,red,1/5/0,1,1,●fb,9.2k,0.4k,8.2k,0.6k,114.1k,20.7k,84.5k,8.9k,-,8.7k,0.1k,10.1k,21.2k,13.1k,7.9k,0.2k,12,10,-,11,7.3k,7.2k,16,102,84,-
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,EG,Jiizuke,Azir,red,0/2/1,0,0,○fb,9.1k,0.4k,8.5k,0.2k,148.3k,8.0k,137.0k,3.2k,-,5.2k,1.1k,3.3k,13.2k,6.3k,7.0k,0.0k,12,4,-,5,9.9k,9.9k,237,32,15,8
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,EG,Bang,Aphelios,red,1/0/0,1,1,○fb,12.9k,11.1k,1.5k,0.2k,153.3k,146.8k,3.8k,2.7k,2119,5.1k,2.6k,0.8k,8.3k,6.9k,1.4k,0.0k,17,9,-,9,10.9k,10.8k,269,6,6,-
2020.0,spring,LCS,1,Dignitas,Evil Geniuses,1.0,OK,1/27/2020,EG,Zeyzal,TahmKench,red,0/2/0,0,0,○fb,4.5k,0.1k,4.3k,0.0k,17.9k,3.4k,9.3k,5.1k,-,0.2k,0.0k,3.2k,13.2k,4.4k,8.6k,0.2k,39,5,-,15,5.3k,4.7k,27,-,-,-
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,TSM,Broken Blade,Rumble,blue,3/2/2,3,1,○fb,25.6k,0.2k,25.0k,0.4k,410.4k,32.8k,356.6k,21.0k,-,28.9k,1.0k,10.4k,41.1k,23.0k,16.7k,1.3k,41,4,-,18,18.8k,17.0k,359,26,22,-
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,TSM,Dardoch,LeeSin,blue,0/5/5,0,0,○fb,7.2k,6.4k,0.3k,0.5k,255.1k,198.5k,40.3k,16.3k,-,36.3k,2.3k,12.4k,61.9k,39.1k,20.3k,2.4k,38,32,-,18,14.7k,14.0k,52,201,121,22
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,TSM,Bjergsen,Leblanc,blue,2/1/5,2,1,○fb,31.7k,0.8k,28.5k,2.4k,404.2k,30.6k,369.2k,4.4k,-,12.6k,6.2k,10.0k,27.5k,16.9k,9.0k,1.6k,14,20,-,11,20.2k,20.2k,391,57,40,11
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,TSM,Kobbe,Senna,blue,4/0/4,4,1,●fb,44.5k,38.1k,1.8k,4.5k,499.6k,472.7k,8.8k,18.1k,961,36.4k,7.7k,39.6k,27.2k,12.7k,13.4k,1.1k,21,20,-,5,24.9k,22.6k,465,51,42,1
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,TSM,Biofrost,TahmKench,blue,0/1/4,0,0,○fb,5.9k,0.2k,5.2k,0.5k,70.9k,12.1k,45.8k,12.9k,-,6.8k,0.8k,20.9k,40.3k,22.0k,16.5k,1.8k,104,29,-,35,11.8k,10.4k,57,4,-,-
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,IMT,sOAZ,Aatrox,red,2/2/3,2,1,○fb,16.7k,16.7k,0.0k,0.0k,298.8k,283.2k,0.0k,15.6k,-,6.8k,3.7k,18.2k,41.9k,21.7k,14.4k,5.8k,39,25,-,16,20.8k,19.9k,352,17,1,1
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,IMT,Xmithie,Elise,red,2/3/3,2,1,○fb,18.2k,0.5k,17.0k,0.7k,283.9k,53.0k,214.2k,16.7k,-,47.3k,1.0k,17.7k,33.8k,19.2k,14.3k,0.3k,67,23,-,19,17.2k,15.1k,58,196,126,19
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,IMT,Eika,Zoe,red,1/1/2,1,1,○fb,31.7k,1.0k,25.0k,5.7k,371.2k,30.9k,326.2k,14.1k,-,21.7k,2.5k,9.2k,23.2k,12.3k,10.4k,0.4k,26,8,-,8,20.2k,18.2k,382,28,28,-
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,IMT,Altec,Ezreal,red,4/0/2,4,1,○fb,49.1k,31.6k,16.0k,1.4k,644.8k,507.7k,83.9k,53.3k,-,87.1k,6.4k,2.2k,23.2k,15.2k,7.4k,0.6k,26,24,-,5,24.9k,23.7k,487,69,42,10
2020.0,spring,LCS,1,TSM,Immortals,1.0,OK,1/27/2020,IMT,Hakuho,Braum,red,0/3/8,0,0,○fb,10.9k,0.7k,9.7k,0.5k,38.1k,12.4k,16.2k,9.5k,-,9.5k,2.8k,9.3k,34.1k,13.4k,18.3k,2.4k,108,22,-,29,13.4k,11.7k,43,-,-,-
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,GG,Hauntzer,Aatrox,blue,1/5/4,1,1,○fb,13.1k,13.1k,0.0k,0.0k,164.9k,162.1k,0.0k,2.8k,-,9.5k,1.9k,9.8k,29.8k,20.4k,3.5k,5.9k,15,8,-,4,12.4k,11.7k,225,17,6,4
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,GG,Closer,RekSai,blue,2/5/2,2,1,●fb,5.9k,4.8k,0.0k,1.1k,151.2k,118.4k,5.2k,27.7k,-,18.1k,0.6k,11.1k,26.2k,17.1k,7.6k,1.5k,9,7,-,8,9.6k,8.9k,50,117,96,-
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,GG,Goldenglue,Diana,blue,0/3/2,0,0,○fb,6.8k,0.6k,6.1k,0.0k,217.7k,30.4k,179.4k,7.8k,-,13.3k,3.5k,2.2k,16.5k,8.8k,5.7k,2.0k,13,7,-,7,12.2k,11.9k,262,30,25,-
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,GG,FBI,Senna,blue,4/1/0,3,1,○fb,19.1k,18.1k,0.3k,0.7k,163.4k,158.5k,0.8k,4.1k,533,3.0k,1.0k,9.4k,11.9k,8.2k,3.5k,0.2k,10,8,-,5,13.7k,13.8k,274,8,8,-
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,GG,Keith,TahmKench,blue,0/5/1,0,0,○fb,2.1k,0.1k,2.0k,0.0k,18.3k,4.4k,7.1k,6.8k,-,0.7k,0.2k,2.3k,16.8k,7.5k,7.0k,2.2k,43,4,-,15,6.2k,5.8k,28,-,-,-
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,C9,Licorice,Camille,red,4/3/2,3,2,○fb,16.0k,10.0k,0.4k,5.5k,211.0k,174.0k,0.4k,36.6k,-,7.3k,1.8k,3.9k,22.0k,19.5k,1.9k,0.6k,21,6,-,10,14.4k,13.5k,255,42,21,10
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,C9,Blaber,LeeSin,red,7/2/9,5,2,○fb,8.6k,7.1k,1.0k,0.6k,182.3k,133.5k,40.2k,8.6k,-,21.1k,1.5k,9.7k,25.0k,20.0k,4.6k,0.4k,16,5,-,9,12.8k,12.1k,39,148,91,24
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,C9,Nisqy,Zoe,red,3/1/8,2,1,○fb,20.4k,1.0k,16.3k,3.1k,170.2k,18.8k,141.4k,10.0k,105,13.5k,5.1k,5.2k,13.8k,9.8k,3.6k,0.3k,18,3,-,8,13.2k,12.5k,228,30,12,10
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,C9,Zven,Aphelios,red,5/0/9,5,1,○fb,18.0k,16.2k,0.8k,1.0k,272.6k,262.0k,3.2k,7.4k,1004,41.2k,10.6k,0.6k,4.9k,4.5k,0.3k,0.1k,11,16,-,2,16.6k,14.8k,297,39,19,4
2020.0,spring,LCS,1,Golden Guardians,Cloud9,1.0,OK,1/27/2020,C9,Vulcan,Nautilus,red,0/1/11,0,0,○fb,7.5k,1.3k,5.6k,0.7k,33.6k,10.3k,16.6k,6.7k,-,4.5k,1.3k,2.7k,11.9k,9.7k,1.8k,0.4k,49,6,-,15,8.2k,7.4k,30,-,-,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,FLY,V1per,Aatrox,blue,3/0/3,3,1,○fb,6.1k,5.9k,0.2k,0.0k,175.9k,171.5k,0.2k,4.2k,-,19.8k,2.9k,6.9k,15.0k,9.0k,2.4k,3.5k,12,8,-,2,12.0k,10.2k,250,20,11,4
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,FLY,Santorin,RekSai,blue,7/2/9,5,2,●fb,10.9k,8.4k,0.5k,2.0k,191.7k,151.0k,10.4k,30.3k,-,42.8k,2.9k,19.2k,28.6k,17.7k,8.0k,2.9k,10,17,-,10,13.1k,11.5k,23,174,113,12
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,FLY,PowerOfEvil,Rumble,blue,3/1/12,3,2,○fb,17.0k,0.3k,15.7k,1.0k,132.9k,11.7k,118.7k,2.5k,-,8.2k,1.4k,3.2k,10.8k,7.1k,2.5k,1.1k,14,1,-,5,12.1k,11.2k,223,4,1,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,FLY,IgNar,Leona,blue,1/0/14,1,1,○fb,3.6k,1.0k,2.4k,0.2k,27.4k,6.8k,9.1k,11.5k,-,7.6k,2.0k,0.7k,5.6k,3.6k,1.7k,0.2k,59,12,-,13,8.0k,7.4k,36,-,-,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,FLY,WildTurtle,Aphelios,blue,5/3/7,4,2,○fb,11.7k,10.9k,0.6k,0.2k,148.6k,143.5k,2.6k,2.5k,783,16.3k,7.3k,2.6k,8.2k,6.3k,1.6k,0.4k,9,6,-,4,12.8k,11.8k,231,16,16,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,CLG,Ruin,Camille,red,3/4/1,2,1,○fb,7.3k,5.4k,0.4k,1.4k,181.9k,162.4k,0.4k,19.0k,-,5.0k,4.8k,0.7k,18.3k,11.4k,5.6k,1.3k,15,6,-,5,12.4k,11.7k,295,8,8,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,CLG,Wiggily,JarvanIV,red,0/5/5,0,0,○fb,5.4k,3.6k,0.7k,1.0k,159.0k,96.1k,52.5k,10.3k,-,5.7k,0.7k,7.6k,21.6k,13.5k,7.4k,0.7k,25,13,-,12,9.2k,9.3k,22,161,132,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,CLG,Crown,Zoe,red,3/4/1,3,1,○fb,11.1k,0.7k,8.4k,1.9k,122.9k,15.4k,103.3k,4.2k,-,1.7k,0.0k,1.7k,12.5k,7.6k,4.3k,0.6k,19,4,-,9,11.2k,10.3k,207,19,14,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,CLG,Stixxay,Senna,red,0/3/5,0,0,○fb,7.7k,7.3k,0.0k,0.4k,126.6k,117.3k,0.0k,9.2k,410,1.0k,1.0k,4.9k,10.1k,6.8k,2.6k,0.7k,16,5,-,7,10.6k,10.0k,249,5,5,-
2020.0,spring,LCS,1,FlyQuest,CLG,1.0,OK,1/27/2020,CLG,Smoothie,Nautilus,red,0/3/4,0,0,○fb,3.5k,0.7k,2.4k,0.3k,22.1k,8.1k,6.5k,7.5k,-,0.0k,0.0k,0.5k,8.6k,6.4k,2.2k,0.1k,43,8,-,13,6.1k,5.7k,36,-,-,-
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,EG,Kumo,Mordekaiser,blue,3/1/0,3,1,○fb,16.4k,2.1k,12.8k,1.6k,242.6k,28.7k,210.6k,3.3k,12,25.5k,1.7k,6.4k,21.5k,16.8k,4.5k,0.1k,27,5,-,14,14.2k,12.9k,282,27,16,4
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,EG,Svenskeren,LeeSin,blue,1/2/12,1,1,●fb,8.8k,7.3k,0.3k,1.1k,158.2k,121.9k,24.6k,11.6k,-,33.1k,1.6k,9.5k,27.2k,22.0k,4.2k,1.0k,30,20,-,18,11.9k,10.7k,46,143,104,1
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,EG,Jiizuke,Leblanc,blue,3/1/6,2,1,○fb,22.0k,1.8k,18.7k,1.6k,259.0k,23.3k,231.3k,4.4k,-,8.4k,8.4k,7.9k,22.2k,13.1k,8.4k,0.7k,16,6,-,3,16.6k,15.5k,297,40,12,24
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,EG,Bang,Senna,blue,8/0/5,8,3,○fb,27.4k,25.1k,0.4k,1.9k,246.9k,240.4k,1.9k,4.6k,680,24.8k,9.1k,11.3k,9.5k,7.8k,1.5k,0.2k,26,22,-,12,18.5k,16.8k,322,19,16,3
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,EG,Zeyzal,TahmKench,blue,0/0/10,0,0,○fb,4.1k,0.2k,3.7k,0.2k,43.1k,8.8k,24.2k,10.2k,-,5.1k,0.0k,4.8k,10.5k,7.6k,2.9k,0.0k,65,14,-,20,9.0k,8.8k,42,-,-,-
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,100,Ssumday,Aatrox,red,0/1/1,0,0,○fb,12.2k,12.2k,0.0k,0.0k,227.0k,222.3k,0.0k,4.7k,-,7.6k,3.1k,12.7k,30.0k,14.0k,11.1k,4.8k,24,9,-,13,14.1k,14.2k,319,22,10,-
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,100,Meteos,Olaf,red,0/5/1,0,0,○fb,6.6k,5.2k,0.0k,1.4k,159.1k,130.4k,6.7k,21.9k,-,18.1k,0.0k,9.2k,28.1k,18.6k,9.0k,0.5k,13,22,-,12,9.7k,8.9k,39,138,91,14
2020.0,spring,LCS,1,Evil Geniuses,100 Thieves,1.0,OK,1/28/2020,100,Ryoma,Ryze,red,0/5/3,0,0,○fb,14.1k,0.5k,13.7k,0.0k,257.0k,10.0k,247.1k,0.0k,-,17.5k,0.8k,4.3k,20.9k,10.7k,9.0k,1.2k,20,6,-,19,12.8k,12.8k,239,67,35,9
