year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,EM,2,PIGSPORTS,Sector One,1.0,OK,4/9/2020,S1,Night,Zoe,red,6/1/7,6,1,○fb,19.8k,1.2k,17.5k,1.1k,162.0k,11.2k,138.5k,12.3k,-,11.5k,5.4k,3.1k,9.8k,6.1k,2.6k,1.1k,15,6,-,7,12.8k,12.8k,206,24,16,8
2020.0,spring,EM,2,PIGSPORTS,Sector One,1.0,OK,4/9/2020,S1,Practice,Kalista,red,5/2/7,3,2,○fb,15.4k,15.0k,0.2k,0.2k,182.1k,179.0k,1.1k,2.0k,557,20.4k,6.1k,4.2k,15.9k,10.4k,3.9k,1.5k,11,6,-,3,13.3k,10.0k,226,24,11,8
2020.0,spring,EM,2,PIGSPORTS,Sector One,1.0,OK,4/9/2020,S1,Saviour,Thresh,red,2/3/16,2,1,○fb,5.3k,0.7k,3.7k,1.0k,22.7k,8.2k,8.7k,5.8k,-,4.8k,2.5k,1.5k,10.9k,5.6k,3.9k,1.3k,31,6,-,11,8.5k,6.6k,29,-,-,-
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,GL,Phones,Sett,blue,5/8/7,5,1,○fb,24.3k,19.7k,0.6k,4.0k,160.0k,148.6k,0.6k,10.9k,-,11.6k,4.5k,6.1k,40.2k,21.4k,17.5k,1.3k,12,3,-,4,14.0k,13.8k,227,10,9,-
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,GL,Rabble,Nocturne,blue,5/6/7,5,1,○fb,11.6k,10.1k,0.9k,0.6k,180.4k,166.7k,6.9k,6.8k,-,19.6k,0.2k,12.4k,29.8k,18.8k,10.4k,0.6k,26,11,-,14,13.3k,11.6k,46,152,97,-
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,GL,Nite,Cassiopeia,blue,6/4/5,5,2,○fb,25.2k,0.4k,24.5k,0.3k,246.9k,8.8k,237.6k,0.5k,-,20.9k,6.0k,11.0k,24.9k,10.0k,14.5k,0.4k,16,3,-,4,16.6k,14.0k,285,40,28,4
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,GL,Hjarnan,Varus,blue,4/1/8,3,1,○fb,32.9k,28.1k,4.5k,0.2k,261.8k,245.0k,11.4k,5.3k,-,17.4k,6.0k,3.4k,14.5k,5.4k,8.1k,0.9k,14,15,-,2,16.4k,14.0k,335,18,9,-
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,GL,Visdom,Thresh,blue,0/5/16,0,0,○fb,4.2k,0.4k,3.1k,0.6k,26.6k,8.3k,12.1k,6.2k,-,6.0k,3.1k,3.5k,20.2k,10.5k,9.3k,0.5k,64,7,-,20,8.7k,7.6k,27,-,-,-
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,ASUS,Kektz,Renekton,red,1/6/6,1,1,○fb,14.9k,12.8k,2.1k,0.0k,179.9k,175.5k,4.4k,0.0k,-,7.0k,0.9k,9.6k,37.9k,27.0k,9.7k,1.1k,18,11,-,6,11.8k,11.9k,226,30,22,2
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,ASUS,SpeeDy,Taliyah,red,8/4/13,4,2,○fb,23.4k,0.4k,21.9k,1.1k,181.7k,18.8k,149.7k,13.2k,-,26.3k,1.9k,10.4k,23.9k,17.6k,5.4k,0.9k,9,17,-,8,12.9k,12.8k,27,151,112,4
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,ASUS,Kashtelan,Leblanc,red,6/5/5,3,2,○fb,27.5k,1.3k,25.1k,1.1k,167.1k,22.4k,135.1k,9.6k,-,2.5k,2.5k,5.2k,28.6k,17.4k,10.8k,0.4k,14,4,-,7,14.2k,13.5k,265,5,5,-
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,ASUS,Nikola,MissFortune,red,8/2/7,8,2,●fb,23.1k,21.2k,1.4k,0.5k,269.4k,257.7k,5.3k,6.5k,1035,21.0k,4.4k,1.7k,16.8k,10.6k,4.2k,2.0k,12,9,-,1,16.7k,15.4k,293,38,29,2
2020.0,spring,EM,2,Team GamerLegion,ASUS ROG ELITE,1.0,OK,4/9/2020,ASUS,Stefan,Blitzcrank,red,1/3/17,1,1,○fb,8.6k,1.8k,5.8k,0.9k,32.2k,8.1k,15.5k,8.6k,-,3.2k,0.8k,1.7k,21.2k,12.2k,7.5k,1.6k,46,10,-,10,9.1k,8.2k,45,-,-,-
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,RCN,Psclly,Sett,blue,2/4/5,2,1,○fb,12.3k,10.3k,0.0k,2.0k,202.4k,182.7k,0.0k,19.7k,-,8.0k,4.2k,3.2k,23.8k,15.5k,7.3k,1.0k,19,10,-,9,12.5k,11.3k,274,12,7,-
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,RCN,Ploxy,Elise,blue,2/3/3,2,1,○fb,9.2k,0.5k,8.0k,0.7k,176.7k,40.6k,123.1k,13.1k,-,19.2k,1.8k,9.3k,20.2k,13.1k,6.1k,0.9k,30,10,-,10,9.9k,9.5k,28,140,104,4
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,RCN,Cohle,Ziggs,blue,0/4/4,0,0,○fb,16.7k,0.6k,16.2k,0.0k,191.1k,11.4k,174.7k,5.0k,-,10.3k,5.5k,3.0k,18.6k,11.0k,5.4k,2.2k,12,-,-,4,10.9k,9.8k,244,23,22,-
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,RCN,Rharesh,Varus,blue,6/5/1,3,1,○fb,18.0k,15.6k,2.5k,0.0k,196.0k,188.4k,7.1k,0.5k,-,8.4k,3.4k,2.6k,14.8k,8.4k,5.6k,0.7k,11,12,-,1,14.6k,13.0k,287,22,8,4
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,RCN,S1D,Blitzcrank,blue,1/4/8,1,1,○fb,6.1k,1.6k,3.6k,0.9k,21.3k,6.7k,8.2k,6.4k,-,1.6k,1.5k,1.5k,16.9k,9.3k,6.3k,1.2k,55,4,-,13,7.4k,7.5k,25,-,-,-
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,IF,Delitto,Renekton,red,2/3/8,2,1,○fb,10.8k,8.8k,2.0k,0.0k,172.0k,168.4k,3.5k,0.1k,-,9.5k,7.9k,6.6k,25.3k,15.6k,8.2k,1.4k,19,8,-,8,14.1k,12.2k,230,8,4,-
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,IF,Appen,RekSai,red,9/1/4,8,2,●fb,15.0k,10.6k,0.0k,4.3k,222.4k,184.6k,5.8k,31.9k,-,38.4k,5.1k,16.0k,28.2k,18.7k,9.0k,0.5k,11,10,-,10,15.1k,13.6k,64,160,95,20
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,IF,Pun1sher,Sylas,red,6/2/3,3,1,○fb,18.5k,1.0k,17.5k,0.0k,182.9k,12.9k,167.7k,2.3k,-,6.9k,1.3k,9.1k,24.0k,14.7k,8.5k,0.8k,15,7,-,5,13.6k,12.5k,232,24,17,4
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,IF,Gagai,Ezreal,red,3/2/4,2,1,○fb,20.6k,13.4k,6.6k,0.6k,216.6k,188.9k,20.5k,7.2k,-,18.0k,6.1k,1.4k,12.7k,9.7k,2.9k,0.1k,14,9,-,4,14.4k,12.6k,295,20,16,-
2020.0,spring,EM,2,Racoon,Intrepid Fox Gaming,1.0,OK,4/9/2020,IF,Forsaken,Thresh,red,0/3/11,0,0,○fb,4.3k,0.4k,2.7k,1.2k,31.7k,9.7k,15.6k,6.3k,-,8.1k,2.4k,1.9k,13.2k,7.9k,4.7k,0.7k,43,10,-,15,8.0k,7.4k,34,-,-,-
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,FTW,Truklax,Sion,blue,2/4/3,2,2,○fb,9.9k,6.1k,3.8k,0.0k,183.0k,117.7k,65.3k,0.0k,26,8.1k,8.1k,1.9k,24.5k,14.7k,9.3k,0.6k,12,2,-,2,12.2k,11.0k,248,3,3,-
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,FTW,Own3r,Shyvana,blue,1/6/3,1,1,○fb,12.9k,0.8k,11.3k,0.8k,183.2k,49.0k,122.8k,11.4k,-,19.1k,0.9k,10.4k,32.2k,21.3k,10.4k,0.5k,7,10,-,9,10.4k,10.2k,29,172,109,14
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,FTW,Xaky,Zoe,blue,1/6/3,1,1,●fb,13.3k,1.0k,10.0k,2.3k,147.3k,12.6k,127.2k,7.5k,-,4.1k,2.0k,0.4k,13.7k,8.3k,4.6k,0.8k,10,2,-,4,9.7k,8.8k,202,16,16,-
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,FTW,Afm,Varus,blue,4/6/2,3,1,○fb,12.1k,10.5k,1.6k,0.0k,114.5k,109.0k,5.5k,0.0k,-,2.9k,0.2k,3.2k,13.3k,7.9k,5.1k,0.2k,12,13,-,4,10.4k,10.3k,218,1,-,-
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,FTW,Joo,Thresh,blue,0/8/5,0,0,○fb,1.7k,0.2k,1.3k,0.2k,14.3k,3.7k,4.4k,6.1k,-,0.4k,0.0k,0.3k,19.4k,12.4k,6.5k,0.5k,42,14,-,17,6.5k,6.3k,41,-,-,-
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,MADM,Werlyb,Rumble,red,2/5/7,2,1,○fb,13.5k,0.3k,13.2k,0.0k,163.3k,14.1k,149.2k,0.0k,-,12.7k,2.5k,2.8k,16.2k,9.9k,5.8k,0.4k,13,4,-,5,11.2k,11.1k,216,8,1,-
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,MADM,Koldo,Gragas,red,3/2/13,2,1,○fb,12.0k,0.7k,10.3k,1.1k,147.1k,21.6k,116.7k,8.7k,-,14.1k,0.4k,13.5k,23.8k,15.2k,7.3k,1.3k,24,7,-,9,10.0k,8.7k,24,123,84,13
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,MADM,Hatrixx,Qiyana,red,15/0/7,15,3,○fb,28.1k,25.9k,2.1k,0.0k,160.1k,148.7k,11.2k,0.2k,-,3.0k,1.1k,6.2k,14.3k,7.4k,6.3k,0.6k,10,7,-,4,14.5k,12.8k,214,24,12,7
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,MADM,Flakked,Kalista,red,8/0/6,8,2,○fb,17.6k,15.3k,1.3k,1.0k,241.4k,233.7k,1.7k,6.0k,657,25.0k,8.0k,4.8k,15.6k,7.6k,7.5k,0.6k,15,12,-,7,15.2k,13.1k,273,38,20,13
2020.0,spring,EM,2,For The Win,MAD Lions Madrid,1.0,OK,4/9/2020,MADM,Prime,Nautilus,red,2/1/15,2,1,○fb,6.6k,1.1k,5.1k,0.5k,39.4k,10.7k,16.4k,12.4k,-,14.7k,3.2k,1.7k,10.9k,7.1k,3.3k,0.5k,40,5,-,11,8.3k,7.2k,29,-,-,-
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,WLG,IceBreaker,Renekton,blue,1/2/4,1,1,○fb,8.2k,7.4k,0.8k,0.0k,130.3k,117.5k,1.2k,11.6k,-,8.9k,1.5k,4.3k,17.5k,10.9k,6.6k,0.0k,12,3,-,4,9.3k,9.2k,204,4,-,-
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,WLG,DoubleAiM,Taliyah,blue,5/3/3,4,1,○fb,9.3k,0.3k,8.1k,0.8k,115.0k,17.4k,90.1k,7.6k,-,13.7k,1.6k,5.3k,14.2k,9.6k,4.6k,0.0k,6,5,-,5,8.6k,7.6k,19,122,72,13
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,WLG,ParisGRE,Ryze,blue,1/4/2,1,1,○fb,10.3k,0.4k,9.9k,0.0k,153.6k,11.6k,142.0k,0.0k,-,13.7k,3.3k,3.2k,14.7k,8.2k,6.3k,0.2k,9,1,-,6,9.3k,8.8k,190,24,15,1
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,WLG,Bananitoo,Aphelios,blue,1/3/5,1,1,○fb,6.1k,5.3k,0.3k,0.5k,92.4k,85.7k,0.7k,6.0k,507,7.7k,0.3k,1.1k,10.9k,6.3k,4.6k,0.0k,9,6,-,3,8.4k,8.2k,193,8,8,-
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,WLG,HungryPanda,Thresh,blue,1/5/2,1,1,○fb,1.6k,0.0k,1.1k,0.5k,12.5k,4.4k,4.1k,4.0k,-,1.7k,0.8k,0.1k,11.1k,6.0k,4.6k,0.5k,29,8,-,13,5.4k,5.3k,28,-,-,-
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,K1CK,iBo,Ornn,red,2/1/9,2,1,○fb,11.2k,4.1k,6.8k,0.3k,103.6k,54.7k,46.0k,2.9k,-,4.3k,1.8k,5.5k,17.1k,10.4k,6.1k,0.7k,12,5,-,7,10.1k,9.8k,173,1,-,1
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,K1CK,Shlatan,LeeSin,red,0/2/11,0,0,○fb,6.4k,5.3k,1.1k,0.1k,116.1k,87.5k,17.5k,11.1k,-,18.7k,2.1k,6.4k,19.1k,13.4k,4.2k,1.5k,15,8,-,8,8.7k,7.4k,16,125,81,9
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,K1CK,Matislaw,Corki,red,6/0/7,6,2,○fb,13.8k,1.3k,12.5k,0.0k,149.2k,16.3k,130.9k,2.0k,333,21.0k,8.0k,3.9k,11.1k,5.6k,5.4k,0.1k,10,2,-,3,12.2k,10.4k,206,8,1,4
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,K1CK,Puki Style,Varus,red,7/2/7,5,1,●fb,14.8k,12.2k,2.5k,0.1k,123.0k,116.9k,5.4k,0.7k,-,9.4k,6.0k,1.8k,7.6k,4.8k,2.6k,0.1k,13,8,-,6,12.0k,10.1k,209,10,8,-
2020.0,spring,EM,2,WLGaming Esports,K1CK Neosurf,1.0,OK,4/9/2020,K1CK,Raxxo,Nautilus,red,2/4/8,2,1,○fb,3.8k,0.8k,2.7k,0.3k,17.7k,4.4k,6.1k,7.1k,-,0.8k,0.4k,0.8k,8.5k,3.7k,4.5k,0.3k,33,8,-,13,7.1k,5.8k,31,-,-,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,GL,Phones,Renekton,blue,5/4/5,5,1,○fb,13.3k,12.0k,1.4k,0.0k,170.8k,167.2k,3.6k,0.0k,-,10.0k,2.8k,8.3k,33.0k,19.9k,12.2k,0.9k,14,5,-,4,13.6k,12.4k,216,28,9,4
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,GL,Rabble,LeeSin,blue,5/6/5,2,1,●fb,12.2k,10.5k,1.0k,0.7k,181.0k,141.4k,28.9k,10.6k,-,31.8k,1.8k,12.0k,36.0k,19.4k,13.5k,3.2k,16,12,-,13,13.4k,12.3k,29,155,100,8
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,GL,Nite,Velkoz,blue,5/1/8,3,2,○fb,30.0k,0.3k,24.8k,4.9k,281.5k,12.9k,229.1k,39.5k,-,13.2k,3.1k,3.9k,11.8k,4.7k,7.0k,0.1k,23,1,-,10,15.4k,14.7k,295,20,14,6
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,GL,Hjarnan,Heimerdinger,blue,3/0/11,3,1,○fb,35.0k,0.2k,34.3k,0.5k,250.0k,13.3k,223.9k,12.8k,-,22.2k,9.7k,4.1k,13.3k,5.1k,8.0k,0.1k,15,9,-,3,15.4k,14.2k,300,14,8,2
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,GL,Visdom,Thresh,blue,0/2/14,0,0,○fb,5.0k,0.5k,4.5k,0.0k,22.7k,6.8k,10.3k,5.6k,-,2.9k,1.7k,0.9k,16.3k,6.2k,9.6k,0.5k,59,18,-,22,8.7k,8.4k,37,-,-,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,IF,Delitto,Gnar,red,1/4/4,1,1,○fb,16.8k,14.9k,1.8k,0.2k,187.5k,164.6k,22.8k,0.2k,-,7.9k,1.0k,8.0k,36.0k,11.8k,20.5k,3.7k,21,9,-,8,12.2k,12.1k,242,4,1,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,IF,Appen,Elise,red,3/5/6,2,1,○fb,16.4k,1.1k,14.2k,1.1k,198.7k,41.3k,147.1k,10.4k,-,24.3k,3.3k,9.1k,28.6k,13.6k,14.8k,0.3k,9,13,-,9,11.5k,10.7k,37,135,97,4
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,IF,Pun1sher,Tristana,red,7/1/1,7,2,○fb,19.3k,14.6k,2.8k,1.8k,304.3k,232.6k,52.4k,19.2k,686,15.8k,4.2k,2.0k,17.8k,8.7k,8.4k,0.7k,23,10,-,10,16.7k,16.0k,318,28,21,4
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,IF,Gagai,Ziggs,red,2/3/6,2,1,○fb,25.7k,0.2k,25.0k,0.5k,284.7k,16.8k,263.4k,4.5k,-,10.4k,0.0k,1.2k,16.7k,3.4k,13.2k,0.1k,13,4,-,4,13.5k,13.2k,309,18,18,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,1.0,OK,4/10/2020,IF,Forsaken,Nautilus,red,0/5/5,0,0,○fb,4.8k,0.6k,3.3k,1.0k,22.1k,6.1k,8.6k,7.3k,-,1.4k,0.0k,0.9k,20.5k,8.3k,10.9k,1.3k,55,7,-,13,7.2k,7.0k,30,-,-,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,GL,Phones,Sett,blue,5/4/5,2,1,○fb,32.9k,22.0k,0.5k,10.4k,274.8k,247.5k,0.5k,26.8k,-,8.0k,3.9k,6.2k,42.1k,32.5k,7.4k,2.1k,21,8,-,5,19.1k,17.4k,352,8,8,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,GL,Rabble,Gragas,blue,3/7/8,3,1,○fb,24.1k,0.7k,21.4k,1.9k,236.3k,37.4k,189.7k,9.2k,-,20.9k,0.6k,17.8k,37.7k,27.8k,8.4k,1.6k,46,18,-,18,15.6k,13.7k,47,175,138,4
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,GL,Nite,Yasuo,blue,7/5/8,6,3,○fb,25.6k,20.3k,1.0k,4.2k,411.5k,361.9k,13.4k,36.3k,1190,26.7k,2.0k,12.3k,30.9k,17.7k,7.7k,5.6k,20,5,-,6,22.5k,20.1k,351,57,39,5
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,GL,Hjarnan,Ziggs,blue,5/6/4,3,1,○fb,61.3k,0.5k,57.3k,3.4k,503.9k,21.8k,447.7k,34.3k,-,46.2k,35.9k,2.4k,25.7k,16.0k,7.8k,1.9k,10,12,-,1,22.1k,20.0k,454,21,20,1
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,GL,Visdom,TahmKench,blue,0/3/14,0,0,○fb,10.7k,1.1k,9.5k,0.2k,59.5k,14.3k,37.5k,7.7k,-,6.2k,2.3k,13.8k,28.4k,17.3k,7.7k,3.4k,73,11,-,22,12.1k,10.8k,52,-,-,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,IF,Delitto,Renekton,red,3/6/7,2,1,○fb,20.7k,17.6k,2.4k,0.7k,267.6k,252.4k,9.6k,5.6k,-,6.8k,3.0k,16.6k,54.9k,27.1k,21.2k,6.6k,32,11,-,14,17.7k,16.6k,320,10,9,-
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,IF,Appen,RekSai,red,10/2/8,9,3,○fb,27.0k,19.7k,0.0k,7.3k,381.0k,318.6k,7.4k,55.0k,-,68.9k,6.4k,31.6k,50.1k,30.5k,14.7k,4.9k,10,20,-,8,20.2k,17.8k,90,233,138,21
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,IF,Pun1sher,Sylas,red,6/5/8,5,1,●fb,27.8k,1.3k,24.8k,1.7k,323.1k,11.4k,298.8k,12.8k,-,17.3k,2.0k,10.9k,38.1k,18.4k,16.3k,3.4k,27,6,-,11,18.7k,18.1k,290,64,42,1
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,IF,Gagai,Xayah,red,6/3/10,6,2,○fb,35.4k,31.5k,1.2k,2.6k,407.5k,381.9k,7.6k,18.0k,1264,30.7k,3.3k,5.6k,31.7k,8.1k,21.3k,2.2k,23,20,-,10,20.5k,20.0k,415,20,8,4
2020.0,spring,EM,Stage,Team GamerLegion,Intrepid Fox Gaming,2.0,OK,4/10/2020,IF,Forsaken,Thresh,red,0/4/15,0,0,○fb,6.7k,1.1k,4.8k,0.9k,29.5k,10.2k,13.7k,5.6k,-,5.3k,1.0k,7.1k,31.2k,7.5k,20.7k,3.0k,77,20,-,27,10.8k,10.4k,51,-,-,-
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,RCN,Psclly,Maokai,blue,2/6/9,2,2,○fb,20.5k,1.6k,18.9k,0.0k,142.8k,24.4k,116.9k,1.5k,28,8.3k,0.8k,13.9k,36.6k,21.4k,14.7k,0.5k,18,5,-,9,11.2k,10.8k,208,8,5,-
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,RCN,Ploxy,LeeSin,blue,2/4/5,2,1,○fb,9.4k,8.1k,1.0k,0.3k,148.7k,109.1k,31.2k,8.4k,-,15.7k,0.4k,8.5k,26.6k,19.1k,7.4k,0.1k,20,6,-,10,9.5k,8.8k,15,135,96,4
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,RCN,Cohle,Leblanc,blue,5/1/4,3,1,○fb,21.0k,1.4k,19.4k,0.1k,158.7k,23.5k,127.3k,7.9k,-,3.3k,1.8k,9.4k,21.1k,11.2k,9.8k,0.1k,8,8,-,4,12.0k,12.7k,226,8,8,-
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,RCN,Rharesh,Kaisa,blue,3/4/3,2,1,○fb,27.8k,14.7k,12.9k,0.2k,234.3k,187.0k,45.1k,2.2k,-,11.1k,1.2k,5.1k,16.3k,11.0k,5.3k,0.0k,15,11,-,4,13.8k,12.3k,305,16,16,-
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,RCN,S1D,Thresh,blue,1/2/9,1,1,○fb,4.4k,0.6k,3.8k,0.0k,26.3k,8.1k,11.3k,6.9k,-,1.3k,0.7k,4.6k,12.4k,7.3k,5.2k,0.0k,48,4,-,15,7.5k,7.3k,35,-,-,-
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,ESB,Robocop,Renekton,red,6/1/3,4,2,●fb,11.8k,10.4k,1.4k,0.0k,155.3k,139.6k,1.4k,14.3k,-,9.0k,4.0k,7.6k,26.1k,14.3k,11.8k,0.0k,18,5,-,6,12.4k,11.6k,160,48,31,-
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,ESB,Jejky,JarvanIV,red,6/3/10,4,1,○fb,8.1k,6.0k,1.5k,0.6k,158.8k,94.4k,48.0k,16.3k,-,27.4k,2.8k,11.8k,32.3k,17.1k,15.0k,0.2k,10,15,-,11,13.0k,11.8k,35,151,80,26
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,ESB,Random,Lissandra,red,2/2/13,2,1,○fb,25.5k,1.7k,23.9k,0.0k,181.0k,17.8k,156.9k,6.4k,-,10.1k,4.3k,7.6k,23.9k,9.4k,14.4k,0.1k,10,5,-,6,13.1k,12.6k,238,16,13,-
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,ESB,Dany,Varus,red,3/4/11,3,2,○fb,26.2k,19.8k,6.2k,0.2k,215.3k,183.4k,20.4k,11.5k,536,29.4k,6.4k,1.7k,13.5k,5.5k,8.0k,0.0k,17,19,-,11,14.5k,14.2k,267,32,8,17
2020.0,spring,EM,Stage,Racoon,eSuba,1.0,OK,4/10/2020,ESB,Rufus,TahmKench,red,0/3/15,0,0,○fb,6.8k,0.8k,6.0k,0.0k,33.6k,8.5k,20.7k,4.3k,-,6.2k,1.9k,6.4k,19.4k,8.2k,10.8k,0.4k,59,6,-,20,8.4k,8.0k,28,-,-,-
2020.0,spring,EM,Stage,Racoon,eSuba,2.0,OK,4/10/2020,RCN,Psclly,Renekton,blue,1/6/7,1,1,○fb,9.0k,7.2k,1.7k,0.1k,168.4k,140.5k,1.9k,26.0k,-,4.7k,0.8k,7.9k,30.3k,19.8k,7.3k,3.2k,22,9,-,11,12.8k,12.2k,224,12,8,4
2020.0,spring,EM,Stage,Racoon,eSuba,2.0,OK,4/10/2020,RCN,Ploxy,LeeSin,blue,3/1/12,3,1,○fb,9.2k,7.5k,1.1k,0.6k,188.8k,134.4k,40.0k,14.5k,-,41.1k,1.9k,16.3k,33.6k,26.3k,6.6k,0.7k,22,13,-,13,13.2k,11.8k,27,164,89,5
2020.0,spring,EM,Stage,Racoon,eSuba,2.0,OK,4/10/2020,RCN,Cohle,Leblanc,blue,7/3/7,4,1,○fb,22.8k,1.3k,21.3k,0.2k,166.8k,22.2k,142.8k,1.9k,-,4.6k,1.0k,11.6k,24.8k,15.8k,8.4k,0.6k,16,10,-,8,14.5k,13.6k,233,16,12,4
