year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,LMS,1,Hong Kong Attitude,MAD Team,3.0,OK,6/13/2019,HKA,Kaiwing,TahmKench,blue,0/1/4,0,0,○fb,1.7k,0.2k,1.5k,0.0k,49.4k,8.6k,11.5k,29.3k,-,0.5k,0.2k,3.8k,9.4k,4.2k,4.4k,0.9k,64,3,-,17,8.7k,8.7k,78,-,-,-
2019.0,summer,LMS,1,Hong Kong Attitude,MAD Team,3.0,OK,6/13/2019,MAD,Rock,Renekton,red,5/1/3,5,2,○fb,9.4k,7.6k,1.6k,0.1k,178.5k,170.8k,7.0k,0.8k,-,9.2k,7.9k,6.8k,19.4k,11.4k,7.9k,0.1k,17,4,-,7,13.9k,13.8k,268,4,-,-
2019.0,summer,LMS,1,Hong Kong Attitude,MAD Team,3.0,OK,6/13/2019,MAD,Kongyue,RekSai,red,4/2/5,2,1,●fb,10.0k,7.4k,0.0k,2.6k,201.4k,169.1k,6.9k,25.4k,-,33.6k,2.1k,14.7k,23.8k,16.5k,7.1k,0.1k,35,18,-,16,13.8k,12.4k,62,151,86,17
2019.0,summer,LMS,1,Hong Kong Attitude,MAD Team,3.0,OK,6/13/2019,MAD,Uniboy,Zoe,red,2/0/4,2,2,○fb,12.9k,0.6k,11.2k,1.1k,208.5k,17.5k,178.2k,12.8k,-,14.6k,8.0k,3.8k,9.1k,4.6k,4.4k,0.1k,18,6,-,7,13.0k,11.9k,250,36,24,12
2019.0,summer,LMS,1,Hong Kong Attitude,MAD Team,3.0,OK,6/13/2019,MAD,Breeze,Lucian,red,3/0/6,3,2,○fb,13.7k,11.9k,1.2k,0.6k,255.0k,233.3k,12.6k,9.1k,663,19.5k,6.4k,1.2k,7.2k,5.1k,2.0k,0.2k,14,12,-,4,16.0k,15.1k,320,48,37,8
2019.0,summer,LMS,1,Hong Kong Attitude,MAD Team,3.0,OK,6/13/2019,MAD,K,Nautilus,red,0/3/9,0,0,○fb,3.1k,0.5k,2.2k,0.5k,44.2k,12.9k,17.4k,13.9k,-,6.4k,0.5k,4.0k,12.9k,6.9k,5.8k,0.2k,55,12,-,19,8.3k,7.4k,71,4,-,4
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,FW,Hanabi,Renekton,blue,2/6/2,2,1,●fb,9.3k,7.4k,1.9k,0.0k,166.3k,163.9k,2.2k,0.1k,-,2.9k,0.8k,6.5k,33.8k,19.1k,12.2k,2.5k,17,6,-,6,12.7k,11.4k,263,-,-,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,FW,Bugi,Taliyah,blue,1/2/4,1,1,○fb,8.6k,0.3k,7.5k,0.7k,195.6k,21.7k,164.4k,9.5k,-,19.1k,0.0k,6.5k,16.4k,7.9k,8.1k,0.4k,44,10,-,14,11.4k,10.7k,55,163,128,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,FW,Rather,Neeko,blue,1/7/4,1,1,○fb,8.1k,0.5k,7.7k,0.0k,184.0k,22.4k,153.6k,8.0k,-,0.0k,0.0k,1.2k,19.7k,12.3k,6.4k,0.9k,17,4,-,7,11.3k,10.9k,253,4,4,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,FW,Betty,Xayah,blue,2/2/3,2,1,○fb,13.0k,11.7k,1.0k,0.3k,283.1k,269.3k,6.5k,7.3k,1027,6.0k,0.4k,2.5k,16.2k,12.7k,3.0k,0.5k,16,19,-,4,15.0k,14.3k,350,32,25,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,FW,ShiauC,Rakan,blue,0/3/4,0,0,○fb,3.5k,0.3k,2.8k,0.4k,19.4k,7.8k,6.7k,4.9k,-,6.6k,0.1k,2.5k,10.9k,6.8k,3.8k,0.4k,55,16,-,17,6.8k,6.5k,21,-,-,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,AHQ,Ziv,Sylas,red,5/0/9,5,4,○fb,18.3k,0.2k,18.1k,0.0k,223.0k,7.6k,208.2k,7.1k,-,11.1k,5.1k,4.0k,14.5k,10.8k,3.4k,0.3k,20,8,-,7,15.1k,14.0k,297,4,-,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,AHQ,Alex,RekSai,red,5/1/9,3,1,○fb,12.9k,9.6k,0.0k,3.3k,177.8k,145.6k,6.0k,26.2k,-,21.8k,3.5k,15.7k,24.0k,17.7k,6.2k,0.1k,13,23,-,15,14.1k,13.0k,26,183,109,12
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,AHQ,Apex,Anivia,red,4/0/6,4,1,○fb,9.3k,0.5k,8.5k,0.2k,190.7k,16.0k,171.5k,3.1k,-,19.3k,5.1k,2.7k,11.3k,6.5k,4.7k,0.2k,27,8,-,17,14.4k,14.0k,259,22,17,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,AHQ,Wako,Sivir,red,6/1/12,6,3,○fb,31.0k,29.5k,1.0k,0.4k,328.1k,304.7k,2.5k,20.8k,1337,26.1k,6.5k,2.1k,10.3k,6.4k,3.8k,0.0k,17,24,-,7,17.8k,15.8k,343,32,16,16
2019.0,summer,LMS,1,Flash Wolves,AHQ,1.0,OK,6/13/2019,AHQ,Ysera,Nautilus,red,0/4/12,0,0,○fb,4.3k,0.6k,2.8k,0.8k,30.2k,8.9k,4.4k,17.0k,-,2.6k,0.1k,1.6k,12.7k,6.5k,5.4k,0.8k,57,6,-,16,8.9k,8.9k,55,-,-,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,AHQ,Ziv,Kennen,blue,3/4/5,3,3,○fb,14.4k,1.5k,12.9k,0.0k,253.1k,77.7k,174.2k,1.2k,-,15.8k,9.8k,3.0k,12.2k,8.4k,3.6k,0.1k,14,9,-,6,16.8k,15.9k,343,10,3,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,AHQ,Alex,JarvanIV,blue,4/4/11,4,1,●fb,8.9k,6.4k,1.3k,1.3k,154.0k,90.7k,49.0k,14.3k,-,28.0k,0.4k,11.1k,28.9k,19.6k,8.5k,0.8k,12,27,-,11,13.1k,12.1k,41,144,78,13
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,AHQ,Apex,Corki,blue,2/2/7,2,2,○fb,13.5k,1.7k,11.8k,0.0k,257.3k,30.6k,219.4k,7.3k,774,24.2k,5.9k,3.8k,17.1k,5.1k,11.9k,0.1k,18,22,-,6,16.2k,14.6k,301,32,21,4
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,AHQ,Wako,Ezreal,blue,4/1/7,3,2,○fb,24.4k,16.7k,7.4k,0.3k,347.8k,310.0k,25.7k,12.2k,-,22.7k,4.5k,0.6k,15.4k,9.5k,5.3k,0.6k,22,13,-,9,18.1k,17.9k,377,28,20,8
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,AHQ,Ysera,Yuumi,blue,2/0/13,2,1,○fb,9.9k,0.8k,9.1k,0.0k,23.6k,3.4k,19.8k,0.4k,-,4.5k,2.5k,11.1k,5.0k,3.6k,1.4k,0.0k,53,8,-,15,9.9k,8.9k,11,-,-,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,FW,Hanabi,Neeko,red,1/3/5,1,1,○fb,8.5k,0.9k,7.5k,0.1k,211.1k,20.7k,187.6k,2.7k,-,1.9k,1.9k,6.1k,20.4k,9.5k,10.6k,0.3k,21,10,-,13,13.4k,12.5k,311,8,8,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,FW,Bugi,XinZhao,red,0/5/8,0,0,○fb,7.0k,6.1k,0.6k,0.3k,139.7k,116.7k,15.1k,7.9k,-,8.6k,0.0k,15.9k,29.5k,21.0k,8.0k,0.5k,32,11,-,13,10.1k,9.1k,18,138,99,13
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,FW,Rather,Azir,red,2/2/3,2,1,○fb,16.5k,0.2k,16.3k,0.1k,235.0k,9.7k,223.8k,1.5k,-,9.9k,0.1k,3.8k,17.2k,9.7k,7.2k,0.3k,24,12,-,12,14.4k,13.7k,319,24,17,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,FW,Betty,Sivir,red,7/1/3,7,2,○fb,20.0k,18.9k,0.7k,0.4k,369.8k,354.9k,0.8k,14.1k,1120,20.7k,2.9k,2.6k,16.9k,7.5k,8.9k,0.5k,19,17,-,8,19.4k,21.2k,376,42,29,-
2019.0,summer,LMS,1,Flash Wolves,AHQ,2.0,OK,6/13/2019,FW,ShiauC,Thresh,red,1/4/9,1,1,○fb,4.5k,0.6k,3.1k,0.7k,8.1k,2.1k,5.1k,0.9k,-,1.4k,0.7k,0.5k,14.6k,4.9k,9.6k,0.1k,70,8,-,21,8.5k,8.3k,9,-,-,-
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,ALF,Leaky,Irelia,blue,0/7/2,0,0,○fb,7.0k,3.9k,2.9k,0.2k,96.3k,71.7k,16.2k,8.5k,-,1.4k,1.4k,3.7k,18.9k,15.1k,2.2k,1.6k,8,-,-,2,7.3k,7.2k,176,4,4,-
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,ALF,WSY,Sejuani,blue,2/2/1,2,1,○fb,8.0k,4.7k,2.4k,0.9k,101.7k,59.3k,37.0k,5.4k,-,3.7k,0.8k,5.9k,23.1k,15.9k,6.4k,0.7k,14,7,-,8,7.8k,7.4k,21,104,63,20
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,ALF,MoonBlack,Nautilus,blue,1/3/2,1,1,○fb,7.1k,1.0k,6.2k,0.0k,74.2k,16.8k,57.4k,0.0k,-,0.0k,0.0k,1.7k,12.9k,5.0k,7.5k,0.4k,10,3,-,5,7.1k,6.6k,151,-,-,-
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,ALF,Xiaoemo,Xayah,blue,1/3/2,1,1,○fb,7.6k,7.3k,0.0k,0.3k,153.2k,145.2k,0.0k,8.0k,706,4.3k,0.6k,0.2k,8.2k,6.9k,0.9k,0.4k,9,5,-,5,10.0k,9.5k,248,19,16,-
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,ALF,SkuLL,Lux,blue,0/4/4,0,0,○fb,5.3k,0.9k,4.4k,0.0k,18.1k,3.1k,14.9k,0.0k,-,0.9k,0.9k,0.5k,5.4k,4.1k,0.6k,0.7k,30,11,-,12,5.3k,5.1k,14,-,-,-
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,JT,Rest,Renekton,red,4/2/3,3,1,●fb,13.0k,11.4k,1.7k,0.0k,145.3k,138.8k,6.5k,0.0k,-,7.7k,6.0k,9.8k,24.9k,18.1k,6.2k,0.6k,11,3,-,3,12.3k,12.2k,221,9,5,1
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,JT,Hana,RekSai,red,4/1/9,4,1,○fb,10.3k,7.3k,0.0k,3.0k,145.4k,112.9k,5.5k,27.0k,-,39.7k,0.4k,14.3k,22.8k,17.9k,4.7k,0.2k,27,8,-,13,10.2k,10.1k,32,114,62,12
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,JT,FoFo,Neeko,red,5/0/4,5,2,○fb,12.8k,1.7k,10.6k,0.6k,130.8k,22.6k,99.2k,9.0k,-,7.4k,2.5k,1.4k,7.0k,3.0k,3.9k,0.1k,12,1,-,4,11.3k,9.8k,201,19,12,3
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,JT,Lilv,Sivir,red,4/0/7,4,2,○fb,11.9k,11.4k,0.4k,0.0k,185.8k,184.8k,0.6k,0.5k,842,26.1k,12.6k,1.3k,6.1k,3.5k,2.5k,0.2k,11,5,-,4,12.7k,10.3k,233,32,8,12
2019.0,summer,LMS,1,Alpha Esports,J Team,1.0,OK,6/14/2019,JT,Koala,Galio,red,2/1/9,2,1,○fb,3.7k,0.1k,3.3k,0.2k,28.5k,2.5k,17.9k,8.1k,-,2.5k,1.8k,1.4k,8.9k,7.5k,1.0k,0.3k,34,7,-,9,6.9k,5.9k,39,-,-,-
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,JT,Rest,Jayce,blue,4/2/4,4,1,○fb,13.6k,11.0k,2.5k,0.1k,184.7k,158.3k,26.3k,0.1k,-,17.6k,7.9k,5.3k,19.2k,11.3k,7.2k,0.7k,15,6,-,4,14.3k,13.3k,243,15,10,-
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,JT,Hana,Olaf,blue,2/2/5,2,1,○fb,9.3k,6.5k,0.0k,2.8k,229.0k,181.6k,6.6k,40.8k,-,29.0k,0.4k,17.1k,32.2k,22.2k,9.5k,0.6k,16,15,-,16,12.9k,11.7k,65,157,69,49
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,JT,FoFo,Neeko,blue,2/0/6,2,1,○fb,13.3k,1.2k,11.4k,0.7k,178.5k,25.6k,152.2k,0.7k,-,7.9k,5.0k,3.5k,10.9k,7.3k,3.4k,0.2k,19,2,-,4,13.9k,13.3k,258,20,20,-
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,JT,Lilv,Xayah,blue,4/0/3,4,2,○fb,14.7k,13.2k,1.0k,0.5k,293.4k,285.4k,3.9k,4.2k,1488,36.3k,8.9k,0.6k,7.9k,5.4k,2.6k,0.0k,15,17,-,3,16.8k,15.0k,327,38,21,2
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,JT,Koala,Thresh,blue,0/2/6,0,0,○fb,2.1k,0.1k,1.8k,0.2k,9.3k,3.8k,3.8k,1.7k,-,3.3k,1.2k,3.3k,7.6k,2.4k,5.1k,0.1k,69,13,-,18,9.1k,8.2k,14,-,-,-
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,ALF,Leaky,Renekton,red,0/4/3,0,0,○fb,6.1k,5.3k,0.8k,0.0k,136.4k,133.3k,3.1k,0.0k,-,5.2k,3.3k,4.3k,22.0k,16.1k,5.0k,0.9k,15,4,-,4,11.0k,10.8k,208,8,3,-
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,ALF,WSY,Taliyah,red,4/3/2,3,1,●fb,12.6k,0.7k,10.9k,1.0k,164.2k,15.5k,139.2k,9.5k,-,12.7k,2.0k,5.5k,17.6k,12.3k,3.7k,1.5k,27,10,-,11,11.0k,10.1k,54,121,76,14
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,ALF,Caipi,Sylas,red,0/3/1,0,0,○fb,8.8k,0.0k,8.8k,0.0k,170.5k,6.3k,162.2k,2.0k,-,5.8k,0.0k,4.5k,18.8k,10.4k,6.9k,1.5k,9,14,-,6,11.3k,11.0k,277,9,5,-
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,ALF,Xiaoemo,Sivir,red,2/1/2,2,1,○fb,10.6k,9.9k,0.2k,0.5k,342.1k,329.6k,4.1k,8.4k,1064,11.1k,4.1k,0.1k,10.7k,8.9k,1.6k,0.2k,11,8,-,2,15.2k,14.8k,365,46,42,-
2019.0,summer,LMS,1,Alpha Esports,J Team,2.0,OK,6/14/2019,ALF,SkuLL,Lux,red,0/1/4,0,0,○fb,3.4k,0.4k,3.0k,0.0k,22.4k,2.6k,19.7k,0.0k,-,2.1k,0.7k,1.1k,5.0k,4.4k,0.5k,0.1k,49,16,-,20,7.1k,6.3k,22,-,-,-
2019.0,summer,LMS,1,G Rex,Flash Wolves,1.0,OK,6/14/2019,GRX,PK,Kennen,blue,2/2/13,2,1,○fb,13.0k,2.0k,10.7k,0.3k,157.0k,24.6k,109.7k,22.6k,-,8.6k,3.8k,4.3k,17.8k,11.9k,5.5k,0.4k,17,6,-,8,11.5k,10.9k,208,11,7,-
2019.0,summer,LMS,1,G Rex,Flash Wolves,1.0,OK,6/14/2019,GRX,Gemini,JarvanIV,blue,5/2/12,4,1,●fb,7.8k,7.0k,0.5k,0.3k,130.9k,107.7k,10.5k,12.7k,-,31.0k,4.1k,9.3k,20.6k,13.3k,7.0k,0.3k,42,22,-,14,11.9k,11.3k,39,122,63,10
2019.0,summer,LMS,1,G Rex,Flash Wolves,1.0,OK,6/14/2019,GRX,Candy,Sylas,blue,3/3/9,3,2,○fb,12.7k,0.2k,12.5k,0.0k,198.8k,9.2k,181.1k,8.6k,-,10.1k,6.1k,2.9k,17.2k,12.7k,4.0k,0.4k,17,8,-,7,13.5k,12.2k,264,22,16,4
2019.0,summer,LMS,1,G Rex,Flash Wolves,1.0,OK,6/14/2019,GRX,Bruce,Xayah,blue,5/2/7,3,3,○fb,11.9k,11.1k,0.6k,0.2k,244.6k,237.9k,2.5k,4.1k,998,30.4k,6.6k,1.9k,10.5k,6.1k,4.3k,0.2k,13,18,-,5,15.4k,14.3k,271,42,29,10
2019.0,summer,LMS,1,G Rex,Flash Wolves,1.0,OK,6/14/2019,GRX,Yoon,Rakan,blue,4/3/10,2,2,○fb,4.1k,0.7k,2.9k,0.4k,12.3k,4.4k,5.7k,2.1k,-,3.4k,2.2k,1.5k,11.5k,7.6k,3.6k,0.3k,41,17,-,16,9.0k,7.7k,21,-,-,-
