year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,MAD,Liang,Camille,blue,5/1/7,4,2,●fb,15.1k,10.2k,0.8k,4.1k,181.5k,147.7k,0.8k,32.9k,-,25.4k,12.9k,3.0k,17.5k,11.4k,5.0k,1.0k,14,4,-,3,14.4k,12.9k,249,16,8,1
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,MAD,Kongyue,Zac,blue,3/0/12,3,3,○fb,5.5k,0.5k,4.7k,0.4k,129.2k,28.6k,84.1k,16.4k,-,14.0k,1.6k,29.7k,24.8k,17.3k,7.1k,0.4k,38,18,-,14,11.8k,11.3k,33,125,73,8
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,MAD,Uniboy,Taliyah,blue,6/1/7,6,2,○fb,17.4k,0.4k,17.0k,0.0k,327.6k,9.1k,162.1k,156.5k,-,7.8k,1.7k,1.5k,8.7k,3.1k,5.5k,0.1k,15,1,-,4,14.2k,13.6k,260,19,19,-
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,MAD,Breeze,Tristana,blue,7/1/7,4,3,○fb,19.2k,14.5k,4.0k,0.7k,245.2k,162.1k,78.8k,4.3k,891,18.5k,7.7k,5.2k,12.3k,7.4k,4.8k,0.1k,11,18,-,-,16.4k,14.8k,300,51,29,9
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,MAD,K,Shen,blue,0/3/19,0,0,○fb,4.3k,2.3k,1.8k,0.3k,25.9k,13.5k,4.8k,7.5k,-,3.6k,2.6k,2.3k,16.6k,10.6k,5.8k,0.2k,53,14,-,21,10.1k,9.3k,79,-,-,-
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,JT,Rest,Gangplank,red,0/4/3,0,0,○fb,11.4k,6.2k,3.9k,1.3k,188.5k,171.7k,6.6k,10.1k,-,0.0k,0.0k,3.0k,19.2k,12.7k,3.9k,2.7k,12,4,-,2,12.2k,12.3k,239,11,9,-
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,JT,Hana,JarvanIV,red,0/6/6,0,0,○fb,4.0k,3.3k,0.7k,0.0k,83.2k,66.7k,9.8k,6.7k,-,4.8k,1.1k,5.3k,19.5k,12.9k,5.9k,0.7k,63,14,-,8,8.2k,8.2k,34,89,60,10
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,JT,FoFo,Ryze,red,1/4/4,1,1,○fb,15.0k,1.1k,13.9k,0.0k,319.4k,16.7k,152.7k,150.0k,673,0.4k,0.4k,2.1k,13.8k,7.4k,6.1k,0.3k,16,3,-,3,11.1k,10.2k,266,24,19,-
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,JT,Lilv,Caitlyn,red,5/3/1,2,1,○fb,16.4k,14.1k,1.8k,0.5k,208.6k,179.3k,27.2k,2.1k,1199,4.9k,1.4k,3.4k,9.6k,4.1k,4.5k,1.0k,11,7,-,2,14.0k,14.4k,301,21,20,-
2018.0,spring,LMS,1,J Team,MAD Team,2.0,OK,1/20/2018,JT,Ysera,Braum,red,0/4/6,0,0,○fb,4.8k,0.5k,4.3k,0.0k,29.4k,8.0k,8.2k,13.2k,-,3.7k,0.5k,2.6k,18.1k,8.5k,8.8k,0.8k,43,9,-,15,8.1k,8.2k,96,-,-,-
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,JT,Rest,Ornn,blue,2/1/10,2,1,○fb,12.9k,4.6k,8.1k,0.2k,126.1k,63.0k,55.0k,8.1k,-,4.8k,2.5k,1.6k,24.4k,15.7k,8.3k,0.3k,18,-,-,2,12.4k,12.2k,240,4,-,-
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,JT,Hana,Sejuani,blue,1/0/7,1,1,○fb,5.6k,3.1k,2.4k,0.1k,107.2k,58.0k,38.9k,10.3k,-,8.5k,2.8k,5.0k,30.0k,17.3k,12.7k,0.1k,76,26,-,13,11.0k,10.9k,51,91,71,-
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,JT,FoFo,Corki,blue,8/1/7,7,2,○fb,26.1k,2.7k,23.1k,0.3k,361.2k,22.6k,185.5k,153.0k,835,14.1k,7.0k,5.8k,18.9k,7.5k,10.9k,0.5k,12,11,-,-,15.5k,14.7k,273,35,27,5
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,JT,Lilv,Tristana,blue,4/2/6,2,2,○fb,15.7k,9.5k,6.0k,0.2k,256.8k,149.4k,97.2k,10.2k,975,19.2k,10.8k,4.6k,11.0k,5.9k,5.1k,0.1k,15,17,-,5,15.5k,14.9k,306,41,24,9
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,JT,Ysera,Taric,blue,1/1/13,1,1,○fb,4.5k,1.1k,3.2k,0.2k,23.8k,8.6k,6.8k,8.3k,-,3.3k,1.8k,19.0k,16.2k,9.0k,7.0k,0.3k,41,16,-,14,10.4k,9.8k,79,-,-,-
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,MAD,Liang,Vladimir,red,0/5/3,0,0,○fb,15.9k,0.3k,15.5k,0.1k,170.4k,18.3k,151.9k,0.2k,615,0.5k,0.5k,22.8k,26.0k,12.2k,13.5k,0.3k,14,3,-,2,11.7k,12.3k,247,20,16,-
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,MAD,Kongyue,JarvanIV,red,2/4/3,2,1,●fb,7.4k,6.6k,0.2k,0.6k,129.5k,110.0k,11.7k,7.8k,-,6.8k,0.7k,7.4k,23.5k,13.9k,9.6k,0.1k,47,13,-,12,9.9k,9.6k,23,128,91,4
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,MAD,Uniboy,Taliyah,red,1/2/2,1,1,○fb,16.4k,0.3k,16.1k,0.0k,331.6k,7.8k,172.2k,151.5k,-,2.9k,0.1k,1.0k,12.5k,4.9k,7.5k,0.1k,19,14,-,4,11.3k,10.9k,285,20,20,-
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,MAD,Breeze,Xayah,red,1/3/2,1,1,○fb,19.9k,19.7k,0.3k,0.0k,217.0k,210.7k,3.9k,2.4k,687,6.8k,3.8k,5.1k,13.5k,6.3k,7.1k,0.1k,11,19,-,4,13.2k,13.3k,329,24,16,-
2018.0,spring,LMS,1,J Team,MAD Team,3.0,OK,1/20/2018,MAD,K,Rakan,red,1/2/4,1,1,○fb,7.2k,0.6k,6.2k,0.4k,15.8k,4.8k,10.5k,0.6k,-,2.4k,1.1k,5.0k,15.3k,6.4k,8.5k,0.4k,62,26,-,26,9.3k,9.1k,62,-,-,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,HKA,Riris,Vladimir,blue,1/2/2,1,1,○fb,16.8k,0.7k,14.5k,1.6k,251.7k,20.2k,225.2k,6.3k,969,10.2k,1.7k,29.1k,27.2k,15.7k,10.8k,0.7k,22,6,-,2,15.4k,14.8k,359,6,5,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,HKA,Gemini,JarvanIV,blue,0/5/5,0,0,○fb,9.3k,8.2k,0.7k,0.3k,136.5k,107.8k,12.0k,16.7k,-,15.4k,0.7k,9.2k,25.3k,15.6k,8.5k,1.2k,88,10,-,18,10.6k,10.4k,30,116,91,1
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,HKA,Chawy,Syndra,blue,2/3/3,2,1,○fb,18.7k,0.6k,17.4k,0.7k,230.6k,15.5k,214.4k,0.7k,-,0.6k,0.4k,0.8k,15.5k,5.4k,8.5k,1.7k,14,14,-,12,13.8k,13.6k,317,32,31,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,HKA,Unified,Xayah,blue,6/2/2,5,1,○fb,28.3k,25.9k,0.5k,1.8k,275.1k,263.1k,5.8k,6.2k,894,6.8k,2.4k,2.9k,6.7k,4.3k,2.3k,0.1k,15,22,-,4,17.1k,16.0k,388,28,20,4
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,HKA,Kaiwing,Rakan,blue,0/3/7,0,0,○fb,8.0k,1.2k,5.6k,1.2k,18.5k,6.4k,10.9k,1.2k,-,2.2k,1.4k,3.4k,10.8k,5.4k,5.1k,0.3k,56,16,-,21,10.4k,9.9k,71,-,-,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,ahq,Ziv,Camille,red,4/2/4,4,2,○fb,13.1k,8.6k,1.3k,3.2k,256.7k,213.6k,1.3k,41.8k,-,14.4k,4.5k,2.8k,20.6k,14.0k,6.3k,0.3k,23,7,-,4,16.4k,16.6k,340,16,4,5
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,ahq,Mountain,Zac,red,0/3/12,0,0,○fb,6.2k,0.5k,5.2k,0.4k,173.7k,33.3k,127.0k,13.4k,-,4.3k,0.2k,36.2k,51.0k,28.0k,16.2k,6.8k,29,27,-,7,14.1k,12.8k,40,164,117,12
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,ahq,Wako,Ryze,red,3/0/6,3,1,○fb,19.3k,0.4k,18.9k,0.0k,364.5k,17.5k,344.5k,2.5k,1026,10.8k,4.8k,6.2k,14.6k,7.4k,7.1k,0.1k,26,13,-,9,18.4k,16.7k,399,48,24,4
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,ahq,An,Tristana,red,8/1/4,4,3,●fb,18.4k,13.9k,3.9k,0.6k,369.6k,230.5k,135.8k,3.3k,1156,36.3k,21.5k,5.5k,13.7k,9.1k,4.4k,0.2k,16,38,-,1,21.4k,18.4k,436,41,14,12
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,1.0,OK,1/21/2018,ahq,Tuna,TahmKench,red,0/3/8,0,0,○fb,3.7k,0.5k,3.3k,0.0k,26.0k,7.9k,11.3k,6.8k,-,3.7k,0.9k,3.1k,17.2k,7.9k,6.8k,2.5k,69,13,-,20,11.1k,9.9k,83,8,-,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,ahq,Ziv,Gangplank,blue,3/3/8,3,1,○fb,15.2k,11.7k,1.7k,1.9k,305.4k,285.2k,9.9k,10.3k,1025,9.9k,4.9k,7.5k,25.6k,17.1k,5.9k,2.7k,27,6,-,5,16.8k,14.9k,289,20,8,4
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,ahq,Mountain,Sejuani,blue,2/1/12,2,1,○fb,7.1k,3.1k,3.9k,0.2k,200.4k,104.9k,76.4k,19.1k,-,18.8k,0.6k,8.1k,35.5k,23.0k,11.2k,1.4k,31,28,-,8,13.8k,12.0k,60,164,110,11
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,ahq,Wako,Ryze,blue,6/0/7,6,2,○fb,21.4k,1.0k,20.2k,0.1k,319.2k,17.1k,302.0k,0.1k,1140,17.4k,5.2k,5.8k,17.1k,9.1k,7.6k,0.5k,24,13,-,6,17.3k,15.7k,354,37,20,12
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,ahq,An,Sivir,blue,5/1/6,3,2,○fb,24.9k,22.0k,1.8k,1.1k,340.6k,286.1k,47.2k,7.3k,1162,10.7k,10.7k,4.1k,17.5k,8.0k,8.2k,1.3k,16,20,-,1,18.8k,16.8k,374,64,37,15
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,ahq,Tuna,Taric,blue,0/1/11,0,0,○fb,1.3k,0.6k,0.7k,0.0k,29.0k,11.2k,11.9k,5.9k,-,7.5k,4.4k,17.2k,17.7k,10.3k,7.3k,0.2k,55,18,-,14,10.9k,9.4k,90,-,-,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,HKA,Riris,Camille,red,2/3/1,2,1,●fb,19.1k,13.4k,1.0k,4.7k,257.1k,206.7k,1.0k,49.3k,-,5.2k,2.7k,4.3k,28.4k,18.7k,7.8k,1.9k,23,8,-,7,14.6k,13.9k,355,24,12,7
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,HKA,Gemini,JarvanIV,red,0/4/2,0,0,○fb,3.2k,2.9k,0.3k,0.0k,128.5k,104.6k,9.7k,14.1k,-,6.3k,0.0k,8.5k,20.4k,13.6k,6.6k,0.2k,84,15,-,19,10.0k,8.5k,25,135,95,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,HKA,Chawy,Malzahar,red,1/3/2,1,1,○fb,24.7k,0.8k,23.8k,0.1k,230.1k,13.5k,215.2k,1.3k,-,5.2k,2.6k,1.3k,13.3k,7.1k,5.8k,0.4k,15,17,-,11,14.4k,14.5k,361,20,16,-
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,HKA,Unified,Ezreal,red,3/2/1,3,1,○fb,27.5k,20.4k,6.6k,0.5k,390.7k,196.5k,42.3k,151.8k,-,4.2k,0.3k,3.2k,15.0k,9.1k,5.8k,0.2k,16,8,-,5,15.8k,14.5k,382,12,8,4
2018.0,spring,LMS,1,Hong Kong Attitude,AHQ,2.0,OK,1/21/2018,HKA,Kaiwing,TahmKench,red,0/4/4,0,0,○fb,5.0k,0.1k,4.2k,0.7k,35.5k,7.9k,12.8k,14.8k,-,0.7k,0.0k,4.2k,18.5k,12.2k,5.7k,0.6k,45,12,-,12,8.8k,8.0k,70,-,-,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,M17,3z,Camille,blue,3/2/1,2,1,○fb,21.4k,14.2k,1.4k,5.8k,284.2k,245.7k,1.6k,36.9k,-,11.7k,9.1k,3.9k,31.4k,17.9k,9.8k,3.7k,21,5,-,4,16.4k,16.0k,377,32,4,20
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,M17,Move,JarvanIV,blue,0/6/1,0,0,○fb,4.7k,3.5k,1.0k,0.2k,118.5k,67.0k,36.0k,15.5k,-,10.2k,0.4k,6.0k,37.2k,23.0k,13.5k,0.6k,80,27,-,13,10.8k,10.1k,36,116,82,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,M17,Apex,Malzahar,blue,0/1/1,0,0,○fb,21.5k,0.2k,21.2k,0.0k,371.3k,13.7k,207.6k,150.0k,-,0.5k,0.5k,1.7k,12.2k,3.6k,8.1k,0.5k,23,11,-,12,14.9k,13.8k,329,28,28,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,M17,Deul,Kalista,blue,1/3/0,1,1,○fb,18.4k,16.6k,0.4k,1.4k,208.9k,204.3k,0.9k,3.7k,441,1.7k,1.7k,5.5k,13.5k,7.2k,6.0k,0.2k,13,6,-,3,14.6k,12.5k,337,33,33,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,M17,Dreamer,Ornn,blue,0/5/1,0,0,○fb,10.1k,2.5k,7.2k,0.4k,56.6k,22.1k,22.2k,12.3k,-,0.3k,0.3k,5.2k,26.7k,13.2k,11.8k,1.7k,42,10,-,10,10.3k,9.1k,125,-,-,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,HKA,Riris,Gangplank,red,3/3/3,2,1,○fb,21.0k,13.7k,2.5k,4.8k,341.8k,320.2k,9.1k,12.5k,1215,2.1k,1.4k,4.5k,26.3k,17.6k,4.0k,4.8k,24,3,-,2,17.0k,16.5k,300,24,21,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,HKA,Gemini,Sejuani,red,1/0/15,1,1,○fb,8.7k,4.3k,4.1k,0.2k,162.3k,87.2k,60.0k,15.1k,-,14.9k,1.9k,9.7k,37.3k,26.4k,10.1k,0.8k,40,30,-,15,13.6k,12.9k,65,139,87,7
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,HKA,Chawy,Karthus,red,6/0/8,6,2,●fb,28.7k,0.3k,28.1k,0.3k,315.6k,8.2k,307.0k,0.3k,849,19.7k,5.9k,7.7k,15.8k,9.0k,6.5k,0.3k,21,10,-,5,17.8k,14.8k,333,60,52,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,HKA,Unified,Ezreal,red,7/0/9,7,1,○fb,34.4k,25.6k,7.4k,1.4k,446.8k,250.2k,40.1k,156.5k,-,35.9k,19.3k,2.4k,15.0k,7.6k,7.3k,0.2k,21,19,-,2,18.9k,17.4k,364,16,8,4
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,1.0,OK,1/25/2018,HKA,Destiny,TahmKench,red,0/1/14,0,0,○fb,5.4k,0.8k,4.7k,0.0k,43.0k,10.6k,19.7k,12.7k,-,3.3k,0.8k,9.5k,23.2k,13.1k,8.3k,1.7k,60,28,-,16,11.8k,10.9k,91,-,-,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,HKA,Riris,Camille,blue,2/4/1,2,1,●fb,11.8k,8.4k,1.0k,2.4k,161.2k,133.2k,1.0k,27.1k,-,4.8k,2.2k,1.8k,22.8k,16.5k,3.7k,2.6k,19,6,-,5,11.4k,10.6k,243,12,3,4
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,HKA,Gemini,Shyvana,blue,1/2/1,1,1,○fb,6.3k,2.4k,3.8k,0.1k,181.0k,71.6k,93.2k,16.2k,-,17.4k,1.5k,10.2k,26.1k,18.3k,7.5k,0.2k,37,34,-,12,10.8k,10.0k,58,164,112,12
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,HKA,Chawy,Ryze,blue,0/3/1,0,0,○fb,11.7k,0.5k,11.2k,0.1k,179.9k,12.1k,167.7k,0.1k,667,0.0k,0.0k,2.5k,15.0k,9.2k,5.2k,0.6k,22,9,-,9,11.0k,10.7k,259,35,20,5
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,HKA,Unified,Tristana,blue,0/1/1,0,0,○fb,14.4k,7.3k,6.4k,0.8k,202.1k,116.5k,81.6k,4.0k,695,0.8k,0.8k,5.0k,11.5k,4.4k,6.6k,0.4k,11,22,-,2,12.6k,12.4k,338,12,9,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,HKA,Destiny,TahmKench,blue,0/3/0,0,0,○fb,1.7k,0.1k,1.6k,0.0k,24.2k,6.0k,9.5k,8.6k,-,0.0k,0.0k,3.8k,16.5k,6.5k,10.0k,0.0k,52,10,-,14,8.0k,7.7k,106,-,-,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,M17,3z,Gangplank,red,4/3/6,3,1,○fb,21.8k,14.3k,4.6k,2.9k,260.0k,234.9k,11.1k,13.9k,-,11.7k,7.1k,5.6k,25.7k,14.4k,8.9k,2.5k,21,3,-,5,15.4k,14.2k,277,16,13,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,M17,Move,Sejuani,red,0/0/11,0,0,○fb,4.0k,1.7k,2.3k,0.0k,117.2k,61.4k,45.8k,10.0k,-,9.3k,1.3k,7.7k,24.9k,15.5k,8.6k,0.7k,71,20,-,14,11.0k,10.3k,41,124,79,8
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,M17,Apex,Malzahar,red,2/0/6,2,1,○fb,10.1k,0.3k,9.7k,0.1k,345.1k,14.2k,180.7k,150.2k,-,8.9k,5.0k,0.7k,8.5k,3.5k,5.0k,0.0k,25,7,-,14,14.6k,13.8k,298,17,13,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,M17,Deul,Varus,red,6/0/4,6,2,○fb,23.0k,14.8k,8.1k,0.1k,197.3k,142.5k,50.8k,4.0k,486,18.9k,10.3k,3.1k,3.8k,1.9k,1.8k,0.1k,8,18,-,1,15.5k,13.9k,310,22,12,1
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,2.0,OK,1/25/2018,M17,Dreamer,Janna,red,1/0/10,1,1,○fb,7.1k,0.4k,5.9k,0.8k,17.9k,5.5k,11.2k,1.3k,-,2.8k,2.3k,9.5k,5.3k,2.7k,2.7k,0.0k,33,12,-,11,10.4k,9.4k,61,-,-,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,3.0,OK,1/25/2018,HKA,Riris,Gangplank,blue,0/2/3,0,0,○fb,16.3k,12.1k,3.5k,0.7k,302.0k,282.9k,6.1k,13.0k,-,1.8k,1.3k,6.8k,28.3k,13.7k,14.1k,0.5k,25,5,-,4,15.1k,14.8k,306,19,13,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,3.0,OK,1/25/2018,HKA,Gemini,Zac,blue,0/6/2,0,0,○fb,2.8k,0.1k,2.5k,0.2k,104.8k,19.2k,72.4k,13.2k,-,1.0k,0.0k,27.6k,49.6k,29.5k,15.5k,4.7k,50,31,-,20,10.1k,9.9k,44,104,82,4
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,3.0,OK,1/25/2018,HKA,Gear,Corki,blue,3/2/0,3,1,○fb,19.4k,1.5k,17.5k,0.4k,303.6k,33.6k,267.5k,2.5k,739,13.4k,2.9k,7.0k,20.8k,9.9k,10.4k,0.4k,13,27,-,6,15.9k,15.7k,393,20,20,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,3.0,OK,1/25/2018,HKA,Unified,Varus,blue,1/2/1,1,1,○fb,13.3k,7.8k,5.5k,0.1k,200.2k,144.1k,51.7k,4.5k,411,12.3k,1.4k,4.6k,12.0k,5.3k,6.2k,0.5k,10,26,-,1,14.2k,13.9k,359,16,12,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,3.0,OK,1/25/2018,HKA,Destiny,Janna,blue,0/1/3,0,0,○fb,6.1k,0.4k,5.7k,0.0k,25.3k,5.3k,19.9k,0.0k,-,2.6k,0.6k,8.0k,12.2k,6.4k,5.2k,0.5k,85,18,-,25,9.9k,9.6k,76,-,-,-
2018.0,spring,LMS,2,Machi Esports,Hong Kong Attitude,3.0,OK,1/25/2018,M17,3z,Vladimir,red,2/1/4,2,2,○fb,19.7k,0.6k,18.5k,0.6k,321.4k,18.4k,293.1k,9.9k,1089,14.9k,5.6k,35.0k,23.6k,15.6k,7.0k,1.0k,21,6,-,3,18.8k,16.0k,392,9,-,3
