year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,RGE,Inspired,Gragas,blue,0/0/9,0,0,○fb,9.1k,0.4k,8.4k,0.3k,194.7k,33.0k,150.1k,11.6k,-,33.0k,1.6k,17.9k,23.6k,14.3k,8.7k,0.6k,51,17,-,16,11.9k,10.9k,27,165,111,8
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,RGE,Larssen,Qiyana,blue,5/0/4,5,2,○fb,19.3k,17.3k,1.1k,0.9k,285.7k,258.9k,26.0k,0.9k,-,3.5k,2.8k,10.3k,19.0k,12.9k,5.6k,0.5k,18,11,-,5,17.1k,15.7k,320,65,44,10
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,RGE,Hans Sama,Aphelios,blue,5/1/3,3,1,○fb,17.2k,14.9k,1.1k,1.2k,347.9k,330.1k,5.8k,12.0k,1229,37.3k,8.3k,2.3k,7.8k,3.6k,3.8k,0.4k,12,10,-,2,19.2k,17.1k,383,46,30,8
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,RGE,VandeR,Braum,blue,2/1/8,2,1,●fb,5.5k,0.3k,4.9k,0.3k,22.4k,7.3k,8.8k,6.3k,-,6.0k,0.9k,5.1k,13.8k,8.1k,4.9k,0.8k,78,19,-,22,10.9k,9.9k,38,-,-,-
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,MSF,Dan Dan,Gangplank,red,3/4/2,3,1,○fb,22.1k,11.0k,7.8k,3.3k,383.6k,351.7k,16.7k,15.2k,1311,9.0k,0.3k,9.0k,28.3k,19.7k,8.2k,0.4k,18,3,-,5,17.7k,17.7k,316,32,32,-
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,MSF,Razork,JarvanIV,red,1/5/3,1,1,○fb,2.6k,1.9k,0.6k,0.2k,182.1k,105.5k,60.7k,15.9k,-,26.0k,0.1k,9.8k,30.8k,20.6k,9.3k,0.9k,18,20,-,19,11.0k,10.6k,33,166,116,4
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,MSF,Febiven,Leblanc,red,0/2/4,0,0,○fb,12.5k,0.9k,11.1k,0.5k,217.4k,23.8k,188.1k,5.5k,-,5.3k,1.8k,6.5k,19.6k,16.2k,2.6k,0.8k,10,16,-,5,14.1k,14.1k,296,32,26,4
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,MSF,Bvoy,Senna,red,1/1/3,1,1,○fb,9.9k,8.7k,0.1k,1.1k,202.5k,198.3k,0.1k,4.1k,656,7.6k,0.9k,9.2k,11.4k,8.1k,3.1k,0.2k,16,17,-,5,15.2k,15.4k,315,15,14,-
2020.0,spring,LEC,1,Misfits,Rogue,1.0,OK,1/25/2020,MSF,Denyk,Nautilus,red,0/2/4,0,0,○fb,3.4k,0.5k,2.5k,0.4k,30.9k,9.7k,10.5k,10.8k,-,4.1k,0.1k,1.1k,9.9k,6.7k,2.9k,0.4k,72,13,-,23,8.1k,7.8k,37,-,-,-
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,XL,Expect,Mordekaiser,blue,4/4/8,4,1,○fb,22.3k,1.9k,20.3k,0.1k,227.9k,27.8k,190.0k,10.1k,-,7.6k,1.7k,14.0k,32.9k,15.5k,16.5k,0.8k,20,7,-,10,14.4k,13.5k,271,18,11,4
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,XL,Caedrel,Gragas,blue,3/3/12,2,1,○fb,15.5k,0.5k,13.6k,1.4k,153.9k,25.3k,119.1k,9.6k,-,21.8k,1.6k,12.8k,25.2k,18.6k,6.0k,0.5k,40,20,-,13,11.7k,10.4k,35,139,92,1
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,XL,Mickey,Yasuo,blue,3/5/11,3,1,○fb,12.7k,10.0k,1.4k,1.3k,299.3k,251.1k,39.0k,9.2k,2543,26.2k,5.1k,6.0k,21.9k,12.8k,8.7k,0.5k,23,18,-,11,16.3k,14.7k,320,41,26,4
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,XL,Patrik,Varus,blue,9/2/9,7,3,○fb,37.6k,27.8k,9.8k,0.0k,317.3k,268.9k,37.3k,11.1k,609,28.8k,6.1k,2.8k,10.0k,5.5k,4.0k,0.5k,16,15,-,7,19.5k,17.1k,343,37,33,-
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,XL,Tore,Braum,blue,1/4/17,1,1,○fb,7.7k,0.6k,7.1k,0.0k,26.0k,5.0k,12.8k,8.2k,-,3.1k,0.8k,4.3k,18.6k,7.5k,9.4k,1.7k,66,19,-,21,8.9k,7.9k,39,-,-,-
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,S04,Odoamne,Ornn,red,3/3/8,2,1,●fb,15.7k,5.8k,9.5k,0.4k,136.1k,67.6k,64.2k,4.4k,15,3.4k,1.4k,1.3k,31.4k,17.8k,13.3k,0.3k,16,16,-,3,12.9k,12.3k,241,9,4,1
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,S04,Gilius,JarvanIV,red,1/4/10,1,1,○fb,7.0k,4.6k,1.2k,1.2k,128.6k,75.6k,38.7k,14.2k,-,23.0k,0.2k,9.2k,27.3k,13.7k,13.2k,0.3k,47,29,-,12,10.7k,10.5k,37,128,86,4
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,S04,Abbedagge,Cassiopeia,red,7/5/6,5,3,○fb,25.6k,0.6k,24.8k,0.3k,316.3k,14.9k,299.4k,2.0k,-,26.7k,3.0k,11.1k,25.9k,13.0k,11.6k,1.3k,22,5,-,12,17.6k,17.8k,311,68,38,20
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,S04,FORG1VEN,Xayah,red,5/4/8,2,1,○fb,22.1k,20.3k,0.6k,1.1k,337.6k,319.9k,5.3k,12.4k,880,13.5k,3.8k,3.3k,17.3k,8.9k,8.1k,0.3k,14,13,-,1,18.9k,17.9k,337,62,49,10
2020.0,spring,LEC,1,FC Schalke,Excel Esports,1.0,OK,1/25/2020,S04,Dreams,Nautilus,red,2/4/11,2,2,○fb,7.3k,1.1k,5.3k,1.0k,24.2k,6.7k,9.5k,8.0k,-,2.1k,2.0k,1.6k,18.4k,8.6k,9.3k,0.5k,60,17,-,25,9.1k,8.6k,37,-,-,-
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,FNC,Bwipo,Swain,blue,1/6/1,1,1,○fb,16.0k,1.9k,14.1k,0.0k,162.3k,19.9k,142.4k,0.0k,-,4.2k,1.7k,10.2k,36.3k,21.7k,12.8k,1.8k,22,9,-,12,11.8k,11.3k,217,9,8,-
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,FNC,Selfmade,Qiyana,blue,0/2/0,0,0,○fb,10.2k,9.5k,0.5k,0.1k,185.5k,152.9k,21.7k,10.8k,-,18.6k,0.2k,12.4k,25.0k,20.0k,5.0k,0.0k,29,15,-,10,10.7k,9.6k,28,167,116,-
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,FNC,Nemesis,Diana,blue,0/3/0,0,0,○fb,13.4k,1.1k,12.3k,0.0k,277.1k,34.3k,236.3k,6.5k,-,5.2k,2.8k,1.8k,16.1k,6.9k,7.4k,1.8k,14,11,-,8,15.3k,15.3k,355,16,8,4
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,FNC,Rekkles,Aphelios,blue,1/1/1,1,1,○fb,15.8k,14.8k,0.4k,0.6k,368.1k,329.2k,4.4k,34.5k,817,20.1k,4.5k,3.8k,11.3k,4.3k,6.2k,0.8k,15,28,-,3,18.3k,17.7k,423,34,28,-
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,FNC,Hylissang,Braum,blue,0/3/1,0,0,○fb,4.0k,0.3k,3.1k,0.6k,21.6k,7.1k,9.9k,4.6k,-,2.1k,0.3k,3.3k,18.1k,8.7k,7.9k,1.6k,73,14,-,20,8.4k,8.0k,38,-,-,-
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,OG,Alphari,Gangplank,red,6/1/7,5,2,○fb,36.0k,21.2k,11.3k,3.5k,406.5k,362.4k,21.7k,22.3k,1211,16.5k,10.8k,12.2k,29.7k,17.2k,12.5k,0.0k,24,5,-,9,19.1k,15.9k,322,23,20,3
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,OG,Xerxe,Gragas,red,1/0/8,1,1,○fb,10.8k,0.3k,9.5k,1.0k,198.7k,28.8k,160.2k,9.8k,-,20.4k,0.6k,16.5k,26.1k,16.0k,10.0k,0.1k,51,19,-,19,11.9k,11.3k,29,167,119,11
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,OG,Nukeduck,Leblanc,red,1/0/7,1,1,○fb,13.9k,0.7k,12.8k,0.4k,178.7k,22.4k,145.8k,10.5k,-,6.0k,3.5k,5.2k,16.0k,9.0k,6.4k,0.5k,20,13,-,9,14.3k,13.8k,284,16,12,-
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,OG,Upset,Xayah,red,7/0/5,7,2,●fb,15.3k,14.1k,0.8k,0.4k,392.4k,364.6k,3.7k,24.1k,1233,57.3k,5.1k,0.8k,12.4k,8.0k,4.2k,0.3k,15,19,-,1,19.8k,16.9k,367,64,34,8
2020.0,spring,LEC,1,Fnatic,Origen,1.0,OK,1/25/2020,OG,Destiny,Rakan,red,0/1/12,0,0,○fb,4.5k,0.5k,3.4k,0.6k,18.7k,5.8k,7.5k,5.4k,-,3.4k,0.8k,4.7k,8.5k,5.6k,2.6k,0.4k,68,21,-,22,9.5k,8.8k,45,-,-,-
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,VIT,Cabochard,Rumble,blue,0/4/5,0,0,○fb,12.1k,0.3k,11.8k,0.0k,172.6k,13.9k,158.3k,0.4k,-,6.0k,2.2k,0.3k,13.7k,7.7k,5.4k,0.7k,14,3,-,4,11.8k,11.6k,235,6,3,-
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,VIT,Skeanz,RekSai,blue,5/1/3,4,1,○fb,7.2k,6.0k,0.0k,1.1k,153.8k,125.4k,7.3k,21.1k,-,17.4k,0.6k,12.0k,24.0k,14.0k,8.8k,1.2k,21,8,-,10,11.1k,9.9k,21,138,91,7
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,VIT,Saken,Cassiopeia,blue,2/3/6,2,1,○fb,17.6k,0.2k,17.4k,0.0k,219.3k,10.8k,206.5k,2.0k,-,5.2k,0.1k,8.1k,20.6k,10.0k,9.4k,1.3k,18,4,-,9,13.5k,12.5k,289,23,17,-
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,VIT,Comp,Varus,blue,2/2/3,2,1,○fb,14.8k,10.8k,3.9k,0.1k,313.1k,261.3k,35.7k,16.1k,550,4.9k,1.4k,1.2k,9.8k,6.5k,2.4k,0.9k,15,7,-,5,15.9k,15.5k,367,27,27,-
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,VIT,Jactroll,Braum,blue,0/4/4,0,0,○fb,3.8k,0.3k,2.6k,1.0k,25.7k,6.4k,7.7k,11.6k,-,2.3k,0.0k,0.5k,14.7k,8.7k,4.9k,1.0k,60,9,-,22,7.0k,6.5k,33,-,-,-
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,MAD,Orome,Mordekaiser,red,2/1/3,2,1,○fb,7.5k,1.1k,6.4k,0.0k,205.2k,26.3k,173.4k,5.5k,-,14.0k,4.9k,10.4k,22.8k,8.4k,14.3k,0.1k,15,1,-,6,14.3k,12.4k,274,16,12,-
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,MAD,Shadow,JarvanIV,red,3/4/9,2,1,○fb,5.1k,3.6k,0.6k,0.9k,128.4k,77.1k,42.7k,8.6k,-,21.3k,1.4k,13.2k,29.7k,20.0k,9.4k,0.4k,14,13,-,15,11.0k,10.6k,16,122,77,5
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,MAD,Humanoid,Zoe,red,2/3/8,2,1,●fb,21.2k,1.2k,17.4k,2.6k,177.7k,22.4k,147.5k,7.7k,-,5.1k,2.7k,3.9k,12.2k,5.6k,5.9k,0.8k,22,12,-,7,13.7k,10.8k,266,21,16,1
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,MAD,Carzzy,MissFortune,red,6/1/4,6,2,○fb,21.6k,20.2k,1.3k,0.0k,334.4k,323.0k,7.9k,3.6k,1207,57.2k,16.9k,0.5k,8.2k,4.6k,3.5k,0.1k,11,13,-,6,17.3k,16.9k,310,52,38,3
2020.0,spring,LEC,1,Team Vitality,MAD,1.0,OK,1/26/2020,MAD,Kaiser,Rakan,red,1/0/9,1,1,○fb,5.0k,0.7k,2.8k,1.6k,25.6k,8.6k,8.9k,8.1k,-,8.8k,3.8k,8.0k,13.7k,7.2k,5.7k,0.8k,58,19,-,17,9.1k,8.1k,45,-,-,-
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,XL,Expect,Ornn,blue,1/4/7,1,1,○fb,9.9k,3.6k,6.3k,0.0k,115.8k,69.1k,46.6k,0.0k,-,4.8k,4.5k,1.6k,21.3k,10.3k,9.3k,1.7k,14,2,-,5,10.2k,9.3k,195,4,4,-
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,XL,Caedrel,Taliyah,blue,1/3/7,1,1,○fb,17.0k,0.4k,15.2k,1.4k,202.5k,19.8k,169.6k,13.1k,-,21.8k,1.3k,7.5k,17.2k,11.4k,5.3k,0.6k,31,8,-,11,10.9k,10.4k,36,183,105,31
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,XL,Mickey,Pantheon,blue,4/2/3,2,1,○fb,12.4k,11.1k,0.9k,0.4k,150.4k,144.4k,3.1k,3.0k,-,3.5k,2.9k,4.1k,16.0k,9.2k,5.7k,1.0k,17,2,-,7,12.1k,12.1k,241,4,-,-
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,XL,Patrik,Aphelios,blue,3/2/4,2,1,○fb,13.9k,12.2k,1.1k,0.7k,204.6k,195.9k,5.6k,3.1k,811,17.1k,4.1k,2.4k,10.7k,5.3k,5.0k,0.3k,13,10,-,6,12.9k,12.3k,224,47,36,8
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,XL,Tore,Nautilus,blue,1/6/6,1,1,○fb,6.7k,1.4k,4.1k,1.2k,37.1k,7.3k,16.3k,13.5k,-,6.5k,0.5k,0.1k,14.4k,6.6k,6.8k,1.1k,42,16,-,15,7.5k,7.2k,43,-,-,-
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,RGE,Finn,Mordekaiser,red,4/2/4,3,1,○fb,14.3k,2.1k,12.2k,0.0k,245.8k,24.4k,216.2k,5.2k,-,13.6k,7.7k,9.7k,22.2k,14.2k,7.5k,0.5k,12,1,-,3,14.8k,13.4k,272,24,17,3
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,RGE,Inspired,Olaf,red,2/3/10,2,1,●fb,10.6k,7.1k,0.0k,3.4k,190.5k,161.3k,6.8k,22.4k,-,29.3k,3.9k,10.0k,24.5k,15.9k,7.8k,0.8k,8,10,-,10,10.7k,9.2k,33,142,97,7
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,RGE,Larssen,Vladimir,red,5/1/8,4,1,○fb,17.2k,0.9k,15.5k,0.8k,182.3k,15.4k,163.6k,3.3k,-,8.2k,1.3k,23.0k,20.8k,12.2k,7.8k,0.9k,9,3,-,4,12.6k,10.8k,267,4,4,-
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,RGE,Hans sama,Senna,red,6/0/8,6,3,○fb,15.8k,15.2k,0.1k,0.5k,130.5k,129.5k,0.2k,0.8k,554,12.2k,7.6k,15.2k,7.7k,5.0k,2.3k,0.3k,12,10,-,3,13.5k,13.0k,234,8,8,-
2020.0,spring,LEC,1,Rogue,Excel Esports,1.0,OK,1/26/2020,RGE,Vander,TahmKench,red,0/4/12,0,0,○fb,2.2k,0.1k,2.1k,0.0k,18.0k,3.9k,10.1k,4.0k,-,4.6k,2.0k,2.8k,16.8k,10.7k,4.9k,1.2k,45,3,-,12,7.3k,7.0k,25,-,-,-
2020.0,spring,LEC,1,FC Schalke,Origen,1.0,OK,1/26/2020,OG,Alphari,Gnar,blue,0/1/7,0,0,○fb,8.0k,6.4k,1.5k,0.0k,225.9k,185.1k,24.5k,16.3k,-,10.6k,2.4k,1.9k,14.3k,11.8k,2.4k,0.1k,19,9,-,7,14.1k,12.8k,301,17,5,3
2020.0,spring,LEC,1,FC Schalke,Origen,1.0,OK,1/26/2020,OG,Xerxe,Gragas,blue,2/2/7,2,1,●fb,8.5k,0.6k,6.9k,0.9k,172.9k,26.2k,129.2k,17.6k,-,27.7k,1.3k,10.1k,17.3k,11.0k,6.0k,0.3k,56,30,-,13,11.2k,9.8k,52,142,99,11
2020.0,spring,LEC,1,FC Schalke,Origen,1.0,OK,1/26/2020,OG,Nukeduck,Leblanc,blue,5/0/8,5,1,○fb,15.8k,1.5k,13.5k,0.7k,225.6k,28.2k,196.4k,1.0k,-,7.7k,7.7k,6.1k,15.1k,8.5k,6.5k,0.1k,16,11,-,4,15.8k,14.3k,316,24,16,-
2020.0,spring,LEC,1,FC Schalke,Origen,1.0,OK,1/26/2020,OG,Upset,Senna,blue,7/0/4,7,2,○fb,18.3k,16.1k,0.6k,1.7k,256.9k,227.6k,2.7k,26.6k,673,14.5k,7.7k,7.6k,8.7k,7.3k,1.3k,0.0k,14,10,-,1,18.1k,16.5k,357,20,10,4
2020.0,spring,LEC,1,FC Schalke,Origen,1.0,OK,1/26/2020,OG,Destiny,Nautilus,blue,1/1/6,1,1,○fb,2.9k,0.7k,1.9k,0.3k,22.8k,6.7k,7.9k,8.1k,-,1.6k,0.7k,0.6k,7.8k,3.3k,4.3k,0.2k,61,27,-,14,8.4k,7.1k,47,-,-,-
2020.0,spring,LEC,1,FC Schalke,Origen,1.0,OK,1/26/2020,S04,Odoamne,Renekton,red,1/4/1,1,1,○fb,5.0k,4.6k,0.4k,0.0k,234.6k,227.7k,0.9k,5.9k,-,7.3k,0.6k,6.2k,25.6k,16.7k,8.0k,0.9k,17,9,-,8,13.0k,12.7k,278,30,16,4
2020.0,spring,LEC,1,FC Schalke,Origen,1.0,OK,1/26/2020,S04,Gilius,Elise,red,1/1/1,1,1,○fb,5.0k,0.2k,4.4k,0.4k,148.9k,38.0k,99.1k,11.8k,-,17.2k,0.0k,9.4k,16.6k,11.4k,5.1k,0.1k,40,31,-,10,9.5k,8.3k,34,148,118,-
