year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,GS,BalKhan,Karthus,blue,3/7/3,2,1,○fb,11.5k,0.1k,10.9k,0.4k,126.3k,7.6k,111.4k,7.2k,-,11.4k,0.0k,7.3k,21.5k,13.1k,8.2k,0.2k,9,6,-,8,8.1k,7.5k,27,105,94,-
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,GS,GBM,Varus,blue,3/4/6,2,1,○fb,13.5k,11.1k,2.5k,0.0k,79.6k,75.4k,4.2k,0.0k,-,1.7k,0.0k,0.7k,11.6k,5.5k,6.0k,0.0k,7,4,-,4,9.3k,8.9k,142,-,-,-
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,GS,Madness,Xayah,blue,1/3/2,1,1,○fb,4.0k,4.0k,0.0k,0.0k,96.7k,96.3k,0.0k,0.3k,494,1.7k,0.5k,0.5k,10.2k,2.6k,7.6k,0.0k,9,3,-,2,8.4k,7.3k,171,17,16,-
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,GS,Farfetch,Lux,blue,0/3/9,0,0,○fb,3.9k,0.5k,3.4k,0.0k,24.1k,5.7k,13.9k,4.5k,-,6.2k,0.4k,0.8k,6.3k,1.9k,4.3k,0.1k,30,11,-,9,5.8k,5.6k,21,-,-,-
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,IW,StarScreen,Sylas,red,3/2/9,3,3,○fb,9.6k,0.2k,9.4k,0.0k,125.2k,6.3k,114.7k,4.2k,-,8.1k,4.4k,3.2k,13.9k,10.2k,3.7k,0.0k,11,2,-,3,10.1k,9.6k,174,16,4,4
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,IW,Roulette,JarvanIV,red,4/1/11,3,1,●fb,4.4k,3.7k,0.5k,0.3k,98.9k,75.2k,16.8k,6.8k,-,17.7k,2.9k,9.4k,20.8k,14.2k,6.4k,0.2k,17,4,-,7,9.7k,8.9k,9,97,64,4
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,IW,Kofte,Ryze,red,2/1/10,2,1,○fb,13.5k,0.4k,13.0k,0.0k,164.9k,10.0k,151.7k,3.2k,-,6.9k,4.6k,5.3k,12.4k,8.8k,3.5k,0.1k,11,4,-,4,11.6k,11.4k,214,32,21,5
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,IW,Unex,Ezreal,red,10/2/3,4,3,○fb,17.3k,9.7k,7.6k,0.0k,130.1k,111.1k,16.4k,2.7k,-,10.9k,5.3k,0.1k,8.7k,5.3k,3.3k,0.0k,10,1,-,3,13.0k,11.5k,194,8,4,-
2019.0,summer,TCL,1,Galatasaray,Istanbul Wildcats,1.0,OK,8/6/2019,IW,Algos,Rakan,red,1/4/6,1,1,○fb,2.1k,0.1k,1.8k,0.2k,10.4k,5.8k,3.2k,1.5k,-,4.3k,0.8k,1.2k,7.9k,4.5k,3.3k,0.0k,32,13,-,11,7.1k,6.7k,21,4,-,-
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,RYL,Armut,Neeko,blue,7/2/3,3,2,●fb,17.1k,11.0k,5.9k,0.2k,186.2k,104.9k,67.8k,13.5k,411,23.3k,15.9k,4.8k,15.8k,9.8k,5.7k,0.3k,15,1,-,7,14.4k,12.2k,217,28,11,8
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,RYL,Closer,LeeSin,blue,1/1/10,1,1,○fb,6.5k,5.3k,0.7k,0.5k,108.0k,80.3k,18.6k,9.0k,-,18.5k,1.3k,8.0k,19.2k,14.2k,3.6k,1.4k,15,6,-,7,8.9k,7.1k,10,109,75,12
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,RYL,Cyeol,Irelia,blue,6/1/4,5,2,○fb,7.3k,3.8k,3.2k,0.3k,133.4k,99.4k,17.0k,17.0k,-,4.0k,0.6k,4.9k,13.8k,7.1k,6.6k,0.1k,13,10,-,5,11.5k,10.0k,215,15,4,1
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,RYL,Pilot,Sivir,blue,3/0/7,3,2,○fb,15.3k,14.9k,0.4k,0.0k,178.3k,170.1k,1.9k,6.3k,1856,18.4k,7.8k,1.2k,8.2k,4.9k,3.3k,0.0k,11,8,-,3,12.6k,9.5k,261,12,8,4
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,RYL,Tolerant,Nautilus,blue,1/3/3,1,1,○fb,3.5k,0.8k,1.9k,0.8k,20.7k,6.6k,3.6k,10.4k,-,0.9k,0.1k,1.1k,8.9k,4.8k,3.9k,0.3k,34,7,-,13,6.7k,6.3k,40,-,-,-
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,AUR,Madly,Hecarim,red,0/4/2,0,0,○fb,3.2k,2.3k,0.3k,0.6k,75.7k,67.0k,5.0k,3.8k,-,2.6k,0.0k,3.1k,14.6k,10.7k,3.5k,0.3k,9,2,-,2,6.7k,6.8k,125,8,4,-
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,AUR,Mojito,Elise,red,1/3/4,1,1,○fb,5.3k,0.4k,4.9k,0.0k,102.6k,26.5k,66.3k,9.7k,-,11.3k,0.2k,4.9k,12.2k,9.3k,2.6k,0.3k,9,4,-,8,7.1k,7.4k,8,107,75,4
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,AUR,Eren,Azir,red,1/3/2,1,1,○fb,12.8k,0.1k,12.7k,0.0k,105.9k,5.5k,100.4k,0.0k,-,0.6k,0.6k,1.2k,10.4k,8.2k,1.8k,0.4k,9,2,-,4,8.7k,8.4k,207,16,16,-
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,AUR,Padden,Xayah,red,2/4/2,2,1,○fb,12.9k,12.4k,0.5k,0.0k,98.3k,94.1k,1.4k,2.8k,417,4.6k,2.1k,1.0k,10.3k,8.5k,1.5k,0.3k,6,7,-,1,9.6k,9.4k,195,-,-,-
2019.0,summer,TCL,1,Team Aurora,Royal Youth,1.0,OK,8/6/2019,AUR,Wendelbo,Braum,red,2/4/3,2,1,○fb,3.5k,0.4k,2.7k,0.4k,20.4k,4.9k,6.2k,9.3k,-,0.6k,0.2k,1.7k,13.9k,9.8k,3.5k,0.6k,32,5,-,8,6.1k,5.8k,45,-,-,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,BJK,Smoke,Pyke,blue,1/2/1,1,1,○fb,4.2k,3.5k,0.1k,0.6k,192.4k,185.6k,0.1k,6.8k,-,3.0k,0.0k,6.0k,17.1k,10.4k,6.2k,0.5k,11,9,-,4,11.8k,11.9k,264,16,13,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,BJK,Kireas,JarvanIV,blue,0/3/3,0,0,○fb,3.9k,3.3k,0.5k,0.2k,129.5k,82.9k,35.0k,11.6k,-,12.0k,1.7k,7.6k,23.2k,14.8k,7.8k,0.6k,46,24,-,14,9.7k,9.1k,39,122,96,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,BJK,koearn kid,Orianna,blue,2/2/1,2,2,○fb,13.9k,0.6k,13.2k,0.1k,221.5k,16.7k,204.3k,0.5k,-,3.5k,1.5k,1.6k,11.6k,7.2k,4.4k,0.1k,16,9,-,5,13.6k,11.4k,306,26,26,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,BJK,HolyPhoenix,Ezreal,blue,4/2/1,3,1,○fb,14.5k,8.2k,5.9k,0.5k,211.6k,186.0k,17.2k,8.5k,-,14.7k,6.5k,2.1k,12.1k,6.6k,5.4k,0.1k,12,7,-,3,16.1k,13.8k,313,26,22,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,BJK,Anthrax,Yuumi,blue,0/2/5,0,0,○fb,7.7k,0.9k,6.8k,0.0k,18.5k,2.9k,15.1k,0.5k,-,2.6k,2.3k,5.0k,4.4k,1.2k,3.1k,0.0k,38,3,-,11,7.6k,7.3k,9,-,-,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,GAL,NilleNalley,Ryze,red,5/1/2,3,2,○fb,12.0k,0.3k,11.5k,0.2k,294.6k,14.4k,273.2k,7.1k,-,35.1k,13.6k,3.5k,10.9k,6.8k,4.0k,0.1k,22,7,-,10,16.7k,14.9k,309,31,11,4
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,GAL,Trix,LeeSin,red,3/1/3,3,1,●fb,6.8k,5.7k,0.7k,0.4k,154.2k,110.4k,25.5k,18.3k,-,19.3k,0.0k,6.8k,18.6k,11.7k,6.9k,0.1k,25,18,-,17,11.7k,10.8k,26,154,101,8
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,GAL,xKenzuke,Sylas,red,0/3/9,0,0,○fb,11.1k,0.2k,10.9k,0.0k,190.7k,6.9k,178.1k,5.6k,-,9.3k,1.7k,5.8k,21.2k,10.7k,9.5k,1.0k,24,9,-,15,13.1k,12.5k,256,21,21,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,GAL,Ruvelius,Sivir,red,3/2/3,2,1,○fb,9.5k,8.8k,0.6k,0.2k,290.1k,271.7k,5.2k,13.3k,818,20.5k,6.8k,0.8k,8.4k,3.7k,4.6k,0.1k,10,9,-,5,16.8k,15.1k,340,41,24,-
2019.0,summer,TCL,1,Galakticos,Besiktas Esports,1.0,OK,9/6/2019,GAL,Tarky,Braum,red,0/0/6,0,0,○fb,1.3k,0.1k,0.6k,0.5k,33.2k,8.2k,6.3k,18.7k,-,6.8k,0.2k,1.5k,11.7k,6.8k,4.8k,0.2k,56,8,-,19,9.1k,8.0k,58,-,-,-
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,BUR,olia,Ryze,blue,0/5/0,0,0,○fb,12.1k,0.3k,11.5k,0.3k,318.5k,12.7k,303.5k,2.3k,-,21.9k,0.0k,4.7k,22.6k,14.8k,7.3k,0.5k,34,12,-,17,16.2k,15.7k,328,33,19,-
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,BUR,Taikki,Trundle,blue,0/3/2,0,0,○fb,5.4k,1.4k,4.0k,0.1k,138.4k,84.4k,36.6k,17.4k,-,12.6k,2.2k,29.1k,42.8k,24.5k,13.7k,4.6k,17,25,-,16,11.6k,11.9k,38,138,92,15
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,BUR,Umut,Orianna,blue,1/3/2,1,1,○fb,22.3k,0.3k,20.2k,1.7k,313.8k,18.9k,286.9k,8.0k,-,5.7k,1.9k,3.5k,14.9k,8.6k,4.7k,1.6k,19,9,-,8,16.3k,16.3k,376,29,25,-
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,BUR,Alive,Ezreal,blue,4/3/2,3,1,○fb,55.6k,34.8k,18.4k,2.5k,448.0k,351.8k,67.0k,29.3k,-,16.7k,4.8k,3.9k,26.5k,16.5k,7.8k,2.1k,20,16,-,2,20.6k,22.3k,410,35,29,4
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,BUR,Japone,TahmKench,blue,1/3/3,1,1,○fb,5.4k,0.3k,5.1k,0.1k,50.9k,9.8k,23.6k,17.6k,-,1.5k,0.4k,7.3k,25.5k,13.0k,10.3k,2.2k,81,12,-,24,10.9k,10.4k,75,-,-,-
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,FB,Untara,Gnar,red,3/0/10,3,1,○fb,21.6k,18.7k,2.0k,0.9k,267.1k,235.0k,25.6k,6.5k,-,15.1k,11.7k,7.1k,27.1k,17.1k,9.7k,0.4k,13,11,-,7,18.6k,17.4k,343,12,8,4
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,FB,Wiz,Sejuani,red,3/0/7,3,1,○fb,10.8k,5.9k,4.6k,0.3k,228.2k,117.6k,89.5k,21.1k,-,39.4k,0.4k,25.3k,48.8k,26.3k,20.5k,2.1k,17,23,-,16,15.2k,14.1k,59,177,89,21
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,FB,Bolulu,Velkoz,red,5/1/5,3,2,○fb,35.9k,0.4k,27.6k,7.8k,270.2k,12.5k,207.5k,50.2k,-,15.0k,1.6k,6.7k,14.3k,5.5k,8.6k,0.2k,25,8,-,6,17.7k,15.6k,295,33,28,-
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,FB,Hades,Xayah,red,5/0/6,5,3,○fb,24.7k,22.7k,1.6k,0.4k,509.7k,457.2k,13.7k,38.8k,1081,72.9k,10.1k,4.5k,25.2k,12.3k,12.3k,0.7k,18,20,-,10,22.2k,21.6k,382,100,51,31
2019.0,summer,TCL,1,Bursaspor,1907 Fenerbahce,1.0,OK,9/6/2019,FB,Only35,Nautilus,red,1/5/12,1,1,●fb,6.7k,1.0k,4.1k,1.6k,45.8k,12.9k,12.2k,20.7k,-,2.7k,0.3k,5.2k,23.5k,9.9k,12.3k,1.3k,84,22,-,20,11.6k,10.5k,78,-,-,-
2019.0,summer,TCL,1,Royal Youth,Papara SuperMassive,1.0,OK,9/6/2019,SUP,Luana,Camille,blue,3/4/3,3,1,○fb,14.0k,10.7k,1.3k,2.0k,296.8k,242.8k,1.3k,52.7k,-,15.7k,6.5k,5.4k,36.9k,16.7k,17.5k,2.7k,13,7,-,6,17.7k,17.5k,306,48,20,24
2019.0,summer,TCL,1,Royal Youth,Papara SuperMassive,1.0,OK,9/6/2019,SUP,Stomaged,Gragas,blue,2/4/10,2,1,○fb,17.2k,0.8k,15.5k,1.0k,238.6k,32.4k,193.5k,12.7k,-,34.4k,3.0k,17.3k,33.6k,21.9k,10.0k,1.7k,46,21,-,16,14.9k,13.9k,60,169,104,9
2019.0,summer,TCL,1,Royal Youth,Papara SuperMassive,1.0,OK,9/6/2019,SUP,Frozen,Neeko,blue,4/4/5,3,1,○fb,21.5k,0.6k,20.6k,0.3k,328.4k,25.1k,298.0k,5.3k,-,6.8k,4.0k,3.0k,21.6k,11.4k,9.1k,1.1k,29,13,-,8,18.2k,17.8k,388,18,18,-
2019.0,summer,TCL,1,Royal Youth,Papara SuperMassive,1.0,OK,9/6/2019,SUP,Zeitnot,Vayne,blue,9/3/3,3,2,●fb,22.1k,12.4k,3.1k,6.6k,341.4k,227.9k,45.1k,68.4k,-,37.8k,10.3k,8.4k,23.2k,9.6k,12.2k,1.4k,14,19,-,6,22.2k,18.8k,360,66,36,13
