year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,DV1,Cinkrof,Skarner,blue,0/1/7,0,0,○fb,4.2k,1.7k,1.6k,1.0k,133.5k,63.8k,51.0k,18.6k,-,28.7k,2.0k,7.4k,18.1k,12.4k,5.5k,0.2k,34,11,-,13,9.6k,8.7k,27,123,72,12
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,DV1,Matislaw,Viktor,blue,2/1/4,2,2,○fb,13.6k,0.0k,13.6k,0.0k,173.9k,13.9k,153.4k,6.7k,-,8.1k,2.9k,0.5k,5.4k,3.9k,1.5k,0.0k,15,9,-,8,11.6k,10.6k,236,20,12,4
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,DV1,Lucker,Ezreal,blue,4/0/4,4,1,○fb,15.2k,9.3k,5.6k,0.3k,154.6k,135.4k,16.0k,3.2k,-,20.3k,7.1k,0.8k,7.7k,5.0k,2.6k,0.1k,10,13,-,3,13.1k,11.6k,259,12,12,-
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,DV1,Erdote,Braum,blue,0/0/7,0,0,○fb,3.4k,0.4k,2.7k,0.3k,32.1k,8.8k,10.1k,13.2k,-,2.2k,1.8k,7.1k,11.5k,7.5k,3.7k,0.3k,55,9,-,17,7.8k,6.8k,69,-,-,-
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,NKI,StenBosse,Ornn,red,0/3/1,0,0,○fb,8.7k,3.0k,5.5k,0.2k,104.7k,61.9k,42.6k,0.2k,-,2.0k,1.8k,3.3k,17.4k,8.8k,7.4k,1.1k,13,5,-,4,8.4k,7.8k,192,2,1,-
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,NKI,Kenapil,Nocturne,red,0/3/0,0,0,○fb,3.5k,3.3k,0.1k,0.1k,141.0k,125.4k,7.6k,8.0k,-,8.6k,0.0k,12.7k,24.3k,17.2k,7.0k,0.0k,8,8,-,9,8.3k,8.3k,19,143,107,11
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,NKI,Yameru,TwistedFate,red,2/0/0,2,1,○fb,9.7k,0.1k,9.6k,0.0k,160.0k,14.6k,139.2k,6.1k,-,2.2k,0.0k,3.2k,10.8k,4.6k,6.0k,0.2k,10,4,-,8,10.9k,10.9k,228,22,20,-
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,NKI,Azitor,Lucian,red,0/3/1,0,0,○fb,9.3k,8.4k,0.7k,0.2k,130.3k,125.7k,4.1k,0.5k,545,2.1k,0.9k,2.1k,14.5k,9.9k,4.0k,0.6k,9,10,-,3,9.5k,9.2k,237,4,4,-
2019.0,spring,EM,1,NYYRIKKI White,devils.one,1.0,OK,4/9/2019,NKI,Selfway,Thresh,red,0/1/1,0,0,○fb,2.0k,0.1k,1.6k,0.4k,19.7k,8.0k,9.2k,2.5k,-,4.0k,0.7k,0.8k,8.2k,3.7k,4.5k,0.1k,42,14,-,12,6.8k,6.8k,21,-,-,-
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MSF,Dan Dan,Hecarim,blue,3/3/4,3,1,○fb,14.6k,10.4k,2.5k,1.7k,173.8k,153.0k,17.6k,3.2k,-,10.1k,3.2k,9.6k,26.6k,20.0k,5.9k,0.8k,14,2,-,6,12.8k,12.2k,239,21,3,5
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MSF,Obsess,JarvanIV,blue,4/3/13,2,1,○fb,6.9k,5.3k,1.0k,0.6k,139.9k,86.6k,39.9k,13.4k,-,33.1k,0.7k,12.4k,25.6k,15.3k,9.2k,1.2k,18,8,-,6,11.3k,10.0k,27,130,75,10
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MSF,LlDER,Akali,blue,7/1/1,5,2,○fb,18.2k,4.1k,13.4k,0.7k,193.3k,30.9k,160.4k,2.0k,-,6.5k,5.6k,7.2k,16.3k,11.5k,3.8k,0.9k,12,4,-,3,14.8k,13.4k,286,12,9,-
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MSF,Neon,Corki,blue,4/1/10,3,1,○fb,27.9k,2.6k,24.5k,0.7k,225.4k,29.8k,188.0k,7.6k,767,19.2k,6.7k,2.0k,14.4k,8.5k,5.6k,0.3k,13,8,-,9,15.5k,13.5k,311,26,16,10
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MSF,H1IVA,Galio,blue,2/3/11,2,1,○fb,6.8k,0.1k,6.1k,0.6k,65.0k,4.4k,38.0k,22.6k,-,1.1k,0.7k,3.1k,14.8k,10.2k,3.8k,0.8k,43,11,-,12,9.4k,7.8k,80,-,-,-
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,Yoppa,Renekton,red,1/6/4,1,1,○fb,10.2k,9.2k,0.6k,0.5k,151.0k,149.5k,1.0k,0.5k,-,0.0k,0.0k,5.8k,28.0k,14.9k,11.4k,1.8k,10,5,-,1,10.5k,10.3k,255,4,4,-
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,bIuerzor,Karthus,red,2/3/4,2,1,○fb,15.6k,0.3k,14.5k,0.8k,171.2k,13.4k,151.7k,6.1k,-,9.7k,0.5k,4.8k,20.8k,11.9k,8.5k,0.4k,10,6,-,9,9.5k,8.7k,35,146,111,8
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,PrettyGRE,Gangplank,red,2/2/4,2,1,○fb,14.1k,8.8k,4.2k,1.0k,204.0k,185.5k,11.8k,6.7k,895,1.4k,0.0k,2.3k,16.2k,8.2k,7.4k,0.6k,9,8,-,3,12.6k,11.2k,259,2,2,-
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,Samux,Ezreal,red,3/2/2,2,2,○fb,13.6k,9.2k,4.4k,0.1k,134.4k,119.5k,12.2k,2.8k,-,1.1k,0.1k,0.6k,13.8k,4.1k,9.0k,0.8k,10,11,-,2,12.3k,10.9k,277,2,2,-
2019.0,spring,EM,1,Misfits Premier,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,FALCO,Ornn,red,3/7/2,3,1,●fb,7.2k,4.1k,1.5k,1.5k,51.8k,25.3k,6.4k,20.2k,-,3.6k,0.0k,3.5k,20.4k,5.3k,14.3k,0.8k,43,7,-,13,7.4k,7.4k,67,-,-,-
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,DBL,Kerberos,Hecarim,blue,1/6/2,1,1,●fb,6.2k,4.4k,1.0k,0.9k,131.6k,115.3k,8.1k,8.2k,-,6.1k,0.0k,4.3k,26.2k,18.6k,6.8k,0.9k,12,3,-,3,9.5k,9.1k,195,14,13,-
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,DBL,Munckizz,Sejuani,blue,0/1/4,0,0,○fb,3.9k,2.0k,1.6k,0.3k,118.0k,61.9k,46.4k,9.7k,-,13.5k,0.0k,8.0k,18.5k,13.2k,4.8k,0.5k,13,16,-,9,8.7k,8.4k,34,106,87,-
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,DBL,Kroghsen,Azir,blue,2/2/1,2,1,○fb,20.7k,0.5k,20.2k,0.0k,179.9k,9.2k,169.2k,1.6k,-,0.5k,0.5k,1.5k,10.8k,8.3k,2.4k,0.0k,10,17,-,3,11.7k,11.9k,285,16,16,-
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,DBL,Yusa,Kaisa,blue,1/2/2,1,1,○fb,8.6k,5.3k,2.7k,0.6k,154.3k,126.0k,26.7k,1.6k,438,5.1k,1.3k,1.6k,9.6k,5.3k,4.1k,0.2k,9,13,-,1,11.6k,10.9k,264,21,20,-
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,DBL,Hadow,Braum,blue,0/4/2,0,0,○fb,3.2k,0.4k,2.7k,0.0k,29.7k,7.5k,6.1k,16.1k,-,0.9k,0.5k,2.1k,14.9k,7.6k,7.1k,0.2k,42,5,-,10,6.7k,5.9k,65,-,-,-
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,SK,Sacre,Gnar,red,6/1/5,6,2,○fb,16.0k,12.8k,3.2k,0.0k,195.2k,162.0k,17.1k,16.1k,532,20.3k,9.5k,3.8k,16.3k,10.3k,5.2k,0.8k,13,1,-,3,15.1k,12.1k,280,13,-,5
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,SK,Phrenic,JarvanIV,red,2/1/9,2,1,○fb,8.1k,4.4k,2.2k,1.4k,188.7k,117.2k,53.1k,18.4k,-,29.6k,1.2k,11.8k,25.6k,16.6k,8.6k,0.4k,34,15,-,11,12.0k,10.5k,31,180,114,9
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,SK,Jenax,Vladimir,red,4/0/4,4,1,○fb,9.4k,0.3k,9.1k,0.0k,195.7k,23.3k,167.8k,4.6k,-,14.4k,3.0k,21.5k,13.8k,5.5k,8.2k,0.1k,18,4,-,9,13.2k,11.6k,264,24,15,4
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,SK,Keduii,Lucian,red,3/0/7,3,1,○fb,14.7k,13.4k,1.3k,0.0k,193.0k,180.7k,6.5k,5.8k,432,18.9k,6.1k,3.9k,13.5k,7.8k,5.5k,0.1k,19,10,-,10,13.3k,12.3k,291,8,4,-
2019.0,spring,EM,1,SK Gaming Prime,Diabolus Esports,1.0,OK,4/9/2019,SK,Doss,Rakan,red,0/2/10,0,0,○fb,8.5k,0.8k,7.4k,0.3k,26.0k,10.4k,12.8k,2.8k,-,5.7k,2.7k,5.4k,12.5k,6.5k,5.6k,0.4k,33,8,-,12,8.1k,7.0k,9,-,-,-
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,NKI,StenBosse,Urgot,blue,2/3/0,2,1,○fb,4.6k,3.7k,0.2k,0.7k,95.7k,91.0k,0.2k,4.5k,-,1.9k,1.9k,0.7k,14.5k,7.8k,6.4k,0.3k,10,6,-,5,8.7k,8.1k,180,4,-,-
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,NKI,Kenapil,JarvanIV,blue,1/4/5,1,1,○fb,4.4k,3.2k,0.6k,0.6k,124.0k,78.0k,37.7k,8.3k,-,7.3k,0.0k,6.4k,25.2k,17.4k,7.4k,0.3k,9,10,-,8,8.4k,8.7k,24,119,88,4
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,NKI,Yameru,Zoe,blue,3/3/1,2,1,○fb,12.5k,0.9k,10.3k,1.3k,137.6k,17.8k,107.7k,12.1k,-,1.1k,0.4k,0.4k,10.4k,5.1k,5.2k,0.0k,11,3,-,7,10.2k,10.0k,224,14,13,-
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,NKI,Azitor,Sivir,blue,1/2/1,1,1,○fb,5.8k,5.6k,0.2k,0.0k,146.5k,134.9k,1.8k,9.8k,480,3.8k,3.8k,0.9k,9.3k,4.8k,4.2k,0.3k,5,1,-,1,9.3k,8.1k,227,7,7,-
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,NKI,Selfway,Thresh,blue,0/6/3,0,0,○fb,1.6k,0.1k,1.3k,0.2k,7.7k,3.1k,4.3k,0.2k,-,0.0k,0.0k,0.4k,11.2k,5.4k,5.8k,0.0k,35,9,-,9,5.8k,5.3k,10,-,-,-
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,CZV,Quinncidence,Kennen,red,2/2/9,2,1,○fb,13.5k,2.1k,11.4k,0.0k,113.5k,21.7k,87.7k,4.0k,-,8.3k,6.2k,0.7k,9.3k,6.3k,2.4k,0.6k,13,4,-,7,11.6k,10.0k,181,4,-,-
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,CZV,Shlatan,LeeSin,red,9/2/6,5,3,●fb,11.8k,10.6k,0.6k,0.6k,174.5k,131.3k,32.9k,10.3k,-,27.1k,2.3k,5.9k,19.8k,14.0k,4.6k,1.1k,29,5,-,12,12.5k,10.7k,27,137,97,5
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,CZV,Marrow Ooze,Corki,red,4/1/2,3,2,○fb,10.6k,0.9k,9.5k,0.1k,179.7k,21.9k,152.9k,4.9k,586,13.4k,3.8k,1.5k,6.8k,2.0k,4.1k,0.8k,13,9,-,6,12.7k,10.1k,261,13,9,-
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,CZV,goIdento4st,Ezreal,red,3/0/5,3,2,○fb,14.3k,10.7k,3.4k,0.2k,167.0k,151.6k,12.0k,3.4k,-,18.0k,9.1k,0.5k,8.4k,5.9k,2.6k,0.0k,10,3,-,2,12.5k,11.0k,249,20,12,4
2019.0,spring,EM,1,Crvena zvezda,NYYRIKKI White,1.0,OK,4/9/2019,CZV,Cl0x,Braum,red,0/2/12,0,0,○fb,2.7k,0.3k,2.3k,0.0k,27.8k,9.4k,6.2k,12.1k,-,2.5k,0.7k,2.5k,8.0k,6.4k,1.3k,0.4k,24,7,-,8,7.5k,6.0k,50,-,-,-
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,Yoppa,Poppy,blue,1/5/1,1,1,○fb,3.5k,2.5k,1.1k,0.0k,114.8k,93.0k,15.1k,6.7k,-,7.4k,1.1k,2.4k,23.8k,12.4k,10.5k,0.9k,14,8,-,3,9.5k,8.9k,210,5,1,-
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,bIuerzor,JarvanIV,blue,0/4/5,0,0,○fb,3.5k,2.6k,0.4k,0.5k,136.1k,88.6k,39.2k,8.4k,-,10.0k,0.0k,8.2k,24.8k,14.5k,9.7k,0.7k,16,8,-,13,8.6k,7.7k,9,134,96,12
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,PrettyGRE,Akali,blue,1/1/2,1,1,○fb,7.7k,1.1k,6.5k,0.1k,144.6k,26.7k,117.2k,0.7k,-,0.1k,0.1k,7.6k,19.0k,11.3k,7.2k,0.5k,16,12,-,7,10.8k,10.5k,264,12,12,-
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,Samux,Kaisa,blue,5/2/1,3,1,○fb,10.8k,6.6k,3.9k,0.3k,197.8k,149.3k,30.9k,17.6k,461,9.8k,2.6k,1.4k,13.4k,9.2k,4.0k,0.2k,15,7,-,6,13.1k,12.3k,263,16,16,-
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,MAD,FALCO,Thresh,blue,0/4/6,0,0,○fb,5.1k,0.7k,3.5k,0.9k,24.6k,6.6k,14.9k,3.1k,-,1.0k,0.0k,3.7k,13.5k,8.2k,5.3k,0.1k,51,14,-,14,7.2k,6.7k,21,1,-,-
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,SK,Sacre,Rumble,red,3/1/5,3,1,●fb,15.3k,0.2k,14.9k,0.2k,157.3k,15.9k,134.8k,6.5k,-,10.8k,2.5k,2.1k,9.8k,6.1k,3.3k,0.4k,19,1,-,8,12.0k,11.5k,211,16,16,-
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,SK,Phrenic,Elise,red,2/1/8,2,1,○fb,9.6k,0.8k,8.3k,0.6k,162.4k,37.7k,111.4k,13.2k,-,33.3k,3.6k,8.7k,14.8k,12.2k,2.6k,0.0k,30,12,-,11,12.0k,10.8k,28,147,79,14
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,SK,Jenax,Jayce,red,5/0/5,5,2,○fb,26.0k,21.3k,3.7k,0.9k,190.7k,165.5k,20.9k,4.2k,-,13.9k,7.2k,2.4k,8.7k,6.0k,2.6k,0.2k,14,5,-,3,13.3k,12.3k,272,9,9,-
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,SK,Keduii,Tristana,red,6/3/5,5,3,○fb,15.2k,13.4k,1.6k,0.2k,186.4k,150.1k,31.0k,5.3k,675,22.7k,9.1k,2.2k,13.0k,7.6k,4.0k,1.4k,16,15,-,5,13.8k,12.6k,227,32,20,4
2019.0,spring,EM,1,SK Gaming Prime,MAD Lions E.C.,1.0,OK,4/9/2019,SK,Doss,Braum,red,0/2/11,0,0,○fb,6.4k,0.7k,5.3k,0.4k,32.5k,8.3k,10.1k,14.0k,-,2.3k,0.9k,4.7k,12.7k,6.8k,5.1k,0.8k,51,6,-,14,7.9k,7.0k,60,-,-,-
2019.0,spring,EM,2,Misfits Premier,devils.one,1.0,OK,4/10/2019,DV1,Agresivoo,Akali,blue,5/2/6,4,2,○fb,13.6k,2.1k,11.4k,0.0k,136.2k,24.1k,109.3k,2.7k,-,6.7k,1.2k,7.4k,17.3k,7.6k,9.1k,0.7k,14,11,-,5,12.0k,11.9k,242,4,-,-
2019.0,spring,EM,2,Misfits Premier,devils.one,1.0,OK,4/10/2019,DV1,Cinkrof,Zac,blue,3/2/12,3,1,●fb,7.9k,0.8k,6.4k,0.7k,116.1k,24.7k,82.5k,8.9k,-,14.4k,0.2k,30.7k,30.3k,19.6k,9.4k,1.2k,18,7,-,15,9.7k,8.4k,21,115,78,1
2019.0,spring,EM,2,Misfits Premier,devils.one,1.0,OK,4/10/2019,DV1,Matislaw,Zoe,blue,7/0/6,7,3,○fb,22.0k,1.6k,17.6k,2.7k,193.4k,15.5k,163.8k,14.0k,-,18.8k,8.1k,1.1k,7.1k,3.6k,3.4k,0.1k,10,3,-,3,14.0k,11.5k,239,14,14,-
2019.0,spring,EM,2,Misfits Premier,devils.one,1.0,OK,4/10/2019,DV1,Lucker,Vayne,blue,4/5/11,2,1,○fb,21.6k,14.4k,1.2k,6.0k,109.2k,83.5k,3.7k,22.0k,349,11.8k,2.7k,4.7k,17.8k,10.5k,6.8k,0.4k,9,13,-,3,11.7k,10.9k,204,16,13,-
