year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,BUR,Ragner,Shen,blue,1/4/5,1,1,○fb,4.8k,3.4k,1.4k,0.0k,151.5k,126.2k,20.5k,4.7k,-,2.1k,0.5k,0.2k,18.9k,10.6k,5.3k,3.0k,21,12,-,9,11.4k,10.5k,240,9,5,-
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,BUR,Stefan,Taliyah,blue,2/4/5,2,1,●fb,13.4k,0.2k,12.6k,0.6k,199.3k,14.5k,175.3k,9.4k,-,8.4k,0.4k,7.1k,24.3k,13.2k,8.6k,2.5k,41,10,-,15,11.9k,11.7k,34,182,143,12
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,BUR,Milica,Lulu,blue,1/0/5,1,1,○fb,11.4k,0.6k,9.3k,1.4k,210.9k,26.7k,180.2k,3.9k,-,1.1k,0.9k,0.4k,7.6k,4.3k,2.8k,0.5k,31,15,-,22,13.3k,13.1k,346,8,8,-
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,BUR,Hades,Ezreal,blue,2/3/3,2,1,○fb,19.8k,13.3k,5.3k,1.2k,251.8k,183.4k,55.7k,12.7k,-,4.7k,0.8k,0.4k,14.6k,10.2k,3.0k,1.5k,25,12,-,12,14.8k,14.5k,351,17,16,-
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,BUR,Tolerant,Alistar,blue,1/4/6,1,1,○fb,4.4k,0.2k,3.6k,0.6k,31.7k,7.4k,9.5k,14.9k,-,1.6k,0.0k,7.5k,18.2k,9.4k,4.9k,3.8k,63,10,-,22,7.9k,7.1k,71,-,-,-
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,HWA,Armut,Urgot,red,5/1/10,4,2,○fb,16.0k,13.6k,0.4k,2.0k,233.7k,222.1k,0.6k,11.0k,-,18.6k,8.2k,3.9k,19.5k,10.9k,7.3k,1.3k,20,21,-,6,17.2k,15.8k,305,34,9,12
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,HWA,Trix,XinZhao,red,4/2/7,3,1,○fb,5.8k,4.7k,0.3k,0.7k,180.3k,148.9k,14.5k,16.8k,-,36.0k,5.2k,19.8k,31.4k,19.6k,11.0k,0.8k,22,21,-,16,13.8k,12.1k,47,161,94,9
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,HWA,telracS,Velkoz,red,5/0/7,5,2,○fb,24.1k,0.2k,17.6k,6.4k,282.1k,12.8k,224.8k,44.5k,-,16.6k,4.7k,2.4k,6.3k,2.1k,4.2k,0.1k,23,11,-,14,17.2k,15.3k,365,26,21,5
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,HWA,Innaxe,Lucian,red,0/2/13,0,0,○fb,11.1k,8.4k,1.3k,1.5k,234.8k,204.4k,12.1k,18.4k,-,36.6k,4.4k,2.0k,14.6k,9.3k,4.9k,0.4k,24,30,-,12,16.0k,14.2k,332,34,29,-
2018.0,summer,TCL,1,HWA Gaming,Bursaspor,1.0,OK,16/6/2018,HWA,Revanche,Braum,red,1/2/10,1,1,○fb,3.9k,0.3k,2.8k,0.7k,160.3k,10.3k,8.4k,141.5k,-,5.0k,1.8k,4.5k,15.9k,6.3k,8.3k,1.3k,56,10,-,22,10.2k,8.9k,70,-,-,-
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,AUR,Hioss,Ornn,blue,5/3/6,4,1,○fb,22.2k,5.5k,16.6k,0.0k,179.1k,95.5k,78.1k,5.5k,30,4.4k,2.0k,0.7k,17.4k,8.6k,6.8k,2.0k,19,2,-,7,15.0k,14.3k,273,2,1,-
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,AUR,Wisdom,Camille,blue,4/4/9,3,1,○fb,16.6k,10.2k,2.0k,4.5k,253.7k,193.9k,12.6k,47.2k,-,29.3k,6.0k,17.9k,35.9k,18.8k,15.9k,1.3k,18,14,-,14,16.2k,15.7k,35,218,115,47
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,AUR,Naru,Lucian,blue,4/4/3,2,1,○fb,22.2k,16.4k,3.2k,2.6k,352.1k,307.2k,29.1k,15.9k,944,19.3k,3.9k,1.2k,19.0k,9.9k,8.0k,1.1k,20,10,-,6,19.3k,18.8k,398,63,35,17
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,AUR,Rain,Darius,blue,5/0/9,5,1,○fb,23.1k,19.9k,1.1k,2.1k,281.9k,264.3k,1.3k,16.3k,-,21.5k,7.0k,12.0k,28.8k,12.0k,15.6k,1.3k,21,10,-,5,19.0k,17.9k,358,16,11,-
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,AUR,Rogu,Braum,blue,1/1/16,1,1,○fb,11.8k,1.9k,8.5k,1.4k,188.8k,10.9k,14.8k,163.1k,-,3.3k,0.9k,4.2k,16.8k,7.4k,7.6k,1.8k,65,17,-,16,12.1k,11.8k,99,-,-,-
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,YC,Elwind,Aatrox,red,4/4/5,3,1,○fb,23.5k,15.8k,2.3k,5.4k,338.1k,317.5k,4.3k,16.3k,-,12.6k,6.0k,13.2k,35.8k,20.7k,12.9k,2.2k,15,5,-,2,19.1k,18.1k,401,15,7,-
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,YC,Mojito,Graves,red,2/5/5,2,1,○fb,8.1k,6.8k,0.8k,0.5k,227.9k,201.5k,9.2k,17.3k,331,24.0k,1.4k,6.5k,22.0k,13.2k,6.1k,2.7k,12,22,-,9,13.8k,13.9k,71,159,116,17
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,YC,MagiFelix,Cassiopeia,red,4/3/6,2,1,●fb,22.2k,0.4k,21.2k,0.6k,257.8k,16.4k,239.1k,2.3k,-,16.1k,7.7k,10.4k,21.4k,15.7k,3.5k,2.1k,12,9,-,1,16.8k,15.2k,323,38,27,4
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,YC,Madness,Vladimir,red,2/3/5,2,1,○fb,20.4k,0.4k,19.5k,0.5k,345.5k,17.4k,327.3k,0.7k,-,6.3k,1.1k,35.1k,25.6k,19.3k,5.1k,1.2k,23,6,-,8,18.3k,17.6k,448,16,10,-
2018.0,summer,TCL,1,YouthCrew,Team Aurora,1.0,OK,16/6/2018,YC,Zzus,Alistar,red,0/4/7,0,0,○fb,4.8k,0.5k,3.8k,0.5k,197.9k,10.7k,10.9k,176.2k,-,1.2k,1.1k,14.6k,23.7k,15.1k,6.1k,2.4k,69,15,-,21,11.6k,10.0k,105,-,-,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,SUP,fabFabulous,Ornn,blue,0/3/13,0,0,○fb,19.9k,6.9k,12.8k,0.2k,120.1k,64.4k,55.6k,0.2k,-,3.1k,0.3k,1.8k,19.5k,11.3k,6.0k,2.2k,10,4,-,1,10.6k,10.2k,225,-,-,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,SUP,Stomaged,Nocturne,blue,7/4/3,5,2,●fb,12.3k,10.9k,0.6k,0.8k,178.8k,161.7k,5.4k,11.6k,-,34.8k,3.5k,12.6k,26.9k,18.7k,8.1k,0.1k,17,8,-,9,12.4k,11.5k,29,137,102,6
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,SUP,GBM,Irelia,blue,6/3/6,4,2,○fb,21.2k,11.8k,5.5k,3.9k,194.1k,157.8k,27.4k,8.9k,-,7.7k,4.1k,6.0k,22.6k,11.9k,9.7k,1.0k,14,2,-,7,14.7k,13.4k,248,32,12,5
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,SUP,Zeitnot,Lucian,blue,5/3/8,2,2,○fb,23.6k,21.8k,1.7k,0.2k,179.4k,166.3k,6.0k,7.0k,537,30.2k,9.6k,2.5k,18.0k,8.4k,8.6k,1.0k,9,14,-,5,14.7k,13.1k,291,17,9,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,SUP,SnowFlower,TahmKench,blue,2/2/11,2,2,○fb,6.8k,0.7k,5.6k,0.5k,163.9k,7.8k,18.8k,137.4k,-,5.6k,0.8k,6.6k,20.2k,8.5k,10.0k,1.7k,36,4,-,12,9.2k,8.3k,61,-,-,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,RB,Broken Blade,Aatrox,red,2/5/7,2,1,○fb,17.8k,11.8k,2.4k,3.6k,174.9k,167.9k,2.8k,4.2k,-,5.7k,5.7k,7.0k,25.4k,15.3k,9.7k,0.4k,16,3,-,6,11.2k,9.6k,245,12,12,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,RB,Closer,Trundle,red,4/4/11,2,1,○fb,12.0k,7.5k,3.7k,0.7k,130.3k,103.9k,17.2k,9.2k,-,2.2k,0.9k,14.7k,28.0k,20.0k,7.2k,0.8k,12,7,-,7,10.9k,10.5k,39,113,97,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,RB,Abbedagge,Galio,red,4/3/11,4,2,○fb,19.7k,0.4k,19.0k,0.3k,139.5k,7.9k,125.8k,5.8k,-,0.9k,0.9k,3.9k,20.7k,16.2k,2.5k,2.0k,14,3,-,7,11.0k,10.9k,231,8,8,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,RB,Freeze,Kaisa,red,2/3/8,2,1,○fb,17.9k,7.5k,10.1k,0.3k,156.4k,101.8k,43.7k,10.9k,-,5.4k,0.0k,6.9k,16.7k,11.5k,4.0k,1.2k,10,7,-,4,11.9k,11.7k,272,11,7,-
2018.0,summer,TCL,1,Papara SuperMassive,Royal Bandits,1.0,OK,17/6/2018,RB,Dumbledoge,Leona,red,3/5/9,2,1,○fb,7.0k,1.9k,4.1k,1.0k,32.1k,10.1k,9.5k,12.6k,-,0.1k,0.0k,2.7k,18.7k,11.3k,6.4k,1.1k,26,9,-,7,7.7k,7.1k,69,-,-,-
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,RB,Broken Blade,Jayce,blue,3/2/4,2,1,○fb,17.9k,14.7k,2.9k,0.4k,223.6k,190.1k,25.7k,7.8k,-,10.4k,4.1k,1.5k,16.4k,9.1k,5.5k,1.8k,22,10,-,10,13.9k,13.7k,325,14,11,-
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,RB,Closer,MasterYi,blue,6/4/4,3,2,○fb,19.1k,11.1k,0.7k,7.3k,266.6k,227.8k,7.1k,31.7k,-,24.3k,1.4k,5.6k,22.0k,12.9k,8.4k,0.7k,7,9,-,3,15.9k,14.4k,227,137,110,8
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,RB,Abbedagge,Taric,blue,1/3/8,1,1,○fb,4.5k,0.8k,3.6k,0.1k,44.3k,12.1k,21.7k,10.6k,-,4.7k,0.2k,10.4k,14.7k,9.2k,4.7k,0.9k,25,11,-,9,8.3k,7.3k,61,2,2,-
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,RB,Freeze,Ezreal,blue,1/1/1,1,1,○fb,17.2k,12.3k,3.8k,1.1k,198.2k,169.8k,26.7k,1.7k,-,5.8k,1.2k,1.3k,10.9k,7.0k,3.4k,0.5k,17,3,-,3,12.5k,11.6k,281,30,19,4
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,RB,Dumbledoge,Rakan,blue,0/3/11,0,0,○fb,9.0k,1.1k,6.6k,1.3k,19.0k,8.0k,9.7k,1.3k,-,1.3k,0.2k,3.7k,10.4k,6.3k,2.9k,1.1k,40,19,-,11,8.1k,7.8k,34,1,1,-
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,AUR,Hioss,Malphite,red,1/2/10,1,1,○fb,14.4k,2.1k,12.3k,0.0k,155.1k,60.5k,91.8k,2.9k,-,5.2k,1.8k,2.0k,17.1k,9.6k,4.2k,3.3k,15,6,-,4,13.3k,12.9k,268,-,-,-
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,AUR,Wisdom,Graves,red,5/3/0,2,2,●fb,17.8k,15.5k,1.2k,1.1k,344.5k,315.4k,13.6k,15.5k,677,43.1k,10.0k,4.3k,17.8k,12.2k,4.6k,1.0k,12,12,-,4,18.6k,17.0k,285,162,91,21
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,AUR,Naru,Braum,red,0/2/8,0,0,○fb,4.6k,0.4k,4.1k,0.0k,185.7k,11.4k,8.6k,165.6k,-,3.2k,1.5k,6.0k,16.7k,11.4k,3.1k,2.3k,51,19,-,18,9.5k,9.2k,87,4,-,-
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,AUR,Rain,Yasuo,red,4/2/5,3,3,○fb,10.5k,6.4k,1.0k,3.1k,204.1k,181.1k,9.9k,13.1k,788,27.2k,6.8k,1.9k,14.1k,9.6k,3.3k,1.2k,15,8,-,6,15.3k,14.6k,300,17,5,-
2018.0,summer,TCL,1,Team Aurora,Royal Bandits,1.0,OK,17/6/2018,AUR,Rogu,Alistar,red,3/2/9,3,2,○fb,6.2k,0.6k,4.7k,0.9k,169.3k,4.1k,7.2k,158.1k,-,0.7k,0.3k,7.4k,16.9k,10.5k,3.9k,2.5k,50,8,-,20,10.1k,9.8k,65,-,-,-
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,HWA,Armut,Ornn,blue,1/2/8,1,1,○fb,13.7k,5.2k,8.5k,0.0k,285.7k,75.9k,56.0k,153.8k,-,2.8k,0.8k,0.8k,15.6k,10.0k,3.9k,1.7k,13,1,-,1,12.2k,11.1k,244,2,1,-
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,HWA,Trix,XinZhao,blue,4/0/6,4,2,○fb,7.1k,5.8k,0.7k,0.5k,140.2k,117.8k,11.8k,10.5k,-,22.9k,3.8k,13.3k,21.6k,13.9k,7.0k,0.6k,21,18,-,18,11.7k,11.0k,61,100,66,10
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,HWA,telracS,Cassiopeia,blue,7/0/5,7,2,○fb,14.1k,0.2k,13.8k,0.1k,189.8k,11.9k,171.7k,6.1k,-,25.8k,5.7k,9.4k,14.4k,5.8k,8.0k,0.5k,18,3,-,11,15.1k,14.1k,280,20,15,1
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,HWA,Innaxe,Kaisa,blue,3/0/5,3,1,○fb,14.0k,4.8k,8.9k,0.4k,182.8k,108.9k,68.7k,5.2k,-,31.2k,10.6k,0.3k,6.7k,2.9k,3.8k,0.0k,18,4,-,8,13.5k,12.3k,243,18,12,-
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,HWA,Revanche,Braum,blue,0/0/13,0,0,○fb,2.5k,0.3k,2.2k,0.0k,147.1k,7.5k,4.6k,135.0k,-,2.1k,1.1k,2.1k,12.4k,4.0k,7.8k,0.7k,44,2,-,15,8.9k,7.4k,48,4,-,-
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,YC,Elwind,Aatrox,red,0/2/2,0,0,○fb,7.3k,5.2k,0.8k,1.2k,243.3k,238.1k,2.1k,3.2k,-,11.1k,5.9k,5.6k,21.9k,13.5k,8.2k,0.2k,13,6,-,2,13.5k,13.4k,323,40,17,9
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,YC,Mojito,Taliyah,red,1/5/0,1,1,●fb,8.1k,0.1k,7.5k,0.4k,140.7k,15.0k,118.2k,7.5k,-,14.0k,0.5k,5.4k,16.7k,9.1k,7.3k,0.2k,24,6,-,6,9.3k,9.3k,32,133,87,11
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,YC,MagiFelix,Zoe,red,0/3/0,0,0,○fb,15.3k,0.9k,13.0k,1.4k,289.5k,18.3k,116.7k,154.5k,-,1.7k,1.7k,0.5k,11.6k,4.3k,6.9k,0.3k,11,8,-,2,10.2k,10.4k,237,8,8,-
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,YC,Madness,Ezreal,red,1/2/0,1,1,○fb,11.3k,6.2k,4.9k,0.3k,189.2k,146.3k,38.9k,4.0k,-,6.8k,4.4k,0.6k,11.7k,6.8k,4.7k,0.1k,12,4,-,5,13.4k,13.4k,309,27,16,7
2018.0,summer,TCL,1,YouthCrew,HWA Gaming,1.0,OK,17/6/2018,YC,Zzus,TahmKench,red,0/3/1,0,0,○fb,2.4k,0.1k,2.1k,0.2k,152.4k,5.9k,7.8k,138.7k,-,4.0k,0.4k,4.1k,15.6k,5.2k,10.1k,0.3k,36,14,-,14,7.2k,6.3k,62,-,-,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,DP,Panky,Aatrox,blue,6/1/5,6,4,○fb,14.3k,10.3k,2.1k,2.0k,222.1k,196.1k,3.6k,22.5k,-,20.3k,6.9k,6.4k,17.5k,13.8k,2.0k,1.7k,9,2,-,1,14.5k,12.0k,264,22,8,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,DP,Crush,XinZhao,blue,3/0/2,3,2,●fb,5.2k,4.6k,0.4k,0.2k,141.2k,124.6k,10.1k,6.5k,-,21.1k,2.9k,13.1k,17.7k,13.4k,3.4k,1.0k,11,16,-,8,10.4k,8.8k,34,133,99,5
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,DP,LongB,Lulu,blue,0/0/10,0,0,○fb,11.2k,0.8k,10.0k,0.3k,274.3k,15.8k,101.2k,157.2k,-,4.1k,1.8k,0.3k,3.2k,2.5k,0.5k,0.1k,16,10,-,8,10.9k,9.6k,239,4,4,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,DP,Route,Vladimir,blue,2/1/8,2,1,○fb,13.5k,1.0k,12.6k,0.0k,125.7k,17.0k,100.7k,8.0k,-,5.1k,2.3k,14.6k,16.9k,12.0k,3.6k,1.3k,13,6,-,6,11.4k,9.5k,224,8,8,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,DP,Kairos,Alistar,blue,0/1/9,0,0,○fb,2.3k,0.2k,1.6k,0.5k,142.6k,6.0k,3.1k,133.5k,-,0.3k,0.3k,5.6k,10.2k,5.4k,2.8k,1.9k,28,4,-,10,7.3k,5.7k,47,-,-,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,BUR,Ragner,Renekton,red,0/3/2,0,0,○fb,7.2k,5.4k,0.6k,1.2k,122.5k,120.1k,1.3k,1.2k,-,2.0k,1.3k,2.7k,15.4k,11.2k,3.4k,0.7k,14,3,-,6,8.8k,8.1k,238,-,-,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,BUR,Stefan,MasterYi,red,2/2/0,2,2,○fb,11.6k,6.8k,0.3k,4.5k,206.0k,179.4k,4.8k,21.8k,-,13.4k,0.0k,5.4k,19.7k,11.8k,7.2k,0.8k,6,1,-,2,12.5k,11.8k,218,126,102,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,BUR,Milica,Taric,red,0/2/2,0,0,○fb,2.3k,0.5k,1.9k,0.0k,196.1k,11.3k,20.0k,164.7k,-,0.9k,0.0k,7.3k,10.3k,4.8k,4.7k,0.8k,35,11,-,11,6.5k,5.9k,79,-,-,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,BUR,Hades,Lucian,red,0/2/3,0,0,○fb,10.2k,8.6k,1.6k,0.0k,149.4k,130.6k,6.4k,12.3k,-,12.5k,1.0k,0.7k,13.3k,4.6k,8.5k,0.2k,10,10,-,3,10.2k,9.5k,247,9,7,-
2018.0,summer,TCL,1,Bursaspor,Dark Passage,1.0,OK,17/6/2018,BUR,Tolerant,Rakan,red,1/2/2,1,1,○fb,6.0k,0.9k,4.7k,0.4k,18.5k,9.8k,6.8k,1.9k,-,3.8k,0.1k,3.2k,7.5k,2.5k,4.4k,0.6k,31,9,-,13,6.0k,5.5k,16,-,-,-
2018.0,summer,TCL,1,Papara SuperMassive,1907 Fenerbahce,1.0,OK,18/6/2018,SUP,fabFabulous,DrMundo,blue,1/5/5,1,1,○fb,23.2k,5.9k,17.1k,0.2k,166.5k,66.3k,94.1k,6.1k,-,4.6k,0.4k,12.7k,45.1k,17.5k,22.8k,4.9k,15,2,-,5,12.4k,11.6k,262,6,4,-
2018.0,summer,TCL,1,Papara SuperMassive,1907 Fenerbahce,1.0,OK,18/6/2018,SUP,Stomaged,XinZhao,blue,4/3/4,2,1,○fb,14.7k,12.3k,0.6k,1.8k,233.2k,203.5k,14.4k,15.4k,-,28.1k,0.9k,18.4k,33.5k,23.6k,9.3k,0.7k,25,8,-,14,13.2k,12.4k,31,212,124,24
2018.0,summer,TCL,1,Papara SuperMassive,1907 Fenerbahce,1.0,OK,18/6/2018,SUP,GBM,Zoe,blue,2/3/3,2,1,○fb,18.2k,0.7k,16.6k,0.9k,184.8k,16.7k,162.1k,6.0k,-,9.0k,0.0k,2.6k,15.8k,2.2k,11.4k,2.2k,18,6,-,7,12.3k,12.3k,276,24,24,-
2018.0,summer,TCL,1,Papara SuperMassive,1907 Fenerbahce,1.0,OK,18/6/2018,SUP,Zeitnot,Mordekaiser,blue,1/4/8,1,1,○fb,18.1k,1.8k,16.3k,0.1k,205.7k,22.8k,172.9k,9.9k,-,10.3k,3.6k,12.9k,14.0k,4.1k,6.5k,3.5k,17,5,-,7,13.5k,12.3k,303,19,12,2
2018.0,summer,TCL,1,Papara SuperMassive,1907 Fenerbahce,1.0,OK,18/6/2018,SUP,SnowFlower,Pyke,blue,4/5/5,3,2,○fb,8.6k,5.9k,0.2k,2.5k,140.0k,21.2k,0.2k,118.6k,-,1.5k,0.7k,7.9k,21.2k,7.9k,12.4k,1.0k,47,8,-,12,10.2k,9.2k,101,-,-,-
