year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,AUR,Black,Aphelios,blue,2/0/7,2,1,○fb,23.7k,21.4k,0.9k,1.3k,297.9k,280.6k,5.3k,12.1k,790,29.1k,11.7k,3.1k,11.7k,5.4k,5.2k,1.1k,10,8,-,2,15.2k,14.1k,308,57,29,15
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,AUR,Rhioni,Syndra,blue,7/1/5,5,1,●fb,20.3k,1.4k,18.9k,0.0k,224.9k,20.8k,204.1k,0.0k,-,4.5k,2.5k,3.9k,12.3k,4.2k,8.1k,0.0k,13,6,-,3,14.5k,13.1k,257,38,22,16
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,AUR,Sparz,Nautilus,blue,1/1/8,1,1,○fb,6.0k,1.4k,3.9k,0.6k,31.2k,10.3k,11.8k,9.1k,-,5.3k,0.7k,1.0k,8.9k,2.1k,5.9k,0.8k,56,9,-,15,7.7k,6.5k,28,-,-,-
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,DP,pr1me,Renekton,red,0/7/2,0,0,○fb,8.4k,6.0k,0.9k,1.4k,157.1k,154.5k,1.3k,1.4k,-,0.9k,0.3k,4.8k,32.8k,20.4k,11.8k,0.6k,9,1,-,1,10.2k,9.7k,232,10,9,-
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,DP,Oguzkhan,Trundle,red,3/2/2,3,2,○fb,4.0k,1.9k,1.4k,0.7k,144.7k,92.3k,41.3k,11.2k,-,15.5k,3.8k,19.7k,37.9k,29.9k,6.9k,1.0k,5,14,-,7,10.7k,10.4k,40,137,85,21
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,DP,Maximillion,Zoe,red,2/3/2,2,1,○fb,15.6k,1.4k,11.2k,3.0k,162.2k,14.7k,140.1k,7.4k,-,5.1k,0.8k,2.5k,13.2k,6.9k,5.7k,0.6k,16,4,-,5,11.2k,11.4k,207,16,16,-
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,DP,Jeyrus,Ziggs,red,1/2/3,1,1,○fb,19.1k,0.4k,18.3k,0.3k,216.2k,12.8k,188.1k,15.3k,-,23.9k,18.3k,0.8k,9.1k,6.1k,2.9k,0.1k,12,8,-,4,11.7k,11.7k,268,1,1,-
2020.0,summer,TPL_a,1,Dark Passage Academy,AURORA Academy,1.0,OK,6/8/2020,DP,Shawi Katami,Thresh,red,0/5/5,0,0,○fb,4.1k,0.4k,2.6k,1.2k,15.5k,3.3k,5.5k,6.7k,-,0.7k,0.7k,3.0k,18.0k,10.2k,7.3k,0.5k,40,11,-,5,7.1k,7.0k,32,-,-,-
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,BJK,Direnc,Renekton,blue,0/6/6,0,0,○fb,15.6k,12.6k,2.8k,0.2k,246.9k,225.3k,8.7k,12.9k,-,2.6k,0.2k,9.2k,40.5k,20.7k,18.6k,1.3k,19,4,-,5,13.3k,12.4k,277,23,13,-
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,BJK,Chain,Trundle,blue,0/4/6,0,0,○fb,5.4k,2.5k,2.0k,0.9k,173.3k,106.8k,54.2k,12.3k,-,25.6k,0.0k,22.8k,39.9k,25.3k,13.3k,1.4k,9,21,-,9,10.9k,10.5k,31,156,119,4
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,BJK,Eberkazak,Orianna,blue,5/2/4,4,1,○fb,22.5k,0.4k,21.3k,0.8k,273.6k,20.9k,251.9k,0.8k,-,23.0k,2.2k,3.4k,15.8k,6.0k,8.9k,0.9k,17,15,-,7,18.1k,17.8k,351,40,33,-
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,BJK,Greyone,Varus,blue,5/4/3,4,2,○fb,29.4k,25.4k,3.6k,0.4k,304.0k,287.8k,12.9k,3.4k,-,6.6k,0.6k,3.6k,15.1k,7.6k,6.7k,0.8k,22,51,-,7,17.7k,16.6k,394,9,-,4
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,BJK,madlifeonur,Nautilus,blue,0/4/6,0,0,○fb,4.2k,1.0k,2.8k,0.4k,30.2k,11.8k,9.4k,9.0k,-,3.7k,0.0k,1.3k,15.2k,7.0k,6.7k,1.6k,68,19,-,17,8.0k,7.9k,53,-,-,-
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,GAL,Azuzabi,Mordekaiser,red,4/3/6,2,1,○fb,27.6k,3.9k,23.1k,0.6k,251.6k,31.9k,219.1k,0.6k,-,16.1k,6.6k,9.5k,28.4k,21.5k,6.5k,0.3k,19,4,-,4,17.4k,15.6k,279,8,1,1
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,GAL,Osman123,Gragas,red,5/0/9,5,1,●fb,17.8k,0.7k,15.3k,1.8k,180.4k,26.2k,138.9k,15.3k,-,27.6k,0.9k,14.3k,23.3k,19.2k,3.7k,0.4k,49,17,-,22,13.5k,13.0k,48,132,83,4
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,GAL,Phenomenal,Cassiopeia,red,3/2/3,2,2,○fb,11.6k,0.0k,11.4k,0.2k,248.4k,11.5k,229.7k,7.1k,-,30.1k,1.0k,9.3k,21.4k,9.4k,11.5k,0.5k,27,11,-,13,16.0k,15.8k,297,47,32,7
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,GAL,Kemba,Kalista,red,6/1/5,5,3,○fb,16.1k,15.3k,0.3k,0.5k,396.1k,383.1k,2.2k,10.8k,853,24.8k,4.8k,6.7k,16.0k,7.9k,6.7k,1.4k,34,17,-,5,21.0k,19.6k,399,106,86,4
2020.0,summer,TPL_a,1,Galakticos Academy,Besiktas Academy,1.0,OK,6/9/2020,GAL,Secondate,Sett,red,2/4/7,2,1,○fb,5.7k,2.5k,0.1k,3.1k,25.4k,15.1k,0.6k,9.7k,-,4.1k,1.6k,1.8k,21.5k,13.8k,7.3k,0.4k,109,18,-,36,10.4k,9.1k,39,-,-,-
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,5R,KTSR,Renekton,blue,0/5/8,0,0,○fb,9.4k,8.2k,1.2k,0.0k,178.7k,171.5k,2.8k,4.4k,-,15.0k,9.6k,6.2k,26.1k,15.8k,9.9k,0.4k,13,1,-,2,13.1k,12.4k,224,12,5,-
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,5R,Tumay,LeeSin,blue,3/0/7,3,1,○fb,7.9k,5.8k,2.0k,0.2k,159.8k,128.7k,23.5k,7.6k,-,21.3k,2.2k,7.0k,18.3k,11.4k,6.9k,0.0k,14,9,-,5,11.3k,9.8k,15,172,104,12
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,5R,Luka,Cassiopeia,blue,2/0/5,2,1,○fb,14.2k,0.6k,13.7k,0.0k,208.0k,17.5k,186.9k,3.6k,-,30.1k,3.2k,7.1k,12.6k,7.8k,4.7k,0.0k,20,9,-,9,13.4k,11.7k,270,40,32,4
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,5R,Andariel,Ezreal,blue,5/0/1,5,3,○fb,12.4k,7.3k,4.7k,0.4k,198.5k,180.2k,14.9k,3.3k,-,12.6k,7.5k,1.5k,7.8k,6.4k,0.9k,0.5k,8,5,-,5,15.3k,13.4k,322,8,8,-
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,5R,BSilence,Sett,blue,2/0/4,2,2,○fb,5.0k,3.3k,0.1k,1.5k,33.9k,21.8k,0.6k,11.5k,-,6.2k,1.2k,1.1k,10.2k,6.6k,3.3k,0.3k,38,6,-,7,7.8k,6.5k,36,-,-,-
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,GS,NuQ,Ornn,red,1/4/2,1,1,●fb,13.2k,5.4k,7.8k,0.0k,158.3k,75.6k,72.7k,10.1k,39,4.4k,2.0k,0.7k,20.5k,11.9k,8.1k,0.5k,11,4,-,3,10.5k,10.7k,220,12,8,-
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,GS,Rames,Graves,red,2/1/0,2,1,○fb,9.9k,8.1k,0.9k,0.8k,213.0k,192.3k,10.6k,10.0k,-,20.1k,0.0k,6.7k,17.2k,10.3k,6.4k,0.5k,5,15,-,4,10.6k,10.3k,36,177,131,9
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,GS,T1SO,Karma,red,2/3/0,2,1,○fb,9.5k,0.5k,8.9k,0.1k,146.1k,22.6k,115.2k,8.4k,-,5.2k,2.3k,1.8k,10.0k,6.1k,3.7k,0.2k,17,10,-,8,11.1k,10.9k,225,12,9,-
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,GS,Nako,Aphelios,red,0/2/1,0,0,○fb,7.7k,6.2k,1.3k,0.2k,188.3k,171.0k,7.2k,10.1k,668,7.4k,0.8k,1.0k,8.6k,5.0k,3.0k,0.6k,6,6,-,2,11.4k,11.3k,301,8,8,-
2020.0,summer,TPL_a,1,Galatasaray Academy,5 Ronin Academy,1.0,OK,6/9/2020,GS,Carry,Lulu,red,0/2/1,0,0,○fb,2.3k,0.4k,1.8k,0.0k,22.8k,6.1k,10.7k,5.9k,-,2.6k,0.1k,0.1k,6.6k,3.5k,2.8k,0.3k,35,8,-,11,6.2k,5.7k,40,-,-,-
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,SUP,Skewer,Maokai,blue,1/6/13,1,1,○fb,13.7k,2.3k,11.4k,0.0k,121.7k,23.8k,94.0k,3.9k,21,3.3k,0.0k,8.9k,31.5k,12.5k,17.1k,1.9k,11,3,-,3,10.7k,9.9k,191,-,-,-
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,SUP,Kituruken,Olaf,blue,8/4/7,5,2,○fb,18.2k,11.2k,0.9k,6.2k,216.8k,145.9k,39.0k,31.8k,-,30.5k,0.8k,16.3k,49.8k,33.8k,14.6k,1.4k,11,13,-,11,13.4k,13.1k,33,162,106,12
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,SUP,Rhemio,Syndra,blue,3/7/7,2,1,○fb,14.1k,0.4k,13.5k,0.2k,194.1k,12.3k,179.7k,2.1k,-,6.3k,0.7k,1.1k,18.6k,9.1k,7.1k,2.4k,19,7,-,9,13.5k,13.1k,266,26,21,-
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,SUP,Coldraa,Ezreal,blue,5/5/4,3,1,○fb,17.7k,13.2k,3.9k,0.7k,191.9k,162.1k,21.3k,8.5k,-,17.2k,4.8k,2.5k,18.6k,10.1k,6.6k,1.9k,11,7,-,2,13.8k,12.8k,239,16,16,-
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,SUP,Fastlegged,Yuumi,blue,1/3/13,1,1,○fb,11.7k,0.8k,9.9k,1.0k,19.1k,1.6k,16.5k,1.0k,-,1.6k,0.5k,20.8k,7.2k,3.5k,3.7k,0.0k,28,10,-,9,7.9k,7.2k,14,-,-,-
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,RYL,Matilda,Irelia,red,9/4/9,7,2,●fb,25.2k,15.7k,9.4k,0.2k,196.7k,158.1k,38.4k,0.2k,-,11.7k,2.9k,12.5k,35.4k,19.0k,12.7k,3.7k,12,2,-,-,16.1k,14.8k,259,13,1,1
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,RYL,Typhoon,RekSai,red,3/4/8,2,1,○fb,12.3k,7.4k,0.0k,4.9k,167.7k,136.0k,6.7k,25.0k,-,23.8k,3.1k,13.4k,30.5k,18.5k,10.7k,1.3k,15,7,-,8,11.5k,10.6k,34,135,86,7
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,RYL,Pulse,Azir,red,10/2/7,7,2,○fb,31.5k,0.7k,30.3k,0.4k,244.5k,9.5k,234.5k,0.6k,-,21.6k,7.2k,2.2k,15.3k,8.0k,7.1k,0.2k,15,7,-,7,16.6k,15.5k,285,20,16,4
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,RYL,24,Aphelios,red,3/4/11,2,1,○fb,18.6k,16.6k,1.5k,0.4k,190.3k,153.9k,4.2k,32.3k,791,22.6k,3.2k,1.3k,14.3k,9.0k,4.2k,1.1k,10,7,-,1,13.0k,11.9k,217,31,23,-
2020.0,summer,TPL_a,1,Royal Youth Academy,SuperMassive Academy,1.0,OK,6/9/2020,RYL,Beplush810,Nautilus,red,0/4/15,0,0,○fb,7.4k,1.5k,4.6k,1.3k,28.1k,10.7k,10.2k,7.1k,-,2.7k,1.6k,1.5k,16.6k,6.9k,8.0k,1.7k,48,10,-,18,8.4k,8.1k,39,-,-,-
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,DP,pr1me,Aatrox,blue,7/2/1,4,1,○fb,15.5k,15.1k,0.0k,0.3k,192.3k,191.9k,0.0k,0.3k,-,13.3k,4.8k,14.6k,27.7k,14.1k,8.2k,5.5k,10,1,-,-,14.9k,12.9k,226,41,11,17
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,DP,Oguzkhan,Graves,blue,3/1/6,3,2,○fb,9.9k,8.0k,1.2k,0.7k,233.3k,208.4k,8.6k,16.3k,-,44.2k,3.3k,11.9k,20.1k,10.8k,8.7k,0.6k,4,8,-,4,12.5k,11.1k,50,167,96,21
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,DP,Maximillion,Syndra,blue,4/1/10,4,2,○fb,30.4k,0.7k,28.8k,1.0k,190.1k,9.1k,178.7k,2.4k,-,12.2k,5.2k,1.2k,11.1k,1.9k,8.2k,1.0k,19,1,-,9,13.2k,12.2k,204,33,12,17
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,DP,Jeyrus,Kalista,blue,3/2/11,3,2,○fb,14.0k,11.5k,1.8k,0.7k,166.4k,158.2k,5.2k,3.0k,534,24.6k,4.9k,3.8k,15.5k,6.5k,7.8k,1.1k,11,6,-,4,13.2k,12.3k,228,25,9,3
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,DP,Shawi Katami,Nautilus,blue,2/2/11,2,2,○fb,7.1k,1.5k,3.9k,1.6k,35.2k,10.6k,15.3k,9.3k,-,5.0k,0.7k,1.6k,15.1k,5.2k,7.4k,2.5k,34,13,-,9,8.7k,7.8k,37,-,-,-
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,BJK,Direnc,Ornn,red,1/3/3,1,1,○fb,11.5k,3.1k,7.8k,0.6k,161.6k,64.2k,83.0k,14.4k,16,1.3k,0.8k,2.7k,25.7k,15.9k,9.1k,0.7k,9,1,-,1,10.0k,9.4k,205,6,1,-
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,BJK,Chain,Trundle,red,2/2/2,2,1,●fb,5.2k,2.1k,2.2k,1.0k,105.8k,64.2k,37.3k,4.3k,-,7.1k,0.8k,16.3k,29.4k,17.0k,11.0k,1.3k,10,12,-,9,8.5k,8.1k,36,89,75,-
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,BJK,Eberkazak,Velkoz,red,5/4/1,4,2,○fb,18.6k,0.1k,13.7k,4.8k,186.0k,14.3k,148.7k,23.0k,-,6.8k,1.6k,2.5k,19.2k,9.8k,8.9k,0.4k,15,5,-,8,12.9k,11.5k,255,17,10,-
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,BJK,Greyone,Ezreal,red,0/7/4,0,0,○fb,16.8k,8.9k,6.5k,1.3k,166.0k,142.5k,12.4k,11.1k,-,12.7k,2.2k,0.9k,22.3k,13.2k,7.3k,1.8k,14,5,-,4,10.7k,10.3k,230,22,18,4
2020.0,summer,TPL_a,1,Besiktas Academy,Dark Passage Academy,1.0,OK,6/9/2020,BJK,madlifeonur,Yuumi,red,0/3/6,0,0,○fb,5.9k,0.3k,5.4k,0.2k,11.9k,1.8k,9.9k,0.2k,-,1.6k,1.3k,15.5k,4.9k,3.0k,1.8k,0.1k,24,4,-,7,6.1k,5.8k,4,-,-,-
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,FB,Lenom,Fiddlesticks,blue,2/1/12,2,1,○fb,21.3k,0.2k,21.1k,0.0k,142.2k,14.8k,123.6k,3.7k,-,10.9k,5.0k,14.6k,22.5k,13.4k,8.2k,0.9k,4,3,-,4,11.6k,10.3k,177,16,11,-
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,FB,Julbu,Trundle,blue,2/4/12,2,1,○fb,5.9k,2.3k,2.0k,1.7k,140.7k,98.1k,33.2k,9.4k,-,12.2k,2.2k,22.7k,38.7k,25.1k,13.0k,0.6k,31,11,-,17,10.7k,10.2k,33,131,88,4
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,FB,Midkid,Cassiopeia,blue,6/1/5,3,2,●fb,16.8k,0.7k,15.1k,1.0k,187.8k,10.7k,171.2k,5.9k,-,14.4k,3.0k,9.5k,16.3k,10.0k,5.7k,0.7k,17,1,-,8,14.9k,13.7k,257,33,29,-
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,FB,Neos,Aphelios,blue,8/1/4,8,3,○fb,22.3k,20.2k,0.9k,1.2k,279.1k,261.2k,3.0k,14.9k,798,23.7k,9.0k,2.9k,12.4k,3.6k,8.5k,0.3k,13,10,-,6,16.8k,14.2k,323,32,29,-
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,FB,Algos,Nautilus,blue,0/3/13,0,0,○fb,4.5k,0.5k,2.9k,1.1k,20.9k,6.2k,7.5k,7.2k,-,2.3k,0.7k,2.1k,15.2k,8.0k,6.4k,0.9k,51,9,-,17,7.5k,6.6k,29,-,-,-
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,AUR,Madly,MonkeyKing,red,3/4/5,2,1,○fb,19.0k,15.3k,3.7k,0.0k,147.2k,121.9k,25.4k,0.0k,-,8.3k,5.4k,6.7k,24.6k,11.3k,9.2k,4.1k,11,3,-,6,13.1k,12.6k,227,8,-,4
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,AUR,Chosen,Kindred,red,2/3/4,2,2,○fb,8.8k,6.6k,1.5k,0.7k,142.2k,106.8k,23.7k,11.6k,375,35.5k,0.7k,15.0k,22.4k,11.6k,10.5k,0.3k,8,20,-,10,10.7k,10.3k,37,129,73,10
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,AUR,Black,Kalista,red,1/4/6,1,1,○fb,12.0k,9.5k,1.7k,0.9k,206.5k,196.8k,1.9k,7.8k,472,11.3k,2.3k,5.1k,19.3k,10.1k,8.9k,0.4k,12,15,-,4,13.0k,12.2k,260,40,21,11
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,AUR,Rhioni,Ziggs,red,4/2/4,4,1,○fb,24.7k,0.4k,24.3k,0.0k,290.9k,17.9k,249.1k,23.9k,-,26.9k,19.4k,4.6k,13.4k,6.6k,6.5k,0.4k,13,5,-,3,15.4k,15.3k,303,43,37,5
2020.0,summer,TPL_a,1,AURORA Academy,Fenerbahce Academy,1.0,OK,6/9/2020,AUR,Sparz,Braum,red,0/5/8,0,0,○fb,7.3k,0.8k,4.7k,1.8k,26.9k,6.5k,12.5k,7.9k,-,5.3k,0.3k,1.3k,21.1k,10.9k,9.5k,0.8k,48,9,-,14,7.7k,7.5k,31,-,-,-
2020.0,summer,TPL_a,1,SuperMassive Academy,Istanbul Wildcats Academy,1.0,OK,6/10/2020,IW,StarScreen,Gragas,blue,0/2/9,0,0,○fb,12.4k,0.5k,11.9k,0.0k,130.7k,11.3k,116.3k,3.2k,-,2.9k,0.9k,7.2k,14.7k,11.6k,2.6k,0.5k,15,7,-,5,10.3k,9.7k,208,3,3,-
2020.0,summer,TPL_a,1,SuperMassive Academy,Istanbul Wildcats Academy,1.0,OK,6/10/2020,IW,Ferret,LeeSin,blue,5/1/9,3,1,○fb,7.6k,6.5k,0.9k,0.2k,142.9k,110.5k,21.1k,11.4k,-,30.1k,0.0k,9.2k,21.8k,13.8k,7.6k,0.4k,13,17,-,6,11.2k,9.8k,24,147,70,23
