year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,Challengers Korea,1,SeolHaeOne Prince,VSG,2.0,OK,1/21/2019,APK,KaKAO,LeeSin,red,0/3/1,0,0,○fb,5.0k,4.3k,0.2k,0.5k,127.7k,97.9k,19.3k,10.6k,-,14.0k,0.0k,6.2k,22.7k,14.0k,7.4k,1.3k,17,3,-,10,7.8k,7.2k,12,123,95,4
2019.0,spring,Challengers Korea,1,SeolHaeOne Prince,VSG,2.0,OK,1/21/2019,APK,Mickey,Irelia,red,0/4/0,0,0,○fb,4.0k,1.9k,2.0k,0.1k,161.9k,119.7k,35.7k,6.5k,-,1.4k,0.0k,5.7k,20.4k,10.4k,8.5k,1.6k,16,8,-,7,10.1k,9.1k,258,16,13,-
2019.0,spring,Challengers Korea,1,SeolHaeOne Prince,VSG,2.0,OK,1/21/2019,APK,Fury,Vladimir,red,1/3/1,1,1,○fb,8.2k,0.2k,8.0k,0.0k,136.1k,16.3k,119.9k,0.0k,-,1.9k,0.0k,15.0k,16.7k,10.1k,6.4k,0.2k,15,6,-,8,10.3k,10.3k,247,1,1,-
2019.0,spring,Challengers Korea,1,SeolHaeOne Prince,VSG,2.0,OK,1/21/2019,APK,Secret,Gragas,red,1/4/0,1,1,○fb,4.7k,0.3k,3.5k,0.9k,21.9k,4.0k,17.0k,0.9k,-,2.1k,0.4k,5.1k,14.9k,8.7k,5.0k,1.2k,38,4,-,13,5.8k,5.7k,13,-,-,-
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,ASR,Reaver,Jax,blue,0/4/2,0,0,○fb,4.7k,3.3k,0.8k,0.6k,186.0k,143.4k,36.6k,6.0k,-,10.2k,6.0k,1.1k,16.5k,7.5k,8.3k,0.7k,14,11,-,8,12.7k,12.1k,267,19,8,-
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,ASR,Dorosi,Elise,blue,4/3/0,2,1,○fb,11.8k,0.5k,10.4k,0.9k,174.2k,39.6k,120.3k,14.2k,-,15.0k,0.7k,9.2k,20.1k,12.5k,7.0k,0.6k,11,11,-,9,11.5k,9.2k,22,167,140,7
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,ASR,Carb,Sion,blue,0/2/1,0,0,○fb,8.3k,6.3k,2.0k,0.0k,180.6k,138.8k,32.5k,9.3k,-,0.1k,0.0k,1.4k,16.5k,8.1k,7.5k,1.0k,22,6,-,10,11.4k,11.3k,286,4,-,-
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,ASR,OkiD,Viktor,blue,1/1/2,1,1,○fb,14.1k,0.0k,14.0k,0.1k,184.8k,11.6k,167.4k,5.8k,-,0.9k,0.4k,0.9k,6.4k,2.5k,3.9k,0.0k,17,1,-,5,12.3k,12.2k,294,16,16,-
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,ASR,IDK,Leona,blue,0/2/3,0,0,○fb,3.7k,0.4k,2.8k,0.6k,32.0k,7.1k,5.6k,19.3k,-,0.1k,0.0k,1.7k,9.0k,5.9k,2.6k,0.5k,54,16,-,15,10.0k,6.9k,70,-,-,-
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,VSG,Riris,Rumble,red,3/3/6,3,1,●fb,11.3k,0.3k,11.0k,0.0k,164.8k,15.5k,148.6k,0.6k,-,10.0k,4.0k,3.0k,17.6k,7.4k,9.2k,1.0k,18,3,-,7,13.2k,11.8k,250,17,8,-
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,VSG,Mightybear,Olaf,red,1/0/8,1,1,○fb,6.7k,4.1k,0.3k,2.4k,156.5k,104.0k,27.4k,25.0k,-,27.9k,0.5k,14.8k,24.8k,17.2k,7.1k,0.6k,11,26,-,9,10.8k,10.0k,50,127,79,5
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,VSG,Ruby,Lissandra,red,3/1/6,3,2,○fb,12.2k,0.6k,11.5k,0.1k,228.2k,20.7k,200.2k,7.3k,-,10.5k,4.5k,3.7k,14.9k,7.4k,7.2k,0.3k,19,4,-,9,13.9k,12.9k,309,16,16,-
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,VSG,Veritas,Lucian,red,5/1/3,5,3,○fb,11.7k,9.1k,2.2k,0.4k,223.1k,183.2k,26.0k,13.9k,520,22.9k,8.0k,2.7k,11.1k,5.1k,5.7k,0.3k,13,9,-,6,15.7k,14.1k,303,28,16,4
2019.0,spring,Challengers Korea,1,Asura,VSG,1.0,OK,1/24/2019,VSG,Pure,Rakan,red,0/0/7,0,0,○fb,2.6k,0.3k,2.3k,0.0k,13.7k,6.0k,7.7k,0.0k,-,3.4k,2.4k,4.0k,5.7k,1.6k,4.1k,0.0k,54,18,-,15,8.9k,7.9k,29,-,-,-
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,VSG,SoaR,Aatrox,blue,7/1/5,4,3,●fb,17.3k,17.1k,0.0k,0.3k,314.7k,312.0k,0.0k,2.7k,-,11.3k,5.7k,19.8k,33.8k,22.6k,9.0k,2.3k,20,6,-,7,18.6k,15.7k,298,64,18,36
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,VSG,Ryan,Kayn,blue,9/3/7,7,3,○fb,18.4k,14.3k,0.0k,4.2k,205.4k,170.2k,6.6k,28.6k,-,33.7k,2.0k,18.8k,34.3k,24.1k,8.5k,1.7k,14,10,-,11,15.1k,13.9k,28,153,105,4
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,VSG,reM,Lissandra,blue,1/4/13,1,1,○fb,17.8k,1.1k,16.3k,0.4k,231.3k,14.5k,210.2k,6.5k,-,4.8k,2.0k,2.3k,18.9k,8.1k,9.4k,1.5k,24,5,-,13,14.5k,14.4k,290,23,19,4
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,VSG,Moo,Ezreal,blue,3/2/11,3,1,○fb,26.5k,15.8k,9.1k,1.6k,296.3k,225.5k,59.8k,11.0k,-,27.6k,5.8k,1.2k,17.6k,11.9k,5.3k,0.4k,23,19,-,8,17.7k,15.4k,328,60,41,4
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,VSG,Minit,TahmKench,blue,0/3/12,0,0,○fb,3.9k,0.2k,3.6k,0.1k,46.6k,8.5k,14.5k,23.5k,-,4.3k,0.0k,5.6k,18.1k,11.8k,5.4k,0.9k,68,7,-,19,11.6k,9.3k,69,4,-,4
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,ASR,Reaver,Urgot,red,1/5/6,1,1,○fb,16.7k,14.8k,0.5k,1.4k,179.6k,170.0k,0.5k,9.2k,-,7.5k,1.8k,3.5k,23.3k,15.3k,6.5k,1.5k,20,9,-,9,11.9k,10.5k,239,10,9,-
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,ASR,Dorosi,Sejuani,red,1/4/10,1,1,○fb,9.7k,4.3k,4.8k,0.5k,142.2k,73.0k,56.4k,12.9k,-,27.8k,0.3k,9.5k,38.9k,26.3k,10.3k,2.3k,18,15,-,18,10.9k,10.9k,24,130,90,-
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,ASR,Carb,Zoe,red,4/3/7,2,1,○fb,26.6k,1.9k,23.3k,1.4k,223.0k,22.1k,176.8k,24.1k,297,11.2k,3.6k,1.2k,18.6k,9.3k,8.6k,0.6k,20,2,-,8,14.7k,12.7k,261,20,16,-
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,ASR,OkiD,Sivir,red,5/5/8,2,1,○fb,26.3k,23.0k,1.0k,2.2k,346.3k,331.4k,6.1k,8.8k,903,33.1k,12.3k,4.3k,17.6k,11.2k,4.9k,1.4k,12,19,-,2,18.8k,18.4k,380,28,21,-
2019.0,spring,Challengers Korea,1,Asura,VSG,2.0,OK,1/24/2019,ASR,IDK,Thresh,red,2/3/10,2,1,○fb,5.2k,0.5k,3.5k,1.1k,19.2k,6.3k,10.8k,2.1k,-,6.0k,2.3k,0.7k,13.2k,9.3k,3.1k,0.7k,64,15,-,19,10.3k,9.7k,17,-,-,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,MVP,Beware,Urgot,blue,7/0/8,7,2,○fb,15.4k,14.0k,0.1k,1.2k,192.7k,173.0k,0.1k,19.5k,-,12.2k,5.8k,1.7k,12.1k,7.5k,4.6k,0.0k,16,6,-,8,14.0k,11.3k,246,18,9,4
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,MVP,Revenger,Khazix,blue,0/2/9,0,0,○fb,5.8k,4.9k,0.5k,0.5k,162.4k,139.3k,7.9k,15.1k,-,30.7k,2.6k,10.2k,18.4k,14.0k,4.4k,0.0k,10,8,-,8,9.6k,8.4k,20,144,78,12
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,MVP,Edge,Lissandra,blue,6/0/12,6,3,○fb,24.0k,1.5k,22.4k,0.1k,180.8k,14.2k,158.5k,8.1k,-,9.6k,3.3k,1.4k,8.6k,5.0k,3.6k,0.0k,13,9,-,5,13.0k,11.9k,240,21,17,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,MVP,Syu,Kaisa,blue,5/0/9,5,1,○fb,11.5k,6.3k,5.1k,0.1k,203.4k,157.2k,32.5k,13.7k,398,43.8k,8.7k,3.9k,10.8k,7.7k,3.2k,0.0k,11,4,-,3,13.7k,11.5k,250,36,21,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,MVP,Neulbo,Thresh,blue,3/3/13,3,1,●fb,3.7k,0.4k,3.0k,0.2k,17.7k,3.9k,8.0k,5.8k,-,2.7k,1.4k,0.4k,8.7k,5.7k,2.8k,0.2k,40,11,-,12,8.3k,6.3k,34,-,-,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,BRB,Cube,Sion,red,0/3/1,0,0,○fb,5.5k,3.5k,2.0k,0.0k,128.1k,88.6k,30.9k,8.5k,-,4.4k,0.0k,1.6k,20.7k,13.2k,7.0k,0.5k,13,1,-,4,8.6k,8.1k,209,12,12,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,BRB,BroCColi,LeeSin,red,2/5/1,2,1,○fb,2.5k,2.1k,0.4k,0.0k,79.4k,60.3k,11.9k,7.2k,-,4.4k,0.0k,4.9k,18.0k,11.1k,6.2k,0.7k,31,5,-,13,7.0k,7.0k,5,86,76,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,BRB,FATE,Akali,red,1/4/3,1,1,○fb,7.7k,1.5k,6.1k,0.0k,124.8k,24.7k,100.0k,0.0k,-,1.6k,0.0k,7.5k,19.8k,11.7k,7.6k,0.4k,11,5,-,4,9.2k,9.2k,202,12,11,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,BRB,Alive,Ezreal,red,0/3/4,0,0,○fb,10.9k,6.3k,4.6k,0.0k,147.9k,128.1k,13.6k,6.2k,-,1.9k,0.8k,0.1k,8.0k,3.2k,4.6k,0.2k,10,3,-,1,10.7k,10.2k,262,8,8,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,1.0,OK,1/24/2019,BRB,Cookie,Alistar,red,2/6/1,2,1,○fb,2.3k,0.4k,1.7k,0.2k,14.9k,2.2k,1.8k,10.8k,-,0.0k,0.0k,1.7k,14.0k,6.6k,7.0k,0.4k,34,5,-,12,6.9k,5.3k,30,2,2,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,2.0,OK,1/24/2019,BRB,Cube,Urgot,blue,3/0/5,3,2,○fb,5.7k,5.3k,0.0k,0.3k,224.4k,206.3k,0.0k,18.1k,-,15.3k,7.0k,1.4k,11.4k,5.6k,5.7k,0.2k,20,10,-,13,14.3k,13.2k,277,13,1,5
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,2.0,OK,1/24/2019,BRB,BroCColi,Olaf,blue,3/1/3,2,1,○fb,8.8k,5.5k,0.4k,2.9k,144.8k,104.8k,9.4k,30.6k,-,36.3k,2.1k,10.7k,24.6k,13.9k,10.7k,0.0k,50,12,-,18,10.8k,9.5k,19,127,93,-
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,2.0,OK,1/24/2019,BRB,FATE,Lissandra,blue,2/2/9,2,1,○fb,22.5k,1.8k,20.5k,0.2k,244.8k,19.0k,215.3k,10.5k,-,8.2k,3.9k,2.3k,19.1k,7.3k,11.4k,0.4k,13,17,-,7,14.7k,14.3k,273,52,40,8
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,2.0,OK,1/24/2019,BRB,Alive,Ezreal,blue,6/3/7,4,1,○fb,39.0k,21.7k,16.1k,1.2k,269.5k,222.2k,36.5k,10.8k,-,26.0k,7.8k,0.7k,16.8k,5.2k,11.6k,0.0k,11,16,-,2,17.1k,15.8k,319,48,24,5
2019.0,spring,Challengers Korea,1,MVP,hyFresh Blade,2.0,OK,1/24/2019,BRB,Cookie,TahmKench,blue,0/3/9,0,0,○fb,4.0k,0.6k,3.4k,0.0k,39.6k,8.5k,11.7k,19.4k,-,3.3k,1.4k,4.1k,12.3k,3.8k,8.5k,0.1k,59,4,-,14,10.8k,8.3k,59,-,-,-
