year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,summer,VCS,1,Friends Forever Gaming,Cherry Esports,2.0,OK,6/21/2018,FFQ,Celebrity,Ezreal,red,4/2/4,2,2,●fb,11.7k,8.5k,3.3k,0.0k,87.8k,75.3k,11.0k,1.5k,-,6.8k,3.5k,0.2k,8.8k,6.2k,2.1k,0.6k,7,2,-,1,9.9k,7.7k,185,4,-,4
2018.0,summer,VCS,1,Friends Forever Gaming,Cherry Esports,2.0,OK,6/21/2018,FFQ,Sya,TahmKench,red,1/3/10,1,1,○fb,6.5k,0.9k,4.8k,0.8k,23.1k,5.4k,9.2k,8.5k,-,0.4k,0.3k,2.8k,12.1k,8.1k,3.3k,0.7k,15,3,-,4,5.7k,4.2k,36,-,-,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,GAM,Kiaya,Aatrox,blue,2/5/2,2,1,○fb,11.5k,7.5k,2.5k,1.4k,197.3k,179.8k,3.9k,13.7k,-,8.5k,0.3k,10.4k,30.2k,12.4k,17.0k,0.9k,21,5,-,10,12.0k,11.4k,243,36,24,1
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,GAM,Spot,Trundle,blue,3/4/7,2,1,●fb,7.3k,3.8k,2.5k,1.0k,106.1k,84.4k,14.5k,7.3k,-,10.0k,3.0k,11.0k,22.7k,11.1k,11.4k,0.2k,23,12,-,16,10.2k,9.2k,43,86,70,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,GAM,Blazes,Lulu,blue,2/3/6,2,1,○fb,10.9k,1.2k,8.6k,1.2k,115.4k,16.9k,91.8k,6.7k,-,1.5k,0.6k,0.3k,9.6k,3.6k,5.8k,0.2k,19,4,-,8,10.6k,10.5k,223,4,-,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,GAM,Zin,Lucian,blue,5/2/4,3,1,○fb,16.6k,13.8k,1.9k,0.9k,175.7k,165.9k,6.6k,3.2k,263,8.8k,2.5k,2.0k,13.6k,5.8k,7.7k,0.2k,15,7,-,4,13.9k,13.5k,282,28,24,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,GAM,Archie,TahmKench,blue,0/3/7,0,0,○fb,5.0k,0.7k,3.6k,0.8k,39.8k,10.0k,13.8k,16.0k,-,1.0k,0.4k,2.7k,15.0k,7.1k,7.2k,0.6k,39,4,-,7,7.5k,7.2k,78,2,2,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,ADN,yT,Ornn,red,3/3/11,2,1,○fb,15.9k,5.5k,9.9k,0.5k,153.1k,86.1k,59.0k,8.0k,-,8.3k,2.5k,2.0k,19.0k,11.6k,5.3k,2.1k,17,3,-,7,13.2k,11.3k,258,8,5,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,ADN,Sorn,Camille,red,1/3/12,1,1,○fb,7.4k,6.1k,0.4k,0.9k,123.7k,100.3k,5.6k,17.8k,-,20.9k,5.0k,10.2k,24.1k,16.6k,5.9k,1.5k,17,15,-,13,11.2k,10.0k,33,121,69,16
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,ADN,Pake,Taliyah,red,7/3/9,3,1,○fb,22.3k,0.7k,21.6k,0.0k,368.8k,12.5k,206.3k,150.0k,-,18.9k,3.2k,2.5k,13.5k,8.4k,4.4k,0.8k,18,6,-,8,14.7k,13.4k,237,47,38,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,ADN,EasyLove,Kaisa,red,6/1/5,4,2,○fb,21.3k,8.3k,12.8k,0.2k,238.3k,149.6k,85.7k,3.1k,-,28.2k,9.3k,3.3k,8.6k,5.6k,2.8k,0.2k,10,12,-,6,16.0k,14.1k,321,32,24,4
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,1.0,OK,6/22/2018,ADN,Bie,Alistar,red,0/2/9,0,0,○fb,3.1k,0.3k,2.3k,0.5k,174.1k,6.9k,8.7k,158.5k,-,0.8k,0.2k,7.0k,11.8k,7.9k,3.2k,0.7k,54,9,-,18,8.4k,7.8k,55,-,-,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,ADN,LL,DrMundo,blue,2/0/7,2,1,○fb,7.8k,2.6k,5.2k,0.0k,315.5k,64.6k,98.5k,152.4k,-,19.5k,9.3k,12.1k,25.5k,12.8k,12.4k,0.3k,11,8,-,1,12.7k,11.1k,259,20,7,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,ADN,Sorn,Trundle,blue,4/2/7,2,1,○fb,5.2k,3.9k,0.9k,0.4k,121.6k,99.7k,14.0k,7.9k,-,9.1k,2.4k,14.4k,24.5k,13.6k,10.7k,0.2k,20,18,-,17,11.4k,9.5k,37,117,73,12
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,ADN,Pake,Orianna,blue,3/0/7,3,2,○fb,11.5k,0.6k,10.8k,0.1k,339.4k,17.8k,168.5k,153.1k,-,6.1k,1.1k,1.3k,8.4k,3.8k,4.5k,0.1k,16,5,-,5,13.3k,12.2k,267,33,28,4
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,ADN,EasyLove,Kaisa,blue,5/1/5,5,1,○fb,13.6k,5.7k,7.7k,0.2k,236.0k,150.7k,74.0k,11.3k,-,24.8k,9.7k,4.8k,13.1k,6.9k,5.9k,0.3k,11,5,-,3,15.7k,14.4k,304,37,29,4
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,ADN,Bie,Janna,blue,0/2/10,0,0,○fb,3.4k,0.5k,2.8k,0.0k,13.3k,2.8k,10.3k,0.2k,-,2.3k,0.9k,7.5k,8.4k,2.6k,5.6k,0.2k,47,11,-,15,8.2k,6.9k,19,-,-,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,GAM,Kiaya,Ryze,red,1/2/2,1,1,○fb,13.6k,0.4k,13.2k,0.0k,220.4k,11.9k,183.3k,25.2k,-,5.9k,1.9k,0.7k,10.5k,5.1k,5.2k,0.2k,17,6,-,7,11.2k,10.4k,262,17,13,1
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,GAM,Spot,XinZhao,red,2/4/1,2,1,○fb,3.0k,2.7k,0.1k,0.1k,101.9k,87.1k,6.8k,8.0k,-,13.1k,1.1k,9.1k,18.8k,11.9k,6.9k,0.1k,16,7,-,8,8.5k,8.2k,25,95,59,5
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,GAM,Blazes,TwistedFate,red,1/4/3,1,1,●fb,13.0k,0.6k,11.9k,0.4k,310.7k,15.8k,144.4k,150.4k,-,2.2k,0.1k,1.3k,12.9k,5.7k,6.8k,0.3k,17,4,-,9,11.8k,11.3k,270,4,1,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,GAM,Noway,Ezreal,red,1/2/1,1,1,○fb,16.5k,9.9k,5.9k,0.6k,199.5k,153.6k,40.7k,5.2k,-,2.7k,2.1k,0.8k,13.1k,6.1k,6.9k,0.1k,10,4,-,3,12.6k,12.5k,284,36,36,-
2018.0,summer,VCS,1,GAM Esports,Cube Adonis,2.0,OK,6/22/2018,GAM,Archie,Morgana,red,0/2/3,0,0,○fb,5.4k,0.4k,5.0k,0.0k,29.9k,6.2k,19.1k,4.5k,-,7.5k,0.6k,1.5k,8.2k,4.3k,3.9k,0.0k,31,9,-,9,6.6k,6.2k,17,-,-,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,PVB,Zeros,Ornn,blue,4/1/10,3,1,●fb,12.7k,5.2k,7.4k,0.1k,92.6k,50.2k,41.7k,0.8k,-,3.3k,0.9k,2.5k,13.5k,6.7k,4.7k,2.2k,9,4,-,1,10.7k,8.9k,174,18,4,14
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,PVB,Meliodas,Graves,blue,5/1/8,3,1,○fb,13.1k,11.5k,0.5k,1.0k,198.1k,181.9k,7.3k,8.9k,328,40.7k,6.5k,10.6k,17.3k,11.8k,3.7k,1.8k,10,5,-,4,12.3k,8.8k,39,165,86,25
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,PVB,Naul,Karma,blue,1/0/12,1,1,○fb,8.5k,0.4k,8.1k,0.0k,251.2k,18.8k,82.4k,150.0k,-,10.3k,2.9k,0.5k,4.1k,2.2k,1.8k,0.1k,13,1,-,5,10.1k,7.8k,200,9,8,1
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,PVB,BigKoro,Ashe,blue,4/1/7,4,2,○fb,8.7k,7.0k,1.4k,0.4k,97.4k,82.0k,1.5k,13.9k,340,21.7k,4.4k,1.8k,5.5k,3.4k,1.3k,0.8k,11,4,-,4,9.9k,8.0k,174,6,4,2
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,PVB,Palette,Zyra,blue,2/1/11,2,2,○fb,11.4k,0.8k,9.9k,0.6k,38.6k,4.4k,33.6k,0.6k,-,1.8k,1.1k,1.1k,6.3k,3.7k,2.0k,0.7k,25,13,-,10,7.8k,6.2k,20,-,-,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,EVS,Violet,DrMundo,red,0/4/1,0,0,○fb,7.6k,1.0k,6.6k,0.0k,215.7k,26.7k,37.4k,151.6k,-,0.3k,0.0k,7.2k,19.5k,10.6k,8.1k,0.8k,12,1,-,7,7.5k,7.4k,180,8,4,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,EVS,YiJin,MasterYi,red,4/4/0,4,3,○fb,11.6k,6.2k,0.3k,5.1k,187.6k,157.1k,3.8k,26.8k,-,7.5k,0.1k,3.6k,18.4k,11.3k,6.9k,0.2k,8,5,-,-,11.1k,11.1k,211,78,66,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,EVS,Warzone,Lulu,red,0/1/2,0,0,○fb,2.5k,0.1k,1.9k,0.5k,15.3k,2.6k,9.0k,3.8k,-,0.3k,0.0k,0.7k,5.9k,2.2k,3.6k,0.1k,18,1,-,9,4.4k,4.1k,9,-,-,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,EVS,Slay,Lucian,red,0/2/1,0,0,○fb,3.5k,2.9k,0.6k,0.0k,82.4k,77.3k,5.1k,0.0k,-,0.1k,0.1k,0.3k,9.8k,6.1k,3.4k,0.3k,7,8,-,1,7.5k,7.0k,197,4,4,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,1.0,OK,6/22/2018,EVS,RonOP,Taric,red,0/5/4,0,0,○fb,1.3k,0.2k,1.1k,0.0k,18.2k,6.2k,7.9k,4.1k,-,0.3k,0.0k,4.8k,12.7k,5.5k,6.5k,0.7k,24,2,-,8,4.8k,4.9k,38,-,-,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,2.0,OK,6/22/2018,EVS,Violet,Fiddlesticks,blue,1/4/2,1,1,○fb,6.4k,0.3k,5.6k,0.4k,24.6k,1.9k,22.3k,0.5k,-,0.4k,0.2k,1.2k,8.1k,3.2k,4.9k,0.0k,15,7,-,8,6.0k,4.6k,20,-,-,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,2.0,OK,6/22/2018,EVS,YiJin,MasterYi,blue,6/0/0,6,3,○fb,8.4k,5.1k,0.2k,3.0k,212.9k,180.5k,5.9k,26.5k,-,25.6k,8.0k,6.1k,18.3k,12.8k,4.4k,1.0k,9,4,-,-,14.2k,11.5k,206,95,78,4
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,2.0,OK,6/22/2018,EVS,Warzone,Ryze,blue,1/1/3,1,1,○fb,7.7k,0.8k,6.9k,0.0k,121.3k,10.5k,97.5k,13.3k,-,10.3k,1.6k,1.4k,8.4k,6.3k,1.6k,0.5k,14,2,-,7,9.1k,7.4k,186,12,4,-
2018.0,summer,VCS,1,Saigon Buffalo,EVOS Esports,2.0,OK,6/22/2018,EVS,Slay,Lucian,blue,1/1/4,1,1,○fb,7.9k,7.4k,0.5k,0.0k,107.5k,101.1k,2.4k,4.1k,-,10.8k,1.8k,1.1k,10.9k,6.2k,3.6k,1.1k,9,4,-,3,9.6k,8.6k,199,4,1,-
