year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,JAG,Lindarang,Sion,blue,1/0/5,1,1,○fb,6.4k,4.1k,2.3k,0.0k,168.8k,115.2k,43.9k,9.6k,1,2.5k,1.9k,2.4k,23.2k,12.7k,10.2k,0.3k,19,5,-,8,11.6k,11.3k,259,1,-,-
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,JAG,Malrang,Aatrox,blue,2/0/4,2,1,○fb,7.4k,7.1k,0.2k,0.2k,172.1k,156.2k,5.3k,10.5k,-,19.8k,1.4k,11.3k,16.9k,13.6k,3.2k,0.1k,23,11,-,17,11.0k,10.8k,36,147,114,-
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,JAG,Grace,Galio,blue,1/2/4,1,1,●fb,8.2k,0.1k,7.3k,0.8k,163.0k,8.6k,151.9k,2.5k,-,3.3k,0.0k,1.8k,12.9k,10.2k,2.1k,0.6k,13,1,-,5,10.9k,11.1k,262,9,9,-
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,JAG,Route,Kaisa,blue,2/2/1,2,1,○fb,8.2k,4.3k,3.8k,0.1k,213.7k,178.6k,31.6k,3.4k,513,7.0k,0.0k,1.4k,11.3k,8.7k,2.6k,0.0k,11,14,-,6,13.1k,12.0k,309,21,16,-
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,JAG,Kellin,Rakan,blue,0/2/4,0,0,○fb,4.1k,0.3k,2.8k,0.9k,20.6k,7.7k,8.6k,4.4k,-,4.3k,0.0k,1.9k,6.7k,3.9k,2.7k,0.1k,52,16,-,19,7.6k,6.9k,22,4,4,-
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,SKT,Khan,Ryze,red,0/2/1,0,0,○fb,13.5k,0.9k,12.6k,0.0k,284.0k,12.9k,271.1k,0.0k,-,21.4k,3.3k,3.6k,12.5k,7.4k,3.0k,2.1k,19,2,-,8,13.3k,11.5k,268,51,28,7
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,SKT,Clid,Sejuani,red,1/1/3,1,1,○fb,3.9k,2.1k,1.4k,0.5k,157.0k,86.1k,62.4k,8.6k,-,14.3k,1.3k,8.4k,20.6k,14.0k,4.4k,2.2k,12,18,-,9,11.0k,9.3k,44,155,98,8
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,SKT,Faker,Urgot,red,1/2/0,1,1,○fb,7.5k,7.1k,0.1k,0.3k,220.7k,215.5k,0.1k,5.1k,-,11.6k,6.8k,1.6k,14.8k,9.9k,4.5k,0.4k,19,9,-,8,13.1k,11.1k,295,15,5,5
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,SKT,Teddy,Varus,red,4/1/1,3,2,○fb,25.1k,21.2k,3.6k,0.3k,268.9k,228.4k,29.8k,10.6k,673,17.7k,7.7k,2.7k,10.1k,5.2k,4.3k,0.6k,10,20,-,4,16.5k,14.5k,351,32,28,-
2019.0,spring,LCK,1,T1,Jin Air,2.0,OK,16/1/2019,SKT,Mata,TahmKench,red,0/0/4,0,0,○fb,2.1k,0.2k,1.8k,0.0k,37.9k,8.8k,10.4k,18.8k,-,3.5k,1.8k,3.5k,6.3k,2.9k,2.7k,0.7k,52,10,-,13,11.2k,8.1k,69,-,-,-
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,DWG,Nuguri,Gangplank,blue,3/0/4,3,1,○fb,17.4k,12.9k,2.4k,2.1k,356.6k,330.6k,3.9k,22.0k,963,20.3k,8.8k,12.4k,22.8k,16.6k,6.1k,0.2k,16,10,-,3,17.7k,17.3k,341,18,11,2
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,DWG,Canyon,Khazix,blue,6/1/5,4,2,○fb,19.1k,16.8k,1.7k,0.6k,201.3k,181.2k,9.9k,10.2k,-,37.9k,0.8k,19.2k,31.9k,27.1k,4.5k,0.4k,53,24,-,15,13.5k,11.7k,32,172,119,4
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,DWG,ShowMaker,Galio,blue,1/0/6,1,1,○fb,10.9k,0.0k,10.9k,0.0k,292.4k,15.3k,271.6k,5.4k,-,15.2k,2.6k,2.0k,15.3k,14.0k,0.5k,0.8k,22,5,-,10,16.0k,14.7k,367,15,9,3
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,DWG,Nuclear,Cassiopeia,blue,1/1/5,1,1,○fb,10.6k,0.0k,10.6k,0.0k,254.9k,11.9k,229.8k,13.2k,-,12.1k,2.9k,4.6k,12.4k,8.5k,3.7k,0.2k,15,12,-,5,15.8k,14.4k,364,21,17,-
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,DWG,Hoit,Morgana,blue,1/0/10,1,1,○fb,4.9k,0.4k,4.5k,0.0k,17.4k,4.3k,12.7k,0.4k,-,2.5k,1.7k,2.8k,10.1k,7.2k,2.8k,0.0k,58,15,-,18,9.1k,7.9k,18,-,-,-
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,GEN,CuVee,Akali,red,0/1/1,0,0,○fb,7.8k,2.4k,5.4k,0.0k,242.7k,44.8k,180.9k,17.0k,-,0.7k,0.7k,9.6k,17.7k,13.0k,4.0k,0.7k,19,3,-,8,13.6k,13.0k,348,16,12,-
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,GEN,Peanut,Sejuani,red,0/1/2,0,0,○fb,2.5k,1.5k,0.9k,0.1k,163.4k,81.4k,68.4k,13.6k,-,15.3k,0.5k,9.1k,23.4k,14.8k,8.3k,0.2k,17,38,-,18,10.8k,10.4k,52,157,116,-
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,GEN,Fly,Sion,red,0/2/1,0,0,○fb,13.6k,12.2k,1.4k,0.0k,194.0k,156.1k,30.2k,7.7k,-,9.7k,4.2k,0.8k,26.2k,13.4k,11.2k,1.6k,24,11,-,13,12.2k,11.6k,303,7,5,-
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,GEN,Ruler,Varus,red,0/2/2,0,0,○fb,21.9k,20.4k,1.2k,0.3k,294.9k,257.4k,8.6k,28.8k,-,5.8k,2.8k,1.3k,12.7k,6.5k,6.0k,0.1k,22,13,-,12,15.1k,14.1k,368,18,18,-
2019.0,spring,LCK,1,Damwon,GenG,1.0,OK,16/1/2019,GEN,Life,Velkoz,red,2/6/0,2,1,●fb,7.3k,0.1k,6.1k,1.1k,20.0k,2.3k,15.1k,2.6k,-,2.6k,0.8k,0.8k,10.1k,6.9k,3.2k,0.0k,41,15,-,12,8.3k,7.9k,18,1,1,-
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,GEN,CuVee,Viktor,blue,1/3/2,1,1,○fb,22.8k,0.3k,22.5k,0.0k,158.5k,19.6k,127.2k,11.7k,-,5.1k,0.0k,1.0k,11.7k,6.4k,4.9k,0.4k,15,4,-,7,10.2k,9.3k,237,20,17,-
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,GEN,Peanut,Sejuani,blue,1/0/4,1,1,○fb,5.3k,2.1k,2.6k,0.6k,137.5k,72.9k,55.1k,9.4k,-,10.6k,0.0k,7.9k,23.1k,14.7k,8.1k,0.2k,11,12,-,9,9.0k,8.4k,33,116,78,8
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,GEN,Fly,Irelia,blue,1/2/2,1,1,○fb,6.6k,2.8k,2.7k,1.0k,164.8k,134.6k,27.5k,2.6k,-,3.8k,3.6k,2.7k,15.4k,10.7k,4.2k,0.5k,15,11,-,6,11.3k,10.6k,283,12,12,-
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,GEN,Ruler,Varus,blue,2/2/4,2,1,○fb,10.9k,9.4k,1.5k,0.0k,139.5k,125.9k,13.0k,0.6k,-,2.0k,2.0k,1.4k,6.8k,2.7k,3.8k,0.3k,15,18,-,8,12.1k,11.9k,284,12,12,-
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,GEN,Life,Leona,blue,1/5/3,1,1,○fb,2.0k,0.3k,1.3k,0.3k,20.6k,4.5k,3.2k,12.9k,-,0.6k,0.6k,1.6k,13.0k,5.1k,7.2k,0.7k,39,11,-,13,8.5k,7.0k,51,-,-,-
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,DWG,Nuguri,Vladimir,red,4/1/3,4,1,○fb,12.7k,0.3k,12.4k,0.0k,221.6k,23.1k,198.5k,0.0k,-,17.7k,8.5k,34.1k,28.9k,11.2k,16.7k,1.1k,13,5,-,3,14.0k,11.7k,296,9,5,1
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,DWG,Canyon,Taliyah,red,1/3/6,1,1,○fb,10.5k,0.3k,9.7k,0.5k,176.0k,23.2k,141.6k,11.2k,-,27.9k,1.0k,7.3k,17.8k,10.4k,7.3k,0.2k,21,7,-,12,10.6k,9.9k,12,182,120,11
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,DWG,ShowMaker,Urgot,red,0/0/7,0,0,○fb,9.0k,8.8k,0.3k,0.0k,170.8k,165.2k,0.3k,5.3k,-,5.4k,1.1k,1.1k,9.1k,5.7k,3.4k,0.1k,20,7,-,10,11.1k,10.2k,253,6,1,2
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,DWG,Nuclear,Xayah,red,5/0/4,5,1,○fb,13.7k,11.7k,0.8k,1.2k,188.5k,172.3k,4.1k,12.2k,779,11.2k,4.4k,1.0k,8.9k,6.2k,2.7k,0.0k,9,12,-,3,13.6k,11.6k,271,14,6,4
2019.0,spring,LCK,1,Damwon,GenG,2.0,OK,16/1/2019,DWG,Hoit,Rakan,red,2/2/8,2,1,●fb,4.3k,0.7k,3.2k,0.4k,8.6k,3.1k,5.0k,0.4k,-,0.7k,0.5k,2.8k,9.0k,4.5k,3.8k,0.7k,53,18,-,14,8.5k,8.4k,21,2,2,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,KT,Smeb,Galio,blue,1/1/11,1,1,○fb,19.2k,0.5k,18.3k,0.5k,201.6k,13.3k,182.5k,5.7k,-,4.2k,1.6k,1.1k,15.5k,11.0k,3.7k,0.7k,17,6,-,6,13.7k,13.2k,293,8,1,4
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,KT,Score,Gragas,blue,4/0/7,4,1,●fb,12.5k,0.6k,10.8k,1.2k,192.5k,35.5k,139.8k,17.1k,-,33.1k,0.5k,16.0k,23.3k,16.0k,7.1k,0.1k,52,22,-,14,13.5k,12.0k,33,182,101,8
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,KT,Bdd,Urgot,blue,3/1/9,2,1,○fb,16.8k,14.9k,0.2k,1.7k,228.4k,210.2k,0.2k,17.9k,-,23.2k,6.0k,2.3k,19.1k,11.4k,7.2k,0.5k,22,19,-,11,14.9k,13.1k,305,12,12,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,KT,Zenit,Sivir,blue,5/0/6,5,1,○fb,30.4k,24.2k,1.4k,4.8k,360.6k,331.2k,7.1k,22.4k,971,18.1k,12.3k,4.6k,15.3k,9.0k,5.4k,0.9k,12,16,-,5,18.2k,16.6k,405,22,22,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,KT,SnowFlower,TahmKench,blue,0/1/10,0,0,○fb,4.6k,0.2k,3.9k,0.5k,33.7k,5.9k,7.6k,20.3k,-,3.5k,1.4k,4.3k,9.5k,4.8k,4.3k,0.5k,48,6,-,11,10.9k,7.6k,56,4,-,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,HLE,Thal,Ryze,red,0/3/2,0,0,○fb,8.0k,0.5k,7.5k,0.0k,284.2k,12.9k,271.4k,0.0k,-,9.0k,1.3k,3.6k,14.3k,7.1k,6.5k,0.7k,19,7,-,8,13.5k,12.7k,329,38,33,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,HLE,bonO,Zac,red,1/4/2,1,1,○fb,4.7k,0.4k,3.2k,1.0k,114.7k,24.3k,80.8k,9.6k,-,3.8k,0.0k,27.6k,33.0k,20.4k,8.3k,4.3k,19,7,-,17,9.1k,8.7k,18,115,96,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,HLE,Lava,Sion,red,0/4/3,0,0,○fb,11.2k,6.8k,3.7k,0.7k,171.5k,114.5k,49.0k,7.9k,24,1.1k,0.0k,3.7k,34.8k,19.4k,13.1k,2.3k,21,6,-,8,11.1k,10.5k,272,8,8,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,HLE,Sangyoon,Ezreal,red,1/0/2,1,1,○fb,22.3k,14.1k,6.9k,1.3k,290.8k,235.8k,47.9k,7.1k,-,8.6k,0.3k,2.6k,13.7k,10.4k,2.7k,0.6k,11,7,-,3,15.3k,14.3k,368,31,31,-
2019.0,spring,LCK,1,KT,Hanwha,1.0,OK,17/1/2019,HLE,key,Braum,red,1/2/2,1,1,○fb,4.1k,0.3k,3.7k,0.2k,48.6k,8.1k,9.7k,30.7k,-,0.2k,0.0k,4.7k,16.0k,8.1k,6.7k,1.2k,59,27,-,20,11.3k,8.3k,109,-,-,-
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,HLE,Thal,Urgot,blue,4/0/6,4,2,○fb,13.1k,11.8k,0.4k,0.8k,211.0k,194.3k,0.4k,16.2k,-,12.5k,3.1k,5.1k,16.0k,10.6k,4.1k,1.3k,16,16,-,4,13.8k,12.7k,252,17,1,13
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,HLE,bonO,Olaf,blue,2/0/8,2,1,○fb,9.2k,5.7k,0.5k,3.0k,183.7k,116.4k,28.3k,39.0k,-,45.4k,1.4k,13.7k,24.3k,17.5k,6.2k,0.6k,45,18,-,17,11.5k,10.5k,43,141,71,17
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,HLE,Lava,Lissandra,blue,2/1/10,2,1,○fb,16.5k,1.4k,15.0k,0.2k,216.5k,20.5k,193.1k,2.8k,-,7.8k,6.2k,3.3k,18.4k,9.3k,7.9k,1.1k,20,7,-,14,14.6k,14.0k,264,44,12,16
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,HLE,Sangyoon,Ezreal,blue,3/1/5,2,1,○fb,23.0k,10.9k,10.7k,1.4k,242.5k,188.4k,39.1k,15.0k,-,30.4k,4.6k,1.1k,14.7k,9.0k,5.1k,0.6k,11,12,-,3,15.7k,14.7k,287,47,23,13
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,HLE,key,TahmKench,blue,1/1/10,1,1,○fb,5.8k,0.5k,5.3k,0.0k,55.0k,11.8k,19.4k,23.8k,-,3.5k,1.6k,5.7k,13.9k,8.5k,5.2k,0.2k,56,12,-,16,11.8k,9.0k,84,1,1,-
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,KT,Smeb,Sion,red,1/3/0,1,1,○fb,6.7k,4.9k,1.8k,0.0k,134.0k,97.4k,31.8k,4.8k,-,0.0k,0.0k,0.4k,23.1k,12.9k,8.3k,1.9k,16,11,-,7,10.0k,9.9k,234,-,-,-
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,KT,Score,Sejuani,red,0/2/3,0,0,○fb,4.9k,2.3k,1.8k,0.8k,95.8k,51.2k,39.8k,4.9k,-,3.2k,0.3k,7.2k,23.1k,14.5k,7.7k,0.8k,16,16,-,15,7.9k,7.9k,21,96,73,9
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,KT,Bdd,Zoe,red,1/2/2,1,1,○fb,20.2k,1.3k,17.5k,1.4k,170.4k,18.5k,140.7k,11.2k,-,3.7k,1.1k,1.2k,13.8k,5.9k,6.8k,1.2k,15,12,-,6,11.8k,11.4k,260,4,4,-
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,KT,Zenit,Sivir,red,1/2/2,1,1,●fb,17.2k,15.6k,1.0k,0.6k,299.1k,278.5k,6.1k,14.5k,550,0.9k,0.9k,2.1k,15.6k,8.5k,5.9k,1.1k,14,8,-,8,14.1k,12.6k,343,17,17,-
2019.0,spring,LCK,1,KT,Hanwha,2.0,OK,17/1/2019,KT,SnowFlower,Rakan,red,0/3/3,0,0,○fb,4.6k,0.4k,3.2k,1.0k,8.6k,2.9k,4.7k,1.0k,-,0.6k,0.6k,1.5k,10.2k,4.6k,5.2k,0.4k,61,15,-,15,7.4k,7.0k,20,-,-,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,KT,Smeb,Rumble,blue,0/4/2,0,0,○fb,16.6k,0.3k,16.3k,0.1k,161.8k,17.2k,144.6k,0.1k,-,5.6k,0.8k,1.8k,16.3k,10.0k,6.1k,0.2k,18,1,-,7,10.6k,9.9k,248,17,11,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,KT,Score,XinZhao,blue,1/2/2,1,1,●fb,8.0k,6.7k,0.7k,0.6k,152.5k,129.0k,12.5k,11.0k,-,14.1k,0.2k,14.8k,24.0k,16.8k,6.6k,0.6k,49,30,-,11,9.9k,10.2k,37,140,104,3
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,KT,Bdd,Galio,blue,1/4/3,1,1,○fb,11.9k,0.3k,11.3k,0.2k,194.3k,6.8k,182.7k,4.7k,-,3.8k,0.8k,0.6k,16.3k,13.2k,2.6k,0.4k,18,5,-,7,12.2k,12.2k,309,12,12,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,KT,Zenit,Xayah,blue,1/2/1,1,1,○fb,10.6k,10.1k,0.4k,0.1k,252.8k,234.1k,5.4k,13.3k,583,4.0k,0.0k,1.8k,13.8k,10.8k,2.6k,0.4k,9,15,-,3,13.6k,12.7k,324,26,22,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,KT,SnowFlower,Rakan,blue,1/2/1,1,1,○fb,3.4k,0.2k,2.5k,0.7k,7.4k,2.1k,4.6k,0.7k,-,0.2k,0.1k,1.8k,8.5k,5.0k,3.2k,0.3k,49,12,-,15,7.7k,7.0k,13,-,-,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,HLE,Thal,Sion,red,1/0/11,1,1,○fb,9.1k,7.4k,1.7k,0.0k,164.1k,111.6k,38.7k,13.8k,-,6.2k,3.3k,4.9k,20.5k,10.6k,9.6k,0.3k,18,6,-,6,11.7k,10.6k,248,4,-,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,HLE,bonO,LeeSin,red,2/1/10,2,1,○fb,6.9k,5.1k,1.2k,0.6k,143.8k,102.4k,27.3k,14.2k,-,21.9k,0.1k,9.7k,22.9k,16.8k,5.3k,0.9k,41,18,-,14,10.5k,9.9k,28,134,90,5
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,HLE,Lava,Lissandra,red,2/2/10,2,1,○fb,12.3k,1.4k,10.9k,0.0k,226.8k,17.1k,207.5k,2.2k,-,6.7k,5.8k,3.7k,13.1k,5.8k,7.0k,0.3k,25,19,-,17,14.1k,12.8k,321,20,16,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,HLE,Sangyoon,Ashe,red,7/1/6,5,3,○fb,20.4k,18.7k,1.0k,0.6k,262.3k,246.5k,1.0k,14.7k,464,16.6k,2.7k,2.3k,10.5k,5.4k,5.0k,0.1k,14,26,-,6,16.5k,13.3k,361,27,17,-
2019.0,spring,LCK,1,KT,Hanwha,3.0,OK,17/1/2019,HLE,key,TahmKench,red,2/0/9,2,1,○fb,5.1k,0.5k,3.9k,0.7k,47.3k,8.4k,14.4k,24.4k,-,4.0k,0.9k,5.2k,11.1k,5.7k,5.3k,0.1k,57,9,-,15,11.9k,9.0k,78,-,-,-
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,KZ,Rascal,Lissandra,blue,2/5/1,2,2,○fb,9.5k,1.1k,8.3k,0.0k,100.4k,10.3k,87.2k,2.8k,-,0.1k,0.1k,0.9k,12.4k,6.6k,5.4k,0.3k,13,3,-,5,7.9k,7.5k,184,-,-,-
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,KZ,Cuzz,Sejuani,blue,0/3/2,0,0,○fb,5.3k,3.1k,1.8k,0.4k,89.1k,45.4k,38.8k,4.9k,-,1.9k,0.0k,5.1k,20.1k,13.1k,6.3k,0.7k,13,10,-,13,6.4k,6.2k,13,93,78,-
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,KZ,PawN,Urgot,blue,1/4/2,1,1,○fb,9.2k,8.7k,0.2k,0.4k,101.0k,96.9k,0.2k,3.9k,-,0.9k,0.1k,0.9k,14.9k,7.0k,7.7k,0.2k,10,7,-,4,7.9k,7.8k,187,7,5,-
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,KZ,Deft,Kaisa,blue,1/4/3,1,1,●fb,9.5k,7.5k,1.9k,0.0k,107.6k,98.1k,8.0k,1.5k,283,0.4k,0.4k,2.1k,13.6k,6.7k,6.3k,0.5k,9,8,-,4,9.0k,8.7k,211,13,9,-
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,KZ,TusiN,Gragas,blue,0/3/2,0,0,○fb,5.7k,0.5k,5.2k,0.0k,12.9k,3.2k,9.7k,0.0k,-,0.1k,0.1k,1.5k,7.4k,2.7k,4.5k,0.2k,33,12,-,11,4.9k,4.7k,17,-,-,-
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,GRF,Sword,Sion,red,1/1/7,1,1,○fb,10.0k,6.9k,3.1k,0.0k,116.0k,86.3k,29.7k,0.0k,-,2.2k,1.6k,1.4k,10.5k,7.2k,3.0k,0.4k,11,6,-,3,10.2k,8.4k,210,10,4,2
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,GRF,Tarzan,XinZhao,red,7/0/7,7,1,○fb,14.5k,11.9k,1.6k,1.0k,180.4k,147.5k,18.7k,14.1k,-,38.8k,3.7k,17.2k,24.3k,18.1k,6.2k,0.0k,22,10,-,7,12.3k,9.5k,31,142,93,5
2019.0,spring,LCK,1,DragonX,Griffin,1.0,OK,17/1/2019,GRF,Chovy,Akali,red,7/0/7,7,2,○fb,13.2k,1.6k,11.5k,0.1k,133.1k,27.1k,105.8k,0.3k,-,7.4k,5.0k,9.3k,13.7k,10.4k,3.1k,0.2k,12,3,-,7,12.7k,12.0k,245,16,8,4
