year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,XL,Send0o,Cassiopeia,blue,4/2/10,4,1,○fb,20.3k,0.4k,19.7k,0.2k,151.4k,5.8k,142.2k,3.5k,-,17.0k,5.0k,8.1k,14.6k,10.7k,3.7k,0.2k,10,-,-,2,11.9k,9.3k,200,36,5,24
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,XL,Taxer,JarvanIV,blue,4/0/14,4,1,○fb,7.7k,5.6k,0.8k,1.3k,104.3k,65.3k,26.4k,12.5k,-,22.7k,3.2k,8.9k,15.3k,10.8k,4.4k,0.1k,23,11,-,7,10.2k,9.5k,27,104,55,16
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,XL,Special,Akali,blue,6/1/5,3,2,○fb,17.0k,3.8k,13.2k,0.0k,146.4k,27.2k,116.5k,2.7k,-,8.9k,4.2k,7.4k,15.3k,10.8k,4.4k,0.1k,6,7,-,3,12.3k,11.2k,226,13,9,1
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,XL,Hjarnan,Kaisa,blue,4/1/4,3,1,○fb,8.9k,5.8k,3.0k,0.1k,131.6k,100.4k,20.6k,10.6k,-,27.3k,7.1k,1.6k,8.5k,7.0k,1.4k,0.0k,6,8,-,1,12.0k,11.1k,199,10,5,-
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,XL,kaSing,Pantheon,blue,1/2/9,1,1,○fb,6.8k,5.9k,0.3k,0.6k,38.5k,26.6k,1.0k,10.9k,-,7.8k,3.5k,1.9k,9.0k,6.0k,2.9k,0.0k,33,4,-,9,7.5k,6.1k,41,12,-,-
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,FKN,Kryze,Kled,red,1/6/3,1,1,○fb,10.0k,9.7k,0.0k,0.3k,93.1k,92.7k,0.0k,0.4k,-,0.8k,0.0k,0.4k,22.4k,9.5k,12.4k,0.6k,9,3,-,2,8.3k,7.9k,167,4,1,-
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,FKN,Skeden,LeeSin,red,1/4/1,1,1,●fb,2.0k,1.6k,0.4k,0.0k,91.7k,71.2k,15.9k,4.6k,-,2.5k,0.0k,5.5k,20.5k,11.4k,9.0k,0.1k,16,1,-,11,6.8k,6.3k,13,91,79,-
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,FKN,Darkness,Vladimir,red,1/1/1,1,1,○fb,12.4k,0.8k,11.5k,0.1k,118.2k,13.7k,100.9k,3.6k,-,2.6k,0.0k,16.1k,18.6k,10.7k,7.4k,0.5k,8,3,-,3,8.9k,8.5k,245,-,-,-
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,FKN,Namex,Lucian,red,0/5/2,0,0,○fb,6.5k,5.8k,0.7k,0.0k,104.0k,100.2k,3.8k,0.0k,428,0.5k,0.5k,0.1k,12.3k,7.1k,4.8k,0.4k,8,6,-,2,8.3k,7.7k,209,-,-,-
2019.0,summer,EM,1,FALKN,BT Excel,1.0,OK,9/10/2019,FKN,Grisen,Shen,red,3/3/0,2,1,○fb,3.3k,2.0k,1.3k,0.0k,19.3k,8.1k,2.8k,8.5k,-,0.9k,0.9k,1.0k,10.0k,4.5k,4.9k,0.6k,30,8,-,13,5.9k,5.7k,44,-,-,-
