year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,FB,Lenom,Mordekaiser,blue,4/1/5,3,2,○fb,13.9k,1.6k,12.0k,0.3k,246.4k,38.7k,204.8k,3.0k,16,17.2k,2.3k,9.2k,16.9k,12.6k,3.7k,0.6k,15,3,-,3,14.6k,13.0k,267,43,17,5
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,FB,Josemi,Gragas,blue,3/2/6,3,1,○fb,7.3k,0.4k,6.3k,0.6k,157.4k,26.8k,122.1k,8.5k,-,21.8k,1.5k,14.3k,22.4k,17.9k,3.6k,0.9k,27,7,-,15,10.5k,9.3k,33,131,90,1
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,FB,Midkid,Qiyana,blue,4/2/6,2,1,○fb,10.0k,8.8k,0.7k,0.5k,164.1k,150.9k,12.7k,0.5k,-,10.2k,5.0k,5.7k,13.0k,7.6k,4.8k,0.5k,32,20,-,6,14.0k,13.6k,244,26,18,1
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,FB,Luger,Lucian,blue,7/0/6,7,3,○fb,17.1k,15.2k,1.2k,0.7k,310.3k,294.5k,8.5k,7.4k,933,44.9k,11.6k,4.4k,17.0k,13.8k,2.8k,0.5k,8,10,-,1,17.8k,16.6k,336,48,24,16
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,FB,Sparz,Nautilus,blue,0/2/10,0,0,○fb,3.5k,0.8k,2.3k,0.5k,31.2k,10.4k,14.4k,6.5k,-,5.0k,1.8k,3.4k,10.9k,7.0k,3.1k,0.8k,51,8,-,13,8.4k,7.8k,36,-,-,-
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,DP,Lepin,Fiora,red,2/3/0,2,1,○fb,6.5k,4.9k,0.4k,1.1k,201.0k,198.8k,1.2k,1.1k,481,4.9k,3.8k,3.2k,22.5k,14.8k,7.3k,0.4k,9,6,-,1,13.7k,13.6k,289,35,25,4
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,DP,Oguzkhan,Olaf,red,2/2/3,2,1,●fb,7.2k,5.5k,0.3k,1.4k,196.0k,134.9k,37.3k,23.8k,-,18.2k,0.6k,10.4k,24.1k,17.7k,5.6k,0.8k,10,22,-,9,11.4k,11.3k,59,163,121,7
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,DP,Maximillion,Diana,red,0/4/5,0,0,○fb,10.4k,1.4k,9.0k,0.0k,216.8k,29.6k,158.6k,28.6k,-,7.2k,5.8k,1.4k,12.3k,7.1k,4.8k,0.4k,19,3,-,7,11.9k,11.4k,244,12,5,4
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,DP,Wasteee,Aphelios,red,3/5/2,2,2,○fb,12.2k,11.7k,0.4k,0.2k,216.3k,205.8k,6.1k,4.3k,650,6.6k,1.1k,1.9k,9.7k,5.8k,3.6k,0.3k,13,7,-,3,13.4k,12.9k,267,21,20,1
2020.0,spring,TPL_a,3,Dark Passage Academy,Fenerbahce Academy,1.0,OK,2/22/2020,DP,Tade,Braum,red,0/4/6,0,0,○fb,4.7k,0.7k,3.4k,0.6k,21.2k,6.5k,5.8k,8.9k,-,2.7k,0.3k,1.0k,10.4k,4.7k,5.1k,0.6k,52,11,-,22,7.3k,6.3k,38,-,-,-
2020.0,spring,TPL_a,8,5 Ronin Academy,Besiktas Academy,1.0,AttributeError,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
