year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,HL,Zantins,Neeko,blue,4/4/8,4,1,○fb,15.7 mil,9.4 mil,6.3 mil,0.0 mil,210.9 mil,126.5 mil,80.8 mil,3.6 mil,433,22.0 mil,7.7 mil,3.2 mil,13.7 mil,9.7 mil,3.3 mil,0.7 mil,20,13,-,12,15.3 mil,14.2 mil,258,22,5,8
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,HL,Cariok,Trundle,blue,3/2/11,2,1,○fb,5.9 mil,2.7 mil,3.2 mil,0.0 mil,133.6 mil,86.9 mil,34.7 mil,11.9 mil,-,16.5 mil,2.6 mil,17.2 mil,27.9 mil,20.1 mil,7.5 mil,0.3 mil,25,13,-,19,11.3 mil,10.0 mil,24,126,87,11
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,HL,tockers,Sylas,blue,7/2/7,4,2,○fb,18.6 mil,2.1 mil,16.1 mil,0.5 mil,214.0 mil,6.8 mil,202.1 mil,5.1 mil,-,4.5 mil,1.6 mil,4.5 mil,17.8 mil,10.5 mil,6.6 mil,0.7 mil,15,4,-,4,16.0 mil,13.5 mil,268,28,20,8
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,HL,flare,Xayah,blue,3/2/8,3,1,○fb,14.1 mil,12.2 mil,1.8 mil,0.1 mil,223.5 mil,205.8 mil,10.6 mil,7.1 mil,859,22.4 mil,8.9 mil,1.7 mil,6.7 mil,4.2 mil,1.9 mil,0.6 mil,14,7,-,6,15.1 mil,13.7 mil,299,26,18,-
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,HL,slayer,Rakan,blue,1/3/15,1,1,○fb,4.9 mil,0.5 mil,3.6 mil,0.7 mil,11.9 mil,3.9 mil,7.1 mil,0.8 mil,-,2.6 mil,1.7 mil,4.5 mil,10.1 mil,5.8 mil,2.4 mil,1.9 mil,57,15,-,15,8.8 mil,7.6 mil,16,-,-,-
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,RNS,Deoxys,Pyke,red,6/3/1,4,2,○fb,11.0 mil,9.4 mil,0.2 mil,1.4 mil,146.2 mil,144.0 mil,0.3 mil,1.8 mil,-,6.1 mil,3.3 mil,8.3 mil,23.7 mil,14.1 mil,9.2 mil,0.5 mil,17,15,-,8,13.1 mil,12.8 mil,213,4,-,4
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,RNS,Kaiba,Olaf,red,0/4/10,0,0,○fb,7.5 mil,6.0 mil,0.0 mil,1.5 mil,156.8 mil,128.0 mil,6.0 mil,22.7 mil,-,26.6 mil,0.3 mil,9.1 mil,22.9 mil,14.6 mil,8.0 mil,0.3 mil,12,12,-,12,10.6 mil,10.3 mil,40,129,65,14
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,RNS,Pilot,Ryze,red,2/2/6,2,1,○fb,14.7 mil,0.8 mil,14.0 mil,0.0 mil,266.0 mil,18.2 mil,245.1 mil,2.7 mil,-,14.9 mil,1.6 mil,1.1 mil,12.8 mil,6.4 mil,6.2 mil,0.2 mil,24,5,-,16,14.9 mil,14.9 mil,280,35,20,7
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,RNS,Davi,Lucian,red,4/4/7,2,1,●fb,13.8 mil,12.0 mil,1.8 mil,0.0 mil,235.3 mil,214.4 mil,11.6 mil,9.2 mil,790,16.4 mil,1.5 mil,2.7 mil,14.2 mil,9.2 mil,4.8 mil,0.1 mil,16,17,-,5,15.0 mil,14.3 mil,292,28,21,4
2019.0,summer,BRCC,1,Havan Liberty Gaming,Rensga eSports,1.0,OK,11/6/2019,RNS,walZa,Thresh,red,1/5/10,1,1,○fb,4.7 mil,0.2 mil,3.4 mil,1.1 mil,23.3 mil,8.3 mil,12.4 mil,2.6 mil,-,5.1 mil,0.3 mil,0.1 mil,11.0 mil,6.3 mil,4.4 mil,0.3 mil,55,11,-,17,8.7 mil,8.3 mil,15,-,-,-
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,PRG,fNb,Aatrox,blue,6/0/4,6,1,●fb,10.0 mil,9.5 mil,0.0 mil,0.4 mil,199.9 mil,194.4 mil,0.0 mil,5.5 mil,-,16.4 mil,7.9 mil,10.3 mil,18.7 mil,11.6 mil,4.3 mil,2.9 mil,14,10,-,6,13.5 mil,12.4 mil,238,20,7,4
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,PRG,Yampi,RekSai,blue,2/2/6,2,1,○fb,5.9 mil,4.5 mil,0.0 mil,1.4 mil,135.0 mil,105.8 mil,6.3 mil,22.8 mil,-,19.3 mil,1.6 mil,12.0 mil,19.5 mil,11.2 mil,8.1 mil,0.2 mil,41,22,-,12,10.5 mil,9.2 mil,34,144,78,19
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,PRG,Hauz,Ahri,blue,6/0/4,6,2,○fb,12.6 mil,0.7 mil,8.6 mil,3.3 mil,114.1 mil,15.8 mil,67.9 mil,30.4 mil,-,7.0 mil,3.2 mil,4.4 mil,8.7 mil,4.9 mil,3.7 mil,0.0 mil,10,6,-,6,11.6 mil,9.8 mil,177,18,13,4
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,PRG,Garo,Sivir,blue,2/0/7,2,1,○fb,9.1 mil,8.9 mil,0.2 mil,0.0 mil,197.5 mil,192.8 mil,0.5 mil,4.2 mil,829,15.8 mil,8.8 mil,0.3 mil,6.5 mil,4.8 mil,1.5 mil,0.2 mil,11,10,-,6,13.6 mil,11.6 mil,261,27,23,-
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,PRG,Wos,Braum,blue,0/1/6,0,0,○fb,3.4 mil,0.3 mil,3.1 mil,0.0 mil,32.3 mil,6.1 mil,5.1 mil,21.1 mil,-,4.8 mil,0.2 mil,4.0 mil,8.2 mil,5.2 mil,2.9 mil,0.1 mil,35,8,-,11,7.5 mil,6.3 mil,52,-,-,-
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,FKL,VVvert,Ryze,red,1/5/0,1,1,○fb,7.2 mil,0.5 mil,6.3 mil,0.4 mil,107.4 mil,6.5 mil,98.7 mil,2.2 mil,-,1.9 mil,0.0 mil,1.5 mil,12.6 mil,8.3 mil,3.2 mil,1.1 mil,14,2,-,9,8.3 mil,7.9 mil,184,8,8,-
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,FKL,ReAt1vo,Hecarim,red,1/3/0,1,1,○fb,3.2 mil,1.4 mil,0.7 mil,1.0 mil,128.9 mil,78.8 mil,41.1 mil,9.0 mil,-,14.1 mil,0.5 mil,10.1 mil,22.5 mil,17.0 mil,3.4 mil,2.1 mil,13,9,-,10,8.3 mil,8.2 mil,30,111,78,3
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,FKL,Evrot,Neeko,red,0/2/1,0,0,○fb,8.3 mil,0.2 mil,7.8 mil,0.2 mil,140.7 mil,17.6 mil,117.3 mil,5.8 mil,-,1.3 mil,1.3 mil,1.6 mil,9.3 mil,6.5 mil,2.1 mil,0.8 mil,20,7,-,11,9.5 mil,9.4 mil,235,9,9,-
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,FKL,Steal,Xayah,red,1/2/0,1,1,○fb,11.6 mil,10.8 mil,0.3 mil,0.5 mil,129.8 mil,125.4 mil,2.0 mil,2.4 mil,457,6.7 mil,1.7 mil,0.0 mil,5.6 mil,3.9 mil,1.1 mil,0.6 mil,18,8,-,9,10.0 mil,9.9 mil,237,6,6,-
2019.0,summer,BRCC,1,ProGaming Esports,Falkol,1.0,OK,11/6/2019,FKL,Riyev,Alistar,red,0/4/1,0,0,○fb,1.9 mil,0.2 mil,1.6 mil,0.1 mil,23.3 mil,5.4 mil,3.4 mil,14.5 mil,-,1.1 mil,1.1 mil,3.0 mil,12.8 mil,8.5 mil,3.6 mil,0.6 mil,41,6,-,13,6.1 mil,6.0 mil,47,-,-,-
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RNS,Deoxys,Gangplank,blue,1/1/4,1,1,○fb,8.4 mil,4.5 mil,2.9 mil,0.9 mil,171.1 mil,141.3 mil,6.8 mil,23.0 mil,-,3.3 mil,0.0 mil,1.7 mil,11.0 mil,7.5 mil,3.4 mil,0.0 mil,10,2,-,3,9.7 mil,9.6 mil,224,4,1,-
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RNS,Kaiba,Gragas,blue,1/4/6,1,1,○fb,5.0 mil,0.9 mil,3.6 mil,0.6 mil,93.1 mil,20.0 mil,64.5 mil,8.6 mil,-,13.4 mil,0.2 mil,8.9 mil,19.9 mil,16.5 mil,3.2 mil,0.3 mil,8,3,-,6,7.3 mil,7.0 mil,21,85,56,3
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RNS,Pilot,Sylas,blue,4/2/3,4,1,●fb,10.7 mil,0.4 mil,10.1 mil,0.2 mil,109.3 mil,4.7 mil,103.5 mil,1.1 mil,-,3.4 mil,0.1 mil,2.7 mil,16.2 mil,10.4 mil,4.8 mil,1.0 mil,16,3,-,13,9.4 mil,9.4 mil,172,12,4,4
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RNS,Davi,Lucian,blue,2/3/3,2,2,○fb,6.6 mil,5.9 mil,0.7 mil,0.0 mil,93.6 mil,85.2 mil,4.9 mil,3.5 mil,458,10.5 mil,1.7 mil,2.0 mil,11.8 mil,7.7 mil,4.0 mil,0.1 mil,14,12,-,6,8.9 mil,8.4 mil,197,2,2,-
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RNS,Juliera,Elise,blue,0/5/4,0,0,○fb,3.2 mil,0.5 mil,2.2 mil,0.5 mil,34.3 mil,9.6 mil,13.0 mil,11.7 mil,-,2.5 mil,0.7 mil,1.0 mil,10.8 mil,7.8 mil,2.6 mil,0.5 mil,22,10,-,8,5.3 mil,5.0 mil,58,-,-,-
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RED,Lep,Renekton,red,2/2/6,2,2,○fb,9.4 mil,7.7 mil,1.1 mil,0.7 mil,128.5 mil,125.2 mil,1.5 mil,1.8 mil,-,4.5 mil,4.5 mil,6.6 mil,17.2 mil,8.4 mil,8.4 mil,0.3 mil,12,4,-,4,10.7 mil,10.1 mil,200,22,-,14
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RED,Revolta,LeeSin,red,2/3/11,2,1,○fb,6.1 mil,5.1 mil,0.7 mil,0.3 mil,139.8 mil,101.2 mil,23.8 mil,14.8 mil,-,26.1 mil,3.2 mil,6.6 mil,21.5 mil,15.8 mil,4.9 mil,0.9 mil,22,5,-,7,9.9 mil,8.3 mil,31,126,75,13
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RED,YoDa,Ryze,red,3/0/4,3,2,○fb,11.1 mil,0.5 mil,10.5 mil,0.1 mil,134.8 mil,10.5 mil,123.2 mil,1.1 mil,-,3.9 mil,3.9 mil,2.1 mil,6.6 mil,5.8 mil,0.6 mil,0.2 mil,15,3,-,7,10.2 mil,9.0 mil,197,18,12,6
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RED,TitaN,Xayah,red,7/1/8,4,3,○fb,17.6 mil,16.4 mil,0.9 mil,0.2 mil,170.1 mil,152.9 mil,4.3 mil,12.8 mil,1856,23.2 mil,14.0 mil,1.9 mil,8.3 mil,3.2 mil,4.6 mil,0.5 mil,13,5,-,7,13.4 mil,12.3 mil,234,8,8,-
2019.0,summer,BRCC,1,Rensga eSports,RED Canids,1.0,OK,12/6/2019,RED,Xabula,Rakan,red,1/2/14,1,1,○fb,4.9 mil,0.7 mil,3.7 mil,0.5 mil,15.3 mil,4.3 mil,9.2 mil,1.9 mil,-,6.0 mil,3.1 mil,2.3 mil,7.0 mil,2.9 mil,4.0 mil,0.2 mil,32,4,-,12,7.4 mil,6.4 mil,6,-,-,-
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,FKL,VVvert,Kennen,blue,3/3/6,2,1,○fb,12.9 mil,1.0 mil,11.9 mil,0.0 mil,158.5 mil,20.9 mil,136.1 mil,1.6 mil,-,0.1 mil,0.0 mil,5.0 mil,17.6 mil,9.6 mil,7.6 mil,0.5 mil,17,9,-,9,12.4 mil,12.6 mil,278,-,-,-
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,FKL,ReAt1vo,Hecarim,blue,2/1/4,2,1,○fb,7.9 mil,4.5 mil,1.9 mil,1.5 mil,173.4 mil,106.0 mil,50.0 mil,17.4 mil,-,23.6 mil,0.0 mil,13.2 mil,27.9 mil,20.2 mil,7.2 mil,0.5 mil,10,13,-,10,11.3 mil,11.1 mil,33,153,118,-
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,FKL,evr0t,Morgana,blue,4/1/4,4,2,○fb,16.7 mil,0.7 mil,15.7 mil,0.3 mil,190.5 mil,17.1 mil,167.3 mil,6.0 mil,-,9.1 mil,3.7 mil,8.5 mil,16.9 mil,11.0 mil,5.8 mil,0.2 mil,24,5,-,12,13.5 mil,12.7 mil,273,13,12,-
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,FKL,Steal,Xayah,blue,0/2/3,0,0,○fb,10.3 mil,9.9 mil,0.2 mil,0.2 mil,235.0 mil,225.7 mil,2.1 mil,7.2 mil,684,5.5 mil,1.8 mil,2.1 mil,15.6 mil,9.6 mil,5.8 mil,0.2 mil,19,10,-,7,12.9 mil,12.3 mil,313,6,6,-
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,FKL,Riyev,Thresh,blue,1/2/6,1,1,○fb,5.3 mil,0.5 mil,3.0 mil,1.8 mil,16.2 mil,4.5 mil,9.8 mil,1.9 mil,-,2.1 mil,1.7 mil,3.3 mil,15.3 mil,7.8 mil,7.0 mil,0.5 mil,58,15,-,18,9.0 mil,8.6 mil,19,-,-,-
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,VK,mumus100,Irelia,red,2/4/3,2,1,●fb,15.0 mil,8.2 mil,6.2 mil,0.6 mil,248.0 mil,195.8 mil,32.0 mil,20.3 mil,-,13.4 mil,2.4 mil,7.0 mil,30.0 mil,14.8 mil,13.8 mil,1.4 mil,21,11,-,9,14.6 mil,13.5 mil,256,60,32,7
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,VK,Grell,Gragas,red,2/3/2,2,2,○fb,12.3 mil,0.2 mil,11.4 mil,0.6 mil,179.0 mil,27.5 mil,142.6 mil,9.0 mil,-,18.3 mil,0.9 mil,13.4 mil,23.6 mil,13.7 mil,9.6 mil,0.3 mil,14,19,-,13,11.4 mil,10.8 mil,23,155,110,4
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,VK,NOsFerus,Yasuo,red,4/1/3,3,2,○fb,9.3 mil,7.1 mil,1.9 mil,0.3 mil,252.7 mil,203.3 mil,43.5 mil,5.9 mil,868,14.4 mil,4.2 mil,4.7 mil,16.2 mil,8.3 mil,6.8 mil,1.0 mil,11,11,-,8,15.8 mil,14.8 mil,316,20,5,4
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,VK,Klaus,Sivir,red,1/1/4,1,1,○fb,17.2 mil,16.3 mil,0.5 mil,0.4 mil,354.3 mil,341.9 mil,3.2 mil,9.1 mil,942,19.5 mil,7.0 mil,1.5 mil,12.4 mil,6.9 mil,4.7 mil,0.8 mil,18,15,-,7,16.5 mil,15.4 mil,374,32,25,4
2019.0,summer,BRCC,1,Falkol,Vivo Keyd,1.0,OK,12/6/2019,VK,Professor,Yuumi,red,0/1/8,0,0,○fb,12.3 mil,0.6 mil,11.6 mil,0.0 mil,19.3 mil,2.9 mil,14.4 mil,2.0 mil,-,3.1 mil,0.9 mil,10.4 mil,3.2 mil,1.2 mil,1.8 mil,0.2 mil,50,15,-,17,9.1 mil,8.1 mil,22,-,-,-
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,PRG,fNb,Rumble,blue,8/1/9,8,2,○fb,21.7 mil,0.7 mil,20.9 mil,0.2 mil,188.3 mil,16.8 mil,162.4 mil,9.1 mil,-,17.8 mil,2.7 mil,5.5 mil,19.7 mil,14.3 mil,4.2 mil,1.3 mil,16,4,-,5,14.2 mil,13.2 mil,227,11,3,-
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,PRG,Yampi,JarvanIV,blue,1/3/17,1,1,○fb,4.4 mil,3.0 mil,1.1 mil,0.3 mil,143.7 mil,80.4 mil,49.1 mil,14.3 mil,-,31.4 mil,2.8 mil,9.6 mil,24.6 mil,17.7 mil,5.3 mil,1.7 mil,48,24,-,16,11.8 mil,10.8 mil,43,130,86,8
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,PRG,Hauz,Sylas,blue,4/4/10,2,1,●fb,10.7 mil,0.8 mil,9.9 mil,0.0 mil,186.5 mil,5.0 mil,176.2 mil,5.3 mil,-,7.6 mil,1.7 mil,2.0 mil,17.5 mil,12.0 mil,4.6 mil,0.9 mil,19,8,-,8,13.3 mil,12.0 mil,242,24,16,-
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,PRG,Garo,Ezreal,blue,7/1/9,5,2,○fb,17.4 mil,10.2 mil,6.5 mil,0.7 mil,210.9 mil,184.0 mil,15.3 mil,11.6 mil,-,28.0 mil,8.2 mil,1.0 mil,11.2 mil,7.1 mil,3.7 mil,0.4 mil,15,2,-,6,16.2 mil,13.8 mil,268,20,16,4
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,PRG,Wos,Yuumi,blue,1/2/13,1,1,○fb,7.3 mil,0.5 mil,6.7 mil,0.1 mil,21.8 mil,6.4 mil,15.0 mil,0.5 mil,-,1.8 mil,0.9 mil,8.2 mil,5.6 mil,4.7 mil,0.9 mil,0.0 mil,38,10,-,15,8.4 mil,7.4 mil,12,-,-,-
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,HL,Zantins,Camille,red,0/4/3,0,0,○fb,5.2 mil,2.9 mil,0.3 mil,2.0 mil,154.5 mil,136.0 mil,0.3 mil,18.2 mil,-,19.9 mil,11.8 mil,2.1 mil,21.7 mil,10.6 mil,10.9 mil,0.2 mil,16,9,-,6,11.5 mil,11.2 mil,240,13,4,-
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,HL,Cariok,LeeSin,red,5/5/5,2,2,○fb,7.2 mil,5.7 mil,0.9 mil,0.7 mil,138.0 mil,106.0 mil,22.5 mil,9.6 mil,-,12.3 mil,0.0 mil,5.7 mil,23.1 mil,11.6 mil,11.1 mil,0.3 mil,16,7,-,10,10.6 mil,10.0 mil,31,122,92,1
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,HL,tockers,Ryze,red,4/5/3,2,2,○fb,11.5 mil,0.4 mil,11.1 mil,0.0 mil,203.0 mil,10.2 mil,192.8 mil,0.0 mil,-,1.9 mil,0.0 mil,0.7 mil,13.9 mil,3.9 mil,9.8 mil,0.2 mil,11,6,-,5,12.9 mil,12.0 mil,264,28,28,-
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,HL,flare,Sivir,red,2/2/1,2,1,○fb,10.8 mil,10.7 mil,0.0 mil,0.1 mil,177.1 mil,176.9 mil,0.0 mil,0.2 mil,693,0.7 mil,0.1 mil,1.9 mil,12.3 mil,4.0 mil,8.0 mil,0.2 mil,15,9,-,8,12.6 mil,11.7 mil,267,27,21,2
2019.0,summer,BRCC,1,ProGaming Esports,Havan Liberty Gaming,1.0,OK,12/6/2019,HL,slayer,Nautilus,red,0/5/3,0,0,○fb,3.1 mil,0.5 mil,2.2 mil,0.5 mil,15.9 mil,4.7 mil,5.1 mil,6.2 mil,-,0.1 mil,0.0 mil,1.0 mil,12.9 mil,5.0 mil,7.6 mil,0.3 mil,53,13,-,14,6.0 mil,5.5 mil,45,-,-,-
2019.0,summer,BRCC,2,Rensga eSports,ProGaming Esports,1.0,OK,18/6/2019,RNS,Deoxys,Renekton,blue,0/2/1,0,0,○fb,6.0 mil,5.5 mil,0.5 mil,0.0 mil,95.0 mil,92.3 mil,2.8 mil,0.0 mil,-,2.4 mil,0.0 mil,5.9 mil,17.6 mil,12.9 mil,3.5 mil,1.3 mil,7,1,-,3,7.7 mil,7.4 mil,189,3,-,-
2019.0,summer,BRCC,2,Rensga eSports,ProGaming Esports,1.0,OK,18/6/2019,RNS,Kaiba,Elise,blue,0/2/1,0,0,○fb,5.4 mil,0.3 mil,5.0 mil,0.0 mil,101.3 mil,29.5 mil,60.0 mil,11.8 mil,-,21.0 mil,0.4 mil,7.1 mil,14.4 mil,12.5 mil,1.7 mil,0.1 mil,8,9,-,2,6.4 mil,6.4 mil,14,102,59,15
