year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2020.0,spring,BL,1,Brussels Guardians,KV Mechelen,1.0,OK,1/21/2020,KVM,Mussiah,JarvanIV,red,0/8/6,0,0,○fb,4.4k,3.1k,0.9k,0.4k,134.2k,78.1k,49.8k,6.2k,-,3.9k,0.3k,7.8k,31.8k,19.6k,11.2k,1.0k,7,23,-,7,9.5k,9.8k,45,133,103,10
2020.0,spring,BL,1,Brussels Guardians,KV Mechelen,1.0,OK,1/21/2020,KVM,DreAmZyY,Akali,red,5/4/3,2,1,●fb,11.3k,3.1k,8.2k,0.1k,166.3k,28.6k,133.2k,4.5k,-,2.8k,1.7k,6.1k,21.5k,13.5k,7.4k,0.6k,16,8,-,7,13.0k,13.0k,278,-,-,-
2020.0,spring,BL,1,Brussels Guardians,KV Mechelen,1.0,OK,1/21/2020,KVM,Lifeless,Lucian,red,2/4/3,2,1,○fb,11.9k,11.0k,0.5k,0.4k,259.0k,234.4k,9.0k,15.6k,823,1.9k,1.9k,1.6k,17.5k,11.2k,6.0k,0.3k,13,5,-,3,14.8k,14.5k,341,29,28,1
2020.0,spring,BL,1,Brussels Guardians,KV Mechelen,1.0,OK,1/21/2020,KVM,Flubbertje,Nautilus,red,2/3/4,2,1,○fb,4.5k,0.8k,3.0k,0.7k,26.6k,6.6k,13.2k,6.8k,-,0.8k,0.0k,1.6k,14.2k,8.8k,4.7k,0.6k,41,13,-,10,7.5k,6.6k,36,-,-,-
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,S1,Phoenix,Sion,blue,6/0/8,6,3,○fb,10.0k,6.4k,3.6k,0.0k,118.1k,75.3k,41.1k,1.7k,12,8.7k,5.1k,2.2k,12.9k,11.1k,1.7k,0.1k,17,1,-,8,11.6k,9.6k,202,4,4,-
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,S1,dibu,Elise,blue,4/0/10,4,1,○fb,9.8k,0.5k,8.4k,0.9k,109.4k,28.0k,75.3k,6.2k,-,23.4k,5.9k,8.8k,16.2k,11.9k,4.1k,0.3k,26,14,-,6,10.3k,9.0k,36,110,53,18
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,S1,Night,Orianna,blue,4/2/10,2,2,○fb,13.3k,0.6k,12.5k,0.2k,131.7k,13.8k,117.6k,0.2k,-,4.7k,4.7k,2.4k,11.5k,9.2k,2.0k,0.2k,13,4,-,6,11.6k,9.5k,208,20,8,8
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,S1,Practice,Aphelios,blue,7/4/9,3,1,○fb,22.3k,21.3k,0.7k,0.2k,155.6k,145.0k,3.1k,7.5k,803,21.2k,8.3k,0.8k,7.9k,6.7k,0.7k,0.5k,7,11,-,3,12.6k,8.9k,168,33,24,5
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,S1,Saviour,Nautilus,blue,1/2/11,1,1,○fb,5.3k,1.1k,3.4k,0.7k,25.3k,8.0k,9.7k,7.5k,-,2.4k,1.8k,3.6k,10.3k,6.6k,3.4k,0.4k,33,4,-,7,7.1k,6.3k,26,-,-,-
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,ATR,Tuomarí,Aatrox,red,2/2/2,2,1,○fb,10.8k,10.8k,0.0k,0.0k,117.8k,107.3k,0.0k,10.5k,-,3.1k,3.1k,6.2k,17.8k,9.3k,8.0k,0.4k,12,1,-,4,8.3k,8.6k,183,6,6,-
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,ATR,kpd,JarvanIV,red,2/5/5,2,1,●fb,6.5k,5.6k,0.2k,0.6k,118.1k,93.5k,13.2k,11.5k,-,22.7k,0.2k,6.3k,20.9k,16.7k,3.8k,0.4k,6,8,-,4,7.9k,7.5k,21,103,61,12
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,ATR,Seem,Cassiopeia,red,0/6/1,0,0,○fb,6.6k,0.1k,6.5k,0.0k,91.3k,9.0k,82.4k,0.0k,-,4.9k,1.2k,2.8k,13.8k,6.5k,7.2k,0.1k,12,2,-,7,8.3k,7.8k,180,18,15,-
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,ATR,Lunar,Senna,red,4/4/3,2,1,○fb,12.3k,11.9k,0.1k,0.3k,92.8k,82.1k,0.4k,10.4k,443,6.1k,1.4k,6.9k,12.4k,8.3k,4.0k,0.1k,13,7,-,2,10.0k,10.0k,184,8,8,-
2020.0,spring,BL,1,Sector One,Aethra,1.0,OK,1/21/2020,ATR,Gaax,Braum,red,0/5/5,0,0,○fb,4.2k,0.4k,3.2k,0.6k,22.0k,6.0k,8.0k,7.9k,-,2.3k,0.2k,0.7k,16.0k,7.8k,7.2k,0.9k,41,10,-,12,5.5k,5.5k,35,-,-,-
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,KVM,Robba,Ornn,blue,2/3/5,2,1,○fb,11.0k,5.6k,5.2k,0.2k,117.3k,61.7k,50.0k,5.6k,-,0.7k,0.0k,4.8k,24.8k,11.9k,12.4k,0.4k,13,1,-,6,9.4k,9.2k,206,-,-,-
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,KVM,Mussiah,JarvanIV,blue,3/7/11,3,1,○fb,6.9k,5.0k,1.4k,0.6k,100.7k,63.0k,32.9k,4.8k,18,8.2k,0.8k,6.3k,24.8k,14.4k,10.3k,0.2k,6,11,-,7,9.7k,9.5k,40,94,72,-
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,KVM,DreAmZyY,Diana,blue,5/7/4,2,1,○fb,19.0k,3.0k,15.7k,0.3k,123.5k,20.0k,101.4k,2.1k,-,3.0k,0.3k,6.6k,26.5k,10.6k,15.3k,0.7k,10,3,-,3,10.6k,10.9k,196,4,4,-
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,KVM,Lifeless,Aphelios,blue,5/6/4,2,1,○fb,15.5k,13.2k,2.1k,0.2k,127.7k,119.8k,3.5k,4.5k,687,11.8k,4.2k,2.6k,13.7k,5.4k,8.3k,0.0k,10,8,-,4,11.8k,11.7k,212,10,10,-
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,KVM,Flubbertje,Leona,blue,1/6/14,1,1,○fb,6.4k,1.5k,4.0k,0.9k,19.5k,6.1k,7.0k,6.4k,-,2.2k,1.5k,0.5k,14.8k,5.6k,8.8k,0.3k,24,7,-,7,7.0k,6.6k,28,-,-,-
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,TO,Tobio,Vladimir,red,2/2/13,2,1,○fb,20.1k,1.6k,18.5k,0.0k,183.0k,18.9k,163.6k,0.4k,-,17.9k,4.9k,26.1k,17.2k,11.8k,5.2k,0.2k,11,3,-,2,12.3k,11.4k,238,23,3,9
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,TO,Valyrian,LeeSin,red,7/6/8,3,1,●fb,16.1k,13.8k,1.8k,0.6k,156.6k,116.9k,29.4k,10.3k,-,18.6k,4.5k,10.1k,29.8k,21.2k,8.1k,0.5k,8,5,-,9,11.5k,10.7k,23,130,92,15
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,TO,Dragflick,Leblanc,red,11/0/10,11,2,○fb,25.2k,2.2k,23.1k,0.0k,157.1k,18.9k,127.4k,10.7k,-,9.6k,6.4k,3.6k,15.4k,7.6k,7.2k,0.7k,11,5,-,7,14.1k,11.9k,221,20,12,4
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,TO,Slyv3r,Varus,red,7/3/12,3,3,○fb,18.6k,13.3k,5.2k,0.1k,146.3k,124.0k,19.9k,2.4k,461,16.7k,3.9k,2.0k,10.6k,5.5k,4.7k,0.4k,11,4,-,4,12.7k,11.2k,225,22,16,-
2020.0,spring,BL,2,Timeout Esports,KV Mechelen,1.0,OK,1/28/2020,TO,Drawleks,Braum,red,2/5/16,2,1,○fb,6.3k,1.0k,4.4k,0.9k,20.6k,6.2k,8.2k,6.2k,-,2.3k,1.6k,1.5k,15.2k,8.4k,6.3k,0.4k,35,5,-,9,7.3k,6.8k,26,4,-,-
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,AND,KeABambi,Sion,blue,0/2/1,0,0,○fb,5.7k,3.5k,2.2k,0.0k,127.6k,98.4k,29.2k,0.0k,-,2.8k,0.2k,2.3k,22.8k,10.7k,10.0k,2.1k,13,4,-,3,9.3k,9.0k,214,4,4,-
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,AND,Findus,Gragas,blue,1/2/4,1,1,○fb,13.1k,0.6k,12.2k,0.4k,162.7k,29.3k,125.2k,8.2k,-,9.3k,0.6k,11.4k,22.5k,15.1k,6.6k,0.8k,10,15,-,10,9.5k,8.9k,39,144,124,-
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,AND,Taz,Yasuo,blue,4/3/0,2,1,●fb,10.0k,8.3k,0.9k,0.8k,160.0k,140.6k,10.6k,8.9k,553,5.1k,0.0k,2.4k,16.0k,9.2k,6.2k,0.6k,16,7,-,7,11.6k,11.5k,256,3,1,-
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,AND,Saitam,MissFortune,blue,0/4/2,0,0,○fb,10.4k,9.3k,1.0k,0.0k,164.2k,145.5k,2.1k,16.6k,787,8.1k,2.9k,0.0k,11.1k,6.0k,4.6k,0.4k,15,11,-,8,11.1k,10.8k,250,8,8,-
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,AND,Ionï,Taric,blue,0/4/3,0,0,○fb,1.3k,0.3k,0.9k,0.0k,21.2k,7.9k,7.1k,6.3k,-,4.3k,1.2k,10.0k,14.0k,9.0k,4.7k,0.3k,40,10,-,9,6.5k,6.2k,34,-,-,-
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,ATR,Tuomarí,Sylas,red,3/1/5,2,1,○fb,12.3k,0.3k,12.0k,0.0k,158.5k,14.2k,136.0k,8.3k,-,17.0k,3.9k,4.0k,15.4k,9.8k,4.9k,0.6k,14,6,-,3,11.5k,10.2k,218,12,-,1
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,ATR,kpd,RekSai,red,3/2/6,2,1,○fb,7.7k,6.6k,0.0k,1.1k,199.4k,167.1k,8.3k,24.0k,-,33.9k,3.4k,15.1k,26.2k,18.6k,7.3k,0.3k,16,9,-,5,11.3k,10.3k,25,186,129,4
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,ATR,Seem,Akali,red,4/1/3,4,1,○fb,18.6k,4.1k,14.2k,0.3k,219.7k,35.9k,159.7k,24.2k,-,8.6k,7.2k,7.4k,16.0k,10.7k,5.0k,0.3k,15,9,-,8,13.8k,12.3k,291,14,8,5
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,ATR,Lunar,Senna,red,4/1/8,2,2,○fb,19.3k,18.4k,0.1k,0.7k,156.9k,152.3k,0.1k,4.5k,554,2.3k,0.3k,9.8k,7.9k,6.0k,1.9k,0.0k,7,4,-,7,13.1k,11.4k,259,12,8,-
2020.0,spring,BL,2,RSCA,Aethra,1.0,OK,1/28/2020,ATR,Gaax,Thresh,red,1/0/11,1,1,○fb,5.8k,0.5k,3.4k,2.0k,26.7k,9.0k,9.2k,8.5k,-,4.3k,0.7k,1.6k,8.7k,5.9k,2.8k,0.0k,49,15,-,15,7.9k,6.9k,38,-,-,-
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,BG,Aristochrate,Ornn,blue,2/3/7,2,2,○fb,9.7k,4.0k,5.6k,0.0k,111.0k,70.8k,40.1k,0.0k,-,1.4k,0.0k,3.0k,23.8k,12.8k,9.8k,1.2k,13,4,-,3,9.8k,9.7k,209,-,-,-
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,BG,Shamber,Skarner,blue,1/3/9,1,1,○fb,8.3k,3.3k,3.6k,1.3k,122.2k,57.8k,52.8k,11.6k,-,11.2k,0.8k,6.2k,22.7k,12.0k,10.1k,0.6k,29,13,-,9,8.7k,8.7k,38,105,79,4
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,BG,NoXe,Ryze,blue,4/5/3,2,1,○fb,14.1k,0.2k,13.8k,0.0k,243.0k,12.4k,225.7k,4.9k,-,9.4k,0.9k,6.5k,23.1k,10.2k,11.9k,1.0k,15,5,-,7,12.7k,12.4k,258,48,45,-
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,BG,Kawamel,Senna,blue,2/4/9,2,1,○fb,17.2k,16.6k,0.3k,0.3k,104.8k,101.5k,0.4k,2.9k,455,3.7k,1.6k,8.3k,15.0k,5.7k,8.9k,0.3k,8,6,-,4,10.7k,10.5k,210,-,-,-
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,BG,Mirai,Morgana,blue,2/5/7,2,1,●fb,7.3k,0.4k,5.8k,1.1k,22.1k,2.4k,18.5k,1.1k,-,1.4k,0.7k,1.0k,10.6k,3.1k,7.4k,0.2k,32,5,-,15,7.4k,7.1k,16,-,-,-
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,TO,Tobio,Mordekaiser,red,7/2/4,7,2,○fb,23.4k,3.2k,20.2k,0.0k,151.8k,19.9k,131.9k,0.0k,-,13.6k,5.7k,6.0k,19.6k,12.0k,7.3k,0.3k,17,5,-,9,13.1k,12.7k,212,3,-,3
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,TO,Valyrian,JarvanIV,red,2/3/15,2,1,○fb,6.8k,5.5k,0.8k,0.4k,148.9k,86.3k,46.5k,16.1k,-,39.9k,1.4k,11.7k,30.4k,18.7k,9.9k,1.8k,7,12,-,7,11.4k,10.3k,22,145,84,5
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,TO,Dragflick,Leblanc,red,4/1/9,2,1,○fb,18.4k,1.1k,16.6k,0.8k,138.9k,22.7k,111.3k,5.0k,-,7.0k,3.9k,2.5k,12.0k,7.5k,4.3k,0.2k,10,6,-,8,12.7k,11.1k,231,24,16,4
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,TO,Slyv3r,Varus,red,6/1/7,6,3,○fb,15.1k,12.0k,2.3k,0.8k,173.5k,148.4k,20.7k,4.5k,471,27.5k,6.0k,2.3k,7.0k,4.2k,2.7k,0.1k,12,10,-,6,14.1k,12.9k,228,34,24,6
2020.0,spring,BL,2,Timeout Esports,Brussels Guardians,1.0,OK,1/28/2020,TO,Drawleks,Braum,red,1/4/8,1,1,○fb,7.7k,0.6k,5.9k,1.2k,29.9k,10.7k,12.5k,6.7k,-,4.3k,2.2k,0.5k,15.0k,7.7k,6.9k,0.4k,40,10,-,8,8.2k,7.5k,38,-,-,-
2020.0,spring,BL,2,RSCA,Sector One,1.0,OK,1/28/2020,AND,KeABambi,Mordekaiser,blue,1/7/2,1,1,○fb,9.9k,1.1k,8.8k,0.0k,83.2k,13.2k,66.0k,4.0k,-,3.0k,0.0k,3.9k,20.0k,11.9k,7.0k,1.1k,8,1,-,-,7.2k,6.7k,133,6,3,-
2020.0,spring,BL,2,RSCA,Sector One,1.0,OK,1/28/2020,AND,Findus,Olaf,blue,1/7/4,1,1,○fb,8.4k,5.5k,0.0k,2.9k,124.3k,101.4k,3.9k,19.0k,-,8.9k,0.2k,9.4k,25.3k,16.1k,8.7k,0.5k,3,6,-,3,7.9k,7.7k,17,119,91,7
2020.0,spring,BL,2,RSCA,Sector One,1.0,OK,1/28/2020,AND,Taz,Veigar,blue,4/5/4,2,1,○fb,10.7k,0.4k,10.2k,0.1k,98.5k,6.6k,87.6k,4.3k,-,3.1k,0.4k,3.2k,12.9k,7.6k,4.6k,0.7k,16,4,-,6,9.5k,8.6k,175,8,8,-
2020.0,spring,BL,2,RSCA,Sector One,1.0,OK,1/28/2020,AND,Saitam,MissFortune,blue,4/8/1,2,2,○fb,12.1k,11.6k,0.5k,0.0k,133.2k,130.7k,2.5k,0.0k,764,3.6k,2.4k,0.2k,12.8k,9.0k,2.5k,1.4k,9,6,-,7,10.2k,9.9k,222,8,4,-
2020.0,spring,BL,2,RSCA,Sector One,1.0,OK,1/28/2020,AND,Ionï,Nautilus,blue,0/8/5,0,0,○fb,3.5k,0.6k,2.2k,0.6k,23.9k,8.1k,9.8k,6.0k,-,2.0k,0.5k,1.7k,15.3k,8.7k,5.2k,1.5k,30,6,-,11,5.4k,4.9k,30,-,-,-
2020.0,spring,BL,2,RSCA,Sector One,1.0,OK,1/28/2020,S1,Phoenix,Ornn,red,2/0/16,2,2,○fb,8.6k,4.5k,4.1k,0.0k,72.4k,45.7k,25.4k,1.3k,-,6.2k,2.2k,3.8k,16.1k,9.1k,6.6k,0.3k,14,4,-,6,9.4k,8.8k,146,2,-,1
