year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,H2K,Smittyj,Ornn,blue,2/3/8,2,1,○fb,14.2k,4.9k,9.3k,0.1k,204.5k,112.6k,87.4k,4.5k,-,12.6k,1.7k,3.7k,30.9k,14.4k,16.1k,0.4k,21,8,-,8,14.9k,14.2k,277,24,9,-
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,H2K,Shook,Nocturne,blue,4/2/7,4,1,○fb,13.1k,11.5k,1.0k,0.6k,246.1k,219.6k,8.5k,17.9k,-,26.0k,2.6k,16.7k,34.5k,21.8k,12.4k,0.3k,11,14,-,6,15.4k,14.2k,71,176,125,15
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,H2K,Selfie,Zoe,blue,6/3/4,5,1,○fb,48.2k,2.1k,41.0k,5.1k,469.4k,29.8k,277.0k,162.6k,-,16.7k,8.8k,2.3k,24.1k,10.9k,12.8k,0.4k,14,14,-,12,17.9k,16.9k,354,37,35,2
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,H2K,Sheriff,Karma,blue,1/0/9,1,1,○fb,24.9k,1.5k,23.2k,0.3k,228.8k,26.9k,199.3k,2.6k,-,11.2k,4.7k,1.7k,13.8k,6.9k,6.5k,0.4k,19,4,-,10,15.2k,14.5k,328,8,-,4
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,H2K,promisq,Soraka,blue,0/2/10,0,0,○fb,9.0k,0.6k,7.2k,1.3k,29.4k,6.3k,21.6k,1.5k,-,3.1k,1.9k,25.4k,7.9k,2.0k,5.8k,0.0k,77,22,-,26,10.4k,9.4k,33,-,-,-
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,GIA,Ruin,Poppy,red,1/3/6,1,1,○fb,16.8k,12.2k,4.6k,0.0k,200.5k,147.5k,47.4k,5.6k,-,8.6k,2.8k,3.6k,45.8k,16.4k,26.1k,3.3k,25,6,-,8,16.1k,15.3k,309,18,7,-
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,GIA,Djoko,Taliyah,red,0/4/3,0,0,○fb,10.3k,0.2k,9.4k,0.6k,239.5k,17.7k,193.6k,28.2k,-,40.4k,0.5k,8.2k,24.4k,10.0k,12.7k,1.7k,18,17,-,19,13.9k,13.4k,34,188,120,25
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,GIA,Betsy,Azir,red,6/1/1,4,2,○fb,30.7k,3.3k,27.2k,0.2k,324.8k,18.0k,289.0k,17.7k,-,41.9k,9.8k,4.2k,18.9k,4.2k,14.4k,0.3k,19,12,-,3,19.3k,18.4k,371,28,16,-
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,GIA,Steeelback,Lucian,red,2/2/3,2,1,●fb,13.9k,12.2k,1.1k,0.6k,233.7k,212.2k,9.3k,12.2k,-,22.9k,5.6k,4.6k,24.6k,8.7k,15.3k,0.6k,17,14,-,5,17.4k,16.1k,338,31,28,-
2018.0,summer,LEC,1,H2k Gaming,Giants Gaming,1.0,OK,6/16/2018,GIA,SirNukesAlot,TahmKench,red,0/3/5,0,0,○fb,4.5k,0.4k,4.1k,0.0k,47.0k,10.2k,16.7k,20.1k,-,3.2k,0.8k,6.6k,24.7k,5.9k,17.2k,1.5k,76,6,-,26,11.3k,10.4k,78,-,-,-
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,S04,Vizicsacsi,Chogath,blue,2/2/4,2,1,○fb,11.6k,1.7k,6.4k,3.5k,164.0k,36.2k,107.6k,20.1k,7,5.6k,1.1k,5.2k,23.9k,16.8k,3.7k,3.3k,16,1,-,6,12.6k,11.7k,258,19,8,-
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,S04,Amazing,Camille,blue,1/2/3,1,1,○fb,6.2k,4.4k,0.2k,1.6k,131.6k,103.6k,7.0k,21.1k,-,12.5k,7.7k,9.7k,19.6k,14.0k,5.0k,0.6k,7,20,-,7,11.2k,10.6k,38,118,87,12
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,S04,Nukeduck,Kayle,blue,4/1/2,3,2,○fb,15.3k,3.8k,11.3k,0.2k,255.8k,55.9k,198.2k,1.7k,-,29.3k,15.2k,6.0k,11.2k,9.5k,1.3k,0.4k,14,4,-,7,16.0k,14.8k,340,26,16,9
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,S04,Upset,Ezreal,blue,2/1/4,2,1,○fb,19.8k,10.7k,8.6k,0.6k,209.1k,153.8k,53.2k,2.1k,-,9.4k,3.9k,0.1k,7.0k,5.5k,1.2k,0.2k,18,10,-,4,14.9k,13.8k,317,25,23,-
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,S04,Vander,Braum,blue,0/0/7,0,0,○fb,3.5k,0.2k,3.3k,0.1k,34.8k,8.9k,5.4k,20.5k,-,3.6k,0.3k,2.9k,8.3k,5.7k,2.2k,0.4k,56,12,-,18,9.2k,8.3k,70,-,-,-
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,UOL,WhiteKnight,Aatrox,red,0/2/2,0,0,○fb,12.9k,9.3k,1.9k,1.7k,247.9k,241.7k,3.0k,3.1k,-,8.9k,4.8k,6.4k,18.7k,9.8k,6.6k,2.4k,13,5,-,1,13.7k,13.1k,349,21,13,-
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,UOL,Kold,Trundle,red,3/1/3,3,2,●fb,7.2k,3.7k,3.0k,0.4k,132.4k,103.2k,17.6k,11.6k,-,17.7k,1.9k,13.7k,25.3k,16.8k,7.4k,1.1k,12,24,-,10,11.1k,11.1k,42,129,79,16
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,UOL,Exileh,Yasuo,red,3/3/2,2,1,○fb,8.1k,5.5k,0.4k,2.2k,215.3k,202.7k,8.1k,4.4k,638,8.0k,3.9k,0.8k,13.9k,6.9k,5.5k,1.4k,13,1,-,3,13.7k,13.6k,293,14,9,-
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,UOL,Samux,Lucian,red,0/0/2,0,0,○fb,8.9k,7.4k,1.4k,0.1k,174.5k,163.8k,6.0k,4.7k,-,0.7k,0.7k,1.4k,13.6k,7.2k,5.7k,0.7k,9,14,-,5,13.4k,12.7k,343,12,12,-
2018.0,summer,LEC,1,FC Schalke,Unicorns Of Love,1.0,OK,6/16/2018,UOL,Totoro,TahmKench,red,0/3/2,0,0,○fb,3.4k,0.1k,2.7k,0.6k,185.3k,7.2k,10.0k,168.1k,-,0.4k,0.1k,3.5k,14.3k,7.5k,6.6k,0.2k,46,9,-,14,8.1k,7.8k,79,-,-,-
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,G2,Wunder,DrMundo,blue,4/1/4,4,3,○fb,6.9k,2.8k,3.1k,0.9k,165.5k,123.0k,37.5k,4.9k,-,9.1k,4.4k,6.4k,14.7k,9.8k,4.7k,0.2k,10,2,-,4,11.9k,9.7k,251,36,11,17
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,G2,Jankos,Trundle,blue,2/0/10,2,1,○fb,2.5k,1.6k,0.8k,0.1k,122.5k,93.5k,10.8k,18.3k,-,21.1k,4.3k,12.5k,18.1k,14.0k,4.0k,0.1k,10,13,-,5,9.4k,7.9k,23,122,63,28
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,G2,Perkz,Zoe,blue,4/0/4,4,2,○fb,11.5k,0.9k,9.0k,1.6k,111.8k,13.9k,93.0k,4.9k,-,5.5k,5.5k,0.6k,4.5k,3.7k,0.5k,0.3k,10,5,-,5,10.7k,9.2k,182,22,12,6
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,G2,Hjarnan,Heimerdinger,blue,1/1/10,1,1,○fb,13.0k,0.5k,12.5k,0.0k,112.3k,12.3k,95.7k,4.2k,-,9.3k,8.7k,0.1k,6.9k,5.9k,0.9k,0.1k,8,4,-,2,10.5k,9.0k,205,5,1,1
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,G2,Wadid,Fiddlesticks,blue,2/0/11,2,1,●fb,4.1k,0.2k,3.7k,0.3k,26.6k,2.3k,23.7k,0.5k,-,1.8k,1.5k,0.1k,3.3k,1.7k,1.3k,0.2k,29,10,-,11,6.9k,6.0k,16,-,-,-
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,ROC,Profit,Ornn,red,0/2/1,0,0,○fb,5.8k,1.5k,4.3k,0.0k,170.2k,35.9k,34.3k,100.0k,-,0.1k,0.1k,0.3k,9.5k,2.5k,6.4k,0.6k,9,3,-,1,7.0k,6.2k,184,-,-,-
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,ROC,Memento,Hecarim,red,1/3/1,1,1,○fb,3.3k,1.8k,1.3k,0.2k,64.1k,47.3k,10.8k,6.0k,-,5.7k,0.0k,6.9k,15.8k,9.4k,5.8k,0.6k,24,5,-,8,5.7k,5.3k,8,69,53,-
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,ROC,Blanc,Yasuo,red,1/3/0,1,1,○fb,4.8k,3.5k,0.8k,0.4k,112.2k,103.7k,6.1k,2.3k,459,2.9k,0.5k,0.1k,9.8k,3.6k,5.5k,0.8k,11,3,-,6,7.8k,7.6k,195,5,5,-
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,ROC,HeaQ,Xayah,red,0/2/2,0,0,○fb,5.2k,5.1k,0.0k,0.1k,93.3k,93.3k,0.0k,0.1k,-,1.8k,0.9k,0.2k,10.0k,2.8k,6.7k,0.6k,11,2,-,5,7.2k,6.9k,185,4,1,-
2018.0,summer,LEC,1,G2,Team ROCCAT,1.0,OK,6/16/2018,ROC,Norskeren,Rakan,red,0/3/2,0,0,○fb,2.7k,0.2k,2.2k,0.2k,11.4k,4.1k,7.1k,0.2k,-,0.5k,0.4k,1.3k,7.9k,1.8k,5.6k,0.5k,20,2,-,13,4.2k,4.0k,11,-,-,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,FNC,sOAZ,Chogath,blue,2/3/1,2,1,○fb,7.2k,0.9k,4.6k,1.7k,172.6k,24.2k,63.3k,85.0k,-,0.8k,0.2k,6.3k,23.9k,14.6k,7.6k,1.8k,9,4,-,1,8.4k,7.6k,201,1,-,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,FNC,Broxah,Taric,blue,0/4/2,0,0,○fb,0.6k,0.2k,0.4k,0.0k,18.3k,8.0k,5.5k,4.8k,-,0.2k,0.0k,4.4k,9.9k,6.4k,3.2k,0.3k,20,3,-,4,4.7k,4.7k,31,-,-,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,FNC,Caps,Kaisa,blue,1/4/1,1,1,○fb,8.5k,4.5k,3.2k,0.8k,166.3k,127.2k,29.7k,9.3k,-,1.4k,0.0k,2.8k,11.7k,7.2k,4.0k,0.6k,8,9,-,2,10.8k,10.0k,213,90,83,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,FNC,Rekkles,Janna,blue,0/0/2,0,0,○fb,2.7k,0.1k,2.6k,0.0k,116.6k,12.2k,104.3k,0.0k,-,0.1k,0.0k,4.5k,5.1k,3.2k,1.7k,0.2k,9,5,-,4,7.7k,7.4k,195,4,4,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,FNC,Hylissang,Rakan,blue,0/4/2,0,0,○fb,3.8k,0.4k,3.3k,0.0k,14.5k,6.1k,6.3k,2.1k,-,2.4k,0.0k,1.2k,9.0k,6.3k,2.1k,0.6k,25,4,-,5,5.4k,4.9k,13,-,-,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,MSF,Alphari,Shen,red,1/0/6,1,1,○fb,7.6k,4.7k,2.9k,0.0k,99.3k,84.0k,15.3k,0.0k,-,7.7k,2.5k,1.6k,14.7k,9.6k,5.0k,0.1k,12,3,-,3,9.8k,8.4k,196,4,4,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,MSF,Maxlore,Camille,red,1/3/7,1,1,○fb,4.5k,3.5k,0.2k,0.8k,120.0k,95.3k,6.3k,18.4k,-,8.9k,0.7k,8.6k,21.8k,13.2k,5.9k,2.7k,11,5,-,7,9.4k,7.8k,19,118,69,20
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,MSF,Sencux,Lulu,red,5/0/7,5,2,●fb,10.5k,1.0k,8.8k,0.7k,267.4k,14.8k,97.0k,155.6k,-,4.5k,1.0k,0.5k,5.7k,2.6k,2.4k,0.7k,12,3,-,4,11.0k,9.7k,193,12,12,-
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,MSF,Hans Sama,Draven,red,7/0/6,7,2,○fb,23.5k,20.0k,1.5k,2.0k,204.5k,194.5k,4.2k,5.8k,1223,42.1k,15.9k,0.0k,4.3k,2.3k,2.0k,0.0k,9,12,-,5,16.1k,13.3k,228,29,7,14
2018.0,summer,LEC,1,Fnatic,Misfits,1.0,OK,6/16/2018,MSF,Mikyx,Morgana,red,1/0/13,1,1,○fb,4.5k,0.2k,4.3k,0.0k,17.9k,3.4k,13.0k,1.5k,-,5.4k,2.2k,3.6k,5.7k,2.8k,2.9k,0.0k,37,10,-,18,8.7k,7.3k,12,-,-,-
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,ROC,Profit,Vladimir,blue,4/0/9,4,1,●fb,14.5k,1.5k,13.0k,0.0k,294.8k,20.0k,149.0k,125.7k,-,9.7k,1.9k,19.8k,14.7k,8.6k,5.8k,0.3k,11,3,-,1,13.6k,10.9k,274,9,3,1
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,ROC,Memento,Graves,blue,6/2/6,4,3,○fb,10.9k,9.5k,0.5k,0.9k,149.3k,128.6k,6.2k,14.5k,337,31.2k,4.1k,7.9k,18.8k,12.2k,5.4k,1.3k,14,7,-,12,11.8k,9.4k,21,145,81,16
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,ROC,Blanc,Lissandra,blue,1/0/11,1,1,○fb,9.2k,0.9k,8.3k,0.0k,114.0k,10.1k,103.2k,0.7k,-,4.7k,2.1k,3.7k,13.4k,4.6k,7.1k,1.7k,13,9,-,8,10.4k,9.4k,205,4,4,-
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,ROC,HeaQ,Ziggs,blue,4/0/6,4,2,○fb,15.5k,0.7k,14.6k,0.1k,191.8k,12.4k,154.5k,24.9k,-,29.5k,26.5k,0.8k,6.3k,3.2k,2.9k,0.1k,15,4,-,6,13.2k,11.5k,252,15,9,6
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,ROC,Norskeren,Pyke,blue,3/0/8,3,1,○fb,6.7k,5.2k,0.3k,1.2k,20.3k,12.0k,0.3k,8.1k,-,0.7k,0.3k,4.5k,9.8k,6.0k,3.4k,0.4k,44,11,-,12,8.6k,7.3k,44,-,-,-
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,H2K,Smittyj,Chogath,red,1/6/0,1,1,○fb,11.0k,0.9k,8.0k,2.2k,123.2k,27.2k,86.2k,9.8k,-,1.7k,0.0k,4.9k,25.2k,8.6k,15.4k,1.2k,10,3,-,2,9.0k,9.0k,232,4,4,-
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,H2K,Shook,Nocturne,red,0/3/2,0,0,○fb,4.4k,3.5k,0.4k,0.5k,139.1k,114.2k,9.3k,15.6k,-,15.2k,0.0k,12.3k,23.8k,17.5k,6.2k,0.1k,12,5,-,8,7.6k,7.3k,9,125,107,4
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,H2K,Selfie,Lulu,red,1/3/1,1,1,○fb,9.9k,0.8k,9.1k,0.0k,157.6k,18.2k,125.4k,14.0k,-,0.5k,0.4k,0.0k,14.6k,8.0k,6.2k,0.4k,12,5,-,4,9.5k,8.8k,255,4,4,-
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,H2K,Sheriff,Draven,red,0/2/1,0,0,○fb,8.7k,7.9k,0.1k,0.8k,122.1k,121.2k,0.2k,0.8k,-,3.3k,3.2k,0.1k,9.3k,2.8k,6.3k,0.2k,10,3,-,4,8.9k,8.0k,237,4,-,-
2018.0,summer,LEC,1,Team ROCCAT,H2k Gaming,1.0,OK,16/6/2018,H2K,promisq,Fiddlesticks,red,0/4/1,0,0,○fb,4.9k,0.1k,4.3k,0.4k,17.3k,2.1k,14.8k,0.4k,-,0.5k,0.5k,0.7k,8.8k,3.7k,4.7k,0.4k,33,19,-,12,5.3k,4.9k,28,-,-,-
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,MSF,Alphari,DrMundo,blue,3/1/10,2,2,○fb,7.0k,1.3k,5.7k,0.0k,67.8k,25.1k,40.1k,2.6k,-,3.7k,2.0k,6.4k,11.9k,7.2k,2.9k,1.8k,11,2,-,3,9.2k,8.4k,164,-,-,-
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,MSF,Maxlore,Taliyah,blue,7/1/19,7,3,○fb,15.8k,0.8k,14.1k,0.9k,124.0k,16.0k,98.7k,9.3k,-,17.8k,3.0k,3.6k,12.3k,7.0k,4.8k,0.4k,17,3,-,11,11.6k,10.2k,18,114,72,9
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,MSF,Sencux,AurelionSol,blue,7/2/16,4,2,○fb,19.2k,1.0k,18.2k,0.0k,258.7k,7.6k,98.6k,152.5k,-,4.9k,2.3k,1.5k,11.6k,4.3k,6.8k,0.5k,13,2,-,6,11.4k,10.0k,183,4,-,4
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,MSF,Hans Sama,Varus,blue,9/0/12,9,2,●fb,11.2k,9.3k,1.8k,0.2k,142.7k,119.0k,13.6k,10.1k,-,23.8k,12.8k,2.6k,7.9k,3.5k,3.6k,0.8k,9,2,-,5,13.3k,12.2k,192,20,8,8
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,MSF,Mikyx,Gragas,blue,2/3/12,2,2,○fb,6.4k,0.8k,5.6k,0.0k,17.3k,2.5k,12.0k,2.8k,-,4.7k,0.5k,1.5k,7.9k,4.3k,3.3k,0.2k,30,8,-,12,6.9k,5.7k,13,-,-,-
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,UOL,WhiteKnight,Darius,red,2/4/2,2,1,○fb,8.5k,5.9k,0.0k,2.6k,88.5k,85.9k,0.0k,2.6k,-,1.8k,1.8k,0.7k,15.2k,4.6k,10.5k,0.1k,9,2,-,3,8.6k,8.7k,204,-,-,-
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,UOL,Kold,Camille,red,2/4/4,2,1,○fb,4.6k,3.8k,0.2k,0.6k,82.7k,65.2k,5.9k,11.6k,-,2.3k,0.0k,6.6k,18.6k,10.0k,8.3k,0.3k,9,11,-,5,7.2k,7.2k,32,85,67,-
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,UOL,Exileh,Ryze,red,3/8/4,3,1,○fb,13.5k,0.9k,12.2k,0.4k,102.9k,9.6k,92.9k,0.4k,-,0.0k,0.0k,1.5k,16.0k,5.6k,10.2k,0.2k,11,-,-,6,8.1k,7.3k,185,4,4,-
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,UOL,Samux,Lulu,red,0/5/4,0,0,○fb,5.9k,0.6k,5.2k,0.0k,135.1k,10.9k,43.7k,80.5k,-,0.0k,0.0k,0.5k,11.2k,2.1k,9.0k,0.2k,7,4,-,2,6.9k,6.4k,164,-,-,-
2018.0,summer,LEC,1,Misfits,Unicorns Of Love,1.0,OK,17/6/2018,UOL,Totoro,Alistar,red,0/7/2,0,0,○fb,2.5k,0.2k,2.1k,0.2k,116.9k,4.0k,6.7k,106.3k,-,2.1k,0.0k,2.1k,14.4k,5.6k,8.6k,0.2k,24,3,-,10,4.5k,4.0k,39,-,-,-
2018.0,summer,LEC,1,Team Vitality,Giants Gaming,1.0,OK,17/6/2018,VIT,Cabochard,Ornn,blue,3/1/8,2,1,○fb,11.1k,5.3k,5.5k,0.2k,144.7k,94.4k,48.3k,2.0k,-,7.8k,4.0k,1.8k,14.8k,10.4k,3.4k,1.0k,16,2,-,8,12.9k,12.3k,230,12,9,-
2018.0,summer,LEC,1,Team Vitality,Giants Gaming,1.0,OK,17/6/2018,VIT,Gilius,Taliyah,blue,0/2/11,0,0,○fb,9.4k,0.5k,8.1k,0.8k,196.2k,17.1k,163.6k,15.4k,-,34.8k,1.7k,6.8k,18.8k,12.3k,6.1k,0.4k,10,2,-,4,10.5k,9.8k,30,164,94,27
2018.0,summer,LEC,1,Team Vitality,Giants Gaming,1.0,OK,17/6/2018,VIT,Jiizuke,Talon,blue,4/3/7,2,2,○fb,11.5k,10.9k,0.2k,0.5k,270.5k,119.4k,0.2k,151.0k,648,4.6k,4.6k,1.4k,15.8k,8.8k,6.3k,0.7k,23,18,-,5,12.7k,11.7k,225,6,-,6
2018.0,summer,LEC,1,Team Vitality,Giants Gaming,1.0,OK,17/6/2018,VIT,Attila,Lux,blue,5/0/9,5,1,○fb,12.8k,0.3k,12.4k,0.0k,164.1k,18.3k,143.2k,2.6k,-,14.6k,5.1k,0.5k,5.6k,2.4k,3.2k,0.0k,11,6,-,4,12.9k,11.9k,234,23,12,10
2018.0,summer,LEC,1,Team Vitality,Giants Gaming,1.0,OK,17/6/2018,VIT,Jactroll,Pyke,blue,5/1/5,4,1,●fb,5.1k,4.0k,0.2k,0.9k,32.2k,22.0k,0.2k,10.0k,-,2.2k,1.1k,5.9k,12.9k,6.6k,5.9k,0.4k,37,5,-,9,9.9k,9.4k,51,10,-,2
