year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,GMB,PVPStejos,Gangplank,blue,3/3/2,3,1,○fb,16.4 тыс.,10.5 тыс.,4.3 тыс.,1.6 тыс.,255.7 тыс.,232.3 тыс.,16.1 тыс.,7.3 тыс.,1053,2.1 тыс.,1.0 тыс.,5.2 тыс.,18.8 тыс.,10.5 тыс.,8.0 тыс.,0.4 тыс.,23,5,-,1,15.1 тыс.,14.2 тыс.,283,16,8,8
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,GMB,Diamondprox,Sejuani,blue,1/2/7,1,1,○fb,6.3 тыс.,3.4 тыс.,2.9 тыс.,0.0 тыс.,151.1 тыс.,70.1 тыс.,62.6 тыс.,18.3 тыс.,-,21.1 тыс.,1.9 тыс.,7.3 тыс.,31.6 тыс.,24.7 тыс.,6.8 тыс.,0.1 тыс.,33,11,-,12,11.0 тыс.,10.6 тыс.,40,144,93,3
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,GMB,Kira,Azir,blue,3/2/5,3,1,○fb,19.7 тыс.,0.7 тыс.,19.0 тыс.,0.0 тыс.,250.1 тыс.,12.8 тыс.,231.0 тыс.,6.3 тыс.,-,21.8 тыс.,8.0 тыс.,0.4 тыс.,10.8 тыс.,6.8 тыс.,4.0 тыс.,0.0 тыс.,18,9,-,7,14.4 тыс.,12.3 тыс.,304,37,16,13
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,GMB,Blasting,Ezreal,blue,4/0/3,4,1,○fb,19.1 тыс.,14.6 тыс.,3.4 тыс.,1.1 тыс.,164.7 тыс.,144.0 тыс.,15.9 тыс.,4.8 тыс.,-,15.6 тыс.,10.5 тыс.,1.5 тыс.,8.2 тыс.,4.7 тыс.,3.4 тыс.,0.1 тыс.,14,11,-,1,13.9 тыс.,12.6 тыс.,275,8,8,-
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,GMB,Edward,Morgana,blue,0/4/9,0,0,○fb,4.7 тыс.,0.3 тыс.,4.3 тыс.,0.0 тыс.,20.7 тыс.,5.6 тыс.,15.1 тыс.,0.0 тыс.,-,1.9 тыс.,1.9 тыс.,2.5 тыс.,10.9 тыс.,7.5 тыс.,3.4 тыс.,0.1 тыс.,40,15,-,11,8.2 тыс.,7.8 тыс.,22,-,-,-
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,M19,Smurf,Ornn,red,5/3/3,4,1,○fb,13.4 тыс.,5.2 тыс.,7.9 тыс.,0.3 тыс.,141.9 тыс.,77.7 тыс.,60.6 тыс.,3.6 тыс.,-,0.3 тыс.,0.3 тыс.,0.0 тыс.,20.6 тыс.,12.9 тыс.,6.2 тыс.,1.5 тыс.,12,3,-,2,11.5 тыс.,10.2 тыс.,258,-,-,-
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,M19,Kreox,JarvanIV,red,0/3/7,0,0,○fb,5.2 тыс.,3.9 тыс.,1.1 тыс.,0.2 тыс.,121.2 тыс.,74.7 тыс.,36.0 тыс.,10.5 тыс.,-,2.3 тыс.,0.0 тыс.,9.1 тыс.,33.7 тыс.,18.4 тыс.,14.8 тыс.,0.5 тыс.,57,12,-,10,8.2 тыс.,8.0 тыс.,27,113,98,-
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,M19,Nomanz,Veigar,red,2/0/2,2,1,○fb,10.9 тыс.,0.2 тыс.,10.6 тыс.,0.1 тыс.,167.9 тыс.,15.9 тыс.,147.0 тыс.,5.0 тыс.,-,2.9 тыс.,1.0 тыс.,2.8 тыс.,10.6 тыс.,5.4 тыс.,5.0 тыс.,0.2 тыс.,12,3,-,2,11.0 тыс.,10.3 тыс.,267,14,14,-
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,M19,VincentVega,Xayah,red,4/1/3,2,1,●fb,16.3 тыс.,14.3 тыс.,1.9 тыс.,0.0 тыс.,185.7 тыс.,156.0 тыс.,29.7 тыс.,0.0 тыс.,678,3.5 тыс.,1.0 тыс.,3.2 тыс.,11.1 тыс.,5.9 тыс.,4.9 тыс.,0.3 тыс.,11,8,-,2,12.5 тыс.,12.2 тыс.,278,11,6,-
2018.0,spring,LCL,1,Gambit,M19,1.0,OK,10.2.2018,M19,SaNTаS,Rakan,red,0/4/9,0,0,○fb,3.3 тыс.,1.3 тыс.,2.0 тыс.,0.1 тыс.,13.6 тыс.,7.6 тыс.,6.0 тыс.,0.1 тыс.,-,0.9 тыс.,0.1 тыс.,3.3 тыс.,11.4 тыс.,5.1 тыс.,6.2 тыс.,0.2 тыс.,39,15,-,13,6.6 тыс.,6.2 тыс.,21,-,-,-
