year,season,league_name,week,team_1,team_2,set_number,state,date,team,player_name,champion,side,KDA,largest_killing_spree,largest_multi_kill,first_blood,total_damage_dealt_to_champions,physical_damage_dealt_to_champions,magic_damage_dealt_to_champions,true_damage_dealt_to_champions,total_damage_dealt,physical_damage_dealt,magic_damage_dealt,true_damage_dealt,largest_critical_strike,damage_dealt_to_objectives,damage_dealt_to_turrets,total_heal,total_damage_taken,physical_damage_taken,magical_damage_taken,true_damage_taken,wards_placed,wards_killed,sight_wards_bought_in_game,vision_wards_bought_in_game,earned_gold,gold_spent,minion_kills,neutral_minions_kills,neutral_minions_kills_team_jungle,neutral_minions_kills_enemy_jungle
2019.0,summer,ECS,1,MachiX,Kowloon Esports,2.0,OK,6/3/2019,MCX,BOSS,Kennen,red,1/2/7,1,1,○fb,14.5k,2.1k,12.4k,0.1k,105.9k,24.3k,72.4k,9.2k,-,8.8k,7.3k,1.8k,10.9k,7.8k,2.7k,0.4k,10,1,-,1,9.4k,8.3k,170,4,-,-
2019.0,summer,ECS,1,MachiX,Kowloon Esports,2.0,OK,6/3/2019,MCX,Daper,Olaf,red,5/1/7,5,2,○fb,7.7k,4.9k,0.0k,2.8k,135.4k,94.7k,11.2k,29.5k,-,36.3k,2.0k,10.2k,20.9k,16.3k,3.7k,0.9k,12,7,-,6,10.6k,9.3k,35,120,56,29
2019.0,summer,ECS,1,MachiX,Kowloon Esports,2.0,OK,6/3/2019,MCX,SIUSIU,Sylas,red,3/2/6,3,2,○fb,14.4k,0.2k,14.1k,0.1k,112.6k,5.8k,106.0k,0.8k,-,3.2k,3.0k,3.7k,15.5k,11.2k,3.9k,0.5k,12,5,-,4,10.2k,9.2k,185,16,12,-
2019.0,summer,ECS,1,MachiX,Kowloon Esports,2.0,OK,6/3/2019,MCX,Dee,Lucian,red,10/1/9,6,2,●fb,20.4k,18.0k,1.7k,0.7k,128.0k,118.5k,3.4k,6.1k,538,16.0k,7.5k,3.1k,11.7k,7.8k,3.6k,0.3k,10,8,-,4,13.7k,11.2k,203,16,12,4
2019.0,summer,ECS,1,MachiX,Kowloon Esports,2.0,OK,6/3/2019,MCX,Dreamer,Nautilus,red,4/2/15,3,1,○fb,8.0k,1.6k,6.0k,0.4k,30.9k,9.0k,12.8k,9.1k,-,3.2k,1.2k,0.8k,6.9k,5.5k,0.7k,0.6k,27,5,-,9,8.3k,7.2k,42,-,-,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,JII,Driver,Irelia,blue,3/2/8,2,2,○fb,12.1k,7.4k,4.0k,0.7k,158.7k,134.8k,17.7k,6.2k,-,9.6k,7.6k,3.8k,16.5k,9.8k,6.4k,0.3k,13,5,-,9,12.4k,11.5k,251,2,1,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,JII,as666,RekSai,blue,6/1/6,3,2,○fb,11.4k,8.8k,0.0k,2.5k,133.0k,101.3k,6.0k,25.7k,-,27.2k,2.4k,13.4k,21.1k,15.1k,5.2k,0.9k,31,13,-,14,11.1k,9.3k,15,120,72,10
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,JII,JimieN,Sylas,blue,2/2/9,2,1,○fb,11.0k,0.1k,10.9k,0.0k,141.5k,4.7k,131.4k,5.4k,-,10.9k,3.4k,2.6k,15.2k,9.8k,4.8k,0.5k,19,5,-,11,11.1k,9.7k,217,12,12,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,JII,K2,Sivir,blue,9/1/11,9,2,○fb,26.3k,23.8k,1.8k,0.7k,261.8k,237.4k,5.2k,19.2k,729,24.4k,7.8k,1.0k,9.9k,5.5k,4.3k,0.2k,16,12,-,6,16.6k,13.9k,276,54,28,14
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,JII,Woody,Nautilus,blue,3/1/16,3,2,○fb,7.4k,1.3k,4.9k,1.1k,35.4k,9.4k,15.1k,11.0k,-,8.2k,2.5k,3.5k,11.8k,8.5k,2.9k,0.4k,39,12,-,10,8.8k,7.9k,43,-,-,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,FH,bush,Kennen,red,2/2/4,2,1,○fb,14.7k,1.8k,12.9k,0.0k,124.0k,21.4k,95.3k,7.3k,-,0.0k,0.0k,3.3k,13.5k,8.3k,4.3k,0.9k,11,9,-,6,10.5k,10.2k,232,8,4,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,FH,KennyChan,Sejuani,red,2/6/4,2,1,●fb,7.7k,3.9k,2.8k,0.9k,120.9k,64.9k,49.9k,6.1k,-,3.5k,0.0k,5.8k,26.7k,19.0k,6.0k,1.7k,10,11,-,11,9.0k,8.2k,36,107,89,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,FH,DeathClaw,Renekton,red,2/5/4,2,1,○fb,8.2k,5.9k,1.6k,0.7k,117.0k,109.1k,3.9k,4.0k,-,0.0k,0.0k,5.2k,25.4k,15.4k,9.1k,0.9k,13,12,-,8,9.6k,9.0k,217,-,-,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,FH,Cha,Jinx,red,1/6/3,1,1,○fb,8.3k,7.4k,0.9k,0.0k,149.4k,143.3k,5.0k,1.2k,509,0.0k,0.0k,2.9k,15.6k,12.5k,1.8k,1.2k,9,9,-,3,9.9k,9.7k,232,25,25,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,1.0,OK,6/3/2019,FH,Yursan,Morgana,red,0/4/4,0,0,○fb,4.3k,0.5k,3.1k,0.6k,17.5k,5.6k,9.1k,2.8k,-,2.2k,0.0k,0.7k,8.0k,5.5k,2.1k,0.4k,51,14,-,19,5.7k,5.4k,30,-,-,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,FH,bush,Aatrox,blue,5/1/5,3,1,○fb,18.8k,18.3k,0.5k,0.0k,154.6k,153.4k,0.5k,0.7k,-,5.6k,4.4k,14.3k,22.4k,10.9k,6.5k,5.0k,14,4,-,5,13.3k,12.3k,242,2,1,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,FH,KennyChan,Jax,blue,1/1/8,1,1,○fb,7.1k,4.3k,2.1k,0.8k,152.7k,83.0k,54.8k,14.9k,-,31.5k,4.5k,9.2k,22.5k,16.7k,5.2k,0.7k,16,11,-,9,10.6k,9.4k,28,141,86,7
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,FH,DeathClaw,Ryze,blue,3/3/3,3,1,○fb,16.8k,1.3k,15.5k,0.0k,206.2k,13.0k,189.8k,3.4k,-,12.1k,8.2k,1.7k,12.3k,5.2k,6.7k,0.4k,16,2,-,7,12.9k,10.9k,259,20,12,5
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,FH,Cha,Kaisa,blue,7/1/6,5,3,●fb,13.0k,7.2k,5.4k,0.5k,165.3k,135.8k,24.4k,5.1k,652,14.1k,4.7k,2.4k,11.2k,8.3k,2.7k,0.2k,12,16,-,7,14.4k,13.2k,270,24,16,4
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,FH,Yursan,Galio,blue,0/1/11,0,0,○fb,4.7k,0.0k,2.9k,1.9k,47.9k,4.1k,21.1k,22.7k,-,0.8k,0.3k,3.2k,13.5k,12.6k,0.2k,0.7k,64,6,-,20,8.1k,7.2k,64,-,-,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,JII,Driver,Vladimir,red,0/3/1,0,0,○fb,15.2k,0.7k,14.0k,0.5k,157.2k,13.5k,141.3k,2.4k,-,5.0k,0.3k,24.8k,25.8k,15.4k,10.2k,0.2k,10,2,-,5,10.3k,10.2k,252,11,8,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,JII,as666,XinZhao,red,1/4/3,1,1,○fb,7.9k,5.8k,0.5k,1.6k,103.1k,84.1k,11.4k,7.5k,-,9.7k,0.3k,10.5k,20.7k,14.7k,4.9k,1.0k,11,10,-,10,8.0k,7.8k,26,94,71,2
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,JII,JimieN,Irelia,red,3/3/0,2,1,○fb,9.4k,5.0k,2.4k,2.1k,126.0k,107.6k,13.9k,4.5k,-,1.4k,0.0k,5.0k,17.6k,11.7k,5.0k,0.9k,14,2,-,6,9.6k,9.4k,203,16,13,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,JII,K2,Xayah,red,3/3/2,3,1,○fb,19.9k,18.1k,0.1k,1.8k,222.0k,202.5k,0.1k,19.4k,703,6.3k,2.4k,0.6k,12.9k,6.9k,5.6k,0.4k,14,11,-,4,13.3k,12.9k,292,28,24,-
2019.0,summer,ECS,1,J Team 2,Flash Husky,2.0,OK,6/3/2019,JII,Woody,Nautilus,red,0/3/4,0,0,○fb,4.0k,0.5k,2.6k,0.9k,28.7k,8.2k,10.1k,10.3k,-,2.8k,1.6k,1.7k,8.9k,4.9k,3.3k,0.6k,47,14,-,12,6.9k,6.2k,51,-,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,SGH,JiaoFu,Aatrox,blue,1/2/0,1,1,○fb,4.7k,4.7k,0.0k,0.0k,103.0k,103.0k,0.0k,0.0k,-,2.6k,1.8k,2.9k,11.9k,6.3k,5.3k,0.2k,8,3,-,1,7.9k,7.6k,182,11,9,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,SGH,draw,Sejuani,blue,0/3/1,0,0,○fb,3.1k,1.4k,1.3k,0.4k,74.1k,39.2k,29.0k,5.9k,-,5.9k,2.0k,3.4k,12.9k,9.0k,3.7k,0.3k,10,8,-,8,5.6k,5.5k,20,72,57,4
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,SGH,Xuan,Zoe,blue,0/2/1,0,0,○fb,7.5k,0.8k,5.3k,1.4k,91.5k,15.0k,65.5k,11.0k,-,1.1k,0.7k,2.4k,7.2k,3.3k,3.8k,0.2k,9,2,-,3,7.0k,6.7k,178,-,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,SGH,Daddy,Sivir,blue,0/4/0,0,0,○fb,5.9k,5.9k,0.0k,0.0k,78.2k,78.2k,0.0k,0.0k,336,2.3k,2.3k,0.4k,7.4k,4.6k,2.6k,0.2k,9,3,-,3,6.9k,6.6k,173,-,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,SGH,Deer,Taric,blue,0/2/0,0,0,○fb,0.7k,0.2k,0.3k,0.2k,15.4k,4.3k,2.4k,8.6k,-,0.7k,0.6k,1.6k,5.5k,2.5k,2.8k,0.2k,21,5,-,8,4.6k,4.5k,39,-,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,FS,2188,Ryze,red,1/1/5,1,1,○fb,7.3k,0.2k,7.1k,0.0k,101.1k,7.9k,93.1k,0.0k,-,6.0k,3.2k,0.4k,6.3k,5.1k,1.1k,0.1k,15,2,-,9,8.1k,7.3k,181,8,8,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,FS,BBanG,LeeSin,red,3/0/6,3,1,○fb,5.5k,4.4k,0.8k,0.3k,129.4k,98.7k,21.2k,9.6k,-,31.7k,5.7k,10.5k,20.5k,17.3k,2.7k,0.6k,6,2,-,3,9.1k,7.1k,10,120,58,22
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,FS,FireRain,Irelia,red,3/0/4,3,1,○fb,6.1k,3.2k,2.7k,0.3k,146.5k,123.3k,20.3k,2.9k,-,6.0k,2.5k,5.3k,12.1k,7.2k,3.8k,1.0k,10,4,-,3,10.7k,10.1k,229,32,11,8
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,FS,Tak,Kaisa,red,3/0/7,3,1,●fb,9.3k,5.6k,3.7k,0.0k,128.5k,111.4k,15.2k,1.9k,-,20.0k,10.0k,1.1k,7.2k,6.2k,1.0k,0.0k,6,8,-,1,11.6k,9.3k,229,4,-,4
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,1.0,OK,6/4/2019,FS,Coool,Nautilus,red,3/0/7,3,1,○fb,4.0k,0.7k,2.8k,0.5k,28.2k,9.0k,7.7k,11.5k,-,2.5k,1.8k,1.9k,6.6k,5.3k,0.8k,0.4k,26,6,-,7,7.5k,6.4k,44,-,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,FS,2188,Nautilus,blue,1/0/6,1,1,○fb,7.1k,1.3k,5.8k,0.0k,77.3k,20.1k,54.1k,3.1k,-,5.4k,1.4k,0.5k,7.5k,5.7k,1.6k,0.2k,13,2,-,6,7.1k,6.0k,137,4,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,FS,BBanG,XinZhao,blue,0/2/7,0,0,○fb,5.4k,4.5k,0.3k,0.7k,87.9k,71.9k,9.6k,6.3k,-,15.5k,5.6k,9.1k,14.6k,10.9k,3.6k,0.1k,10,4,-,5,7.3k,6.2k,4,97,51,18
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,FS,FireRain,Irelia,blue,8/1/2,5,5,●fb,8.8k,5.2k,3.3k,0.4k,130.8k,110.4k,14.4k,6.0k,-,5.6k,4.3k,5.4k,14.9k,10.8k,3.8k,0.3k,10,2,-,4,11.4k,8.6k,202,24,13,8
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,FS,Tak,Lucian,blue,4/0/5,4,1,○fb,8.7k,7.9k,0.8k,0.0k,109.1k,97.8k,3.1k,8.1k,420,13.8k,11.5k,1.0k,7.0k,5.5k,1.4k,0.0k,8,10,-,4,10.2k,8.7k,186,4,4,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,FS,Coool,Yuumi,blue,0/0/11,0,0,○fb,9.5k,0.6k,8.8k,0.0k,21.5k,4.1k,16.6k,0.7k,-,4.0k,3.5k,4.9k,2.6k,2.2k,0.4k,0.0k,23,3,-,7,7.3k,6.4k,8,-,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,SGH,JiaoFu,Renekton,red,0/1/2,0,0,○fb,4.0k,3.2k,0.6k,0.1k,101.0k,99.6k,1.3k,0.1k,-,3.3k,0.9k,2.4k,11.9k,8.0k,3.4k,0.5k,7,3,-,1,7.6k,7.2k,170,14,11,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,SGH,draw,Sejuani,red,1/4/1,1,1,○fb,3.8k,2.2k,1.4k,0.2k,66.4k,35.0k,26.2k,5.2k,-,5.6k,0.6k,4.0k,14.7k,11.0k,3.5k,0.2k,9,4,-,4,5.7k,5.7k,10,72,56,4
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,SGH,Xuan,Leblanc,red,1/4/2,1,1,○fb,6.0k,0.7k,5.0k,0.3k,51.3k,10.2k,33.5k,7.6k,-,0.5k,0.0k,1.3k,10.4k,6.0k,4.3k,0.1k,6,2,-,2,5.8k,5.7k,112,4,4,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,SGH,Daddy,Sivir,red,1/2/0,1,1,○fb,7.2k,7.2k,0.0k,0.0k,65.7k,65.7k,0.0k,0.0k,336,0.6k,0.5k,0.0k,6.4k,3.0k,3.2k,0.2k,8,7,-,3,7.4k,7.2k,161,-,-,-
2019.0,summer,ECS,1,Suns Gos Hawk,F-Soul Esports,2.0,OK,6/4/2019,SGH,Deer,TahmKench,red,0/2/2,0,0,○fb,2.1k,0.3k,1.8k,0.0k,20.5k,4.2k,4.4k,11.9k,-,4.7k,0.5k,1.9k,9.4k,4.2k,5.1k,0.1k,19,4,-,7,4.7k,4.3k,37,-,-,-
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,AF,Azhi,Jayce,blue,3/5/10,2,1,○fb,23.5k,19.8k,3.3k,0.5k,315.5k,263.0k,29.6k,22.9k,-,12.3k,5.2k,3.9k,21.5k,8.7k,10.8k,2.0k,24,10,-,6,18.0k,18.7k,332,8,2,4
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,AF,HuSha,RekSai,blue,5/5/7,3,1,○fb,13.2k,9.3k,0.0k,3.8k,261.3k,219.2k,7.7k,34.4k,-,31.8k,3.8k,24.3k,42.0k,24.4k,13.9k,3.7k,46,11,-,23,17.1k,16.8k,49,196,120,31
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,AF,Fighter,Ryze,blue,7/1/7,4,1,○fb,26.5k,0.7k,25.6k,0.3k,462.6k,19.1k,439.7k,3.9k,-,29.1k,4.5k,5.1k,18.9k,8.7k,9.7k,0.5k,29,5,-,12,22.7k,23.3k,391,62,41,8
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,AF,Doggo,Xayah,blue,5/3/13,4,2,○fb,31.6k,27.8k,2.2k,1.7k,534.5k,505.5k,14.0k,15.1k,1354,26.4k,8.9k,3.1k,23.5k,12.4k,8.2k,2.9k,16,20,-,8,24.1k,30.2k,474,76,51,12
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,AF,Kino,Rakan,blue,1/6/17,1,1,○fb,9.3k,1.1k,6.6k,1.6k,17.5k,5.1k,9.8k,2.6k,-,2.6k,2.1k,7.5k,18.4k,6.4k,9.9k,2.2k,81,46,-,27,12.8k,14.2k,49,-,-,-
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,GRI,Kartis,Sylas,red,3/5/8,3,1,○fb,21.5k,1.4k,18.3k,1.8k,304.6k,12.0k,264.7k,27.9k,-,13.4k,2.2k,6.9k,28.9k,17.6k,10.4k,0.9k,27,9,-,7,18.3k,17.1k,315,42,22,3
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,GRI,Rea,Olaf,red,5/4/7,3,1,○fb,14.5k,10.3k,0.0k,4.2k,228.4k,166.7k,5.8k,55.9k,-,65.1k,3.3k,18.2k,39.4k,26.5k,10.4k,2.5k,16,18,-,14,16.6k,17.6k,52,150,71,13
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,GRI,Biven,Syndra,red,7/4/11,3,2,●fb,29.5k,0.7k,25.8k,3.0k,501.3k,19.4k,443.8k,38.1k,-,30.4k,6.1k,8.1k,22.9k,12.9k,8.3k,1.6k,31,12,-,12,24.4k,23.7k,431,50,40,-
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,GRI,Panda,Sivir,red,4/3/8,3,1,○fb,19.9k,17.4k,0.6k,1.9k,450.0k,428.1k,3.7k,18.2k,1073,30.3k,6.0k,1.4k,15.6k,11.2k,3.7k,0.7k,21,25,-,9,24.0k,23.6k,468,40,37,-
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,1.0,OK,6/4/2019,GRI,Winnie,Braum,red,1/5/13,1,1,○fb,4.8k,0.4k,4.0k,0.5k,43.5k,9.9k,7.4k,26.2k,-,4.2k,1.5k,9.9k,27.1k,17.0k,8.0k,2.2k,90,19,-,29,13.4k,13.1k,85,-,-,-
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,6/4/2019,GRI,Kartis,Jayce,blue,0/3/2,0,0,○fb,10.9k,10.1k,0.8k,0.0k,153.6k,137.4k,11.6k,4.6k,-,4.0k,4.0k,1.1k,11.4k,8.0k,3.0k,0.4k,16,13,-,4,11.2k,11.0k,266,-,-,-
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,6/4/2019,GRI,Rea,LeeSin,blue,0/1/0,0,0,○fb,1.9k,1.8k,0.0k,0.1k,136.6k,98.0k,25.5k,13.1k,-,16.2k,0.5k,7.2k,21.4k,15.5k,5.5k,0.4k,25,7,-,15,9.5k,9.0k,43,107,68,17
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,6/4/2019,GRI,Biven,Ryze,blue,0/3/0,0,0,○fb,5.5k,0.3k,5.3k,0.0k,314.8k,14.4k,294.7k,5.7k,-,4.5k,2.3k,1.6k,15.6k,9.4k,5.7k,0.6k,21,6,-,10,14.6k,14.7k,327,55,39,8
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,6/4/2019,GRI,Panda,Kaisa,blue,2/1/0,2,1,○fb,13.3k,4.5k,8.7k,0.1k,216.0k,173.9k,40.2k,1.9k,-,1.3k,1.0k,1.7k,10.4k,7.1k,3.1k,0.1k,13,10,-,5,13.6k,13.5k,337,16,16,-
2019.0,summer,ECS,1,ahq Fighter,G Rex Infinite,2.0,OK,6/4/2019,GRI,Winnie,Galio,blue,0/4/1,0,0,○fb,3.6k,0.1k,2.3k,1.3k,43.2k,2.6k,22.1k,18.6k,-,0.0k,0.0k,1.9k,15.4k,13.1k,1.8k,0.5k,60,11,-,19,7.6k,7.3k,67,-,-,-
