year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,spring,LCK,1,KT,Hanwha,2.0,34:22,OK,red,KT,   DEFEAT   ,51.2k,3,  1 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Cassiopeia,Lucian,Akali,Nocturne
2019.0,spring,LCK,1,KT,Hanwha,3.0,34:33,OK,blue,KT,   DEFEAT   ,54.1k,4,  1 ,  0 ,  0 ,  2 ,  0 ,Akali,Irelia,Lucian,Ezreal,Olaf
2019.0,spring,LCK,1,KT,Hanwha,3.0,34:33,OK,red,HLE,   VICTORY   ,64.8k,14,  7 ,  1 ,  0 ,  3 ,  1 ,Aatrox,Cassiopeia,Urgot,Viktor,Ryze
2019.0,spring,LCK,1,DragonX,Griffin,1.0,24:51,OK,blue,KZ,   DEFEAT   ,36.1k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Irelia,Galio,Jayce,Yasuo,Xayah
2019.0,spring,LCK,1,DragonX,Griffin,1.0,24:51,OK,red,GRF,   VICTORY   ,52.6k,19,  8 ,  1 ,  1 ,  2 ,  1 ,Aatrox,Lucian,Cassiopeia,Alistar,Fiddlesticks
2019.0,spring,LCK,1,DragonX,Griffin,2.0,31:01,OK,blue,GRF,   VICTORY   ,65.7k,19,  9 ,  1 ,  1 ,  3 ,  1 ,Rakan,Galio,Lucian,Lissandra,Khazix
2019.0,spring,LCK,1,DragonX,Griffin,2.0,31:01,OK,red,KZ,   DEFEAT   ,48.2k,6,  0 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Irelia,Aatrox,TahmKench,Braum
2019.0,spring,LCK,1,GenG,Sandbox,1.0,36:59,OK,blue,GEN,   DEFEAT   ,61.7k,6,  1 ,  0 ,  0 ,  1 ,  0 ,Irelia,Sion,Cassiopeia,Zoe,Lissandra
2019.0,spring,LCK,1,GenG,Sandbox,1.0,36:59,OK,red,SB,   VICTORY   ,73.8k,18,  9 ,  3 ,  2 ,  3 ,  1 ,Aatrox,Rakan,Akali,Olaf,Khazix
2019.0,spring,LCK,1,GenG,Sandbox,2.0,31:36,OK,blue,SB,   VICTORY   ,60.8k,9,  9 ,  2 ,  1 ,  4 ,  1 ,Urgot,Rakan,Zoe,Ezreal,Varus
2019.0,spring,LCK,1,GenG,Sandbox,2.0,31:36,OK,red,GEN,   DEFEAT   ,51.1k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Cassiopeia,Irelia,Thresh,Morgana
2019.0,spring,LCK,1,Afreeca,T1,1.0,28:55,OK,blue,AF,   DEFEAT   ,44.0k,1,  0 ,  0 ,  0 ,  0 ,  1 ,Viktor,TahmKench,Lissandra,Ryze,Akali
2019.0,spring,LCK,1,Afreeca,T1,1.0,28:55,OK,red,SKT,   VICTORY   ,56.7k,10,  10 ,  2 ,  1 ,  4 ,  0 ,Cassiopeia,Lucian,Irelia,Ezreal,Kaisa
2019.0,spring,LCK,1,Afreeca,T1,2.0,25:20,OK,blue,SKT,   VICTORY   ,53.7k,16,  9 ,  2 ,  1 ,  3 ,  1 ,Irelia,Akali,Aatrox,Sivir,Jayce
2019.0,spring,LCK,1,Afreeca,T1,2.0,25:20,OK,red,AF,   DEFEAT   ,41.6k,5,  0 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Lucian,Rakan,LeeSin,Sion
2019.0,spring,LCK,1,Damwon,KT,1.0,37:29,OK,blue,DWG,   VICTORY   ,70.4k,24,  9 ,  1 ,  0 ,  1 ,  1 ,Irelia,Urgot,Sion,Draven,Zoe
2019.0,spring,LCK,1,Damwon,KT,1.0,37:29,OK,red,KT,   DEFEAT   ,64.2k,17,  2 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Aatrox,Lucian,Camille,Khazix
2019.0,spring,LCK,1,Damwon,KT,2.0,34:34,OK,blue,KT,   DEFEAT   ,56.0k,4,  1 ,  0 ,  0 ,  1 ,  1 ,Irelia,Akali,Sion,Ryze,Viktor
2019.0,spring,LCK,1,Damwon,KT,2.0,34:34,OK,red,DWG,   VICTORY   ,69.2k,15,  11 ,  3 ,  1 ,  4 ,  0 ,Aatrox,Cassiopeia,Lucian,Nocturne,XinZhao
2019.0,spring,LCK,1,Griffin,Jin Air,1.0,27:25,OK,blue,GRF,   VICTORY   ,61.7k,15,  11 ,  3 ,  1 ,  3 ,  0 ,Rakan,Galio,Lucian,Sejuani,Braum
2019.0,spring,LCK,1,Griffin,Jin Air,1.0,27:25,OK,red,JAG,   DEFEAT   ,42.3k,1,  0 ,  0 ,  0 ,  0 ,  1 ,Cassiopeia,Akali,Aatrox,Khazix,Nocturne
2019.0,spring,LCK,1,Griffin,Jin Air,2.0,28:33,OK,blue,JAG,   DEFEAT   ,41.9k,0,  0 ,  0 ,  0 ,  1 ,  1 ,Irelia,Akali,Rakan,Khazix,Nocturne
2019.0,spring,LCK,1,Griffin,Jin Air,2.0,28:33,OK,red,GRF,   VICTORY   ,58.8k,14,  7 ,  1 ,  1 ,  3 ,  0 ,Aatrox,Kalista,Thresh,Zoe,
2019.0,spring,LCK,1,DragonX,Sandbox,1.0,33:17,OK,blue,KZ,   DEFEAT   ,58.1k,15,  2 ,  0 ,  0 ,  2 ,  0 ,Viktor,Galio,Irelia,Kalista,Camille
2019.0,spring,LCK,1,DragonX,Sandbox,1.0,33:17,OK,red,SB,   VICTORY   ,67.2k,18,  10 ,  2 ,  2 ,  3 ,  1 ,Cassiopeia,Aatrox,Rakan,Braum,Alistar
2019.0,spring,LCK,1,DragonX,Sandbox,2.0,28:21,OK,blue,SB,   VICTORY   ,57.7k,19,  8 ,  1 ,  1 ,  3 ,  1 ,Akali,Rakan,Urgot,Braum,Alistar
2019.0,spring,LCK,1,DragonX,Sandbox,2.0,28:21,OK,red,KZ,   DEFEAT   ,46.3k,9,  0 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Irelia,Aatrox,Leblanc,Darius
2019.0,spring,LCK,1,Afreeca,Hanwha,1.0,37:04,OK,blue,AF,   DEFEAT   ,62.4k,6,  3 ,  0 ,  0 ,  2 ,  0 ,Irelia,LeeSin,Leblanc,Rakan,Ezreal
2019.0,spring,LCK,1,Afreeca,Hanwha,1.0,37:04,OK,red,HLE,   VICTORY   ,73.9k,16,  11 ,  3 ,  2 ,  2 ,  0 ,Cassiopeia,Ryze,Lucian,Olaf,Alistar
2019.0,spring,LCK,1,Afreeca,Hanwha,2.0,29:58,OK,blue,HLE,   VICTORY   ,62.6k,14,  11 ,  3 ,  1 ,  3 ,  1 ,Ryze,Irelia,Camille,Nocturne,Xayah
2019.0,spring,LCK,1,Afreeca,Hanwha,2.0,29:58,OK,red,AF,   DEFEAT   ,47.8k,5,  2 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Lucian,Urgot,Galio,Sion
2019.0,spring,LCK,2,KT,DragonX,1.0,45:43,OK,blue,KT,   DEFEAT   ,77.1k,16,  9 ,  2 ,  1 ,  3 ,  0 ,Rakan,Akali,Irelia,Leblanc,Vladimir
2019.0,spring,LCK,2,KT,DragonX,1.0,45:43,OK,red,KZ,   VICTORY   ,89.2k,18,  7 ,  1 ,  2 ,  3 ,  1 ,Cassiopeia,Aatrox,Galio,Ryze,Lissandra
2019.0,spring,LCK,2,KT,DragonX,2.0,26:34,OK,blue,KZ,   VICTORY   ,53.5k,12,  8 ,  1 ,  1 ,  1 ,  1 ,Galio,Viktor,Irelia,TahmKench,Yasuo
2019.0,spring,LCK,2,KT,DragonX,2.0,26:34,OK,red,KT,   DEFEAT   ,39.0k,3,  0 ,  0 ,  0 ,  1 ,  0 ,Cassiopeia,Lucian,Rakan,Ezreal,Sivir
2019.0,spring,LCK,2,Hanwha,Griffin,1.0,37:20,OK,blue,HLE,   DEFEAT   ,64.6k,6,  4 ,  0 ,  0 ,  4 ,  1 ,Irelia,Ryze,Galio,Zac,Xayah
2019.0,spring,LCK,2,Hanwha,Griffin,1.0,37:20,OK,red,GRF,   VICTORY   ,69.3k,14,  8 ,  1 ,  1 ,  0 ,  0 ,Cassiopeia,Lucian,Aatrox,Ezreal,Olaf
2019.0,spring,LCK,2,Hanwha,Griffin,2.0,28:58,OK,blue,GRF,   VICTORY   ,58.7k,18,  10 ,  2 ,  1 ,  3 ,  1 ,Rakan,Lissandra,Galio,Braum,Morgana
2019.0,spring,LCK,2,Hanwha,Griffin,2.0,28:58,OK,red,HLE,   DEFEAT   ,44.5k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Cassiopeia,Aatrox,Irelia,Olaf,Ornn
2019.0,spring,LCK,2,Sandbox,T1,1.0,33:13,OK,blue,SB,   DEFEAT   ,55.8k,3,  2 ,  0 ,  1 ,  3 ,  1 ,Rakan,Alistar,Urgot,Jayce,Irelia
2019.0,spring,LCK,2,Sandbox,T1,1.0,33:13,OK,red,SKT,   VICTORY   ,63.3k,18,  8 ,  1 ,  0 ,  1 ,  0 ,Cassiopeia,Lucian,Camille,Akali,Lissandra
2019.0,spring,LCK,2,Sandbox,T1,2.0,29:17,OK,blue,SKT,   DEFEAT   ,49.1k,7,  2 ,  0 ,  0 ,  0 ,  1 ,Irelia,Camille,Lucian,Kalista,Nocturne
2019.0,spring,LCK,2,Sandbox,T1,2.0,29:17,OK,red,SB,   VICTORY   ,60.2k,15,  10 ,  2 ,  2 ,  4 ,  0 ,Cassiopeia,Rakan,TahmKench,Braum,Alistar
2019.0,spring,LCK,2,Sandbox,T1,3.0,30:10,OK,blue,SB,   VICTORY   ,64.8k,16,  10 ,  2 ,  0 ,  4 ,  1 ,Rakan,Galio,TahmKench,Lissandra,Jayce
2019.0,spring,LCK,2,Sandbox,T1,3.0,30:10,OK,red,SKT,   DEFEAT   ,47.4k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Lucian,Cassiopeia,Thresh,Braum,Morgana
2019.0,spring,LCK,2,GenG,Afreeca,1.0,32:26,OK,blue,GEN,   DEFEAT   ,52.8k,2,  3 ,  0 ,  0 ,  1 ,  1 ,Irelia,Karthus,Cassiopeia,Olaf,XinZhao
2019.0,spring,LCK,2,GenG,Afreeca,1.0,32:26,OK,red,AF,   VICTORY   ,59.5k,13,  9 ,  1 ,  1 ,  2 ,  0 ,Ezreal,Lucian,Aatrox,Leona,Sivir
2019.0,spring,LCK,2,GenG,Afreeca,2.0,39:51,OK,blue,AF,   DEFEAT   ,66.9k,15,  2 ,  0 ,  0 ,  2 ,  1 ,Ezreal,Lucian,Xayah,Leona,TahmKench
2019.0,spring,LCK,2,GenG,Afreeca,2.0,39:51,OK,red,GEN,   VICTORY   ,71.6k,12,  8 ,  1 ,  0 ,  4 ,  0 ,Cassiopeia,Karthus,Morgana,Irelia,Camille
2019.0,spring,LCK,2,GenG,Afreeca,3.0,43:57,OK,blue,GEN,   DEFEAT   ,70.3k,9,  2 ,  0 ,  0 ,  1 ,  0 ,Morgana,Karthus,Cassiopeia,Camille,Olaf
2019.0,spring,LCK,2,GenG,Afreeca,3.0,43:57,OK,red,AF,   VICTORY   ,75.3k,15,  11 ,  4 ,  2 ,  5 ,  1 ,Ezreal,Aatrox,Xayah,Nocturne,Akali
2019.0,spring,LCK,2,KT,Jin Air,1.0,45:13,OK,blue,KT,   VICTORY   ,86.3k,12,  10 ,  2 ,  1 ,  2 ,  1 ,Galio,Rakan,Sion,Lissandra,Ryze
2019.0,spring,LCK,2,KT,Jin Air,1.0,45:13,OK,red,JAG,   DEFEAT   ,74.3k,6,  3 ,  0 ,  0 ,  2 ,  0 ,Cassiopeia,Akali,Irelia,Khazix,Nocturne
2019.0,spring,LCK,2,KT,Jin Air,2.0,28:42,OK,blue,JAG,   DEFEAT   ,45.4k,2,  1 ,  0 ,  0 ,  0 ,  1 ,Leblanc,Irelia,Galio,Lucian,Zoe
2019.0,spring,LCK,2,KT,Jin Air,2.0,28:42,OK,red,KT,   VICTORY   ,57.1k,13,  7 ,  1 ,  1 ,  4 ,  0 ,Cassiopeia,Rakan,Sion,Morgana,TahmKench
2019.0,spring,LCK,2,Damwon,Griffin,1.0,40:34,OK,blue,DWG,   DEFEAT   ,71.0k,3,  2 ,  0 ,  1 ,  3 ,  1 ,Lucian,Sion,Urgot,Sejuani,Irelia
2019.0,spring,LCK,2,Damwon,Griffin,1.0,40:34,OK,red,GRF,   VICTORY   ,76.5k,12,  8 ,  1 ,  1 ,  1 ,  0 ,Cassiopeia,Vladimir,Aatrox,Camille,Nocturne
2019.0,spring,LCK,2,Damwon,Griffin,2.0,27:35,OK,blue,GRF,   VICTORY   ,57.2k,20,  10 ,  1 ,  0 ,  3 ,  1 ,Rakan,Vladimir,Gangplank,Galio,Ryze
2019.0,spring,LCK,2,Damwon,Griffin,2.0,27:35,OK,red,DWG,   DEFEAT   ,41.3k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Aatrox,Cassiopeia,Akali,Braum,Fiddlesticks
2019.0,spring,LCK,2,DragonX,Afreeca,1.0,26:08,OK,blue,KZ,   VICTORY   ,57.4k,17,  11 ,  3 ,  1 ,  4 ,  1 ,Galio,Akali,Rakan,Zac,Irelia
2019.0,spring,LCK,2,DragonX,Afreeca,1.0,26:08,OK,red,AF,   DEFEAT   ,40.0k,4,  0 ,  0 ,  0 ,  0 ,  0 ,Ezreal,Cassiopeia,Leblanc,Nocturne,Olaf
2019.0,spring,LCK,2,DragonX,Afreeca,2.0,33:02,OK,blue,AF,   DEFEAT   ,54.6k,9,  3 ,  0 ,  1 ,  1 ,  0 ,Ezreal,Varus,Ryze,Alistar,TahmKench
2019.0,spring,LCK,2,DragonX,Afreeca,2.0,33:02,OK,red,KZ,   VICTORY   ,63.2k,20,  7 ,  1 ,  0 ,  3 ,  1 ,Cassiopeia,Galio,Rakan,Lissandra,Aatrox
2019.0,spring,LCK,2,Sandbox,Hanwha,1.0,29:22,OK,blue,SB,   VICTORY   ,61.1k,14,  10 ,  1 ,  1 ,  3 ,  1 ,Rakan,Lissandra,TahmKench,Kalista,Jinx
2019.0,spring,LCK,2,Sandbox,Hanwha,1.0,29:22,OK,red,HLE,   DEFEAT   ,46.2k,4,  0 ,  0 ,  0 ,  1 ,  0 ,Camille,Cassiopeia,Galio,Morgana,Shen
2019.0,spring,LCK,2,Sandbox,Hanwha,2.0,34:04,OK,blue,HLE,   DEFEAT   ,55.0k,2,  1 ,  0 ,  0 ,  0 ,  1 ,Camille,Thresh,Akali,Irelia,Jayce
2019.0,spring,LCK,2,Sandbox,Hanwha,2.0,34:04,OK,red,SB,   VICTORY   ,62.5k,8,  10 ,  1 ,  1 ,  5 ,  0 ,Cassiopeia,Lissandra,Aatrox,Ashe,Viktor
2019.0,spring,LCK,2,T1,Damwon,1.0,37:21,OK,blue,SKT,   VICTORY   ,75.1k,15,  11 ,  3 ,  1 ,  5 ,  0 ,Vladimir,Rakan,Urgot,Ezreal,Alistar
2019.0,spring,LCK,2,T1,Damwon,1.0,37:21,OK,red,DWG,   DEFEAT   ,61.8k,5,  3 ,  0 ,  0 ,  1 ,  1 ,Cassiopeia,Lucian,TahmKench,Nocturne,Camille
2019.0,spring,LCK,2,T1,Damwon,2.0,33:09,OK,blue,DWG,   VICTORY   ,65.6k,17,  9 ,  1 ,  1 ,  4 ,  0 ,Lucian,Galio,Urgot,XinZhao,Sejuani
2019.0,spring,LCK,2,T1,Damwon,2.0,33:09,OK,red,SKT,   DEFEAT   ,58.6k,5,  3 ,  0 ,  0 ,  1 ,  1 ,Cassiopeia,Aatrox,Akali,Irelia,Khazix
2019.0,spring,LCK,2,T1,Damwon,3.0,33:55,OK,blue,SKT,   VICTORY   ,65.1k,8,  9 ,  1 ,  0 ,  3 ,  1 ,Vladimir,Rakan,Cassiopeia,Nocturne,Akali
2019.0,spring,LCK,2,T1,Damwon,3.0,33:55,OK,red,DWG,   DEFEAT   ,58.8k,3,  2 ,  0 ,  0 ,  2 ,  0 ,Lucian,Aatrox,Urgot,Camille,Zac
2019.0,spring,LCK,2,Jin Air,GenG,1.0,32:50,OK,blue,JAG,   DEFEAT   ,54.2k,4,  0 ,  0 ,  0 ,  0 ,  1 ,Rakan,Ezreal,Urgot,Gragas,Alistar
2019.0,spring,LCK,2,Jin Air,GenG,1.0,32:50,OK,red,GEN,   VICTORY   ,67.3k,10,  11 ,  3 ,  1 ,  4 ,  0 ,Galio,Lucian,Cassiopeia,XinZhao,Olaf
2019.0,spring,LCK,2,Jin Air,GenG,2.0,39:41,OK,blue,GEN,   DEFEAT   ,71.6k,5,  7 ,  3 ,  1 ,  2 ,  0 ,Galio,Cassiopeia,Lucian,XinZhao,Zac
2019.0,spring,LCK,2,Jin Air,GenG,2.0,39:41,OK,red,JAG,   VICTORY   ,70.8k,13,  8 ,  1 ,  1 ,  2 ,  1 ,Aatrox,Ezreal,Akali,Camille,Kindred
2019.0,spring,LCK,2,Jin Air,GenG,3.0,31:35,OK,blue,JAG,   DEFEAT   ,49.0k,5,  0 ,  0 ,  0 ,  1 ,  1 ,Ezreal,Akali,Aatrox,Viktor,Elise
2019.0,spring,LCK,2,Jin Air,GenG,3.0,31:35,OK,red,GEN,   VICTORY   ,59.5k,15,  8 ,  1 ,  1 ,  2 ,  0 ,Galio,Lucian,Cassiopeia,XinZhao,Olaf
2019.0,spring,LCK,3,Damwon,Sandbox,1.0,41:31,OK,blue,DWG,   DEFEAT   ,70.9k,11,  3 ,  0 ,  0 ,  1 ,  1 ,Lucian,Camille,Akali,Nocturne,Jax
2019.0,spring,LCK,3,Damwon,Sandbox,1.0,41:31,OK,red,SB,   VICTORY   ,83.7k,20,  10 ,  3 ,  3 ,  4 ,  0 ,Cassiopeia,TahmKench,Kaisa,Vladimir,Jayce
2019.0,spring,LCK,3,Damwon,Sandbox,2.0,23:36,OK,blue,SB,   DEFEAT   ,35.5k,3,  0 ,  0 ,  0 ,  0 ,  0 ,Vladimir,TahmKench,Jayce,Khazix,Nocturne
2019.0,spring,LCK,3,Damwon,Sandbox,2.0,23:36,OK,red,DWG,   VICTORY   ,55.3k,18,  9 ,  1 ,  1 ,  3 ,  1 ,Cassiopeia,Urgot,Camille,Draven,Ezreal
2019.0,spring,LCK,3,Damwon,Sandbox,3.0,40:26,OK,blue,DWG,   DEFEAT   ,69.5k,17,  3 ,  0 ,  0 ,  1 ,  0 ,Camille,Urgot,Draven,Sejuani,Irelia
2019.0,spring,LCK,3,Damwon,Sandbox,3.0,40:26,OK,red,SB,   VICTORY   ,78.3k,18,  9 ,  1 ,  2 ,  4 ,  1 ,Cassiopeia,Lucian,Akali,TahmKench,Nocturne
2019.0,spring,LCK,3,Afreeca,Jin Air,1.0,57:26,OK,blue,AF,   VICTORY   ,105.6k,18,  11 ,  7 ,  3 ,  5 ,  1 ,Ryze,Leblanc,Aatrox,Nocturne,LeeSin
2019.0,spring,LCK,3,Afreeca,Jin Air,1.0,57:26,OK,red,JAG,   DEFEAT   ,101.7k,15,  3 ,  0 ,  0 ,  3 ,  0 ,Cassiopeia,Gragas,Vladimir,Zoe,Galio
2019.0,spring,LCK,3,Afreeca,Jin Air,2.0,24:12,OK,blue,JAG,   DEFEAT   ,36.9k,3,  0 ,  0 ,  0 ,  0 ,  1 ,Ezreal,Aatrox,Urgot,Camille,XinZhao
2019.0,spring,LCK,3,Afreeca,Jin Air,2.0,24:12,OK,red,AF,   VICTORY   ,52.8k,23,  10 ,  2 ,  1 ,  3 ,  0 ,Cassiopeia,Lucian,Akali,Ryze,Irelia
2019.0,spring,LCK,3,Griffin,T1,1.0,36:52,OK,blue,GRF,   VICTORY   ,71.6k,10,  7 ,  1 ,  0 ,  2 ,  1 ,Thresh,Ezreal,Alistar,Varus,Ashe
2019.0,spring,LCK,3,Griffin,T1,1.0,36:52,OK,red,SKT,   DEFEAT   ,61.8k,0,  0 ,  0 ,  1 ,  2 ,  0 ,Akali,Cassiopeia,Lucian,Sejuani,Zac
2019.0,spring,LCK,3,Griffin,T1,2.0,28:51,OK,blue,SKT,   DEFEAT   ,44.6k,4,  0 ,  0 ,  0 ,  0 ,  1 ,Sion,Akali,Aatrox,Lissandra,Zac
2019.0,spring,LCK,3,Griffin,T1,2.0,28:51,OK,red,GRF,   VICTORY   ,62.5k,17,  11 ,  2 ,  1 ,  4 ,  0 ,Thresh,TahmKench,Urgot,Ryze,Kled
2019.0,spring,LCK,3,GenG,KT,1.0,39:26,OK,blue,GEN,   DEFEAT   ,64.9k,9,  3 ,  0 ,  0 ,  1 ,  0 ,Galio,Cassiopeia,Viktor,Alistar,XinZhao
2019.0,spring,LCK,3,GenG,KT,1.0,39:26,OK,red,KT,   VICTORY   ,75.4k,13,  9 ,  1 ,  2 ,  4 ,  1 ,Kaisa,Lucian,Akali,TahmKench,Ryze
2019.0,spring,LCK,3,GenG,KT,2.0,41:18,OK,blue,KT,   DEFEAT   ,77.8k,16,  6 ,  1 ,  0 ,  3 ,  0 ,Kaisa,Lucian,Aatrox,TahmKench,Alistar
2019.0,spring,LCK,3,GenG,KT,2.0,41:18,OK,red,GEN,   VICTORY   ,78.8k,20,  11 ,  3 ,  2 ,  3 ,  1 ,Galio,Cassiopeia,Viktor,Jayce,Sion
2019.0,spring,LCK,3,GenG,KT,3.0,36:13,OK,blue,GEN,   VICTORY   ,72.3k,12,  6 ,  1 ,  2 ,  1 ,  0 ,Galio,Cassiopeia,Vladimir,Viktor,Zoe
2019.0,spring,LCK,3,GenG,KT,3.0,36:13,OK,red,KT,   DEFEAT   ,65.9k,8,  5 ,  1 ,  0 ,  4 ,  1 ,Kaisa,Lucian,Akali,Olaf,Alistar
2019.0,spring,LCK,3,DragonX,Damwon,1.0,43:39,OK,blue,KZ,   VICTORY   ,83.3k,20,  9 ,  1 ,  2 ,  5 ,  1 ,Vladimir,Jayce,Aatrox,TahmKench,Gangplank
2019.0,spring,LCK,3,DragonX,Damwon,1.0,43:39,OK,red,DWG,   DEFEAT   ,83.8k,20,  8 ,  1 ,  0 ,  1 ,  0 ,Urgot,Cassiopeia,Lucian,Sejuani,Nocturne
2019.0,spring,LCK,3,DragonX,Damwon,2.0,32:11,OK,blue,DWG,   DEFEAT   ,59.3k,7,  3 ,  0 ,  0 ,  3 ,  0 ,Urgot,Sion,Ezreal,Jax,Sejuani
2019.0,spring,LCK,3,DragonX,Damwon,2.0,32:11,OK,red,KZ,   VICTORY   ,65.0k,11,  9 ,  2 ,  1 ,  2 ,  1 ,Cassiopeia,Akali,Aatrox,Khazix,Nocturne
2019.0,spring,LCK,3,Jin Air,Hanwha,1.0,39:21,OK,blue,JAG,   DEFEAT   ,69.9k,9,  4 ,  0 ,  0 ,  3 ,  0 ,TahmKench,Olaf,Thresh,Ezreal,Ashe
2019.0,spring,LCK,3,Jin Air,Hanwha,1.0,39:21,OK,red,HLE,   VICTORY   ,76.4k,13,  9 ,  1 ,  1 ,  2 ,  1 ,Aatrox,Cassiopeia,Lucian,XinZhao,Camille
2019.0,spring,LCK,3,Jin Air,Hanwha,2.0,31:07,OK,blue,HLE,   VICTORY   ,62.3k,20,  10 ,  1 ,  1 ,  3 ,  1 ,Irelia,Ryze,Akali,Kaisa,Vladimir
2019.0,spring,LCK,3,Jin Air,Hanwha,2.0,31:07,OK,red,JAG,   DEFEAT   ,49.2k,4,  0 ,  0 ,  0 ,  1 ,  0 ,TahmKench,Cassiopeia,Aatrox,Olaf,LeeSin
2019.0,spring,LCK,3,Afreeca,KT,1.0,36:23,OK,blue,AF,   DEFEAT   ,57.2k,10,  1 ,  0 ,  0 ,  3 ,  0 ,Leblanc,Nocturne,Aatrox,Gragas,LeeSin
2019.0,spring,LCK,3,Afreeca,KT,1.0,36:23,OK,red,KT,   VICTORY   ,73.8k,25,  9 ,  1 ,  2 ,  2 ,  1 ,Lissandra,Akali,Galio,Olaf,XinZhao
2019.0,spring,LCK,3,Afreeca,KT,2.0,29:44,OK,blue,KT,   VICTORY   ,55.1k,12,  7 ,  1 ,  1 ,  0 ,  1 ,Lissandra,Galio,Akali,Kindred,Olaf
2019.0,spring,LCK,3,Afreeca,KT,2.0,29:44,OK,red,AF,   DEFEAT   ,46.8k,9,  1 ,  0 ,  0 ,  3 ,  0 ,Leblanc,Thresh,Aatrox,Alistar,Gragas
2019.0,spring,LCK,3,Griffin,Sandbox,1.0,33:58,OK,blue,GRF,   VICTORY   ,68.5k,16,  7 ,  1 ,  1 ,  2 ,  1 ,Thresh,Camille,Leblanc,XinZhao,Nocturne
2019.0,spring,LCK,3,Griffin,Sandbox,1.0,33:58,OK,red,SB,   DEFEAT   ,57.4k,4,  1 ,  0 ,  0 ,  2 ,  0 ,Lissandra,Braum,TahmKench,Fiddlesticks,Ornn
2019.0,spring,LCK,3,Griffin,Sandbox,2.0,36:51,OK,blue,SB,   VICTORY   ,74.6k,13,  11 ,  4 ,  1 ,  5 ,  1 ,Lissandra,Jayce,Braum,TahmKench,Nocturne
2019.0,spring,LCK,3,Griffin,Sandbox,2.0,36:51,OK,red,GRF,   DEFEAT   ,62.3k,6,  0 ,  0 ,  0 ,  0 ,  0 ,Thresh,Camille,Darius,Alistar,Morgana
