year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,PGN,7,Mkers,CP Sparks,1.0,25:58,OK,blue,MKS,   VICTORY   ,52.4k,20,  9 ,  2 ,  1 ,  4 ,  2 ,Shyvana,Sett,Aphelios,Leblanc,Ornn
2020.0,summer,PGN,7,Mkers,CP Sparks,1.0,25:58,OK,red,SPK,   DEFEAT   ,41.4k,6,  1 ,  0 ,  0 ,  0 ,  0 ,Syndra,Gangplank,Varus,Karma,Blitzcrank
