year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2019.0,summer,LCL,3,Vaevictis eSports,RoX,1.0,20:07,OK,blue,VS,   DEFEAT   ,27.6k,7,  0 ,  0 ,  0 ,  0 ,  0 ,Akali,Pyke,Leblanc,Irelia,Jax
2019.0,summer,LCL,3,Vaevictis eSports,RoX,1.0,20:07,OK,red,ROX,   VICTORY   ,47.5k,27,  10 ,  2 ,  0 ,  2 ,  0 ,Yuumi,Aatrox,Braum,Fiora,Gnar
