year,season,league_name,week,team_1,team_2,set_number,game_length,state,side,team,result,total_golds,total_kills,tower_kills,inhibitor_kills,baron_kills,dragon_kills,rift_kills,ban1,ban2,ban3,ban4,ban5
2020.0,summer,BL,5,Sector One,Aethra,1.0,41:03,OK,red,ATR,   VICTORY   ,74.9k,30,  8 ,  1 ,  1 ,  4 ,  0 ,Syndra,Ezreal,Aphelios,Mordekaiser,Ornn
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,29:23,OK,blue,AND,   DEFEAT   ,46.0k,7,  1 ,  0 ,  0 ,  3 ,  1 ,Graves,Ezreal,Aphelios,Thresh,Leblanc
2020.0,summer,BL,5,RSCA,KV Mechelen,1.0,29:23,OK,red,KVM,   VICTORY   ,56.7k,16,  11 ,  3 ,  2 ,  2 ,  1 ,Urgot,Varus,Kled,Heimerdinger,Ashe
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,26:14,OK,blue,S1,   VICTORY   ,54.1k,22,  10 ,  1 ,  1 ,  1 ,  2 ,Heimerdinger,Ziggs,Varus,Ornn,Volibear
2020.0,summer,BL,5,Sector One,Brussels Guardians,1.0,26:14,OK,red,BG,   DEFEAT   ,38.3k,11,  0 ,  0 ,  0 ,  3 ,  0 ,Syndra,Ezreal,Graves,MonkeyKing,Karma
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,27:02,OK,blue,BG,   DEFEAT   ,40.7k,4,  3 ,  0 ,  0 ,  0 ,  1 ,Zoe,Graves,Thresh,Vladimir,MonkeyKing
2020.0,summer,BL,6,Brussels Guardians,Team 7AM,1.0,27:02,OK,red,7AM,   VICTORY   ,49.7k,16,  6 ,  1 ,  1 ,  4 ,  1 ,Varus,Heimerdinger,MissFortune,Aatrox,Gnar
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,37:04,OK,blue,S1,   VICTORY   ,67.1k,8,  10 ,  4 ,  0 ,  5 ,  2 ,Trundle,Darius,Varus,Leblanc,Blitzcrank
2020.0,summer,BL,6,KV Mechelen,Sector One,1.0,37:04,OK,red,KVM,   DEFEAT   ,59.8k,8,  1 ,  0 ,  1 ,  1 ,  0 ,Syndra,Ezreal,LeeSin,Camille,JarvanIV
2020.0,summer,BL,6,Brussels Guardians,RSCA,1.0,37:53,OK,blue,BG,   DEFEAT   ,66.8k,12,  5 ,  0 ,  0 ,  1 ,  1 ,Urgot,Kled,Ezreal,Cassiopeia,Blitzcrank
2020.0,summer,BL,6,Brussels Guardians,RSCA,1.0,37:53,OK,red,AND,   VICTORY   ,72.5k,22,  11 ,  5 ,  2 ,  5 ,  1 ,Heimerdinger,Orianna,Gnar,Syndra,Ornn
2020.0,summer,BL,6,KV Mechelen,Aethra,1.0,32:44,OK,blue,KVM,   VICTORY   ,57.4k,12,  8 ,  1 ,  2 ,  2 ,  2 ,Aatrox,Bard,Ziggs,Blitzcrank,Pyke
2020.0,summer,BL,6,KV Mechelen,Aethra,1.0,32:44,OK,red,ATR,   DEFEAT   ,55.9k,13,  4 ,  0 ,  0 ,  4 ,  0 ,Aphelios,Ezreal,Darius,Mordekaiser,Ornn
2020.0,summer,BL,7,Team 7AM,KV Mechelen,1.0,,AttributeError,,,,,,,,,,,,,,,
2020.0,summer,BL,7,Aethra,Brussels Guardians,1.0,31:46,OK,blue,BG,   DEFEAT   ,51.9k,8,  5 ,  0 ,  0 ,  0 ,  2 ,Aatrox,MonkeyKing,Bard,Karma,Renekton
2020.0,summer,BL,7,Aethra,Brussels Guardians,1.0,31:46,OK,red,ATR,   VICTORY   ,65.3k,18,  11 ,  4 ,  1 ,  5 ,  0 ,Ezreal,Soraka,Orianna,Kassadin,Syndra
2020.0,summer,BL,7,Team 7AM,Sector One,1.0,32:25,OK,blue,S1,   DEFEAT   ,61.2k,12,  10 ,  2 ,  1 ,  0 ,  2 ,Shen,Zoe,Varus,,
2020.0,summer,BL,7,Team 7AM,Sector One,1.0,32:25,OK,red,7AM,   VICTORY   ,62.4k,22,  5 ,  1 ,  1 ,  5 ,  0 ,Karma,LeeSin,Ezreal,Syndra,Bard
2020.0,summer,BL,7,Aethra,RSCA,1.0,31:27,OK,blue,ATR,   VICTORY   ,62.2k,19,  9 ,  2 ,  2 ,  5 ,  1 ,Urgot,Syndra,Ezreal,Varus,Thresh
2020.0,summer,BL,7,Aethra,RSCA,1.0,31:27,OK,red,AND,   DEFEAT   ,47.0k,7,  1 ,  0 ,  0 ,  0 ,  1 ,MonkeyKing,Bard,Leblanc,Fiora,Pyke
2020.0,summer,BL,8,Brussels Guardians,KV Mechelen,1.0,32:31,OK,blue,BG,   DEFEAT   ,48.9k,5,  1 ,  0 ,  0 ,  1 ,  1 ,Darius,Aphelios,Volibear,Diana,Renekton
2020.0,summer,BL,8,Brussels Guardians,KV Mechelen,1.0,32:31,OK,red,KVM,   VICTORY   ,63.2k,13,  9 ,  2 ,  1 ,  4 ,  1 ,Soraka,Rakan,Karthus,Nocturne,Orianna
2020.0,summer,BL,8,Aethra,Team 7AM,1.0,34:24,OK,blue,7AM,   DEFEAT   ,54.0k,7,  3 ,  0 ,  0 ,  3 ,  1 ,Aatrox,Bard,MonkeyKing,Gangplank,Leblanc
2020.0,summer,BL,8,Aethra,Team 7AM,1.0,34:24,OK,red,ATR,   VICTORY   ,61.4k,9,  8 ,  1 ,  1 ,  2 ,  1 ,Nunu,Zoe,Aphelios,Soraka,Orianna
2020.0,summer,BL,8,Sector One,RSCA,1.0,27:30,OK,blue,AND,   DEFEAT   ,41.5k,9,  1 ,  0 ,  0 ,  1 ,  0 ,Karma,LeeSin,Ezreal,Camille,Zoe
2020.0,summer,BL,8,Sector One,RSCA,1.0,27:30,OK,red,S1,   VICTORY   ,54.5k,26,  7 ,  1 ,  1 ,  3 ,  2 ,Urgot,Kled,Volibear,Nautilus,Leona
